BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
45,70.31,19,29.69,64,2,1,3.13,50.0,03254,Hildesheim,,5
11,78.57,3,21.43,14,2,1,14.29,50.0,09778,Unterallgäu,,2
144,97.3,4,2.7,148,4,4,2.7,100.0,06534,Marburg-Biedenkopf,,3
9,56.25,7,43.75,16,1,0,6.25,0.0,07235,Trier-Saarburg,,2
36,92.31,3,7.69,39,5,5,12.82,100.0,09563,"Fürth, Stadt",,1
11,52.38,10,47.62,21,1,1,4.76,100.0,07334,Germersheim,,2
86,86.0,14,14.0,100,23,13,23.0,56.52,14524,Zwickau,,5
148,93.67,10,6.33,158,31,21,19.62,67.74,14511,"Chemnitz, Stadt",,3
7,58.33,5,41.67,12,1,0,8.33,0.0,07140,Rhein-Hunsrück-Kreis,,2
88,97.78,2,2.22,90,6,2,6.67,33.33,08316,Emmendingen,,3
10,83.33,2,16.67,12,2,1,16.67,50.0,07333,Donnersbergkreis,,2
65,81.25,15,18.75,80,6,2,7.5,33.33,06635,Waldeck-Frankenberg,,6
118,88.72,15,11.28,133,34,24,25.56,70.59,03159,Göttingen,,7
29,72.5,11,27.5,40,9,7,22.5,77.78,08127,Schwäbisch Hall,,2
4,100.0,0,0.0,4,2,0,50.0,0.0,09565,Schwabach,,1
57,79.17,15,20.83,72,4,2,5.56,50.0,05974,Soest,,7
12,100.0,0,0.0,12,4,3,33.33,75.0,08211,"Baden-Baden, Stadtkreis",,1
52,69.33,23,30.67,75,6,4,8.0,66.67,08335,Konstanz,,6
12,80.0,3,20.0,15,2,0,13.33,0.0,15081,Altmarkkreis Salzwedel,,2
42,91.3,4,8.7,46,5,3,10.87,60.0,08125,"Heilbronn, Landkreis",,2
82,81.19,19,18.81,101,14,9,13.86,64.29,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
30,83.33,6,16.67,36,1,1,2.78,100.0,01001,"Flensburg, Stadt",,2
23,76.67,7,23.33,30,5,3,16.67,60.0,07143,Westerwaldkreis,,4
113,87.6,16,12.4,129,31,21,24.03,67.74,04011,"Bremen, Stadt",,9
131,77.98,37,22.02,168,14,8,8.33,57.14,10045,Saarpfalz-Kreis,,2
27,75.0,9,25.0,36,0,0,0.0,0.0,07133,Bad Kreuznach,,4
5,100.0,0,0.0,5,0,0,0.0,0.0,16065,Kyffhäuserkreis,,1
10,76.92,3,23.08,13,2,1,15.38,50.0,15083,Börde,,2
108,83.72,21,16.28,129,5,5,3.88,100.0,09663,"Würzburg, Stadt",,3
28,90.32,3,9.68,31,3,0,9.68,0.0,15084,Burgenlandkreis,,3
20,86.96,3,13.04,23,3,2,13.04,66.67,09571,"Ansbach, Landkreis",,3
5,83.33,1,16.67,6,2,2,33.33,100.0,16074,Saale-Holzland-Kreis,,1
17,94.44,1,5.56,18,4,2,22.22,50.0,09175,Ebersberg,,1
17,73.91,6,26.09,23,1,1,4.35,100.0,10043,Neunkirchen,,3
12,85.71,2,14.29,14,2,0,14.29,0.0,16055,"Weimar, Stadt",,1
55,69.62,24,30.38,79,4,0,5.06,0.0,08317,Ortenaukreis,,6
36,90.0,4,10.0,40,7,3,17.5,42.86,05378,Rheinisch-Bergischer Kreis,,4
15,78.95,4,21.05,19,2,0,10.53,0.0,07131,Ahrweiler,,2
59,68.6,27,31.4,86,2,2,2.33,100.0,01060,Segeberg,,4
14,87.5,2,12.5,16,1,1,6.25,100.0,03158,Wolfenbüttel,,1
16,88.89,2,11.11,18,1,1,5.56,100.0,03405,"Wilhelmshaven, Stadt",,1
6,100.0,0,0.0,6,3,3,50.0,100.0,16069,Hildburghausen,,1
117,82.98,24,17.02,141,24,5,17.02,20.83,09673,Rhön-Grabfeld,,1
23,88.46,3,11.54,26,3,1,11.54,33.33,09779,Donau-Ries,,3
9,90.0,1,10.0,10,4,3,40.0,75.0,16076,Greiz,,1
87,83.65,17,16.35,104,27,24,25.96,88.89,08421,"Ulm, Stadtkreis",,3
173,94.02,11,5.98,184,10,6,5.43,60.0,15003,"Magdeburg, Landeshauptstadt",,6
6,85.71,1,14.29,7,2,1,28.57,50.0,08126,Hohenlohekreis,,1
10,58.82,7,41.18,17,2,0,11.76,0.0,12063,Havelland,,2
11,78.57,3,21.43,14,6,4,42.86,66.67,12053,"Frankfurt (Oder), Stadt",,1
14,100.0,0,0.0,14,2,1,14.29,50.0,09476,Kronach,,1
6,75.0,2,25.0,8,2,2,25.0,100.0,09186,Pfaffenhofen a.d.Ilm,,1
16,69.57,7,30.43,23,4,3,17.39,75.0,12064,Märkisch-Oderland,,3
445,86.07,72,13.93,517,61,46,11.8,75.41,02000,"Hamburg, Freie und Hansestadt",,24
24,80.0,6,20.0,30,4,3,13.33,75.0,15091,Wittenberg,,2
28,84.85,5,15.15,33,5,3,15.15,60.0,09461,"Bamberg, Stadt",,3
4,30.77,9,69.23,13,1,0,7.69,0.0,07135,Cochem-Zell,,2
31,91.18,3,8.82,34,9,5,26.47,55.56,05117,"Mülheim an der Ruhr, Stadt",,2
22,88.0,3,12.0,25,3,1,12.0,33.33,03460,Vechta,,3
11,78.57,3,21.43,14,3,1,21.43,33.33,16054,"Suhl, Stadt",,1
20,90.91,2,9.09,22,9,2,40.91,22.22,06433,Groß-Gerau,,2
76,92.68,6,7.32,82,4,1,4.88,25.0,05116,"Mönchengladbach, Stadt",,4
28,84.85,5,15.15,33,0,0,0.0,0.0,03451,Ammerland,,3
57,90.48,6,9.52,63,8,2,12.7,25.0,13071,Mecklenburgische Seenplatte,,5
5,100.0,0,0.0,5,1,1,20.0,100.0,09674,Haßberge,,2
137,83.54,27,16.46,164,18,12,10.98,66.67,10041,Regionalverband Saarbrücken,,7
17,73.91,6,26.09,23,3,2,13.04,66.67,05558,Coesfeld,,3
39,72.22,15,27.78,54,11,8,20.37,72.73,06533,Limburg-Weilburg,,4
95,70.37,40,29.63,135,8,7,5.93,87.5,01003,"Lübeck, Hansestadt",,2
33,71.74,13,28.26,46,4,2,8.7,50.0,08128,Main-Tauber-Kreis,,3
21,75.0,7,25.0,28,3,3,10.71,100.0,03153,Goslar,,3
16,66.67,8,33.33,24,2,0,8.33,0.0,16056,"Eisenach, Stadt",,1
84,81.55,19,18.45,103,14,10,13.59,71.43,03404,"Osnabrück, Stadt",,3
43,87.76,6,12.24,49,5,1,10.2,20.0,12051,"Brandenburg an der Havel, Stadt",,2
37,82.22,8,17.78,45,3,2,6.67,66.67,09478,Lichtenfels,,3
47,92.16,4,7.84,51,7,5,13.73,71.43,09462,"Bayreuth, Stadt",,5
36,80.0,9,20.0,45,6,1,13.33,16.67,09774,Günzburg,,4
46,73.02,17,26.98,63,6,5,9.52,83.33,12067,Oder-Spree,,3
25,52.08,23,47.92,48,3,3,6.25,100.0,05512,"Bottrop, Stadt",,2
11,84.62,2,15.38,13,1,1,7.69,100.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
101,75.37,33,24.63,134,25,19,18.66,76.0,05124,"Wuppertal, Stadt",,5
12,75.0,4,25.0,16,3,2,18.75,66.67,03356,Osterholz,,3
154,79.38,40,20.62,194,18,11,9.28,61.11,05562,Recklinghausen,,13
44,89.8,5,10.2,49,15,10,30.61,66.67,14522,Mittelsachsen,,5
24,82.76,5,17.24,29,7,3,24.14,42.86,06436,Main-Taunus-Kreis,,2
19,57.58,14,42.42,33,4,2,12.12,50.0,15082,Anhalt-Bitterfeld,,3
14,63.64,8,36.36,22,8,4,36.36,50.0,16073,Saalfeld-Rudolstadt,,1
19,79.17,5,20.83,24,2,2,8.33,100.0,09190,Weilheim-Schongau,,3
9,90.0,1,10.0,10,0,0,0.0,0.0,12072,Teltow-Fläming,,2
8,80.0,2,20.0,10,2,1,20.0,50.0,09278,Straubing-Bogen,,2
17,85.0,3,15.0,20,8,6,40.0,75.0,08415,Reutlingen,,1
31,83.78,6,16.22,37,9,8,24.32,88.89,08117,Göppingen,,3
38,100.0,0,0.0,38,8,7,21.05,87.5,09661,"Aschaffenburg, Stadt",,1
35,94.59,2,5.41,37,9,6,24.32,66.67,15089,Salzlandkreis,,4
8,66.67,4,33.33,12,0,0,0.0,0.0,09776,Lindau (Bodensee),,2
14,66.67,7,33.33,21,2,1,9.52,50.0,03453,Cloppenburg,,3
16,64.0,9,36.0,25,5,3,20.0,60.0,06535,Vogelsbergkreis,,4
37,97.37,1,2.63,38,4,4,10.53,100.0,01051,Dithmarschen,,1
82,94.25,5,5.75,87,9,7,10.34,77.78,03403,"Oldenburg (Oldenburg), Stadt",,4
61,81.33,14,18.67,75,6,3,8.0,50.0,16063,Wartburgkreis,,3
46,92.0,4,8.0,50,8,5,16.0,62.5,08215,"Karlsruhe, Landkreis",,3
51,79.69,13,20.31,64,27,17,42.19,62.96,14625,Bautzen,,7
24,68.57,11,31.43,35,4,4,11.43,100.0,12065,Oberhavel,,5
22,88.0,3,12.0,25,2,2,8.0,100.0,09561,"Ansbach, Stadt",,2
16,84.21,3,15.79,19,8,2,42.11,25.0,16067,Gotha,,2
8,57.14,6,42.86,14,0,0,0.0,0.0,12070,Prignitz,,2
92,77.31,27,22.69,119,2,2,1.68,100.0,05970,Siegen-Wittgenstein,,5
45,93.75,3,6.25,48,9,2,18.75,22.22,06532,Lahn-Dill-Kreis,,2
8,57.14,6,42.86,14,0,0,0.0,0.0,09474,Forchheim,,2
19,79.17,5,20.83,24,1,1,4.17,100.0,09182,Miesbach,,1
23,60.53,15,39.47,38,7,5,18.42,71.43,07137,Mayen-Koblenz,,3
7,43.75,9,56.25,16,3,2,18.75,66.67,09471,"Bamberg, Landkreis",,2
27,90.0,3,10.0,30,4,1,13.33,25.0,03452,Aurich,,3
7,77.78,2,22.22,9,2,1,22.22,50.0,09273,Kelheim,,3
33,71.74,13,28.26,46,4,3,8.7,75.0,10044,Saarlouis,,3
69,100.0,0,0.0,69,3,1,4.35,33.33,06440,Wetteraukreis,,5
38,88.37,5,11.63,43,1,0,2.33,0.0,09672,Bad Kissingen,,4
5,100.0,0,0.0,5,0,0,0.0,0.0,03354,Lüchow-Dannenberg,,1
58,96.67,2,3.33,60,10,7,16.67,70.0,06411,"Darmstadt, Wissenschaftsstadt",,5
196,91.16,19,8.84,215,7,7,3.26,100.0,05515,"Münster, Stadt",,7
79,86.81,12,13.19,91,20,14,21.98,70.0,06414,"Wiesbaden, Landeshauptstadt",,4
11,91.67,1,8.33,12,0,0,0.0,0.0,08216,Rastatt,,2
207,90.79,21,9.21,228,27,17,11.84,62.96,05314,"Bonn, Stadt",,13
100,81.97,22,18.03,122,18,14,14.75,77.78,05711,"Bielefeld, Stadt",,4
12,75.0,4,25.0,16,3,2,18.75,66.67,09577,Weißenburg-Gunzenhausen,,2
8,100.0,0,0.0,8,1,1,12.5,100.0,09675,Kitzingen,,1
56,88.89,7,11.11,63,6,2,9.52,33.33,09180,Garmisch-Partenkirchen,,2
8,100.0,0,0.0,8,3,3,37.5,100.0,03462,Wittmund,,1
22,73.33,8,26.67,30,4,2,13.33,50.0,15001,"Dessau-Roßlau, Stadt",,1
47,78.33,13,21.67,60,18,8,30.0,44.44,14626,Görlitz,,6
22,78.57,6,21.43,28,4,2,14.29,50.0,03357,Rotenburg (Wümme),,2
67,88.16,9,11.84,76,1,0,1.32,0.0,03360,Uelzen,,2
23,95.83,1,4.17,24,3,1,12.5,33.33,09173,Bad Tölz-Wolfratshausen,,2
13,81.25,3,18.75,16,6,4,37.5,66.67,09764,Memmingen,,1
28,75.68,9,24.32,37,6,5,16.22,83.33,05370,Heinsberg,,3
11,78.57,3,21.43,14,0,0,0.0,0.0,07232,Eifelkreis Bitburg-Prüm,,2
16,100.0,0,0.0,16,2,0,12.5,0.0,07336,Kusel,,1
4,28.57,10,71.43,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
51,92.73,4,7.27,55,8,6,14.55,75.0,09662,"Schweinfurt, Stadt",,2
3,75.0,1,25.0,4,2,2,50.0,100.0,09572,Erlangen-Höchstadt,,1
83,83.0,17,17.0,100,10,7,10.0,70.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
10,76.92,3,23.08,13,5,4,38.46,80.0,09773,Dillingen a.d.Donau,,2
46,79.31,12,20.69,58,16,7,27.59,43.75,08436,Ravensburg,,4
6,60.0,4,40.0,10,2,2,20.0,100.0,09181,Landsberg am Lech,,1
10,66.67,5,33.33,15,3,2,20.0,66.67,07132,Altenkirchen (Westerwald),,2
3,50.0,3,50.0,6,1,1,16.67,100.0,09576,Roth,,1
25,86.21,4,13.79,29,4,2,13.79,50.0,09263,Straubing,,1
31,86.11,5,13.89,36,9,5,25.0,55.56,09271,Deggendorf,,2
19,90.48,2,9.52,21,3,2,14.29,66.67,15090,Stendal,,2
11,68.75,5,31.25,16,3,3,18.75,100.0,09780,Oberallgäu,,2
85,79.44,22,20.56,107,15,6,14.02,40.0,05962,Märkischer Kreis,,8
11,91.67,1,8.33,12,1,1,8.33,100.0,09183,Mühldorf a.Inn,,1
6,100.0,0,0.0,6,0,0,0.0,0.0,09274,"Landshut, Landkreis",,1
89,74.79,30,25.21,119,12,9,10.08,75.0,05170,Wesel,,8
13,100.0,0,0.0,13,2,0,15.38,0.0,03401,"Delmenhorst, Stadt",,1
57,89.06,7,10.94,64,13,10,20.31,76.92,09187,"Rosenheim, Landkreis",,5
9,100.0,0,0.0,9,5,2,55.56,40.0,08325,Rottweil,,2
22,75.86,7,24.14,29,11,5,37.93,45.45,06634,Schwalm-Eder-Kreis,,3
6,75.0,2,25.0,8,0,0,0.0,0.0,09677,Main-Spessart,,1
167,91.26,16,8.74,183,41,37,22.4,90.24,09362,"Regensburg, Stadt",,4
16,76.19,5,23.81,21,4,2,19.05,50.0,09376,Schwandorf,,4
40,75.47,13,24.53,53,9,4,16.98,44.44,06632,Hersfeld-Rotenburg,,3
17,94.44,1,5.56,18,2,1,11.11,50.0,03154,Helmstedt,,1
45,84.91,8,15.09,53,7,5,13.21,71.43,12054,"Potsdam, Stadt",,4
306,87.43,44,12.57,350,29,24,8.29,82.76,05113,"Essen, Stadt",,12
72,80.9,17,19.1,89,7,3,7.87,42.86,05566,Steinfurt,,5
68,81.93,15,18.07,83,13,6,15.66,46.15,06631,Fulda,,3
8,80.0,2,20.0,10,6,4,60.0,66.67,08426,Biberach,,1
8,100.0,0,0.0,8,1,0,12.5,0.0,09676,Miltenberg,,1
42,84.0,8,16.0,50,16,3,32.0,18.75,08326,Schwarzwald-Baar-Kreis,,4
34,91.89,3,8.11,37,2,1,5.41,50.0,12061,Dahme-Spreewald,,5
30,88.24,4,11.76,34,2,2,5.88,100.0,03353,Harburg,,3
53,89.83,6,10.17,59,10,8,16.95,80.0,14523,Vogtlandkreis,,5
57,81.43,13,18.57,70,7,5,10.0,71.43,05915,"Hamm, Stadt",,5
246,90.77,25,9.23,271,40,25,14.76,62.5,05111,"Düsseldorf, Stadt",,11
13,81.25,3,18.75,16,6,4,37.5,66.67,16070,Ilm-Kreis,,2
13,81.25,3,18.75,16,6,6,37.5,100.0,09277,Rottal-Inn,,2
123,97.62,3,2.38,126,19,5,15.08,26.32,06437,Odenwaldkreis,,2
19,100.0,0,0.0,19,6,2,31.58,33.33,09171,Altötting,,2
24,85.71,4,14.29,28,7,5,25.0,71.43,05366,Euskirchen,,3
78,80.41,19,19.59,97,15,9,15.46,60.0,09761,"Augsburg, Stadt",,2
12,80.0,3,20.0,15,1,0,6.67,0.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
43,82.69,9,17.31,52,1,0,1.92,0.0,13004,Schwerin,,1
10,50.0,10,50.0,20,0,0,0.0,0.0,09479,Wunsiedel i.Fichtelgebirge,,2
11,64.71,6,35.29,17,0,0,0.0,0.0,09475,"Hof, Landkreis",,2
24,80.0,6,20.0,30,1,1,3.33,100.0,01061,Steinburg,,1
18,72.0,7,28.0,25,4,4,16.0,100.0,15087,Mansfeld-Südharz,,3
11,78.57,3,21.43,14,2,1,14.29,50.0,03461,Wesermarsch,,2
17,77.27,5,22.73,22,1,1,4.55,100.0,09279,Dingolfing-Landau,,2
21,84.0,4,16.0,25,3,2,12.0,66.67,03456,Grafschaft Bentheim,,1
22,84.62,4,15.38,26,9,6,34.62,66.67,08417,Zollernalbkreis,,1
24,72.73,9,27.27,33,1,0,3.03,0.0,03455,Friesland,,2
6,100.0,0,0.0,6,1,1,16.67,100.0,16068,Sömmerda,,1
53,82.81,11,17.19,64,20,11,31.25,55.0,08116,Esslingen,,5
3,25.0,9,75.0,12,1,1,8.33,100.0,07317,"Pirmasens, kreisfreie Stadt",,1
112,94.12,7,5.88,119,19,16,15.97,84.21,08212,"Karlsruhe, Stadtkreis",,4
60,89.55,7,10.45,67,3,0,4.48,0.0,03252,Hameln-Pyrmont,,4
53,86.89,8,13.11,61,2,1,3.28,50.0,12060,Barnim,,2
10,55.56,8,44.44,18,2,1,11.11,50.0,09377,Tirschenreuth,,2
351,92.61,28,7.39,379,85,59,22.43,69.41,05315,"Köln, Stadt",,26
30,58.82,21,41.18,51,0,0,0.0,0.0,01055,Ostholstein,,3
54,84.38,10,15.63,64,5,5,7.81,100.0,05154,Kleve,,5
57,91.94,5,8.06,62,8,4,12.9,50.0,05119,"Oberhausen, Stadt",,5
165,93.22,12,6.78,177,10,4,5.65,40.0,14628,Sächsische Schweiz-Osterzgebirge,,6
9,90.0,1,10.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
6,100.0,0,0.0,6,1,1,16.67,100.0,09671,"Aschaffenburg, Landkreis",,1
4,44.44,5,55.56,9,1,0,11.11,0.0,07340,Südwestpfalz,,1
39,65.0,21,35.0,60,4,2,6.67,50.0,14730,Nordsachsen,,8
96,80.0,24,20.0,120,9,4,7.5,44.44,13076,Ludwigslust-Parchim,,7
12,100.0,0,0.0,12,7,6,58.33,85.71,09179,Fürstenfeldbruck,,1
16,80.0,4,20.0,20,0,0,0.0,0.0,07134,Birkenfeld,,2
19,67.86,9,32.14,28,4,3,14.29,75.0,08235,Calw,,3
51,98.08,1,1.92,52,8,4,15.38,50.0,09363,Weiden i.d.OPf.,,1
10,100.0,0,0.0,10,2,2,20.0,100.0,03151,Gifhorn,,1
38,76.0,12,24.0,50,3,1,6.0,33.33,14729,"Leipzig, Landkreis",,3
10,55.56,8,44.44,18,2,1,11.11,50.0,01053,Herzogtum Lauenburg,,2
23,88.46,3,11.54,26,3,2,11.54,66.67,07318,"Speyer, kreisfreie Stadt",,2
36,85.71,6,14.29,42,6,3,14.29,50.0,16066,Schmalkalden-Meiningen,,2
436,91.4,41,8.6,477,72,48,15.09,66.67,09162,"München, Landeshauptstadt",,24
33,97.06,1,2.94,34,11,9,32.35,81.82,08115,Böblingen,,4
129,82.17,28,17.83,157,25,7,15.92,28.0,06611,"Kassel, documenta-Stadt",,6
21,87.5,3,12.5,24,2,1,8.33,50.0,03457,Leer,,4
19,86.36,3,13.64,22,0,0,0.0,0.0,03257,Schaumburg,,1
2,33.33,4,66.67,6,0,0,0.0,0.0,09678,"Schweinfurt, Landkreis",,2
8,66.67,4,33.33,12,2,0,16.67,0.0,03352,Cuxhaven,,2
67,82.72,14,17.28,81,21,17,25.93,80.95,05774,Paderborn,,5
13,61.9,8,38.1,21,1,1,4.76,100.0,03155,Northeim,,2
37,92.5,3,7.5,40,18,11,45.0,61.11,08121,"Heilbronn, Stadtkreis",,1
75,88.24,10,11.76,85,14,4,16.47,28.57,06413,"Offenbach am Main, Stadt",,2
18,78.26,5,21.74,23,0,0,0.0,0.0,03351,Celle,,1
16,88.89,2,11.11,18,9,5,50.0,55.56,08135,Heidenheim,,1
8,50.0,8,50.0,16,4,1,25.0,25.0,08327,Tuttlingen,,1
236,86.45,37,13.55,273,12,6,4.4,50.0,15002,"Halle (Saale), Stadt",,6
28,82.35,6,17.65,34,6,3,17.65,50.0,05166,Viersen,,4
26,86.67,4,13.33,30,8,7,26.67,87.5,07319,"Worms, kreisfreie Stadt",,1
138,86.79,21,13.21,159,34,14,21.38,41.18,09564,Nürnberg,,8
22,84.62,4,15.38,26,7,4,26.92,57.14,06434,Hochtaunuskreis,,2
22,81.48,5,18.52,27,3,2,11.11,66.67,09275,"Passau, Landkreis",,2
60,86.96,9,13.04,69,8,7,11.59,87.5,05513,"Gelsenkirchen, Stadt",,4
27,75.0,9,25.0,36,2,1,5.56,50.0,01058,Rendsburg-Eckernförde,,3
46,86.79,7,13.21,53,3,2,5.66,66.67,09176,Eichstätt,,3
24,85.71,4,14.29,28,2,2,7.14,100.0,16077,Altenburger Land,,1
178,86.41,28,13.59,206,26,21,12.62,80.77,08221,"Heidelberg, Stadtkreis",,6
39,72.22,15,27.78,54,6,4,11.11,66.67,05754,Gütersloh,,4
17,60.71,11,39.29,28,9,5,32.14,55.56,05966,Olpe,,3
83,72.17,32,27.83,115,7,3,6.09,42.86,03101,"Braunschweig, Stadt",,5
7,87.5,1,12.5,8,4,2,50.0,50.0,08437,Sigmaringen,,2
66,95.65,3,4.35,69,42,18,60.87,42.86,14521,Erzgebirgskreis,,6
9,100.0,0,0.0,9,0,0,0.0,0.0,03255,Holzminden,,1
102,89.47,12,10.53,114,23,18,20.18,78.26,09562,Erlangen,,3
50,79.37,13,20.63,63,15,7,23.81,46.67,14627,Meißen,,5
15,100.0,0,0.0,15,1,0,6.67,0.0,12066,Oberspreewald-Lausitz,,1
8,66.67,4,33.33,12,4,3,33.33,75.0,01057,Plön,,1
25,96.15,1,3.85,26,6,0,23.08,0.0,03103,"Wolfsburg, Stadt",,1
95,88.79,12,11.21,107,28,23,26.17,82.14,08222,"Mannheim, Stadtkreis",,4
26,92.86,2,7.14,28,4,3,14.29,75.0,03359,Stade,,2
22,84.62,4,15.38,26,4,3,15.38,75.0,05120,"Remscheid, Stadt",,1
45,93.75,3,6.25,48,19,14,39.58,73.68,08119,Rems-Murr-Kreis,,2
40,85.11,7,14.89,47,9,6,19.15,66.67,09161,Ingolstadt,,1
22,78.57,6,21.43,28,5,1,17.86,20.0,09763,Kempten (Allgäu),,1
79,90.8,8,9.2,87,13,6,14.94,46.15,05162,Rhein-Kreis Neuss,,5
9,75.0,3,25.0,12,2,0,16.67,0.0,08236,Enzkreis,,2
78,78.79,21,21.21,99,1,0,1.01,0.0,03459,"Osnabrück, Landkreis",,7
60,67.42,29,32.58,89,10,9,11.24,90.0,12052,"Cottbus, Stadt",,2
38,86.36,6,13.64,44,14,8,31.82,57.14,16062,Nordhausen,,3
12,66.67,6,33.33,18,0,0,0.0,0.0,03251,Diepholz,,3
16,59.26,11,40.74,27,4,3,14.81,75.0,09464,"Hof, Stadt",,1
10,71.43,4,28.57,14,3,2,21.43,66.67,09372,Cham,,1
44,74.58,15,25.42,59,3,3,5.08,100.0,13073,Vorpommern-Rügen,,4
27,100.0,0,0.0,27,14,13,51.85,92.86,06432,Darmstadt-Dieburg,,2
53,81.54,12,18.46,65,11,8,16.92,72.73,05916,"Herne, Stadt",,4
47,94.0,3,6.0,50,8,4,16.0,50.0,05766,Lippe,,2
17,70.83,7,29.17,24,0,0,0.0,0.0,01054,Nordfriesland,,3
5,100.0,0,0.0,5,3,3,60.0,100.0,16075,Saale-Orla-Kreis,,1
11,73.33,4,26.67,15,1,0,6.67,0.0,03361,Verden,,2
