BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
82,81.19,19,18.81,101,34,9,33.66,26.47,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
28,80.0,7,20.0,35,3,1,8.57,33.33,01001,"Flensburg, Stadt",,2
18,54.55,15,45.45,33,7,2,21.21,28.57,07143,Westerwaldkreis,,4
117,80.69,28,19.31,145,30,16,20.69,53.33,04011,"Bremen, Stadt",,9
9,64.29,5,35.71,14,2,2,14.29,100.0,07335,Kaiserslautern,,1
138,80.7,33,19.3,171,27,11,15.79,40.74,10045,Saarpfalz-Kreis,,2
28,75.68,9,24.32,37,9,5,24.32,55.56,07133,Bad Kreuznach,,4
12,63.16,7,36.84,19,8,5,42.11,62.5,15083,Börde,,2
5,55.56,4,44.44,9,0,0,0.0,0.0,16065,Kyffhäuserkreis,,1
21,77.78,6,22.22,27,5,3,18.52,60.0,09561,Ansbach,,2
35,85.37,6,14.63,41,11,4,26.83,36.36,15084,Burgenlandkreis,,3
5,83.33,1,16.67,6,0,0,0.0,0.0,16074,Saale-Holzland-Kreis,,1
15,93.75,1,6.25,16,5,3,31.25,60.0,09175,Ebersberg,,1
17,80.95,4,19.05,21,3,0,14.29,0.0,10043,Neunkirchen,,3
8,50.0,8,50.0,16,2,1,12.5,50.0,16055,"Weimar, Stadt",,1
36,83.72,7,16.28,43,12,6,27.91,50.0,05378,Rheinisch-Bergischer Kreis,,4
66,77.65,19,22.35,85,22,12,25.88,54.55,08317,Ortenaukreis,,6
12,70.59,5,29.41,17,2,0,11.76,0.0,07131,Ahrweiler,,2
61,73.49,22,26.51,83,3,1,3.61,33.33,01060,Segeberg,,4
12,75.0,4,25.0,16,3,0,18.75,0.0,03158,Wolfenbüttel,,1
22,68.75,10,31.25,32,5,3,15.63,60.0,03405,"Wilhelmshaven, Stadt",,1
17,85.0,3,15.0,20,6,5,30.0,83.33,09779,Donau-Ries,,3
114,84.44,21,15.56,135,22,1,16.3,4.55,09673,Rhön-Grabfeld,,1
4,80.0,1,20.0,5,3,2,60.0,66.67,16069,Hildburghausen,,1
12,100.0,0,0.0,12,3,1,25.0,33.33,16076,Greiz,,1
93,74.4,32,25.6,125,30,21,24.0,70.0,08421,"Ulm, Stadtkreis",,3
160,90.91,16,9.09,176,14,13,7.95,92.86,15003,"Magdeburg, Landeshauptstadt",,6
5,71.43,2,28.57,7,3,2,42.86,66.67,08126,Hohenlohekreis,,1
13,86.67,2,13.33,15,10,8,66.67,80.0,12053,"Frankfurt (Oder), Stadt",,1
13,76.47,4,23.53,17,3,1,17.65,33.33,12063,Havelland,,2
10,71.43,4,28.57,14,4,2,28.57,50.0,09476,Kronach,,1
6,75.0,2,25.0,8,3,3,37.5,100.0,09186,Pfaffenhofen a.d.Ilm,,1
18,69.23,8,30.77,26,12,5,46.15,41.67,12064,Märkisch-Oderland,,3
435,81.31,100,18.69,535,115,72,21.5,62.61,02000,"Hamburg, Freie und Hansestadt",,24
28,77.78,8,22.22,36,10,8,27.78,80.0,15091,Wittenberg,,2
6,46.15,7,53.85,13,0,0,0.0,0.0,07135,Cochem-Zell,,2
26,76.47,8,23.53,34,14,6,41.18,42.86,05117,"Mülheim an der Ruhr, Stadt",,2
15,57.69,11,42.31,26,3,3,11.54,100.0,03460,Vechta,,3
18,81.82,4,18.18,22,12,5,54.55,41.67,16054,"Suhl, Stadt",,1
20,95.24,1,4.76,21,10,3,47.62,30.0,06433,Groß-Gerau,,2
79,92.94,6,7.06,85,28,14,32.94,50.0,05116,"Mönchengladbach, Stadt",,4
28,84.85,5,15.15,33,4,2,12.12,50.0,03451,Ammerland,,3
54,80.6,13,19.4,67,12,4,17.91,33.33,13071,Mecklenburgische Seenplatte,,5
5,83.33,1,16.67,6,1,0,16.67,0.0,09674,Haßberge,,2
129,82.17,28,17.83,157,43,21,27.39,48.84,10041,Regionalverband Saarbrücken,,7
20,83.33,4,16.67,24,4,3,16.67,75.0,05558,Coesfeld,,3
44,84.62,8,15.38,52,21,9,40.38,42.86,06533,Limburg-Weilburg,,4
6,100.0,0,0.0,6,3,0,50.0,0.0,09274,Landshut,,1
109,78.99,29,21.01,138,10,8,7.25,80.0,01003,"Lübeck, Hansestadt",,2
20,90.91,2,9.09,22,4,3,18.18,75.0,08128,Main-Tauber-Kreis,,2
25,83.33,5,16.67,30,4,1,13.33,25.0,03153,Goslar,,3
26,78.79,7,21.21,33,6,1,18.18,16.67,16056,"Eisenach, Stadt",,1
87,78.38,24,21.62,111,19,14,17.12,73.68,03404,"Osnabrück, Stadt",,3
32,86.49,5,13.51,37,10,5,27.03,50.0,12051,"Brandenburg an der Havel, Stadt",,2
31,68.89,14,31.11,45,4,2,8.89,50.0,09478,Lichtenfels,,3
50,86.21,8,13.79,58,7,4,12.07,57.14,09774,Günzburg,,4
42,65.63,22,34.38,64,17,10,26.56,58.82,12067,Oder-Spree,,3
30,75.0,10,25.0,40,7,3,17.5,42.86,05512,"Bottrop, Stadt",,2
14,93.33,1,6.67,15,6,0,40.0,0.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
103,79.23,27,20.77,130,25,20,19.23,80.0,05124,"Wuppertal, Stadt",,5
11,91.67,1,8.33,12,0,0,0.0,0.0,03356,Osterholz,,3
146,74.49,50,25.51,196,33,18,16.84,54.55,05562,Recklinghausen,,13
43,82.69,9,17.31,52,25,12,48.08,48.0,14522,Mittelsachsen,,5
32,96.97,1,3.03,33,11,5,33.33,45.45,06436,Main-Taunus-Kreis,,2
32,56.14,25,43.86,57,14,3,24.56,21.43,15082,Anhalt-Bitterfeld,,3
12,54.55,10,45.45,22,4,2,18.18,50.0,16073,Saalfeld-Rudolstadt,,1
13,59.09,9,40.91,22,5,3,22.73,60.0,09190,Weilheim-Schongau,,3
13,92.86,1,7.14,14,4,2,28.57,50.0,12072,Teltow-Fläming,,2
8,80.0,2,20.0,10,5,3,50.0,60.0,09278,Straubing-Bogen,,2
13,65.0,7,35.0,20,2,2,10.0,100.0,08415,Reutlingen,,1
30,83.33,6,16.67,36,9,7,25.0,77.78,08117,Göppingen,,3
11,91.67,1,8.33,12,2,1,16.67,50.0,09776,Lindau (Bodensee),,2
33,86.84,5,13.16,38,12,10,31.58,83.33,15089,Salzlandkreis,,4
16,66.67,8,33.33,24,4,1,16.67,25.0,06535,Vogelsbergkreis,,4
19,63.33,11,36.67,30,2,0,6.67,0.0,03453,Cloppenburg,,3
32,84.21,6,15.79,38,3,3,7.89,100.0,01051,Dithmarschen,,1
73,83.91,14,16.09,87,11,8,12.64,72.73,03403,"Oldenburg (Oldenburg), Stadt",,4
51,68.0,24,32.0,75,5,1,6.67,20.0,16063,Wartburgkreis,,3
57,77.03,17,22.97,74,39,18,52.7,46.15,14625,Bautzen,,7
31,81.58,7,18.42,38,9,2,23.68,22.22,12065,Oberhavel,,5
14,66.67,7,33.33,21,8,2,38.1,25.0,16067,Gotha,,2
13,92.86,1,7.14,14,7,2,50.0,28.57,12070,Prignitz,,2
87,76.32,27,23.68,114,6,5,5.26,83.33,05970,Siegen-Wittgenstein,,5
50,81.97,11,18.03,61,8,2,13.11,25.0,06532,Lahn-Dill-Kreis,,3
11,100.0,0,0.0,11,5,5,45.45,100.0,09474,Forchheim,,2
17,65.38,9,34.62,26,3,2,11.54,66.67,09182,Miesbach,,1
18,51.43,17,48.57,35,8,2,22.86,25.0,07137,Mayen-Koblenz,,3
28,87.5,4,12.5,32,4,0,12.5,0.0,03452,Aurich,,3
38,76.0,12,24.0,50,11,7,22.0,63.64,14729,Leipzig,,3
10,71.43,4,28.57,14,5,2,35.71,40.0,09273,Kelheim,,3
35,83.33,7,16.67,42,3,3,7.14,100.0,10044,Saarlouis,,3
80,100.0,0,0.0,80,22,9,27.5,40.91,06440,Wetteraukreis,,5
37,92.5,3,7.5,40,3,1,7.5,33.33,09672,Bad Kissingen,,4
8,100.0,0,0.0,8,0,0,0.0,0.0,03354,Lüchow-Dannenberg,,1
51,91.07,5,8.93,56,21,16,37.5,76.19,06411,"Darmstadt, Wissenschaftsstadt",,5
226,91.13,22,8.87,248,37,7,14.92,18.92,05515,"Münster, Stadt",,7
78,87.64,11,12.36,89,24,12,26.97,50.0,06414,"Wiesbaden, Landeshauptstadt",,4
10,83.33,2,16.67,12,0,0,0.0,0.0,08216,Rastatt,,2
211,92.54,17,7.46,228,54,33,23.68,61.11,05314,"Bonn, Stadt",,13
40,93.02,3,6.98,43,11,2,25.58,18.18,09563,Fürth,,1
120,88.24,16,11.76,136,40,24,29.41,60.0,05711,"Bielefeld, Stadt",,4
15,93.75,1,6.25,16,6,3,37.5,50.0,09577,Weißenburg-Gunzenhausen,,2
94,87.04,14,12.96,108,42,17,38.89,40.48,09761,Augsburg,,2
8,88.89,1,11.11,9,3,1,33.33,33.33,09675,Kitzingen,,1
49,77.78,14,22.22,63,8,6,12.7,75.0,09180,Garmisch-Partenkirchen,,2
2,25.0,6,75.0,8,0,0,0.0,0.0,03462,Wittmund,,1
23,67.65,11,32.35,34,8,3,23.53,37.5,15001,"Dessau-Roßlau, Stadt",,2
55,70.51,23,29.49,78,0,0,0.0,0.0,03360,Uelzen,,2
20,71.43,8,28.57,28,4,2,14.29,50.0,03357,Rotenburg (Wümme),,2
44,75.86,14,24.14,58,26,16,44.83,61.54,14626,Görlitz,,6
23,95.83,1,4.17,24,7,3,29.17,42.86,09173,Bad Tölz-Wolfratshausen,,2
17,94.44,1,5.56,18,8,2,44.44,25.0,09764,Memmingen,,1
33,91.67,3,8.33,36,13,8,36.11,61.54,05370,Heinsberg,,3
11,78.57,3,21.43,14,1,1,7.14,100.0,07232,Eifelkreis Bitburg-Prüm,,2
15,93.75,1,6.25,16,1,0,6.25,0.0,07336,Kusel,,1
8,57.14,6,42.86,14,1,0,7.14,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
81,79.41,21,20.59,102,12,4,11.76,33.33,07312,"Kaiserslautern, kreisfreie Stadt",,1
3,50.0,3,50.0,6,2,1,33.33,50.0,09572,Erlangen-Höchstadt,,1
11,91.67,1,8.33,12,5,4,41.67,80.0,09773,Dillingen a.d.Donau,,2
50,83.33,10,16.67,60,17,8,28.33,47.06,08436,Ravensburg,,4
10,90.91,1,9.09,11,7,2,63.64,28.57,09181,Landsberg am Lech,,1
11,68.75,5,31.25,16,2,2,12.5,100.0,07132,Altenkirchen (Westerwald),,2
4,66.67,2,33.33,6,4,4,66.67,100.0,09576,Roth,,1
26,96.3,1,3.7,27,6,3,22.22,50.0,09263,Straubing,,1
164,86.77,25,13.23,189,46,34,24.34,73.91,09362,Regensburg,,4
31,77.5,9,22.5,40,14,7,35.0,50.0,09271,Deggendorf,,2
13,81.25,3,18.75,16,6,5,37.5,83.33,09780,Oberallgäu,,2
15,88.24,2,11.76,17,4,0,23.53,0.0,15090,Stendal,,2
98,81.67,22,18.33,120,26,12,21.67,46.15,05962,Märkischer Kreis,,8
12,75.0,4,25.0,16,6,4,37.5,66.67,09183,Mühldorf a.Inn,,1
91,75.83,29,24.17,120,18,11,15.0,61.11,05170,Wesel,,8
13,100.0,0,0.0,13,8,7,61.54,87.5,03401,"Delmenhorst, Stadt",,1
11,100.0,0,0.0,11,7,3,63.64,42.86,08325,Rottweil,,2
5,55.56,4,44.44,9,0,0,0.0,0.0,09677,Main-Spessart,,1
21,87.5,3,12.5,24,7,5,29.17,71.43,06634,Schwalm-Eder-Kreis,,3
17,70.83,7,29.17,24,4,2,16.67,50.0,09376,Schwandorf,,4
48,88.89,6,11.11,54,17,12,31.48,70.59,06632,Hersfeld-Rotenburg,,3
47,74.6,16,25.4,63,19,14,30.16,73.68,12054,"Potsdam, Stadt",,4
13,86.67,2,13.33,15,2,1,13.33,50.0,03154,Helmstedt,,1
62,78.48,17,21.52,79,12,4,15.19,33.33,05566,Steinfurt,,5
291,83.38,58,16.62,349,68,52,19.48,76.47,05113,"Essen, Stadt",,13
77,93.9,5,6.1,82,24,13,29.27,54.17,06631,Fulda,,3
13,92.86,1,7.14,14,9,3,64.29,33.33,08426,Biberach,,1
10,100.0,0,0.0,10,9,6,90.0,66.67,09676,Miltenberg,,1
43,79.63,11,20.37,54,17,2,31.48,11.76,08326,Schwarzwald-Baar-Kreis,,4
37,67.27,18,32.73,55,15,3,27.27,20.0,12061,Dahme-Spreewald,,5
31,86.11,5,13.89,36,5,0,13.89,0.0,03353,Harburg,,3
3,42.86,4,57.14,7,0,0,0.0,0.0,09472,Bayreuth,,1
55,91.67,5,8.33,60,24,10,40.0,41.67,14523,Vogtlandkreis,,5
45,73.77,16,26.23,61,12,8,19.67,66.67,05915,"Hamm, Stadt",,5
230,89.49,27,10.51,257,39,21,15.18,53.85,05111,"Düsseldorf, Stadt",,11
3,50.0,3,50.0,6,0,0,0.0,0.0,09678,Schweinfurt,,2
10,62.5,6,37.5,16,2,2,12.5,100.0,16070,Ilm-Kreis,,2
15,93.75,1,6.25,16,6,2,37.5,33.33,09277,Rottal-Inn,,2
123,97.62,3,2.38,126,17,9,13.49,52.94,06437,Odenwaldkreis,,2
20,95.24,1,4.76,21,6,3,28.57,50.0,09171,Altötting,,2
38,97.44,1,2.56,39,13,5,33.33,38.46,09661,Aschaffenburg,,1
24,88.89,3,11.11,27,9,7,33.33,77.78,05366,Euskirchen,,3
12,80.0,3,20.0,15,0,0,0.0,0.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
46,88.46,6,11.54,52,10,5,19.23,50.0,13004,Schwerin,,1
8,40.0,12,60.0,20,2,0,10.0,0.0,09479,Wunsiedel i.Fichtelgebirge,,2
11,64.71,6,35.29,17,0,0,0.0,0.0,09475,Hof,,2
20,55.56,16,44.44,36,3,0,8.33,0.0,01061,Steinburg,,1
18,56.25,14,43.75,32,4,3,12.5,75.0,06633,Kassel,,4
19,76.0,6,24.0,25,2,1,8.0,50.0,15087,Mansfeld-Südharz,,3
15,83.33,3,16.67,18,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
10,58.82,7,41.18,17,1,0,5.88,0.0,03461,Wesermarsch,,2
21,80.77,5,19.23,26,4,0,15.38,0.0,08417,Zollernalbkreis,,1
24,85.71,4,14.29,28,5,2,17.86,40.0,03456,Grafschaft Bentheim,,1
23,69.7,10,30.3,33,1,1,3.03,100.0,03455,Friesland,,2
8,80.0,2,20.0,10,0,0,0.0,0.0,16068,Sömmerda,,1
53,84.13,10,15.87,63,22,15,34.92,68.18,08116,Esslingen,,5
10,83.33,2,16.67,12,3,1,25.0,33.33,07317,"Pirmasens, kreisfreie Stadt",,1
97,80.83,23,19.17,120,23,11,19.17,47.83,08212,"Karlsruhe, Stadtkreis",,4
51,79.69,13,20.31,64,7,5,10.94,71.43,03252,Hameln-Pyrmont,,4
64,92.75,5,7.25,69,14,5,20.29,35.71,12060,Barnim,,2
10,62.5,6,37.5,16,4,4,25.0,100.0,09377,Tirschenreuth,,2
315,91.04,31,8.96,346,82,49,23.7,59.76,05315,"Köln, Stadt",,25
34,70.83,14,29.17,48,4,1,8.33,25.0,01055,Ostholstein,,3
46,74.19,16,25.81,62,9,7,14.52,77.78,05154,Kleve,,5
43,76.79,13,23.21,56,19,9,33.93,47.37,05119,"Oberhausen, Stadt",,5
138,80.23,34,19.77,172,133,19,77.33,14.29,14628,Sächsische Schweiz-Osterzgebirge,,6
48,80.0,12,20.0,60,8,8,13.33,100.0,09187,Rosenheim,,5
4,44.44,5,55.56,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
38,61.29,24,38.71,62,8,5,12.9,62.5,14730,Nordsachsen,,8
108,79.41,28,20.59,136,12,5,8.82,41.67,13076,Ludwigslust-Parchim,,7
12,100.0,0,0.0,12,6,4,50.0,66.67,09179,Fürstenfeldbruck,,1
21,95.45,1,4.55,22,2,0,9.09,0.0,07134,Birkenfeld,,2
23,82.14,5,17.86,28,5,2,17.86,40.0,08235,Calw,,3
16,84.21,3,15.79,19,6,5,31.58,83.33,09571,Ansbach,,3
44,83.02,9,16.98,53,6,2,11.32,33.33,09363,Weiden i.d.OPf.,,1
17,85.0,3,15.0,20,6,3,30.0,50.0,03151,Gifhorn,,2
13,54.17,11,45.83,24,2,1,8.33,50.0,01053,Herzogtum Lauenburg,,2
26,100.0,0,0.0,26,20,11,76.92,55.0,07318,"Speyer, kreisfreie Stadt",,2
30,71.43,12,28.57,42,16,7,38.1,43.75,16066,Schmalkalden-Meiningen,,2
464,90.8,47,9.2,511,157,100,30.72,63.69,09162,"München, Landeshauptstadt",,26
30,85.71,5,14.29,35,11,5,31.43,45.45,08115,Böblingen,,4
125,83.89,24,16.11,149,31,24,20.81,77.42,06611,"Kassel, documenta-Stadt",,6
18,66.67,9,33.33,27,2,1,7.41,50.0,03457,Leer,,4
22,100.0,0,0.0,22,3,0,13.64,0.0,03257,Schaumburg,,1
73,76.84,22,23.16,95,18,8,18.95,44.44,05774,Paderborn,,5
9,60.0,6,40.0,15,1,0,6.67,0.0,03352,Cuxhaven,,2
13,61.9,8,38.1,21,1,1,4.76,100.0,03155,Northeim,,2
43,100.0,0,0.0,43,21,10,48.84,47.62,08121,"Heilbronn, Stadtkreis",,1
64,79.01,17,20.99,81,19,7,23.46,36.84,06413,"Offenbach am Main, Stadt",,2
12,75.0,4,25.0,16,3,2,18.75,66.67,08135,Heidenheim,,1
19,79.17,5,20.83,24,5,2,20.83,40.0,03351,Celle,,1
9,75.0,3,25.0,12,7,2,58.33,28.57,08327,Tuttlingen,,1
29,80.56,7,19.44,36,11,2,30.56,18.18,05166,Viersen,,4
217,80.07,54,19.93,271,44,24,16.24,54.55,15002,"Halle (Saale), Stadt",,6
26,86.67,4,13.33,30,10,6,33.33,60.0,07319,"Worms, kreisfreie Stadt",,1
124,84.35,23,15.65,147,50,39,34.01,78.0,09564,Nürnberg,,8
24,92.31,2,7.69,26,6,2,23.08,33.33,06434,Hochtaunuskreis,,2
66,88.0,9,12.0,75,22,18,29.33,81.82,05513,"Gelsenkirchen, Stadt",,4
20,55.56,16,44.44,36,3,3,8.33,100.0,01058,Rendsburg-Eckernförde,,3
34,70.83,14,29.17,48,5,2,10.42,40.0,09176,Eichstätt,,3
21,75.0,7,25.0,28,7,3,25.0,42.86,16077,Altenburger Land,,1
176,86.27,28,13.73,204,54,26,26.47,48.15,08221,"Heidelberg, Stadtkreis",,6
39,79.59,10,20.41,49,15,4,30.61,26.67,05754,Gütersloh,,4
15,48.39,16,51.61,31,5,2,16.13,40.0,05966,Olpe,,3
88,83.81,17,16.19,105,14,6,13.33,42.86,03101,"Braunschweig, Stadt",,5
9,64.29,5,35.71,14,2,2,14.29,100.0,08437,Sigmaringen,,2
29,82.86,6,17.14,35,6,3,17.14,50.0,09461,Bamberg,,3
66,95.65,3,4.35,69,48,23,69.57,47.92,14521,Erzgebirgskreis,,6
8,72.73,3,27.27,11,2,1,18.18,50.0,03255,Holzminden,,1
97,82.2,21,17.8,118,27,24,22.88,88.89,09562,Erlangen,,3
8,72.73,3,27.27,11,6,4,54.55,66.67,09772,Augsburg,,2
56,81.16,13,18.84,69,19,11,27.54,57.89,14627,Meißen,,5
16,100.0,0,0.0,16,12,3,75.0,25.0,12066,Oberspreewald-Lausitz,,1
6,50.0,6,50.0,12,1,1,8.33,100.0,01057,Plön,,1
22,84.62,4,15.38,26,3,1,11.54,33.33,03103,"Wolfsburg, Stadt",,1
106,96.36,4,3.64,110,42,27,38.18,64.29,08222,"Mannheim, Stadtkreis",,4
25,89.29,3,10.71,28,3,0,10.71,0.0,03359,Stade,,2
27,90.0,3,10.0,30,5,2,16.67,40.0,05120,"Remscheid, Stadt",,1
43,89.58,5,10.42,48,20,11,41.67,55.0,08119,Rems-Murr-Kreis,,2
40,78.43,11,21.57,51,8,5,15.69,62.5,09161,Ingolstadt,,1
24,92.31,2,7.69,26,3,0,11.54,0.0,09763,Kempten (Allgäu),,1
10,83.33,2,16.67,12,5,3,41.67,60.0,08236,Enzkreis,,2
73,80.22,18,19.78,91,13,5,14.29,38.46,05162,Rhein-Kreis Neuss,,5
76,86.36,12,13.64,88,35,6,39.77,17.14,12052,"Cottbus, Stadt",,2
38,80.85,9,19.15,47,20,12,42.55,60.0,16062,Nordhausen,,3
7,77.78,2,22.22,9,1,1,11.11,100.0,09679,Würzburg,,1
7,41.18,10,58.82,17,2,1,11.76,50.0,03251,Diepholz,,3
14,100.0,0,0.0,14,1,1,7.14,100.0,09372,Cham,,1
45,72.58,17,27.42,62,2,1,3.23,50.0,13073,Vorpommern-Rügen,,4
27,93.1,2,6.9,29,19,11,65.52,57.89,06432,Darmstadt-Dieburg,,2
60,90.91,6,9.09,66,11,5,16.67,45.45,05916,"Herne, Stadt",,4
46,92.0,4,8.0,50,20,9,40.0,45.0,05766,Lippe,,2
17,68.0,8,32.0,25,0,0,0.0,0.0,01054,Nordfriesland,,3
39,76.47,12,23.53,51,5,3,9.8,60.0,09662,Schweinfurt,,2
4,100.0,0,0.0,4,3,2,75.0,66.67,16075,Saale-Orla-Kreis,,1
12,80.0,3,20.0,15,1,0,6.67,0.0,03361,Verden,,2
46,80.7,11,19.3,57,15,10,26.32,66.67,05758,Herford,,3
14,70.0,6,30.0,20,1,1,5.0,100.0,03402,"Emden, Stadt",,1
14,77.78,4,22.22,18,6,3,33.33,50.0,07313,"Landau in der Pfalz, kreisfreie Stadt",,2
20,83.33,4,16.67,24,9,9,37.5,100.0,09574,Nürnberger Land,,3
12,66.67,6,33.33,18,4,0,22.22,0.0,09775,Neu-Ulm,,2
