BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
22,81.48,5,18.52,27,5,3,18.52,60.0,09561,Ansbach,,2
34,87.18,5,12.82,39,10,4,25.64,40.0,15084,Burgenlandkreis,,3
6,100.0,0,0.0,6,0,0,0.0,0.0,16074,Saale-Holzland-Kreis,,1
14,87.5,2,12.5,16,6,3,37.5,50.0,09175,Ebersberg,,1
20,95.24,1,4.76,21,3,0,14.29,0.0,10043,Neunkirchen,,3
10,62.5,6,37.5,16,4,1,25.0,25.0,16055,"Weimar, Stadt",,1
37,86.05,6,13.95,43,12,6,27.91,50.0,05378,Rheinisch-Bergischer Kreis,,4
66,77.65,19,22.35,85,21,10,24.71,47.62,08317,Ortenaukreis,,6
12,70.59,5,29.41,17,2,0,11.76,0.0,07131,Ahrweiler,,2
58,69.88,25,30.12,83,3,1,3.61,33.33,01060,Segeberg,,4
11,68.75,5,31.25,16,2,0,12.5,0.0,03158,Wolfenbüttel,,1
25,78.13,7,21.88,32,4,3,12.5,75.0,03405,"Wilhelmshaven, Stadt",,1
17,85.0,3,15.0,20,6,5,30.0,83.33,09779,Donau-Ries,,3
120,88.89,15,11.11,135,26,2,19.26,7.69,09673,Rhön-Grabfeld,,1
3,60.0,2,40.0,5,3,2,60.0,66.67,16069,Hildburghausen,,1
12,100.0,0,0.0,12,3,1,25.0,33.33,16076,Greiz,,1
87,69.6,38,30.4,125,31,25,24.8,80.65,08421,"Ulm, Stadtkreis",,3
166,94.86,9,5.14,175,12,10,6.86,83.33,15003,"Magdeburg, Landeshauptstadt",,6
6,85.71,1,14.29,7,3,2,42.86,66.67,08126,Hohenlohekreis,,1
13,86.67,2,13.33,15,10,8,66.67,80.0,12053,"Frankfurt (Oder), Stadt",,1
15,88.24,2,11.76,17,4,1,23.53,25.0,12063,Havelland,,2
10,71.43,4,28.57,14,4,3,28.57,75.0,09476,Kronach,,1
5,62.5,3,37.5,8,3,3,37.5,100.0,09186,Pfaffenhofen a.d.Ilm,,1
19,73.08,7,26.92,26,10,4,38.46,40.0,12064,Märkisch-Oderland,,3
463,85.42,79,14.58,542,111,70,20.48,63.06,02000,"Hamburg, Freie und Hansestadt",,24
27,75.0,9,25.0,36,10,8,27.78,80.0,15091,Wittenberg,,2
7,53.85,6,46.15,13,1,0,7.69,0.0,07135,Cochem-Zell,,2
29,96.67,1,3.33,30,18,7,60.0,38.89,05117,"Mülheim an der Ruhr, Stadt",,2
17,65.38,9,34.62,26,3,3,11.54,100.0,03460,Vechta,,3
18,81.82,4,18.18,22,12,4,54.55,33.33,16054,"Suhl, Stadt",,1
16,88.89,2,11.11,18,8,3,44.44,37.5,06433,Groß-Gerau,,2
79,92.94,6,7.06,85,29,12,34.12,41.38,05116,"Mönchengladbach, Stadt",,4
29,87.88,4,12.12,33,4,2,12.12,50.0,03451,Ammerland,,3
56,83.58,11,16.42,67,11,3,16.42,27.27,13071,Mecklenburgische Seenplatte,,5
6,66.67,3,33.33,9,1,0,11.11,0.0,09674,Haßberge,,2
135,82.32,29,17.68,164,43,22,26.22,51.16,10041,Regionalverband Saarbrücken,,7
19,79.17,5,20.83,24,3,2,12.5,66.67,05558,Coesfeld,,3
43,82.69,9,17.31,52,20,9,38.46,45.0,06533,Limburg-Weilburg,,4
6,100.0,0,0.0,6,3,0,50.0,0.0,09274,Landshut,,1
99,71.74,39,28.26,138,8,6,5.8,75.0,01003,"Lübeck, Hansestadt",,2
19,86.36,3,13.64,22,4,3,18.18,75.0,08128,Main-Tauber-Kreis,,2
27,90.0,3,10.0,30,4,1,13.33,25.0,03153,Goslar,,3
26,78.79,7,21.21,33,6,2,18.18,33.33,16056,"Eisenach, Stadt",,1
93,79.49,24,20.51,117,19,13,16.24,68.42,03404,"Osnabrück, Stadt",,3
31,83.78,6,16.22,37,8,5,21.62,62.5,12051,"Brandenburg an der Havel, Stadt",,2
32,74.42,11,25.58,43,4,2,9.3,50.0,09478,Lichtenfels,,3
50,84.75,9,15.25,59,6,3,10.17,50.0,09774,Günzburg,,4
43,67.19,21,32.81,64,17,10,26.56,58.82,12067,Oder-Spree,,3
32,80.0,8,20.0,40,5,3,12.5,60.0,05512,"Bottrop, Stadt",,2
12,80.0,3,20.0,15,6,0,40.0,0.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
109,82.58,23,17.42,132,28,21,21.21,75.0,05124,"Wuppertal, Stadt",,5
10,83.33,2,16.67,12,0,0,0.0,0.0,03356,Osterholz,,3
146,74.87,49,25.13,195,31,18,15.9,58.06,05562,Recklinghausen,,13
41,78.85,11,21.15,52,21,9,40.38,42.86,14522,Mittelsachsen,,5
29,100.0,0,0.0,29,8,4,27.59,50.0,06436,Main-Taunus-Kreis,,2
34,59.65,23,40.35,57,14,3,24.56,21.43,15082,Anhalt-Bitterfeld,,3
15,68.18,7,31.82,22,5,2,22.73,40.0,16073,Saalfeld-Rudolstadt,,1
14,63.64,8,36.36,22,5,3,22.73,60.0,09190,Weilheim-Schongau,,3
13,92.86,1,7.14,14,4,1,28.57,25.0,12072,Teltow-Fläming,,2
9,81.82,2,18.18,11,5,3,45.45,60.0,09278,Straubing-Bogen,,2
14,70.0,6,30.0,20,4,4,20.0,100.0,08415,Reutlingen,,1
32,88.89,4,11.11,36,10,8,27.78,80.0,08117,Göppingen,,3
11,91.67,1,8.33,12,2,1,16.67,50.0,09776,Lindau (Bodensee),,2
35,92.11,3,7.89,38,11,8,28.95,72.73,15089,Salzlandkreis,,4
16,66.67,8,33.33,24,4,1,16.67,25.0,06535,Vogelsbergkreis,,4
23,76.67,7,23.33,30,3,1,10.0,33.33,03453,Cloppenburg,,3
31,81.58,7,18.42,38,2,2,5.26,100.0,01051,Dithmarschen,,1
74,84.09,14,15.91,88,13,12,14.77,92.31,03403,"Oldenburg (Oldenburg), Stadt",,4
51,68.0,24,32.0,75,6,1,8.0,16.67,16063,Wartburgkreis,,3
54,73.97,19,26.03,73,34,15,46.58,44.12,14625,Bautzen,,7
31,81.58,7,18.42,38,9,2,23.68,22.22,12065,Oberhavel,,5
11,64.71,6,35.29,17,8,2,47.06,25.0,16067,Gotha,,2
13,92.86,1,7.14,14,7,2,50.0,28.57,12070,Prignitz,,2
90,78.95,24,21.05,114,5,4,4.39,80.0,05970,Siegen-Wittgenstein,,5
52,85.25,9,14.75,61,4,2,6.56,50.0,06532,Lahn-Dill-Kreis,,3
11,100.0,0,0.0,11,5,5,45.45,100.0,09474,Forchheim,,2
13,50.0,13,50.0,26,3,2,11.54,66.67,09182,Miesbach,,1
20,57.14,15,42.86,35,7,2,20.0,28.57,07137,Mayen-Koblenz,,3
24,75.0,8,25.0,32,5,0,15.63,0.0,03452,Aurich,,3
40,80.0,10,20.0,50,11,7,22.0,63.64,14729,Leipzig,,3
9,64.29,5,35.71,14,4,2,28.57,50.0,09273,Kelheim,,3
34,80.95,8,19.05,42,4,3,9.52,75.0,10044,Saarlouis,,3
81,97.59,2,2.41,83,23,10,27.71,43.48,06440,Wetteraukreis,,5
36,90.0,4,10.0,40,3,1,7.5,33.33,09672,Bad Kissingen,,4
8,100.0,0,0.0,8,0,0,0.0,0.0,03354,Lüchow-Dannenberg,,1
51,94.44,3,5.56,54,21,16,38.89,76.19,06411,"Darmstadt, Wissenschaftsstadt",,5
226,91.13,22,8.87,248,37,7,14.92,18.92,05515,"Münster, Stadt",,7
82,92.13,7,7.87,89,26,16,29.21,61.54,06414,"Wiesbaden, Landeshauptstadt",,4
8,66.67,4,33.33,12,0,0,0.0,0.0,08216,Rastatt,,2
209,91.67,19,8.33,228,52,29,22.81,55.77,05314,"Bonn, Stadt",,13
40,93.02,3,6.98,43,12,2,27.91,16.67,09563,Fürth,,1
122,88.41,16,11.59,138,39,19,28.26,48.72,05711,"Bielefeld, Stadt",,4
14,87.5,2,12.5,16,6,3,37.5,50.0,09577,Weißenburg-Gunzenhausen,,2
91,85.05,16,14.95,107,39,14,36.45,35.9,09761,Augsburg,,2
7,77.78,2,22.22,9,3,1,33.33,33.33,09675,Kitzingen,,1
53,84.13,10,15.87,63,8,6,12.7,75.0,09180,Garmisch-Partenkirchen,,2
1,12.5,7,87.5,8,0,0,0.0,0.0,03462,Wittmund,,1
29,85.29,5,14.71,34,8,3,23.53,37.5,15001,"Dessau-Roßlau, Stadt",,2
63,80.77,15,19.23,78,0,0,0.0,0.0,03360,Uelzen,,2
21,75.0,7,25.0,28,4,2,14.29,50.0,03357,Rotenburg (Wümme),,2
46,80.7,11,19.3,57,26,15,45.61,57.69,14626,Görlitz,,6
22,91.67,2,8.33,24,6,3,25.0,50.0,09173,Bad Tölz-Wolfratshausen,,2
17,94.44,1,5.56,18,9,2,50.0,22.22,09764,Memmingen,,1
33,91.67,3,8.33,36,13,9,36.11,69.23,05370,Heinsberg,,3
10,71.43,4,28.57,14,1,1,7.14,100.0,07232,Eifelkreis Bitburg-Prüm,,2
15,93.75,1,6.25,16,1,0,6.25,0.0,07336,Kusel,,1
9,64.29,5,35.71,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
91,89.22,11,10.78,102,12,6,11.76,50.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
6,100.0,0,0.0,6,2,1,33.33,50.0,09572,Erlangen-Höchstadt,,1
10,90.91,1,9.09,11,5,4,45.45,80.0,09773,Dillingen a.d.Donau,,2
47,78.33,13,21.67,60,13,6,21.67,46.15,08436,Ravensburg,,4
11,100.0,0,0.0,11,8,2,72.73,25.0,09181,Landsberg am Lech,,1
8,50.0,8,50.0,16,2,2,12.5,100.0,07132,Altenkirchen (Westerwald),,2
4,66.67,2,33.33,6,4,4,66.67,100.0,09576,Roth,,1
23,85.19,4,14.81,27,7,3,25.93,42.86,09263,Straubing,,1
162,84.82,29,15.18,191,42,28,21.99,66.67,09362,Regensburg,,4
31,77.5,9,22.5,40,12,7,30.0,58.33,09271,Deggendorf,,2
11,68.75,5,31.25,16,7,3,43.75,42.86,09780,Oberallgäu,,2
12,70.59,5,29.41,17,4,0,23.53,0.0,15090,Stendal,,2
99,81.82,22,18.18,121,26,13,21.49,50.0,05962,Märkischer Kreis,,8
11,68.75,5,31.25,16,11,2,68.75,18.18,09183,Mühldorf a.Inn,,1
98,77.78,28,22.22,126,17,11,13.49,64.71,05170,Wesel,,8
13,92.86,1,7.14,14,8,7,57.14,87.5,03401,"Delmenhorst, Stadt",,1
9,90.0,1,10.0,10,5,3,50.0,60.0,08325,Rottweil,,2
7,77.78,2,22.22,9,1,0,11.11,0.0,09677,Main-Spessart,,1
19,79.17,5,20.83,24,8,5,33.33,62.5,06634,Schwalm-Eder-Kreis,,3
17,70.83,7,29.17,24,4,2,16.67,50.0,09376,Schwandorf,,4
49,90.74,5,9.26,54,17,12,31.48,70.59,06632,Hersfeld-Rotenburg,,3
50,79.37,13,20.63,63,20,12,31.75,60.0,12054,"Potsdam, Stadt",,4
15,100.0,0,0.0,15,2,1,13.33,50.0,03154,Helmstedt,,1
60,75.0,20,25.0,80,12,5,15.0,41.67,05566,Steinfurt,,5
297,85.34,51,14.66,348,70,55,20.11,78.57,05113,"Essen, Stadt",,13
78,95.12,4,4.88,82,22,13,26.83,59.09,06631,Fulda,,3
13,92.86,1,7.14,14,9,3,64.29,33.33,08426,Biberach,,1
9,100.0,0,0.0,9,6,4,66.67,66.67,09676,Miltenberg,,1
42,77.78,12,22.22,54,17,1,31.48,5.88,08326,Schwarzwald-Baar-Kreis,,4
42,76.36,13,23.64,55,12,3,21.82,25.0,12061,Dahme-Spreewald,,5
30,83.33,6,16.67,36,3,0,8.33,0.0,03353,Harburg,,3
4,57.14,3,42.86,7,0,0,0.0,0.0,09472,Bayreuth,,1
55,91.67,5,8.33,60,22,15,36.67,68.18,14523,Vogtlandkreis,,5
51,85.0,9,15.0,60,13,8,21.67,61.54,05915,"Hamm, Stadt",,5
230,89.15,28,10.85,258,36,18,13.95,50.0,05111,"Düsseldorf, Stadt",,11
3,50.0,3,50.0,6,0,0,0.0,0.0,09678,Schweinfurt,,2
10,62.5,6,37.5,16,2,2,12.5,100.0,16070,Ilm-Kreis,,2
13,81.25,3,18.75,16,5,2,31.25,40.0,09277,Rottal-Inn,,2
122,96.83,4,3.17,126,15,6,11.9,40.0,06437,Odenwaldkreis,,2
20,95.24,1,4.76,21,6,3,28.57,50.0,09171,Altötting,,2
35,89.74,4,10.26,39,13,5,33.33,38.46,09661,Aschaffenburg,,1
24,85.71,4,14.29,28,9,6,32.14,66.67,05366,Euskirchen,,3
14,93.33,1,6.67,15,0,0,0.0,0.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
46,88.46,6,11.54,52,11,5,21.15,45.45,13004,Schwerin,,1
10,50.0,10,50.0,20,3,0,15.0,0.0,09479,Wunsiedel i.Fichtelgebirge,,2
12,70.59,5,29.41,17,0,0,0.0,0.0,09475,Hof,,2
21,58.33,15,41.67,36,4,1,11.11,25.0,01061,Steinburg,,1
21,65.63,11,34.38,32,4,3,12.5,75.0,06633,Kassel,,4
24,92.31,2,7.69,26,3,2,11.54,66.67,15087,Mansfeld-Südharz,,3
16,88.89,2,11.11,18,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
11,64.71,6,35.29,17,0,0,0.0,0.0,03461,Wesermarsch,,2
21,80.77,5,19.23,26,5,0,19.23,0.0,08417,Zollernalbkreis,,1
25,89.29,3,10.71,28,5,1,17.86,20.0,03456,Grafschaft Bentheim,,1
23,69.7,10,30.3,33,1,1,3.03,100.0,03455,Friesland,,2
8,80.0,2,20.0,10,0,0,0.0,0.0,16068,Sömmerda,,1
52,82.54,11,17.46,63,26,13,41.27,50.0,08116,Esslingen,,5
10,83.33,2,16.67,12,3,1,25.0,33.33,07317,"Pirmasens, kreisfreie Stadt",,1
102,85.0,18,15.0,120,23,12,19.17,52.17,08212,"Karlsruhe, Stadtkreis",,4
54,90.0,6,10.0,60,7,5,11.67,71.43,03252,Hameln-Pyrmont,,4
64,92.75,5,7.25,69,13,5,18.84,38.46,12060,Barnim,,2
11,68.75,5,31.25,16,5,4,31.25,80.0,09377,Tirschenreuth,,2
318,91.91,28,8.09,346,88,51,25.43,57.95,05315,"Köln, Stadt",,25
34,70.83,14,29.17,48,3,0,6.25,0.0,01055,Ostholstein,,3
43,69.35,19,30.65,62,9,7,14.52,77.78,05154,Kleve,,5
46,82.14,10,17.86,56,20,8,35.71,40.0,05119,"Oberhausen, Stadt",,5
148,86.05,24,13.95,172,142,21,82.56,14.79,14628,Sächsische Schweiz-Osterzgebirge,,6
49,81.67,11,18.33,60,8,8,13.33,100.0,09187,Rosenheim,,5
4,44.44,5,55.56,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
41,66.13,21,33.87,62,8,3,12.9,37.5,14730,Nordsachsen,,8
105,77.21,31,22.79,136,11,5,8.09,45.45,13076,Ludwigslust-Parchim,,7
10,90.91,1,9.09,11,6,4,54.55,66.67,09179,Fürstenfeldbruck,,1
17,77.27,5,22.73,22,3,0,13.64,0.0,07134,Birkenfeld,,2
18,72.0,7,28.0,25,6,3,24.0,50.0,08235,Calw,,3
17,89.47,2,10.53,19,7,6,36.84,85.71,09571,Ansbach,,3
46,88.46,6,11.54,52,7,2,13.46,28.57,09363,Weiden i.d.OPf.,,1
13,65.0,7,35.0,20,6,3,30.0,50.0,03151,Gifhorn,,2
15,75.0,5,25.0,20,2,1,10.0,50.0,01053,Herzogtum Lauenburg,,2
25,96.15,1,3.85,26,20,10,76.92,50.0,07318,"Speyer, kreisfreie Stadt",,2
33,78.57,9,21.43,42,16,10,38.1,62.5,16066,Schmalkalden-Meiningen,,2
485,92.91,37,7.09,522,157,99,30.08,63.06,09162,"München, Landeshauptstadt",,25
25,67.57,12,32.43,37,11,6,29.73,54.55,08115,Böblingen,,4
125,83.89,24,16.11,149,31,24,20.81,77.42,06611,"Kassel, documenta-Stadt",,6
15,55.56,12,44.44,27,2,1,7.41,50.0,03457,Leer,,4
21,95.45,1,4.55,22,3,0,13.64,0.0,03257,Schaumburg,,1
71,76.34,22,23.66,93,18,8,19.35,44.44,05774,Paderborn,,5
11,73.33,4,26.67,15,1,0,6.67,0.0,03352,Cuxhaven,,2
14,66.67,7,33.33,21,2,1,9.52,50.0,03155,Northeim,,2
39,92.86,3,7.14,42,19,10,45.24,52.63,08121,"Heilbronn, Stadtkreis",,1
66,81.48,15,18.52,81,17,8,20.99,47.06,06413,"Offenbach am Main, Stadt",,2
13,81.25,3,18.75,16,3,2,18.75,66.67,08135,Heidenheim,,1
20,95.24,1,4.76,21,5,2,23.81,40.0,03351,Celle,,1
10,83.33,2,16.67,12,6,2,50.0,33.33,08327,Tuttlingen,,1
31,86.11,5,13.89,36,13,2,36.11,15.38,05166,Viersen,,4
221,81.85,49,18.15,270,46,27,17.04,58.7,15002,"Halle (Saale), Stadt",,6
25,83.33,5,16.67,30,10,6,33.33,60.0,07319,"Worms, kreisfreie Stadt",,1
121,82.31,26,17.69,147,49,41,33.33,83.67,09564,Nürnberg,,8
24,92.31,2,7.69,26,6,2,23.08,33.33,06434,Hochtaunuskreis,,2
63,86.3,10,13.7,73,22,19,30.14,86.36,05513,"Gelsenkirchen, Stadt",,4
20,55.56,16,44.44,36,3,0,8.33,0.0,01058,Rendsburg-Eckernförde,,3
39,81.25,9,18.75,48,4,2,8.33,50.0,09176,Eichstätt,,3
22,78.57,6,21.43,28,8,3,28.57,37.5,16077,Altenburger Land,,1
182,89.22,22,10.78,204,54,27,26.47,50.0,08221,"Heidelberg, Stadtkreis",,6
41,83.67,8,16.33,49,17,5,34.69,29.41,05754,Gütersloh,,4
19,61.29,12,38.71,31,6,5,19.35,83.33,05966,Olpe,,3
84,80.0,21,20.0,105,13,5,12.38,38.46,03101,"Braunschweig, Stadt",,5
9,64.29,5,35.71,14,3,2,21.43,66.67,08437,Sigmaringen,,2
29,82.86,6,17.14,35,6,3,17.14,50.0,09461,Bamberg,,3
71,97.26,2,2.74,73,50,22,68.49,44.0,14521,Erzgebirgskreis,,6
9,81.82,2,18.18,11,2,1,18.18,50.0,03255,Holzminden,,1
102,87.18,15,12.82,117,25,21,21.37,84.0,09562,Erlangen,,3
10,100.0,0,0.0,10,6,5,60.0,83.33,09772,Augsburg,,2
61,87.14,9,12.86,70,23,12,32.86,52.17,14627,Meißen,,5
16,100.0,0,0.0,16,14,4,87.5,28.57,12066,Oberspreewald-Lausitz,,1
3,25.0,9,75.0,12,1,1,8.33,100.0,01057,Plön,,1
22,84.62,4,15.38,26,4,2,15.38,50.0,03103,"Wolfsburg, Stadt",,1
95,86.36,15,13.64,110,37,24,33.64,64.86,08222,"Mannheim, Stadtkreis",,4
27,96.43,1,3.57,28,2,0,7.14,0.0,03359,Stade,,2
27,90.0,3,10.0,30,6,1,20.0,16.67,05120,"Remscheid, Stadt",,1
42,87.5,6,12.5,48,20,8,41.67,40.0,08119,Rems-Murr-Kreis,,2
42,80.77,10,19.23,52,8,5,15.38,62.5,09161,Ingolstadt,,1
24,92.31,2,7.69,26,4,1,15.38,25.0,09763,Kempten (Allgäu),,1
11,91.67,1,8.33,12,4,3,33.33,75.0,08236,Enzkreis,,2
77,84.62,14,15.38,91,14,5,15.38,35.71,05162,Rhein-Kreis Neuss,,5
78,88.64,10,11.36,88,32,7,36.36,21.88,12052,"Cottbus, Stadt",,2
41,87.23,6,12.77,47,20,14,42.55,70.0,16062,Nordhausen,,3
6,66.67,3,33.33,9,1,1,11.11,100.0,09679,Würzburg,,1
7,41.18,10,58.82,17,3,1,17.65,33.33,03251,Diepholz,,3
14,100.0,0,0.0,14,1,1,7.14,100.0,09372,Cham,,1
43,69.35,19,30.65,62,3,1,4.84,33.33,13073,Vorpommern-Rügen,,4
28,96.55,1,3.45,29,20,15,68.97,75.0,06432,Darmstadt-Dieburg,,2
59,89.39,7,10.61,66,13,6,19.7,46.15,05916,"Herne, Stadt",,4
45,90.0,5,10.0,50,21,11,42.0,52.38,05766,Lippe,,2
12,48.0,13,52.0,25,0,0,0.0,0.0,01054,Nordfriesland,,3
34,72.34,13,27.66,47,6,3,12.77,50.0,09662,Schweinfurt,,2
4,100.0,0,0.0,4,3,2,75.0,66.67,16075,Saale-Orla-Kreis,,1
12,80.0,3,20.0,15,0,0,0.0,0.0,03361,Verden,,2
40,71.43,16,28.57,56,14,10,25.0,71.43,05758,Herford,,3
11,55.0,9,45.0,20,1,1,5.0,100.0,03402,"Emden, Stadt",,1
12,63.16,7,36.84,19,6,3,31.58,50.0,07313,"Landau in der Pfalz, kreisfreie Stadt",,2
23,95.83,1,4.17,24,10,10,41.67,100.0,09574,Nürnberger Land,,3
11,61.11,7,38.89,18,4,0,22.22,0.0,09775,Neu-Ulm,,2
