BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
6,60.0,4,40.0,10,0,0,0.0,0.0,16076,Greiz,,1
80,70.8,33,29.2,113,1,0,0.88,0.0,08421,"Ulm, Stadtkreis",,3
161,89.44,19,10.56,180,0,0,0.0,0.0,15003,"Magdeburg, Landeshauptstadt",,6
6,85.71,1,14.29,7,0,0,0.0,0.0,08126,Hohenlohekreis,,1
11,91.67,1,8.33,12,0,0,0.0,0.0,12053,"Frankfurt (Oder), Stadt",,1
12,70.59,5,29.41,17,0,0,0.0,0.0,12063,Havelland,,2
10,66.67,5,33.33,15,0,0,0.0,0.0,09476,Kronach,,1
7,87.5,1,12.5,8,0,0,0.0,0.0,09186,Pfaffenhofen a.d.Ilm,,1
20,86.96,3,13.04,23,0,0,0.0,0.0,12064,Märkisch-Oderland,,3
419,81.52,95,18.48,514,18,14,3.5,77.78,02000,"Hamburg, Freie und Hansestadt",,23
21,75.0,7,25.0,28,0,0,0.0,0.0,15091,Wittenberg,,2
24,80.0,6,20.0,30,0,0,0.0,0.0,09461,"Bamberg, Stadt",,2
9,90.0,1,10.0,10,0,0,0.0,0.0,07135,Cochem-Zell,,2
32,88.89,4,11.11,36,1,0,2.78,0.0,05117,"Mülheim an der Ruhr, Stadt",,2
15,57.69,11,42.31,26,0,0,0.0,0.0,03460,Vechta,,3
11,50.0,11,50.0,22,1,1,4.55,100.0,16054,"Suhl, Stadt",,1
17,89.47,2,10.53,19,1,0,5.26,0.0,06433,Groß-Gerau,,2
66,78.57,18,21.43,84,0,0,0.0,0.0,05116,"Mönchengladbach, Stadt",,4
25,75.76,8,24.24,33,0,0,0.0,0.0,03451,Ammerland,,3
54,87.1,8,12.9,62,0,0,0.0,0.0,13071,Mecklenburgische Seenplatte,,5
6,66.67,3,33.33,9,0,0,0.0,0.0,09674,Haßberge,,2
142,86.06,23,13.94,165,2,0,1.21,0.0,10041,Regionalverband Saarbrücken,,7
18,81.82,4,18.18,22,0,0,0.0,0.0,05558,Coesfeld,,3
39,75.0,13,25.0,52,0,0,0.0,0.0,06533,Limburg-Weilburg,,3
102,77.27,30,22.73,132,1,1,0.76,100.0,01003,"Lübeck, Hansestadt",,2
35,72.92,13,27.08,48,0,0,0.0,0.0,08128,Main-Tauber-Kreis,,3
29,85.29,5,14.71,34,0,0,0.0,0.0,03153,Goslar,,3
10,58.82,7,41.18,17,0,0,0.0,0.0,16056,"Eisenach, Stadt",,1
84,88.42,11,11.58,95,0,0,0.0,0.0,03404,"Osnabrück, Stadt",,2
48,87.27,7,12.73,55,0,0,0.0,0.0,12051,"Brandenburg an der Havel, Stadt",,2
38,84.44,7,15.56,45,0,0,0.0,0.0,09478,Lichtenfels,,3
48,94.12,3,5.88,51,0,0,0.0,0.0,09462,"Bayreuth, Stadt",,5
32,72.73,12,27.27,44,0,0,0.0,0.0,09774,Günzburg,,4
17,45.95,20,54.05,37,0,0,0.0,0.0,12067,Oder-Spree,,2
34,79.07,9,20.93,43,1,0,2.33,0.0,05512,"Bottrop, Stadt",,2
11,84.62,2,15.38,13,0,0,0.0,0.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
106,79.1,28,20.9,134,3,3,2.24,100.0,05124,"Wuppertal, Stadt",,5
9,50.0,9,50.0,18,0,0,0.0,0.0,03356,Osterholz,,3
152,77.55,44,22.45,196,3,3,1.53,100.0,05562,Recklinghausen,,13
41,80.39,10,19.61,51,1,1,1.96,100.0,14522,Mittelsachsen,,5
25,96.15,1,3.85,26,0,0,0.0,0.0,06436,Main-Taunus-Kreis,,2
19,54.29,16,45.71,35,0,0,0.0,0.0,15082,Anhalt-Bitterfeld,,3
16,66.67,8,33.33,24,0,0,0.0,0.0,16073,Saalfeld-Rudolstadt,,1
17,70.83,7,29.17,24,0,0,0.0,0.0,09190,Weilheim-Schongau,,3
10,83.33,2,16.67,12,0,0,0.0,0.0,12072,Teltow-Fläming,,2
5,38.46,8,61.54,13,0,0,0.0,0.0,09278,Straubing-Bogen,,2
15,75.0,5,25.0,20,0,0,0.0,0.0,08415,Reutlingen,,1
30,83.33,6,16.67,36,1,1,2.78,100.0,08117,Göppingen,,3
38,82.61,8,17.39,46,1,1,2.17,100.0,09661,"Aschaffenburg, Stadt",,1
31,88.57,4,11.43,35,0,0,0.0,0.0,15089,Salzlandkreis,,4
9,75.0,3,25.0,12,0,0,0.0,0.0,09776,Lindau (Bodensee),,2
16,69.57,7,30.43,23,0,0,0.0,0.0,03453,Cloppenburg,,3
19,73.08,7,26.92,26,0,0,0.0,0.0,06535,Vogelsbergkreis,,4
36,94.74,2,5.26,38,0,0,0.0,0.0,01051,Dithmarschen,,1
88,94.62,5,5.38,93,0,0,0.0,0.0,03403,"Oldenburg (Oldenburg), Stadt",,4
64,84.21,12,15.79,76,0,0,0.0,0.0,16063,Wartburgkreis,,3
40,88.89,5,11.11,45,0,0,0.0,0.0,08215,"Karlsruhe, Landkreis",,3
34,53.97,29,46.03,63,1,0,1.59,0.0,14625,Bautzen,,7
23,65.71,12,34.29,35,1,1,2.86,100.0,12065,Oberhavel,,5
13,76.47,4,23.53,17,0,0,0.0,0.0,16067,Gotha,,2
18,78.26,5,21.74,23,1,1,4.35,100.0,09561,"Ansbach, Stadt",,2
11,78.57,3,21.43,14,0,0,0.0,0.0,12070,Prignitz,,2
85,82.52,18,17.48,103,1,0,0.97,0.0,05970,Siegen-Wittgenstein,,5
52,100.0,0,0.0,52,0,0,0.0,0.0,06532,Lahn-Dill-Kreis,,2
11,78.57,3,21.43,14,0,0,0.0,0.0,09474,Forchheim,,2
21,80.77,5,19.23,26,0,0,0.0,0.0,09182,Miesbach,,1
27,84.38,5,15.63,32,0,0,0.0,0.0,07137,Mayen-Koblenz,,3
4,25.0,12,75.0,16,0,0,0.0,0.0,09471,"Bamberg, Landkreis",,2
26,92.86,2,7.14,28,1,0,3.57,0.0,03452,Aurich,,3
9,81.82,2,18.18,11,0,0,0.0,0.0,09273,Kelheim,,3
40,85.11,7,14.89,47,0,0,0.0,0.0,10044,Saarlouis,,3
60,90.91,6,9.09,66,0,0,0.0,0.0,06440,Wetteraukreis,,5
36,87.8,5,12.2,41,0,0,0.0,0.0,09672,Bad Kissingen,,4
8,100.0,0,0.0,8,0,0,0.0,0.0,03354,Lüchow-Dannenberg,,1
46,90.2,5,9.8,51,1,0,1.96,0.0,06411,"Darmstadt, Wissenschaftsstadt",,5
195,97.01,6,2.99,201,1,0,0.5,0.0,05515,"Münster, Stadt",,7
72,83.72,14,16.28,86,3,2,3.49,66.67,06414,"Wiesbaden, Landeshauptstadt",,4
9,90.0,1,10.0,10,0,0,0.0,0.0,08216,Rastatt,,2
207,95.39,10,4.61,217,3,3,1.38,100.0,05314,"Bonn, Stadt",,13
99,88.39,13,11.61,112,0,0,0.0,0.0,05711,"Bielefeld, Stadt",,4
11,68.75,5,31.25,16,0,0,0.0,0.0,09577,Weißenburg-Gunzenhausen,,2
3,42.86,4,57.14,7,0,0,0.0,0.0,09675,Kitzingen,,1
48,81.36,11,18.64,59,0,0,0.0,0.0,09180,Garmisch-Partenkirchen,,2
8,100.0,0,0.0,8,0,0,0.0,0.0,03462,Wittmund,,1
21,75.0,7,25.0,28,0,0,0.0,0.0,15001,"Dessau-Roßlau, Stadt",,1
22,84.62,4,15.38,26,1,0,3.85,0.0,03357,Rotenburg (Wümme),,2
73,96.05,3,3.95,76,0,0,0.0,0.0,03360,Uelzen,,2
40,85.11,7,14.89,47,0,0,0.0,0.0,14626,Görlitz,,4
23,95.83,1,4.17,24,0,0,0.0,0.0,09173,Bad Tölz-Wolfratshausen,,2
18,90.0,2,10.0,20,0,0,0.0,0.0,09764,Memmingen,,1
34,91.89,3,8.11,37,1,0,2.7,0.0,05370,Heinsberg,,3
9,75.0,3,25.0,12,0,0,0.0,0.0,07232,Eifelkreis Bitburg-Prüm,,2
13,81.25,3,18.75,16,0,0,0.0,0.0,07336,Kusel,,1
6,66.67,3,33.33,9,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
53,96.36,2,3.64,55,3,0,5.45,0.0,09662,"Schweinfurt, Stadt",,2
3,100.0,0,0.0,3,0,0,0.0,0.0,09572,Erlangen-Höchstadt,,1
72,75.0,24,25.0,96,1,1,1.04,100.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
10,71.43,4,28.57,14,0,0,0.0,0.0,09773,Dillingen a.d.Donau,,2
52,94.55,3,5.45,55,6,5,10.91,83.33,08436,Ravensburg,,4
8,80.0,2,20.0,10,0,0,0.0,0.0,09181,Landsberg am Lech,,1
8,50.0,8,50.0,16,1,0,6.25,0.0,07132,Altenkirchen (Westerwald),,2
3,50.0,3,50.0,6,0,0,0.0,0.0,09576,Roth,,1
24,88.89,3,11.11,27,0,0,0.0,0.0,09263,Straubing,,1
29,93.55,2,6.45,31,0,0,0.0,0.0,09271,Deggendorf,,2
11,61.11,7,38.89,18,0,0,0.0,0.0,09780,Oberallgäu,,2
18,85.71,3,14.29,21,0,0,0.0,0.0,15090,Stendal,,2
87,83.65,17,16.35,104,2,1,1.92,50.0,05962,Märkischer Kreis,,8
13,92.86,1,7.14,14,0,0,0.0,0.0,09183,Mühldorf a.Inn,,1
5,83.33,1,16.67,6,0,0,0.0,0.0,09274,"Landshut, Landkreis",,1
91,77.78,26,22.22,117,1,0,0.85,0.0,05170,Wesel,,8
14,87.5,2,12.5,16,1,1,6.25,100.0,03401,"Delmenhorst, Stadt",,1
56,87.5,8,12.5,64,5,4,7.81,80.0,09187,"Rosenheim, Landkreis",,5
8,88.89,1,11.11,9,0,0,0.0,0.0,08325,Rottweil,,2
6,100.0,0,0.0,6,0,0,0.0,0.0,09677,Main-Spessart,,1
18,69.23,8,30.77,26,1,1,3.85,100.0,06634,Schwalm-Eder-Kreis,,3
149,81.87,33,18.13,182,3,3,1.65,100.0,09362,"Regensburg, Stadt",,4
17,77.27,5,22.73,22,1,0,4.55,0.0,09376,Schwandorf,,4
43,86.0,7,14.0,50,0,0,0.0,0.0,06632,Hersfeld-Rotenburg,,3
33,67.35,16,32.65,49,0,0,0.0,0.0,12054,"Potsdam, Stadt",,4
15,93.75,1,6.25,16,0,0,0.0,0.0,03154,Helmstedt,,1
71,78.89,19,21.11,90,1,1,1.11,100.0,05566,Steinfurt,,5
302,88.56,39,11.44,341,5,1,1.47,20.0,05113,"Essen, Stadt",,12
64,83.12,13,16.88,77,2,0,2.6,0.0,06631,Fulda,,3
10,83.33,2,16.67,12,0,0,0.0,0.0,08426,Biberach,,1
9,90.0,1,10.0,10,0,0,0.0,0.0,09676,Miltenberg,,1
33,71.74,13,28.26,46,3,0,6.52,0.0,08326,Schwarzwald-Baar-Kreis,,4
25,67.57,12,32.43,37,0,0,0.0,0.0,12061,Dahme-Spreewald,,5
31,91.18,3,8.82,34,1,1,2.94,100.0,03353,Harburg,,3
49,79.03,13,20.97,62,1,0,1.61,0.0,14523,Vogtlandkreis,,5
48,64.86,26,35.14,74,2,1,2.7,50.0,05915,"Hamm, Stadt",,5
247,92.16,21,7.84,268,4,3,1.49,75.0,05111,"Düsseldorf, Stadt",,11
11,68.75,5,31.25,16,0,0,0.0,0.0,16070,Ilm-Kreis,,2
11,78.57,3,21.43,14,0,0,0.0,0.0,09277,Rottal-Inn,,2
124,98.41,2,1.59,126,7,1,5.56,14.29,06437,Odenwaldkreis,,2
13,68.42,6,31.58,19,0,0,0.0,0.0,09171,Altötting,,2
19,67.86,9,32.14,28,0,0,0.0,0.0,05366,Euskirchen,,3
82,87.23,12,12.77,94,0,0,0.0,0.0,09761,"Augsburg, Stadt",,2
10,100.0,0,0.0,10,0,0,0.0,0.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
48,92.31,4,7.69,52,0,0,0.0,0.0,13004,Schwerin,,1
7,35.0,13,65.0,20,0,0,0.0,0.0,09479,Wunsiedel i.Fichtelgebirge,,2
9,56.25,7,43.75,16,0,0,0.0,0.0,09475,"Hof, Landkreis",,2
25,83.33,5,16.67,30,1,0,3.33,0.0,01061,Steinburg,,1
19,67.86,9,32.14,28,1,0,3.57,0.0,15087,Mansfeld-Südharz,,3
20,83.33,4,16.67,24,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
8,53.33,7,46.67,15,0,0,0.0,0.0,03461,Wesermarsch,,2
22,84.62,4,15.38,26,2,1,7.69,50.0,08417,Zollernalbkreis,,1
20,80.0,5,20.0,25,2,0,8.0,0.0,03456,Grafschaft Bentheim,,1
22,66.67,11,33.33,33,0,0,0.0,0.0,03455,Friesland,,2
5,83.33,1,16.67,6,0,0,0.0,0.0,16068,Sömmerda,,1
54,88.52,7,11.48,61,0,0,0.0,0.0,08116,Esslingen,,5
10,83.33,2,16.67,12,0,0,0.0,0.0,07317,"Pirmasens, kreisfreie Stadt",,1
90,74.38,31,25.62,121,0,0,0.0,0.0,08212,"Karlsruhe, Stadtkreis",,4
51,75.0,17,25.0,68,4,1,5.88,25.0,03252,Hameln-Pyrmont,,4
58,92.06,5,7.94,63,0,0,0.0,0.0,12060,Barnim,,2
8,44.44,10,55.56,18,0,0,0.0,0.0,09377,Tirschenreuth,,2
327,90.58,34,9.42,361,12,7,3.32,58.33,05315,"Köln, Stadt",,25
38,84.44,7,15.56,45,1,0,2.22,0.0,01055,Ostholstein,,3
51,80.95,12,19.05,63,1,1,1.59,100.0,05154,Kleve,,5
41,68.33,19,31.67,60,0,0,0.0,0.0,05119,"Oberhausen, Stadt",,5
175,91.62,16,8.38,191,2,1,1.05,50.0,14628,Sächsische Schweiz-Osterzgebirge,,6
9,90.0,1,10.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
6,75.0,2,25.0,8,0,0,0.0,0.0,09671,"Aschaffenburg, Landkreis",,1
0,0.0,9,100.0,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
37,61.67,23,38.33,60,0,0,0.0,0.0,14730,Nordsachsen,,8
94,80.34,23,19.66,117,0,0,0.0,0.0,13076,Ludwigslust-Parchim,,6
9,75.0,3,25.0,12,0,0,0.0,0.0,09179,Fürstenfeldbruck,,1
13,65.0,7,35.0,20,1,0,5.0,0.0,07134,Birkenfeld,,2
19,76.0,6,24.0,25,0,0,0.0,0.0,08235,Calw,,3
48,92.31,4,7.69,52,0,0,0.0,0.0,09363,Weiden i.d.OPf.,,1
13,100.0,0,0.0,13,0,0,0.0,0.0,03151,Gifhorn,,1
40,80.0,10,20.0,50,1,1,2.0,100.0,14729,"Leipzig, Landkreis",,3
12,66.67,6,33.33,18,0,0,0.0,0.0,01053,Herzogtum Lauenburg,,2
22,78.57,6,21.43,28,3,3,10.71,100.0,07318,"Speyer, kreisfreie Stadt",,2
28,66.67,14,33.33,42,0,0,0.0,0.0,16066,Schmalkalden-Meiningen,,2
401,87.55,57,12.45,458,14,10,3.06,71.43,09162,"München, Landeshauptstadt",,24
23,63.89,13,36.11,36,0,0,0.0,0.0,08115,Böblingen,,4
129,84.87,23,15.13,152,1,1,0.66,100.0,06611,"Kassel, documenta-Stadt",,6
18,75.0,6,25.0,24,0,0,0.0,0.0,03457,Leer,,4
22,81.48,5,18.52,27,0,0,0.0,0.0,03257,Schaumburg,,1
3,50.0,3,50.0,6,0,0,0.0,0.0,09678,"Schweinfurt, Landkreis",,2
10,83.33,2,16.67,12,0,0,0.0,0.0,03352,Cuxhaven,,2
61,79.22,16,20.78,77,2,2,2.6,100.0,05774,Paderborn,,5
18,81.82,4,18.18,22,0,0,0.0,0.0,03155,Northeim,,2
31,91.18,3,8.82,34,2,2,5.88,100.0,08121,"Heilbronn, Stadtkreis",,1
75,79.79,19,20.21,94,0,0,0.0,0.0,06413,"Offenbach am Main, Stadt",,2
14,87.5,2,12.5,16,0,0,0.0,0.0,08135,Heidenheim,,1
12,52.17,11,47.83,23,0,0,0.0,0.0,03351,Celle,,1
7,70.0,3,30.0,10,0,0,0.0,0.0,08327,Tuttlingen,,1
25,71.43,10,28.57,35,1,0,2.86,0.0,05166,Viersen,,4
217,93.13,16,6.87,233,2,1,0.86,50.0,15002,"Halle (Saale), Stadt",,6
27,90.0,3,10.0,30,0,0,0.0,0.0,07319,"Worms, kreisfreie Stadt",,1
129,85.43,22,14.57,151,4,1,2.65,25.0,09564,Nürnberg,,8
15,57.69,11,42.31,26,0,0,0.0,0.0,06434,Hochtaunuskreis,,2
20,90.91,2,9.09,22,0,0,0.0,0.0,09275,"Passau, Landkreis",,2
60,85.71,10,14.29,70,0,0,0.0,0.0,05513,"Gelsenkirchen, Stadt",,4
25,73.53,9,26.47,34,1,0,2.94,0.0,01058,Rendsburg-Eckernförde,,3
45,93.75,3,6.25,48,3,2,6.25,66.67,09176,Eichstätt,,3
24,85.71,4,14.29,28,0,0,0.0,0.0,16077,Altenburger Land,,1
203,94.42,12,5.58,215,4,4,1.86,100.0,08221,"Heidelberg, Stadtkreis",,6
35,64.81,19,35.19,54,1,0,1.85,0.0,05754,Gütersloh,,4
17,60.71,11,39.29,28,0,0,0.0,0.0,05966,Olpe,,3
88,76.52,27,23.48,115,0,0,0.0,0.0,03101,"Braunschweig, Stadt",,5
8,57.14,6,42.86,14,0,0,0.0,0.0,08437,Sigmaringen,,2
62,74.7,21,25.3,83,0,0,0.0,0.0,14521,Erzgebirgskreis,,6
9,100.0,0,0.0,9,0,0,0.0,0.0,03255,Holzminden,,1
97,92.38,8,7.62,105,3,2,2.86,66.67,09562,Erlangen,,3
45,71.43,18,28.57,63,0,0,0.0,0.0,14627,Meißen,,5
12,75.0,4,25.0,16,0,0,0.0,0.0,12066,Oberspreewald-Lausitz,,1
7,58.33,5,41.67,12,0,0,0.0,0.0,01057,Plön,,1
16,66.67,8,33.33,24,0,0,0.0,0.0,03103,"Wolfsburg, Stadt",,1
80,86.96,12,13.04,92,1,1,1.09,100.0,08222,"Mannheim, Stadtkreis",,4
23,76.67,7,23.33,30,0,0,0.0,0.0,03359,Stade,,2
26,100.0,0,0.0,26,0,0,0.0,0.0,05120,"Remscheid, Stadt",,1
41,97.62,1,2.38,42,0,0,0.0,0.0,08119,Rems-Murr-Kreis,,2
41,85.42,7,14.58,48,1,1,2.08,100.0,09161,Ingolstadt,,1
25,96.15,1,3.85,26,0,0,0.0,0.0,09763,Kempten (Allgäu),,1
11,91.67,1,8.33,12,0,0,0.0,0.0,08236,Enzkreis,,2
70,80.46,17,19.54,87,0,0,0.0,0.0,05162,Rhein-Kreis Neuss,,5
80,81.63,18,18.37,98,0,0,0.0,0.0,03459,"Osnabrück, Landkreis",,7
71,89.87,8,10.13,79,1,0,1.27,0.0,12052,"Cottbus, Stadt",,2
33,75.0,11,25.0,44,5,5,11.36,100.0,16062,Nordhausen,,3
10,62.5,6,37.5,16,0,0,0.0,0.0,03251,Diepholz,,3
24,75.0,8,25.0,32,0,0,0.0,0.0,09464,"Hof, Stadt",,1
11,78.57,3,21.43,14,0,0,0.0,0.0,09372,Cham,,1
43,72.88,16,27.12,59,0,0,0.0,0.0,13073,Vorpommern-Rügen,,4
25,92.59,2,7.41,27,3,2,11.11,66.67,06432,Darmstadt-Dieburg,,2
56,88.89,7,11.11,63,1,1,1.59,100.0,05916,"Herne, Stadt",,4
46,92.0,4,8.0,50,2,2,4.0,100.0,05766,Lippe,,2
13,54.17,11,45.83,24,0,0,0.0,0.0,01054,Nordfriesland,,3
2,40.0,3,60.0,5,0,0,0.0,0.0,16075,Saale-Orla-Kreis,,1
13,86.67,2,13.33,15,1,0,6.67,0.0,03361,Verden,,2
