BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
18,81.82,4,18.18,22,4,4,18.18,100.0,07334,Germersheim,,2
84,83.17,17,16.83,101,14,11,13.86,78.57,14524,Zwickau,,5
152,95.0,8,5.0,160,21,15,13.13,71.43,14511,"Chemnitz, Stadt",,3
10,62.5,6,37.5,16,2,1,12.5,50.0,07140,Rhein-Hunsrück-Kreis,,2
89,96.74,3,3.26,92,8,8,8.7,100.0,08316,Emmendingen,,3
7,58.33,5,41.67,12,1,1,8.33,100.0,07333,Donnersbergkreis,,2
81,90.0,9,10.0,90,8,6,8.89,75.0,06635,Waldeck-Frankenberg,,6
128,88.28,17,11.72,145,21,10,14.48,47.62,03159,Göttingen,,7
43,91.49,4,8.51,47,6,3,12.77,50.0,08127,Schwäbisch Hall,,2
5,83.33,1,16.67,6,1,0,16.67,0.0,09565,Schwabach,,1
59,79.73,15,20.27,74,6,1,8.11,16.67,05974,Soest,,7
9,75.0,3,25.0,12,1,0,8.33,0.0,08211,"Baden-Baden, Stadtkreis",,1
68,93.15,5,6.85,73,4,1,5.48,25.0,08335,Konstanz,,6
11,73.33,4,26.67,15,0,0,0.0,0.0,15081,Altmarkkreis Salzwedel,,2
48,94.12,3,5.88,51,0,0,0.0,0.0,08125,"Heilbronn, Landkreis",,2
35,94.59,2,5.41,37,5,3,13.51,60.0,01001,"Flensburg, Stadt",,2
75,73.53,27,26.47,102,17,7,16.67,41.18,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
21,67.74,10,32.26,31,5,2,16.13,40.0,07143,Westerwaldkreis,,4
143,92.86,11,7.14,154,28,20,18.18,71.43,04011,"Bremen, Stadt",,9
163,86.24,26,13.76,189,26,14,13.76,53.85,10045,Saarpfalz-Kreis,,2
31,88.57,4,11.43,35,5,4,14.29,80.0,07133,Bad Kreuznach,,4
7,100.0,0,0.0,7,2,0,28.57,0.0,16065,Kyffhäuserkreis,,1
114,85.71,19,14.29,133,4,3,3.01,75.0,09663,"Würzburg, Stadt",,3
14,93.33,1,6.67,15,2,1,13.33,50.0,15083,Börde,,2
35,97.22,1,2.78,36,12,6,33.33,50.0,15084,Burgenlandkreis,,3
17,73.91,6,26.09,23,4,2,17.39,50.0,09571,"Ansbach, Landkreis",,3
7,87.5,1,12.5,8,1,1,12.5,100.0,16074,Saale-Holzland-Kreis,,1
26,100.0,0,0.0,26,4,1,15.38,25.0,10043,Neunkirchen,,3
16,76.19,5,23.81,21,0,0,0.0,0.0,09175,Ebersberg,,1
14,87.5,2,12.5,16,1,0,6.25,0.0,16055,"Weimar, Stadt",,1
62,79.49,16,20.51,78,8,3,10.26,37.5,08317,Ortenaukreis,,6
34,79.07,9,20.93,43,7,6,16.28,85.71,05378,Rheinisch-Bergischer Kreis,,4
16,84.21,3,15.79,19,3,0,15.79,0.0,07131,Ahrweiler,,2
73,78.49,20,21.51,93,5,3,5.38,60.0,01060,Segeberg,,4
12,75.0,4,25.0,16,1,0,6.25,0.0,03158,Wolfenbüttel,,1
28,90.32,3,9.68,31,1,1,3.23,100.0,03405,"Wilhelmshaven, Stadt",,1
21,84.0,4,16.0,25,8,5,32.0,62.5,09779,Donau-Ries,,3
5,100.0,0,0.0,5,1,0,20.0,0.0,16069,Hildburghausen,,1
118,87.41,17,12.59,135,22,1,16.3,4.55,09673,Rhön-Grabfeld,,1
10,100.0,0,0.0,10,3,3,30.0,100.0,16076,Greiz,,1
169,89.89,19,10.11,188,14,9,7.45,64.29,15003,"Magdeburg, Landeshauptstadt",,6
90,70.31,38,29.69,128,14,12,10.94,85.71,08421,"Ulm, Stadtkreis",,3
6,85.71,1,14.29,7,1,1,14.29,100.0,08126,Hohenlohekreis,,1
10,66.67,5,33.33,15,2,2,13.33,100.0,12053,"Frankfurt (Oder), Stadt",,1
15,100.0,0,0.0,15,7,3,46.67,42.86,12063,Havelland,,2
12,85.71,2,14.29,14,6,4,42.86,66.67,09476,Kronach,,1
5,62.5,3,37.5,8,0,0,0.0,0.0,09186,Pfaffenhofen a.d.Ilm,,1
19,73.08,7,26.92,26,8,4,30.77,50.0,12064,Märkisch-Oderland,,3
492,85.27,85,14.73,577,79,39,13.69,49.37,02000,"Hamburg, Freie und Hansestadt",,24
25,83.33,5,16.67,30,10,6,33.33,60.0,15091,Wittenberg,,2
6,46.15,7,53.85,13,2,1,15.38,50.0,07135,Cochem-Zell,,2
25,75.76,8,24.24,33,5,3,15.15,60.0,09461,"Bamberg, Stadt",,3
34,94.44,2,5.56,36,8,3,22.22,37.5,05117,"Mülheim an der Ruhr, Stadt",,2
17,70.83,7,29.17,24,3,0,12.5,0.0,03460,Vechta,,3
14,58.33,10,41.67,24,6,3,25.0,50.0,16054,"Suhl, Stadt",,1
17,70.83,7,29.17,24,3,0,12.5,0.0,06433,Groß-Gerau,,2
73,85.88,12,14.12,85,12,5,14.12,41.67,05116,"Mönchengladbach, Stadt",,4
19,57.58,14,42.42,33,1,0,3.03,0.0,03451,Ammerland,,3
56,80.0,14,20.0,70,13,5,18.57,38.46,13071,Mecklenburgische Seenplatte,,5
7,77.78,2,22.22,9,0,0,0.0,0.0,09674,Haßberge,,2
145,85.29,25,14.71,170,15,9,8.82,60.0,10041,Regionalverband Saarbrücken,,7
19,67.86,9,32.14,28,0,0,0.0,0.0,05558,Coesfeld,,3
45,86.54,7,13.46,52,9,3,17.31,33.33,06533,Limburg-Weilburg,,3
117,84.78,21,15.22,138,12,6,8.7,50.0,01003,"Lübeck, Hansestadt",,2
41,78.85,11,21.15,52,5,2,9.62,40.0,08128,Main-Tauber-Kreis,,3
33,94.29,2,5.71,35,4,4,11.43,100.0,03153,Goslar,,3
31,93.94,2,6.06,33,5,1,15.15,20.0,16056,"Eisenach, Stadt",,1
84,81.55,19,18.45,103,11,7,10.68,63.64,03404,"Osnabrück, Stadt",,3
52,88.14,7,11.86,59,8,5,13.56,62.5,12051,"Brandenburg an der Havel, Stadt",,2
38,80.85,9,19.15,47,4,3,8.51,75.0,09478,Lichtenfels,,3
54,94.74,3,5.26,57,14,8,24.56,57.14,09462,"Bayreuth, Stadt",,5
39,82.98,8,17.02,47,0,0,0.0,0.0,09774,Günzburg,,4
47,74.6,16,25.4,63,6,3,9.52,50.0,12067,Oder-Spree,,3
33,82.5,7,17.5,40,4,3,10.0,75.0,05512,"Bottrop, Stadt",,2
10,66.67,5,33.33,15,3,1,20.0,33.33,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
115,85.19,20,14.81,135,13,11,9.63,84.62,05124,"Wuppertal, Stadt",,5
11,84.62,2,15.38,13,1,0,7.69,0.0,03356,Osterholz,,3
166,89.73,19,10.27,185,20,9,10.81,45.0,05562,Recklinghausen,,13
45,90.0,5,10.0,50,15,6,30.0,40.0,14522,Mittelsachsen,,5
22,70.97,9,29.03,31,4,3,12.9,75.0,06436,Main-Taunus-Kreis,,2
29,56.86,22,43.14,51,5,2,9.8,40.0,15082,Anhalt-Bitterfeld,,3
14,82.35,3,17.65,17,2,1,11.76,50.0,16073,Saalfeld-Rudolstadt,,1
18,75.0,6,25.0,24,3,3,12.5,100.0,09190,Weilheim-Schongau,,3
10,83.33,2,16.67,12,0,0,0.0,0.0,12072,Teltow-Fläming,,2
10,90.91,1,9.09,11,3,1,27.27,33.33,09278,Straubing-Bogen,,2
17,85.0,3,15.0,20,2,1,10.0,50.0,08415,Reutlingen,,1
33,89.19,4,10.81,37,4,2,10.81,50.0,08117,Göppingen,,3
43,97.73,1,2.27,44,4,2,9.09,50.0,09661,"Aschaffenburg, Stadt",,1
34,97.14,1,2.86,35,10,5,28.57,50.0,15089,Salzlandkreis,,4
10,83.33,2,16.67,12,1,1,8.33,100.0,09776,Lindau (Bodensee),,2
23,82.14,5,17.86,28,5,4,17.86,80.0,03453,Cloppenburg,,3
25,86.21,4,13.79,29,2,0,6.9,0.0,06535,Vogelsbergkreis,,4
38,100.0,0,0.0,38,2,2,5.26,100.0,01051,Dithmarschen,,1
96,97.96,2,2.04,98,13,6,13.27,46.15,03403,"Oldenburg (Oldenburg), Stadt",,4
66,85.71,11,14.29,77,13,8,16.88,61.54,16063,Wartburgkreis,,3
36,70.59,15,29.41,51,2,0,3.92,0.0,08215,"Karlsruhe, Landkreis",,3
46,65.71,24,34.29,70,16,9,22.86,56.25,14625,Bautzen,,7
33,94.29,2,5.71,35,9,4,25.71,44.44,12065,Oberhavel,,5
15,55.56,12,44.44,27,4,2,14.81,50.0,09561,"Ansbach, Stadt",,2
13,76.47,4,23.53,17,5,0,29.41,0.0,16067,Gotha,,2
13,92.86,1,7.14,14,4,3,28.57,75.0,12070,Prignitz,,2
110,90.91,11,9.09,121,10,9,8.26,90.0,05970,Siegen-Wittgenstein,,5
40,66.67,20,33.33,60,5,2,8.33,40.0,06532,Lahn-Dill-Kreis,,3
11,78.57,3,21.43,14,2,1,14.29,50.0,09474,Forchheim,,2
20,76.92,6,23.08,26,0,0,0.0,0.0,09182,Miesbach,,1
23,60.53,15,39.47,38,0,0,0.0,0.0,07137,Mayen-Koblenz,,3
9,56.25,7,43.75,16,4,0,25.0,0.0,09471,"Bamberg, Landkreis",,2
22,78.57,6,21.43,28,2,1,7.14,50.0,03452,Aurich,,3
37,80.43,9,19.57,46,8,4,17.39,50.0,10044,Saarlouis,,3
8,80.0,2,20.0,10,3,0,30.0,0.0,09273,Kelheim,,3
66,94.29,4,5.71,70,12,8,17.14,66.67,06440,Wetteraukreis,,5
36,90.0,4,10.0,40,0,0,0.0,0.0,09672,Bad Kissingen,,4
12,80.0,3,20.0,15,0,0,0.0,0.0,03354,Lüchow-Dannenberg,,1
52,88.14,7,11.86,59,19,8,32.2,42.11,06411,"Darmstadt, Wissenschaftsstadt",,5
224,89.96,25,10.04,249,7,5,2.81,71.43,05515,"Münster, Stadt",,7
96,88.89,12,11.11,108,27,10,25.0,37.04,06414,"Wiesbaden, Landeshauptstadt",,4
12,100.0,0,0.0,12,0,0,0.0,0.0,08216,Rastatt,,2
218,94.37,13,5.63,231,21,18,9.09,85.71,05314,"Bonn, Stadt",,13
114,84.44,21,15.56,135,18,10,13.33,55.56,05711,"Bielefeld, Stadt",,4
13,81.25,3,18.75,16,2,1,12.5,50.0,09577,Weißenburg-Gunzenhausen,,2
7,87.5,1,12.5,8,0,0,0.0,0.0,09675,Kitzingen,,1
43,68.25,20,31.75,63,2,1,3.17,50.0,09180,Garmisch-Partenkirchen,,2
7,87.5,1,12.5,8,0,0,0.0,0.0,03462,Wittmund,,1
25,69.44,11,30.56,36,12,6,33.33,50.0,15001,"Dessau-Roßlau, Stadt",,1
43,70.49,18,29.51,61,14,6,22.95,42.86,14626,Görlitz,,6
24,80.0,6,20.0,30,2,0,6.67,0.0,03357,Rotenburg (Wümme),,2
55,72.37,21,27.63,76,9,6,11.84,66.67,03360,Uelzen,,2
23,95.83,1,4.17,24,1,1,4.17,100.0,09173,Bad Tölz-Wolfratshausen,,2
17,85.0,3,15.0,20,0,0,0.0,0.0,09764,Memmingen,,1
33,89.19,4,10.81,37,6,2,16.22,33.33,05370,Heinsberg,,3
13,86.67,2,13.33,15,1,1,6.67,100.0,07232,Eifelkreis Bitburg-Prüm,,2
15,93.75,1,6.25,16,2,1,12.5,50.0,07336,Kusel,,1
6,42.86,8,57.14,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
46,85.19,8,14.81,54,3,3,5.56,100.0,09662,"Schweinfurt, Stadt",,2
9,100.0,0,0.0,9,1,0,11.11,0.0,09572,Erlangen-Höchstadt,,1
84,84.0,16,16.0,100,4,2,4.0,50.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
10,76.92,3,23.08,13,5,5,38.46,100.0,09773,Dillingen a.d.Donau,,2
50,83.33,10,16.67,60,13,10,21.67,76.92,08436,Ravensburg,,4
10,90.91,1,9.09,11,4,0,36.36,0.0,09181,Landsberg am Lech,,1
9,56.25,7,43.75,16,2,1,12.5,50.0,07132,Altenkirchen (Westerwald),,2
6,100.0,0,0.0,6,1,1,16.67,100.0,09576,Roth,,1
30,100.0,0,0.0,30,4,1,13.33,25.0,09263,Straubing,,1
34,89.47,4,10.53,38,12,6,31.58,50.0,09271,Deggendorf,,2
15,71.43,6,28.57,21,0,0,0.0,0.0,15090,Stendal,,2
13,81.25,3,18.75,16,2,1,12.5,50.0,09780,Oberallgäu,,2
99,90.83,10,9.17,109,18,5,16.51,27.78,05962,Märkischer Kreis,,8
13,92.86,1,7.14,14,5,4,35.71,80.0,09183,Mühldorf a.Inn,,1
6,100.0,0,0.0,6,5,1,83.33,20.0,09274,"Landshut, Landkreis",,1
96,78.69,26,21.31,122,16,8,13.11,50.0,05170,Wesel,,8
16,94.12,1,5.88,17,1,1,5.88,100.0,03401,"Delmenhorst, Stadt",,1
54,81.82,12,18.18,66,9,7,13.64,77.78,09187,"Rosenheim, Landkreis",,5
7,87.5,1,12.5,8,3,1,37.5,33.33,08325,Rottweil,,2
7,87.5,1,12.5,8,0,0,0.0,0.0,09677,Main-Spessart,,1
24,70.59,10,29.41,34,4,1,11.76,25.0,06634,Schwalm-Eder-Kreis,,3
166,86.46,26,13.54,192,25,19,13.02,76.0,09362,"Regensburg, Stadt",,4
20,90.91,2,9.09,22,5,2,22.73,40.0,09376,Schwandorf,,4
44,84.62,8,15.38,52,10,5,19.23,50.0,06632,Hersfeld-Rotenburg,,3
16,100.0,0,0.0,16,2,2,12.5,100.0,03154,Helmstedt,,1
46,73.02,17,26.98,63,16,10,25.4,62.5,12054,"Potsdam, Stadt",,4
55,67.07,27,32.93,82,11,2,13.41,18.18,05566,Steinfurt,,5
312,88.89,39,11.11,351,49,37,13.96,75.51,05113,"Essen, Stadt",,12
76,96.2,3,3.8,79,14,7,17.72,50.0,06631,Fulda,,3
12,85.71,2,14.29,14,4,2,28.57,50.0,08426,Biberach,,1
9,100.0,0,0.0,9,4,3,44.44,75.0,09676,Miltenberg,,1
31,81.58,7,18.42,38,11,4,28.95,36.36,12061,Dahme-Spreewald,,5
39,84.78,7,15.22,46,10,4,21.74,40.0,08326,Schwarzwald-Baar-Kreis,,4
31,91.18,3,8.82,34,9,3,26.47,33.33,03353,Harburg,,3
59,89.39,7,10.61,66,16,11,24.24,68.75,14523,Vogtlandkreis,,5
57,83.82,11,16.18,68,9,8,13.24,88.89,05915,"Hamm, Stadt",,5
250,93.63,17,6.37,267,19,4,7.12,21.05,05111,"Düsseldorf, Stadt",,11
11,68.75,5,31.25,16,2,2,12.5,100.0,16070,Ilm-Kreis,,2
14,87.5,2,12.5,16,5,2,31.25,40.0,09277,Rottal-Inn,,2
121,96.03,5,3.97,126,19,9,15.08,47.37,06437,Odenwaldkreis,,2
19,90.48,2,9.52,21,4,0,19.05,0.0,09171,Altötting,,2
25,86.21,4,13.79,29,3,3,10.34,100.0,05366,Euskirchen,,3
87,85.29,15,14.71,102,28,8,27.45,28.57,09761,"Augsburg, Stadt",,2
8,100.0,0,0.0,8,2,2,25.0,100.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
55,96.49,2,3.51,57,10,8,17.54,80.0,13004,Schwerin,,1
11,68.75,5,31.25,16,5,2,31.25,40.0,09479,Wunsiedel i.Fichtelgebirge,,2
14,82.35,3,17.65,17,0,0,0.0,0.0,09475,"Hof, Landkreis",,2
27,84.38,5,15.63,32,5,4,15.63,80.0,01061,Steinburg,,1
19,86.36,3,13.64,22,2,1,9.09,50.0,15087,Mansfeld-Südharz,,3
16,88.89,2,11.11,18,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
11,91.67,1,8.33,12,6,2,50.0,33.33,03461,Wesermarsch,,2
19,76.0,6,24.0,25,6,0,24.0,0.0,08417,Zollernalbkreis,,1
24,85.71,4,14.29,28,3,2,10.71,66.67,03456,Grafschaft Bentheim,,1
31,93.94,2,6.06,33,3,1,9.09,33.33,03455,Friesland,,2
6,100.0,0,0.0,6,0,0,0.0,0.0,16068,Sömmerda,,1
53,84.13,10,15.87,63,10,8,15.87,80.0,08116,Esslingen,,5
10,83.33,2,16.67,12,3,2,25.0,66.67,07317,"Pirmasens, kreisfreie Stadt",,1
95,78.51,26,21.49,121,12,7,9.92,58.33,08212,"Karlsruhe, Stadtkreis",,4
52,77.61,15,22.39,67,9,4,13.43,44.44,03252,Hameln-Pyrmont,,4
55,84.62,10,15.38,65,6,3,9.23,50.0,12060,Barnim,,2
9,56.25,7,43.75,16,5,4,31.25,80.0,09377,Tirschenreuth,,2
370,93.91,24,6.09,394,53,36,13.45,67.92,05315,"Köln, Stadt",,26
31,64.58,17,35.42,48,5,3,10.42,60.0,01055,Ostholstein,,3
56,84.85,10,15.15,66,6,1,9.09,16.67,05154,Kleve,,5
52,88.14,7,11.86,59,13,10,22.03,76.92,05119,"Oberhausen, Stadt",,5
43,24.43,133,75.57,176,16,7,9.09,43.75,14628,Sächsische Schweiz-Osterzgebirge,,6
8,80.0,2,20.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
6,100.0,0,0.0,6,2,0,33.33,0.0,09671,"Aschaffenburg, Landkreis",,1
2,22.22,7,77.78,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
37,60.66,24,39.34,61,3,0,4.92,0.0,14730,Nordsachsen,,8
111,82.22,24,17.78,135,9,2,6.67,22.22,13076,Ludwigslust-Parchim,,7
12,100.0,0,0.0,12,3,2,25.0,66.67,09179,Fürstenfeldbruck,,1
15,68.18,7,31.82,22,0,0,0.0,0.0,07134,Birkenfeld,,2
16,76.19,5,23.81,21,3,2,14.29,66.67,08235,Calw,,3
50,94.34,3,5.66,53,11,9,20.75,81.82,09363,Weiden i.d.OPf.,,1
37,74.0,13,26.0,50,5,3,10.0,60.0,14729,"Leipzig, Landkreis",,3
9,75.0,3,25.0,12,5,0,41.67,0.0,03151,Gifhorn,,1
13,72.22,5,27.78,18,6,2,33.33,33.33,01053,Herzogtum Lauenburg,,2
28,100.0,0,0.0,28,8,6,28.57,75.0,07318,"Speyer, kreisfreie Stadt",,2
36,85.71,6,14.29,42,13,5,30.95,38.46,16066,Schmalkalden-Meiningen,,2
465,88.74,59,11.26,524,75,43,14.31,57.33,09162,"München, Landeshauptstadt",,25
39,86.67,6,13.33,45,4,0,8.89,0.0,08115,Böblingen,,4
132,86.84,20,13.16,152,21,14,13.82,66.67,06611,"Kassel, documenta-Stadt",,6
23,85.19,4,14.81,27,3,2,11.11,66.67,03457,Leer,,4
22,100.0,0,0.0,22,0,0,0.0,0.0,03257,Schaumburg,,1
6,100.0,0,0.0,6,0,0,0.0,0.0,09678,"Schweinfurt, Landkreis",,2
9,64.29,5,35.71,14,2,1,14.29,50.0,03352,Cuxhaven,,2
68,76.4,21,23.6,89,16,16,17.98,100.0,05774,Paderborn,,5
14,70.0,6,30.0,20,1,1,5.0,100.0,03155,Northeim,,2
40,90.91,4,9.09,44,18,11,40.91,61.11,08121,"Heilbronn, Stadtkreis",,1
72,82.76,15,17.24,87,11,2,12.64,18.18,06413,"Offenbach am Main, Stadt",,2
16,80.0,4,20.0,20,1,1,5.0,100.0,03351,Celle,,1
16,100.0,0,0.0,16,0,0,0.0,0.0,08135,Heidenheim,,1
8,66.67,4,33.33,12,4,1,33.33,25.0,08327,Tuttlingen,,1
226,84.64,41,15.36,267,22,14,8.24,63.64,15002,"Halle (Saale), Stadt",,6
29,87.88,4,12.12,33,5,2,15.15,40.0,05166,Viersen,,4
27,90.0,3,10.0,30,2,1,6.67,50.0,07319,"Worms, kreisfreie Stadt",,1
150,92.02,13,7.98,163,40,24,24.54,60.0,09564,Nürnberg,,8
21,84.0,4,16.0,25,8,2,32.0,25.0,09275,"Passau, Landkreis",,2
23,88.46,3,11.54,26,3,2,11.54,66.67,06434,Hochtaunuskreis,,2
78,97.5,2,2.5,80,11,4,13.75,36.36,05513,"Gelsenkirchen, Stadt",,4
20,55.56,16,44.44,36,1,1,2.78,100.0,01058,Rendsburg-Eckernförde,,3
50,94.34,3,5.66,53,2,2,3.77,100.0,09176,Eichstätt,,3
25,89.29,3,10.71,28,5,4,17.86,80.0,16077,Altenburger Land,,1
191,87.21,28,12.79,219,22,15,10.05,68.18,08221,"Heidelberg, Stadtkreis",,6
46,88.46,6,11.54,52,4,0,7.69,0.0,05754,Gütersloh,,4
20,74.07,7,25.93,27,4,3,14.81,75.0,05966,Olpe,,3
93,82.3,20,17.7,113,6,4,5.31,66.67,03101,"Braunschweig, Stadt",,5
13,92.86,1,7.14,14,3,2,21.43,66.67,08437,Sigmaringen,,2
74,91.36,7,8.64,81,20,10,24.69,50.0,14521,Erzgebirgskreis,,6
9,81.82,2,18.18,11,1,1,9.09,100.0,03255,Holzminden,,1
113,91.87,10,8.13,123,25,23,20.33,92.0,09562,Erlangen,,3
58,92.06,5,7.94,63,9,6,14.29,66.67,14627,Meißen,,5
16,100.0,0,0.0,16,5,2,31.25,40.0,12066,Oberspreewald-Lausitz,,1
10,83.33,2,16.67,12,1,1,8.33,100.0,01057,Plön,,1
22,84.62,4,15.38,26,2,2,7.69,100.0,03103,"Wolfsburg, Stadt",,1
91,82.73,19,17.27,110,13,7,11.82,53.85,08222,"Mannheim, Stadtkreis",,4
27,90.0,3,10.0,30,2,0,6.67,0.0,03359,Stade,,2
26,86.67,4,13.33,30,5,1,16.67,20.0,05120,"Remscheid, Stadt",,1
41,85.42,7,14.58,48,2,2,4.17,100.0,08119,Rems-Murr-Kreis,,2
45,90.0,5,10.0,50,5,2,10.0,40.0,09161,Ingolstadt,,1
60,95.24,3,4.76,63,9,5,14.29,55.56,05162,Rhein-Kreis Neuss,,4
22,91.67,2,8.33,24,1,1,4.17,100.0,09763,Kempten (Allgäu),,1
7,58.33,5,41.67,12,0,0,0.0,0.0,08236,Enzkreis,,2
78,70.27,33,29.73,111,1,1,0.9,100.0,03459,"Osnabrück, Landkreis",,7
74,84.09,14,15.91,88,14,8,15.91,57.14,12052,"Cottbus, Stadt",,2
49,90.74,5,9.26,54,11,7,20.37,63.64,16062,Nordhausen,,3
15,88.24,2,11.76,17,1,1,5.88,100.0,03251,Diepholz,,3
25,92.59,2,7.41,27,8,3,29.63,37.5,09464,"Hof, Stadt",,1
9,64.29,5,35.71,14,2,1,14.29,50.0,09372,Cham,,1
42,71.19,17,28.81,59,2,1,3.39,50.0,13073,Vorpommern-Rügen,,4
25,100.0,0,0.0,25,15,13,60.0,86.67,06432,Darmstadt-Dieburg,,2
59,93.65,4,6.35,63,11,7,17.46,63.64,05916,"Herne, Stadt",,4
45,90.0,5,10.0,50,14,7,28.0,50.0,05766,Lippe,,2
14,70.0,6,30.0,20,1,1,5.0,100.0,01054,Nordfriesland,,3
3,60.0,2,40.0,5,1,1,20.0,100.0,16075,Saale-Orla-Kreis,,1
13,86.67,2,13.33,15,0,0,0.0,0.0,03361,Verden,,2
