BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
12,85.71,2,14.29,14,4,3,28.57,75.0,15081,Altmarkkreis Salzwedel,,2
83,81.37,19,18.63,102,19,8,18.63,42.11,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
28,73.68,10,26.32,38,1,1,2.63,100.0,01001,"Flensburg, Stadt",,2
19,54.29,16,45.71,35,4,1,11.43,25.0,07143,Westerwaldkreis,,4
130,83.33,26,16.67,156,21,12,13.46,57.14,04011,"Bremen, Stadt",,9
7,50.0,7,50.0,14,0,0,0.0,0.0,07335,Kaiserslautern,,1
163,85.79,27,14.21,190,20,10,10.53,50.0,10045,Saarpfalz-Kreis,,2
29,80.56,7,19.44,36,10,8,27.78,80.0,07133,Bad Kreuznach,,4
13,68.42,6,31.58,19,5,2,26.32,40.0,15083,Börde,,2
5,55.56,4,44.44,9,1,1,11.11,100.0,16065,Kyffhäuserkreis,,1
20,74.07,7,25.93,27,8,4,29.63,50.0,09561,Ansbach,,2
30,93.75,2,6.25,32,17,11,53.13,64.71,15084,Burgenlandkreis,,3
7,100.0,0,0.0,7,0,0,0.0,0.0,16074,Saale-Holzland-Kreis,,1
15,93.75,1,6.25,16,4,2,25.0,50.0,09175,Ebersberg,,1
23,88.46,3,11.54,26,5,0,19.23,0.0,10043,Neunkirchen,,3
10,62.5,6,37.5,16,2,1,12.5,50.0,16055,"Weimar, Stadt",,1
33,76.74,10,23.26,43,8,5,18.6,62.5,05378,Rheinisch-Bergischer Kreis,,4
63,76.83,19,23.17,82,13,5,15.85,38.46,08317,Ortenaukreis,,6
14,82.35,3,17.65,17,3,2,17.65,66.67,07131,Ahrweiler,,2
79,84.95,14,15.05,93,7,5,7.53,71.43,01060,Segeberg,,4
11,68.75,5,31.25,16,3,3,18.75,100.0,03158,Wolfenbüttel,,1
22,68.75,10,31.25,32,4,2,12.5,50.0,03405,"Wilhelmshaven, Stadt",,1
20,100.0,0,0.0,20,4,1,20.0,25.0,09779,Donau-Ries,,3
126,93.33,9,6.67,135,33,3,24.44,9.09,09673,Rhön-Grabfeld,,1
6,100.0,0,0.0,6,3,3,50.0,100.0,16069,Hildburghausen,,1
12,100.0,0,0.0,12,3,1,25.0,33.33,16076,Greiz,,1
106,83.46,21,16.54,127,29,19,22.83,65.52,08421,"Ulm, Stadtkreis",,3
162,94.19,10,5.81,172,17,16,9.88,94.12,15003,"Magdeburg, Landeshauptstadt",,6
5,71.43,2,28.57,7,2,2,28.57,100.0,08126,Hohenlohekreis,,1
15,100.0,0,0.0,15,13,10,86.67,76.92,12053,"Frankfurt (Oder), Stadt",,1
17,89.47,2,10.53,19,6,2,31.58,33.33,12063,Havelland,,2
13,92.86,1,7.14,14,9,4,64.29,44.44,09476,Kronach,,1
6,75.0,2,25.0,8,3,1,37.5,33.33,09186,Pfaffenhofen a.d.Ilm,,1
26,100.0,0,0.0,26,12,6,46.15,50.0,12064,Märkisch-Oderland,,3
476,84.85,85,15.15,561,109,68,19.43,62.39,02000,"Hamburg, Freie und Hansestadt",,24
27,84.38,5,15.63,32,9,4,28.13,44.44,15091,Wittenberg,,2
7,53.85,6,46.15,13,1,0,7.69,0.0,07135,Cochem-Zell,,2
34,100.0,0,0.0,34,6,2,17.65,33.33,05117,"Mülheim an der Ruhr, Stadt",,2
21,80.77,5,19.23,26,2,2,7.69,100.0,03460,Vechta,,3
19,79.17,5,20.83,24,12,10,50.0,83.33,16054,"Suhl, Stadt",,1
20,100.0,0,0.0,20,11,5,55.0,45.45,06433,Groß-Gerau,,2
75,88.24,10,11.76,85,20,13,23.53,65.0,05116,"Mönchengladbach, Stadt",,4
28,84.85,5,15.15,33,4,2,12.12,50.0,03451,Ammerland,,3
64,91.43,6,8.57,70,22,7,31.43,31.82,13071,Mecklenburgische Seenplatte,,5
7,77.78,2,22.22,9,1,0,11.11,0.0,09674,Haßberge,,2
156,91.23,15,8.77,171,43,20,25.15,46.51,10041,Regionalverband Saarbrücken,,7
19,65.52,10,34.48,29,4,1,13.79,25.0,05558,Coesfeld,,3
47,87.04,7,12.96,54,25,11,46.3,44.0,06533,Limburg-Weilburg,,4
6,100.0,0,0.0,6,3,0,50.0,0.0,09274,Landshut,,1
109,78.99,29,21.01,138,8,4,5.8,50.0,01003,"Lübeck, Hansestadt",,2
40,80.0,10,20.0,50,5,2,10.0,40.0,08128,Main-Tauber-Kreis,,3
29,100.0,0,0.0,29,3,1,10.34,33.33,03153,Goslar,,3
28,100.0,0,0.0,28,5,3,17.86,60.0,16056,"Eisenach, Stadt",,1
87,79.82,22,20.18,109,19,13,17.43,68.42,03404,"Osnabrück, Stadt",,3
48,96.0,2,4.0,50,16,8,32.0,50.0,12051,"Brandenburg an der Havel, Stadt",,2
39,82.98,8,17.02,47,3,2,6.38,66.67,09478,Lichtenfels,,3
45,90.0,5,10.0,50,11,7,22.0,63.64,09774,Günzburg,,4
48,75.0,16,25.0,64,21,13,32.81,61.9,12067,Oder-Spree,,3
34,85.0,6,15.0,40,5,2,12.5,40.0,05512,"Bottrop, Stadt",,2
12,80.0,3,20.0,15,6,2,40.0,33.33,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
122,89.05,15,10.95,137,28,16,20.44,57.14,05124,"Wuppertal, Stadt",,5
11,91.67,1,8.33,12,0,0,0.0,0.0,03356,Osterholz,,3
170,85.86,28,14.14,198,39,22,19.7,56.41,05562,Recklinghausen,,13
47,95.92,2,4.08,49,31,16,63.27,51.61,14522,Mittelsachsen,,5
30,100.0,0,0.0,30,13,6,43.33,46.15,06436,Main-Taunus-Kreis,,2
46,80.7,11,19.3,57,22,9,38.6,40.91,15082,Anhalt-Bitterfeld,,3
16,69.57,7,30.43,23,9,4,39.13,44.44,16073,Saalfeld-Rudolstadt,,1
18,81.82,4,18.18,22,6,4,27.27,66.67,09190,Weilheim-Schongau,,3
11,78.57,3,21.43,14,3,1,21.43,33.33,12072,Teltow-Fläming,,2
8,72.73,3,27.27,11,5,2,45.45,40.0,09278,Straubing-Bogen,,2
15,75.0,5,25.0,20,3,3,15.0,100.0,08415,Reutlingen,,1
32,88.89,4,11.11,36,11,7,30.56,63.64,08117,Göppingen,,3
11,91.67,1,8.33,12,1,0,8.33,0.0,09776,Lindau (Bodensee),,2
30,93.75,2,6.25,32,16,12,50.0,75.0,15089,Salzlandkreis,,4
20,86.96,3,13.04,23,7,4,30.43,57.14,06535,Vogelsbergkreis,,4
23,85.19,4,14.81,27,1,0,3.7,0.0,03453,Cloppenburg,,3
35,92.11,3,7.89,38,3,3,7.89,100.0,01051,Dithmarschen,,1
90,91.84,8,8.16,98,13,8,13.27,61.54,03403,"Oldenburg (Oldenburg), Stadt",,4
58,79.45,15,20.55,73,8,3,10.96,37.5,16063,Wartburgkreis,,3
66,90.41,7,9.59,73,37,15,50.68,40.54,14625,Bautzen,,7
35,94.59,2,5.41,37,12,9,32.43,75.0,12065,Oberhavel,,5
13,76.47,4,23.53,17,9,2,52.94,22.22,16067,Gotha,,2
12,85.71,2,14.29,14,6,1,42.86,16.67,12070,Prignitz,,2
103,87.29,15,12.71,118,12,8,10.17,66.67,05970,Siegen-Wittgenstein,,5
54,90.0,6,10.0,60,5,2,8.33,40.0,06532,Lahn-Dill-Kreis,,3
11,100.0,0,0.0,11,4,3,36.36,75.0,09474,Forchheim,,2
20,76.92,6,23.08,26,6,5,23.08,83.33,09182,Miesbach,,1
25,65.79,13,34.21,38,5,1,13.16,20.0,07137,Mayen-Koblenz,,3
27,84.38,5,15.63,32,4,0,12.5,0.0,03452,Aurich,,3
42,84.0,8,16.0,50,11,8,22.0,72.73,14729,Leipzig,,3
10,83.33,2,16.67,12,7,4,58.33,57.14,09273,Kelheim,,3
35,83.33,7,16.67,42,9,4,21.43,44.44,10044,Saarlouis,,3
70,97.22,2,2.78,72,20,11,27.78,55.0,06440,Wetteraukreis,,5
39,97.5,1,2.5,40,5,3,12.5,60.0,09672,Bad Kissingen,,4
8,100.0,0,0.0,8,2,1,25.0,50.0,03354,Lüchow-Dannenberg,,1
51,94.44,3,5.56,54,18,14,33.33,77.78,06411,"Darmstadt, Wissenschaftsstadt",,5
230,90.55,24,9.45,254,31,12,12.2,38.71,05515,"Münster, Stadt",,7
95,89.62,11,10.38,106,21,9,19.81,42.86,06414,"Wiesbaden, Landeshauptstadt",,4
11,91.67,1,8.33,12,0,0,0.0,0.0,08216,Rastatt,,2
212,93.39,15,6.61,227,40,30,17.62,75.0,05314,"Bonn, Stadt",,13
41,100.0,0,0.0,41,12,4,29.27,33.33,09563,Fürth,,1
121,85.82,20,14.18,141,40,23,28.37,57.5,05711,"Bielefeld, Stadt",,4
12,80.0,3,20.0,15,7,4,46.67,57.14,09577,Weißenburg-Gunzenhausen,,2
85,86.73,13,13.27,98,30,19,30.61,63.33,09761,Augsburg,,2
6,85.71,1,14.29,7,3,1,42.86,33.33,09675,Kitzingen,,1
57,90.48,6,9.52,63,11,6,17.46,54.55,09180,Garmisch-Partenkirchen,,2
6,75.0,2,25.0,8,1,0,12.5,0.0,03462,Wittmund,,1
32,82.05,7,17.95,39,13,9,33.33,69.23,15001,"Dessau-Roßlau, Stadt",,2
66,84.62,12,15.38,78,1,1,1.28,100.0,03360,Uelzen,,2
22,78.57,6,21.43,28,1,0,3.57,0.0,03357,Rotenburg (Wümme),,2
43,74.14,15,25.86,58,20,14,34.48,70.0,14626,Görlitz,,6
22,91.67,2,8.33,24,5,3,20.83,60.0,09173,Bad Tölz-Wolfratshausen,,2
17,94.44,1,5.56,18,6,1,33.33,16.67,09764,Memmingen,,1
34,94.44,2,5.56,36,13,13,36.11,100.0,05370,Heinsberg,,3
11,68.75,5,31.25,16,1,1,6.25,100.0,07232,Eifelkreis Bitburg-Prüm,,2
16,100.0,0,0.0,16,2,0,12.5,0.0,07336,Kusel,,1
6,42.86,8,57.14,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
89,91.75,8,8.25,97,17,11,17.53,64.71,07312,"Kaiserslautern, kreisfreie Stadt",,1
6,100.0,0,0.0,6,0,0,0.0,0.0,09572,Erlangen-Höchstadt,,1
10,76.92,3,23.08,13,4,1,30.77,25.0,09773,Dillingen a.d.Donau,,2
52,83.87,10,16.13,62,20,13,32.26,65.0,08436,Ravensburg,,4
11,91.67,1,8.33,12,5,2,41.67,40.0,09181,Landsberg am Lech,,1
10,62.5,6,37.5,16,3,1,18.75,33.33,07132,Altenkirchen (Westerwald),,2
5,83.33,1,16.67,6,4,1,66.67,25.0,09576,Roth,,1
27,90.0,3,10.0,30,6,4,20.0,66.67,09263,Straubing,,1
162,83.08,33,16.92,195,52,38,26.67,73.08,09362,Regensburg,,4
35,87.5,5,12.5,40,15,7,37.5,46.67,09271,Deggendorf,,2
16,80.0,4,20.0,20,8,6,40.0,75.0,09780,Oberallgäu,,2
14,82.35,3,17.65,17,7,2,41.18,28.57,15090,Stendal,,2
102,82.26,22,17.74,124,28,11,22.58,39.29,05962,Märkischer Kreis,,8
14,87.5,2,12.5,16,7,5,43.75,71.43,09183,Mühldorf a.Inn,,1
98,79.03,26,20.97,124,22,10,17.74,45.45,05170,Wesel,,8
13,92.86,1,7.14,14,6,6,42.86,100.0,03401,"Delmenhorst, Stadt",,1
9,90.0,1,10.0,10,5,3,50.0,60.0,08325,Rottweil,,2
5,62.5,3,37.5,8,2,2,25.0,100.0,09677,Main-Spessart,,1
24,80.0,6,20.0,30,10,4,33.33,40.0,06634,Schwalm-Eder-Kreis,,3
19,82.61,4,17.39,23,7,1,30.43,14.29,09376,Schwandorf,,4
47,90.38,5,9.62,52,18,8,34.62,44.44,06632,Hersfeld-Rotenburg,,3
48,72.73,18,27.27,66,17,10,25.76,58.82,12054,"Potsdam, Stadt",,4
19,95.0,1,5.0,20,5,3,25.0,60.0,03154,Helmstedt,,1
58,71.6,23,28.4,81,9,4,11.11,44.44,05566,Steinfurt,,5
297,85.59,50,14.41,347,65,48,18.73,73.85,05113,"Essen, Stadt",,12
79,91.86,7,8.14,86,21,11,24.42,52.38,06631,Fulda,,4
13,92.86,1,7.14,14,9,7,64.29,77.78,08426,Biberach,,1
6,66.67,3,33.33,9,5,4,55.56,80.0,09676,Miltenberg,,1
45,86.54,7,13.46,52,17,1,32.69,5.88,08326,Schwarzwald-Baar-Kreis,,4
39,69.64,17,30.36,56,15,6,26.79,40.0,12061,Dahme-Spreewald,,5
28,82.35,6,17.65,34,6,2,17.65,33.33,03353,Harburg,,3
4,57.14,3,42.86,7,0,0,0.0,0.0,09472,Bayreuth,,1
60,95.24,3,4.76,63,35,23,55.56,65.71,14523,Vogtlandkreis,,5
59,90.77,6,9.23,65,14,9,21.54,64.29,05915,"Hamm, Stadt",,5
234,87.64,33,12.36,267,32,14,11.99,43.75,05111,"Düsseldorf, Stadt",,11
4,66.67,2,33.33,6,0,0,0.0,0.0,09678,Schweinfurt,,2
10,62.5,6,37.5,16,1,1,6.25,100.0,16070,Ilm-Kreis,,2
14,87.5,2,12.5,16,4,3,25.0,75.0,09277,Rottal-Inn,,2
123,97.62,3,2.38,126,17,9,13.49,52.94,06437,Odenwaldkreis,,2
17,80.95,4,19.05,21,4,3,19.05,75.0,09171,Altötting,,2
42,97.67,1,2.33,43,14,4,32.56,28.57,09661,Aschaffenburg,,1
25,86.21,4,13.79,29,8,3,27.59,37.5,05366,Euskirchen,,3
13,86.67,2,13.33,15,3,2,20.0,66.67,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
49,85.96,8,14.04,57,13,8,22.81,61.54,13004,Schwerin,,1
10,50.0,10,50.0,20,5,1,25.0,20.0,09479,Wunsiedel i.Fichtelgebirge,,2
12,70.59,5,29.41,17,1,1,5.88,100.0,09475,Hof,,2
19,52.78,17,47.22,36,4,1,11.11,25.0,01061,Steinburg,,1
20,71.43,8,28.57,28,6,2,21.43,33.33,06633,Kassel,,4
25,96.15,1,3.85,26,11,7,42.31,63.64,15087,Mansfeld-Südharz,,3
17,94.44,1,5.56,18,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
15,88.24,2,11.76,17,3,1,17.65,33.33,03461,Wesermarsch,,2
21,80.77,5,19.23,26,8,3,30.77,37.5,08417,Zollernalbkreis,,1
28,93.33,2,6.67,30,7,1,23.33,14.29,03456,Grafschaft Bentheim,,1
27,81.82,6,18.18,33,2,1,6.06,50.0,03455,Friesland,,2
6,100.0,0,0.0,6,0,0,0.0,0.0,16068,Sömmerda,,1
55,93.22,4,6.78,59,22,13,37.29,59.09,08116,Esslingen,,5
12,100.0,0,0.0,12,7,5,58.33,71.43,07317,"Pirmasens, kreisfreie Stadt",,1
113,94.17,7,5.83,120,32,23,26.67,71.88,08212,"Karlsruhe, Stadtkreis",,4
56,93.33,4,6.67,60,7,2,11.67,28.57,03252,Hameln-Pyrmont,,4
69,97.18,2,2.82,71,18,11,25.35,61.11,12060,Barnim,,2
13,81.25,3,18.75,16,9,4,56.25,44.44,09377,Tirschenreuth,,2
340,92.64,27,7.36,367,88,42,23.98,47.73,05315,"Köln, Stadt",,25
32,68.09,15,31.91,47,7,2,14.89,28.57,01055,Ostholstein,,3
45,69.23,20,30.77,65,7,3,10.77,42.86,05154,Kleve,,5
44,77.19,13,22.81,57,14,7,24.56,50.0,05119,"Oberhausen, Stadt",,5
77,44.0,98,56.0,175,67,20,38.29,29.85,14628,Sächsische Schweiz-Osterzgebirge,,6
49,83.05,10,16.95,59,12,8,20.34,66.67,09187,Rosenheim,,5
4,44.44,5,55.56,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
42,67.74,20,32.26,62,15,2,24.19,13.33,14730,Nordsachsen,,8
108,81.82,24,18.18,132,17,6,12.88,35.29,13076,Ludwigslust-Parchim,,7
10,90.91,1,9.09,11,7,3,63.64,42.86,09179,Fürstenfeldbruck,,1
17,77.27,5,22.73,22,5,1,22.73,20.0,07134,Birkenfeld,,2
23,88.46,3,11.54,26,3,1,11.54,33.33,08235,Calw,,3
18,85.71,3,14.29,21,5,2,23.81,40.0,09571,Ansbach,,3
50,94.34,3,5.66,53,11,8,20.75,72.73,09363,Weiden i.d.OPf.,,1
11,61.11,7,38.89,18,8,3,44.44,37.5,03151,Gifhorn,,2
14,77.78,4,22.22,18,5,2,27.78,40.0,01053,Herzogtum Lauenburg,,2
25,89.29,3,10.71,28,15,5,53.57,33.33,07318,"Speyer, kreisfreie Stadt",,2
40,95.24,2,4.76,42,17,4,40.48,23.53,16066,Schmalkalden-Meiningen,,2
479,92.29,40,7.71,519,171,106,32.95,61.99,09162,"München, Landeshauptstadt",,26
32,94.12,2,5.88,34,8,5,23.53,62.5,08115,Böblingen,,4
139,92.05,12,7.95,151,37,23,24.5,62.16,06611,"Kassel, documenta-Stadt",,6
16,59.26,11,40.74,27,1,0,3.7,0.0,03457,Leer,,4
20,90.91,2,9.09,22,2,0,9.09,0.0,03257,Schaumburg,,1
70,80.46,17,19.54,87,23,15,26.44,65.22,05774,Paderborn,,5
10,66.67,5,33.33,15,4,3,26.67,75.0,03352,Cuxhaven,,2
15,65.22,8,34.78,23,3,2,13.04,66.67,03155,Northeim,,2
38,90.48,4,9.52,42,20,14,47.62,70.0,08121,"Heilbronn, Stadtkreis",,1
71,83.53,14,16.47,85,25,14,29.41,56.0,06413,"Offenbach am Main, Stadt",,2
15,93.75,1,6.25,16,4,1,25.0,25.0,08135,Heidenheim,,1
18,85.71,3,14.29,21,0,0,0.0,0.0,03351,Celle,,1
5,41.67,7,58.33,12,5,1,41.67,20.0,08327,Tuttlingen,,1
31,86.11,5,13.89,36,11,1,30.56,9.09,05166,Viersen,,4
239,84.15,45,15.85,284,53,33,18.66,62.26,15002,"Halle (Saale), Stadt",,6
26,86.67,4,13.33,30,10,4,33.33,40.0,07319,"Worms, kreisfreie Stadt",,1
137,86.16,22,13.84,159,63,47,39.62,74.6,09564,Nürnberg,,8
18,78.26,5,21.74,23,7,2,30.43,28.57,06434,Hochtaunuskreis,,2
76,92.68,6,7.32,82,21,16,25.61,76.19,05513,"Gelsenkirchen, Stadt",,4
22,61.11,14,38.89,36,1,1,2.78,100.0,01058,Rendsburg-Eckernförde,,3
41,85.42,7,14.58,48,5,1,10.42,20.0,09176,Eichstätt,,3
25,89.29,3,10.71,28,9,3,32.14,33.33,16077,Altenburger Land,,1
167,84.77,30,15.23,197,43,26,21.83,60.47,08221,"Heidelberg, Stadtkreis",,6
37,77.08,11,22.92,48,11,4,22.92,36.36,05754,Gütersloh,,4
17,54.84,14,45.16,31,4,3,12.9,75.0,05966,Olpe,,3
94,93.07,7,6.93,101,8,6,7.92,75.0,03101,"Braunschweig, Stadt",,5
12,85.71,2,14.29,14,2,2,14.29,100.0,08437,Sigmaringen,,2
28,80.0,7,20.0,35,6,3,17.14,50.0,09461,Bamberg,,3
75,97.4,2,2.6,77,46,25,59.74,54.35,14521,Erzgebirgskreis,,6
11,100.0,0,0.0,11,3,2,27.27,66.67,03255,Holzminden,,1
114,89.76,13,10.24,127,32,28,25.2,87.5,09562,Erlangen,,3
12,92.31,1,7.69,13,6,5,46.15,83.33,09772,Augsburg,,2
64,92.75,5,7.25,69,23,14,33.33,60.87,14627,Meißen,,5
16,100.0,0,0.0,16,12,2,75.0,16.67,12066,Oberspreewald-Lausitz,,1
8,66.67,4,33.33,12,1,1,8.33,100.0,01057,Plön,,1
21,80.77,5,19.23,26,6,2,23.08,33.33,03103,"Wolfsburg, Stadt",,1
101,87.83,14,12.17,115,39,28,33.91,71.79,08222,"Mannheim, Stadtkreis",,4
27,87.1,4,12.9,31,2,2,6.45,100.0,03359,Stade,,2
27,90.0,3,10.0,30,5,3,16.67,60.0,05120,"Remscheid, Stadt",,1
48,88.89,6,11.11,54,19,13,35.19,68.42,08119,Rems-Murr-Kreis,,2
39,84.78,7,15.22,46,8,4,17.39,50.0,09161,Ingolstadt,,1
26,100.0,0,0.0,26,4,1,15.38,25.0,09763,Kempten (Allgäu),,1
8,66.67,4,33.33,12,2,2,16.67,100.0,08236,Enzkreis,,2
84,93.33,6,6.67,90,23,9,25.56,39.13,05162,Rhein-Kreis Neuss,,5
95,96.94,3,3.06,98,28,12,28.57,42.86,12052,"Cottbus, Stadt",,2
45,90.0,5,10.0,50,17,11,34.0,64.71,16062,Nordhausen,,3
8,88.89,1,11.11,9,1,0,11.11,0.0,09679,Würzburg,,1
10,58.82,7,41.18,17,2,1,11.76,50.0,03251,Diepholz,,3
10,71.43,4,28.57,14,0,0,0.0,0.0,09372,Cham,,1
48,82.76,10,17.24,58,6,3,10.34,50.0,13073,Vorpommern-Rügen,,4
28,96.55,1,3.45,29,22,17,75.86,77.27,06432,Darmstadt-Dieburg,,2
60,89.55,7,10.45,67,17,11,25.37,64.71,05916,"Herne, Stadt",,4
44,88.0,6,12.0,50,10,4,20.0,40.0,05766,Lippe,,2
19,79.17,5,20.83,24,1,1,4.17,100.0,01054,Nordfriesland,,3
47,88.68,6,11.32,53,6,2,11.32,33.33,09662,Schweinfurt,,2
3,75.0,1,25.0,4,2,1,50.0,50.0,16075,Saale-Orla-Kreis,,1
7,46.67,8,53.33,15,0,0,0.0,0.0,03361,Verden,,2
50,89.29,6,10.71,56,13,10,23.21,76.92,05758,Herford,,3
6,30.0,14,70.0,20,2,0,10.0,0.0,03402,"Emden, Stadt",,1
14,77.78,4,22.22,18,6,3,33.33,50.0,07313,"Landau in der Pfalz, kreisfreie Stadt",,2
24,96.0,1,4.0,25,6,6,24.0,100.0,09574,Nürnberger Land,,3
12,66.67,6,33.33,18,4,2,22.22,50.0,09775,Neu-Ulm,,2
