BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
29,72.5,11,27.5,40,9,4,22.5,44.44,08127,Schwäbisch Hall,,2
3,75.0,1,25.0,4,0,0,0.0,0.0,09565,Schwabach,,1
54,72.97,20,27.03,74,7,0,9.46,0.0,05974,Soest,,7
12,85.71,2,14.29,14,8,3,57.14,37.5,08211,"Baden-Baden, Stadtkreis",,1
52,72.22,20,27.78,72,10,0,13.89,0.0,08335,Konstanz,,6
14,93.33,1,6.67,15,2,1,13.33,50.0,15081,Altmarkkreis Salzwedel,,2
42,93.33,3,6.67,45,3,1,6.67,33.33,08125,"Heilbronn, Landkreis",,2
86,81.9,19,18.1,105,16,9,15.24,56.25,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
33,94.29,2,5.71,35,3,3,8.57,100.0,01001,"Flensburg, Stadt",,2
25,83.33,5,16.67,30,6,2,20.0,33.33,07143,Westerwaldkreis,,4
125,94.7,7,5.3,132,33,16,25.0,48.48,04011,"Bremen, Stadt",,9
146,79.78,37,20.22,183,22,13,12.02,59.09,10045,Saarpfalz-Kreis,,2
28,82.35,6,17.65,34,4,1,11.76,25.0,07133,Bad Kreuznach,,4
5,71.43,2,28.57,7,2,1,28.57,50.0,16065,Kyffhäuserkreis,,1
106,80.92,25,19.08,131,14,12,10.69,85.71,09663,"Würzburg, Stadt",,3
12,85.71,2,14.29,14,4,4,28.57,100.0,15083,Börde,,2
28,84.85,5,15.15,33,9,3,27.27,33.33,15084,Burgenlandkreis,,3
16,69.57,7,30.43,23,4,2,17.39,50.0,09571,"Ansbach, Landkreis",,3
3,50.0,3,50.0,6,0,0,0.0,0.0,16074,Saale-Holzland-Kreis,,1
17,80.95,4,19.05,21,5,4,23.81,80.0,09175,Ebersberg,,1
22,84.62,4,15.38,26,2,1,7.69,50.0,10043,Neunkirchen,,3
13,81.25,3,18.75,16,1,1,6.25,100.0,16055,"Weimar, Stadt",,1
66,83.54,13,16.46,79,15,9,18.99,60.0,08317,Ortenaukreis,,6
35,81.4,8,18.6,43,7,4,16.28,57.14,05378,Rheinisch-Bergischer Kreis,,4
16,88.89,2,11.11,18,4,1,22.22,25.0,07131,Ahrweiler,,2
67,75.28,22,24.72,89,6,3,6.74,50.0,01060,Segeberg,,4
12,75.0,4,25.0,16,1,1,6.25,100.0,03158,Wolfenbüttel,,1
22,78.57,6,21.43,28,3,2,10.71,66.67,03405,"Wilhelmshaven, Stadt",,1
5,100.0,0,0.0,5,1,1,20.0,100.0,16069,Hildburghausen,,1
115,84.56,21,15.44,136,5,2,3.68,40.0,09673,Rhön-Grabfeld,,1
23,92.0,2,8.0,25,7,5,28.0,71.43,09779,Donau-Ries,,3
9,90.0,1,10.0,10,5,4,50.0,80.0,16076,Greiz,,1
97,82.2,21,17.8,118,17,14,14.41,82.35,08421,"Ulm, Stadtkreis",,3
167,92.78,13,7.22,180,12,11,6.67,91.67,15003,"Magdeburg, Landeshauptstadt",,6
7,100.0,0,0.0,7,3,2,42.86,66.67,08126,Hohenlohekreis,,1
12,75.0,4,25.0,16,8,5,50.0,62.5,12053,"Frankfurt (Oder), Stadt",,1
13,68.42,6,31.58,19,5,3,26.32,60.0,12063,Havelland,,2
12,85.71,2,14.29,14,3,2,21.43,66.67,09476,Kronach,,1
7,87.5,1,12.5,8,1,1,12.5,100.0,09186,Pfaffenhofen a.d.Ilm,,1
16,61.54,10,38.46,26,8,3,30.77,37.5,12064,Märkisch-Oderland,,3
496,88.26,66,11.74,562,94,51,16.73,54.26,02000,"Hamburg, Freie und Hansestadt",,24
17,54.84,14,45.16,31,2,2,6.45,100.0,15091,Wittenberg,,2
4,30.77,9,69.23,13,0,0,0.0,0.0,07135,Cochem-Zell,,2
26,78.79,7,21.21,33,6,3,18.18,50.0,09461,"Bamberg, Stadt",,3
33,91.67,3,8.33,36,7,2,19.44,28.57,05117,"Mülheim an der Ruhr, Stadt",,2
26,96.3,1,3.7,27,4,2,14.81,50.0,03460,Vechta,,3
18,75.0,6,25.0,24,7,5,29.17,71.43,16054,"Suhl, Stadt",,1
21,87.5,3,12.5,24,12,3,50.0,25.0,06433,Groß-Gerau,,2
69,81.18,16,18.82,85,14,7,16.47,50.0,05116,"Mönchengladbach, Stadt",,4
28,84.85,5,15.15,33,2,1,6.06,50.0,03451,Ammerland,,3
56,83.58,11,16.42,67,12,5,17.91,41.67,13071,Mecklenburgische Seenplatte,,5
6,66.67,3,33.33,9,3,1,33.33,33.33,09674,Haßberge,,2
130,78.31,36,21.69,166,24,13,14.46,54.17,10041,Regionalverband Saarbrücken,,7
21,67.74,10,32.26,31,3,0,9.68,0.0,05558,Coesfeld,,3
41,75.93,13,24.07,54,7,4,12.96,57.14,06533,Limburg-Weilburg,,4
98,72.06,38,27.94,136,5,2,3.68,40.0,01003,"Lübeck, Hansestadt",,2
29,65.91,15,34.09,44,6,5,13.64,83.33,08128,Main-Tauber-Kreis,,3
28,84.85,5,15.15,33,2,2,6.06,100.0,03153,Goslar,,3
22,91.67,2,8.33,24,10,8,41.67,80.0,16056,"Eisenach, Stadt",,1
91,85.05,16,14.95,107,21,12,19.63,57.14,03404,"Osnabrück, Stadt",,3
51,87.93,7,12.07,58,4,0,6.9,0.0,12051,"Brandenburg an der Havel, Stadt",,2
37,78.72,10,21.28,47,2,1,4.26,50.0,09478,Lichtenfels,,3
49,90.74,5,9.26,54,14,8,25.93,57.14,09462,"Bayreuth, Stadt",,5
33,70.21,14,29.79,47,4,2,8.51,50.0,09774,Günzburg,,4
45,71.43,18,28.57,63,13,7,20.63,53.85,12067,Oder-Spree,,3
25,62.5,15,37.5,40,2,0,5.0,0.0,05512,"Bottrop, Stadt",,2
11,73.33,4,26.67,15,3,0,20.0,0.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
117,87.97,16,12.03,133,37,29,27.82,78.38,05124,"Wuppertal, Stadt",,5
8,57.14,6,42.86,14,2,1,14.29,50.0,03356,Osterholz,,3
46,93.88,3,6.12,49,16,9,32.65,56.25,14522,Mittelsachsen,,5
154,81.48,35,18.52,189,16,3,8.47,18.75,05562,Recklinghausen,,13
26,92.86,2,7.14,28,8,3,28.57,37.5,06436,Main-Taunus-Kreis,,2
27,52.94,24,47.06,51,10,4,19.61,40.0,15082,Anhalt-Bitterfeld,,3
13,76.47,4,23.53,17,7,5,41.18,71.43,16073,Saalfeld-Rudolstadt,,1
15,62.5,9,37.5,24,6,4,25.0,66.67,09190,Weilheim-Schongau,,3
7,58.33,5,41.67,12,0,0,0.0,0.0,12072,Teltow-Fläming,,2
11,100.0,0,0.0,11,5,4,45.45,80.0,09278,Straubing-Bogen,,2
12,60.0,8,40.0,20,5,1,25.0,20.0,08415,Reutlingen,,1
31,75.61,10,24.39,41,8,5,19.51,62.5,08117,Göppingen,,3
42,100.0,0,0.0,42,10,3,23.81,30.0,09661,"Aschaffenburg, Stadt",,1
10,83.33,2,16.67,12,2,0,16.67,0.0,09776,Lindau (Bodensee),,2
32,91.43,3,8.57,35,8,5,22.86,62.5,15089,Salzlandkreis,,4
22,78.57,6,21.43,28,4,3,14.29,75.0,03453,Cloppenburg,,3
19,73.08,7,26.92,26,3,0,11.54,0.0,06535,Vogelsbergkreis,,4
35,92.11,3,7.89,38,0,0,0.0,0.0,01051,Dithmarschen,,1
87,93.55,6,6.45,93,20,11,21.51,55.0,03403,"Oldenburg (Oldenburg), Stadt",,4
51,68.0,24,32.0,75,21,12,28.0,57.14,16063,Wartburgkreis,,3
48,94.12,3,5.88,51,11,4,21.57,36.36,08215,"Karlsruhe, Landkreis",,3
52,75.36,17,24.64,69,20,7,28.99,35.0,14625,Bautzen,,7
27,77.14,8,22.86,35,10,10,28.57,100.0,12065,Oberhavel,,5
20,80.0,5,20.0,25,6,2,24.0,33.33,09561,"Ansbach, Stadt",,2
15,100.0,0,0.0,15,10,4,66.67,40.0,16067,Gotha,,2
11,78.57,3,21.43,14,2,1,14.29,50.0,12070,Prignitz,,2
106,89.83,12,10.17,118,23,7,19.49,30.43,05970,Siegen-Wittgenstein,,5
42,89.36,5,10.64,47,3,1,6.38,33.33,06532,Lahn-Dill-Kreis,,2
12,85.71,2,14.29,14,2,0,14.29,0.0,09474,Forchheim,,2
19,79.17,5,20.83,24,3,3,12.5,100.0,09182,Miesbach,,1
27,71.05,11,28.95,38,3,3,7.89,100.0,07137,Mayen-Koblenz,,3
11,68.75,5,31.25,16,5,1,31.25,20.0,09471,"Bamberg, Landkreis",,2
25,86.21,4,13.79,29,2,0,6.9,0.0,03452,Aurich,,3
10,100.0,0,0.0,10,7,2,70.0,28.57,09273,Kelheim,,3
69,94.52,4,5.48,73,15,8,20.55,53.33,06440,Wetteraukreis,,5
37,80.43,9,19.57,46,0,0,0.0,0.0,10044,Saarlouis,,3
41,91.11,4,8.89,45,1,0,2.22,0.0,09672,Bad Kissingen,,4
9,60.0,6,40.0,15,2,0,13.33,0.0,03354,Lüchow-Dannenberg,,1
231,93.52,16,6.48,247,12,7,4.86,58.33,05515,"Münster, Stadt",,7
61,93.85,4,6.15,65,13,9,20.0,69.23,06411,"Darmstadt, Wissenschaftsstadt",,5
78,84.78,14,15.22,92,22,11,23.91,50.0,06414,"Wiesbaden, Landeshauptstadt",,4
9,75.0,3,25.0,12,0,0,0.0,0.0,08216,Rastatt,,2
214,92.64,17,7.36,231,39,29,16.88,74.36,05314,"Bonn, Stadt",,13
110,87.3,16,12.7,126,15,6,11.9,40.0,05711,"Bielefeld, Stadt",,4
14,87.5,2,12.5,16,4,1,25.0,25.0,09577,Weißenburg-Gunzenhausen,,2
7,87.5,1,12.5,8,1,1,12.5,100.0,09675,Kitzingen,,1
47,74.6,16,25.4,63,7,2,11.11,28.57,09180,Garmisch-Partenkirchen,,2
8,100.0,0,0.0,8,0,0,0.0,0.0,03462,Wittmund,,1
25,71.43,10,28.57,35,6,5,17.14,83.33,15001,"Dessau-Roßlau, Stadt",,1
69,90.79,7,9.21,76,2,1,2.63,50.0,03360,Uelzen,,2
25,89.29,3,10.71,28,3,1,10.71,33.33,03357,Rotenburg (Wümme),,2
41,68.33,19,31.67,60,17,11,28.33,64.71,14626,Görlitz,,6
22,91.67,2,8.33,24,4,1,16.67,25.0,09173,Bad Tölz-Wolfratshausen,,2
17,94.44,1,5.56,18,7,1,38.89,14.29,09764,Memmingen,,1
34,91.89,3,8.11,37,7,2,18.92,28.57,05370,Heinsberg,,3
10,66.67,5,33.33,15,0,0,0.0,0.0,07232,Eifelkreis Bitburg-Prüm,,2
12,75.0,4,25.0,16,1,1,6.25,100.0,07336,Kusel,,1
9,64.29,5,35.71,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
51,91.07,5,8.93,56,10,1,17.86,10.0,09662,"Schweinfurt, Stadt",,2
5,83.33,1,16.67,6,2,2,33.33,100.0,09572,Erlangen-Höchstadt,,1
71,73.2,26,26.8,97,6,3,6.19,50.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
6,46.15,7,53.85,13,2,2,15.38,100.0,09773,Dillingen a.d.Donau,,2
51,87.93,7,12.07,58,19,8,32.76,42.11,08436,Ravensburg,,4
6,66.67,3,33.33,9,1,0,11.11,0.0,09181,Landsberg am Lech,,1
8,57.14,6,42.86,14,2,1,14.29,50.0,07132,Altenkirchen (Westerwald),,2
5,83.33,1,16.67,6,0,0,0.0,0.0,09576,Roth,,1
23,76.67,7,23.33,30,5,4,16.67,80.0,09263,Straubing,,1
35,92.11,3,7.89,38,10,5,26.32,50.0,09271,Deggendorf,,2
15,88.24,2,11.76,17,5,4,29.41,80.0,09780,Oberallgäu,,2
15,71.43,6,28.57,21,3,0,14.29,0.0,15090,Stendal,,2
91,85.85,15,14.15,106,24,10,22.64,41.67,05962,Märkischer Kreis,,8
12,85.71,2,14.29,14,4,2,28.57,50.0,09183,Mühldorf a.Inn,,1
6,100.0,0,0.0,6,3,0,50.0,0.0,09274,"Landshut, Landkreis",,1
81,65.32,43,34.68,124,16,4,12.9,25.0,05170,Wesel,,8
15,93.75,1,6.25,16,4,2,25.0,50.0,03401,"Delmenhorst, Stadt",,1
52,81.25,12,18.75,64,11,9,17.19,81.82,09187,"Rosenheim, Landkreis",,5
7,70.0,3,30.0,10,2,0,20.0,0.0,08325,Rottweil,,2
22,78.57,6,21.43,28,6,3,21.43,50.0,06634,Schwalm-Eder-Kreis,,3
6,75.0,2,25.0,8,2,2,25.0,100.0,09677,Main-Spessart,,1
175,94.59,10,5.41,185,42,32,22.7,76.19,09362,"Regensburg, Stadt",,4
16,72.73,6,27.27,22,9,3,40.91,33.33,09376,Schwandorf,,4
40,81.63,9,18.37,49,14,7,28.57,50.0,06632,Hersfeld-Rotenburg,,3
16,88.89,2,11.11,18,2,2,11.11,100.0,03154,Helmstedt,,1
43,68.25,20,31.75,63,10,7,15.87,70.0,12054,"Potsdam, Stadt",,4
69,86.25,11,13.75,80,7,4,8.75,57.14,05566,Steinfurt,,5
299,87.94,41,12.06,340,40,31,11.76,77.5,05113,"Essen, Stadt",,12
71,89.87,8,10.13,79,21,9,26.58,42.86,06631,Fulda,,3
12,85.71,2,14.29,14,3,1,21.43,33.33,08426,Biberach,,1
8,80.0,2,20.0,10,4,4,40.0,100.0,09676,Miltenberg,,1
39,84.78,7,15.22,46,8,0,17.39,0.0,08326,Schwarzwald-Baar-Kreis,,4
27,77.14,8,22.86,35,9,4,25.71,44.44,12061,Dahme-Spreewald,,5
23,76.67,7,23.33,30,3,1,10.0,33.33,03353,Harburg,,2
56,87.5,8,12.5,64,28,22,43.75,78.57,14523,Vogtlandkreis,,5
49,70.0,21,30.0,70,3,3,4.29,100.0,05915,"Hamm, Stadt",,5
237,89.1,29,10.9,266,32,17,12.03,53.13,05111,"Düsseldorf, Stadt",,11
12,75.0,4,25.0,16,4,4,25.0,100.0,16070,Ilm-Kreis,,2
15,93.75,1,6.25,16,5,4,31.25,80.0,09277,Rottal-Inn,,2
125,99.21,1,0.79,126,19,9,15.08,47.37,06437,Odenwaldkreis,,2
20,95.24,1,4.76,21,5,2,23.81,40.0,09171,Altötting,,2
24,96.0,1,4.0,25,8,5,32.0,62.5,05366,Euskirchen,,3
88,83.81,17,16.19,105,24,8,22.86,33.33,09761,"Augsburg, Stadt",,2
13,86.67,2,13.33,15,2,2,13.33,100.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
51,98.08,1,1.92,52,13,8,25.0,61.54,13004,Schwerin,,1
10,50.0,10,50.0,20,4,1,20.0,25.0,09479,Wunsiedel i.Fichtelgebirge,,2
13,76.47,4,23.53,17,7,4,41.18,57.14,09475,"Hof, Landkreis",,2
25,83.33,5,16.67,30,7,2,23.33,28.57,01061,Steinburg,,1
26,92.86,2,7.14,28,5,2,17.86,40.0,15087,Mansfeld-Südharz,,3
19,86.36,3,13.64,22,2,1,9.09,50.0,09279,Dingolfing-Landau,,2
9,69.23,4,30.77,13,1,0,7.69,0.0,03461,Wesermarsch,,2
17,68.0,8,32.0,25,5,2,20.0,40.0,08417,Zollernalbkreis,,1
21,84.0,4,16.0,25,4,2,16.0,50.0,03456,Grafschaft Bentheim,,1
17,51.52,16,48.48,33,1,1,3.03,100.0,03455,Friesland,,2
6,100.0,0,0.0,6,0,0,0.0,0.0,16068,Sömmerda,,1
58,92.06,5,7.94,63,19,11,30.16,57.89,08116,Esslingen,,5
5,41.67,7,58.33,12,3,1,25.0,33.33,07317,"Pirmasens, kreisfreie Stadt",,1
106,92.98,8,7.02,114,16,6,14.04,37.5,08212,"Karlsruhe, Stadtkreis",,4
57,83.82,11,16.18,68,7,4,10.29,57.14,03252,Hameln-Pyrmont,,4
62,92.54,5,7.46,67,10,6,14.93,60.0,12060,Barnim,,2
11,61.11,7,38.89,18,7,6,38.89,85.71,09377,Tirschenreuth,,2
364,93.57,25,6.43,389,76,43,19.54,56.58,05315,"Köln, Stadt",,26
40,83.33,8,16.67,48,2,0,4.17,0.0,01055,Ostholstein,,3
45,68.18,21,31.82,66,5,3,7.58,60.0,05154,Kleve,,5
61,93.85,4,6.15,65,14,4,21.54,28.57,05119,"Oberhausen, Stadt",,5
46,26.59,127,73.41,173,20,8,11.56,40.0,14628,Sächsische Schweiz-Osterzgebirge,,6
9,90.0,1,10.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
6,85.71,1,14.29,7,2,2,28.57,100.0,09671,"Aschaffenburg, Landkreis",,1
4,44.44,5,55.56,9,1,0,11.11,0.0,07340,Südwestpfalz,,1
40,65.57,21,34.43,61,5,2,8.2,40.0,14730,Nordsachsen,,8
97,77.6,28,22.4,125,8,4,6.4,50.0,13076,Ludwigslust-Parchim,,7
12,100.0,0,0.0,12,3,2,25.0,66.67,09179,Fürstenfeldbruck,,1
13,59.09,9,40.91,22,0,0,0.0,0.0,07134,Birkenfeld,,2
21,72.41,8,27.59,29,3,2,10.34,66.67,08235,Calw,,3
49,92.45,4,7.55,53,9,5,16.98,55.56,09363,Weiden i.d.OPf.,,1
11,91.67,1,8.33,12,4,1,33.33,25.0,03151,Gifhorn,,1
38,76.0,12,24.0,50,7,4,14.0,57.14,14729,"Leipzig, Landkreis",,3
9,56.25,7,43.75,16,2,1,12.5,50.0,01053,Herzogtum Lauenburg,,2
27,96.43,1,3.57,28,10,5,35.71,50.0,07318,"Speyer, kreisfreie Stadt",,2
40,95.24,2,4.76,42,15,7,35.71,46.67,16066,Schmalkalden-Meiningen,,2
463,90.43,49,9.57,512,80,48,15.63,60.0,09162,"München, Landeshauptstadt",,25
32,80.0,8,20.0,40,7,3,17.5,42.86,08115,Böblingen,,4
130,83.33,26,16.67,156,16,13,10.26,81.25,06611,"Kassel, documenta-Stadt",,6
25,92.59,2,7.41,27,4,4,14.81,100.0,03457,Leer,,4
21,91.3,2,8.7,23,6,0,26.09,0.0,03257,Schaumburg,,1
4,66.67,2,33.33,6,1,0,16.67,0.0,09678,"Schweinfurt, Landkreis",,2
10,71.43,4,28.57,14,3,3,21.43,100.0,03352,Cuxhaven,,2
63,74.12,22,25.88,85,20,17,23.53,85.0,05774,Paderborn,,5
13,65.0,7,35.0,20,1,1,5.0,100.0,03155,Northeim,,2
42,100.0,0,0.0,42,15,8,35.71,53.33,08121,"Heilbronn, Stadtkreis",,1
65,74.71,22,25.29,87,20,9,22.99,45.0,06413,"Offenbach am Main, Stadt",,2
13,81.25,3,18.75,16,3,0,18.75,0.0,08135,Heidenheim,,1
18,90.0,2,10.0,20,8,6,40.0,75.0,03351,Celle,,1
7,58.33,5,41.67,12,3,3,25.0,100.0,08327,Tuttlingen,,1
234,87.97,32,12.03,266,25,9,9.4,36.0,15002,"Halle (Saale), Stadt",,6
31,91.18,3,8.82,34,12,0,35.29,0.0,05166,Viersen,,4
24,80.0,6,20.0,30,7,1,23.33,14.29,07319,"Worms, kreisfreie Stadt",,1
140,86.96,21,13.04,161,37,24,22.98,64.86,09564,Nürnberg,,8
24,85.71,4,14.29,28,8,3,28.57,37.5,06434,Hochtaunuskreis,,2
25,86.21,4,13.79,29,8,5,27.59,62.5,09275,"Passau, Landkreis",,2
76,97.44,2,2.56,78,8,5,10.26,62.5,05513,"Gelsenkirchen, Stadt",,4
25,69.44,11,30.56,36,4,4,11.11,100.0,01058,Rendsburg-Eckernförde,,3
45,84.91,8,15.09,53,5,2,9.43,40.0,09176,Eichstätt,,3
188,88.26,25,11.74,213,23,15,10.8,65.22,08221,"Heidelberg, Stadtkreis",,6
26,92.86,2,7.14,28,8,5,28.57,62.5,16077,Altenburger Land,,1
44,84.62,8,15.38,52,9,3,17.31,33.33,05754,Gütersloh,,4
15,53.57,13,46.43,28,1,0,3.57,0.0,05966,Olpe,,3
90,78.26,25,21.74,115,13,5,11.3,38.46,03101,"Braunschweig, Stadt",,5
11,78.57,3,21.43,14,3,1,21.43,33.33,08437,Sigmaringen,,2
63,88.73,8,11.27,71,32,21,45.07,65.63,14521,Erzgebirgskreis,,6
8,72.73,3,27.27,11,0,0,0.0,0.0,03255,Holzminden,,1
98,82.35,21,17.65,119,24,21,20.17,87.5,09562,Erlangen,,3
54,85.71,9,14.29,63,17,9,26.98,52.94,14627,Meißen,,5
16,100.0,0,0.0,16,6,4,37.5,66.67,12066,Oberspreewald-Lausitz,,1
5,41.67,7,58.33,12,2,1,16.67,50.0,01057,Plön,,1
24,92.31,2,7.69,26,4,2,15.38,50.0,03103,"Wolfsburg, Stadt",,1
97,90.65,10,9.35,107,21,18,19.63,85.71,08222,"Mannheim, Stadtkreis",,4
27,96.43,1,3.57,28,1,0,3.57,0.0,03359,Stade,,2
26,86.67,4,13.33,30,5,4,16.67,80.0,05120,"Remscheid, Stadt",,1
47,97.92,1,2.08,48,15,6,31.25,40.0,08119,Rems-Murr-Kreis,,2
45,95.74,2,4.26,47,11,5,23.4,45.45,09161,Ingolstadt,,1
24,100.0,0,0.0,24,5,2,20.83,40.0,09763,Kempten (Allgäu),,1
6,60.0,4,40.0,10,1,0,10.0,0.0,08236,Enzkreis,,2
84,93.33,6,6.67,90,14,8,15.56,57.14,05162,Rhein-Kreis Neuss,,5
73,75.26,24,24.74,97,2,1,2.06,50.0,03459,"Osnabrück, Landkreis",,7
57,78.08,16,21.92,73,16,8,21.92,50.0,12052,"Cottbus, Stadt",,2
37,84.09,7,15.91,44,8,4,18.18,50.0,16062,Nordhausen,,3
9,52.94,8,47.06,17,2,2,11.76,100.0,03251,Diepholz,,3
24,88.89,3,11.11,27,10,2,37.04,20.0,09464,"Hof, Stadt",,1
12,85.71,2,14.29,14,7,5,50.0,71.43,09372,Cham,,1
42,72.41,16,27.59,58,4,2,6.9,50.0,13073,Vorpommern-Rügen,,4
55,87.3,8,12.7,63,7,4,11.11,57.14,05916,"Herne, Stadt",,4
25,92.59,2,7.41,27,16,14,59.26,87.5,06432,Darmstadt-Dieburg,,2
47,94.0,3,6.0,50,6,5,12.0,83.33,05766,Lippe,,2
18,75.0,6,25.0,24,1,1,4.17,100.0,01054,Nordfriesland,,3
5,100.0,0,0.0,5,4,4,80.0,100.0,16075,Saale-Orla-Kreis,,1
15,88.24,2,11.76,17,1,0,5.88,0.0,03361,Verden,,2
