BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
14,73.68,5,26.32,19,3,2,15.79,66.67,12063,Havelland,,2
12,85.71,2,14.29,14,8,3,57.14,37.5,09476,Kronach,,1
5,62.5,3,37.5,8,3,1,37.5,33.33,09186,Pfaffenhofen a.d.Ilm,,1
24,96.0,1,4.0,25,12,5,48.0,41.67,12064,Märkisch-Oderland,,3
462,83.85,89,16.15,551,106,68,19.24,64.15,02000,"Hamburg, Freie und Hansestadt",,24
27,84.38,5,15.63,32,11,1,34.38,9.09,15091,Wittenberg,,2
7,53.85,6,46.15,13,2,0,15.38,0.0,07135,Cochem-Zell,,2
34,100.0,0,0.0,34,8,2,23.53,25.0,05117,"Mülheim an der Ruhr, Stadt",,2
14,60.87,9,39.13,23,3,1,13.04,33.33,03460,Vechta,,3
22,84.62,4,15.38,26,17,11,65.38,64.71,16054,"Suhl, Stadt",,1
22,91.67,2,8.33,24,9,4,37.5,44.44,06433,Groß-Gerau,,2
81,95.29,4,4.71,85,20,13,23.53,65.0,05116,"Mönchengladbach, Stadt",,4
27,81.82,6,18.18,33,4,2,12.12,50.0,03451,Ammerland,,3
55,79.71,14,20.29,69,18,7,26.09,38.89,13071,Mecklenburgische Seenplatte,,5
5,55.56,4,44.44,9,0,0,0.0,0.0,09674,Haßberge,,2
143,85.12,25,14.88,168,42,18,25.0,42.86,10041,Regionalverband Saarbrücken,,7
21,77.78,6,22.22,27,6,2,22.22,33.33,05558,Coesfeld,,3
41,75.93,13,24.07,54,22,13,40.74,59.09,06533,Limburg-Weilburg,,4
6,100.0,0,0.0,6,2,0,33.33,0.0,09274,Landshut,,1
102,73.91,36,26.09,138,8,5,5.8,62.5,01003,"Lübeck, Hansestadt",,2
42,84.0,8,16.0,50,7,5,14.0,71.43,08128,Main-Tauber-Kreis,,3
27,96.43,1,3.57,28,3,2,10.71,66.67,03153,Goslar,,3
28,100.0,0,0.0,28,5,3,17.86,60.0,16056,"Eisenach, Stadt",,1
79,79.8,20,20.2,99,17,11,17.17,64.71,03404,"Osnabrück, Stadt",,3
52,88.14,7,11.86,59,16,6,27.12,37.5,12051,"Brandenburg an der Havel, Stadt",,2
36,76.6,11,23.4,47,3,3,6.38,100.0,09478,Lichtenfels,,3
43,86.0,7,14.0,50,10,5,20.0,50.0,09774,Günzburg,,4
46,69.7,20,30.3,66,16,8,24.24,50.0,12067,Oder-Spree,,3
24,60.0,16,40.0,40,5,2,12.5,40.0,05512,"Bottrop, Stadt",,2
11,73.33,4,26.67,15,4,3,26.67,75.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
109,80.74,26,19.26,135,24,16,17.78,66.67,05124,"Wuppertal, Stadt",,5
10,90.91,1,9.09,11,0,0,0.0,0.0,03356,Osterholz,,3
160,81.22,37,18.78,197,34,23,17.26,67.65,05562,Recklinghausen,,13
43,84.31,8,15.69,51,25,12,49.02,48.0,14522,Mittelsachsen,,5
27,93.1,2,6.9,29,10,4,34.48,40.0,06436,Main-Taunus-Kreis,,2
44,78.57,12,21.43,56,22,9,39.29,40.91,15082,Anhalt-Bitterfeld,,3
18,85.71,3,14.29,21,11,3,52.38,27.27,16073,Saalfeld-Rudolstadt,,1
9,40.91,13,59.09,22,2,1,9.09,50.0,09190,Weilheim-Schongau,,3
8,61.54,5,38.46,13,4,1,30.77,25.0,12072,Teltow-Fläming,,2
9,81.82,2,18.18,11,4,2,36.36,50.0,09278,Straubing-Bogen,,2
18,90.0,2,10.0,20,4,4,20.0,100.0,08415,Reutlingen,,1
29,76.32,9,23.68,38,10,10,26.32,100.0,08117,Göppingen,,3
7,58.33,5,41.67,12,1,0,8.33,0.0,09776,Lindau (Bodensee),,2
30,93.75,2,6.25,32,15,10,46.88,66.67,15089,Salzlandkreis,,4
20,86.96,3,13.04,23,10,4,43.48,40.0,06535,Vogelsbergkreis,,4
20,74.07,7,25.93,27,1,0,3.7,0.0,03453,Cloppenburg,,3
32,84.21,6,15.79,38,3,3,7.89,100.0,01051,Dithmarschen,,1
89,90.82,9,9.18,98,14,8,14.29,57.14,03403,"Oldenburg (Oldenburg), Stadt",,4
62,83.78,12,16.22,74,6,2,8.11,33.33,16063,Wartburgkreis,,3
57,77.03,17,22.97,74,36,13,48.65,36.11,14625,Bautzen,,7
31,88.57,4,11.43,35,13,12,37.14,92.31,12065,Oberhavel,,5
12,70.59,5,29.41,17,6,1,35.29,16.67,16067,Gotha,,2
10,62.5,6,37.5,16,5,1,31.25,20.0,12070,Prignitz,,2
89,75.42,29,24.58,118,8,5,6.78,62.5,05970,Siegen-Wittgenstein,,5
51,85.0,9,15.0,60,6,4,10.0,66.67,06532,Lahn-Dill-Kreis,,3
11,91.67,1,8.33,12,5,4,41.67,80.0,09474,Forchheim,,2
21,80.77,5,19.23,26,7,6,26.92,85.71,09182,Miesbach,,1
23,60.53,15,39.47,38,3,1,7.89,33.33,07137,Mayen-Koblenz,,3
27,84.38,5,15.63,32,3,0,9.38,0.0,03452,Aurich,,3
43,86.0,7,14.0,50,12,8,24.0,66.67,14729,Leipzig,,3
10,83.33,2,16.67,12,5,2,41.67,40.0,09273,Kelheim,,3
33,71.74,13,28.26,46,8,4,17.39,50.0,10044,Saarlouis,,3
70,97.22,2,2.78,72,17,10,23.61,58.82,06440,Wetteraukreis,,5
36,90.0,4,10.0,40,4,3,10.0,75.0,09672,Bad Kissingen,,4
9,100.0,0,0.0,9,1,1,11.11,100.0,03354,Lüchow-Dannenberg,,1
45,90.0,5,10.0,50,17,11,34.0,64.71,06411,"Darmstadt, Wissenschaftsstadt",,5
228,90.12,25,9.88,253,34,13,13.44,38.24,05515,"Münster, Stadt",,7
83,85.57,14,14.43,97,23,16,23.71,69.57,06414,"Wiesbaden, Landeshauptstadt",,4
11,91.67,1,8.33,12,0,0,0.0,0.0,08216,Rastatt,,2
205,92.34,17,7.66,222,33,24,14.86,72.73,05314,"Bonn, Stadt",,13
42,97.67,1,2.33,43,11,4,25.58,36.36,09563,Fürth,,1
124,89.21,15,10.79,139,42,26,30.22,61.9,05711,"Bielefeld, Stadt",,4
14,100.0,0,0.0,14,7,3,50.0,42.86,09577,Weißenburg-Gunzenhausen,,2
92,86.79,14,13.21,106,37,15,34.91,40.54,09761,Augsburg,,2
6,85.71,1,14.29,7,1,0,14.29,0.0,09675,Kitzingen,,1
57,90.48,6,9.52,63,9,4,14.29,44.44,09180,Garmisch-Partenkirchen,,2
8,100.0,0,0.0,8,1,0,12.5,0.0,03462,Wittmund,,1
32,84.21,6,15.79,38,14,9,36.84,64.29,15001,"Dessau-Roßlau, Stadt",,2
60,76.92,18,23.08,78,1,1,1.28,100.0,03360,Uelzen,,2
23,82.14,5,17.86,28,2,0,7.14,0.0,03357,Rotenburg (Wümme),,2
46,76.67,14,23.33,60,22,10,36.67,45.45,14626,Görlitz,,6
23,95.83,1,4.17,24,9,5,37.5,55.56,09173,Bad Tölz-Wolfratshausen,,2
17,94.44,1,5.56,18,6,2,33.33,33.33,09764,Memmingen,,1
31,86.11,5,13.89,36,15,12,41.67,80.0,05370,Heinsberg,,3
10,62.5,6,37.5,16,1,0,6.25,0.0,07232,Eifelkreis Bitburg-Prüm,,2
16,100.0,0,0.0,16,2,0,12.5,0.0,07336,Kusel,,1
6,42.86,8,57.14,14,2,2,14.29,100.0,07320,"Zweibrücken, kreisfreie Stadt",,1
78,80.41,19,19.59,97,14,11,14.43,78.57,07312,"Kaiserslautern, kreisfreie Stadt",,1
7,100.0,0,0.0,7,0,0,0.0,0.0,09572,Erlangen-Höchstadt,,1
13,100.0,0,0.0,13,7,4,53.85,57.14,09773,Dillingen a.d.Donau,,2
51,82.26,11,17.74,62,21,14,33.87,66.67,08436,Ravensburg,,4
13,92.86,1,7.14,14,5,3,35.71,60.0,09181,Landsberg am Lech,,1
11,73.33,4,26.67,15,1,1,6.67,100.0,07132,Altenkirchen (Westerwald),,2
5,83.33,1,16.67,6,3,2,50.0,66.67,09576,Roth,,1
19,63.33,11,36.67,30,5,3,16.67,60.0,09263,Straubing,,1
157,79.29,41,20.71,198,46,31,23.23,67.39,09362,Regensburg,,4
32,80.0,8,20.0,40,17,13,42.5,76.47,09271,Deggendorf,,2
18,90.0,2,10.0,20,7,7,35.0,100.0,09780,Oberallgäu,,2
14,82.35,3,17.65,17,6,3,35.29,50.0,15090,Stendal,,2
101,82.11,22,17.89,123,25,13,20.33,52.0,05962,Märkischer Kreis,,8
14,87.5,2,12.5,16,8,6,50.0,75.0,09183,Mühldorf a.Inn,,1
100,80.65,24,19.35,124,19,9,15.32,47.37,05170,Wesel,,8
11,91.67,1,8.33,12,5,4,41.67,80.0,03401,"Delmenhorst, Stadt",,1
9,90.0,1,10.0,10,4,2,40.0,50.0,08325,Rottweil,,2
4,50.0,4,50.0,8,1,1,12.5,100.0,09677,Main-Spessart,,1
23,76.67,7,23.33,30,10,8,33.33,80.0,06634,Schwalm-Eder-Kreis,,3
15,71.43,6,28.57,21,12,1,57.14,8.33,09376,Schwandorf,,4
51,94.44,3,5.56,54,19,10,35.19,52.63,06632,Hersfeld-Rotenburg,,3
51,76.12,16,23.88,67,25,12,37.31,48.0,12054,"Potsdam, Stadt",,4
18,90.0,2,10.0,20,5,3,25.0,60.0,03154,Helmstedt,,1
52,64.2,29,35.8,81,11,6,13.58,54.55,05566,Steinfurt,,5
292,84.88,52,15.12,344,63,50,18.31,79.37,05113,"Essen, Stadt",,12
74,86.05,12,13.95,86,18,10,20.93,55.56,06631,Fulda,,4
13,92.86,1,7.14,14,10,8,71.43,80.0,08426,Biberach,,1
7,77.78,2,22.22,9,6,3,66.67,50.0,09676,Miltenberg,,1
47,94.0,3,6.0,50,16,3,32.0,18.75,08326,Schwarzwald-Baar-Kreis,,4
45,80.36,11,19.64,56,15,7,26.79,46.67,12061,Dahme-Spreewald,,5
28,82.35,6,17.65,34,7,3,20.59,42.86,03353,Harburg,,3
3,42.86,4,57.14,7,0,0,0.0,0.0,09472,Bayreuth,,1
47,74.6,16,25.4,63,30,22,47.62,73.33,14523,Vogtlandkreis,,5
51,87.93,7,12.07,58,16,11,27.59,68.75,05915,"Hamm, Stadt",,5
237,88.1,32,11.9,269,32,14,11.9,43.75,05111,"Düsseldorf, Stadt",,11
3,50.0,3,50.0,6,1,0,16.67,0.0,09678,Schweinfurt,,2
10,62.5,6,37.5,16,1,1,6.25,100.0,16070,Ilm-Kreis,,2
14,87.5,2,12.5,16,5,4,31.25,80.0,09277,Rottal-Inn,,2
123,97.62,3,2.38,126,19,14,15.08,73.68,06437,Odenwaldkreis,,2
17,80.95,4,19.05,21,3,3,14.29,100.0,09171,Altötting,,2
39,92.86,3,7.14,42,12,3,28.57,25.0,09661,Aschaffenburg,,1
26,92.86,2,7.14,28,7,4,25.0,57.14,05366,Euskirchen,,3
12,80.0,3,20.0,15,3,1,20.0,33.33,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
50,87.72,7,12.28,57,10,6,17.54,60.0,13004,Schwerin,,1
13,65.0,7,35.0,20,4,1,20.0,25.0,09479,Wunsiedel i.Fichtelgebirge,,2
14,82.35,3,17.65,17,2,2,11.76,100.0,09475,Hof,,2
22,61.11,14,38.89,36,5,4,13.89,80.0,01061,Steinburg,,1
19,67.86,9,32.14,28,6,2,21.43,33.33,06633,Kassel,,4
20,76.92,6,23.08,26,9,7,34.62,77.78,15087,Mansfeld-Südharz,,3
17,94.44,1,5.56,18,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
15,88.24,2,11.76,17,2,2,11.76,100.0,03461,Wesermarsch,,2
23,88.46,3,11.54,26,9,5,34.62,55.56,08417,Zollernalbkreis,,1
24,80.0,6,20.0,30,9,2,30.0,22.22,03456,Grafschaft Bentheim,,1
27,81.82,6,18.18,33,3,2,9.09,66.67,03455,Friesland,,2
5,83.33,1,16.67,6,1,0,16.67,0.0,16068,Sömmerda,,1
56,91.8,5,8.2,61,19,9,31.15,47.37,08116,Esslingen,,5
7,58.33,5,41.67,12,4,3,33.33,75.0,07317,"Pirmasens, kreisfreie Stadt",,1
99,85.34,17,14.66,116,28,21,24.14,75.0,08212,"Karlsruhe, Stadtkreis",,4
51,80.95,12,19.05,63,6,3,9.52,50.0,03252,Hameln-Pyrmont,,4
63,92.65,5,7.35,68,12,4,17.65,33.33,12060,Barnim,,2
12,75.0,4,25.0,16,8,4,50.0,50.0,09377,Tirschenreuth,,2
329,91.39,31,8.61,360,81,45,22.5,55.56,05315,"Köln, Stadt",,25
39,81.25,9,18.75,48,6,2,12.5,33.33,01055,Ostholstein,,3
48,73.85,17,26.15,65,4,2,6.15,50.0,05154,Kleve,,5
45,76.27,14,23.73,59,12,4,20.34,33.33,05119,"Oberhausen, Stadt",,5
75,43.35,98,56.65,173,68,17,39.31,25.0,14628,Sächsische Schweiz-Osterzgebirge,,6
52,85.25,9,14.75,61,14,9,22.95,64.29,09187,Rosenheim,,5
2,22.22,7,77.78,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
37,59.68,25,40.32,62,8,2,12.9,25.0,14730,Nordsachsen,,8
116,86.57,18,13.43,134,19,8,14.18,42.11,13076,Ludwigslust-Parchim,,7
12,100.0,0,0.0,12,7,4,58.33,57.14,09179,Fürstenfeldbruck,,1
18,81.82,4,18.18,22,5,1,22.73,20.0,07134,Birkenfeld,,2
19,67.86,9,32.14,28,2,1,7.14,50.0,08235,Calw,,3
15,71.43,6,28.57,21,5,1,23.81,20.0,09571,Ansbach,,3
44,84.62,8,15.38,52,10,9,19.23,90.0,09363,Weiden i.d.OPf.,,1
12,100.0,0,0.0,12,9,1,75.0,11.11,03151,Gifhorn,,2
11,61.11,7,38.89,18,4,2,22.22,50.0,01053,Herzogtum Lauenburg,,2
23,82.14,5,17.86,28,14,7,50.0,50.0,07318,"Speyer, kreisfreie Stadt",,2
39,92.86,3,7.14,42,17,6,40.48,35.29,16066,Schmalkalden-Meiningen,,2
455,89.04,56,10.96,511,145,90,28.38,62.07,09162,"München, Landeshauptstadt",,25
37,97.37,1,2.63,38,10,5,26.32,50.0,08115,Böblingen,,4
137,90.73,14,9.27,151,31,20,20.53,64.52,06611,"Kassel, documenta-Stadt",,6
13,48.15,14,51.85,27,1,1,3.7,100.0,03457,Leer,,4
22,100.0,0,0.0,22,4,0,18.18,0.0,03257,Schaumburg,,1
79,90.8,8,9.2,87,24,14,27.59,58.33,05774,Paderborn,,5
8,66.67,4,33.33,12,6,3,50.0,50.0,03352,Cuxhaven,,2
15,78.95,4,21.05,19,2,2,10.53,100.0,03155,Northeim,,2
41,97.62,1,2.38,42,19,15,45.24,78.95,08121,"Heilbronn, Stadtkreis",,1
69,81.18,16,18.82,85,28,18,32.94,64.29,06413,"Offenbach am Main, Stadt",,2
14,87.5,2,12.5,16,5,1,31.25,20.0,08135,Heidenheim,,1
17,94.44,1,5.56,18,0,0,0.0,0.0,03351,Celle,,1
5,41.67,7,58.33,12,4,0,33.33,0.0,08327,Tuttlingen,,1
28,82.35,6,17.65,34,12,3,35.29,25.0,05166,Viersen,,4
245,86.88,37,13.12,282,53,30,18.79,56.6,15002,"Halle (Saale), Stadt",,6
28,93.33,2,6.67,30,10,4,33.33,40.0,07319,"Worms, kreisfreie Stadt",,1
139,87.42,20,12.58,159,64,46,40.25,71.88,09564,Nürnberg,,8
24,88.89,3,11.11,27,5,2,18.52,40.0,06434,Hochtaunuskreis,,2
77,93.9,5,6.1,82,20,17,24.39,85.0,05513,"Gelsenkirchen, Stadt",,4
22,61.11,14,38.89,36,2,1,5.56,50.0,01058,Rendsburg-Eckernförde,,3
43,87.76,6,12.24,49,4,3,8.16,75.0,09176,Eichstätt,,3
26,92.86,2,7.14,28,9,4,32.14,44.44,16077,Altenburger Land,,1
167,84.34,31,15.66,198,41,27,20.71,65.85,08221,"Heidelberg, Stadtkreis",,6
34,70.83,14,29.17,48,13,4,27.08,30.77,05754,Gütersloh,,4
20,64.52,11,35.48,31,4,4,12.9,100.0,05966,Olpe,,3
80,80.0,20,20.0,100,7,5,7.0,71.43,03101,"Braunschweig, Stadt",,5
13,92.86,1,7.14,14,3,3,21.43,100.0,08437,Sigmaringen,,2
26,74.29,9,25.71,35,8,3,22.86,37.5,09461,Bamberg,,3
74,94.87,4,5.13,78,45,22,57.69,48.89,14521,Erzgebirgskreis,,6
10,90.91,1,9.09,11,3,3,27.27,100.0,03255,Holzminden,,1
112,91.8,10,8.2,122,35,29,28.69,82.86,09562,Erlangen,,3
8,66.67,4,33.33,12,5,3,41.67,60.0,09772,Augsburg,,2
63,91.3,6,8.7,69,24,13,34.78,54.17,14627,Meißen,,5
16,100.0,0,0.0,16,12,3,75.0,25.0,12066,Oberspreewald-Lausitz,,1
5,41.67,7,58.33,12,1,0,8.33,0.0,01057,Plön,,1
15,57.69,11,42.31,26,6,4,23.08,66.67,03103,"Wolfsburg, Stadt",,1
99,90.0,11,10.0,110,36,30,32.73,83.33,08222,"Mannheim, Stadtkreis",,4
26,89.66,3,10.34,29,2,1,6.9,50.0,03359,Stade,,2
26,86.67,4,13.33,30,4,3,13.33,75.0,05120,"Remscheid, Stadt",,1
40,74.07,14,25.93,54,13,4,24.07,30.77,08119,Rems-Murr-Kreis,,2
41,83.67,8,16.33,49,7,4,14.29,57.14,09161,Ingolstadt,,1
25,100.0,0,0.0,25,2,0,8.0,0.0,09763,Kempten (Allgäu),,1
9,75.0,3,25.0,12,2,1,16.67,50.0,08236,Enzkreis,,2
79,87.78,11,12.22,90,23,8,25.56,34.78,05162,Rhein-Kreis Neuss,,5
80,91.95,7,8.05,87,25,9,28.74,36.0,12052,"Cottbus, Stadt",,2
47,90.38,5,9.62,52,16,12,30.77,75.0,16062,Nordhausen,,3
8,88.89,1,11.11,9,1,0,11.11,0.0,09679,Würzburg,,1
10,58.82,7,41.18,17,1,0,5.88,0.0,03251,Diepholz,,3
13,92.86,1,7.14,14,4,3,28.57,75.0,09372,Cham,,1
47,81.03,11,18.97,58,5,2,8.62,40.0,13073,Vorpommern-Rügen,,4
28,100.0,0,0.0,28,22,19,78.57,86.36,06432,Darmstadt-Dieburg,,2
56,87.5,8,12.5,64,10,7,15.63,70.0,05916,"Herne, Stadt",,4
47,94.0,3,6.0,50,11,5,22.0,45.45,05766,Lippe,,2
14,70.0,6,30.0,20,3,1,15.0,33.33,01054,Nordfriesland,,3
40,74.07,14,25.93,54,2,0,3.7,0.0,09662,Schweinfurt,,2
3,75.0,1,25.0,4,0,0,0.0,0.0,16075,Saale-Orla-Kreis,,1
12,80.0,3,20.0,15,2,0,13.33,0.0,03361,Verden,,2
47,82.46,10,17.54,57,14,11,24.56,78.57,05758,Herford,,3
8,40.0,12,60.0,20,2,0,10.0,0.0,03402,"Emden, Stadt",,1
10,52.63,9,47.37,19,2,2,10.53,100.0,07313,"Landau in der Pfalz, kreisfreie Stadt",,2
19,79.17,5,20.83,24,6,6,25.0,100.0,09574,Nürnberger Land,,3
13,72.22,5,27.78,18,3,1,16.67,33.33,09775,Neu-Ulm,,2
