BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
51,77.27,15,22.73,66,17,11,25.76,64.71,14626,Görlitz,,7
23,95.83,1,4.17,24,7,4,29.17,57.14,09173,Bad Tölz-Wolfratshausen,,2
25,89.29,3,10.71,28,6,5,21.43,83.33,09764,Memmingen,,3
31,86.11,5,13.89,36,5,4,13.89,80.0,05370,Heinsberg,,3
7,50.0,7,50.0,14,1,1,7.14,100.0,07232,Eifelkreis Bitburg-Prüm,,2
14,87.5,2,12.5,16,3,3,18.75,100.0,07336,Kusel,,1
8,57.14,6,42.86,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
84,71.19,34,28.81,118,18,12,15.25,66.67,07312,"Kaiserslautern, kreisfreie Stadt",,3
5,83.33,1,16.67,6,2,0,33.33,0.0,09572,Erlangen-Höchstadt,,1
11,47.83,12,52.17,23,5,4,21.74,80.0,09773,Dillingen a.d.Donau,,2
54,75.0,18,25.0,72,7,4,9.72,57.14,08436,Ravensburg,,6
9,75.0,3,25.0,12,4,4,33.33,100.0,09181,Landsberg am Lech,,2
11,73.33,4,26.67,15,4,2,26.67,50.0,07132,Altenkirchen (Westerwald),,2
5,62.5,3,37.5,8,1,0,12.5,0.0,09576,Roth,,1
22,81.48,5,18.52,27,4,3,14.81,75.0,09263,Straubing,,1
178,74.48,61,25.52,239,44,28,18.41,63.64,09362,Regensburg,,5
30,83.33,6,16.67,36,11,9,30.56,81.82,09271,Deggendorf,,2
13,92.86,1,7.14,14,7,6,50.0,85.71,09780,Oberallgäu,,2
18,75.0,6,25.0,24,0,0,0.0,0.0,15090,Stendal,,3
88,72.13,34,27.87,122,27,20,22.13,74.07,05962,Märkischer Kreis,,10
13,81.25,3,18.75,16,7,3,43.75,42.86,09183,Mühldorf a.Inn,,1
104,77.61,30,22.39,134,31,26,23.13,83.87,05170,Wesel,,11
14,93.33,1,6.67,15,5,4,33.33,80.0,03401,"Delmenhorst, Stadt",,1
9,75.0,3,25.0,12,5,2,41.67,40.0,08325,Rottweil,,2
4,44.44,5,55.56,9,0,0,0.0,0.0,09677,Main-Spessart,,1
24,85.71,4,14.29,28,6,5,21.43,83.33,06634,Schwalm-Eder-Kreis,,3
20,62.5,12,37.5,32,6,3,18.75,50.0,09376,Schwandorf,,4
51,82.26,11,17.74,62,12,8,19.35,66.67,06632,Hersfeld-Rotenburg,,4
62,71.26,25,28.74,87,17,9,19.54,52.94,12054,"Potsdam, Stadt",,6
14,53.85,12,46.15,26,1,0,3.85,0.0,03154,Helmstedt,,1
71,71.72,28,28.28,99,8,5,8.08,62.5,05566,Steinfurt,,7
312,84.1,59,15.9,371,62,46,16.71,74.19,05113,"Essen, Stadt",,16
78,85.71,13,14.29,91,16,8,17.58,50.0,06631,Fulda,,5
14,100.0,0,0.0,14,1,0,7.14,0.0,08426,Biberach,,1
10,100.0,0,0.0,10,3,2,30.0,66.67,09676,Miltenberg,,1
52,77.61,15,22.39,67,15,2,22.39,13.33,08326,Schwarzwald-Baar-Kreis,,6
48,94.12,3,5.88,51,4,2,7.84,50.0,12061,Dahme-Spreewald,,5
28,82.35,6,17.65,34,2,1,5.88,50.0,03353,Harburg,,3
3,42.86,4,57.14,7,0,0,0.0,0.0,09472,Bayreuth,,1
54,87.1,8,12.9,62,14,8,22.58,57.14,14523,Vogtlandkreis,,6
60,67.42,29,32.58,89,8,7,8.99,87.5,05915,"Hamm, Stadt",,7
242,82.88,50,17.12,292,45,29,15.41,64.44,05111,"Düsseldorf, Stadt",,13
3,50.0,3,50.0,6,0,0,0.0,0.0,09678,Schweinfurt,,2
10,58.82,7,41.18,17,1,0,5.88,0.0,16070,Ilm-Kreis,,3
9,64.29,5,35.71,14,3,0,21.43,0.0,09277,Rottal-Inn,,1
124,98.41,2,1.59,126,4,3,3.17,75.0,06437,Odenwaldkreis,,2
28,96.55,1,3.45,29,4,4,13.79,100.0,09171,Altötting,,3
50,87.72,7,12.28,57,9,9,15.79,100.0,09661,Aschaffenburg,,3
21,72.41,8,27.59,29,5,1,17.24,20.0,05366,Euskirchen,,3
10,62.5,6,37.5,16,1,0,6.25,0.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
50,70.42,21,29.58,71,2,1,2.82,50.0,13004,Schwerin,,3
14,70.0,6,30.0,20,3,0,15.0,0.0,09479,Wunsiedel i.Fichtelgebirge,,2
12,63.16,7,36.84,19,2,2,10.53,100.0,09475,Hof,,2
32,65.31,17,34.69,49,4,1,8.16,25.0,01061,Steinburg,,3
23,76.67,7,23.33,30,3,0,10.0,0.0,06633,Kassel,,4
16,61.54,10,38.46,26,4,2,15.38,50.0,15087,Mansfeld-Südharz,,3
15,83.33,3,16.67,18,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
12,70.59,5,29.41,17,1,0,5.88,0.0,03461,Wesermarsch,,2
22,84.62,4,15.38,26,4,2,15.38,50.0,08417,Zollernalbkreis,,1
23,76.67,7,23.33,30,5,3,16.67,60.0,03456,Grafschaft Bentheim,,1
24,64.86,13,35.14,37,1,1,2.7,100.0,03455,Friesland,,2
5,62.5,3,37.5,8,0,0,0.0,0.0,16068,Sömmerda,,1
72,92.31,6,7.69,78,26,10,33.33,38.46,08116,Esslingen,,8
11,68.75,5,31.25,16,2,1,12.5,50.0,07317,"Pirmasens, kreisfreie Stadt",,2
115,77.7,33,22.3,148,17,8,11.49,47.06,08212,"Karlsruhe, Stadtkreis",,6
58,84.06,11,15.94,69,1,0,1.45,0.0,03252,Hameln-Pyrmont,,6
58,89.23,7,10.77,65,3,2,4.62,66.67,12060,Barnim,,2
15,88.24,2,11.76,17,6,3,35.29,50.0,09377,Tirschenreuth,,2
419,91.68,38,8.32,457,94,52,20.57,55.32,05315,"Köln, Stadt",,31
30,58.82,21,41.18,51,1,0,1.96,0.0,01055,Ostholstein,,3
51,69.86,22,30.14,73,7,3,9.59,42.86,05154,Kleve,,8
58,61.05,37,38.95,95,12,5,12.63,41.67,05119,"Oberhausen, Stadt",,7
94,52.51,85,47.49,179,75,32,41.9,42.67,14628,Sächsische Schweiz-Osterzgebirge,,6
57,80.28,14,19.72,71,1,0,1.41,0.0,09187,Rosenheim,,5
3,33.33,6,66.67,9,1,0,11.11,0.0,07340,Südwestpfalz,,1
40,66.67,20,33.33,60,6,5,10.0,83.33,14730,Nordsachsen,,8
97,82.2,21,17.8,118,3,3,2.54,100.0,13076,Ludwigslust-Parchim,,7
8,80.0,2,20.0,10,2,2,20.0,100.0,09179,Fürstenfeldbruck,,1
15,68.18,7,31.82,22,1,0,4.55,0.0,07134,Birkenfeld,,2
17,65.38,9,34.62,26,5,5,19.23,100.0,08235,Calw,,3
15,75.0,5,25.0,20,3,1,15.0,33.33,09571,Ansbach,,3
51,80.95,12,19.05,63,7,5,11.11,71.43,09363,Weiden i.d.OPf.,,3
16,69.57,7,30.43,23,5,0,21.74,0.0,03151,Gifhorn,,2
14,70.0,6,30.0,20,4,3,20.0,75.0,01053,Herzogtum Lauenburg,,2
23,74.19,8,25.81,31,10,4,32.26,40.0,07318,"Speyer, kreisfreie Stadt",,3
49,94.23,3,5.77,52,14,5,26.92,35.71,16066,Schmalkalden-Meiningen,,2
514,84.68,93,15.32,607,111,74,18.29,66.67,09162,"München, Landeshauptstadt",,36
45,84.91,8,15.09,53,6,2,11.32,33.33,08115,Böblingen,,6
155,94.51,9,5.49,164,24,18,14.63,75.0,06611,"Kassel, documenta-Stadt",,6
16,48.48,17,51.52,33,2,2,6.06,100.0,03457,Leer,,6
20,95.24,1,4.76,21,5,2,23.81,40.0,03257,Schaumburg,,1
75,72.12,29,27.88,104,15,10,14.42,66.67,05774,Paderborn,,7
12,80.0,3,20.0,15,3,1,20.0,33.33,03352,Cuxhaven,,2
14,66.67,7,33.33,21,1,0,4.76,0.0,03155,Northeim,,2
40,65.57,21,34.43,61,13,7,21.31,53.85,08121,"Heilbronn, Stadtkreis",,3
93,87.74,13,12.26,106,13,6,12.26,46.15,06413,"Offenbach am Main, Stadt",,4
18,81.82,4,18.18,22,3,2,13.64,66.67,08135,Heidenheim,,2
24,80.0,6,20.0,30,3,3,10.0,100.0,03351,Celle,,2
10,100.0,0,0.0,10,2,1,20.0,50.0,08327,Tuttlingen,,1
29,78.38,8,21.62,37,7,3,18.92,42.86,05166,Viersen,,4
255,84.72,46,15.28,301,16,4,5.32,25.0,15002,"Halle (Saale), Stadt",,10
39,81.25,9,18.75,48,11,5,22.92,45.45,07319,"Worms, kreisfreie Stadt",,3
168,84.85,30,15.15,198,38,27,19.19,71.05,09564,Nürnberg,,12
22,91.67,2,8.33,24,8,8,33.33,100.0,06434,Hochtaunuskreis,,2
74,72.55,28,27.45,102,17,10,16.67,58.82,05513,"Gelsenkirchen, Stadt",,7
23,54.76,19,45.24,42,0,0,0.0,0.0,01058,Rendsburg-Eckernförde,,5
47,97.92,1,2.08,48,5,2,10.42,40.0,09176,Eichstätt,,3
25,86.21,4,13.79,29,3,0,10.34,0.0,16077,Altenburger Land,,2
212,69.28,94,30.72,306,26,18,8.5,69.23,08221,"Heidelberg, Stadtkreis",,6
35,70.0,15,30.0,50,13,8,26.0,61.54,05754,Gütersloh,,3
13,50.0,13,50.0,26,3,1,11.54,33.33,05966,Olpe,,2
96,69.06,43,30.94,139,4,4,2.88,100.0,03101,"Braunschweig, Stadt",,7
9,64.29,5,35.71,14,2,1,14.29,50.0,08437,Sigmaringen,,2
45,77.59,13,22.41,58,4,2,6.9,50.0,09461,Bamberg,,5
73,84.88,13,15.12,86,40,24,46.51,60.0,14521,Erzgebirgskreis,,7
11,78.57,3,21.43,14,0,0,0.0,0.0,03255,Holzminden,,1
118,82.52,25,17.48,143,21,16,14.69,76.19,09562,Erlangen,,5
13,100.0,0,0.0,13,6,5,46.15,83.33,09772,Augsburg,,2
57,85.07,10,14.93,67,20,16,29.85,80.0,14627,Meißen,,5
8,100.0,0,0.0,8,4,1,50.0,25.0,12066,Oberspreewald-Lausitz,,1
5,41.67,7,58.33,12,1,0,8.33,0.0,01057,Plön,,1
26,72.22,10,27.78,36,2,1,5.56,50.0,03103,"Wolfsburg, Stadt",,1
118,87.41,17,12.59,135,24,13,17.78,54.17,08222,"Mannheim, Stadtkreis",,6
24,77.42,7,22.58,31,0,0,0.0,0.0,03359,Stade,,3
29,96.67,1,3.33,30,8,3,26.67,37.5,05120,"Remscheid, Stadt",,1
54,83.08,11,16.92,65,20,12,30.77,60.0,08119,Rems-Murr-Kreis,,4
47,95.92,2,4.08,49,7,4,14.29,57.14,09161,Ingolstadt,,2
39,88.64,5,11.36,44,5,3,11.36,60.0,09763,Kempten (Allgäu),,3
9,75.0,3,25.0,12,3,3,25.0,100.0,08236,Enzkreis,,2
78,73.58,28,26.42,106,13,8,12.26,61.54,05162,Rhein-Kreis Neuss,,7
74,77.89,21,22.11,95,15,6,15.79,40.0,12052,"Cottbus, Stadt",,3
41,57.75,30,42.25,71,2,1,2.82,50.0,16062,Nordhausen,,4
8,66.67,4,33.33,12,0,0,0.0,0.0,09679,Würzburg,,1
12,63.16,7,36.84,19,4,4,21.05,100.0,03251,Diepholz,,3
9,52.94,8,47.06,17,4,1,23.53,25.0,09372,Cham,,1
