BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
47,87.04,7,12.96,54,14,11,25.93,78.57,06533,Limburg-Weilburg,,4
18,64.29,10,35.71,28,4,1,14.29,25.0,05558,Coesfeld,,3
103,75.74,33,24.26,136,4,3,2.94,75.0,01003,"Lübeck, Hansestadt",,2
32,72.73,12,27.27,44,6,6,13.64,100.0,08128,Main-Tauber-Kreis,,3
23,95.83,1,4.17,24,4,3,16.67,75.0,03153,Goslar,,3
21,87.5,3,12.5,24,9,6,37.5,66.67,16056,"Eisenach, Stadt",,1
80,70.8,33,29.2,113,19,14,16.81,73.68,03404,"Osnabrück, Stadt",,3
47,85.45,8,14.55,55,7,2,12.73,28.57,12051,"Brandenburg an der Havel, Stadt",,2
35,77.78,10,22.22,45,5,5,11.11,100.0,09478,Lichtenfels,,3
50,92.59,4,7.41,54,11,8,20.37,72.73,09462,"Bayreuth, Stadt",,5
35,76.09,11,23.91,46,10,5,21.74,50.0,09774,Günzburg,,4
44,69.84,19,30.16,63,13,5,20.63,38.46,12067,Oder-Spree,,3
29,72.5,11,27.5,40,2,1,5.0,50.0,05512,"Bottrop, Stadt",,2
14,93.33,1,6.67,15,4,1,26.67,25.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
118,88.72,15,11.28,133,28,21,21.05,75.0,05124,"Wuppertal, Stadt",,5
8,57.14,6,42.86,14,1,0,7.14,0.0,03356,Osterholz,,3
42,84.0,8,16.0,50,18,12,36.0,66.67,14522,Mittelsachsen,,5
168,88.89,21,11.11,189,44,19,23.28,43.18,05562,Recklinghausen,,13
31,100.0,0,0.0,31,13,6,41.94,46.15,06436,Main-Taunus-Kreis,,2
29,58.0,21,42.0,50,8,2,16.0,25.0,15082,Anhalt-Bitterfeld,,3
17,80.95,4,19.05,21,11,5,52.38,45.45,16073,Saalfeld-Rudolstadt,,1
15,62.5,9,37.5,24,2,2,8.33,100.0,09190,Weilheim-Schongau,,3
8,80.0,2,20.0,10,0,0,0.0,0.0,12072,Teltow-Fläming,,2
10,90.91,1,9.09,11,7,6,63.64,85.71,09278,Straubing-Bogen,,2
17,85.0,3,15.0,20,10,1,50.0,10.0,08415,Reutlingen,,1
36,97.3,1,2.7,37,14,7,37.84,50.0,08117,Göppingen,,3
40,95.24,2,4.76,42,11,6,26.19,54.55,09661,"Aschaffenburg, Stadt",,1
8,66.67,4,33.33,12,4,0,33.33,0.0,09776,Lindau (Bodensee),,2
32,86.49,5,13.51,37,11,7,29.73,63.64,15089,Salzlandkreis,,4
21,80.77,5,19.23,26,3,2,11.54,66.67,06535,Vogelsbergkreis,,4
18,78.26,5,21.74,23,4,1,17.39,25.0,03453,Cloppenburg,,3
37,97.37,1,2.63,38,0,0,0.0,0.0,01051,Dithmarschen,,1
88,88.89,11,11.11,99,19,11,19.19,57.89,03403,"Oldenburg (Oldenburg), Stadt",,4
59,78.67,16,21.33,75,20,10,26.67,50.0,16063,Wartburgkreis,,3
34,65.38,18,34.62,52,14,6,26.92,42.86,08215,"Karlsruhe, Landkreis",,3
56,83.58,11,16.42,67,28,15,41.79,53.57,14625,Bautzen,,7
26,74.29,9,25.71,35,12,8,34.29,66.67,12065,Oberhavel,,5
12,60.0,8,40.0,20,9,5,45.0,55.56,16067,Gotha,,2
17,68.0,8,32.0,25,4,1,16.0,25.0,09561,"Ansbach, Stadt",,2
12,85.71,2,14.29,14,5,2,35.71,40.0,12070,Prignitz,,2
95,81.9,21,18.1,116,12,6,10.34,50.0,05970,Siegen-Wittgenstein,,5
44,88.0,6,12.0,50,5,1,10.0,20.0,06532,Lahn-Dill-Kreis,,2
8,57.14,6,42.86,14,3,2,21.43,66.67,09474,Forchheim,,2
21,80.77,5,19.23,26,0,0,0.0,0.0,09182,Miesbach,,1
23,65.71,12,34.29,35,7,5,20.0,71.43,07137,Mayen-Koblenz,,3
10,62.5,6,37.5,16,2,0,12.5,0.0,09471,"Bamberg, Landkreis",,2
25,86.21,4,13.79,29,5,1,17.24,20.0,03452,Aurich,,3
11,78.57,3,21.43,14,7,2,50.0,28.57,09273,Kelheim,,3
39,84.78,7,15.22,46,2,0,4.35,0.0,10044,Saarlouis,,3
69,100.0,0,0.0,69,12,6,17.39,50.0,06440,Wetteraukreis,,5
39,90.7,4,9.3,43,3,2,6.98,66.67,09672,Bad Kissingen,,4
5,100.0,0,0.0,5,1,1,20.0,100.0,03354,Lüchow-Dannenberg,,1
57,95.0,3,5.0,60,13,10,21.67,76.92,06411,"Darmstadt, Wissenschaftsstadt",,5
230,93.12,17,6.88,247,21,14,8.5,66.67,05515,"Münster, Stadt",,7
75,86.21,12,13.79,87,21,13,24.14,61.9,06414,"Wiesbaden, Landeshauptstadt",,4
10,83.33,2,16.67,12,0,0,0.0,0.0,08216,Rastatt,,2
212,92.98,16,7.02,228,37,26,16.23,70.27,05314,"Bonn, Stadt",,13
118,90.77,12,9.23,130,25,13,19.23,52.0,05711,"Bielefeld, Stadt",,4
12,75.0,4,25.0,16,4,1,25.0,25.0,09577,Weißenburg-Gunzenhausen,,2
7,87.5,1,12.5,8,1,1,12.5,100.0,09675,Kitzingen,,1
55,87.3,8,12.7,63,9,4,14.29,44.44,09180,Garmisch-Partenkirchen,,2
25,69.44,11,30.56,36,6,3,16.67,50.0,15001,"Dessau-Roßlau, Stadt",,1
8,100.0,0,0.0,8,1,1,12.5,100.0,03462,Wittmund,,1
23,82.14,5,17.86,28,6,1,21.43,16.67,03357,Rotenburg (Wümme),,2
72,94.74,4,5.26,76,3,3,3.95,100.0,03360,Uelzen,,2
47,78.33,13,21.67,60,16,9,26.67,56.25,14626,Görlitz,,6
23,95.83,1,4.17,24,6,5,25.0,83.33,09173,Bad Tölz-Wolfratshausen,,2
19,100.0,0,0.0,19,9,4,47.37,44.44,09764,Memmingen,,1
37,100.0,0,0.0,37,6,2,16.22,33.33,05370,Heinsberg,,3
10,66.67,5,33.33,15,1,0,6.67,0.0,07232,Eifelkreis Bitburg-Prüm,,2
15,93.75,1,6.25,16,2,1,12.5,50.0,07336,Kusel,,1
9,64.29,5,35.71,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
47,85.45,8,14.55,55,12,5,21.82,41.67,09662,"Schweinfurt, Stadt",,2
5,100.0,0,0.0,5,2,2,40.0,100.0,09572,Erlangen-Höchstadt,,1
88,90.72,9,9.28,97,14,5,14.43,35.71,07312,"Kaiserslautern, kreisfreie Stadt",,1
12,85.71,2,14.29,14,6,4,42.86,66.67,09773,Dillingen a.d.Donau,,2
52,89.66,6,10.34,58,16,9,27.59,56.25,08436,Ravensburg,,4
5,50.0,5,50.0,10,1,0,10.0,0.0,09181,Landsberg am Lech,,1
8,57.14,6,42.86,14,4,0,28.57,0.0,07132,Altenkirchen (Westerwald),,2
5,83.33,1,16.67,6,1,0,16.67,0.0,09576,Roth,,1
26,86.67,4,13.33,30,7,7,23.33,100.0,09263,Straubing,,1
32,84.21,6,15.79,38,10,7,26.32,70.0,09271,Deggendorf,,2
20,95.24,1,4.76,21,3,1,14.29,33.33,15090,Stendal,,2
15,93.75,1,6.25,16,8,6,50.0,75.0,09780,Oberallgäu,,2
103,90.35,11,9.65,114,33,15,28.95,45.45,05962,Märkischer Kreis,,8
11,78.57,3,21.43,14,4,2,28.57,50.0,09183,Mühldorf a.Inn,,1
6,100.0,0,0.0,6,5,1,83.33,20.0,09274,"Landshut, Landkreis",,1
94,74.6,32,25.4,126,25,12,19.84,48.0,05170,Wesel,,8
13,92.86,1,7.14,14,1,0,7.14,0.0,03401,"Delmenhorst, Stadt",,1
63,96.92,2,3.08,65,11,6,16.92,54.55,09187,"Rosenheim, Landkreis",,5
9,90.0,1,10.0,10,4,0,40.0,0.0,08325,Rottweil,,2
6,75.0,2,25.0,8,1,1,12.5,100.0,09677,Main-Spessart,,1
26,86.67,4,13.33,30,7,4,23.33,57.14,06634,Schwalm-Eder-Kreis,,3
168,91.8,15,8.2,183,51,36,27.87,70.59,09362,"Regensburg, Stadt",,4
16,69.57,7,30.43,23,6,4,26.09,66.67,09376,Schwandorf,,4
38,74.51,13,25.49,51,14,9,27.45,64.29,06632,Hersfeld-Rotenburg,,3
17,94.44,1,5.56,18,6,6,33.33,100.0,03154,Helmstedt,,1
42,72.41,16,27.59,58,14,10,24.14,71.43,12054,"Potsdam, Stadt",,4
68,76.4,21,23.6,89,14,5,15.73,35.71,05566,Steinfurt,,5
325,92.33,27,7.67,352,49,40,13.92,81.63,05113,"Essen, Stadt",,12
69,87.34,10,12.66,79,22,7,27.85,31.82,06631,Fulda,,3
13,92.86,1,7.14,14,5,3,35.71,60.0,08426,Biberach,,1
9,90.0,1,10.0,10,1,1,10.0,100.0,09676,Miltenberg,,1
39,84.78,7,15.22,46,10,1,21.74,10.0,08326,Schwarzwald-Baar-Kreis,,4
33,89.19,4,10.81,37,9,1,24.32,11.11,12061,Dahme-Spreewald,,5
27,79.41,7,20.59,34,6,5,17.65,83.33,03353,Harburg,,3
56,88.89,7,11.11,63,29,18,46.03,62.07,14523,Vogtlandkreis,,5
63,90.0,7,10.0,70,8,3,11.43,37.5,05915,"Hamm, Stadt",,5
251,92.96,19,7.04,270,52,39,19.26,75.0,05111,"Düsseldorf, Stadt",,11
12,75.0,4,25.0,16,5,3,31.25,60.0,16070,Ilm-Kreis,,2
14,87.5,2,12.5,16,4,4,25.0,100.0,09277,Rottal-Inn,,2
125,99.21,1,0.79,126,24,13,19.05,54.17,06437,Odenwaldkreis,,2
19,90.48,2,9.52,21,6,1,28.57,16.67,09171,Altötting,,2
23,76.67,7,23.33,30,2,1,6.67,50.0,05366,Euskirchen,,3
90,88.24,12,11.76,102,29,10,28.43,34.48,09761,"Augsburg, Stadt",,2
13,86.67,2,13.33,15,4,3,26.67,75.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
48,87.27,7,12.73,55,10,7,18.18,70.0,13004,Schwerin,,1
7,35.0,13,65.0,20,2,1,10.0,50.0,09479,Wunsiedel i.Fichtelgebirge,,2
13,76.47,4,23.53,17,9,8,52.94,88.89,09475,"Hof, Landkreis",,2
23,76.67,7,23.33,30,5,1,16.67,20.0,01061,Steinburg,,1
21,87.5,3,12.5,24,12,4,50.0,33.33,15087,Mansfeld-Südharz,,3
11,91.67,1,8.33,12,6,1,50.0,16.67,03461,Wesermarsch,,2
19,86.36,3,13.64,22,4,2,18.18,50.0,09279,Dingolfing-Landau,,2
24,96.0,1,4.0,25,6,3,24.0,50.0,03456,Grafschaft Bentheim,,1
18,72.0,7,28.0,25,7,4,28.0,57.14,08417,Zollernalbkreis,,1
23,69.7,10,30.3,33,2,1,6.06,50.0,03455,Friesland,,2
6,100.0,0,0.0,6,3,2,50.0,66.67,16068,Sömmerda,,1
58,92.06,5,7.94,63,23,11,36.51,47.83,08116,Esslingen,,5
9,75.0,3,25.0,12,3,1,25.0,33.33,07317,"Pirmasens, kreisfreie Stadt",,1
104,91.23,10,8.77,114,20,12,17.54,60.0,08212,"Karlsruhe, Stadtkreis",,4
51,77.27,15,22.73,66,7,4,10.61,57.14,03252,Hameln-Pyrmont,,4
56,86.15,9,13.85,65,10,7,15.38,70.0,12060,Barnim,,2
12,63.16,7,36.84,19,6,2,31.58,33.33,09377,Tirschenreuth,,2
362,93.06,27,6.94,389,116,75,29.82,64.66,05315,"Köln, Stadt",,26
32,66.67,16,33.33,48,1,1,2.08,100.0,01055,Ostholstein,,3
51,79.69,13,20.31,64,12,7,18.75,58.33,05154,Kleve,,5
54,83.08,11,16.92,65,18,7,27.69,38.89,05119,"Oberhausen, Stadt",,5
171,98.84,2,1.16,173,15,8,8.67,53.33,14628,Sächsische Schweiz-Osterzgebirge,,6
9,90.0,1,10.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
4,57.14,3,42.86,7,1,1,14.29,100.0,09671,"Aschaffenburg, Landkreis",,1
1,11.11,8,88.89,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
44,72.13,17,27.87,61,8,5,13.11,62.5,14730,Nordsachsen,,8
93,75.0,31,25.0,124,5,4,4.03,80.0,13076,Ludwigslust-Parchim,,7
11,91.67,1,8.33,12,6,3,50.0,50.0,09179,Fürstenfeldbruck,,1
15,68.18,7,31.82,22,0,0,0.0,0.0,07134,Birkenfeld,,2
19,90.48,2,9.52,21,6,3,28.57,50.0,08235,Calw,,2
50,94.34,3,5.66,53,11,7,20.75,63.64,09363,Weiden i.d.OPf.,,1
12,100.0,0,0.0,12,7,2,58.33,28.57,03151,Gifhorn,,1
35,70.0,15,30.0,50,14,7,28.0,50.0,14729,"Leipzig, Landkreis",,3
14,77.78,4,22.22,18,2,1,11.11,50.0,01053,Herzogtum Lauenburg,,2
23,85.19,4,14.81,27,12,7,44.44,58.33,07318,"Speyer, kreisfreie Stadt",,2
39,92.86,3,7.14,42,14,6,33.33,42.86,16066,Schmalkalden-Meiningen,,2
454,91.72,41,8.28,495,106,58,21.41,54.72,09162,"München, Landeshauptstadt",,25
32,91.43,3,8.57,35,15,5,42.86,33.33,08115,Böblingen,,4
136,86.08,22,13.92,158,30,18,18.99,60.0,06611,"Kassel, documenta-Stadt",,6
25,92.59,2,7.41,27,4,1,14.81,25.0,03457,Leer,,4
22,100.0,0,0.0,22,8,2,36.36,25.0,03257,Schaumburg,,1
4,66.67,2,33.33,6,1,0,16.67,0.0,09678,"Schweinfurt, Landkreis",,2
6,50.0,6,50.0,12,2,0,16.67,0.0,03352,Cuxhaven,,2
69,84.15,13,15.85,82,17,15,20.73,88.24,05774,Paderborn,,5
10,62.5,6,37.5,16,1,1,6.25,100.0,03155,Northeim,,2
41,97.62,1,2.38,42,19,7,45.24,36.84,08121,"Heilbronn, Stadtkreis",,1
71,85.54,12,14.46,83,19,8,22.89,42.11,06413,"Offenbach am Main, Stadt",,2
14,100.0,0,0.0,14,7,4,50.0,57.14,08135,Heidenheim,,1
19,86.36,3,13.64,22,5,4,22.73,80.0,03351,Celle,,1
11,91.67,1,8.33,12,1,0,8.33,0.0,08327,Tuttlingen,,1
233,87.92,32,12.08,265,35,12,13.21,34.29,15002,"Halle (Saale), Stadt",,6
30,90.91,3,9.09,33,14,4,42.42,28.57,05166,Viersen,,4
26,86.67,4,13.33,30,8,4,26.67,50.0,07319,"Worms, kreisfreie Stadt",,1
143,84.62,26,15.38,169,43,31,25.44,72.09,09564,Nürnberg,,8
26,100.0,0,0.0,26,9,2,34.62,22.22,06434,Hochtaunuskreis,,2
22,78.57,6,21.43,28,11,4,39.29,36.36,09275,"Passau, Landkreis",,2
59,92.19,5,7.81,64,15,10,23.44,66.67,05513,"Gelsenkirchen, Stadt",,4
28,77.78,8,22.22,36,5,3,13.89,60.0,01058,Rendsburg-Eckernförde,,3
42,79.25,11,20.75,53,3,2,5.66,66.67,09176,Eichstätt,,3
24,85.71,4,14.29,28,6,5,21.43,83.33,16077,Altenburger Land,,1
181,87.02,27,12.98,208,25,20,12.02,80.0,08221,"Heidelberg, Stadtkreis",,6
44,88.0,6,12.0,50,11,6,22.0,54.55,05754,Gütersloh,,4
18,64.29,10,35.71,28,4,2,14.29,50.0,05966,Olpe,,3
89,77.39,26,22.61,115,17,7,14.78,41.18,03101,"Braunschweig, Stadt",,5
12,85.71,2,14.29,14,4,3,28.57,75.0,08437,Sigmaringen,,2
81,96.43,3,3.57,84,48,26,57.14,54.17,14521,Erzgebirgskreis,,6
8,72.73,3,27.27,11,1,0,9.09,0.0,03255,Holzminden,,1
105,90.52,11,9.48,116,26,24,22.41,92.31,09562,Erlangen,,3
51,80.95,12,19.05,63,19,12,30.16,63.16,14627,Meißen,,5
17,94.44,1,5.56,18,4,1,22.22,25.0,12066,Oberspreewald-Lausitz,,1
6,50.0,6,50.0,12,3,1,25.0,33.33,01057,Plön,,1
26,100.0,0,0.0,26,9,5,34.62,55.56,03103,"Wolfsburg, Stadt",,1
101,98.06,2,1.94,103,27,18,26.21,66.67,08222,"Mannheim, Stadtkreis",,4
27,96.43,1,3.57,28,6,3,21.43,50.0,03359,Stade,,2
27,90.0,3,10.0,30,13,7,43.33,53.85,05120,"Remscheid, Stadt",,1
45,93.75,3,6.25,48,21,10,43.75,47.62,08119,Rems-Murr-Kreis,,2
42,77.78,12,22.22,54,18,10,33.33,55.56,09161,Ingolstadt,,1
22,91.67,2,8.33,24,5,1,20.83,20.0,09763,Kempten (Allgäu),,1
5,38.46,8,61.54,13,3,0,23.08,0.0,08236,Enzkreis,,2
85,95.51,4,4.49,89,15,9,16.85,60.0,05162,Rhein-Kreis Neuss,,5
71,73.2,26,26.8,97,3,2,3.09,66.67,03459,"Osnabrück, Landkreis",,7
61,68.54,28,31.46,89,15,11,16.85,73.33,12052,"Cottbus, Stadt",,2
38,84.44,7,15.56,45,14,10,31.11,71.43,16062,Nordhausen,,3
19,70.37,8,29.63,27,7,1,25.93,14.29,09464,"Hof, Stadt",,1
13,76.47,4,23.53,17,1,1,5.88,100.0,03251,Diepholz,,3
11,78.57,3,21.43,14,6,5,42.86,83.33,09372,Cham,,1
37,82.22,8,17.78,45,4,2,8.89,50.0,13073,Vorpommern-Rügen,,3
54,85.71,9,14.29,63,16,10,25.4,62.5,05916,"Herne, Stadt",,4
24,92.31,2,7.69,26,16,12,61.54,75.0,06432,Darmstadt-Dieburg,,2
47,94.0,3,6.0,50,8,5,16.0,62.5,05766,Lippe,,2
14,58.33,10,41.67,24,1,1,4.17,100.0,01054,Nordfriesland,,3
5,100.0,0,0.0,5,3,1,60.0,33.33,16075,Saale-Orla-Kreis,,1
13,86.67,2,13.33,15,0,0,0.0,0.0,03361,Verden,,2
