BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
20,76.92,6,23.08,26,2,0,7.69,0.0,03460,Vechta,,3
18,75.0,6,25.0,24,12,9,50.0,75.0,16054,"Suhl, Stadt",,1
22,100.0,0,0.0,22,12,3,54.55,25.0,06433,Groß-Gerau,,2
80,94.12,5,5.88,85,12,5,14.12,41.67,05116,"Mönchengladbach, Stadt",,4
24,72.73,9,27.27,33,1,1,3.03,100.0,03451,Ammerland,,3
58,82.86,12,17.14,70,13,8,18.57,61.54,13071,Mecklenburgische Seenplatte,,5
8,88.89,1,11.11,9,2,1,22.22,50.0,09674,Haßberge,,2
148,87.57,21,12.43,169,35,17,20.71,48.57,10041,Regionalverband Saarbrücken,,7
18,75.0,6,25.0,24,2,0,8.33,0.0,05558,Coesfeld,,3
48,88.89,6,11.11,54,23,14,42.59,60.87,06533,Limburg-Weilburg,,4
103,76.3,32,23.7,135,7,4,5.19,57.14,01003,"Lübeck, Hansestadt",,2
37,84.09,7,15.91,44,6,6,13.64,100.0,08128,Main-Tauber-Kreis,,3
22,75.86,7,24.14,29,4,4,13.79,100.0,03153,Goslar,,3
21,87.5,3,12.5,24,9,3,37.5,33.33,16056,"Eisenach, Stadt",,1
90,86.54,14,13.46,104,23,14,22.12,60.87,03404,"Osnabrück, Stadt",,3
50,90.91,5,9.09,55,8,4,14.55,50.0,12051,"Brandenburg an der Havel, Stadt",,2
40,88.89,5,11.11,45,5,3,11.11,60.0,09478,Lichtenfels,,3
55,96.49,2,3.51,57,10,8,17.54,80.0,09462,"Bayreuth, Stadt",,5
34,72.34,13,27.66,47,8,3,17.02,37.5,09774,Günzburg,,4
44,69.84,19,30.16,63,16,8,25.4,50.0,12067,Oder-Spree,,3
34,85.0,6,15.0,40,7,4,17.5,57.14,05512,"Bottrop, Stadt",,2
8,61.54,5,38.46,13,4,1,30.77,25.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
128,96.24,5,3.76,133,33,28,24.81,84.85,05124,"Wuppertal, Stadt",,5
9,64.29,5,35.71,14,1,0,7.14,0.0,03356,Osterholz,,3
179,91.79,16,8.21,195,42,25,21.54,59.52,05562,Recklinghausen,,13
45,91.84,4,8.16,49,25,15,51.02,60.0,14522,Mittelsachsen,,5
29,93.55,2,6.45,31,11,4,35.48,36.36,06436,Main-Taunus-Kreis,,2
26,78.79,7,21.21,33,12,6,36.36,50.0,15082,Anhalt-Bitterfeld,,3
13,59.09,9,40.91,22,8,4,36.36,50.0,16073,Saalfeld-Rudolstadt,,1
16,66.67,8,33.33,24,2,2,8.33,100.0,09190,Weilheim-Schongau,,3
6,60.0,4,40.0,10,0,0,0.0,0.0,12072,Teltow-Fläming,,2
9,81.82,2,18.18,11,7,6,63.64,85.71,09278,Straubing-Bogen,,2
16,80.0,4,20.0,20,8,2,40.0,25.0,08415,Reutlingen,,1
33,84.62,6,15.38,39,13,8,33.33,61.54,08117,Göppingen,,3
41,97.62,1,2.38,42,7,3,16.67,42.86,09661,"Aschaffenburg, Stadt",,1
10,83.33,2,16.67,12,4,3,33.33,75.0,09776,Lindau (Bodensee),,2
35,89.74,4,10.26,39,10,7,25.64,70.0,15089,Salzlandkreis,,4
17,73.91,6,26.09,23,2,2,8.7,100.0,03453,Cloppenburg,,3
24,92.31,2,7.69,26,7,3,26.92,42.86,06535,Vogelsbergkreis,,4
37,97.37,1,2.63,38,3,1,7.89,33.33,01051,Dithmarschen,,1
93,95.88,4,4.12,97,16,12,16.49,75.0,03403,"Oldenburg (Oldenburg), Stadt",,4
64,85.33,11,14.67,75,21,8,28.0,38.1,16063,Wartburgkreis,,3
42,87.5,6,12.5,48,11,4,22.92,36.36,08215,"Karlsruhe, Landkreis",,3
54,80.6,13,19.4,67,29,16,43.28,55.17,14625,Bautzen,,7
30,83.33,6,16.67,36,13,11,36.11,84.62,12065,Oberhavel,,5
21,84.0,4,16.0,25,10,0,40.0,0.0,09561,"Ansbach, Stadt",,2
19,100.0,0,0.0,19,11,6,57.89,54.55,16067,Gotha,,2
12,85.71,2,14.29,14,4,2,28.57,50.0,12070,Prignitz,,2
101,85.59,17,14.41,118,14,6,11.86,42.86,05970,Siegen-Wittgenstein,,5
46,92.0,4,8.0,50,8,3,16.0,37.5,06532,Lahn-Dill-Kreis,,2
11,78.57,3,21.43,14,3,3,21.43,100.0,09474,Forchheim,,2
20,80.0,5,20.0,25,2,2,8.0,100.0,09182,Miesbach,,1
31,81.58,7,18.42,38,9,8,23.68,88.89,07137,Mayen-Koblenz,,3
11,68.75,5,31.25,16,4,1,25.0,25.0,09471,"Bamberg, Landkreis",,2
26,89.66,3,10.34,29,3,2,10.34,66.67,03452,Aurich,,3
8,53.33,7,46.67,15,3,2,20.0,66.67,09273,Kelheim,,3
42,91.3,4,8.7,46,6,1,13.04,16.67,10044,Saarlouis,,3
70,97.22,2,2.78,72,16,9,22.22,56.25,06440,Wetteraukreis,,5
39,90.7,4,9.3,43,7,5,16.28,71.43,09672,Bad Kissingen,,4
5,100.0,0,0.0,5,1,1,20.0,100.0,03354,Lüchow-Dannenberg,,1
52,94.55,3,5.45,55,18,12,32.73,66.67,06411,"Darmstadt, Wissenschaftsstadt",,5
221,89.47,26,10.53,247,16,10,6.48,62.5,05515,"Münster, Stadt",,7
79,95.18,4,4.82,83,25,17,30.12,68.0,06414,"Wiesbaden, Landeshauptstadt",,4
12,100.0,0,0.0,12,0,0,0.0,0.0,08216,Rastatt,,2
216,93.91,14,6.09,230,41,32,17.83,78.05,05314,"Bonn, Stadt",,13
112,88.19,15,11.81,127,28,15,22.05,53.57,05711,"Bielefeld, Stadt",,4
10,62.5,6,37.5,16,4,2,25.0,50.0,09577,Weißenburg-Gunzenhausen,,2
7,87.5,1,12.5,8,2,2,25.0,100.0,09675,Kitzingen,,1
56,88.89,7,11.11,63,14,7,22.22,50.0,09180,Garmisch-Partenkirchen,,2
7,87.5,1,12.5,8,3,3,37.5,100.0,03462,Wittmund,,1
24,75.0,8,25.0,32,4,2,12.5,50.0,15001,"Dessau-Roßlau, Stadt",,1
69,90.79,7,9.21,76,3,2,3.95,66.67,03360,Uelzen,,2
23,82.14,5,17.86,28,7,3,25.0,42.86,03357,Rotenburg (Wümme),,2
48,80.0,12,20.0,60,22,9,36.67,40.91,14626,Görlitz,,6
23,95.83,1,4.17,24,6,3,25.0,50.0,09173,Bad Tölz-Wolfratshausen,,2
14,87.5,2,12.5,16,7,3,43.75,42.86,09764,Memmingen,,1
32,86.49,5,13.51,37,7,2,18.92,28.57,05370,Heinsberg,,3
6,40.0,9,60.0,15,0,0,0.0,0.0,07232,Eifelkreis Bitburg-Prüm,,2
16,100.0,0,0.0,16,1,0,6.25,0.0,07336,Kusel,,1
5,35.71,9,64.29,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
50,92.59,4,7.41,54,14,6,25.93,42.86,09662,"Schweinfurt, Stadt",,2
3,75.0,1,25.0,4,0,0,0.0,0.0,09572,Erlangen-Höchstadt,,1
83,85.57,14,14.43,97,14,6,14.43,42.86,07312,"Kaiserslautern, kreisfreie Stadt",,1
10,71.43,4,28.57,14,4,3,28.57,75.0,09773,Dillingen a.d.Donau,,2
55,91.67,5,8.33,60,16,9,26.67,56.25,08436,Ravensburg,,4
8,88.89,1,11.11,9,2,0,22.22,0.0,09181,Landsberg am Lech,,1
8,57.14,6,42.86,14,4,1,28.57,25.0,07132,Altenkirchen (Westerwald),,2
3,50.0,3,50.0,6,1,0,16.67,0.0,09576,Roth,,1
26,89.66,3,10.34,29,10,7,34.48,70.0,09263,Straubing,,1
30,78.95,8,21.05,38,10,7,26.32,70.0,09271,Deggendorf,,2
14,87.5,2,12.5,16,6,3,37.5,50.0,09780,Oberallgäu,,2
15,71.43,6,28.57,21,3,1,14.29,33.33,15090,Stendal,,2
107,92.24,9,7.76,116,36,17,31.03,47.22,05962,Märkischer Kreis,,8
12,85.71,2,14.29,14,6,3,42.86,50.0,09183,Mühldorf a.Inn,,1
6,100.0,0,0.0,6,4,1,66.67,25.0,09274,"Landshut, Landkreis",,1
97,77.6,28,22.4,125,28,15,22.4,53.57,05170,Wesel,,8
17,100.0,0,0.0,17,0,0,0.0,0.0,03401,"Delmenhorst, Stadt",,1
59,90.77,6,9.23,65,12,9,18.46,75.0,09187,"Rosenheim, Landkreis",,5
9,100.0,0,0.0,9,4,1,44.44,25.0,08325,Rottweil,,2
6,75.0,2,25.0,8,0,0,0.0,0.0,09677,Main-Spessart,,1
20,71.43,8,28.57,28,7,3,25.0,42.86,06634,Schwalm-Eder-Kreis,,3
170,91.4,16,8.6,186,53,42,28.49,79.25,09362,"Regensburg, Stadt",,4
20,90.91,2,9.09,22,5,1,22.73,20.0,09376,Schwandorf,,4
45,88.24,6,11.76,51,13,7,25.49,53.85,06632,Hersfeld-Rotenburg,,3
17,94.44,1,5.56,18,8,5,44.44,62.5,03154,Helmstedt,,1
41,74.55,14,25.45,55,13,6,23.64,46.15,12054,"Potsdam, Stadt",,4
68,76.4,21,23.6,89,13,4,14.61,30.77,05566,Steinfurt,,5
320,92.22,27,7.78,347,54,35,15.56,64.81,05113,"Essen, Stadt",,12
70,88.61,9,11.39,79,16,5,20.25,31.25,06631,Fulda,,3
12,85.71,2,14.29,14,7,3,50.0,42.86,08426,Biberach,,1
9,90.0,1,10.0,10,4,2,40.0,50.0,09676,Miltenberg,,1
43,89.58,5,10.42,48,14,5,29.17,35.71,08326,Schwarzwald-Baar-Kreis,,4
32,88.89,4,11.11,36,7,1,19.44,14.29,12061,Dahme-Spreewald,,5
28,82.35,6,17.65,34,6,6,17.65,100.0,03353,Harburg,,3
54,87.1,8,12.9,62,29,20,46.77,68.97,14523,Vogtlandkreis,,5
57,81.43,13,18.57,70,5,2,7.14,40.0,05915,"Hamm, Stadt",,5
246,91.79,22,8.21,268,58,38,21.64,65.52,05111,"Düsseldorf, Stadt",,11
12,75.0,4,25.0,16,6,5,37.5,83.33,16070,Ilm-Kreis,,2
15,93.75,1,6.25,16,6,2,37.5,33.33,09277,Rottal-Inn,,2
122,96.83,4,3.17,126,27,10,21.43,37.04,06437,Odenwaldkreis,,2
18,85.71,3,14.29,21,5,4,23.81,80.0,09171,Altötting,,2
22,78.57,6,21.43,28,6,3,21.43,50.0,05366,Euskirchen,,3
91,92.86,7,7.14,98,37,10,37.76,27.03,09761,"Augsburg, Stadt",,2
13,86.67,2,13.33,15,4,4,26.67,100.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
47,92.16,4,7.84,51,11,9,21.57,81.82,13004,Schwerin,,1
11,55.0,9,45.0,20,2,0,10.0,0.0,09479,Wunsiedel i.Fichtelgebirge,,2
13,76.47,4,23.53,17,9,5,52.94,55.56,09475,"Hof, Landkreis",,2
28,93.33,2,6.67,30,3,1,10.0,33.33,01061,Steinburg,,1
23,95.83,1,4.17,24,12,6,50.0,50.0,15087,Mansfeld-Südharz,,3
12,85.71,2,14.29,14,3,1,21.43,33.33,03461,Wesermarsch,,2
19,86.36,3,13.64,22,4,2,18.18,50.0,09279,Dingolfing-Landau,,2
20,80.0,5,20.0,25,5,3,20.0,60.0,03456,Grafschaft Bentheim,,1
26,100.0,0,0.0,26,7,4,26.92,57.14,08417,Zollernalbkreis,,1
22,66.67,11,33.33,33,2,1,6.06,50.0,03455,Friesland,,2
6,100.0,0,0.0,6,3,2,50.0,66.67,16068,Sömmerda,,1
61,89.71,7,10.29,68,24,11,35.29,45.83,08116,Esslingen,,5
6,50.0,6,50.0,12,1,0,8.33,0.0,07317,"Pirmasens, kreisfreie Stadt",,1
111,97.37,3,2.63,114,27,17,23.68,62.96,08212,"Karlsruhe, Stadtkreis",,4
51,77.27,15,22.73,66,4,3,6.06,75.0,03252,Hameln-Pyrmont,,4
51,82.26,11,17.74,62,8,5,12.9,62.5,12060,Barnim,,2
13,68.42,6,31.58,19,5,2,26.32,40.0,09377,Tirschenreuth,,2
372,94.18,23,5.82,395,127,74,32.15,58.27,05315,"Köln, Stadt",,26
41,80.39,10,19.61,51,2,1,3.92,50.0,01055,Ostholstein,,3
53,84.13,10,15.87,63,12,5,19.05,41.67,05154,Kleve,,5
64,96.97,2,3.03,66,19,8,28.79,42.11,05119,"Oberhausen, Stadt",,5
172,99.42,1,0.58,173,23,7,13.29,30.43,14628,Sächsische Schweiz-Osterzgebirge,,6
8,80.0,2,20.0,10,1,0,10.0,0.0,09184,"München, Landkreis",,2
4,66.67,2,33.33,6,1,0,16.67,0.0,09671,"Aschaffenburg, Landkreis",,1
0,0.0,9,100.0,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
41,67.21,20,32.79,61,9,4,14.75,44.44,14730,Nordsachsen,,8
111,92.5,9,7.5,120,11,9,9.17,81.82,13076,Ludwigslust-Parchim,,7
12,100.0,0,0.0,12,4,3,33.33,75.0,09179,Fürstenfeldbruck,,1
15,68.18,7,31.82,22,2,1,9.09,50.0,07134,Birkenfeld,,2
21,77.78,6,22.22,27,6,4,22.22,66.67,08235,Calw,,3
50,94.34,3,5.66,53,6,3,11.32,50.0,09363,Weiden i.d.OPf.,,1
10,83.33,2,16.67,12,7,3,58.33,42.86,03151,Gifhorn,,1
35,70.0,15,30.0,50,10,7,20.0,70.0,14729,"Leipzig, Landkreis",,3
14,87.5,2,12.5,16,1,1,6.25,100.0,01053,Herzogtum Lauenburg,,2
22,88.0,3,12.0,25,10,7,40.0,70.0,07318,"Speyer, kreisfreie Stadt",,2
40,95.24,2,4.76,42,10,2,23.81,20.0,16066,Schmalkalden-Meiningen,,2
445,90.08,49,9.92,494,108,63,21.86,58.33,09162,"München, Landeshauptstadt",,25
32,91.43,3,8.57,35,18,7,51.43,38.89,08115,Böblingen,,4
134,84.81,24,15.19,158,32,13,20.25,40.63,06611,"Kassel, documenta-Stadt",,6
21,77.78,6,22.22,27,4,1,14.81,25.0,03457,Leer,,4
22,100.0,0,0.0,22,6,1,27.27,16.67,03257,Schaumburg,,1
5,83.33,1,16.67,6,0,0,0.0,0.0,09678,"Schweinfurt, Landkreis",,2
10,83.33,2,16.67,12,4,1,33.33,25.0,03352,Cuxhaven,,2
61,73.49,22,26.51,83,18,13,21.69,72.22,05774,Paderborn,,5
16,88.89,2,11.11,18,2,2,11.11,100.0,03155,Northeim,,2
40,95.24,2,4.76,42,21,12,50.0,57.14,08121,"Heilbronn, Stadtkreis",,1
74,87.06,11,12.94,85,19,7,22.35,36.84,06413,"Offenbach am Main, Stadt",,2
16,100.0,0,0.0,16,9,4,56.25,44.44,08135,Heidenheim,,1
15,75.0,5,25.0,20,4,4,20.0,100.0,03351,Celle,,1
11,68.75,5,31.25,16,6,1,37.5,16.67,08327,Tuttlingen,,1
250,92.94,19,7.06,269,33,23,12.27,69.7,15002,"Halle (Saale), Stadt",,6
26,81.25,6,18.75,32,6,3,18.75,50.0,05166,Viersen,,4
25,83.33,5,16.67,30,8,6,26.67,75.0,07319,"Worms, kreisfreie Stadt",,1
144,86.23,23,13.77,167,47,25,28.14,53.19,09564,Nürnberg,,8
25,92.59,2,7.41,27,9,3,33.33,33.33,09275,"Passau, Landkreis",,2
24,85.71,4,14.29,28,6,2,21.43,33.33,06434,Hochtaunuskreis,,2
68,81.93,15,18.07,83,16,11,19.28,68.75,05513,"Gelsenkirchen, Stadt",,4
25,69.44,11,30.56,36,4,2,11.11,50.0,01058,Rendsburg-Eckernförde,,3
50,94.34,3,5.66,53,5,1,9.43,20.0,09176,Eichstätt,,3
28,100.0,0,0.0,28,8,7,28.57,87.5,16077,Altenburger Land,,1
187,90.34,20,9.66,207,30,21,14.49,70.0,08221,"Heidelberg, Stadtkreis",,6
45,95.74,2,4.26,47,15,8,31.91,53.33,05754,Gütersloh,,4
20,71.43,8,28.57,28,7,5,25.0,71.43,05966,Olpe,,3
93,78.81,25,21.19,118,25,8,21.19,32.0,03101,"Braunschweig, Stadt",,5
9,64.29,5,35.71,14,4,3,28.57,75.0,08437,Sigmaringen,,2
80,94.12,5,5.88,85,45,21,52.94,46.67,14521,Erzgebirgskreis,,6
8,72.73,3,27.27,11,3,1,27.27,33.33,03255,Holzminden,,1
105,89.74,12,10.26,117,26,22,22.22,84.62,09562,Erlangen,,3
53,84.13,10,15.87,63,18,10,28.57,55.56,14627,Meißen,,5
17,94.44,1,5.56,18,4,1,22.22,25.0,12066,Oberspreewald-Lausitz,,1
6,50.0,6,50.0,12,1,1,8.33,100.0,01057,Plön,,1
30,100.0,0,0.0,30,11,9,36.67,81.82,03103,"Wolfsburg, Stadt",,1
90,84.11,17,15.89,107,22,17,20.56,77.27,08222,"Mannheim, Stadtkreis",,4
27,90.0,3,10.0,30,8,4,26.67,50.0,03359,Stade,,2
29,96.67,1,3.33,30,10,9,33.33,90.0,05120,"Remscheid, Stadt",,1
39,81.25,9,18.75,48,19,15,39.58,78.95,08119,Rems-Murr-Kreis,,2
44,83.02,9,16.98,53,19,10,35.85,52.63,09161,Ingolstadt,,1
24,100.0,0,0.0,24,6,2,25.0,33.33,09763,Kempten (Allgäu),,1
8,80.0,2,20.0,10,2,0,20.0,0.0,08236,Enzkreis,,2
92,94.85,5,5.15,97,23,8,23.71,34.78,05162,Rhein-Kreis Neuss,,5
79,80.61,19,19.39,98,2,2,2.04,100.0,03459,"Osnabrück, Landkreis",,7
71,79.78,18,20.22,89,19,12,21.35,63.16,12052,"Cottbus, Stadt",,2
41,87.23,6,12.77,47,17,8,36.17,47.06,16062,Nordhausen,,3
23,85.19,4,14.81,27,11,2,40.74,18.18,09464,"Hof, Stadt",,1
15,83.33,3,16.67,18,0,0,0.0,0.0,03251,Diepholz,,3
11,78.57,3,21.43,14,7,4,50.0,57.14,09372,Cham,,1
52,89.66,6,10.34,58,5,3,8.62,60.0,13073,Vorpommern-Rügen,,4
24,88.89,3,11.11,27,15,10,55.56,66.67,06432,Darmstadt-Dieburg,,2
57,87.69,8,12.31,65,15,10,23.08,66.67,05916,"Herne, Stadt",,4
46,92.0,4,8.0,50,10,3,20.0,30.0,05766,Lippe,,2
16,66.67,8,33.33,24,0,0,0.0,0.0,01054,Nordfriesland,,3
4,80.0,1,20.0,5,2,1,40.0,50.0,16075,Saale-Orla-Kreis,,1
11,73.33,4,26.67,15,1,0,6.67,0.0,03361,Verden,,2
