BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
27,87.1,4,12.9,31,3,3,9.68,100.0,05762,Höxter,,5
11,84.62,2,15.38,13,0,0,0.0,0.0,07337,Südliche Weinstraße,,2
51,78.46,14,21.54,65,12,5,18.46,41.67,03254,Hildesheim,,5
11,84.62,2,15.38,13,0,0,0.0,0.0,09778,Unterallgäu,,2
141,88.13,19,11.88,160,6,4,3.75,66.67,06534,Marburg-Biedenkopf,,3
10,76.92,3,23.08,13,1,0,7.69,0.0,07235,Trier-Saarburg,,2
44,100.0,0,0.0,44,5,3,11.36,60.0,09563,"Fürth, Stadt",,1
18,75.0,6,25.0,24,4,3,16.67,75.0,07334,Germersheim,,2
72,80.9,17,19.1,89,17,10,19.1,58.82,14524,Zwickau,,5
143,90.51,15,9.49,158,15,5,9.49,33.33,14511,"Chemnitz, Stadt",,3
9,56.25,7,43.75,16,1,0,6.25,0.0,07140,Rhein-Hunsrück-Kreis,,2
91,98.91,1,1.09,92,11,7,11.96,63.64,08316,Emmendingen,,3
11,91.67,1,8.33,12,0,0,0.0,0.0,07333,Donnersbergkreis,,2
92,80.0,23,20.0,115,3,1,2.61,33.33,06635,Waldeck-Frankenberg,,7
120,85.71,20,14.29,140,13,10,9.29,76.92,03159,Göttingen,,7
35,74.47,12,25.53,47,9,1,19.15,11.11,08127,Schwäbisch Hall,,2
4,100.0,0,0.0,4,0,0,0.0,0.0,09565,Schwabach,,1
61,82.43,13,17.57,74,5,1,6.76,20.0,05974,Soest,,7
11,91.67,1,8.33,12,4,1,33.33,25.0,08211,"Baden-Baden, Stadtkreis",,1
63,81.82,14,18.18,77,6,4,7.79,66.67,08335,Konstanz,,6
10,62.5,6,37.5,16,2,2,12.5,100.0,15081,Altmarkkreis Salzwedel,,2
46,95.83,2,4.17,48,0,0,0.0,0.0,08125,"Heilbronn, Landkreis",,2
85,81.73,19,18.27,104,9,6,8.65,66.67,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
39,97.5,1,2.5,40,4,3,10.0,75.0,01001,"Flensburg, Stadt",,2
24,77.42,7,22.58,31,4,2,12.9,50.0,07143,Westerwaldkreis,,4
148,94.27,9,5.73,157,24,12,15.29,50.0,04011,"Bremen, Stadt",,9
174,95.08,9,4.92,183,19,11,10.38,57.89,10045,Saarpfalz-Kreis,,2
27,77.14,8,22.86,35,1,1,2.86,100.0,07133,Bad Kreuznach,,4
7,100.0,0,0.0,7,3,1,42.86,33.33,16065,Kyffhäuserkreis,,1
121,82.88,25,17.12,146,9,6,6.16,66.67,09663,"Würzburg, Stadt",,3
12,85.71,2,14.29,14,3,2,21.43,66.67,15083,Börde,,2
34,94.44,2,5.56,36,6,1,16.67,16.67,15084,Burgenlandkreis,,3
16,69.57,7,30.43,23,2,0,8.7,0.0,09571,"Ansbach, Landkreis",,3
8,100.0,0,0.0,8,1,1,12.5,100.0,16074,Saale-Holzland-Kreis,,1
19,90.48,2,9.52,21,3,3,14.29,100.0,09175,Ebersberg,,1
22,91.67,2,8.33,24,2,1,8.33,50.0,10043,Neunkirchen,,3
12,75.0,4,25.0,16,1,0,6.25,0.0,16055,"Weimar, Stadt",,1
63,82.89,13,17.11,76,5,1,6.58,20.0,08317,Ortenaukreis,,6
30,69.77,13,30.23,43,6,2,13.95,33.33,05378,Rheinisch-Bergischer Kreis,,4
16,84.21,3,15.79,19,3,1,15.79,33.33,07131,Ahrweiler,,2
65,73.03,24,26.97,89,4,2,4.49,50.0,01060,Segeberg,,4
14,87.5,2,12.5,16,1,1,6.25,100.0,03158,Wolfenbüttel,,1
22,81.48,5,18.52,27,1,0,3.7,0.0,03405,"Wilhelmshaven, Stadt",,1
23,92.0,2,8.0,25,2,2,8.0,100.0,09779,Donau-Ries,,3
120,88.24,16,11.76,136,11,2,8.09,18.18,09673,Rhön-Grabfeld,,1
6,100.0,0,0.0,6,2,1,33.33,50.0,16069,Hildburghausen,,1
10,83.33,2,16.67,12,6,4,50.0,66.67,16076,Greiz,,1
91,75.83,29,24.17,120,12,8,10.0,66.67,08421,"Ulm, Stadtkreis",,3
165,88.71,21,11.29,186,12,8,6.45,66.67,15003,"Magdeburg, Landeshauptstadt",,6
7,100.0,0,0.0,7,3,2,42.86,66.67,08126,Hohenlohekreis,,1
9,69.23,4,30.77,13,4,4,30.77,100.0,12053,"Frankfurt (Oder), Stadt",,1
16,94.12,1,5.88,17,4,3,23.53,75.0,12063,Havelland,,2
13,86.67,2,13.33,15,5,2,33.33,40.0,09476,Kronach,,1
6,75.0,2,25.0,8,1,1,12.5,100.0,09186,Pfaffenhofen a.d.Ilm,,1
20,76.92,6,23.08,26,3,1,11.54,33.33,12064,Märkisch-Oderland,,3
512,89.04,63,10.96,575,105,57,18.26,54.29,02000,"Hamburg, Freie und Hansestadt",,24
26,83.87,5,16.13,31,7,2,22.58,28.57,15091,Wittenberg,,2
7,53.85,6,46.15,13,1,1,7.69,100.0,07135,Cochem-Zell,,2
27,84.38,5,15.63,32,6,3,18.75,50.0,09461,"Bamberg, Stadt",,3
36,97.3,1,2.7,37,4,1,10.81,25.0,05117,"Mülheim an der Ruhr, Stadt",,2
23,88.46,3,11.54,26,4,4,15.38,100.0,03460,Vechta,,3
12,80.0,3,20.0,15,5,4,33.33,80.0,16054,"Suhl, Stadt",,1
17,77.27,5,22.73,22,6,1,27.27,16.67,06433,Groß-Gerau,,2
71,81.61,16,18.39,87,8,5,9.2,62.5,05116,"Mönchengladbach, Stadt",,4
28,84.85,5,15.15,33,4,2,12.12,50.0,03451,Ammerland,,3
57,79.17,15,20.83,72,6,2,8.33,33.33,13071,Mecklenburgische Seenplatte,,5
7,77.78,2,22.22,9,1,0,11.11,0.0,09674,Haßberge,,2
137,80.59,33,19.41,170,15,5,8.82,33.33,10041,Regionalverband Saarbrücken,,7
43,79.63,11,20.37,54,9,6,16.67,66.67,06533,Limburg-Weilburg,,4
13,44.83,16,55.17,29,1,1,3.45,100.0,05558,Coesfeld,,3
110,80.88,26,19.12,136,12,7,8.82,58.33,01003,"Lübeck, Hansestadt",,2
38,73.08,14,26.92,52,2,1,3.85,50.0,08128,Main-Tauber-Kreis,,3
36,97.3,1,2.7,37,4,4,10.81,100.0,03153,Goslar,,3
32,96.97,1,3.03,33,5,4,15.15,80.0,16056,"Eisenach, Stadt",,1
91,82.73,19,17.27,110,15,13,13.64,86.67,03404,"Osnabrück, Stadt",,3
50,86.21,8,13.79,58,4,1,6.9,25.0,12051,"Brandenburg an der Havel, Stadt",,2
38,80.85,9,19.15,47,2,2,4.26,100.0,09478,Lichtenfels,,3
55,94.83,3,5.17,58,9,7,15.52,77.78,09462,"Bayreuth, Stadt",,5
41,85.42,7,14.58,48,0,0,0.0,0.0,09774,Günzburg,,4
71,76.34,22,23.66,93,7,4,7.53,57.14,12067,Oder-Spree,,4
33,82.5,7,17.5,40,2,0,5.0,0.0,05512,"Bottrop, Stadt",,2
14,93.33,1,6.67,15,0,0,0.0,0.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
122,89.71,14,10.29,136,20,17,14.71,85.0,05124,"Wuppertal, Stadt",,5
10,76.92,3,23.08,13,2,0,15.38,0.0,03356,Osterholz,,3
163,84.46,30,15.54,193,18,11,9.33,61.11,05562,Recklinghausen,,13
49,90.74,5,9.26,54,9,6,16.67,66.67,14522,Mittelsachsen,,5
23,85.19,4,14.81,27,6,4,22.22,66.67,06436,Main-Taunus-Kreis,,2
34,66.67,17,33.33,51,5,0,9.8,0.0,15082,Anhalt-Bitterfeld,,3
15,83.33,3,16.67,18,5,2,27.78,40.0,16073,Saalfeld-Rudolstadt,,1
21,87.5,3,12.5,24,7,5,29.17,71.43,09190,Weilheim-Schongau,,3
11,100.0,0,0.0,11,0,0,0.0,0.0,12072,Teltow-Fläming,,2
11,100.0,0,0.0,11,2,0,18.18,0.0,09278,Straubing-Bogen,,2
18,90.0,2,10.0,20,3,2,15.0,66.67,08415,Reutlingen,,1
32,82.05,7,17.95,39,4,3,10.26,75.0,08117,Göppingen,,3
44,95.65,2,4.35,46,2,2,4.35,100.0,09661,"Aschaffenburg, Stadt",,1
35,89.74,4,10.26,39,6,5,15.38,83.33,15089,Salzlandkreis,,4
9,75.0,3,25.0,12,1,0,8.33,0.0,09776,Lindau (Bodensee),,2
25,89.29,3,10.71,28,8,3,28.57,37.5,03453,Cloppenburg,,3
19,76.0,6,24.0,25,3,1,12.0,33.33,06535,Vogelsbergkreis,,4
32,84.21,6,15.79,38,2,2,5.26,100.0,01051,Dithmarschen,,1
93,96.88,3,3.13,96,14,9,14.58,64.29,03403,"Oldenburg (Oldenburg), Stadt",,4
66,85.71,11,14.29,77,15,10,19.48,66.67,16063,Wartburgkreis,,3
46,90.2,5,9.8,51,6,0,11.76,0.0,08215,"Karlsruhe, Landkreis",,3
53,75.71,17,24.29,70,10,6,14.29,60.0,14625,Bautzen,,7
32,91.43,3,8.57,35,11,5,31.43,45.45,12065,Oberhavel,,5
11,73.33,4,26.67,15,2,1,13.33,50.0,16067,Gotha,,2
16,61.54,10,38.46,26,3,1,11.54,33.33,09561,"Ansbach, Stadt",,2
13,92.86,1,7.14,14,5,1,35.71,20.0,12070,Prignitz,,2
107,90.68,11,9.32,118,10,6,8.47,60.0,05970,Siegen-Wittgenstein,,5
40,83.33,8,16.67,48,0,0,0.0,0.0,06532,Lahn-Dill-Kreis,,2
9,64.29,5,35.71,14,1,0,7.14,0.0,09474,Forchheim,,2
23,88.46,3,11.54,26,2,2,7.69,100.0,09182,Miesbach,,1
24,63.16,14,36.84,38,3,1,7.89,33.33,07137,Mayen-Koblenz,,3
13,81.25,3,18.75,16,6,3,37.5,50.0,09471,"Bamberg, Landkreis",,2
25,83.33,5,16.67,30,2,1,6.67,50.0,03452,Aurich,,3
38,80.85,9,19.15,47,5,3,10.64,60.0,10044,Saarlouis,,3
10,100.0,0,0.0,10,4,1,40.0,25.0,09273,Kelheim,,3
66,90.41,7,9.59,73,7,4,9.59,57.14,06440,Wetteraukreis,,5
39,92.86,3,7.14,42,0,0,0.0,0.0,09672,Bad Kissingen,,4
8,53.33,7,46.67,15,1,0,6.67,0.0,03354,Lüchow-Dannenberg,,1
50,81.97,11,18.03,61,13,7,21.31,53.85,06411,"Darmstadt, Wissenschaftsstadt",,5
232,92.8,18,7.2,250,3,3,1.2,100.0,05515,"Münster, Stadt",,7
89,85.58,15,14.42,104,17,8,16.35,47.06,06414,"Wiesbaden, Landeshauptstadt",,4
8,66.67,4,33.33,12,0,0,0.0,0.0,08216,Rastatt,,2
212,92.98,16,7.02,228,26,19,11.4,73.08,05314,"Bonn, Stadt",,13
120,93.02,9,6.98,129,13,8,10.08,61.54,05711,"Bielefeld, Stadt",,4
12,75.0,4,25.0,16,0,0,0.0,0.0,09577,Weißenburg-Gunzenhausen,,2
7,87.5,1,12.5,8,1,0,12.5,0.0,09675,Kitzingen,,1
59,93.65,4,6.35,63,5,1,7.94,20.0,09180,Garmisch-Partenkirchen,,2
7,87.5,1,12.5,8,0,0,0.0,0.0,03462,Wittmund,,1
25,64.1,14,35.9,39,3,2,7.69,66.67,15001,"Dessau-Roßlau, Stadt",,2
63,82.89,13,17.11,76,7,3,9.21,42.86,03360,Uelzen,,2
27,90.0,3,10.0,30,2,2,6.67,100.0,03357,Rotenburg (Wümme),,2
45,73.77,16,26.23,61,9,3,14.75,33.33,14626,Görlitz,,6
24,100.0,0,0.0,24,3,0,12.5,0.0,09173,Bad Tölz-Wolfratshausen,,2
19,95.0,1,5.0,20,1,0,5.0,0.0,09764,Memmingen,,1
33,89.19,4,10.81,37,2,2,5.41,100.0,05370,Heinsberg,,3
9,56.25,7,43.75,16,0,0,0.0,0.0,07232,Eifelkreis Bitburg-Prüm,,2
11,68.75,5,31.25,16,0,0,0.0,0.0,07336,Kusel,,1
7,50.0,7,50.0,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
50,92.59,4,7.41,54,7,2,12.96,28.57,09662,"Schweinfurt, Stadt",,2
6,100.0,0,0.0,6,1,1,16.67,100.0,09572,Erlangen-Höchstadt,,1
88,88.0,12,12.0,100,1,1,1.0,100.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
9,69.23,4,30.77,13,2,2,15.38,100.0,09773,Dillingen a.d.Donau,,2
56,93.33,4,6.67,60,14,12,23.33,85.71,08436,Ravensburg,,4
9,81.82,2,18.18,11,3,2,27.27,66.67,09181,Landsberg am Lech,,1
3,21.43,11,78.57,14,3,1,21.43,33.33,07132,Altenkirchen (Westerwald),,2
5,83.33,1,16.67,6,2,1,33.33,50.0,09576,Roth,,1
27,90.0,3,10.0,30,3,2,10.0,66.67,09263,Straubing,,1
32,88.89,4,11.11,36,9,4,25.0,44.44,09271,Deggendorf,,2
13,81.25,3,18.75,16,0,0,0.0,0.0,09780,Oberallgäu,,2
89,86.41,14,13.59,103,23,15,22.33,65.22,05962,Märkischer Kreis,,8
14,66.67,7,33.33,21,1,0,4.76,0.0,15090,Stendal,,2
15,93.75,1,6.25,16,7,5,43.75,71.43,09183,Mühldorf a.Inn,,1
5,100.0,0,0.0,5,4,0,80.0,0.0,09274,"Landshut, Landkreis",,1
105,84.0,20,16.0,125,9,6,7.2,66.67,05170,Wesel,,8
16,100.0,0,0.0,16,2,2,12.5,100.0,03401,"Delmenhorst, Stadt",,1
54,81.82,12,18.18,66,13,7,19.7,53.85,09187,"Rosenheim, Landkreis",,5
9,90.0,1,10.0,10,2,1,20.0,50.0,08325,Rottweil,,2
8,100.0,0,0.0,8,0,0,0.0,0.0,09677,Main-Spessart,,1
28,80.0,7,20.0,35,4,3,11.43,75.0,06634,Schwalm-Eder-Kreis,,4
164,88.65,21,11.35,185,37,29,20.0,78.38,09362,"Regensburg, Stadt",,4
20,86.96,3,13.04,23,8,6,34.78,75.0,09376,Schwandorf,,4
46,86.79,7,13.21,53,3,1,5.66,33.33,06632,Hersfeld-Rotenburg,,3
16,88.89,2,11.11,18,2,2,11.11,100.0,03154,Helmstedt,,1
43,66.15,22,33.85,65,8,4,12.31,50.0,12054,"Potsdam, Stadt",,4
59,71.95,23,28.05,82,3,2,3.66,66.67,05566,Steinfurt,,5
304,87.61,43,12.39,347,36,30,10.37,83.33,05113,"Essen, Stadt",,12
72,82.76,15,17.24,87,6,2,6.9,33.33,06631,Fulda,,4
10,71.43,4,28.57,14,2,2,14.29,100.0,08426,Biberach,,1
8,80.0,2,20.0,10,3,2,30.0,66.67,09676,Miltenberg,,1
40,85.11,7,14.89,47,5,0,10.64,0.0,08326,Schwarzwald-Baar-Kreis,,4
31,83.78,6,16.22,37,3,1,8.11,33.33,12061,Dahme-Spreewald,,5
32,94.12,2,5.88,34,2,1,5.88,50.0,03353,Harburg,,3
62,74.7,21,25.3,83,14,8,16.87,57.14,14523,Vogtlandkreis,,6
66,92.96,5,7.04,71,1,0,1.41,0.0,05915,"Hamm, Stadt",,5
237,88.76,30,11.24,267,21,7,7.87,33.33,05111,"Düsseldorf, Stadt",,11
12,75.0,4,25.0,16,2,1,12.5,50.0,16070,Ilm-Kreis,,2
15,93.75,1,6.25,16,4,3,25.0,75.0,09277,Rottal-Inn,,2
125,99.21,1,0.79,126,23,8,18.25,34.78,06437,Odenwaldkreis,,2
19,90.48,2,9.52,21,5,2,23.81,40.0,09171,Altötting,,2
23,85.19,4,14.81,27,2,1,7.41,50.0,05366,Euskirchen,,3
94,88.68,12,11.32,106,20,3,18.87,15.0,09761,"Augsburg, Stadt",,2
13,86.67,2,13.33,15,0,0,0.0,0.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
52,91.23,5,8.77,57,4,2,7.02,50.0,13004,Schwerin,,1
14,70.0,6,30.0,20,5,0,25.0,0.0,09479,Wunsiedel i.Fichtelgebirge,,2
13,76.47,4,23.53,17,5,5,29.41,100.0,09475,"Hof, Landkreis",,2
25,78.13,7,21.88,32,1,1,3.13,100.0,01061,Steinburg,,1
22,84.62,4,15.38,26,2,1,7.69,50.0,15087,Mansfeld-Südharz,,3
18,90.0,2,10.0,20,1,0,5.0,0.0,09279,Dingolfing-Landau,,2
11,84.62,2,15.38,13,4,3,30.77,75.0,03461,Wesermarsch,,2
18,64.29,10,35.71,28,1,0,3.57,0.0,03456,Grafschaft Bentheim,,1
22,81.48,5,18.52,27,3,1,11.11,33.33,08417,Zollernalbkreis,,1
27,81.82,6,18.18,33,2,0,6.06,0.0,03455,Friesland,,2
6,100.0,0,0.0,6,0,0,0.0,0.0,16068,Sömmerda,,1
56,88.89,7,11.11,63,10,6,15.87,60.0,08116,Esslingen,,5
8,66.67,4,33.33,12,1,1,8.33,100.0,07317,"Pirmasens, kreisfreie Stadt",,1
102,84.3,19,15.7,121,10,6,8.26,60.0,08212,"Karlsruhe, Stadtkreis",,4
57,89.06,7,10.94,64,3,2,4.69,66.67,03252,Hameln-Pyrmont,,4
59,92.19,5,7.81,64,10,7,15.63,70.0,12060,Barnim,,2
14,77.78,4,22.22,18,7,5,38.89,71.43,09377,Tirschenreuth,,2
371,92.98,28,7.02,399,58,29,14.54,50.0,05315,"Köln, Stadt",,26
26,50.98,25,49.02,51,1,0,1.96,0.0,01055,Ostholstein,,3
53,81.54,12,18.46,65,8,3,12.31,37.5,05154,Kleve,,5
49,79.03,13,20.97,62,4,2,6.45,50.0,05119,"Oberhausen, Stadt",,5
48,26.67,132,73.33,180,13,3,7.22,23.08,14628,Sächsische Schweiz-Osterzgebirge,,6
7,70.0,3,30.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
8,100.0,0,0.0,8,1,1,12.5,100.0,09671,"Aschaffenburg, Landkreis",,1
2,22.22,7,77.78,9,1,0,11.11,0.0,07340,Südwestpfalz,,1
41,68.33,19,31.67,60,1,0,1.67,0.0,14730,Nordsachsen,,8
97,71.32,39,28.68,136,3,3,2.21,100.0,13076,Ludwigslust-Parchim,,7
11,91.67,1,8.33,12,1,1,8.33,100.0,09179,Fürstenfeldbruck,,1
14,63.64,8,36.36,22,0,0,0.0,0.0,07134,Birkenfeld,,2
20,66.67,10,33.33,30,1,0,3.33,0.0,08235,Calw,,3
51,96.23,2,3.77,53,16,8,30.19,50.0,09363,Weiden i.d.OPf.,,1
42,84.0,8,16.0,50,5,4,10.0,80.0,14729,"Leipzig, Landkreis",,3
12,100.0,0,0.0,12,2,1,16.67,50.0,03151,Gifhorn,,2
13,72.22,5,27.78,18,3,2,16.67,66.67,01053,Herzogtum Lauenburg,,2
29,100.0,0,0.0,29,7,3,24.14,42.86,07318,"Speyer, kreisfreie Stadt",,2
38,90.48,4,9.52,42,9,5,21.43,55.56,16066,Schmalkalden-Meiningen,,2
467,91.39,44,8.61,511,56,34,10.96,60.71,09162,"München, Landeshauptstadt",,26
36,78.26,10,21.74,46,3,1,6.52,33.33,08115,Böblingen,,4
137,86.71,21,13.29,158,10,7,6.33,70.0,06611,"Kassel, documenta-Stadt",,6
23,85.19,4,14.81,27,1,0,3.7,0.0,03457,Leer,,4
22,100.0,0,0.0,22,1,0,4.55,0.0,03257,Schaumburg,,1
5,83.33,1,16.67,6,0,0,0.0,0.0,09678,"Schweinfurt, Landkreis",,2
76,83.52,15,16.48,91,15,14,16.48,93.33,05774,Paderborn,,5
12,85.71,2,14.29,14,4,2,28.57,50.0,03352,Cuxhaven,,2
15,68.18,7,31.82,22,1,1,4.55,100.0,03155,Northeim,,2
34,85.0,6,15.0,40,6,3,15.0,50.0,08121,"Heilbronn, Stadtkreis",,1
81,93.1,6,6.9,87,14,5,16.09,35.71,06413,"Offenbach am Main, Stadt",,2
14,87.5,2,12.5,16,0,0,0.0,0.0,08135,Heidenheim,,1
20,100.0,0,0.0,20,5,3,25.0,60.0,03351,Celle,,1
11,91.67,1,8.33,12,2,0,16.67,0.0,08327,Tuttlingen,,1
234,88.3,31,11.7,265,13,7,4.91,53.85,15002,"Halle (Saale), Stadt",,6
27,79.41,7,20.59,34,2,0,5.88,0.0,05166,Viersen,,4
24,80.0,6,20.0,30,2,1,6.67,50.0,07319,"Worms, kreisfreie Stadt",,1
145,90.06,16,9.94,161,26,11,16.15,42.31,09564,Nürnberg,,8
22,75.86,7,24.14,29,2,1,6.9,50.0,09275,"Passau, Landkreis",,2
28,100.0,0,0.0,28,7,3,25.0,42.86,06434,Hochtaunuskreis,,3
71,91.03,7,8.97,78,10,8,12.82,80.0,05513,"Gelsenkirchen, Stadt",,4
29,80.56,7,19.44,36,4,3,11.11,75.0,01058,Rendsburg-Eckernförde,,3
48,90.57,5,9.43,53,4,3,7.55,75.0,09176,Eichstätt,,3
198,90.41,21,9.59,219,10,7,4.57,70.0,08221,"Heidelberg, Stadtkreis",,6
16,57.14,12,42.86,28,0,0,0.0,0.0,16077,Altenburger Land,,1
39,75.0,13,25.0,52,4,2,7.69,50.0,05754,Gütersloh,,4
19,70.37,8,29.63,27,0,0,0.0,0.0,05966,Olpe,,3
89,77.39,26,22.61,115,4,1,3.48,25.0,03101,"Braunschweig, Stadt",,5
10,71.43,4,28.57,14,1,1,7.14,100.0,08437,Sigmaringen,,2
64,84.21,12,15.79,76,12,6,15.79,50.0,14521,Erzgebirgskreis,,6
10,90.91,1,9.09,11,0,0,0.0,0.0,03255,Holzminden,,1
115,93.5,8,6.5,123,15,11,12.2,73.33,09562,Erlangen,,3
53,84.13,10,15.87,63,6,5,9.52,83.33,14627,Meißen,,5
15,93.75,1,6.25,16,3,1,18.75,33.33,12066,Oberspreewald-Lausitz,,1
8,66.67,4,33.33,12,2,0,16.67,0.0,01057,Plön,,1
24,92.31,2,7.69,26,4,2,15.38,50.0,03103,"Wolfsburg, Stadt",,1
96,87.27,14,12.73,110,18,9,16.36,50.0,08222,"Mannheim, Stadtkreis",,4
20,66.67,10,33.33,30,2,0,6.67,0.0,03359,Stade,,2
26,86.67,4,13.33,30,2,1,6.67,50.0,05120,"Remscheid, Stadt",,1
45,93.75,3,6.25,48,3,2,6.25,66.67,08119,Rems-Murr-Kreis,,2
43,87.76,6,12.24,49,1,1,2.04,100.0,09161,Ingolstadt,,1
18,75.0,6,25.0,24,1,1,4.17,100.0,09763,Kempten (Allgäu),,1
10,83.33,2,16.67,12,1,1,8.33,100.0,08236,Enzkreis,,2
80,86.96,12,13.04,92,10,3,10.87,30.0,05162,Rhein-Kreis Neuss,,6
78,69.64,34,30.36,112,3,1,2.68,33.33,03459,"Osnabrück, Landkreis",,7
66,77.65,19,22.35,85,8,5,9.41,62.5,12052,"Cottbus, Stadt",,2
40,83.33,8,16.67,48,10,7,20.83,70.0,16062,Nordhausen,,3
13,68.42,6,31.58,19,2,1,10.53,50.0,03251,Diepholz,,3
20,74.07,7,25.93,27,6,3,22.22,50.0,09464,"Hof, Stadt",,1
14,100.0,0,0.0,14,5,0,35.71,0.0,09372,Cham,,1
49,83.05,10,16.95,59,4,2,6.78,50.0,13073,Vorpommern-Rügen,,4
59,93.65,4,6.35,63,16,13,25.4,81.25,05916,"Herne, Stadt",,4
26,100.0,0,0.0,26,11,9,42.31,81.82,06432,Darmstadt-Dieburg,,2
45,90.0,5,10.0,50,6,3,12.0,50.0,05766,Lippe,,2
14,58.33,10,41.67,24,1,0,4.17,0.0,01054,Nordfriesland,,3
3,60.0,2,40.0,5,0,0,0.0,0.0,16075,Saale-Orla-Kreis,,1
10,66.67,5,33.33,15,0,0,0.0,0.0,03361,Verden,,2
