bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03256,1,0,0,1,8,8,2022-04-17 10:19:44+00:00,8,8
03,03257,1,1,0,1,0,24,2022-04-17 10:19:44+00:00,24,0
03,03351,2,2,1,1,13,25,2022-04-17 10:19:44+00:00,22,6
03,03352,2,3,2,2,5,10,2022-04-17 10:19:44+00:00,10,5
03,03353,3,3,0,3,7,27,2022-04-17 10:19:44+00:00,27,7
03,03354,1,0,0,1,2,4,2022-04-17 10:19:44+00:00,4,2
03,03355,3,0,0,1,7,30,2022-04-17 10:19:44+00:00,18,2
03,03356,3,1,1,2,2,8,2022-04-17 10:19:44+00:00,8,2
03,03357,3,3,0,2,7,25,2022-04-17 10:19:44+00:00,23,5
03,03358,2,1,0,2,4,17,2022-04-17 10:19:44+00:00,17,4
03,03359,3,3,0,2,6,20,2022-04-17 10:19:44+00:00,20,3
03,03360,2,4,1,2,7,69,2022-04-17 10:19:44+00:00,69,7
03,03361,2,1,0,2,1,14,2022-04-17 10:19:44+00:00,14,1
03,03401,1,1,0,1,7,9,2022-04-17 10:19:44+00:00,9,7
03,03402,1,0,0,1,0,13,2022-04-17 10:19:44+00:00,13,0
03,03403,6,6,2,3,21,89,2022-04-17 10:19:44+00:00,78,16
03,03404,5,7,1,4,13,99,2022-04-17 10:19:44+00:00,83,13
03,03405,2,3,2,1,12,15,2022-04-17 10:19:44+00:00,13,6
03,03451,3,2,2,2,4,23,2022-04-17 10:19:44+00:00,23,4
03,03452,4,9,2,3,8,29,2022-04-17 10:19:44+00:00,26,3
03,03453,3,2,0,3,7,17,2022-04-17 10:19:44+00:00,17,7
03,03454,10,2,0,6,33,52,2022-04-17 10:19:44+00:00,45,16
03,03455,2,4,1,2,2,29,2022-04-17 10:19:44+00:00,29,2
03,03456,1,1,0,1,0,21,2022-04-17 10:19:44+00:00,21,0
03,03457,6,2,2,4,10,17,2022-04-17 10:19:44+00:00,17,5
03,03458,1,0,0,1,2,6,2022-04-17 10:19:44+00:00,6,2
03,03459,7,4,1,6,12,76,2022-04-17 10:19:44+00:00,76,12
03,03460,5,0,0,3,16,20,2022-04-17 10:19:44+00:00,18,10
03,03461,2,1,0,2,7,3,2022-04-17 10:19:44+00:00,3,7
03,03462,1,0,0,1,0,8,2022-04-17 10:19:44+00:00,8,0
04,04011,9,12,8,8,8,114,2022-04-17 10:19:44+00:00,101,5
04,04012,4,1,1,3,15,34,2022-04-17 10:19:44+00:00,27,14
05,05111,15,21,11,11,29,266,2022-04-17 10:19:44+00:00,239,10
05,05112,16,9,4,9,36,135,2022-04-17 10:19:44+00:00,114,29
05,05113,15,23,9,12,38,321,2022-04-17 10:19:44+00:00,301,28
05,05114,7,5,4,4,23,66,2022-04-17 10:19:44+00:00,60,14
05,05116,5,7,1,3,10,71,2022-04-17 10:19:44+00:00,65,9
05,05117,2,5,2,2,5,28,2022-04-17 10:19:44+00:00,28,5
05,05119,6,7,3,4,17,50,2022-04-17 10:19:44+00:00,42,6
05,05120,1,3,1,1,3,25,2022-04-17 10:19:44+00:00,25,3
05,05122,4,5,3,3,9,63,2022-04-17 10:19:44+00:00,61,7
05,05124,7,8,1,5,22,118,2022-04-17 10:19:44+00:00,107,19
05,05154,8,1,1,5,26,39,2022-04-17 10:19:44+00:00,38,19
05,05158,6,4,1,6,18,41,2022-04-17 10:19:44+00:00,41,18
05,05162,7,7,2,5,19,83,2022-04-17 10:19:44+00:00,72,16
05,05166,4,4,1,4,2,31,2022-04-17 10:19:44+00:00,31,2
05,05170,11,10,4,8,37,96,2022-04-17 10:19:44+00:00,95,27
05,05314,18,20,10,11,21,257,2022-04-17 10:19:44+00:00,205,12
05,05315,27,19,7,18,37,303,2022-04-17 10:19:44+00:00,250,30
05,05316,5,3,1,2,19,47,2022-04-17 10:19:44+00:00,38,10
05,05334,13,15,8,7,32,240,2022-04-17 10:19:44+00:00,224,29
05,05358,6,2,0,4,8,52,2022-04-17 10:19:44+00:00,48,4
05,05362,6,3,0,6,7,53,2022-04-17 10:19:44+00:00,53,7
05,05366,3,1,1,3,10,18,2022-04-17 10:19:44+00:00,18,10
05,05370,3,3,1,3,2,34,2022-04-17 10:19:44+00:00,34,2
05,05374,6,3,2,6,23,57,2022-04-17 10:19:44+00:00,57,23
05,05378,4,4,2,4,8,32,2022-04-17 10:19:44+00:00,32,8
05,05382,7,11,3,6,12,73,2022-04-17 10:19:44+00:00,61,12
05,05512,2,0,0,2,16,27,2022-04-17 10:19:44+00:00,27,16
05,05513,7,4,3,4,21,69,2022-04-17 10:19:44+00:00,61,8
05,05515,10,4,3,7,17,178,2022-04-17 10:19:44+00:00,159,16
05,05554,6,8,4,5,17,43,2022-04-17 10:19:44+00:00,43,15
05,05558,5,2,0,3,7,26,2022-04-17 10:19:44+00:00,18,5
05,05562,15,7,2,14,57,155,2022-04-17 10:19:44+00:00,134,46
05,05566,7,6,3,5,19,82,2022-04-17 10:19:44+00:00,73,13
05,05570,6,4,1,5,15,33,2022-04-17 10:19:44+00:00,31,13
05,05711,6,13,7,4,11,117,2022-04-17 10:19:44+00:00,93,9
05,05754,3,4,1,3,6,18,2022-04-17 10:19:44+00:00,18,6
05,05758,5,5,1,3,15,43,2022-04-17 10:19:44+00:00,38,10
05,05762,6,3,2,5,7,25,2022-04-17 10:19:44+00:00,23,5
05,05766,2,0,0,2,2,48,2022-04-17 10:19:44+00:00,48,2
05,05770,9,11,3,6,39,160,2022-04-17 10:19:44+00:00,139,33
05,05774,7,5,5,5,13,72,2022-04-17 10:19:44+00:00,59,11
05,05911,8,10,2,6,39,150,2022-04-17 10:19:44+00:00,133,35
05,05913,8,19,10,8,44,233,2022-04-17 10:19:44+00:00,233,44
05,05914,7,5,2,5,12,68,2022-04-17 10:19:44+00:00,65,6
05,05915,7,5,1,5,33,56,2022-04-17 10:19:44+00:00,46,21
05,05916,4,1,0,4,24,39,2022-04-17 10:19:44+00:00,39,24
05,05954,8,4,1,6,33,93,2022-04-17 10:19:44+00:00,68,15
05,05958,10,12,7,9,23,60,2022-04-17 10:19:44+00:00,57,20
05,05962,10,10,4,8,18,82,2022-04-17 10:19:44+00:00,75,17
05,05966,3,5,0,3,8,13,2022-04-17 10:19:44+00:00,13,8
05,05970,5,6,2,5,15,86,2022-04-17 10:19:44+00:00,86,15
05,05974,9,3,1,7,18,70,2022-04-17 10:19:44+00:00,63,11
05,05978,8,10,1,8,7,93,2022-04-17 10:19:44+00:00,93,7
06,06411,7,3,1,4,17,80,2022-04-17 10:19:44+00:00,47,1
06,06412,17,26,9,12,39,241,2022-04-17 10:19:44+00:00,220,34
06,06413,4,7,3,2,25,81,2022-04-17 10:19:44+00:00,72,20
06,06414,6,5,4,4,22,71,2022-04-17 10:19:44+00:00,63,19
06,06431,5,2,0,5,12,30,2022-04-17 10:19:44+00:00,30,12
06,06432,2,6,4,2,1,22,2022-04-17 10:19:44+00:00,22,1
06,06433,2,5,0,2,1,22,2022-04-17 10:19:44+00:00,22,1
06,06434,2,3,0,2,2,20,2022-04-17 10:19:44+00:00,20,2
06,06435,7,6,2,4,15,69,2022-04-17 10:19:44+00:00,62,9
06,06436,2,2,1,2,1,27,2022-04-17 10:19:44+00:00,27,1
06,06437,2,11,3,2,3,123,2022-04-17 10:19:44+00:00,123,3
06,06438,2,4,2,2,4,19,2022-04-17 10:19:44+00:00,19,4
06,06439,2,3,1,2,5,9,2022-04-17 10:19:44+00:00,9,5
06,06440,5,6,6,5,6,58,2022-04-17 10:19:44+00:00,58,6
06,06531,6,10,3,4,28,182,2022-04-17 10:19:44+00:00,165,23
06,06532,2,3,1,2,5,42,2022-04-17 10:19:44+00:00,42,5
06,06533,3,4,1,3,9,41,2022-04-17 10:19:44+00:00,41,9
06,06534,3,6,2,3,19,113,2022-04-17 10:19:44+00:00,113,19
06,06535,4,1,0,4,8,16,2022-04-17 10:19:44+00:00,16,8
06,06611,6,10,5,6,18,126,2022-04-17 10:19:44+00:00,126,18
06,06631,5,2,1,3,29,63,2022-04-17 10:19:44+00:00,54,27
06,06632,4,4,0,3,22,34,2022-04-17 10:19:44+00:00,33,16
06,06633,4,0,0,4,7,19,2022-04-17 10:19:44+00:00,19,7
06,06634,3,3,1,3,4,22,2022-04-17 10:19:44+00:00,22,4
06,06635,6,0,0,6,11,69,2022-04-17 10:19:44+00:00,69,11
06,06636,3,4,0,3,7,23,2022-04-17 10:19:44+00:00,23,7
07,07111,6,3,2,4,20,90,2022-04-17 10:19:44+00:00,77,15
07,07131,2,0,0,2,2,11,2022-04-17 10:19:44+00:00,11,2
07,07132,2,1,1,2,6,8,2022-04-17 10:19:44+00:00,8,6
07,07133,6,1,0,4,20,26,2022-04-17 10:19:44+00:00,23,9
07,07134,2,1,0,2,3,15,2022-04-17 10:19:44+00:00,15,3
07,07135,2,2,0,2,7,6,2022-04-17 10:19:44+00:00,6,7
07,07137,3,3,1,3,14,24,2022-04-17 10:19:44+00:00,24,14
07,07138,8,3,1,5,11,58,2022-04-17 10:19:44+00:00,43,7
07,07140,2,1,0,2,6,8,2022-04-17 10:19:44+00:00,8,6
07,07141,5,5,1,5,11,23,2022-04-17 10:19:44+00:00,23,11
07,07143,4,4,1,4,7,23,2022-04-17 10:19:44+00:00,23,7
07,07211,5,4,1,2,13,65,2022-04-17 10:19:44+00:00,55,11
07,07231,2,3,1,2,2,18,2022-04-17 10:19:44+00:00,18,2
07,07232,2,3,1,2,4,10,2022-04-17 10:19:44+00:00,10,4
07,07233,2,2,1,2,1,13,2022-04-17 10:19:44+00:00,13,1
07,07235,2,0,0,2,6,8,2022-04-17 10:19:44+00:00,8,6
07,07311,1,1,0,1,2,7,2022-04-17 10:19:44+00:00,7,2
07,07312,3,10,4,1,25,81,2022-04-17 10:19:44+00:00,69,24
07,07313,3,3,0,2,6,15,2022-04-17 10:19:44+00:00,14,2
07,07314,6,8,3,4,19,83,2022-04-17 10:19:44+00:00,78,8
07,07315,3,3,2,2,6,94,2022-04-17 10:19:44+00:00,79,5
07,07316,1,1,0,1,0,17,2022-04-17 10:19:44+00:00,17,0
07,07317,2,3,1,1,4,12,2022-04-17 10:19:44+00:00,12,0
07,07318,3,2,1,2,4,23,2022-04-17 10:19:44+00:00,22,4
07,07319,3,1,0,1,17,33,2022-04-17 10:19:44+00:00,22,6
07,07320,1,1,1,1,1,8,2022-04-17 10:19:44+00:00,8,1
07,07331,1,1,0,1,3,4,2022-04-17 10:19:44+00:00,4,3
07,07332,2,0,0,2,5,10,2022-04-17 10:19:44+00:00,10,5
07,07333,2,4,3,2,2,10,2022-04-17 10:19:44+00:00,10,2
07,07334,2,0,0,2,9,12,2022-04-17 10:19:44+00:00,12,9
07,07335,1,0,0,1,5,5,2022-04-17 10:19:44+00:00,5,5
07,07336,1,0,0,1,0,16,2022-04-17 10:19:44+00:00,16,0
07,07337,2,0,0,2,4,8,2022-04-17 10:19:44+00:00,8,4
07,07339,1,1,0,1,1,10,2022-04-17 10:19:44+00:00,10,1
07,07340,1,0,0,1,4,3,2022-04-17 10:19:44+00:00,3,4
08,08111,12,20,10,10,45,190,2022-04-17 10:19:44+00:00,169,44
08,08115,6,0,0,4,15,37,2022-04-17 10:19:44+00:00,28,12
08,08116,8,5,2,4,30,55,2022-04-17 10:19:44+00:00,47,22
08,08117,4,5,1,2,12,26,2022-04-17 10:19:44+00:00,23,5
08,08118,5,14,5,4,9,79,2022-04-17 10:19:44+00:00,78,8
08,08119,4,2,2,2,11,51,2022-04-17 10:19:44+00:00,44,5
08,08121,3,6,3,1,6,50,2022-04-17 10:19:44+00:00,41,1
08,08125,2,2,0,2,4,43,2022-04-17 10:19:44+00:00,43,4
08,08126,1,1,1,1,1,6,2022-04-17 10:19:44+00:00,6,1
08,08127,4,5,0,2,18,32,2022-04-17 10:19:44+00:00,32,10
08,08128,4,4,0,3,15,39,2022-04-17 10:19:44+00:00,31,7
08,08135,2,2,1,1,12,8,2022-04-17 10:19:44+00:00,8,6
08,08136,8,6,3,4,9,60,2022-04-17 10:19:44+00:00,44,8
08,08211,3,0,0,1,5,14,2022-04-17 10:19:44+00:00,9,0
08,08212,6,7,1,4,7,98,2022-04-17 10:19:44+00:00,91,2
08,08215,3,6,3,3,9,30,2022-04-17 10:19:44+00:00,30,9
08,08216,2,0,0,2,0,12,2022-04-17 10:19:44+00:00,12,0
08,08221,8,12,10,6,29,201,2022-04-17 10:19:44+00:00,174,20
08,08222,6,7,5,3,14,86,2022-04-17 10:19:44+00:00,68,9
08,08225,3,3,0,3,6,15,2022-04-17 10:19:44+00:00,15,6
08,08226,4,4,1,4,10,27,2022-04-17 10:19:44+00:00,27,10
08,08231,4,5,2,2,13,43,2022-04-17 10:19:44+00:00,35,9
08,08235,3,4,1,3,5,17,2022-04-17 10:19:44+00:00,17,5
08,08236,2,1,0,2,4,8,2022-04-17 10:19:44+00:00,8,4
08,08237,1,1,1,1,0,10,2022-04-17 10:19:44+00:00,10,0
08,08311,7,17,6,4,28,174,2022-04-17 10:19:44+00:00,142,24
08,08315,3,1,0,3,7,22,2022-04-17 10:19:44+00:00,22,7
08,08316,4,6,3,4,5,94,2022-04-17 10:19:44+00:00,94,5
08,08317,8,5,1,6,23,61,2022-04-17 10:19:44+00:00,52,17
08,08325,2,3,3,2,1,9,2022-04-17 10:19:44+00:00,9,1
08,08326,6,4,2,2,10,48,2022-04-17 10:19:44+00:00,40,6
08,08327,1,3,2,1,1,9,2022-04-17 10:19:44+00:00,9,1
08,08335,10,0,0,6,31,54,2022-04-17 10:19:44+00:00,46,20
08,08336,2,2,0,2,14,18,2022-04-17 10:19:44+00:00,10,9
08,08337,1,0,0,1,1,9,2022-04-17 10:19:44+00:00,9,1
08,08415,3,2,1,1,14,26,2022-04-17 10:19:44+00:00,11,5
08,08416,5,6,3,2,8,87,2022-04-17 10:19:44+00:00,63,4
08,08417,2,3,0,2,3,19,2022-04-17 10:19:44+00:00,19,3
08,08421,5,9,4,4,17,114,2022-04-17 10:19:44+00:00,95,14
08,08425,2,1,1,2,5,9,2022-04-17 10:19:44+00:00,9,5
08,08426,1,3,2,1,2,14,2022-04-17 10:19:44+00:00,14,2
08,08435,5,2,0,3,20,34,2022-04-17 10:19:44+00:00,30,19
08,08436,6,7,3,4,11,51,2022-04-17 10:19:44+00:00,48,2
08,08437,2,2,0,2,2,10,2022-04-17 10:19:44+00:00,10,2
09,09161,1,2,2,1,19,29,2022-04-17 10:19:44+00:00,29,19
09,09162,35,46,20,24,43,485,2022-04-17 10:19:44+00:00,418,28
09,09163,3,2,1,1,13,29,2022-04-17 10:19:44+00:00,20,8
09,09171,3,3,0,2,1,23,2022-04-17 10:19:44+00:00,16,1
09,09172,3,1,0,3,8,11,2022-04-17 10:19:44+00:00,11,8
09,09173,2,2,1,2,4,22,2022-04-17 10:19:44+00:00,22,4
09,09174,1,4,1,1,5,26,2022-04-17 10:19:44+00:00,26,5
09,09175,1,1,1,1,1,17,2022-04-17 10:19:44+00:00,17,1
09,09176,3,6,1,3,5,39,2022-04-17 10:19:44+00:00,39,5
09,09177,1,3,0,1,1,17,2022-04-17 10:19:44+00:00,17,1
09,09178,1,1,1,1,4,8,2022-04-17 10:19:44+00:00,8,4
09,09179,1,0,0,1,3,7,2022-04-17 10:19:44+00:00,7,3
09,09180,4,6,2,2,14,49,2022-04-17 10:19:44+00:00,46,10
09,09181,2,0,0,1,0,12,2022-04-17 10:19:44+00:00,9,0
09,09182,1,0,0,1,2,20,2022-04-17 10:19:44+00:00,20,2
09,09183,1,4,0,1,0,12,2022-04-17 10:19:44+00:00,12,0
09,09184,2,0,0,2,1,7,2022-04-17 10:19:44+00:00,7,1
09,09185,4,1,0,2,8,26,2022-04-17 10:19:44+00:00,9,5
09,09186,1,2,0,1,3,5,2022-04-17 10:19:44+00:00,5,3
09,09187,5,8,8,5,13,53,2022-04-17 10:19:44+00:00,53,13
09,09188,6,7,5,5,11,37,2022-04-17 10:19:44+00:00,33,9
09,09189,3,2,0,2,6,45,2022-04-17 10:19:44+00:00,36,2
09,09190,3,0,0,3,5,18,2022-04-17 10:19:44+00:00,18,5
09,09261,5,4,1,3,9,48,2022-04-17 10:19:44+00:00,33,4
09,09262,4,3,1,2,14,32,2022-04-17 10:19:44+00:00,26,6
09,09263,1,2,1,1,10,17,2022-04-17 10:19:44+00:00,17,10
09,09271,2,3,1,2,2,27,2022-04-17 10:19:44+00:00,27,2
09,09272,2,2,2,2,4,14,2022-04-17 10:19:44+00:00,14,4
09,09273,3,1,1,3,0,11,2022-04-17 10:19:44+00:00,11,0
09,09274,1,0,0,1,3,1,2022-04-17 10:19:44+00:00,1,3
09,09275,2,2,1,2,7,18,2022-04-17 10:19:44+00:00,18,7
09,09276,2,0,0,2,3,10,2022-04-17 10:19:44+00:00,10,3
09,09277,2,2,1,2,3,13,2022-04-17 10:19:44+00:00,13,3
09,09278,2,1,0,2,7,5,2022-04-17 10:19:44+00:00,5,7
09,09279,2,0,0,2,5,8,2022-04-17 10:19:44+00:00,8,5
09,09361,3,5,2,1,6,33,2022-04-17 10:19:44+00:00,28,0
09,09362,7,21,12,4,32,171,2022-04-17 10:19:44+00:00,154,21
09,09363,3,4,2,1,14,40,2022-04-17 10:19:44+00:00,36,8
09,09371,1,0,0,1,1,9,2022-04-17 10:19:44+00:00,9,1
09,09372,1,1,0,1,2,7,2022-04-17 10:19:44+00:00,7,2
09,09373,1,2,1,1,9,13,2022-04-17 10:19:44+00:00,13,9
09,09375,2,2,1,2,2,11,2022-04-17 10:19:44+00:00,11,2
09,09376,4,3,1,4,6,17,2022-04-17 10:19:44+00:00,17,6
09,09377,2,1,0,2,1,13,2022-04-17 10:19:44+00:00,13,1
09,09461,4,4,2,1,14,30,2022-04-17 10:19:44+00:00,21,3
09,09462,7,3,2,2,10,44,2022-04-17 10:19:44+00:00,38,9
09,09463,3,4,2,1,11,32,2022-04-17 10:19:44+00:00,29,5
09,09464,3,4,1,1,2,28,2022-04-17 10:19:44+00:00,22,2
09,09471,2,2,0,2,5,11,2022-04-17 10:19:44+00:00,11,5
09,09472,1,0,0,1,3,4,2022-04-17 10:19:44+00:00,4,3
09,09474,2,0,0,2,4,9,2022-04-17 10:19:44+00:00,9,4
09,09475,2,4,1,2,6,11,2022-04-17 10:19:44+00:00,11,6
09,09476,1,0,0,1,7,8,2022-04-17 10:19:44+00:00,8,7
09,09477,1,6,4,1,0,25,2022-04-17 10:19:44+00:00,25,0
09,09478,3,5,2,3,2,35,2022-04-17 10:19:44+00:00,35,2
09,09479,2,2,0,2,12,6,2022-04-17 10:19:44+00:00,6,12
09,09561,2,2,0,2,5,16,2022-04-17 10:19:44+00:00,16,5
09,09562,5,8,5,3,16,92,2022-04-17 10:19:44+00:00,76,12
09,09563,3,0,0,1,11,31,2022-04-17 10:19:44+00:00,29,5
09,09564,12,11,5,6,52,145,2022-04-17 10:19:44+00:00,121,38
09,09565,1,0,0,1,0,6,2022-04-17 10:19:44+00:00,6,0
09,09571,3,4,1,3,8,18,2022-04-17 10:19:44+00:00,18,8
09,09572,1,1,1,1,0,4,2022-04-17 10:19:44+00:00,4,0
09,09574,3,5,1,3,6,15,2022-04-17 10:19:44+00:00,15,6
09,09575,2,2,0,2,3,28,2022-04-17 10:19:44+00:00,28,3
09,09576,1,0,0,1,2,4,2022-04-17 10:19:44+00:00,4,2
09,09577,2,3,0,2,5,11,2022-04-17 10:19:44+00:00,11,5
09,09661,3,8,3,1,2,50,2022-04-17 10:19:44+00:00,39,1
09,09662,4,5,0,2,10,62,2022-04-17 10:19:44+00:00,48,9
09,09663,5,7,3,3,31,95,2022-04-17 10:19:44+00:00,95,27
09,09671,1,1,0,1,2,6,2022-04-17 10:19:44+00:00,6,2
09,09672,4,2,1,4,1,28,2022-04-17 10:19:44+00:00,28,1
09,09673,1,9,4,1,18,124,2022-04-17 10:19:44+00:00,124,18
09,09674,2,0,0,2,3,3,2022-04-17 10:19:44+00:00,3,3
09,09675,1,0,0,1,2,4,2022-04-17 10:19:44+00:00,4,2
09,09676,1,2,2,1,2,6,2022-04-17 10:19:44+00:00,6,2
09,09677,1,2,0,1,0,6,2022-04-17 10:19:44+00:00,6,0
09,09678,2,0,0,2,5,1,2022-04-17 10:19:44+00:00,1,5
09,09679,1,0,0,1,2,7,2022-04-17 10:19:44+00:00,7,2
09,09761,6,13,1,3,14,117,2022-04-17 10:19:44+00:00,78,6
09,09762,1,3,2,1,4,10,2022-04-17 10:19:44+00:00,10,4
09,09763,3,2,1,1,14,30,2022-04-17 10:19:44+00:00,22,4
09,09764,3,2,0,1,7,23,2022-04-17 10:19:44+00:00,15,5
09,09771,2,1,0,2,1,13,2022-04-17 10:19:44+00:00,13,1
09,09772,2,1,0,2,3,9,2022-04-17 10:19:44+00:00,9,3
09,09773,2,2,0,2,5,7,2022-04-17 10:19:44+00:00,7,5
09,09774,4,2,0,4,10,36,2022-04-17 10:19:44+00:00,36,10
09,09775,2,2,0,2,5,15,2022-04-17 10:19:44+00:00,15,5
09,09776,2,0,0,2,6,6,2022-04-17 10:19:44+00:00,6,6
09,09777,3,1,1,3,4,9,2022-04-17 10:19:44+00:00,9,4
09,09778,2,2,0,2,3,11,2022-04-17 10:19:44+00:00,11,3
09,09779,3,2,0,3,7,16,2022-04-17 10:19:44+00:00,16,7
09,09780,2,2,1,2,5,8,2022-04-17 10:19:44+00:00,8,5
10,10041,9,21,4,7,37,128,2022-04-17 10:19:44+00:00,118,31
10,10042,1,0,0,1,6,6,2022-04-17 10:19:44+00:00,6,6
10,10043,4,0,0,2,3,34,2022-04-17 10:19:44+00:00,27,0
10,10044,4,2,0,3,12,46,2022-04-17 10:19:44+00:00,36,9
10,10045,4,7,1,2,26,150,2022-04-17 10:19:44+00:00,140,20
10,10046,1,1,1,1,0,14,2022-04-17 10:19:44+00:00,14,0
11,11000,68,85,52,41,139,965,2022-04-17 10:19:44+00:00,867,111
12,12051,4,3,1,3,13,54,2022-04-17 10:19:44+00:00,43,8
12,12052,3,3,1,2,18,66,2022-04-17 10:19:44+00:00,60,12
12,12053,1,1,1,1,3,9,2022-04-17 10:19:44+00:00,9,3
12,12054,5,3,1,3,12,52,2022-04-17 10:19:44+00:00,34,8
12,12060,2,3,1,2,4,57,2022-04-17 10:19:44+00:00,57,4
12,12061,5,3,3,5,10,24,2022-04-17 10:19:44+00:00,24,10
12,12062,3,1,0,3,10,8,2022-04-17 10:19:44+00:00,8,10
12,12063,4,1,1,2,5,13,2022-04-17 10:19:44+00:00,13,1
12,12064,3,7,6,3,5,18,2022-04-17 10:19:44+00:00,18,5
12,12065,5,5,2,5,13,22,2022-04-17 10:19:44+00:00,22,13
12,12066,1,1,0,1,5,12,2022-04-17 10:19:44+00:00,12,5
12,12067,3,5,2,3,24,36,2022-04-17 10:19:44+00:00,36,24
12,12068,2,5,0,2,1,32,2022-04-17 10:19:44+00:00,32,1
12,12069,3,4,2,3,10,54,2022-04-17 10:19:44+00:00,54,10
12,12070,2,1,1,2,3,11,2022-04-17 10:19:44+00:00,11,3
12,12071,3,3,1,3,8,10,2022-04-17 10:19:44+00:00,10,8
12,12072,2,0,0,2,4,10,2022-04-17 10:19:44+00:00,10,4
12,12073,4,1,0,4,16,13,2022-04-17 10:19:44+00:00,13,16
13,13003,4,8,3,2,25,77,2022-04-17 10:19:44+00:00,66,12
13,13004,3,4,3,1,12,60,2022-04-17 10:19:44+00:00,51,1
13,13071,7,6,2,5,23,58,2022-04-17 10:19:44+00:00,52,16
13,13072,7,1,0,5,36,35,2022-04-17 10:19:44+00:00,35,36
13,13073,4,6,5,4,14,42,2022-04-17 10:19:44+00:00,42,14
13,13074,2,0,0,2,10,7,2022-04-17 10:19:44+00:00,7,10
13,13075,9,19,7,7,28,144,2022-04-17 10:19:44+00:00,134,18
13,13076,7,7,1,7,22,87,2022-04-17 10:19:44+00:00,87,22
14,14511,7,19,10,3,23,138,2022-04-17 10:19:44+00:00,123,12
14,14521,7,9,5,6,46,44,2022-04-17 10:19:44+00:00,44,42
14,14522,5,5,2,5,9,42,2022-04-17 10:19:44+00:00,42,9
14,14523,6,5,3,5,16,49,2022-04-17 10:19:44+00:00,49,12
14,14524,6,5,4,5,21,72,2022-04-17 10:19:44+00:00,70,21
14,14612,17,23,9,6,42,216,2022-04-17 10:19:44+00:00,196,32
14,14625,7,10,5,6,20,39,2022-04-17 10:19:44+00:00,39,20
14,14626,7,5,0,6,25,38,2022-04-17 10:19:44+00:00,36,21
14,14627,5,4,2,5,22,42,2022-04-17 10:19:44+00:00,42,22
14,14628,6,29,0,6,16,64,2022-04-17 10:19:44+00:00,64,16
14,14713,11,33,12,6,74,254,2022-04-17 10:19:44+00:00,229,47
14,14729,4,1,1,3,16,37,2022-04-17 10:19:44+00:00,32,13
14,14730,8,6,4,8,13,44,2022-04-17 10:19:44+00:00,44,13
15,15001,3,2,0,1,13,27,2022-04-17 10:19:44+00:00,22,6
15,15002,10,11,4,5,45,222,2022-04-17 10:19:44+00:00,205,33
