bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,2,1,2,4,38,2022-01-02 11:20:35+00:00,34,1
01,01002,7,11,7,3,36,112,2022-01-02 11:20:35+00:00,98,26
01,01003,3,7,5,2,21,108,2022-01-02 11:20:35+00:00,88,17
01,01004,1,3,2,1,3,22,2022-01-02 11:20:35+00:00,22,3
01,01051,1,3,2,1,5,28,2022-01-02 11:20:35+00:00,28,5
01,01053,2,2,0,2,5,17,2022-01-02 11:20:35+00:00,17,5
01,01054,3,1,0,3,7,17,2022-01-02 11:20:35+00:00,17,7
01,01055,3,2,1,3,5,37,2022-01-02 11:20:35+00:00,37,5
01,01056,2,5,1,2,9,25,2022-01-02 11:20:35+00:00,25,9
01,01057,1,0,0,1,5,7,2022-01-02 11:20:35+00:00,7,5
01,01058,5,3,1,3,14,26,2022-01-02 11:20:35+00:00,22,12
01,01059,1,1,0,1,0,24,2022-01-02 11:20:35+00:00,24,0
01,01060,3,5,4,3,25,51,2022-01-02 11:20:35+00:00,51,25
01,01061,3,2,0,1,12,31,2022-01-02 11:20:35+00:00,23,7
01,01062,3,8,3,3,4,22,2022-01-02 11:20:35+00:00,22,4
02,02000,34,73,41,24,112,448,2022-01-02 11:20:35+00:00,389,62
03,03101,7,7,5,5,33,99,2022-01-02 11:20:35+00:00,89,26
03,03102,2,2,2,2,2,26,2022-01-02 11:20:35+00:00,26,2
03,03103,3,7,5,1,9,22,2022-01-02 11:20:35+00:00,17,5
03,03151,1,3,1,1,0,12,2022-01-02 11:20:35+00:00,12,0
03,03153,3,2,2,3,4,20,2022-01-02 11:20:35+00:00,20,4
03,03154,1,3,3,1,3,14,2022-01-02 11:20:35+00:00,14,3
03,03155,2,2,0,2,6,14,2022-01-02 11:20:35+00:00,14,6
03,03157,1,2,1,1,1,13,2022-01-02 11:20:35+00:00,13,1
03,03158,1,4,1,1,5,11,2022-01-02 11:20:35+00:00,11,5
03,03159,8,20,15,7,15,122,2022-01-02 11:20:35+00:00,108,13
03,03241,19,41,30,16,49,339,2022-01-02 11:20:35+00:00,295,37
