bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,2,0,2,12,30,2022-01-21 11:18:52+00:00,28,7
01,01002,7,13,7,3,17,120,2022-01-21 11:18:52+00:00,100,13
01,01003,3,7,5,2,8,120,2022-01-21 11:18:52+00:00,98,6
01,01004,1,3,3,1,5,20,2022-01-21 11:18:52+00:00,20,5
01,01051,1,4,2,1,3,37,2022-01-21 11:18:52+00:00,37,3
01,01053,2,3,1,2,1,17,2022-01-21 11:18:52+00:00,17,1
01,01054,3,1,0,3,8,16,2022-01-21 11:18:52+00:00,16,8
01,01055,3,0,0,3,8,41,2022-01-21 11:18:52+00:00,41,8
01,01056,2,1,1,2,7,27,2022-01-21 11:18:52+00:00,27,7
01,01057,1,2,1,1,4,8,2022-01-21 11:18:52+00:00,8,4
01,01058,5,5,2,3,11,33,2022-01-21 11:18:52+00:00,29,9
01,01059,1,3,2,1,1,23,2022-01-21 11:18:52+00:00,23,1
01,01060,3,3,3,3,25,56,2022-01-21 11:18:52+00:00,56,25
01,01061,3,1,1,1,10,33,2022-01-21 11:18:52+00:00,24,6
01,01062,3,9,5,3,5,25,2022-01-21 11:18:52+00:00,25,5
02,02000,34,73,38,24,114,462,2022-01-21 11:18:52+00:00,400,69
03,03101,7,3,2,5,22,110,2022-01-21 11:18:52+00:00,94,21
03,03102,2,1,0,2,2,26,2022-01-21 11:18:52+00:00,26,2
03,03103,3,3,1,1,13,18,2022-01-21 11:18:52+00:00,15,7
03,03151,1,3,3,1,1,11,2022-01-21 11:18:52+00:00,11,1
03,03153,3,0,0,3,5,22,2022-01-21 11:18:52+00:00,22,5
03,03154,1,3,2,1,0,17,2022-01-21 11:18:52+00:00,17,0
03,03155,2,1,0,2,4,16,2022-01-21 11:18:52+00:00,16,4
03,03157,1,1,0,1,3,13,2022-01-21 11:18:52+00:00,13,3
