bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
06,06631,5,6,2,3,11,79,2021-11-20 12:15:00,71,8
06,06632,4,4,0,3,12,42,2021-11-20 12:15:00,40,7
06,06633,4,2,0,4,2,25,2021-11-20 12:15:00,25,2
06,06634,3,1,0,3,5,20,2021-11-20 12:15:00,20,5
06,06635,6,2,1,6,6,77,2021-11-20 12:15:00,77,6
06,06636,3,5,1,3,6,23,2021-11-20 12:15:00,23,6
07,07111,6,14,5,4,25,87,2021-11-20 12:15:00,74,20
07,07131,2,2,2,2,5,11,2021-11-20 12:15:00,11,5
07,07132,2,3,0,2,6,8,2021-11-20 12:15:00,8,6
07,07133,6,1,0,4,14,32,2021-11-20 12:15:00,25,7
07,07134,2,1,0,2,2,16,2021-11-20 12:15:00,16,2
07,07135,2,1,0,2,1,7,2021-11-20 12:15:00,7,1
07,07137,3,2,0,3,17,18,2021-11-20 12:15:00,18,17
07,07138,8,4,3,5,6,58,2021-11-20 12:15:00,44,6
07,07140,2,1,1,2,4,10,2021-11-20 12:15:00,10,4
07,07141,5,6,4,5,3,28,2021-11-20 12:15:00,28,3
07,07143,4,4,2,4,7,20,2021-11-20 12:15:00,20,7
07,07211,6,7,5,3,18,61,2021-11-20 12:15:00,55,12
07,07231,2,1,0,2,7,15,2021-11-20 12:15:00,15,7
07,07232,2,1,0,2,2,12,2021-11-20 12:15:00,12,2
07,07233,2,3,1,2,4,12,2021-11-20 12:15:00,12,4
07,07235,2,1,0,2,5,11,2021-11-20 12:15:00,11,5
07,07311,1,2,2,1,1,10,2021-11-20 12:15:00,10,1
07,07312,3,3,1,1,17,85,2021-11-20 12:15:00,74,15
07,07313,3,4,1,2,2,17,2021-11-20 12:15:00,14,0
07,07314,6,9,6,4,15,89,2021-11-20 12:15:00,77,11
07,07315,2,7,5,2,15,93,2021-11-20 12:15:00,93,15
07,07316,1,2,1,1,2,13,2021-11-20 12:15:00,13,2
07,07317,2,4,2,1,3,13,2021-11-20 12:15:00,10,2
07,07318,3,5,1,2,1,26,2021-11-20 12:15:00,25,1
07,07319,3,7,3,1,4,46,2021-11-20 12:15:00,25,1
07,07320,1,1,0,1,3,6,2021-11-20 12:15:00,6,3
07,07331,1,0,0,1,4,4,2021-11-20 12:15:00,4,4
07,07332,2,1,1,2,4,9,2021-11-20 12:15:00,9,4
07,07333,2,2,1,2,3,9,2021-11-20 12:15:00,9,3
07,07334,2,4,3,2,5,16,2021-11-20 12:15:00,16,5
07,07335,1,0,0,1,8,2,2021-11-20 12:15:00,2,8
07,07336,1,1,1,1,3,13,2021-11-20 12:15:00,13,3
07,07337,2,0,0,2,2,11,2021-11-20 12:15:00,11,2
07,07339,1,0,0,1,0,11,2021-11-20 12:15:00,11,0
07,07340,1,0,0,1,7,2,2021-11-20 12:15:00,2,7
08,08111,12,41,25,10,25,231,2021-11-20 12:15:00,210,24
08,08115,6,13,4,4,3,52,2021-11-20 12:15:00,40,1
08,08116,8,21,10,4,13,64,2021-11-20 12:15:00,53,8
08,08117,5,8,7,3,6,35,2021-11-20 12:15:00,32,2
08,08118,5,13,8,4,2,82,2021-11-20 12:15:00,81,1
08,08119,4,9,7,2,15,49,2021-11-20 12:15:00,40,11
08,08121,3,23,11,1,5,47,2021-11-20 12:15:00,40,0
08,08125,2,4,2,2,3,48,2021-11-20 12:15:00,48,3
08,08126,1,3,1,1,1,6,2021-11-20 12:15:00,6,1
08,08127,4,5,1,2,6,44,2021-11-20 12:15:00,38,4
08,08128,4,5,3,3,24,34,2021-11-20 12:15:00,27,15
08,08135,2,3,2,1,8,16,2021-11-20 12:15:00,14,4
08,08136,8,9,3,4,14,55,2021-11-20 12:15:00,43,7
08,08211,3,4,1,1,2,20,2021-11-20 12:15:00,12,0
08,08212,6,21,13,4,4,101,2021-11-20 12:15:00,92,1
08,08215,3,12,9,3,9,39,2021-11-20 12:15:00,39,9
08,08216,2,0,0,2,0,10,2021-11-20 12:15:00,10,0
08,08221,8,22,15,6,26,207,2021-11-20 12:15:00,177,20
08,08222,6,24,18,3,11,97,2021-11-20 12:15:00,80,5
08,08225,3,4,2,3,6,17,2021-11-20 12:15:00,17,6
08,08226,4,6,3,4,6,32,2021-11-20 12:15:00,32,6
08,08231,4,15,6,2,5,52,2021-11-20 12:15:00,42,3
08,08235,3,3,0,3,8,18,2021-11-20 12:15:00,18,8
08,08236,2,1,0,2,0,10,2021-11-20 12:15:00,10,0
08,08237,1,2,1,1,0,6,2021-11-20 12:15:00,6,0
08,08311,7,25,16,4,50,172,2021-11-20 12:15:00,140,46
08,08315,3,6,0,3,5,24,2021-11-20 12:15:00,24,5
08,08316,3,6,3,3,3,90,2021-11-20 12:15:00,90,3
08,08317,8,14,7,6,12,72,2021-11-20 12:15:00,60,9
08,08325,2,7,4,2,1,10,2021-11-20 12:15:00,10,1
08,08326,6,11,3,2,4,55,2021-11-20 12:15:00,42,4
08,08327,1,4,1,1,2,8,2021-11-20 12:15:00,8,2
08,08335,10,8,2,6,10,77,2021-11-20 12:15:00,61,7
08,08336,2,3,2,2,2,29,2021-11-20 12:15:00,15,2
08,08337,1,2,1,1,0,10,2021-11-20 12:15:00,10,0
08,08415,3,5,2,1,7,37,2021-11-20 12:15:00,15,5
08,08416,5,19,14,2,8,87,2021-11-20 12:15:00,61,6
08,08417,2,10,3,2,2,24,2021-11-20 12:15:00,24,2
08,08421,5,18,10,4,12,110,2021-11-20 12:15:00,91,11
08,08425,2,2,2,2,5,11,2021-11-20 12:15:00,11,5
08,08426,1,4,3,1,0,16,2021-11-20 12:15:00,16,0
08,08435,5,7,1,3,17,36,2021-11-20 12:15:00,34,15
08,08436,6,21,12,4,15,53,2021-11-20 12:15:00,48,8
08,08437,2,3,3,2,2,10,2021-11-20 12:15:00,10,2
09,09161,1,16,7,1,8,38,2021-11-20 12:15:00,38,8
09,09162,35,120,61,24,34,498,2021-11-20 12:15:00,433,19
09,09163,3,13,7,1,10,32,2021-11-20 12:15:00,24,4
09,09171,3,13,5,2,0,27,2021-11-20 12:15:00,20,0
09,09172,3,6,2,3,2,18,2021-11-20 12:15:00,18,2
09,09173,2,12,3,2,2,22,2021-11-20 12:15:00,22,2
09,09174,1,9,5,1,5,25,2021-11-20 12:15:00,25,5
09,09175,1,3,0,1,1,19,2021-11-20 12:15:00,19,1
09,09176,3,8,5,3,5,41,2021-11-20 12:15:00,41,5
09,09177,1,8,5,1,0,22,2021-11-20 12:15:00,22,0
09,09178,1,6,4,1,1,12,2021-11-20 12:15:00,12,1
09,09179,1,6,2,1,1,9,2021-11-20 12:15:00,9,1
09,09180,4,14,8,2,7,47,2021-11-20 12:15:00,43,4
09,09181,2,5,0,1,2,12,2021-11-20 12:15:00,10,1
09,09182,1,6,5,1,5,19,2021-11-20 12:15:00,19,5
09,09183,1,11,1,1,1,16,2021-11-20 12:15:00,16,1
09,09184,2,0,0,2,0,6,2021-11-20 12:15:00,6,0
09,09185,4,7,4,2,3,32,2021-11-20 12:15:00,14,1
09,09186,1,3,1,1,0,8,2021-11-20 12:15:00,8,0
09,09187,5,18,12,5,5,60,2021-11-20 12:15:00,60,5
09,09188,6,9,3,5,4,38,2021-11-20 12:15:00,38,4
09,09189,3,26,14,2,10,45,2021-11-20 12:15:00,35,7
09,09190,3,7,7,3,5,18,2021-11-20 12:15:00,18,5
09,09261,5,12,7,3,2,53,2021-11-20 12:15:00,35,0
09,09262,4,11,6,2,8,38,2021-11-20 12:15:00,30,2
09,09263,1,13,4,1,1,26,2021-11-20 12:15:00,26,1
09,09271,2,11,4,2,2,26,2021-11-20 12:15:00,26,2
09,09272,2,11,8,2,2,18,2021-11-20 12:15:00,18,2
09,09273,3,6,2,3,2,14,2021-11-20 12:15:00,14,2
09,09274,1,4,3,1,0,6,2021-11-20 12:15:00,6,0
09,09275,2,13,6,2,4,21,2021-11-20 12:15:00,21,4
09,09276,2,6,2,2,0,13,2021-11-20 12:15:00,13,0
09,09277,2,10,7,2,1,15,2021-11-20 12:15:00,15,1
09,09278,2,7,5,2,3,9,2021-11-20 12:15:00,9,3
09,09279,2,4,2,2,7,15,2021-11-20 12:15:00,15,7
09,09361,3,9,6,1,7,32,2021-11-20 12:15:00,26,2
09,09362,7,41,24,4,32,166,2021-11-20 12:15:00,150,21
09,09363,3,12,6,1,5,45,2021-11-20 12:15:00,38,2
09,09371,1,6,4,1,2,8,2021-11-20 12:15:00,8,2
09,09372,1,6,4,1,1,9,2021-11-20 12:15:00,9,1
09,09373,1,6,3,1,2,20,2021-11-20 12:15:00,20,2
09,09375,2,5,1,2,0,14,2021-11-20 12:15:00,14,0
09,09376,4,9,4,4,4,19,2021-11-20 12:15:00,19,4
09,09377,2,2,2,2,3,13,2021-11-20 12:15:00,13,3
09,09461,4,12,4,1,14,37,2021-11-20 12:15:00,27,4
09,09462,7,10,8,2,4,57,2021-11-20 12:15:00,51,2
09,09463,3,7,3,1,6,34,2021-11-20 12:15:00,29,2
09,09464,3,4,3,1,5,27,2021-11-20 12:15:00,23,3
09,09471,2,6,2,2,9,7,2021-11-20 12:15:00,7,9
09,09472,1,0,0,1,0,6,2021-11-20 12:15:00,6,0
09,09474,2,2,1,2,4,9,2021-11-20 12:15:00,9,4
09,09475,2,6,4,2,2,15,2021-11-20 12:15:00,15,2
09,09476,1,6,4,1,4,11,2021-11-20 12:15:00,11,4
09,09477,1,4,3,1,2,23,2021-11-20 12:15:00,23,2
09,09478,3,1,0,3,4,31,2021-11-20 12:15:00,31,4
09,09479,2,4,1,2,1,17,2021-11-20 12:15:00,17,1
09,09561,2,13,5,2,7,20,2021-11-20 12:15:00,20,7
09,09562,5,22,19,3,5,110,2021-11-20 12:15:00,91,2
09,09563,3,9,2,1,10,35,2021-11-20 12:15:00,35,1
09,09564,12,38,24,6,27,155,2021-11-20 12:15:00,132,12
09,09565,1,3,0,1,1,4,2021-11-20 12:15:00,4,1
09,09571,3,5,1,3,3,20,2021-11-20 12:15:00,20,3
09,09572,1,2,2,1,0,5,2021-11-20 12:15:00,5,0
09,09574,3,10,7,3,2,22,2021-11-20 12:15:00,22,2
09,09575,2,5,3,2,11,39,2021-11-20 12:15:00,39,11
09,09576,1,4,0,1,0,6,2021-11-20 12:15:00,6,0
09,09577,2,7,1,2,2,14,2021-11-20 12:15:00,14,2
09,09661,3,10,3,1,2,51,2021-11-20 12:15:00,36,2
09,09662,4,13,7,2,3,61,2021-11-20 12:15:00,50,2
09,09663,5,21,14,3,16,110,2021-11-20 12:15:00,109,13
09,09671,1,1,1,1,1,5,2021-11-20 12:15:00,5,1
09,09672,4,5,5,4,3,33,2021-11-20 12:15:00,33,3
09,09673,1,14,8,1,8,132,2021-11-20 12:15:00,132,8
09,09674,2,4,1,2,0,6,2021-11-20 12:15:00,6,0
09,09675,1,3,2,1,3,4,2021-11-20 12:15:00,4,3
09,09676,1,5,2,1,0,8,2021-11-20 12:15:00,8,0
09,09677,1,3,2,1,0,7,2021-11-20 12:15:00,7,0
09,09678,2,2,0,2,1,5,2021-11-20 12:15:00,5,1
09,09679,1,2,1,1,0,9,2021-11-20 12:15:00,9,0
09,09761,6,29,6,3,17,132,2021-11-20 12:15:00,84,14
09,09762,1,8,3,1,5,13,2021-11-20 12:15:00,13,5
09,09763,3,6,0,1,7,35,2021-11-20 12:15:00,21,3
09,09764,3,9,2,1,2,25,2021-11-20 12:15:00,18,1
09,09771,2,7,3,2,4,12,2021-11-20 12:15:00,12,4
09,09772,2,7,2,2,3,9,2021-11-20 12:15:00,9,3
09,09773,2,9,6,2,1,13,2021-11-20 12:15:00,13,1
09,09774,4,13,9,4,11,39,2021-11-20 12:15:00,39,11
09,09775,2,7,4,2,3,15,2021-11-20 12:15:00,15,3
09,09776,2,3,2,2,1,11,2021-11-20 12:15:00,11,1
09,09777,3,6,3,3,5,12,2021-11-20 12:15:00,12,5
09,09778,2,10,4,2,3,11,2021-11-20 12:15:00,11,3
09,09779,3,5,0,3,2,20,2021-11-20 12:15:00,20,2
09,09780,2,6,4,2,4,11,2021-11-20 12:15:00,11,4
10,10041,9,25,10,7,17,162,2021-11-20 12:15:00,147,14
10,10042,1,1,0,1,2,10,2021-11-20 12:15:00,10,2
10,10043,4,1,0,2,5,30,2021-11-20 12:15:00,23,2
10,10044,4,4,0,3,16,44,2021-11-20 12:15:00,37,10
10,10045,4,11,6,2,13,132,2021-11-20 12:15:00,120,9
10,10046,1,2,0,1,4,10,2021-11-20 12:15:00,10,4
11,11000,64,185,108,41,115,1045,2021-11-20 12:15:00,953,96
12,12051,4,6,1,3,10,55,2021-11-20 12:15:00,44,5
12,12052,3,11,6,2,7,78,2021-11-20 12:15:00,67,6
12,12053,1,3,3,1,2,10,2021-11-20 12:15:00,10,2
12,12054,6,8,5,4,16,52,2021-11-20 12:15:00,40,6
12,12060,2,5,3,2,7,39,2021-11-20 12:15:00,39,7
12,12061,5,8,3,5,7,29,2021-11-20 12:15:00,29,7
12,12062,3,4,1,3,1,15,2021-11-20 12:15:00,15,1
12,12063,4,3,1,2,6,15,2021-11-20 12:15:00,15,2
12,12064,3,3,1,3,5,18,2021-11-20 12:15:00,18,5
12,12065,5,4,1,5,4,34,2021-11-20 12:15:00,34,4
12,12066,1,9,5,1,0,19,2021-11-20 12:15:00,19,0
12,12067,3,8,1,3,14,49,2021-11-20 12:15:00,49,14
12,12068,3,3,2,3,5,38,2021-11-20 12:15:00,38,5
12,12069,3,5,3,3,6,60,2021-11-20 12:15:00,60,6
12,12070,2,2,0,2,3,11,2021-11-20 12:15:00,11,3
12,12071,3,4,1,3,2,16,2021-11-20 12:15:00,16,2
12,12072,2,2,2,2,3,10,2021-11-20 12:15:00,10,3
12,12073,4,5,1,4,5,23,2021-11-20 12:15:00,23,5
13,13003,4,6,4,2,23,86,2021-11-20 12:15:00,73,12
13,13004,3,2,1,1,9,63,2021-11-20 12:15:00,48,4
13,13071,7,12,7,5,7,69,2021-11-20 12:15:00,56,7
13,13072,6,9,2,4,9,34,2021-11-20 12:15:00,34,9
13,13073,4,12,7,4,12,45,2021-11-20 12:15:00,45,12
13,13074,2,2,1,2,3,14,2021-11-20 12:15:00,14,3
13,13075,9,18,4,7,32,144,2021-11-20 12:15:00,134,22
13,13076,7,5,4,7,19,106,2021-11-20 12:15:00,106,19
14,14511,7,32,20,3,13,171,2021-11-20 12:15:00,155,3
14,14521,7,41,23,6,15,75,2021-11-20 12:15:00,73,13
14,14522,5,20,10,5,6,40,2021-11-20 12:15:00,40,6
14,14523,6,19,8,5,7,50,2021-11-20 12:15:00,49,7
14,14524,6,28,19,5,11,89,2021-11-20 12:15:00,87,11
14,14612,17,76,40,6,32,244,2021-11-20 12:15:00,218,28
14,14625,7,26,8,6,10,53,2021-11-20 12:15:00,53,10
14,14626,7,16,7,6,11,52,2021-11-20 12:15:00,46,11
14,14627,5,32,19,5,5,59,2021-11-20 12:15:00,59,5
14,14628,6,75,10,6,7,103,2021-11-20 12:15:00,103,7
14,14713,11,41,21,7,40,288,2021-11-20 12:15:00,250,26
14,14729,4,9,8,3,8,50,2021-11-20 12:15:00,46,4
14,14730,8,12,2,8,14,43,2021-11-20 12:15:00,43,14
15,15001,3,1,0,1,8,26,2021-11-20 12:15:00,21,1
15,15002,10,25,16,5,23,247,2021-11-20 12:15:00,224,17
15,15003,9,10,9,6,20,177,2021-11-20 12:15:00,166,7
15,15081,2,4,1,2,4,11,2021-11-20 12:15:00,11,4
15,15082,3,8,2,3,7,26,2021-11-20 12:15:00,26,7
15,15083,2,2,1,2,1,11,2021-11-20 12:15:00,11,1
15,15084,3,8,4,3,5,24,2021-11-20 12:15:00,24,5
15,15085,5,7,3,4,3,50,2021-11-20 12:15:00,42,3
15,15086,2,3,3,2,4,17,2021-11-20 12:15:00,17,4
15,15087,3,12,8,3,3,24,2021-11-20 12:15:00,24,3
15,15088,2,8,2,2,4,16,2021-11-20 12:15:00,16,4
15,15089,4,9,3,4,2,33,2021-11-20 12:15:00,33,2
15,15090,3,2,1,2,7,17,2021-11-20 12:15:00,17,4
15,15091,4,5,1,2,7,23,2021-11-20 12:15:00,23,5
16,16051,3,23,12,2,9,62,2021-11-20 12:15:00,59,8
16,16052,1,12,4,1,11,37,2021-11-20 12:15:00,37,11
16,16053,3,18,10,1,13,95,2021-11-20 12:15:00,76,2
16,16054,2,10,7,1,12,20,2021-11-20 12:15:00,17,5
16,16055,1,5,1,1,5,9,2021-11-20 12:15:00,9,5
16,16056,1,8,5,1,0,13,2021-11-20 12:15:00,13,0
16,16061,2,7,3,2,2,15,2021-11-20 12:15:00,15,2
16,16062,4,12,8,3,17,35,2021-11-20 12:15:00,30,8
16,16063,3,3,2,3,17,55,2021-11-20 12:15:00,55,17
16,16064,4,5,2,3,1,16,2021-11-20 12:15:00,14,1
16,16065,1,1,1,1,0,6,2021-11-20 12:15:00,6,0
16,16066,2,13,8,2,10,32,2021-11-20 12:15:00,32,10
16,16067,2,10,5,2,4,15,2021-11-20 12:15:00,15,4
16,16068,1,2,0,1,0,6,2021-11-20 12:15:00,6,0
16,16069,1,2,0,1,0,7,2021-11-20 12:15:00,7,0
16,16070,3,8,7,2,5,12,2021-11-20 12:15:00,11,5
16,16071,3,13,9,3,6,73,2021-11-20 12:15:00,73,6
16,16072,1,4,2,1,1,6,2021-11-20 12:15:00,6,1
16,16073,1,14,9,1,4,18,2021-11-20 12:15:00,18,4
16,16074,1,0,0,1,2,6,2021-11-20 12:15:00,6,2
16,16075,1,0,0,1,3,1,2021-11-20 12:15:00,1,3
16,16076,1,2,2,1,0,10,2021-11-20 12:15:00,10,0
16,16077,2,5,3,1,6,26,2021-11-20 12:15:00,25,3
