bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03158,1,1,1,1,3,13,2022-04-14 10:19:46+00:00,13,3
03,03159,8,12,1,7,38,114,2022-04-14 10:19:46+00:00,102,28
03,03241,19,16,9,16,64,325,2022-04-14 10:19:46+00:00,282,53
03,03251,3,0,0,3,7,11,2022-04-14 10:19:46+00:00,11,7
03,03252,6,2,0,4,12,60,2022-04-14 10:19:46+00:00,58,8
03,03254,7,4,1,4,26,50,2022-04-14 10:19:46+00:00,44,21
03,03255,1,1,1,1,1,8,2022-04-14 10:19:46+00:00,8,1
03,03256,1,2,0,1,0,16,2022-04-14 10:19:46+00:00,16,0
03,03257,1,2,0,1,0,24,2022-04-14 10:19:46+00:00,24,0
03,03351,2,2,1,1,12,26,2022-04-14 10:19:46+00:00,22,6
03,03352,2,2,1,2,7,8,2022-04-14 10:19:46+00:00,8,7
03,03353,3,6,0,3,4,28,2022-04-14 10:19:46+00:00,28,4
03,03354,1,0,0,1,0,6,2022-04-14 10:19:46+00:00,6,0
03,03355,3,0,0,1,11,25,2022-04-14 10:19:46+00:00,14,6
03,03356,3,1,1,2,3,6,2022-04-14 10:19:46+00:00,6,3
03,03357,3,2,0,2,8,24,2022-04-14 10:19:46+00:00,22,6
03,03358,2,1,0,2,4,18,2022-04-14 10:19:46+00:00,18,4
03,03359,3,2,1,2,6,21,2022-04-14 10:19:46+00:00,21,3
03,03360,2,3,2,2,7,69,2022-04-14 10:19:46+00:00,69,7
03,03361,2,1,0,2,2,13,2022-04-14 10:19:46+00:00,13,2
03,03401,1,1,0,1,4,8,2022-04-14 10:19:46+00:00,8,4
03,03402,1,1,1,1,3,10,2022-04-14 10:19:46+00:00,10,3
03,03403,6,8,1,3,10,93,2022-04-14 10:19:46+00:00,81,5
03,03404,5,5,2,4,10,102,2022-04-14 10:19:46+00:00,86,10
03,03405,2,4,1,1,10,16,2022-04-14 10:19:46+00:00,14,4
03,03451,3,1,1,2,2,27,2022-04-14 10:19:46+00:00,27,2
03,03452,4,8,3,3,7,29,2022-04-14 10:19:46+00:00,25,3
03,03453,3,2,0,3,7,16,2022-04-14 10:19:46+00:00,16,7
03,03454,10,7,1,6,33,55,2022-04-14 10:19:46+00:00,48,16
03,03455,2,4,1,2,6,25,2022-04-14 10:19:46+00:00,25,6
03,03456,1,2,2,1,3,24,2022-04-14 10:19:46+00:00,24,3
03,03457,6,1,1,4,7,20,2022-04-14 10:19:46+00:00,19,3
03,03458,1,0,0,1,2,6,2022-04-14 10:19:46+00:00,6,2
03,03459,7,7,2,6,10,79,2022-04-14 10:19:46+00:00,79,10
03,03460,5,0,0,3,11,25,2022-04-14 10:19:46+00:00,22,6
03,03461,2,1,0,2,5,7,2022-04-14 10:19:46+00:00,7,5
03,03462,1,0,0,1,0,8,2022-04-14 10:19:46+00:00,8,0
04,04011,9,11,5,8,8,132,2022-04-14 10:19:46+00:00,122,2
04,04012,4,1,1,3,11,38,2022-04-14 10:19:46+00:00,31,10
05,05111,15,19,10,11,30,268,2022-04-14 10:19:46+00:00,242,10
05,05112,15,10,5,9,29,137,2022-04-14 10:19:46+00:00,118,20
05,05113,15,19,8,12,36,324,2022-04-14 10:19:46+00:00,299,32
05,05114,7,5,1,4,18,71,2022-04-14 10:19:46+00:00,60,14
05,05116,6,8,1,4,13,76,2022-04-14 10:19:46+00:00,70,12
05,05117,2,7,3,2,5,30,2022-04-14 10:19:46+00:00,30,5
05,05119,6,6,1,4,10,58,2022-04-14 10:19:46+00:00,47,2
05,05120,1,4,1,1,6,22,2022-04-14 10:19:46+00:00,22,6
05,05122,4,7,4,3,12,55,2022-04-14 10:19:46+00:00,53,10
05,05124,7,8,1,5,17,123,2022-04-14 10:19:46+00:00,112,14
05,05154,8,3,1,5,15,53,2022-04-14 10:19:46+00:00,52,8
05,05158,6,5,1,6,22,38,2022-04-14 10:19:46+00:00,38,22
05,05162,7,5,2,5,22,80,2022-04-14 10:19:46+00:00,69,19
05,05166,4,7,2,4,3,31,2022-04-14 10:19:46+00:00,31,3
05,05170,11,14,6,8,32,100,2022-04-14 10:19:46+00:00,96,25
05,05314,18,18,10,11,18,268,2022-04-14 10:19:46+00:00,216,8
05,05315,27,20,10,18,31,315,2022-04-14 10:19:46+00:00,263,23
05,05316,5,3,1,2,14,55,2022-04-14 10:19:46+00:00,45,6
05,05334,13,17,11,7,24,248,2022-04-14 10:19:46+00:00,232,21
05,05358,6,4,1,4,14,49,2022-04-14 10:19:46+00:00,46,9
05,05362,6,1,0,6,8,49,2022-04-14 10:19:46+00:00,49,8
05,05366,3,1,1,3,4,25,2022-04-14 10:19:46+00:00,25,4
05,05370,3,1,0,3,3,33,2022-04-14 10:19:46+00:00,33,3
05,05374,6,3,2,6,24,57,2022-04-14 10:19:46+00:00,57,24
05,05378,3,5,2,3,4,26,2022-04-14 10:19:46+00:00,26,4
05,05382,7,7,3,6,13,75,2022-04-14 10:19:46+00:00,61,12
05,05512,2,0,0,2,16,27,2022-04-14 10:19:46+00:00,27,16
05,05513,7,4,3,4,20,71,2022-04-14 10:19:46+00:00,61,8
05,05515,10,6,4,7,22,196,2022-04-14 10:19:46+00:00,177,20
05,05554,6,8,5,5,18,48,2022-04-14 10:19:46+00:00,47,18
05,05558,5,2,0,3,7,26,2022-04-14 10:19:46+00:00,18,5
05,05562,15,14,3,14,60,166,2022-04-14 10:19:46+00:00,145,49
05,05566,7,5,4,5,23,80,2022-04-14 10:19:46+00:00,72,16
05,05570,6,2,0,5,17,31,2022-04-14 10:19:46+00:00,28,16
05,05711,6,15,9,4,18,112,2022-04-14 10:19:46+00:00,91,13
05,05754,3,2,1,3,12,14,2022-04-14 10:19:46+00:00,14,12
05,05758,5,4,0,3,9,44,2022-04-14 10:19:46+00:00,39,4
05,05762,6,4,2,5,6,26,2022-04-14 10:19:46+00:00,24,4
05,05766,2,1,1,2,2,48,2022-04-14 10:19:46+00:00,48,2
05,05770,9,11,4,6,27,175,2022-04-14 10:19:46+00:00,154,21
05,05774,7,7,5,5,17,72,2022-04-14 10:19:46+00:00,61,13
05,05911,8,9,3,6,19,170,2022-04-14 10:19:46+00:00,151,17
05,05913,8,18,10,8,21,257,2022-04-14 10:19:46+00:00,257,21
05,05914,7,5,2,5,16,66,2022-04-14 10:19:46+00:00,63,10
05,05915,7,2,1,5,33,60,2022-04-14 10:19:46+00:00,50,21
05,05916,4,0,0,4,21,42,2022-04-14 10:19:46+00:00,42,21
05,05954,8,5,3,6,37,95,2022-04-14 10:19:46+00:00,70,19
05,05958,9,9,5,8,17,62,2022-04-14 10:19:46+00:00,60,13
05,05962,10,13,6,8,24,80,2022-04-14 10:19:46+00:00,73,23
05,05966,3,4,0,3,9,19,2022-04-14 10:19:46+00:00,19,9
05,05970,5,6,2,5,17,85,2022-04-14 10:19:46+00:00,85,17
05,05974,9,3,1,7,16,73,2022-04-14 10:19:46+00:00,67,8
05,05978,8,9,1,8,5,94,2022-04-14 10:19:46+00:00,94,5
06,06411,7,2,1,4,23,81,2022-04-14 10:19:46+00:00,49,6
06,06412,17,21,8,12,32,259,2022-04-14 10:19:46+00:00,236,30
06,06413,4,6,3,2,6,101,2022-04-14 10:19:46+00:00,90,3
06,06414,6,8,3,4,15,75,2022-04-14 10:19:46+00:00,68,11
06,06431,5,1,0,5,10,33,2022-04-14 10:19:46+00:00,33,10
06,06432,2,7,4,2,1,22,2022-04-14 10:19:46+00:00,22,1
06,06433,2,3,0,2,0,21,2022-04-14 10:19:46+00:00,21,0
06,06434,2,1,0,2,3,18,2022-04-14 10:19:46+00:00,18,3
06,06435,7,6,2,4,7,78,2022-04-14 10:19:46+00:00,66,5
06,06436,2,3,1,2,0,23,2022-04-14 10:19:46+00:00,23,0
06,06437,2,11,3,2,5,121,2022-04-14 10:19:46+00:00,121,5
06,06438,2,3,1,2,4,19,2022-04-14 10:19:46+00:00,19,4
06,06439,2,3,1,2,4,11,2022-04-14 10:19:46+00:00,11,4
06,06440,5,6,6,5,7,57,2022-04-14 10:19:46+00:00,57,7
06,06531,6,10,3,4,20,194,2022-04-14 10:19:46+00:00,176,16
06,06532,2,3,1,2,10,38,2022-04-14 10:19:46+00:00,38,10
06,06533,3,5,4,3,12,38,2022-04-14 10:19:46+00:00,38,12
06,06534,3,6,1,3,4,128,2022-04-14 10:19:46+00:00,128,4
06,06535,4,1,0,4,3,20,2022-04-14 10:19:46+00:00,20,3
06,06611,6,12,6,6,18,128,2022-04-14 10:19:46+00:00,128,18
06,06631,5,4,2,3,18,74,2022-04-14 10:19:46+00:00,66,15
06,06632,4,4,0,3,14,42,2022-04-14 10:19:46+00:00,40,9
06,06633,4,0,0,4,8,21,2022-04-14 10:19:46+00:00,21,8
06,06634,3,3,1,3,7,22,2022-04-14 10:19:46+00:00,22,7
06,06635,6,2,0,6,4,78,2022-04-14 10:19:46+00:00,78,4
06,06636,3,3,0,3,5,25,2022-04-14 10:19:46+00:00,25,5
07,07111,6,4,2,4,21,93,2022-04-14 10:19:46+00:00,81,14
07,07131,2,0,0,2,3,13,2022-04-14 10:19:46+00:00,13,3
07,07132,2,1,0,2,7,7,2022-04-14 10:19:46+00:00,7,7
07,07133,6,1,0,4,15,29,2022-04-14 10:19:46+00:00,25,5
07,07134,2,2,0,2,4,18,2022-04-14 10:19:46+00:00,18,4
07,07135,2,2,0,2,7,6,2022-04-14 10:19:46+00:00,6,7
07,07137,3,5,2,3,9,28,2022-04-14 10:19:46+00:00,28,9
07,07138,8,3,1,5,11,56,2022-04-14 10:19:46+00:00,44,5
07,07140,2,1,0,2,7,7,2022-04-14 10:19:46+00:00,7,7
07,07141,5,6,1,5,10,24,2022-04-14 10:19:46+00:00,24,10
07,07143,4,3,2,4,11,19,2022-04-14 10:19:46+00:00,19,11
07,07211,5,5,3,2,6,72,2022-04-14 10:19:46+00:00,62,4
07,07231,2,2,0,2,3,19,2022-04-14 10:19:46+00:00,19,3
07,07232,2,1,1,2,4,11,2022-04-14 10:19:46+00:00,11,4
07,07233,2,2,1,2,1,13,2022-04-14 10:19:46+00:00,13,1
07,07235,2,1,0,2,8,6,2022-04-14 10:19:46+00:00,6,8
07,07311,1,1,0,1,4,5,2022-04-14 10:19:46+00:00,5,4
07,07312,3,12,5,1,10,96,2022-04-14 10:19:46+00:00,87,6
07,07313,3,1,0,2,8,13,2022-04-14 10:19:46+00:00,13,3
07,07314,6,8,3,4,13,87,2022-04-14 10:19:46+00:00,76,8
07,07315,3,6,2,2,3,96,2022-04-14 10:19:46+00:00,80,2
07,07316,1,1,0,1,0,17,2022-04-14 10:19:46+00:00,17,0
07,07317,2,2,0,1,6,10,2022-04-14 10:19:46+00:00,9,3
07,07318,3,2,0,2,4,23,2022-04-14 10:19:46+00:00,22,4
07,07319,3,1,0,1,14,38,2022-04-14 10:19:46+00:00,24,6
07,07320,1,1,1,1,1,8,2022-04-14 10:19:46+00:00,8,1
07,07331,1,0,0,1,2,5,2022-04-14 10:19:46+00:00,5,2
07,07332,2,2,0,2,1,14,2022-04-14 10:19:46+00:00,14,1
07,07333,2,3,1,2,0,12,2022-04-14 10:19:46+00:00,12,0
07,07334,2,0,0,2,8,13,2022-04-14 10:19:46+00:00,13,8
07,07335,1,0,0,1,5,5,2022-04-14 10:19:46+00:00,5,5
07,07336,1,0,0,1,0,16,2022-04-14 10:19:46+00:00,16,0
07,07337,2,0,0,2,4,8,2022-04-14 10:19:46+00:00,8,4
07,07339,1,2,0,1,0,12,2022-04-14 10:19:46+00:00,12,0
07,07340,1,0,0,1,5,2,2022-04-14 10:19:46+00:00,2,5
08,08111,12,17,10,10,33,214,2022-04-14 10:19:46+00:00,195,30
08,08115,6,4,1,4,5,44,2022-04-14 10:19:46+00:00,35,2
08,08116,8,5,2,4,20,63,2022-04-14 10:19:46+00:00,54,13
08,08117,4,5,1,2,12,26,2022-04-14 10:19:46+00:00,22,6
08,08118,5,14,8,4,10,78,2022-04-14 10:19:46+00:00,77,9
08,08119,4,2,2,2,11,51,2022-04-14 10:19:46+00:00,44,5
08,08121,3,5,3,1,7,45,2022-04-14 10:19:46+00:00,36,2
08,08125,2,1,1,2,5,42,2022-04-14 10:19:46+00:00,42,5
08,08126,1,1,1,1,1,6,2022-04-14 10:19:46+00:00,6,1
08,08127,4,4,1,2,12,38,2022-04-14 10:19:46+00:00,37,5
08,08128,4,4,0,3,23,29,2022-04-14 10:19:46+00:00,24,12
08,08135,2,3,1,1,6,14,2022-04-14 10:19:46+00:00,14,0
08,08136,8,7,3,4,14,57,2022-04-14 10:19:46+00:00,45,6
08,08211,3,1,0,1,5,15,2022-04-14 10:19:46+00:00,10,0
08,08212,6,10,1,4,12,96,2022-04-14 10:19:46+00:00,91,5
08,08215,3,6,3,3,7,34,2022-04-14 10:19:46+00:00,34,7
08,08216,2,0,0,2,0,12,2022-04-14 10:19:46+00:00,12,0
08,08221,8,17,12,6,20,212,2022-04-14 10:19:46+00:00,181,15
08,08222,6,8,7,3,14,86,2022-04-14 10:19:46+00:00,71,6
08,08225,3,1,0,3,9,12,2022-04-14 10:19:46+00:00,12,9
08,08226,4,4,1,4,5,32,2022-04-14 10:19:46+00:00,32,5
08,08231,4,3,2,2,13,43,2022-04-14 10:19:46+00:00,35,9
08,08235,3,4,2,3,6,18,2022-04-14 10:19:46+00:00,18,6
08,08236,2,0,0,2,0,10,2022-04-14 10:19:46+00:00,10,0
08,08237,1,0,0,1,4,8,2022-04-14 10:19:46+00:00,8,4
08,08311,7,16,5,4,32,170,2022-04-14 10:19:46+00:00,139,27
08,08315,3,1,0,3,5,24,2022-04-14 10:19:46+00:00,24,5
08,08316,4,6,3,4,3,96,2022-04-14 10:19:46+00:00,96,3
08,08317,8,3,1,6,16,70,2022-04-14 10:19:46+00:00,62,9
08,08325,2,3,2,2,0,10,2022-04-14 10:19:46+00:00,10,0
08,08326,6,9,1,2,7,51,2022-04-14 10:19:46+00:00,43,3
08,08327,1,3,2,1,3,7,2022-04-14 10:19:46+00:00,7,3
08,08335,10,0,0,6,16,70,2022-04-14 10:19:46+00:00,61,6
08,08336,2,1,0,2,3,29,2022-04-14 10:19:46+00:00,17,2
08,08337,1,1,0,1,0,10,2022-04-14 10:19:46+00:00,10,0
08,08415,3,2,1,1,6,34,2022-04-14 10:19:46+00:00,14,2
08,08416,5,5,3,2,5,90,2022-04-14 10:19:46+00:00,65,2
08,08417,2,3,1,2,5,19,2022-04-14 10:19:46+00:00,19,5
08,08421,5,9,4,4,19,112,2022-04-14 10:19:46+00:00,93,16
08,08425,2,1,1,2,1,13,2022-04-14 10:19:46+00:00,13,1
08,08426,1,3,2,1,1,15,2022-04-14 10:19:46+00:00,15,1
08,08435,5,1,0,3,22,32,2022-04-14 10:19:46+00:00,29,20
08,08436,6,6,3,4,8,54,2022-04-14 10:19:46+00:00,44,6
08,08437,2,1,1,2,1,11,2022-04-14 10:19:46+00:00,11,1
09,09161,1,2,1,1,5,43,2022-04-14 10:19:46+00:00,43,5
09,09162,35,38,20,24,28,488,2022-04-14 10:19:46+00:00,421,14
09,09163,3,3,0,1,13,29,2022-04-14 10:19:46+00:00,20,8
09,09171,3,5,0,2,0,24,2022-04-14 10:19:46+00:00,17,0
09,09172,3,0,0,3,1,18,2022-04-14 10:19:46+00:00,18,1
09,09173,2,2,2,2,3,23,2022-04-14 10:19:46+00:00,23,3
09,09174,1,5,0,1,0,33,2022-04-14 10:19:46+00:00,33,0
09,09175,1,1,0,1,0,18,2022-04-14 10:19:46+00:00,18,0
09,09176,3,3,1,3,4,40,2022-04-14 10:19:46+00:00,40,4
09,09177,1,2,1,1,3,15,2022-04-14 10:19:46+00:00,15,3
09,09178,1,2,2,1,1,11,2022-04-14 10:19:46+00:00,11,1
09,09179,1,2,0,1,1,9,2022-04-14 10:19:46+00:00,9,1
09,09180,4,5,4,2,14,49,2022-04-14 10:19:46+00:00,46,10
09,09181,2,0,0,1,4,10,2022-04-14 10:19:46+00:00,9,2
09,09182,1,0,0,1,3,19,2022-04-14 10:19:46+00:00,19,3
09,09183,1,1,0,1,0,12,2022-04-14 10:19:46+00:00,12,0
09,09184,2,1,0,2,0,6,2022-04-14 10:19:46+00:00,6,0
09,09185,4,1,0,2,11,23,2022-04-14 10:19:46+00:00,10,4
09,09186,1,2,0,1,4,4,2022-04-14 10:19:46+00:00,4,4
09,09187,5,7,7,5,7,60,2022-04-14 10:19:46+00:00,60,7
09,09188,6,9,6,5,7,38,2022-04-14 10:19:46+00:00,33,7
09,09189,3,2,1,2,10,40,2022-04-14 10:19:46+00:00,32,5
09,09190,3,0,0,3,4,19,2022-04-14 10:19:46+00:00,19,4
09,09261,5,2,1,3,9,48,2022-04-14 10:19:46+00:00,33,4
09,09262,4,3,1,2,8,38,2022-04-14 10:19:46+00:00,29,3
09,09263,1,3,1,1,7,20,2022-04-14 10:19:46+00:00,20,7
09,09271,2,3,1,2,2,27,2022-04-14 10:19:46+00:00,27,2
09,09272,2,1,1,2,3,17,2022-04-14 10:19:46+00:00,17,3
09,09273,3,1,1,3,1,9,2022-04-14 10:19:46+00:00,9,1
09,09274,1,0,0,1,0,4,2022-04-14 10:19:46+00:00,4,0
09,09275,2,3,1,2,3,23,2022-04-14 10:19:46+00:00,23,3
09,09276,2,0,0,2,1,12,2022-04-14 10:19:46+00:00,12,1
09,09277,2,3,3,2,3,13,2022-04-14 10:19:46+00:00,13,3
09,09278,2,1,0,2,6,6,2022-04-14 10:19:46+00:00,6,6
09,09279,2,0,0,2,2,11,2022-04-14 10:19:46+00:00,11,2
09,09361,3,5,2,1,3,36,2022-04-14 10:19:46+00:00,26,2
09,09362,7,23,12,4,32,172,2022-04-14 10:19:46+00:00,153,23
09,09363,3,7,2,1,9,45,2022-04-14 10:19:46+00:00,41,3
09,09371,1,0,0,1,2,8,2022-04-14 10:19:46+00:00,8,2
09,09372,1,0,0,1,4,5,2022-04-14 10:19:46+00:00,5,4
09,09373,1,3,2,1,3,19,2022-04-14 10:19:46+00:00,19,3
09,09375,2,3,2,2,0,11,2022-04-14 10:19:46+00:00,11,0
09,09376,4,3,0,4,4,20,2022-04-14 10:19:46+00:00,20,4
09,09377,2,2,0,2,0,14,2022-04-14 10:19:46+00:00,14,0
09,09461,4,3,2,1,11,33,2022-04-14 10:19:46+00:00,24,0
09,09462,7,2,2,2,7,46,2022-04-14 10:19:46+00:00,41,4
09,09463,3,1,1,1,8,35,2022-04-14 10:19:46+00:00,32,2
09,09464,3,5,1,1,2,28,2022-04-14 10:19:46+00:00,22,2
09,09471,2,1,0,2,3,13,2022-04-14 10:19:46+00:00,13,3
09,09472,1,0,0,1,3,4,2022-04-14 10:19:46+00:00,4,3
09,09474,2,0,0,2,4,9,2022-04-14 10:19:46+00:00,9,4
09,09475,2,4,0,2,6,11,2022-04-14 10:19:46+00:00,11,6
09,09476,1,0,0,1,5,10,2022-04-14 10:19:46+00:00,10,5
09,09477,1,6,3,1,0,25,2022-04-14 10:19:46+00:00,25,0
09,09478,3,2,1,3,4,31,2022-04-14 10:19:46+00:00,31,4
09,09479,2,2,0,2,8,10,2022-04-14 10:19:46+00:00,10,8
09,09561,2,3,0,2,3,20,2022-04-14 10:19:46+00:00,20,3
09,09562,5,10,5,3,14,99,2022-04-14 10:19:46+00:00,82,11
09,09563,3,1,0,1,9,33,2022-04-14 10:19:46+00:00,31,3
09,09564,12,11,4,6,48,147,2022-04-14 10:19:46+00:00,124,33
09,09565,1,1,0,1,0,6,2022-04-14 10:19:46+00:00,6,0
09,09571,3,2,0,3,5,21,2022-04-14 10:19:46+00:00,21,5
09,09572,1,1,1,1,0,3,2022-04-14 10:19:46+00:00,3,0
09,09574,3,4,1,3,7,17,2022-04-14 10:19:46+00:00,17,7
09,09575,2,2,0,2,4,27,2022-04-14 10:19:46+00:00,27,4
09,09576,1,0,0,1,2,4,2022-04-14 10:19:46+00:00,4,2
09,09577,2,1,1,2,5,11,2022-04-14 10:19:46+00:00,11,5
09,09661,3,8,3,1,2,50,2022-04-14 10:19:46+00:00,39,1
09,09662,4,5,0,2,4,67,2022-04-14 10:19:46+00:00,53,4
09,09663,5,8,3,3,19,100,2022-04-14 10:19:46+00:00,100,15
09,09671,1,1,0,1,2,6,2022-04-14 10:19:46+00:00,6,2
09,09672,4,3,2,4,1,32,2022-04-14 10:19:46+00:00,32,1
09,09673,1,11,2,1,11,131,2022-04-14 10:19:46+00:00,131,11
09,09674,2,0,0,2,1,5,2022-04-14 10:19:46+00:00,5,1
09,09675,1,0,0,1,1,5,2022-04-14 10:19:46+00:00,5,1
09,09676,1,1,1,1,0,8,2022-04-14 10:19:46+00:00,8,0
09,09677,1,1,0,1,1,7,2022-04-14 10:19:46+00:00,7,1
09,09678,2,0,0,2,4,2,2022-04-14 10:19:46+00:00,2,4
09,09679,1,0,0,1,1,7,2022-04-14 10:19:46+00:00,7,1
09,09761,6,10,3,3,24,112,2022-04-14 10:19:46+00:00,76,14
09,09762,1,4,2,1,1,13,2022-04-14 10:19:46+00:00,13,1
09,09763,3,1,0,1,12,32,2022-04-14 10:19:46+00:00,23,3
09,09764,3,2,0,1,4,26,2022-04-14 10:19:46+00:00,17,3
09,09771,2,2,0,2,1,13,2022-04-14 10:19:46+00:00,13,1
09,09772,2,1,0,2,0,12,2022-04-14 10:19:46+00:00,12,0
09,09773,2,3,0,2,3,9,2022-04-14 10:19:46+00:00,9,3
09,09774,4,2,1,4,6,41,2022-04-14 10:19:46+00:00,41,6
09,09775,2,2,0,2,1,19,2022-04-14 10:19:46+00:00,19,1
09,09776,2,0,0,2,6,6,2022-04-14 10:19:46+00:00,6,6
09,09777,3,2,1,3,4,11,2022-04-14 10:19:46+00:00,11,4
09,09778,2,1,0,2,1,13,2022-04-14 10:19:46+00:00,13,1
09,09779,3,0,0,3,10,14,2022-04-14 10:19:46+00:00,14,10
09,09780,2,3,1,2,0,13,2022-04-14 10:19:46+00:00,13,0
10,10041,9,20,4,7,24,146,2022-04-14 10:19:46+00:00,134,20
10,10042,1,3,0,1,2,10,2022-04-14 10:19:46+00:00,10,2
10,10043,4,1,0,2,5,32,2022-04-14 10:19:46+00:00,25,2
10,10044,4,2,0,3,17,38,2022-04-14 10:19:46+00:00,33,9
10,10045,4,6,0,2,20,156,2022-04-14 10:19:46+00:00,144,16
10,10046,1,0,0,1,0,16,2022-04-14 10:19:46+00:00,16,0
11,11000,68,83,45,41,131,961,2022-04-14 10:19:46+00:00,859,111
12,12051,4,2,1,3,12,53,2022-04-14 10:19:46+00:00,41,8
12,12052,3,3,1,2,19,66,2022-04-14 10:19:46+00:00,60,13
12,12053,1,2,2,1,0,12,2022-04-14 10:19:46+00:00,12,0
12,12054,6,3,1,4,11,57,2022-04-14 10:19:46+00:00,37,9
12,12060,2,3,2,2,2,59,2022-04-14 10:19:46+00:00,59,2
12,12061,5,3,2,5,8,26,2022-04-14 10:19:46+00:00,26,8
12,12062,2,0,0,2,4,8,2022-04-14 10:19:46+00:00,8,4
12,12063,4,2,1,2,6,15,2022-04-14 10:19:46+00:00,15,2
12,12064,3,7,5,3,3,20,2022-04-14 10:19:46+00:00,20,3
12,12065,5,8,1,5,10,25,2022-04-14 10:19:46+00:00,25,10
12,12066,1,1,0,1,3,14,2022-04-14 10:19:46+00:00,14,3
12,12067,3,6,1,3,15,47,2022-04-14 10:19:46+00:00,47,15
12,12068,3,2,0,3,5,38,2022-04-14 10:19:46+00:00,38,5
12,12069,3,4,2,3,7,57,2022-04-14 10:19:46+00:00,57,7
12,12070,2,1,1,2,3,11,2022-04-14 10:19:46+00:00,11,3
12,12071,3,3,1,3,5,13,2022-04-14 10:19:46+00:00,13,5
12,12072,2,2,0,2,4,10,2022-04-14 10:19:46+00:00,10,4
12,12073,4,2,0,4,9,20,2022-04-14 10:19:46+00:00,20,9
13,13003,4,9,3,2,20,82,2022-04-14 10:19:46+00:00,68,10
13,13004,3,6,3,1,12,60,2022-04-14 10:19:46+00:00,51,1
13,13071,7,5,2,5,21,56,2022-04-14 10:19:46+00:00,49,15
13,13072,7,1,0,5,28,46,2022-04-14 10:19:46+00:00,46,28
13,13073,4,12,7,4,4,46,2022-04-14 10:19:46+00:00,46,4
13,13074,2,0,0,2,9,8,2022-04-14 10:19:46+00:00,8,9
13,13075,9,19,8,7,28,146,2022-04-14 10:19:46+00:00,136,18
13,13076,7,10,1,7,18,90,2022-04-14 10:19:46+00:00,90,18
14,14511,7,18,9,3,26,136,2022-04-14 10:19:46+00:00,125,11
14,14521,7,9,5,6,32,58,2022-04-14 10:19:46+00:00,58,28
14,14522,5,5,4,5,9,40,2022-04-14 10:19:46+00:00,40,9
14,14523,6,5,3,5,24,41,2022-04-14 10:19:46+00:00,41,20
14,14524,6,5,4,5,24,69,2022-04-14 10:19:46+00:00,68,23
14,14612,17,25,9,6,20,238,2022-04-14 10:19:46+00:00,210,18
14,14625,7,13,4,6,14,46,2022-04-14 10:19:46+00:00,46,14
14,14626,7,6,0,6,26,38,2022-04-14 10:19:46+00:00,37,21
14,14627,5,4,1,5,16,48,2022-04-14 10:19:46+00:00,48,16
14,14628,6,33,1,6,8,80,2022-04-14 10:19:46+00:00,80,8
14,14713,11,34,13,6,77,257,2022-04-14 10:19:46+00:00,232,50
14,14729,4,2,0,3,15,41,2022-04-14 10:19:46+00:00,36,12
14,14730,8,7,4,8,10,45,2022-04-14 10:19:46+00:00,45,10
15,15001,3,2,0,1,13,27,2022-04-14 10:19:46+00:00,22,6
15,15002,10,13,4,5,46,225,2022-04-14 10:19:46+00:00,207,35
