bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,1,0,2,7,35,2022-07-08 10:20:16+00:00,31,4
01,01002,7,6,2,3,23,107,2022-07-08 10:20:16+00:00,88,19
01,01003,3,4,3,2,7,113,2022-07-08 10:20:16+00:00,90,6
01,01004,1,1,0,1,6,17,2022-07-08 10:20:16+00:00,17,6
01,01051,1,2,2,1,6,29,2022-07-08 10:20:16+00:00,29,6
01,01053,2,1,0,2,1,15,2022-07-08 10:20:16+00:00,15,1
01,01054,3,1,1,3,1,23,2022-07-08 10:20:16+00:00,23,1
01,01055,3,1,0,3,7,38,2022-07-08 10:20:16+00:00,38,7
01,01056,2,0,0,2,6,26,2022-07-08 10:20:16+00:00,26,6
01,01057,1,1,0,1,5,7,2022-07-08 10:20:16+00:00,7,5
01,01058,5,2,0,3,16,27,2022-07-08 10:20:16+00:00,26,11
01,01059,1,1,1,1,0,24,2022-07-08 10:20:16+00:00,24,0
01,01060,3,1,1,3,25,54,2022-07-08 10:20:16+00:00,54,25
01,01061,3,1,0,1,13,30,2022-07-08 10:20:16+00:00,19,11
01,01062,3,2,1,3,9,21,2022-07-08 10:20:16+00:00,21,9
02,02000,32,41,11,24,85,449,2022-07-08 10:20:16+00:00,398,47
03,03101,7,0,0,5,36,96,2022-07-08 10:20:16+00:00,85,30
03,03102,2,2,1,2,5,23,2022-07-08 10:20:16+00:00,23,5
03,03103,3,1,0,1,10,20,2022-07-08 10:20:16+00:00,13,7
03,03151,1,2,0,1,0,13,2022-07-08 10:20:16+00:00,13,0
03,03153,3,2,1,3,1,24,2022-07-08 10:20:16+00:00,24,1
03,03154,1,0,0,1,0,14,2022-07-08 10:20:16+00:00,14,0
03,03155,2,0,0,2,6,14,2022-07-08 10:20:16+00:00,14,6
03,03157,1,0,0,1,0,12,2022-07-08 10:20:16+00:00,12,0
03,03158,1,1,0,1,6,10,2022-07-08 10:20:16+00:00,10,6
03,03159,8,11,3,7,31,109,2022-07-08 10:20:16+00:00,94,31
03,03241,19,13,9,16,38,353,2022-07-08 10:20:16+00:00,301,29
03,03251,3,0,0,3,1,17,2022-07-08 10:20:16+00:00,17,1
03,03252,6,0,0,4,19,53,2022-07-08 10:20:16+00:00,53,13
03,03254,7,4,0,4,24,45,2022-07-08 10:20:16+00:00,38,20
03,03255,1,0,0,1,0,10,2022-07-08 10:20:16+00:00,10,0
03,03256,1,1,0,1,2,14,2022-07-08 10:20:16+00:00,14,2
03,03257,1,1,0,1,4,20,2022-07-08 10:20:16+00:00,20,4
03,03351,2,0,0,1,12,25,2022-07-08 10:20:16+00:00,20,8
03,03352,2,1,0,2,2,12,2022-07-08 10:20:16+00:00,12,2
03,03353,3,1,0,3,5,27,2022-07-08 10:20:16+00:00,27,5
03,03354,1,0,0,1,0,7,2022-07-08 10:20:16+00:00,7,0
03,03355,3,1,1,1,5,32,2022-07-08 10:20:16+00:00,20,0
03,03356,3,1,0,2,2,7,2022-07-08 10:20:16+00:00,7,2
03,03357,3,0,0,2,4,24,2022-07-08 10:20:16+00:00,23,1
03,03358,2,3,0,2,1,21,2022-07-08 10:20:16+00:00,21,1
03,03359,3,0,0,2,6,20,2022-07-08 10:20:16+00:00,20,3
03,03360,2,2,0,2,2,74,2022-07-08 10:20:16+00:00,74,2
03,03361,2,1,1,2,0,15,2022-07-08 10:20:16+00:00,15,0
03,03401,1,0,0,1,4,12,2022-07-08 10:20:16+00:00,12,4
03,03402,1,0,0,1,0,13,2022-07-08 10:20:16+00:00,13,0
03,03403,5,6,1,3,5,103,2022-07-08 10:20:16+00:00,92,4
03,03404,3,2,1,3,4,91,2022-07-08 10:20:16+00:00,91,4
03,03405,1,0,0,1,0,18,2022-07-08 10:20:16+00:00,18,0
03,03451,3,1,0,2,3,27,2022-07-08 10:20:16+00:00,27,3
03,03452,4,3,2,3,2,34,2022-07-08 10:20:16+00:00,26,2
03,03453,3,2,1,3,4,21,2022-07-08 10:20:16+00:00,21,4
03,03454,10,4,1,6,23,66,2022-07-08 10:20:16+00:00,51,14
03,03455,2,0,0,2,7,21,2022-07-08 10:20:16+00:00,21,7
03,03456,1,0,0,1,0,25,2022-07-08 10:20:16+00:00,25,0
03,03457,6,0,0,4,8,19,2022-07-08 10:20:16+00:00,18,4
03,03458,1,0,0,1,0,7,2022-07-08 10:20:16+00:00,7,0
03,03459,7,3,0,6,9,72,2022-07-08 10:20:16+00:00,72,9
03,03460,5,2,1,3,9,25,2022-07-08 10:20:16+00:00,23,3
03,03461,2,1,0,2,4,9,2022-07-08 10:20:16+00:00,9,4
03,03462,1,0,0,1,1,7,2022-07-08 10:20:16+00:00,7,1
04,04011,9,12,4,8,6,132,2022-07-08 10:20:16+00:00,119,3
04,04012,4,5,4,3,5,44,2022-07-08 10:20:16+00:00,36,3
05,05111,15,12,5,11,23,269,2022-07-08 10:20:16+00:00,242,7
05,05112,14,9,3,9,19,138,2022-07-08 10:20:16+00:00,120,11
05,05113,15,11,6,12,36,293,2022-07-08 10:20:16+00:00,273,30
05,05114,7,3,1,4,11,70,2022-07-08 10:20:16+00:00,60,11
05,05116,6,8,1,4,8,78,2022-07-08 10:20:16+00:00,72,7
05,05117,2,5,1,2,7,29,2022-07-08 10:20:16+00:00,29,7
05,05119,6,2,0,4,9,63,2022-07-08 10:20:16+00:00,50,3
05,05120,1,2,1,1,3,21,2022-07-08 10:20:16+00:00,21,3
05,05122,4,2,1,3,9,63,2022-07-08 10:20:16+00:00,60,8
05,05124,7,11,3,5,19,113,2022-07-08 10:20:16+00:00,102,16
05,05154,8,4,0,5,12,52,2022-07-08 10:20:16+00:00,52,4
05,05158,6,3,0,6,16,43,2022-07-08 10:20:16+00:00,43,16
05,05162,7,8,2,5,10,88,2022-07-08 10:20:16+00:00,77,7
05,05166,4,3,1,4,5,22,2022-07-08 10:20:16+00:00,22,5
05,05170,11,11,1,8,27,96,2022-07-08 10:20:16+00:00,89,23
05,05314,18,18,7,11,15,259,2022-07-08 10:20:16+00:00,201,8
05,05315,23,19,6,16,17,266,2022-07-08 10:20:16+00:00,234,17
05,05316,5,5,0,2,9,55,2022-07-08 10:20:16+00:00,40,6
05,05334,13,18,3,7,17,243,2022-07-08 10:20:16+00:00,230,13
05,05358,5,4,3,4,6,38,2022-07-08 10:20:16+00:00,32,4
05,05362,6,2,2,6,15,45,2022-07-08 10:20:16+00:00,45,15
05,05366,3,2,0,3,7,21,2022-07-08 10:20:16+00:00,21,7
05,05370,3,4,0,3,9,27,2022-07-08 10:20:16+00:00,27,9
05,05374,4,2,1,4,10,39,2022-07-08 10:20:16+00:00,39,10
05,05378,3,0,0,3,2,25,2022-07-08 10:20:16+00:00,25,2
05,05382,7,6,1,6,13,68,2022-07-08 10:20:16+00:00,60,11
05,05512,2,4,2,2,14,29,2022-07-08 10:20:16+00:00,29,14
05,05513,7,8,6,4,16,72,2022-07-08 10:20:16+00:00,57,8
05,05515,10,5,3,7,23,188,2022-07-08 10:20:16+00:00,170,19
05,05554,6,5,2,5,21,48,2022-07-08 10:20:16+00:00,48,19
05,05558,5,6,2,3,7,25,2022-07-08 10:20:16+00:00,16,6
05,05562,14,16,4,13,48,168,2022-07-08 10:20:16+00:00,146,38
05,05566,7,2,0,5,14,85,2022-07-08 10:20:16+00:00,72,12
05,05570,6,5,0,5,8,40,2022-07-08 10:20:16+00:00,38,6
05,05711,7,5,2,4,15,118,2022-07-08 10:20:16+00:00,93,14
05,05754,3,2,0,3,7,17,2022-07-08 10:20:16+00:00,17,7
05,05758,4,4,3,2,12,38,2022-07-08 10:20:16+00:00,33,7
05,05762,6,4,0,5,4,28,2022-07-08 10:20:16+00:00,26,2
05,05766,2,4,0,2,2,48,2022-07-08 10:20:16+00:00,48,2
05,05770,9,5,1,6,16,178,2022-07-08 10:20:16+00:00,154,13
05,05774,7,3,1,5,24,60,2022-07-08 10:20:16+00:00,50,19
05,05911,8,10,3,6,22,153,2022-07-08 10:20:16+00:00,137,17
05,05913,8,17,4,8,20,242,2022-07-08 10:20:16+00:00,242,20
05,05914,7,1,0,5,11,72,2022-07-08 10:20:16+00:00,67,6
05,05915,7,1,1,5,28,60,2022-07-08 10:20:16+00:00,50,16
05,05916,4,2,1,4,15,48,2022-07-08 10:20:16+00:00,48,15
05,05954,8,2,0,6,32,100,2022-07-08 10:20:16+00:00,66,23
05,05958,10,5,1,9,29,57,2022-07-08 10:20:16+00:00,53,27
05,05962,10,3,1,8,16,86,2022-07-08 10:20:16+00:00,79,15
05,05966,3,1,0,3,11,15,2022-07-08 10:20:16+00:00,15,11
05,05970,5,6,2,5,19,81,2022-07-08 10:20:16+00:00,81,19
05,05974,9,1,0,7,13,74,2022-07-08 10:20:16+00:00,66,7
05,05978,8,8,2,8,12,89,2022-07-08 10:20:16+00:00,89,12
06,06411,7,4,1,4,17,83,2022-07-08 10:20:16+00:00,51,4
06,06412,17,13,5,12,23,262,2022-07-08 10:20:16+00:00,237,20
06,06413,2,2,2,2,12,79,2022-07-08 10:20:16+00:00,79,12
06,06414,6,2,2,4,13,71,2022-07-08 10:20:16+00:00,60,13
06,06431,5,2,0,5,7,36,2022-07-08 10:20:16+00:00,36,7
06,06432,2,2,2,2,0,21,2022-07-08 10:20:16+00:00,21,0
06,06433,2,2,0,2,3,20,2022-07-08 10:20:16+00:00,20,3
06,06434,2,4,1,2,0,20,2022-07-08 10:20:16+00:00,20,0
06,06435,7,1,0,4,6,72,2022-07-08 10:20:16+00:00,63,1
06,06436,1,0,0,1,0,14,2022-07-08 10:20:16+00:00,14,0
06,06437,2,5,1,2,4,122,2022-07-08 10:20:16+00:00,122,4
06,06438,2,3,1,2,5,19,2022-07-08 10:20:16+00:00,19,5
06,06439,2,2,1,2,0,15,2022-07-08 10:20:16+00:00,15,0
06,06440,5,2,0,5,6,58,2022-07-08 10:20:16+00:00,58,6
06,06531,6,7,5,4,24,175,2022-07-08 10:20:16+00:00,160,18
06,06532,2,2,0,2,12,32,2022-07-08 10:20:16+00:00,32,12
06,06533,3,4,2,3,9,38,2022-07-08 10:20:16+00:00,38,9
06,06534,3,0,0,3,20,113,2022-07-08 10:20:16+00:00,113,20
06,06535,4,0,0,4,8,16,2022-07-08 10:20:16+00:00,16,8
06,06611,5,8,2,5,17,122,2022-07-08 10:20:16+00:00,122,17
06,06631,3,3,0,3,5,79,2022-07-08 10:20:16+00:00,79,5
06,06632,4,4,1,3,10,47,2022-07-08 10:20:16+00:00,44,6
06,06633,3,1,0,3,1,22,2022-07-08 10:20:16+00:00,22,1
06,06634,3,1,0,3,4,18,2022-07-08 10:20:16+00:00,18,4
06,06635,6,3,0,6,11,66,2022-07-08 10:20:16+00:00,66,11
06,06636,3,3,0,3,9,21,2022-07-08 10:20:16+00:00,21,9
07,07111,6,1,0,4,31,84,2022-07-08 10:20:16+00:00,74,21
07,07131,2,0,0,2,2,17,2022-07-08 10:20:16+00:00,17,2
07,07132,2,0,0,2,6,10,2022-07-08 10:20:16+00:00,10,6
07,07133,6,1,1,4,10,34,2022-07-08 10:20:16+00:00,26,4
07,07134,2,1,0,2,3,14,2022-07-08 10:20:16+00:00,14,3
07,07135,1,0,0,1,4,2,2022-07-08 10:20:16+00:00,2,4
07,07137,3,1,0,3,7,26,2022-07-08 10:20:16+00:00,26,7
07,07138,7,1,1,5,11,53,2022-07-08 10:20:16+00:00,40,9
07,07140,1,1,1,1,3,2,2022-07-08 10:20:16+00:00,2,3
07,07141,5,0,0,5,3,30,2022-07-08 10:20:16+00:00,30,3
07,07143,4,1,0,4,6,20,2022-07-08 10:20:16+00:00,20,6
07,07211,5,1,0,2,17,60,2022-07-08 10:20:16+00:00,52,13
07,07231,2,0,0,2,3,19,2022-07-08 10:20:16+00:00,19,3
07,07232,2,0,0,2,5,10,2022-07-08 10:20:16+00:00,10,5
07,07233,2,0,0,2,1,12,2022-07-08 10:20:16+00:00,12,1
07,07235,2,0,0,2,3,11,2022-07-08 10:20:16+00:00,11,3
07,07311,1,1,1,1,4,9,2022-07-08 10:20:16+00:00,9,4
07,07312,3,2,2,1,17,91,2022-07-08 10:20:16+00:00,81,14
07,07313,3,2,1,2,6,17,2022-07-08 10:20:16+00:00,16,2
07,07314,6,3,0,4,13,92,2022-07-08 10:20:16+00:00,80,9
07,07315,3,5,1,2,7,98,2022-07-08 10:20:16+00:00,81,7
07,07316,1,1,1,1,1,16,2022-07-08 10:20:16+00:00,16,1
07,07317,2,1,0,1,4,12,2022-07-08 10:20:16+00:00,8,4
07,07318,3,3,1,2,2,25,2022-07-08 10:20:16+00:00,24,2
07,07319,3,0,0,1,3,52,2022-07-08 10:20:16+00:00,29,1
07,07320,1,0,0,1,4,5,2022-07-08 10:20:16+00:00,5,4
07,07331,1,1,0,1,1,5,2022-07-08 10:20:16+00:00,5,1
07,07332,2,0,0,2,7,9,2022-07-08 10:20:16+00:00,9,7
07,07333,2,0,0,2,6,6,2022-07-08 10:20:16+00:00,6,6
07,07334,2,0,0,2,6,16,2022-07-08 10:20:16+00:00,16,6
07,07335,1,0,0,1,8,2,2022-07-08 10:20:16+00:00,2,8
07,07336,1,1,0,1,0,16,2022-07-08 10:20:16+00:00,16,0
07,07337,2,0,0,2,1,11,2022-07-08 10:20:16+00:00,11,1
07,07339,1,0,0,1,0,10,2022-07-08 10:20:16+00:00,10,0
07,07340,1,0,0,1,5,2,2022-07-08 10:20:16+00:00,2,5
08,08111,12,12,2,10,39,206,2022-07-08 10:20:16+00:00,186,37
08,08115,6,2,0,4,4,44,2022-07-08 10:20:16+00:00,34,1
08,08116,8,7,1,4,15,66,2022-07-08 10:20:16+00:00,56,9
08,08117,4,3,2,2,9,31,2022-07-08 10:20:16+00:00,26,2
08,08118,5,10,4,4,3,73,2022-07-08 10:20:16+00:00,72,2
08,08119,4,5,0,2,10,52,2022-07-08 10:20:16+00:00,45,4
