bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,1,0,2,5,37,2021-11-09 12:15:00,33,2
01,01002,5,5,4,3,38,126,2021-11-09 12:15:00,124,34
01,01003,2,10,5,2,19,115,2021-11-09 12:15:00,115,19
01,01004,1,0,0,1,1,24,2021-11-09 12:15:00,24,1
01,01051,1,1,0,1,7,31,2021-11-09 12:15:00,31,7
01,01053,2,1,0,2,3,15,2021-11-09 12:15:00,15,3
01,01054,3,3,2,3,7,17,2021-11-09 12:15:00,17,7
01,01055,3,1,0,3,11,40,2021-11-09 12:15:00,40,11
01,01056,2,2,2,2,5,32,2021-11-09 12:15:00,32,5
01,01057,1,0,0,1,2,10,2021-11-09 12:15:00,10,2
01,01058,5,0,0,3,8,34,2021-11-09 12:15:00,31,5
01,01059,1,0,0,1,1,23,2021-11-09 12:15:00,23,1
01,01060,3,1,1,3,22,63,2021-11-09 12:15:00,63,22
01,01061,3,0,0,1,5,38,2021-11-09 12:15:00,27,3
01,01062,3,1,0,3,7,23,2021-11-09 12:15:00,23,7
02,02000,34,47,30,24,96,516,2021-11-09 12:15:00,449,54
03,03101,7,5,1,5,19,110,2021-11-09 12:15:00,95,17
03,03102,2,0,0,2,4,25,2021-11-09 12:15:00,25,4
03,03103,3,2,2,1,1,28,2021-11-09 12:15:00,20,1
03,03151,1,3,1,1,0,13,2021-11-09 12:15:00,13,0
03,03153,3,2,1,3,3,26,2021-11-09 12:15:00,26,3
03,03154,1,2,2,1,1,16,2021-11-09 12:15:00,16,1
03,03155,2,1,1,2,7,13,2021-11-09 12:15:00,13,7
03,03157,1,2,0,1,4,10,2021-11-09 12:15:00,10,4
03,03158,1,2,0,1,2,14,2021-11-09 12:15:00,14,2
03,03159,8,12,7,7,34,115,2021-11-09 12:15:00,98,29
03,03241,19,32,21,16,54,348,2021-11-09 12:15:00,305,42
03,03251,3,1,0,3,4,13,2021-11-09 12:15:00,13,4
03,03252,6,2,0,4,9,69,2021-11-09 12:15:00,69,3
03,03254,7,0,0,4,17,60,2021-11-09 12:15:00,54,12
03,03255,1,3,0,1,1,8,2021-11-09 12:15:00,8,1
03,03256,1,1,0,1,1,13,2021-11-09 12:15:00,13,1
03,03257,1,2,0,1,2,25,2021-11-09 12:15:00,25,2
03,03351,2,3,2,1,4,28,2021-11-09 12:15:00,22,0
03,03352,2,0,0,2,5,10,2021-11-09 12:15:00,10,5
03,03353,3,3,1,3,5,27,2021-11-09 12:15:00,27,5
03,03354,1,1,1,1,0,8,2021-11-09 12:15:00,8,0
03,03355,3,0,0,1,12,33,2021-11-09 12:15:00,17,11
03,03356,3,2,0,2,1,8,2021-11-09 12:15:00,8,1
03,03357,3,1,0,2,7,25,2021-11-09 12:15:00,24,4
03,03358,2,0,0,2,5,12,2021-11-09 12:15:00,12,5
03,03359,3,2,1,2,7,24,2021-11-09 12:15:00,24,4
03,03360,2,3,3,2,2,74,2021-11-09 12:15:00,74,2
03,03361,2,0,0,2,3,12,2021-11-09 12:15:00,12,3
03,03401,1,0,0,1,0,16,2021-11-09 12:15:00,16,0
03,03402,1,1,1,1,3,16,2021-11-09 12:15:00,16,3
03,03403,6,12,9,3,8,105,2021-11-09 12:15:00,88,3
03,03404,4,6,4,3,8,106,2021-11-09 12:15:00,90,8
03,03405,2,4,2,1,8,21,2021-11-09 12:15:00,16,5
03,03451,3,3,1,2,2,31,2021-11-09 12:15:00,31,2
03,03452,4,1,1,3,6,31,2021-11-09 12:15:00,27,2
03,03453,3,4,3,3,7,17,2021-11-09 12:15:00,17,7
03,03454,10,6,0,6,14,72,2021-11-09 12:15:00,57,6
03,03455,2,3,1,2,2,31,2021-11-09 12:15:00,31,2
03,03456,1,0,0,1,5,22,2021-11-09 12:15:00,22,5
03,03457,6,2,0,4,6,25,2021-11-09 12:15:00,23,3
03,03458,1,2,2,1,1,4,2021-11-09 12:15:00,4,1
03,03459,7,5,3,6,20,71,2021-11-09 12:15:00,71,20
03,03460,5,5,4,3,7,29,2021-11-09 12:15:00,26,2
03,03461,2,1,1,2,4,7,2021-11-09 12:15:00,7,4
03,03462,1,0,0,1,1,7,2021-11-09 12:15:00,7,1
04,04011,9,15,11,8,13,142,2021-11-09 12:15:00,129,10
04,04012,4,6,4,3,12,35,2021-11-09 12:15:00,30,7
05,05111,14,27,14,11,11,285,2021-11-09 12:15:00,260,10
