bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05116,6,11,7,4,6,83,2022-02-03 11:18:54+00:00,77,5
05,05117,2,7,6,2,1,37,2022-02-03 11:18:54+00:00,37,1
05,05119,6,8,2,4,9,61,2022-02-03 11:18:54+00:00,49,2
05,05120,1,5,1,1,0,28,2022-02-03 11:18:54+00:00,28,0
05,05122,4,12,7,3,6,65,2022-02-03 11:18:54+00:00,59,6
05,05124,7,17,8,5,20,127,2022-02-03 11:18:54+00:00,117,16
05,05154,8,2,0,5,12,57,2022-02-03 11:18:54+00:00,56,5
05,05158,6,5,1,6,17,44,2022-02-03 11:18:54+00:00,44,17
05,05162,7,8,3,5,17,83,2022-02-03 11:18:54+00:00,72,14
05,05166,4,1,1,4,5,32,2022-02-03 11:18:54+00:00,32,5
05,05170,11,8,2,8,25,102,2022-02-03 11:18:54+00:00,98,18
05,05314,18,15,12,11,26,271,2022-02-03 11:18:54+00:00,220,10
05,05315,30,38,20,18,23,379,2022-02-03 11:18:54+00:00,323,19
05,05316,5,6,1,2,11,58,2022-02-03 11:18:54+00:00,40,11
05,05334,13,14,5,7,17,257,2022-02-03 11:18:54+00:00,242,14
05,05358,6,3,2,4,4,59,2022-02-03 11:18:54+00:00,53,2
05,05362,6,7,5,6,8,48,2022-02-03 11:18:54+00:00,48,8
05,05366,3,0,0,3,4,26,2022-02-03 11:18:54+00:00,26,4
05,05370,3,5,1,3,0,40,2022-02-03 11:18:54+00:00,40,0
05,05374,6,8,5,6,9,71,2022-02-03 11:18:54+00:00,71,9
05,05378,4,6,3,4,1,40,2022-02-03 11:18:54+00:00,40,1
05,05382,7,7,1,6,3,79,2022-02-03 11:18:54+00:00,68,1
05,05512,2,1,0,2,13,30,2022-02-03 11:18:54+00:00,30,13
05,05513,7,5,2,4,23,70,2022-02-03 11:18:54+00:00,59,13
05,05515,10,7,3,7,15,201,2022-02-03 11:18:54+00:00,185,9
05,05554,6,3,0,5,18,53,2022-02-03 11:18:54+00:00,53,16
05,05558,5,1,0,3,7,23,2022-02-03 11:18:54+00:00,13,7
05,05562,15,13,3,14,57,174,2022-02-03 11:18:54+00:00,151,48
05,05566,7,6,3,5,22,84,2022-02-03 11:18:54+00:00,74,17
05,05570,6,3,3,5,13,39,2022-02-03 11:18:54+00:00,39,9
05,05711,6,15,7,4,9,127,2022-02-03 11:18:54+00:00,104,4
05,05754,4,7,2,4,2,46,2022-02-03 11:18:54+00:00,46,2
05,05758,5,7,4,3,14,44,2022-02-03 11:18:54+00:00,39,9
05,05762,6,2,1,5,7,29,2022-02-03 11:18:54+00:00,27,5
05,05766,2,7,6,2,3,47,2022-02-03 11:18:54+00:00,47,3
05,05770,9,10,3,6,22,178,2022-02-03 11:18:54+00:00,156,16
05,05774,7,21,18,5,21,69,2022-02-03 11:18:54+00:00,59,16
05,05911,8,22,8,6,26,163,2022-02-03 11:18:54+00:00,148,20
05,05913,8,20,14,8,21,254,2022-02-03 11:18:54+00:00,254,21
05,05914,7,5,1,5,9,76,2022-02-03 11:18:54+00:00,74,2
05,05915,7,2,1,5,27,67,2022-02-03 11:18:54+00:00,62,10
05,05916,4,6,2,4,8,55,2022-02-03 11:18:54+00:00,55,8
05,05954,8,8,1,6,27,102,2022-02-03 11:18:54+00:00,69,17
05,05958,10,9,6,9,26,66,2022-02-03 11:18:54+00:00,63,23
05,05962,10,12,5,8,15,91,2022-02-03 11:18:54+00:00,84,14
05,05966,3,2,1,3,14,14,2022-02-03 11:18:54+00:00,14,14
05,05970,5,6,2,5,8,99,2022-02-03 11:18:54+00:00,99,8
05,05974,9,3,0,7,15,72,2022-02-03 11:18:54+00:00,65,8
05,05978,8,10,3,8,5,102,2022-02-03 11:18:54+00:00,102,5
06,06411,7,8,4,4,18,93,2022-02-03 11:18:54+00:00,58,4
06,06412,17,40,8,12,35,255,2022-02-03 11:18:54+00:00,226,34
06,06413,4,8,4,2,10,95,2022-02-03 11:18:54+00:00,87,6
06,06414,6,12,8,4,12,81,2022-02-03 11:18:54+00:00,73,12
06,06431,5,1,1,5,7,37,2022-02-03 11:18:54+00:00,37,7
06,06432,2,15,11,2,0,27,2022-02-03 11:18:54+00:00,27,0
06,06433,2,7,1,2,1,24,2022-02-03 11:18:54+00:00,24,1
06,06434,2,6,3,2,2,20,2022-02-03 11:18:54+00:00,20,2
06,06435,7,8,3,4,13,69,2022-02-03 11:18:54+00:00,59,10
06,06436,2,1,0,2,5,23,2022-02-03 11:18:54+00:00,23,5
06,06437,2,11,7,2,6,120,2022-02-03 11:18:54+00:00,120,6
06,06438,2,5,3,2,6,17,2022-02-03 11:18:54+00:00,17,6
06,06439,2,4,2,2,0,14,2022-02-03 11:18:54+00:00,14,0
06,06440,5,9,6,5,8,58,2022-02-03 11:18:54+00:00,58,8
06,06531,6,22,8,4,21,190,2022-02-03 11:18:54+00:00,171,18
06,06532,2,0,0,2,3,45,2022-02-03 11:18:54+00:00,45,3
06,06533,3,3,1,3,4,46,2022-02-03 11:18:54+00:00,46,4
06,06534,3,3,2,3,13,125,2022-02-03 11:18:54+00:00,125,13
06,06535,4,1,0,4,3,21,2022-02-03 11:18:54+00:00,21,3
06,06611,6,11,5,6,17,127,2022-02-03 11:18:54+00:00,127,17
06,06631,5,9,6,3,7,85,2022-02-03 11:18:54+00:00,76,5
06,06632,4,3,0,3,15,43,2022-02-03 11:18:54+00:00,43,8
06,06633,4,2,0,4,5,24,2022-02-03 11:18:54+00:00,24,5
06,06634,3,0,0,3,9,20,2022-02-03 11:18:54+00:00,20,9
06,06635,6,5,4,6,10,71,2022-02-03 11:18:54+00:00,71,10
06,06636,3,1,0,3,7,22,2022-02-03 11:18:54+00:00,22,7
07,07111,6,6,3,4,28,87,2022-02-03 11:18:54+00:00,76,21
07,07131,2,3,2,2,3,13,2022-02-03 11:18:54+00:00,13,3
07,07132,2,2,2,2,4,12,2022-02-03 11:18:54+00:00,12,4
07,07133,6,3,1,4,12,34,2022-02-03 11:18:54+00:00,27,5
07,07134,2,2,0,2,3,15,2022-02-03 11:18:54+00:00,15,3
07,07135,2,0,0,2,5,5,2022-02-03 11:18:54+00:00,5,5
07,07137,3,3,2,3,13,25,2022-02-03 11:18:54+00:00,25,13
07,07138,8,5,4,5,10,55,2022-02-03 11:18:54+00:00,41,6
07,07140,2,1,0,2,3,11,2022-02-03 11:18:54+00:00,11,3
07,07141,5,4,3,5,4,28,2022-02-03 11:18:54+00:00,28,4
07,07143,4,5,0,4,7,24,2022-02-03 11:18:54+00:00,24,7
07,07211,6,1,0,3,14,64,2022-02-03 11:18:54+00:00,54,12
07,07231,2,0,0,2,7,15,2022-02-03 11:18:54+00:00,15,7
07,07232,2,0,0,2,6,10,2022-02-03 11:18:54+00:00,10,6
07,07233,2,2,0,2,5,11,2022-02-03 11:18:54+00:00,11,5
07,07235,2,1,0,2,3,9,2022-02-03 11:18:54+00:00,9,3
07,07311,1,1,0,1,5,8,2022-02-03 11:18:54+00:00,8,5
07,07312,3,9,7,1,10,98,2022-02-03 11:18:54+00:00,88,7
07,07313,3,1,1,2,4,17,2022-02-03 11:18:54+00:00,14,2
07,07314,6,11,7,4,23,77,2022-02-03 11:18:54+00:00,72,12
07,07315,3,14,3,2,5,101,2022-02-03 11:18:54+00:00,85,3
07,07316,1,0,0,1,1,14,2022-02-03 11:18:54+00:00,14,1
07,07317,2,1,1,1,6,10,2022-02-03 11:18:54+00:00,8,4
07,07318,3,1,1,2,1,27,2022-02-03 11:18:54+00:00,26,1
07,07319,3,6,1,1,6,46,2022-02-03 11:18:54+00:00,28,2
07,07320,1,1,0,1,0,9,2022-02-03 11:18:54+00:00,9,0
07,07331,1,0,0,1,3,5,2022-02-03 11:18:54+00:00,5,3
07,07332,2,1,0,2,5,12,2022-02-03 11:18:54+00:00,12,5
07,07333,2,1,0,2,0,12,2022-02-03 11:18:54+00:00,12,0
07,07334,2,0,0,2,5,16,2022-02-03 11:18:54+00:00,16,5
07,07335,1,0,0,1,5,5,2022-02-03 11:18:54+00:00,5,5
07,07336,1,0,0,1,2,14,2022-02-03 11:18:54+00:00,14,2
07,07337,2,0,0,2,2,10,2022-02-03 11:18:54+00:00,10,2
07,07339,1,0,0,1,0,10,2022-02-03 11:18:54+00:00,10,0
07,07340,1,0,0,1,5,2,2022-02-03 11:18:54+00:00,2,5
08,08111,12,40,24,10,34,211,2022-02-03 11:18:54+00:00,190,33
08,08115,6,6,2,4,4,47,2022-02-03 11:18:54+00:00,37,1
08,08116,8,4,1,4,18,65,2022-02-03 11:18:54+00:00,56,11
08,08117,4,3,3,2,11,33,2022-02-03 11:18:54+00:00,29,3
08,08118,5,19,12,4,5,80,2022-02-03 11:18:54+00:00,79,4
08,08119,4,2,0,2,16,48,2022-02-03 11:18:54+00:00,39,12
08,08121,3,7,2,1,8,40,2022-02-03 11:18:54+00:00,30,8
08,08125,2,5,3,2,2,45,2022-02-03 11:18:54+00:00,45,2
08,08126,1,2,0,1,0,7,2022-02-03 11:18:54+00:00,7,0
08,08127,4,6,2,2,6,44,2022-02-03 11:18:54+00:00,40,2
08,08128,4,1,0,3,26,34,2022-02-03 11:18:54+00:00,32,12
08,08135,2,2,0,1,6,16,2022-02-03 11:18:54+00:00,15,1
08,08136,8,4,2,4,17,53,2022-02-03 11:18:54+00:00,43,11
08,08211,3,5,4,1,6,16,2022-02-03 11:18:54+00:00,10,2
08,08212,6,4,4,4,9,103,2022-02-03 11:18:54+00:00,97,3
08,08215,3,6,2,3,9,39,2022-02-03 11:18:54+00:00,39,9
08,08216,2,0,0,2,1,11,2022-02-03 11:18:54+00:00,11,1
08,08221,8,21,15,6,7,212,2022-02-03 11:18:54+00:00,177,6
08,08222,6,19,12,3,17,89,2022-02-03 11:18:54+00:00,73,10
08,08225,3,2,1,3,3,18,2022-02-03 11:18:54+00:00,18,3
08,08226,4,7,3,4,0,38,2022-02-03 11:18:54+00:00,38,0
08,08231,4,9,6,2,7,51,2022-02-03 11:18:54+00:00,42,5
08,08235,3,5,3,3,4,18,2022-02-03 11:18:54+00:00,18,4
08,08236,2,2,2,2,5,10,2022-02-03 11:18:54+00:00,10,5
08,08237,1,0,0,1,3,9,2022-02-03 11:18:54+00:00,9,3
08,08311,7,22,15,4,33,167,2022-02-03 11:18:54+00:00,140,24
08,08315,3,6,1,3,2,27,2022-02-03 11:18:54+00:00,27,2
08,08316,4,6,1,4,3,99,2022-02-03 11:18:54+00:00,99,3
08,08317,8,9,3,6,12,72,2022-02-03 11:18:54+00:00,61,8
08,08325,2,2,1,2,0,10,2022-02-03 11:18:54+00:00,10,0
08,08326,6,10,1,2,6,53,2022-02-03 11:18:54+00:00,45,3
08,08327,1,0,0,1,4,6,2022-02-03 11:18:54+00:00,6,4
08,08335,10,1,0,6,13,73,2022-02-03 11:18:54+00:00,61,6
08,08336,2,2,1,2,3,29,2022-02-03 11:18:54+00:00,17,2
08,08337,1,2,1,1,1,9,2022-02-03 11:18:54+00:00,9,1
08,08415,3,2,2,1,10,34,2022-02-03 11:18:54+00:00,18,2
08,08416,5,11,9,2,6,94,2022-02-03 11:18:54+00:00,69,2
08,08417,2,5,3,2,3,21,2022-02-03 11:18:54+00:00,21,3
08,08421,5,6,3,4,30,99,2022-02-03 11:18:54+00:00,83,24
08,08425,2,0,0,2,4,12,2022-02-03 11:18:54+00:00,12,4
08,08426,1,0,0,1,2,14,2022-02-03 11:18:54+00:00,14,2
08,08435,5,2,1,3,23,31,2022-02-03 11:18:54+00:00,30,19
08,08436,6,9,4,4,17,47,2022-02-03 11:18:54+00:00,46,6
08,08437,2,1,1,2,1,11,2022-02-03 11:18:54+00:00,11,1
09,09161,1,7,1,1,4,42,2022-02-03 11:18:54+00:00,42,4
09,09162,35,74,35,24,43,508,2022-02-03 11:18:54+00:00,438,33
09,09163,3,4,0,1,8,36,2022-02-03 11:18:54+00:00,28,2
09,09171,3,3,1,2,3,22,2022-02-03 11:18:54+00:00,15,3
09,09172,3,0,0,3,8,14,2022-02-03 11:18:54+00:00,14,8
09,09173,2,7,1,2,2,24,2022-02-03 11:18:54+00:00,24,2
09,09174,1,4,3,1,0,28,2022-02-03 11:18:54+00:00,28,0
09,09175,1,1,1,1,1,17,2022-02-03 11:18:54+00:00,17,1
09,09176,3,14,3,3,8,40,2022-02-03 11:18:54+00:00,40,8
09,09177,1,2,1,1,0,19,2022-02-03 11:18:54+00:00,19,0
09,09178,1,4,1,1,2,13,2022-02-03 11:18:54+00:00,13,2
09,09179,1,1,0,1,0,10,2022-02-03 11:18:54+00:00,10,0
09,09180,4,4,1,2,14,49,2022-02-03 11:18:54+00:00,46,10
09,09181,2,0,0,1,3,11,2022-02-03 11:18:54+00:00,11,0
09,09182,1,1,0,1,5,16,2022-02-03 11:18:54+00:00,16,5
09,09183,1,5,1,1,1,13,2022-02-03 11:18:54+00:00,13,1
09,09184,2,0,0,2,1,5,2022-02-03 11:18:54+00:00,5,1
09,09185,4,1,1,2,15,20,2022-02-03 11:18:54+00:00,8,7
09,09186,1,2,0,1,3,5,2022-02-03 11:18:54+00:00,5,3
09,09187,5,7,7,5,10,57,2022-02-03 11:18:54+00:00,57,10
09,09188,6,11,8,5,9,42,2022-02-03 11:18:54+00:00,39,4
09,09189,3,2,1,2,5,48,2022-02-03 11:18:54+00:00,39,1
09,09190,3,1,1,3,13,10,2022-02-03 11:18:54+00:00,10,13
09,09261,5,5,2,3,7,50,2022-02-03 11:18:54+00:00,35,2
09,09262,4,1,1,2,4,43,2022-02-03 11:18:54+00:00,33,0
09,09263,1,3,0,1,3,24,2022-02-03 11:18:54+00:00,24,3
09,09271,2,5,3,2,4,28,2022-02-03 11:18:54+00:00,28,4
09,09272,2,0,0,2,2,18,2022-02-03 11:18:54+00:00,18,2
09,09273,3,0,0,3,4,7,2022-02-03 11:18:54+00:00,7,4
09,09274,1,1,0,1,0,4,2022-02-03 11:18:54+00:00,4,0
09,09275,2,0,0,2,2,23,2022-02-03 11:18:54+00:00,23,2
09,09276,2,0,0,2,8,6,2022-02-03 11:18:54+00:00,6,8
09,09277,2,1,0,2,1,15,2022-02-03 11:18:54+00:00,15,1
09,09278,2,2,1,2,4,7,2022-02-03 11:18:54+00:00,7,4
09,09279,2,0,0,2,2,10,2022-02-03 11:18:54+00:00,10,2
09,09361,3,3,3,1,11,28,2022-02-03 11:18:54+00:00,21,7
09,09362,7,24,16,4,29,178,2022-02-03 11:18:54+00:00,161,19
09,09363,3,2,2,1,10,44,2022-02-03 11:18:54+00:00,37,7
09,09371,1,1,1,1,7,3,2022-02-03 11:18:54+00:00,3,7
09,09372,1,0,0,1,4,5,2022-02-03 11:18:54+00:00,5,4
09,09373,1,2,1,1,2,20,2022-02-03 11:18:54+00:00,20,2
09,09375,2,4,4,2,2,10,2022-02-03 11:18:54+00:00,10,2
09,09376,4,2,0,4,3,23,2022-02-03 11:18:54+00:00,23,3
09,09377,2,1,0,2,1,13,2022-02-03 11:18:54+00:00,13,1
09,09461,4,1,1,1,8,35,2022-02-03 11:18:54+00:00,28,1
09,09462,7,3,2,2,6,55,2022-02-03 11:18:54+00:00,50,3
09,09463,3,0,0,1,10,33,2022-02-03 11:18:54+00:00,28,6
09,09464,3,1,0,1,4,30,2022-02-03 11:18:54+00:00,26,2
09,09471,2,0,0,2,7,9,2022-02-03 11:18:54+00:00,9,7
09,09472,1,0,0,1,2,4,2022-02-03 11:18:54+00:00,4,2
09,09474,2,0,0,2,5,9,2022-02-03 11:18:54+00:00,9,5
09,09475,2,0,0,2,1,16,2022-02-03 11:18:54+00:00,16,1
09,09476,1,0,0,1,2,13,2022-02-03 11:18:54+00:00,13,2
09,09477,1,1,0,1,6,21,2022-02-03 11:18:54+00:00,21,6
09,09478,3,2,1,3,4,33,2022-02-03 11:18:54+00:00,33,4
09,09479,2,2,1,2,10,8,2022-02-03 11:18:54+00:00,8,10
09,09561,2,1,0,2,5,20,2022-02-03 11:18:54+00:00,20,5
09,09562,5,10,5,3,19,98,2022-02-03 11:18:54+00:00,85,17
09,09563,3,1,1,1,6,37,2022-02-03 11:18:54+00:00,34,0
09,09564,12,23,12,6,29,164,2022-02-03 11:18:54+00:00,141,14
09,09565,1,1,0,1,0,5,2022-02-03 11:18:54+00:00,5,0
09,09571,3,1,1,3,4,18,2022-02-03 11:18:54+00:00,18,4
09,09572,1,0,0,1,3,1,2022-02-03 11:18:54+00:00,1,3
09,09574,3,1,0,3,2,19,2022-02-03 11:18:54+00:00,19,2
09,09575,2,3,1,2,1,32,2022-02-03 11:18:54+00:00,32,1
09,09576,1,0,0,1,1,7,2022-02-03 11:18:54+00:00,7,1
09,09577,2,0,0,2,4,12,2022-02-03 11:18:54+00:00,12,4
09,09661,3,6,3,1,2,52,2022-02-03 11:18:54+00:00,40,2
09,09662,4,4,2,2,9,62,2022-02-03 11:18:54+00:00,50,8
09,09663,5,13,11,3,20,122,2022-02-03 11:18:54+00:00,121,17
09,09671,1,0,0,1,1,9,2022-02-03 11:18:54+00:00,9,1
09,09672,4,2,0,4,5,31,2022-02-03 11:18:54+00:00,31,5
09,09673,1,11,1,1,9,131,2022-02-03 11:18:54+00:00,131,9
09,09674,2,0,0,2,0,6,2022-02-03 11:18:54+00:00,6,0
09,09675,1,0,0,1,0,7,2022-02-03 11:18:54+00:00,7,0
09,09676,1,1,1,1,2,6,2022-02-03 11:18:54+00:00,6,2
09,09677,1,0,0,1,4,5,2022-02-03 11:18:54+00:00,5,4
09,09678,2,0,0,2,2,4,2022-02-03 11:18:54+00:00,4,2
09,09679,1,0,0,1,1,9,2022-02-03 11:18:54+00:00,9,1
09,09761,6,14,5,3,18,127,2022-02-03 11:18:54+00:00,84,11
09,09762,1,5,2,1,0,14,2022-02-03 11:18:54+00:00,14,0
09,09763,3,4,2,1,11,33,2022-02-03 11:18:54+00:00,24,2
09,09764,3,3,2,1,5,25,2022-02-03 11:18:54+00:00,16,4
09,09771,2,1,1,2,0,14,2022-02-03 11:18:54+00:00,14,0
09,09772,2,3,1,2,2,10,2022-02-03 11:18:54+00:00,10,2
09,09773,2,2,0,2,4,7,2022-02-03 11:18:54+00:00,7,4
09,09774,4,4,2,4,8,44,2022-02-03 11:18:54+00:00,44,8
09,09775,2,1,1,2,5,17,2022-02-03 11:18:54+00:00,17,5
09,09776,2,1,0,2,2,10,2022-02-03 11:18:54+00:00,10,2
09,09777,3,0,0,3,2,13,2022-02-03 11:18:54+00:00,13,2
09,09778,2,0,0,2,5,10,2022-02-03 11:18:54+00:00,10,5
09,09779,3,1,1,3,5,21,2022-02-03 11:18:54+00:00,21,5
09,09780,2,2,2,2,4,10,2022-02-03 11:18:54+00:00,10,4
10,10041,9,28,4,7,20,159,2022-02-03 11:18:54+00:00,146,17
10,10042,1,2,0,1,3,9,2022-02-03 11:18:54+00:00,9,3
10,10043,4,0,0,2,6,33,2022-02-03 11:18:54+00:00,26,3
10,10044,4,3,0,3,28,32,2022-02-03 11:18:54+00:00,28,19
10,10045,4,6,4,2,29,146,2022-02-03 11:18:54+00:00,137,22
10,10046,1,1,0,1,2,12,2022-02-03 11:18:54+00:00,12,2
11,11000,68,195,124,41,132,998,2022-02-03 11:18:54+00:00,902,105
12,12051,4,8,3,3,11,56,2022-02-03 11:18:54+00:00,44,7
12,12052,3,6,4,2,5,86,2022-02-03 11:18:54+00:00,76,3
12,12053,1,3,1,1,1,9,2022-02-03 11:18:54+00:00,9,1
12,12054,6,6,2,4,19,51,2022-02-03 11:18:54+00:00,38,10
12,12060,2,11,5,2,4,57,2022-02-03 11:18:54+00:00,57,4
12,12061,5,2,0,5,14,23,2022-02-03 11:18:54+00:00,23,14
12,12062,3,1,0,3,10,8,2022-02-03 11:18:54+00:00,8,10
12,12063,4,5,1,2,6,17,2022-02-03 11:18:54+00:00,17,2
12,12064,3,1,0,3,7,16,2022-02-03 11:18:54+00:00,16,7
12,12065,5,4,1,5,9,26,2022-02-03 11:18:54+00:00,26,9
12,12066,1,0,0,1,5,12,2022-02-03 11:18:54+00:00,12,5
12,12067,3,8,4,3,13,47,2022-02-03 11:18:54+00:00,47,13
12,12068,3,4,2,3,4,42,2022-02-03 11:18:54+00:00,42,4
12,12069,3,6,2,3,3,61,2022-02-03 11:18:54+00:00,61,3
12,12070,2,2,1,2,3,11,2022-02-03 11:18:54+00:00,11,3
12,12071,3,0,0,3,5,15,2022-02-03 11:18:54+00:00,15,5
12,12072,2,3,1,2,2,10,2022-02-03 11:18:54+00:00,10,2
12,12073,4,2,2,4,10,16,2022-02-03 11:18:54+00:00,16,10
13,13003,4,14,10,2,22,88,2022-02-03 11:18:54+00:00,74,12
13,13004,3,2,1,1,12,60,2022-02-03 11:18:54+00:00,49,3
13,13071,7,8,3,5,20,64,2022-02-03 11:18:54+00:00,55,16
13,13072,6,4,0,4,7,44,2022-02-03 11:18:54+00:00,44,7
13,13073,4,6,5,4,7,47,2022-02-03 11:18:54+00:00,47,7
13,13074,2,0,0,2,6,11,2022-02-03 11:18:54+00:00,11,6
13,13075,9,19,13,7,27,152,2022-02-03 11:18:54+00:00,136,23
13,13076,7,15,5,7,24,96,2022-02-03 11:18:54+00:00,96,24
14,14511,7,9,4,3,32,150,2022-02-03 11:18:54+00:00,134,22
14,14521,7,9,7,6,20,70,2022-02-03 11:18:54+00:00,68,18
14,14522,5,6,2,5,14,37,2022-02-03 11:18:54+00:00,37,14
14,14523,6,5,4,5,16,49,2022-02-03 11:18:54+00:00,49,13
14,14524,6,8,6,5,18,84,2022-02-03 11:18:54+00:00,83,17
14,14612,17,33,28,6,57,219,2022-02-03 11:18:54+00:00,197,49
14,14625,7,6,6,6,9,55,2022-02-03 11:18:54+00:00,55,9
14,14626,7,6,5,6,12,52,2022-02-03 11:18:54+00:00,48,10
14,14627,5,10,5,5,11,54,2022-02-03 11:18:54+00:00,54,11
14,14628,6,19,4,6,12,59,2022-02-03 11:18:54+00:00,59,12
14,14713,11,26,17,7,54,287,2022-02-03 11:18:54+00:00,260,29
14,14729,4,1,1,3,18,40,2022-02-03 11:18:54+00:00,35,15
14,14730,8,1,0,8,18,37,2022-02-03 11:18:54+00:00,37,18
15,15001,3,3,0,1,16,22,2022-02-03 11:18:54+00:00,20,6
15,15002,10,18,14,5,40,236,2022-02-03 11:18:54+00:00,215,32
