bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
08,08415,3,3,0,1,13,25,2022-05-23 10:19:53+00:00,14,0
08,08416,5,2,2,2,1,89,2022-05-23 10:19:53+00:00,61,1
08,08417,2,3,1,2,9,13,2022-05-23 10:19:53+00:00,13,9
08,08421,5,3,0,4,17,114,2022-05-23 10:19:53+00:00,95,14
08,08425,2,1,0,2,4,12,2022-05-23 10:19:53+00:00,12,4
08,08426,1,3,2,1,2,14,2022-05-23 10:19:53+00:00,14,2
08,08435,5,2,0,3,26,28,2022-05-23 10:19:53+00:00,25,24
08,08436,6,4,2,4,4,48,2022-05-23 10:19:53+00:00,42,4
08,08437,2,0,0,2,7,5,2022-05-23 10:19:53+00:00,5,7
09,09161,1,3,1,1,12,37,2022-05-23 10:19:53+00:00,37,12
09,09162,35,22,11,24,38,483,2022-05-23 10:19:53+00:00,412,30
09,09163,3,1,1,1,8,33,2022-05-23 10:19:53+00:00,28,0
09,09171,3,1,0,2,2,23,2022-05-23 10:19:53+00:00,16,2
09,09172,3,1,0,3,3,16,2022-05-23 10:19:53+00:00,16,3
09,09173,2,0,0,2,1,23,2022-05-23 10:19:53+00:00,23,1
09,09174,1,2,0,1,1,29,2022-05-23 10:19:53+00:00,29,1
09,09175,1,0,0,1,0,18,2022-05-23 10:19:53+00:00,18,0
09,09176,3,2,1,3,13,35,2022-05-23 10:19:53+00:00,35,13
09,09177,1,0,0,1,2,16,2022-05-23 10:19:53+00:00,16,2
09,09178,1,2,1,1,1,9,2022-05-23 10:19:53+00:00,9,1
09,09179,1,1,0,1,2,8,2022-05-23 10:19:53+00:00,8,2
09,09180,4,1,1,2,5,57,2022-05-23 10:19:53+00:00,52,3
09,09181,2,0,0,1,6,8,2022-05-23 10:19:53+00:00,7,4
09,09182,1,0,0,1,7,19,2022-05-23 10:19:53+00:00,19,7
09,09183,1,1,0,1,1,11,2022-05-23 10:19:53+00:00,11,1
09,09184,2,0,0,2,3,7,2022-05-23 10:19:53+00:00,7,3
09,09185,4,0,0,2,13,21,2022-05-23 10:19:53+00:00,9,5
09,09186,1,1,0,1,2,6,2022-05-23 10:19:53+00:00,6,2
09,09187,5,4,3,5,12,57,2022-05-23 10:19:53+00:00,57,12
09,09188,6,4,2,5,10,39,2022-05-23 10:19:53+00:00,33,8
09,09189,3,1,1,2,10,43,2022-05-23 10:19:53+00:00,33,7
09,09190,3,1,0,3,7,16,2022-05-23 10:19:53+00:00,16,7
09,09261,5,0,0,3,10,44,2022-05-23 10:19:53+00:00,29,5
09,09262,4,1,0,2,10,36,2022-05-23 10:19:53+00:00,25,7
09,09263,1,0,0,1,10,17,2022-05-23 10:19:53+00:00,17,10
09,09271,2,0,0,2,2,27,2022-05-23 10:19:53+00:00,27,2
09,09272,2,1,0,2,6,13,2022-05-23 10:19:53+00:00,13,6
09,09273,3,0,0,3,0,11,2022-05-23 10:19:53+00:00,11,0
09,09274,1,0,0,1,2,4,2022-05-23 10:19:53+00:00,4,2
09,09275,2,0,0,2,6,19,2022-05-23 10:19:53+00:00,19,6
09,09276,2,0,0,2,2,8,2022-05-23 10:19:53+00:00,8,2
09,09277,2,0,0,2,9,7,2022-05-23 10:19:53+00:00,7,9
09,09278,2,0,0,2,6,7,2022-05-23 10:19:53+00:00,7,6
09,09279,2,0,0,2,2,11,2022-05-23 10:19:53+00:00,11,2
09,09361,3,0,0,1,8,32,2022-05-23 10:19:53+00:00,26,3
09,09362,7,7,6,4,36,170,2022-05-23 10:19:53+00:00,154,25
09,09363,3,2,1,1,10,44,2022-05-23 10:19:53+00:00,39,5
09,09371,1,1,1,1,3,7,2022-05-23 10:19:53+00:00,7,3
09,09372,1,0,0,1,3,6,2022-05-23 10:19:53+00:00,6,3
09,09373,1,1,0,1,8,12,2022-05-23 10:19:53+00:00,12,8
09,09375,2,4,3,2,0,11,2022-05-23 10:19:53+00:00,11,0
09,09376,3,4,2,3,3,18,2022-05-23 10:19:53+00:00,18,3
09,09377,2,1,0,2,7,7,2022-05-23 10:19:53+00:00,7,7
09,09461,4,2,0,1,13,33,2022-05-23 10:19:53+00:00,20,6
09,09462,7,3,0,2,4,51,2022-05-23 10:19:53+00:00,46,1
09,09463,3,0,0,1,12,31,2022-05-23 10:19:53+00:00,25,9
09,09464,3,2,0,1,3,25,2022-05-23 10:19:53+00:00,21,1
09,09471,2,0,0,2,5,10,2022-05-23 10:19:53+00:00,10,5
09,09472,1,0,0,1,3,4,2022-05-23 10:19:53+00:00,4,3
09,09474,2,2,1,2,2,9,2022-05-23 10:19:53+00:00,9,2
09,09475,2,0,0,2,4,13,2022-05-23 10:19:53+00:00,13,4
09,09476,1,0,0,1,6,9,2022-05-23 10:19:53+00:00,9,6
09,09477,1,3,1,1,4,21,2022-05-23 10:19:53+00:00,21,4
09,09478,3,1,0,3,8,29,2022-05-23 10:19:53+00:00,29,8
09,09479,2,0,0,2,8,10,2022-05-23 10:19:53+00:00,10,8
09,09561,2,0,0,2,5,18,2022-05-23 10:19:53+00:00,18,5
09,09562,5,5,2,3,11,107,2022-05-23 10:19:53+00:00,90,5
09,09563,3,0,0,1,4,39,2022-05-23 10:19:53+00:00,32,2
09,09564,12,11,2,6,47,144,2022-05-23 10:19:53+00:00,121,33
09,09565,1,0,0,1,1,4,2022-05-23 10:19:53+00:00,4,1
09,09571,3,0,0,3,12,13,2022-05-23 10:19:53+00:00,13,12
09,09572,1,0,0,1,3,0,2022-05-23 10:19:53+00:00,0,3
09,09574,3,0,0,3,6,16,2022-05-23 10:19:53+00:00,16,6
09,09575,2,3,0,2,2,29,2022-05-23 10:19:53+00:00,29,2
09,09576,1,0,0,1,4,2,2022-05-23 10:19:53+00:00,2,4
09,09577,2,1,0,2,5,11,2022-05-23 10:19:53+00:00,11,5
09,09661,3,0,0,1,8,50,2022-05-23 10:19:53+00:00,35,8
09,09662,4,1,0,2,7,62,2022-05-23 10:19:53+00:00,48,5
09,09663,5,9,2,3,29,95,2022-05-23 10:19:53+00:00,95,25
09,09671,1,0,0,1,1,4,2022-05-23 10:19:53+00:00,4,1
09,09672,4,0,0,4,2,33,2022-05-23 10:19:53+00:00,33,2
09,09673,1,5,1,1,19,124,2022-05-23 10:19:53+00:00,124,19
09,09674,2,1,0,2,1,8,2022-05-23 10:19:53+00:00,8,1
09,09675,1,0,0,1,0,6,2022-05-23 10:19:53+00:00,6,0
09,09676,1,1,1,1,1,7,2022-05-23 10:19:53+00:00,7,1
09,09677,1,0,0,1,1,8,2022-05-23 10:19:53+00:00,8,1
09,09678,2,0,0,2,0,6,2022-05-23 10:19:53+00:00,6,0
09,09679,1,0,0,1,5,5,2022-05-23 10:19:53+00:00,5,5
09,09761,6,3,0,3,31,107,2022-05-23 10:19:53+00:00,71,22
09,09762,1,2,1,1,1,13,2022-05-23 10:19:53+00:00,13,1
09,09763,3,1,1,1,13,31,2022-05-23 10:19:53+00:00,18,8
09,09764,3,0,0,1,2,28,2022-05-23 10:19:53+00:00,20,0
09,09771,2,1,0,2,1,14,2022-05-23 10:19:53+00:00,14,1
09,09772,2,0,0,2,5,7,2022-05-23 10:19:53+00:00,7,5
09,09773,2,0,0,2,4,10,2022-05-23 10:19:53+00:00,10,4
09,09774,4,0,0,4,8,39,2022-05-23 10:19:53+00:00,39,8
09,09775,2,2,0,2,7,11,2022-05-23 10:19:53+00:00,11,7
09,09776,2,0,0,2,1,11,2022-05-23 10:19:53+00:00,11,1
09,09777,3,1,0,3,2,11,2022-05-23 10:19:53+00:00,11,2
09,09778,2,1,1,2,2,12,2022-05-23 10:19:53+00:00,12,2
09,09779,3,2,2,3,8,14,2022-05-23 10:19:53+00:00,14,8
09,09780,2,2,0,2,3,11,2022-05-23 10:19:53+00:00,11,3
10,10041,9,8,2,7,30,136,2022-05-23 10:19:53+00:00,122,27
10,10042,1,0,0,1,4,8,2022-05-23 10:19:53+00:00,8,4
10,10043,4,1,1,2,9,30,2022-05-23 10:19:53+00:00,24,5
10,10044,4,4,0,3,15,43,2022-05-23 10:19:53+00:00,35,10
10,10045,4,6,2,2,24,153,2022-05-23 10:19:53+00:00,139,22
10,10046,1,1,1,1,0,16,2022-05-23 10:19:53+00:00,16,0
11,11000,68,42,24,41,142,952,2022-05-23 10:19:53+00:00,848,123
12,12051,4,2,1,3,9,56,2022-05-23 10:19:53+00:00,45,4
12,12052,3,2,1,2,20,71,2022-05-23 10:19:53+00:00,63,16
12,12053,1,0,0,1,5,7,2022-05-23 10:19:53+00:00,7,5
12,12054,6,1,0,4,17,51,2022-05-23 10:19:53+00:00,33,13
12,12060,2,0,0,2,3,56,2022-05-23 10:19:53+00:00,56,3
12,12061,5,1,0,5,13,23,2022-05-23 10:19:53+00:00,23,13
12,12062,3,2,0,3,9,9,2022-05-23 10:19:53+00:00,9,9
12,12063,4,1,0,2,6,15,2022-05-23 10:19:53+00:00,15,2
12,12064,3,0,0,3,3,20,2022-05-23 10:19:53+00:00,20,3
12,12065,5,2,1,5,9,28,2022-05-23 10:19:53+00:00,28,9
12,12066,1,1,1,1,3,14,2022-05-23 10:19:53+00:00,14,3
12,12067,2,0,0,2,16,21,2022-05-23 10:19:53+00:00,21,16
12,12068,3,0,0,3,5,39,2022-05-23 10:19:53+00:00,39,5
12,12069,3,3,2,3,6,60,2022-05-23 10:19:53+00:00,60,6
12,12070,2,1,1,2,3,11,2022-05-23 10:19:53+00:00,11,3
12,12071,3,1,0,3,8,12,2022-05-23 10:19:53+00:00,12,8
12,12072,2,0,0,2,5,9,2022-05-23 10:19:53+00:00,9,5
12,12073,4,1,0,4,11,23,2022-05-23 10:19:53+00:00,23,11
13,13003,4,3,2,2,34,70,2022-05-23 10:19:53+00:00,54,26
13,13004,3,2,0,1,10,62,2022-05-23 10:19:53+00:00,51,1
13,13071,7,1,0,5,20,63,2022-05-23 10:19:53+00:00,53,17
13,13072,7,0,0,5,33,43,2022-05-23 10:19:53+00:00,43,33
13,13073,4,2,0,4,15,42,2022-05-23 10:19:53+00:00,42,15
13,13074,2,0,0,2,4,13,2022-05-23 10:19:53+00:00,13,4
13,13075,8,6,3,6,25,123,2022-05-23 10:19:53+00:00,109,19
13,13076,7,2,1,7,23,100,2022-05-23 10:19:53+00:00,100,23
14,14511,7,9,5,3,36,135,2022-05-23 10:19:53+00:00,123,22
14,14521,7,2,1,6,28,66,2022-05-23 10:19:53+00:00,65,25
14,14522,5,2,1,5,13,38,2022-05-23 10:19:53+00:00,38,13
14,14523,6,0,0,5,26,38,2022-05-23 10:19:53+00:00,38,23
14,14524,6,2,1,5,24,73,2022-05-23 10:19:53+00:00,71,24
14,14612,17,5,1,6,31,241,2022-05-23 10:19:53+00:00,215,27
14,14625,7,2,1,6,26,37,2022-05-23 10:19:53+00:00,37,26
14,14626,7,1,0,6,11,51,2022-05-23 10:19:53+00:00,45,11
14,14627,5,2,1,5,12,53,2022-05-23 10:19:53+00:00,53,12
14,14628,6,12,0,6,22,50,2022-05-23 10:19:53+00:00,50,22
14,14713,11,14,5,6,69,257,2022-05-23 10:19:53+00:00,227,53
14,14729,4,2,2,3,17,38,2022-05-23 10:19:53+00:00,31,16
14,14730,8,0,0,8,16,40,2022-05-23 10:19:53+00:00,40,16
15,15001,3,0,0,1,10,29,2022-05-23 10:19:53+00:00,23,4
15,15002,10,2,1,5,37,233,2022-05-23 10:19:53+00:00,211,30
