bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
07,07314,6,14,5,4,19,80,2022-01-30 11:18:57+00:00,70,13
07,07315,3,6,4,2,15,93,2022-01-30 11:18:57+00:00,75,15
07,07316,1,2,0,1,0,15,2022-01-30 11:18:57+00:00,15,0
07,07317,2,1,1,1,7,9,2022-01-30 11:18:57+00:00,8,4
07,07318,3,1,1,2,1,28,2022-01-30 11:18:57+00:00,27,1
07,07319,3,6,1,1,4,48,2022-01-30 11:18:57+00:00,28,2
07,07320,1,0,0,1,3,6,2022-01-30 11:18:57+00:00,6,3
07,07331,1,0,0,1,4,4,2022-01-30 11:18:57+00:00,4,4
07,07332,2,1,0,2,6,11,2022-01-30 11:18:57+00:00,11,6
07,07333,2,2,0,2,3,9,2022-01-30 11:18:57+00:00,9,3
07,07334,2,0,0,2,11,10,2022-01-30 11:18:57+00:00,10,11
07,07335,1,0,0,1,6,4,2022-01-30 11:18:57+00:00,4,6
07,07336,1,0,0,1,2,14,2022-01-30 11:18:57+00:00,14,2
07,07337,2,0,0,2,3,10,2022-01-30 11:18:57+00:00,10,3
07,07339,1,1,0,1,0,10,2022-01-30 11:18:57+00:00,10,0
07,07340,1,0,0,1,4,3,2022-01-30 11:18:57+00:00,3,4
08,08111,12,37,20,10,33,206,2022-01-30 11:18:57+00:00,185,32
08,08115,6,4,3,4,5,44,2022-01-30 11:18:57+00:00,34,2
08,08116,8,6,2,4,22,61,2022-01-30 11:18:57+00:00,54,13
08,08117,4,3,3,2,13,31,2022-01-30 11:18:57+00:00,28,4
08,08118,5,21,14,4,9,76,2022-01-30 11:18:57+00:00,75,8
08,08119,4,4,3,2,18,46,2022-01-30 11:18:57+00:00,40,11
08,08121,3,5,2,1,6,41,2022-01-30 11:18:57+00:00,32,4
08,08125,2,4,3,2,3,43,2022-01-30 11:18:57+00:00,43,3
08,08126,1,1,0,1,0,7,2022-01-30 11:18:57+00:00,7,0
08,08127,4,4,0,2,12,38,2022-01-30 11:18:57+00:00,34,8
08,08128,4,2,0,3,27,29,2022-01-30 11:18:57+00:00,23,17
08,08135,2,1,0,1,7,15,2022-01-30 11:18:57+00:00,15,1
08,08136,8,6,3,4,17,49,2022-01-30 11:18:57+00:00,42,11
08,08211,3,5,3,1,3,19,2022-01-30 11:18:57+00:00,12,0
08,08212,6,6,5,4,12,98,2022-01-30 11:18:57+00:00,92,6
08,08215,3,5,1,3,12,38,2022-01-30 11:18:57+00:00,38,12
08,08216,2,1,0,2,3,9,2022-01-30 11:18:57+00:00,9,3
08,08221,8,22,16,6,20,194,2022-01-30 11:18:57+00:00,163,15
08,08222,6,19,15,3,15,92,2022-01-30 11:18:57+00:00,76,8
08,08225,3,1,1,3,2,19,2022-01-30 11:18:57+00:00,19,2
08,08226,4,5,0,4,3,32,2022-01-30 11:18:57+00:00,32,3
08,08231,4,9,7,2,8,51,2022-01-30 11:18:57+00:00,41,7
08,08235,3,5,1,3,4,19,2022-01-30 11:18:57+00:00,19,4
08,08236,2,1,1,2,0,13,2022-01-30 11:18:57+00:00,13,0
08,08237,1,0,0,1,2,10,2022-01-30 11:18:57+00:00,10,2
08,08311,7,19,15,4,32,168,2022-01-30 11:18:57+00:00,146,18
08,08315,3,2,0,3,8,22,2022-01-30 11:18:57+00:00,22,8
08,08316,4,8,1,4,5,97,2022-01-30 11:18:57+00:00,97,5
08,08317,8,7,2,6,13,67,2022-01-30 11:18:57+00:00,55,10
08,08325,2,4,2,2,2,8,2022-01-30 11:18:57+00:00,8,2
08,08326,6,4,0,2,8,51,2022-01-30 11:18:57+00:00,41,7
08,08327,1,1,0,1,5,5,2022-01-30 11:18:57+00:00,5,5
08,08335,10,0,0,6,20,66,2022-01-30 11:18:57+00:00,52,15
08,08336,2,2,0,2,9,22,2022-01-30 11:18:57+00:00,13,5
08,08337,1,2,1,1,2,8,2022-01-30 11:18:57+00:00,8,2
08,08415,3,5,2,1,10,32,2022-01-30 11:18:57+00:00,14,4
08,08416,5,13,9,2,8,92,2022-01-30 11:18:57+00:00,67,4
08,08417,2,9,4,2,0,24,2022-01-30 11:18:57+00:00,24,0
08,08421,5,9,4,4,17,106,2022-01-30 11:18:57+00:00,88,13
08,08425,2,0,0,2,1,13,2022-01-30 11:18:57+00:00,13,1
08,08426,1,0,0,1,3,13,2022-01-30 11:18:57+00:00,13,3
08,08435,5,2,1,3,20,34,2022-01-30 11:18:57+00:00,31,18
08,08436,6,13,5,4,16,48,2022-01-30 11:18:57+00:00,47,5
08,08437,2,2,2,2,2,10,2022-01-30 11:18:57+00:00,10,2
09,09161,1,5,1,1,8,40,2022-01-30 11:18:57+00:00,40,8
09,09162,35,70,34,24,59,477,2022-01-30 11:18:57+00:00,416,38
09,09163,3,5,0,1,12,30,2022-01-30 11:18:57+00:00,22,6
09,09171,3,5,0,2,6,19,2022-01-30 11:18:57+00:00,13,5
09,09172,3,0,0,3,8,11,2022-01-30 11:18:57+00:00,11,8
09,09173,2,5,2,2,3,25,2022-01-30 11:18:57+00:00,25,3
09,09174,1,5,2,1,0,26,2022-01-30 11:18:57+00:00,26,0
09,09175,1,1,0,1,5,15,2022-01-30 11:18:57+00:00,15,5
09,09176,3,15,4,3,4,44,2022-01-30 11:18:57+00:00,44,4
09,09177,1,2,1,1,0,20,2022-01-30 11:18:57+00:00,20,0
09,09178,1,5,3,1,0,15,2022-01-30 11:18:57+00:00,15,0
09,09179,1,2,1,1,2,8,2022-01-30 11:18:57+00:00,8,2
09,09180,4,5,1,2,11,48,2022-01-30 11:18:57+00:00,44,8
09,09181,2,1,0,1,2,12,2022-01-30 11:18:57+00:00,10,1
09,09182,1,0,0,1,5,11,2022-01-30 11:18:57+00:00,11,5
09,09183,1,2,0,1,1,11,2022-01-30 11:18:57+00:00,11,1
09,09184,2,0,0,2,0,6,2022-01-30 11:18:57+00:00,6,0
09,09185,4,0,0,2,19,16,2022-01-30 11:18:57+00:00,7,8
09,09186,1,0,0,1,4,4,2022-01-30 11:18:57+00:00,4,4
09,09187,5,8,7,5,13,53,2022-01-30 11:18:57+00:00,53,13
09,09188,6,11,8,5,12,41,2022-01-30 11:18:57+00:00,39,6
09,09189,3,2,1,2,8,45,2022-01-30 11:18:57+00:00,36,4
09,09190,3,1,0,3,6,17,2022-01-30 11:18:57+00:00,17,6
09,09261,5,5,2,3,7,50,2022-01-30 11:18:57+00:00,35,2
09,09262,4,1,1,2,7,40,2022-01-30 11:18:57+00:00,31,2
09,09263,1,1,0,1,5,22,2022-01-30 11:18:57+00:00,22,5
09,09271,2,4,4,2,5,27,2022-01-30 11:18:57+00:00,27,5
09,09272,2,1,0,2,6,14,2022-01-30 11:18:57+00:00,14,6
09,09273,3,0,0,3,4,7,2022-01-30 11:18:57+00:00,7,4
09,09274,1,0,0,1,0,5,2022-01-30 11:18:57+00:00,5,0
09,09275,2,0,0,2,4,21,2022-01-30 11:18:57+00:00,21,4
09,09276,2,2,1,2,2,12,2022-01-30 11:18:57+00:00,12,2
09,09277,2,0,0,2,3,13,2022-01-30 11:18:57+00:00,13,3
09,09278,2,2,2,2,2,9,2022-01-30 11:18:57+00:00,9,2
09,09279,2,0,0,2,0,12,2022-01-30 11:18:57+00:00,12,0
09,09361,3,3,2,1,15,24,2022-01-30 11:18:57+00:00,17,11
09,09362,7,21,17,4,32,173,2022-01-30 11:18:57+00:00,159,19
09,09363,3,1,1,1,9,45,2022-01-30 11:18:57+00:00,40,4
09,09371,1,0,0,1,7,3,2022-01-30 11:18:57+00:00,3,7
09,09372,1,0,0,1,4,5,2022-01-30 11:18:57+00:00,5,4
09,09373,1,2,0,1,3,19,2022-01-30 11:18:57+00:00,19,3
09,09375,2,5,3,2,2,8,2022-01-30 11:18:57+00:00,8,2
09,09376,4,2,0,4,5,18,2022-01-30 11:18:57+00:00,18,5
09,09377,2,0,0,2,9,5,2022-01-30 11:18:57+00:00,5,9
09,09461,4,2,2,1,11,32,2022-01-30 11:18:57+00:00,26,3
09,09462,7,4,2,2,8,52,2022-01-30 11:18:57+00:00,48,4
09,09463,3,1,0,1,13,30,2022-01-30 11:18:57+00:00,25,9
09,09464,3,0,0,1,6,28,2022-01-30 11:18:57+00:00,25,3
09,09471,2,2,0,2,8,8,2022-01-30 11:18:57+00:00,8,8
09,09472,1,0,0,1,2,4,2022-01-30 11:18:57+00:00,4,2
09,09474,2,0,0,2,3,11,2022-01-30 11:18:57+00:00,11,3
09,09475,2,0,0,2,4,13,2022-01-30 11:18:57+00:00,13,4
09,09476,1,0,0,1,2,13,2022-01-30 11:18:57+00:00,13,2
09,09477,1,0,0,1,6,21,2022-01-30 11:18:57+00:00,21,6
09,09478,3,1,1,3,3,36,2022-01-30 11:18:57+00:00,36,3
09,09479,2,2,1,2,9,9,2022-01-30 11:18:57+00:00,9,9
09,09561,2,1,0,2,9,16,2022-01-30 11:18:57+00:00,16,9
09,09562,5,13,7,3,13,103,2022-01-30 11:18:57+00:00,86,12
09,09563,3,2,2,1,8,35,2022-01-30 11:18:57+00:00,33,1
09,09564,12,18,13,6,37,155,2022-01-30 11:18:57+00:00,133,21
09,09565,1,0,0,1,3,4,2022-01-30 11:18:57+00:00,4,3
09,09571,3,1,0,3,4,20,2022-01-30 11:18:57+00:00,20,4
09,09572,1,0,0,1,0,4,2022-01-30 11:18:57+00:00,4,0
09,09574,3,1,0,3,3,17,2022-01-30 11:18:57+00:00,17,3
09,09575,2,2,0,2,3,32,2022-01-30 11:18:57+00:00,32,3
09,09576,1,0,0,1,3,5,2022-01-30 11:18:57+00:00,5,3
09,09577,2,1,1,2,5,11,2022-01-30 11:18:57+00:00,11,5
09,09661,3,6,4,1,1,56,2022-01-30 11:18:57+00:00,42,1
09,09662,4,3,3,2,8,64,2022-01-30 11:18:57+00:00,51,8
09,09663,5,13,12,3,34,103,2022-01-30 11:18:57+00:00,103,30
09,09671,1,1,0,1,3,6,2022-01-30 11:18:57+00:00,6,3
09,09672,4,0,0,4,5,29,2022-01-30 11:18:57+00:00,29,5
09,09673,1,14,2,1,19,121,2022-01-30 11:18:57+00:00,121,19
09,09674,2,1,1,2,2,4,2022-01-30 11:18:57+00:00,4,2
09,09675,1,1,0,1,0,6,2022-01-30 11:18:57+00:00,6,0
09,09676,1,1,0,1,0,8,2022-01-30 11:18:57+00:00,8,0
09,09677,1,0,0,1,1,6,2022-01-30 11:18:57+00:00,6,1
09,09678,2,1,0,2,4,2,2022-01-30 11:18:57+00:00,2,4
09,09679,1,0,0,1,1,8,2022-01-30 11:18:57+00:00,8,1
09,09761,6,6,3,3,21,118,2022-01-30 11:18:57+00:00,77,14
09,09762,1,3,0,1,5,13,2022-01-30 11:18:57+00:00,13,5
09,09763,3,2,0,1,15,29,2022-01-30 11:18:57+00:00,22,4
09,09764,3,3,1,1,9,21,2022-01-30 11:18:57+00:00,16,4
09,09771,2,1,0,2,0,14,2022-01-30 11:18:57+00:00,14,0
09,09772,2,3,0,2,2,10,2022-01-30 11:18:57+00:00,10,2
09,09773,2,5,1,2,3,11,2022-01-30 11:18:57+00:00,11,3
09,09774,4,5,2,4,10,40,2022-01-30 11:18:57+00:00,40,10
09,09775,2,1,0,2,7,15,2022-01-30 11:18:57+00:00,15,7
09,09776,2,2,0,2,1,11,2022-01-30 11:18:57+00:00,11,1
09,09777,3,1,0,3,7,8,2022-01-30 11:18:57+00:00,8,7
09,09778,2,0,0,2,3,12,2022-01-30 11:18:57+00:00,12,3
09,09779,3,1,1,3,8,17,2022-01-30 11:18:57+00:00,17,8
09,09780,2,2,1,2,5,9,2022-01-30 11:18:57+00:00,9,5
10,10041,9,22,6,7,33,148,2022-01-30 11:18:57+00:00,137,28
10,10042,1,1,0,1,6,6,2022-01-30 11:18:57+00:00,6,6
10,10043,4,0,0,2,14,25,2022-01-30 11:18:57+00:00,22,7
10,10044,4,1,0,3,28,32,2022-01-30 11:18:57+00:00,29,18
10,10045,4,5,4,2,42,133,2022-01-30 11:18:57+00:00,122,37
10,10046,1,0,0,1,4,10,2022-01-30 11:18:57+00:00,10,4
11,11000,68,186,121,41,142,990,2022-01-30 11:18:57+00:00,897,118
12,12051,4,8,4,3,19,48,2022-01-30 11:18:57+00:00,42,9
12,12052,3,6,6,2,15,71,2022-01-30 11:18:57+00:00,60,14
12,12053,1,2,1,1,0,12,2022-01-30 11:18:57+00:00,12,0
12,12054,6,5,0,4,16,54,2022-01-30 11:18:57+00:00,40,8
12,12060,2,8,4,2,8,56,2022-01-30 11:18:57+00:00,56,8
12,12061,5,3,1,5,10,27,2022-01-30 11:18:57+00:00,27,10
12,12062,3,1,0,3,8,10,2022-01-30 11:18:57+00:00,10,8
12,12063,4,4,1,2,5,18,2022-01-30 11:18:57+00:00,16,3
12,12064,3,0,0,3,5,18,2022-01-30 11:18:57+00:00,18,5
12,12065,5,6,3,5,10,25,2022-01-30 11:18:57+00:00,25,10
12,12066,1,2,0,1,4,13,2022-01-30 11:18:57+00:00,13,4
12,12067,3,11,8,3,15,45,2022-01-30 11:18:57+00:00,45,15
12,12068,3,5,2,3,2,47,2022-01-30 11:18:57+00:00,47,2
12,12069,3,6,2,3,7,61,2022-01-30 11:18:57+00:00,61,7
12,12070,2,4,0,2,5,9,2022-01-30 11:18:57+00:00,9,5
12,12071,3,1,0,3,12,6,2022-01-30 11:18:57+00:00,6,12
12,12072,2,2,1,2,3,10,2022-01-30 11:18:57+00:00,10,3
12,12073,4,3,2,4,4,21,2022-01-30 11:18:57+00:00,21,4
13,13003,4,18,15,2,14,94,2022-01-30 11:18:57+00:00,77,7
13,13004,3,2,0,1,16,56,2022-01-30 11:18:57+00:00,48,4
13,13071,7,7,3,5,18,66,2022-01-30 11:18:57+00:00,53,18
13,13072,6,3,1,4,15,36,2022-01-30 11:18:57+00:00,36,15
13,13073,4,7,4,4,0,47,2022-01-30 11:18:57+00:00,47,0
13,13074,2,1,0,2,6,11,2022-01-30 11:18:57+00:00,11,6
13,13075,9,20,17,7,29,145,2022-01-30 11:18:57+00:00,134,20
13,13076,7,12,4,7,27,97,2022-01-30 11:18:57+00:00,97,27
14,14511,7,10,5,3,29,146,2022-01-30 11:18:57+00:00,131,18
14,14521,7,12,9,6,36,54,2022-01-30 11:18:57+00:00,53,33
14,14522,5,7,4,5,12,39,2022-01-30 11:18:57+00:00,39,12
14,14523,6,6,4,5,22,42,2022-01-30 11:18:57+00:00,42,20
14,14524,6,12,10,5,19,83,2022-01-30 11:18:57+00:00,82,18
14,14612,17,41,33,6,58,218,2022-01-30 11:18:57+00:00,198,48
14,14625,7,12,8,6,15,52,2022-01-30 11:18:57+00:00,52,15
14,14626,7,7,6,6,20,44,2022-01-30 11:18:57+00:00,39,19
14,14627,5,11,7,5,25,39,2022-01-30 11:18:57+00:00,39,25
14,14628,6,21,4,6,11,52,2022-01-30 11:18:57+00:00,52,11
14,14713,11,27,21,7,60,279,2022-01-30 11:18:57+00:00,252,35
14,14729,4,3,2,3,17,41,2022-01-30 11:18:57+00:00,36,14
14,14730,8,1,0,8,10,45,2022-01-30 11:18:57+00:00,45,10
15,15001,3,3,1,1,15,23,2022-01-30 11:18:57+00:00,21,5
15,15002,10,14,11,5,37,235,2022-01-30 11:18:57+00:00,219,24
