bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05974,9,4,1,7,27,64,2022-01-17 11:18:49+00:00,58,19
05,05978,8,3,0,8,14,85,2022-01-17 11:18:49+00:00,85,14
06,06411,7,7,3,4,31,77,2022-01-17 11:18:49+00:00,52,7
06,06412,17,37,8,12,39,257,2022-01-17 11:18:49+00:00,234,33
06,06413,4,7,6,2,13,93,2022-01-17 11:18:49+00:00,82,11
06,06414,6,17,12,4,14,80,2022-01-17 11:18:49+00:00,71,14
06,06431,5,3,0,5,9,30,2022-01-17 11:18:49+00:00,30,9
06,06432,2,17,13,2,1,25,2022-01-17 11:18:49+00:00,25,1
06,06433,2,3,0,2,0,25,2022-01-17 11:18:49+00:00,25,0
06,06434,2,2,0,2,3,19,2022-01-17 11:18:49+00:00,19,3
06,06435,7,6,3,4,6,77,2022-01-17 11:18:49+00:00,66,4
06,06436,2,3,0,2,5,22,2022-01-17 11:18:49+00:00,22,5
06,06437,2,11,5,2,4,122,2022-01-17 11:18:49+00:00,122,4
06,06438,2,4,4,2,8,15,2022-01-17 11:18:49+00:00,15,8
06,06439,2,4,4,2,3,13,2022-01-17 11:18:49+00:00,13,3
06,06440,5,12,12,5,4,59,2022-01-17 11:18:49+00:00,59,4
06,06531,6,18,13,4,27,186,2022-01-17 11:18:49+00:00,170,23
06,06532,2,5,1,2,1,45,2022-01-17 11:18:49+00:00,45,1
06,06533,3,2,2,3,17,33,2022-01-17 11:18:49+00:00,33,17
06,06534,3,7,4,3,15,122,2022-01-17 11:18:49+00:00,122,15
06,06535,4,0,0,4,12,12,2022-01-17 11:18:49+00:00,12,12
06,06611,6,17,5,6,13,130,2022-01-17 11:18:49+00:00,130,13
06,06631,5,12,7,3,12,79,2022-01-17 11:18:49+00:00,70,10
06,06632,4,6,4,3,24,34,2022-01-17 11:18:49+00:00,34,17
06,06633,4,0,0,4,8,19,2022-01-17 11:18:49+00:00,19,8
06,06634,3,2,0,3,10,19,2022-01-17 11:18:49+00:00,19,10
06,06635,6,6,4,6,10,71,2022-01-17 11:18:49+00:00,71,10
06,06636,3,3,2,3,9,20,2022-01-17 11:18:49+00:00,20,9
07,07111,6,7,6,4,31,83,2022-01-17 11:18:49+00:00,70,26
07,07131,2,2,2,2,3,16,2022-01-17 11:18:49+00:00,16,3
07,07132,2,4,3,2,7,9,2022-01-17 11:18:49+00:00,9,7
07,07133,6,2,1,4,14,35,2022-01-17 11:18:49+00:00,23,11
07,07134,2,1,0,2,6,14,2022-01-17 11:18:49+00:00,14,6
07,07135,2,0,0,2,4,6,2022-01-17 11:18:49+00:00,6,4
07,07137,3,5,3,3,15,23,2022-01-17 11:18:49+00:00,23,15
07,07138,8,8,6,5,12,51,2022-01-17 11:18:49+00:00,43,6
07,07140,2,0,0,2,4,10,2022-01-17 11:18:49+00:00,10,4
07,07141,5,4,3,5,6,26,2022-01-17 11:18:49+00:00,26,6
07,07143,4,1,1,4,6,24,2022-01-17 11:18:49+00:00,24,6
07,07211,6,3,3,3,14,65,2022-01-17 11:18:49+00:00,57,10
07,07231,2,0,0,2,7,15,2022-01-17 11:18:49+00:00,15,7
07,07232,2,1,0,2,4,11,2022-01-17 11:18:49+00:00,11,4
07,07233,2,1,0,2,6,10,2022-01-17 11:18:49+00:00,10,6
07,07235,2,1,0,2,1,9,2022-01-17 11:18:49+00:00,9,1
07,07311,1,3,0,1,2,11,2022-01-17 11:18:49+00:00,11,2
07,07312,3,6,1,1,25,81,2022-01-17 11:18:49+00:00,73,20
07,07313,3,2,1,2,8,13,2022-01-17 11:18:49+00:00,13,3
07,07314,6,12,9,4,17,85,2022-01-17 11:18:49+00:00,75,11
07,07315,3,11,7,2,13,95,2022-01-17 11:18:49+00:00,77,13
07,07316,1,3,3,1,4,11,2022-01-17 11:18:49+00:00,11,4
07,07317,2,4,3,1,1,15,2022-01-17 11:18:49+00:00,12,0
07,07318,3,4,0,2,3,24,2022-01-17 11:18:49+00:00,23,3
07,07319,3,2,1,1,8,42,2022-01-17 11:18:49+00:00,23,5
07,07320,1,0,0,1,3,6,2022-01-17 11:18:49+00:00,6,3
07,07331,1,0,0,1,0,6,2022-01-17 11:18:49+00:00,6,0
07,07332,2,2,0,2,6,9,2022-01-17 11:18:49+00:00,9,6
07,07333,2,1,0,2,7,5,2022-01-17 11:18:49+00:00,5,7
07,07334,2,4,3,2,5,16,2022-01-17 11:18:49+00:00,16,5
07,07335,1,0,0,1,6,4,2022-01-17 11:18:49+00:00,4,6
07,07336,1,4,1,1,4,12,2022-01-17 11:18:49+00:00,12,4
07,07337,2,0,0,2,1,12,2022-01-17 11:18:49+00:00,12,1
07,07339,1,1,1,1,1,10,2022-01-17 11:18:49+00:00,10,1
07,07340,1,0,0,1,3,4,2022-01-17 11:18:49+00:00,4,3
08,08111,12,36,26,10,40,209,2022-01-17 11:18:49+00:00,188,39
08,08115,6,7,6,4,13,37,2022-01-17 11:18:49+00:00,28,9
08,08116,8,8,7,4,22,61,2022-01-17 11:18:49+00:00,53,14
08,08117,4,7,3,2,15,29,2022-01-17 11:18:49+00:00,27,5
08,08118,5,26,15,4,5,80,2022-01-17 11:18:49+00:00,79,4
08,08119,4,7,6,2,26,38,2022-01-17 11:18:49+00:00,30,21
08,08121,3,7,2,1,5,45,2022-01-17 11:18:49+00:00,37,3
08,08125,2,6,4,2,5,45,2022-01-17 11:18:49+00:00,45,5
08,08126,1,1,0,1,1,6,2022-01-17 11:18:49+00:00,6,1
08,08127,4,1,0,2,11,39,2022-01-17 11:18:49+00:00,36,6
08,08128,4,1,0,3,18,38,2022-01-17 11:18:49+00:00,30,10
08,08135,2,2,0,1,8,14,2022-01-17 11:18:49+00:00,12,4
08,08136,8,9,6,4,14,56,2022-01-17 11:18:49+00:00,46,8
08,08211,3,2,2,1,3,19,2022-01-17 11:18:49+00:00,10,2
08,08212,6,11,3,4,21,90,2022-01-17 11:18:49+00:00,83,16
08,08215,3,7,3,3,14,38,2022-01-17 11:18:49+00:00,38,14
08,08216,2,0,0,2,0,12,2022-01-17 11:18:49+00:00,12,0
08,08221,8,21,19,6,33,186,2022-01-17 11:18:49+00:00,163,20
08,08222,6,19,13,3,17,93,2022-01-17 11:18:49+00:00,79,8
08,08225,3,3,2,3,12,11,2022-01-17 11:18:49+00:00,11,12
08,08226,4,8,3,4,4,34,2022-01-17 11:18:49+00:00,34,4
08,08231,4,9,6,2,9,52,2022-01-17 11:18:49+00:00,43,7
08,08235,3,0,0,3,5,19,2022-01-17 11:18:49+00:00,19,5
08,08236,2,1,1,2,0,12,2022-01-17 11:18:49+00:00,12,0
08,08237,1,2,1,1,0,12,2022-01-17 11:18:49+00:00,12,0
08,08311,7,34,26,4,37,163,2022-01-17 11:18:49+00:00,135,29
08,08315,3,2,1,3,1,28,2022-01-17 11:18:49+00:00,28,1
08,08316,4,8,5,4,4,98,2022-01-17 11:18:49+00:00,98,4
08,08317,8,15,5,6,16,70,2022-01-17 11:18:49+00:00,58,13
08,08325,2,7,4,2,0,10,2022-01-17 11:18:49+00:00,10,0
08,08326,6,5,2,2,12,47,2022-01-17 11:18:49+00:00,39,9
08,08327,1,4,2,1,4,8,2022-01-17 11:18:49+00:00,8,4
08,08335,10,2,1,6,26,66,2022-01-17 11:18:49+00:00,54,19
08,08336,2,3,2,2,8,22,2022-01-17 11:18:49+00:00,14,3
08,08337,1,3,1,1,1,9,2022-01-17 11:18:49+00:00,9,1
08,08415,3,6,5,1,16,28,2022-01-17 11:18:49+00:00,17,3
08,08416,5,17,13,2,8,93,2022-01-17 11:18:49+00:00,65,6
08,08417,2,9,4,2,0,24,2022-01-17 11:18:49+00:00,24,0
08,08421,5,10,8,4,28,103,2022-01-17 11:18:49+00:00,85,24
08,08425,2,2,2,2,4,12,2022-01-17 11:18:49+00:00,12,4
08,08426,1,2,1,1,0,16,2022-01-17 11:18:49+00:00,16,0
08,08435,5,1,0,3,23,31,2022-01-17 11:18:49+00:00,29,20
08,08436,6,11,5,4,22,40,2022-01-17 11:18:49+00:00,39,11
08,08437,2,4,2,2,2,10,2022-01-17 11:18:49+00:00,10,2
09,09161,1,13,7,1,7,43,2022-01-17 11:18:49+00:00,43,7
09,09162,35,67,44,24,59,484,2022-01-17 11:18:49+00:00,423,37
09,09163,3,5,2,1,7,39,2022-01-17 11:18:49+00:00,30,2
09,09171,3,4,1,2,8,19,2022-01-17 11:18:49+00:00,12,8
09,09172,3,1,1,3,12,10,2022-01-17 11:18:49+00:00,10,12
09,09173,2,3,2,2,4,24,2022-01-17 11:18:49+00:00,24,4
09,09174,1,5,3,1,1,25,2022-01-17 11:18:49+00:00,25,1
09,09175,1,0,0,1,2,18,2022-01-17 11:18:49+00:00,18,2
09,09176,3,11,4,3,4,44,2022-01-17 11:18:49+00:00,44,4
09,09177,1,2,1,1,3,15,2022-01-17 11:18:49+00:00,15,3
09,09178,1,2,1,1,4,11,2022-01-17 11:18:49+00:00,11,4
09,09179,1,3,2,1,0,10,2022-01-17 11:18:49+00:00,10,0
09,09180,4,5,3,2,12,49,2022-01-17 11:18:49+00:00,46,8
09,09181,2,1,0,1,5,9,2022-01-17 11:18:49+00:00,7,4
09,09182,1,0,0,1,5,19,2022-01-17 11:18:49+00:00,19,5
09,09183,1,2,1,1,2,15,2022-01-17 11:18:49+00:00,15,2
09,09184,2,0,0,2,1,5,2022-01-17 11:18:49+00:00,5,1
09,09185,4,2,2,2,22,13,2022-01-17 11:18:49+00:00,7,8
09,09186,1,0,0,1,4,4,2022-01-17 11:18:49+00:00,4,4
09,09187,5,9,8,5,8,60,2022-01-17 11:18:49+00:00,60,8
09,09188,6,8,6,5,11,40,2022-01-17 11:18:49+00:00,37,6
09,09189,3,3,2,2,9,44,2022-01-17 11:18:49+00:00,34,6
09,09190,3,4,4,3,7,16,2022-01-17 11:18:49+00:00,16,7
09,09261,5,5,2,3,6,51,2022-01-17 11:18:49+00:00,36,1
09,09262,4,3,2,2,13,33,2022-01-17 11:18:49+00:00,25,7
09,09263,1,5,1,1,4,23,2022-01-17 11:18:49+00:00,23,4
09,09271,2,4,2,2,4,30,2022-01-17 11:18:49+00:00,30,4
09,09272,2,2,0,2,3,16,2022-01-17 11:18:49+00:00,16,3
09,09273,3,2,0,3,3,7,2022-01-17 11:18:49+00:00,7,3
09,09274,1,2,2,1,0,4,2022-01-17 11:18:49+00:00,4,0
09,09275,2,1,0,2,3,22,2022-01-17 11:18:49+00:00,22,3
09,09276,2,2,2,2,4,10,2022-01-17 11:18:49+00:00,10,4
09,09277,2,2,1,2,4,12,2022-01-17 11:18:49+00:00,12,4
09,09278,2,3,3,2,1,10,2022-01-17 11:18:49+00:00,10,1
09,09279,2,0,0,2,2,10,2022-01-17 11:18:49+00:00,10,2
09,09361,3,5,4,1,13,26,2022-01-17 11:18:49+00:00,19,9
09,09362,7,28,21,4,39,173,2022-01-17 11:18:49+00:00,158,27
09,09363,3,2,2,1,11,43,2022-01-17 11:18:49+00:00,40,4
09,09371,1,4,4,1,1,9,2022-01-17 11:18:49+00:00,9,1
09,09372,1,0,0,1,3,6,2022-01-17 11:18:49+00:00,6,3
09,09373,1,3,2,1,4,18,2022-01-17 11:18:49+00:00,18,4
09,09375,2,5,5,2,0,10,2022-01-17 11:18:49+00:00,10,0
09,09376,4,3,2,4,9,17,2022-01-17 11:18:49+00:00,17,9
09,09377,2,0,0,2,3,11,2022-01-17 11:18:49+00:00,11,3
09,09461,4,10,5,1,13,36,2022-01-17 11:18:49+00:00,23,7
09,09462,7,6,2,2,10,50,2022-01-17 11:18:49+00:00,45,7
09,09463,3,3,3,1,15,28,2022-01-17 11:18:49+00:00,24,10
09,09464,3,1,0,1,4,30,2022-01-17 11:18:49+00:00,25,3
09,09471,2,0,0,2,5,11,2022-01-17 11:18:49+00:00,11,5
09,09472,1,0,0,1,0,6,2022-01-17 11:18:49+00:00,6,0
09,09474,2,1,0,2,5,9,2022-01-17 11:18:49+00:00,9,5
09,09475,2,1,1,2,6,11,2022-01-17 11:18:49+00:00,11,6
09,09476,1,0,0,1,3,11,2022-01-17 11:18:49+00:00,11,3
09,09477,1,1,0,1,14,13,2022-01-17 11:18:49+00:00,13,14
09,09478,3,2,1,3,3,36,2022-01-17 11:18:49+00:00,36,3
09,09479,2,4,0,2,7,11,2022-01-17 11:18:49+00:00,11,7
09,09561,2,2,2,2,10,15,2022-01-17 11:18:49+00:00,15,10
09,09562,5,21,13,3,16,107,2022-01-17 11:18:49+00:00,91,11
09,09563,3,4,2,1,7,38,2022-01-17 11:18:49+00:00,34,2
09,09564,12,22,11,6,65,130,2022-01-17 11:18:49+00:00,112,45
09,09565,1,0,0,1,2,4,2022-01-17 11:18:49+00:00,4,2
09,09571,3,1,0,3,10,14,2022-01-17 11:18:49+00:00,14,10
09,09572,1,0,0,1,2,2,2022-01-17 11:18:49+00:00,2,2
09,09574,3,3,3,3,1,20,2022-01-17 11:18:49+00:00,20,1
09,09575,2,1,0,2,3,29,2022-01-17 11:18:49+00:00,29,3
09,09576,1,1,0,1,0,6,2022-01-17 11:18:49+00:00,6,0
09,09577,2,0,0,2,7,9,2022-01-17 11:18:49+00:00,9,7
09,09661,3,8,4,1,7,51,2022-01-17 11:18:49+00:00,37,7
09,09662,4,8,4,2,7,62,2022-01-17 11:18:49+00:00,49,6
09,09663,5,16,13,3,30,104,2022-01-17 11:18:49+00:00,104,26
09,09671,1,3,2,1,2,5,2022-01-17 11:18:49+00:00,5,2
09,09672,4,3,2,4,2,32,2022-01-17 11:18:49+00:00,32,2
09,09673,1,8,4,1,14,126,2022-01-17 11:18:49+00:00,126,14
09,09674,2,1,1,2,1,5,2022-01-17 11:18:49+00:00,5,1
09,09675,1,0,0,1,2,5,2022-01-17 11:18:49+00:00,5,2
09,09676,1,3,1,1,0,10,2022-01-17 11:18:49+00:00,10,0
09,09677,1,0,0,1,2,5,2022-01-17 11:18:49+00:00,5,2
09,09678,2,0,0,2,4,2,2022-01-17 11:18:49+00:00,2,4
09,09679,1,1,1,1,0,10,2022-01-17 11:18:49+00:00,10,0
09,09761,6,10,7,3,28,117,2022-01-17 11:18:49+00:00,77,19
09,09762,1,4,1,1,1,19,2022-01-17 11:18:49+00:00,19,1
09,09763,3,2,0,1,10,34,2022-01-17 11:18:49+00:00,24,2
09,09764,3,5,2,1,4,26,2022-01-17 11:18:49+00:00,18,2
09,09771,2,1,1,2,2,12,2022-01-17 11:18:49+00:00,12,2
09,09772,2,0,0,2,6,6,2022-01-17 11:18:49+00:00,6,6
09,09773,2,1,0,2,7,7,2022-01-17 11:18:49+00:00,7,7
09,09774,4,2,0,4,6,46,2022-01-17 11:18:49+00:00,46,6
09,09775,2,2,1,2,7,15,2022-01-17 11:18:49+00:00,15,7
09,09776,2,2,0,2,2,10,2022-01-17 11:18:49+00:00,10,2
09,09777,3,1,0,3,4,11,2022-01-17 11:18:49+00:00,11,4
09,09778,2,0,0,2,2,13,2022-01-17 11:18:49+00:00,13,2
09,09779,3,2,2,3,1,25,2022-01-17 11:18:49+00:00,25,1
09,09780,2,2,2,2,1,13,2022-01-17 11:18:49+00:00,13,1
10,10041,9,19,8,7,27,155,2022-01-17 11:18:49+00:00,144,22
10,10042,1,0,0,1,4,8,2022-01-17 11:18:49+00:00,8,4
10,10043,4,2,0,2,9,28,2022-01-17 11:18:49+00:00,23,4
10,10044,4,3,1,3,21,39,2022-01-17 11:18:49+00:00,36,11
10,10045,4,12,10,2,26,148,2022-01-17 11:18:49+00:00,135,23
10,10046,1,0,0,1,4,10,2022-01-17 11:18:49+00:00,10,4
11,11000,68,199,127,41,142,1011,2022-01-17 11:18:49+00:00,906,128
12,12051,4,10,4,3,20,51,2022-01-17 11:18:49+00:00,44,11
12,12052,3,16,11,2,9,82,2022-01-17 11:18:49+00:00,74,5
12,12053,1,4,3,1,0,12,2022-01-17 11:18:49+00:00,12,0
12,12054,6,7,3,4,19,51,2022-01-17 11:18:49+00:00,34,14
12,12060,2,9,7,2,11,55,2022-01-17 11:18:49+00:00,55,11
12,12061,5,6,5,5,6,31,2022-01-17 11:18:49+00:00,31,6
12,12062,3,5,1,3,7,11,2022-01-17 11:18:49+00:00,11,7
12,12063,4,5,1,2,10,13,2022-01-17 11:18:49+00:00,13,6
12,12064,3,2,1,3,7,16,2022-01-17 11:18:49+00:00,16,7
12,12065,5,8,5,5,7,32,2022-01-17 11:18:49+00:00,32,7
12,12066,1,5,2,1,1,16,2022-01-17 11:18:49+00:00,16,1
12,12067,3,9,7,3,13,50,2022-01-17 11:18:49+00:00,50,13
12,12068,3,1,0,3,11,44,2022-01-17 11:18:49+00:00,44,11
12,12069,3,7,2,3,6,60,2022-01-17 11:18:49+00:00,60,6
12,12070,2,4,1,2,6,8,2022-01-17 11:18:49+00:00,8,6
12,12071,3,2,0,3,6,12,2022-01-17 11:18:49+00:00,12,6
12,12072,2,4,2,2,3,12,2022-01-17 11:18:49+00:00,12,3
12,12073,4,5,1,4,7,21,2022-01-17 11:18:49+00:00,21,7
13,13003,4,20,12,2,18,97,2022-01-17 11:18:49+00:00,83,8
13,13004,3,2,2,1,16,56,2022-01-17 11:18:49+00:00,48,4
13,13071,7,10,5,5,19,63,2022-01-17 11:18:49+00:00,52,17
13,13072,6,4,1,4,17,37,2022-01-17 11:18:49+00:00,37,17
13,13073,4,14,9,4,10,47,2022-01-17 11:18:49+00:00,47,10
13,13074,2,0,0,2,4,11,2022-01-17 11:18:49+00:00,11,4
13,13075,9,15,7,7,32,142,2022-01-17 11:18:49+00:00,130,24
13,13076,7,13,9,7,22,102,2022-01-17 11:18:49+00:00,102,22
14,14511,7,26,18,3,26,151,2022-01-17 11:18:49+00:00,139,12
14,14521,7,30,23,6,31,63,2022-01-17 11:18:49+00:00,63,27
14,14522,5,14,10,5,17,34,2022-01-17 11:18:49+00:00,34,17
14,14523,6,15,7,5,27,44,2022-01-17 11:18:49+00:00,44,23
14,14524,6,22,15,5,18,83,2022-01-17 11:18:49+00:00,82,17
14,14612,17,57,41,6,45,233,2022-01-17 11:18:49+00:00,210,38
14,14625,7,27,17,6,12,56,2022-01-17 11:18:49+00:00,56,12
14,14626,7,13,9,6,18,46,2022-01-17 11:18:49+00:00,42,16
14,14627,5,20,9,5,19,45,2022-01-17 11:18:49+00:00,45,19
14,14628,6,25,8,6,18,51,2022-01-17 11:18:49+00:00,51,18
14,14713,11,38,32,7,52,279,2022-01-17 11:18:49+00:00,251,28
14,14729,4,4,3,3,21,37,2022-01-17 11:18:49+00:00,32,18
14,14730,8,5,2,8,16,39,2022-01-17 11:18:49+00:00,39,16
15,15001,3,9,7,1,11,28,2022-01-17 11:18:49+00:00,25,2
15,15002,10,27,19,5,46,230,2022-01-17 11:18:49+00:00,214,33
