bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,1,1,2,8,34,2021-11-14 12:15:00,30,5
01,01002,5,4,4,3,46,118,2021-11-14 12:15:00,115,43
01,01003,2,9,8,2,24,109,2021-11-14 12:15:00,109,24
01,01004,1,0,0,1,3,22,2021-11-14 12:15:00,22,3
01,01051,1,1,0,1,3,35,2021-11-14 12:15:00,35,3
01,01053,2,1,0,2,5,13,2021-11-14 12:15:00,13,5
01,01054,3,2,2,3,5,19,2021-11-14 12:15:00,19,5
01,01055,3,1,0,3,4,33,2021-11-14 12:15:00,33,4
01,01056,2,1,1,2,5,32,2021-11-14 12:15:00,32,5
01,01057,1,0,0,1,5,7,2021-11-14 12:15:00,7,5
01,01058,5,0,0,3,11,31,2021-11-14 12:15:00,27,9
01,01059,1,0,0,1,2,22,2021-11-14 12:15:00,22,2
01,01060,3,2,1,3,28,52,2021-11-14 12:15:00,52,28
01,01061,3,0,0,1,9,34,2021-11-14 12:15:00,24,6
01,01062,3,1,1,3,6,22,2021-11-14 12:15:00,22,6
02,02000,34,48,28,24,104,508,2021-11-14 12:15:00,439,64
03,03101,7,3,1,5,31,98,2021-11-14 12:15:00,87,25
03,03102,2,0,0,2,1,28,2021-11-14 12:15:00,28,1
03,03103,3,5,4,1,1,29,2021-11-14 12:15:00,21,0
03,03151,1,4,2,1,0,12,2021-11-14 12:15:00,12,0
03,03153,3,2,0,3,0,27,2021-11-14 12:15:00,27,0
03,03154,1,1,1,1,2,15,2021-11-14 12:15:00,15,2
03,03155,2,1,0,2,5,15,2021-11-14 12:15:00,15,5
03,03157,1,2,0,1,1,13,2021-11-14 12:15:00,13,1
03,03158,1,3,0,1,3,13,2021-11-14 12:15:00,13,3
03,03159,8,15,10,7,21,100,2021-11-14 12:15:00,87,18
03,03241,19,27,15,16,43,337,2021-11-14 12:15:00,289,38
03,03251,3,0,0,3,4,13,2021-11-14 12:15:00,13,4
03,03252,6,5,0,4,13,61,2021-11-14 12:15:00,60,8
03,03254,7,1,0,4,18,58,2021-11-14 12:15:00,51,14
03,03255,1,3,1,1,1,8,2021-11-14 12:15:00,8,1
03,03256,1,1,0,1,2,12,2021-11-14 12:15:00,12,2
03,03257,1,2,1,1,0,23,2021-11-14 12:15:00,23,0
03,03351,2,5,3,1,4,28,2021-11-14 12:15:00,20,2
03,03352,2,0,0,2,4,11,2021-11-14 12:15:00,11,4
03,03353,3,3,1,3,3,29,2021-11-14 12:15:00,29,3
03,03354,1,2,2,1,0,7,2021-11-14 12:15:00,7,0
03,03355,3,1,1,1,12,33,2021-11-14 12:15:00,21,7
03,03356,3,2,2,2,1,9,2021-11-14 12:15:00,9,1
03,03357,3,0,0,2,3,27,2021-11-14 12:15:00,26,0
03,03358,2,1,0,2,8,9,2021-11-14 12:15:00,9,8
03,03359,3,2,1,2,4,24,2021-11-14 12:15:00,24,1
03,03360,2,4,3,2,2,74,2021-11-14 12:15:00,74,2
03,03361,2,0,0,2,1,14,2021-11-14 12:15:00,14,1
03,03401,1,0,0,1,0,16,2021-11-14 12:15:00,16,0
03,03402,1,2,1,1,5,10,2021-11-14 12:15:00,10,5
03,03403,6,11,8,3,15,105,2021-11-14 12:15:00,87,11
03,03404,5,9,6,4,17,101,2021-11-14 12:15:00,89,13
03,03405,2,4,2,1,3,25,2021-11-14 12:15:00,19,1
03,03451,3,2,0,2,4,29,2021-11-14 12:15:00,29,4
03,03452,4,2,1,3,9,27,2021-11-14 12:15:00,23,5
03,03453,3,4,2,3,4,20,2021-11-14 12:15:00,20,4
03,03454,10,3,2,6,12,69,2021-11-14 12:15:00,54,9
03,03455,2,3,1,2,2,29,2021-11-14 12:15:00,29,2
03,03456,1,1,1,1,6,21,2021-11-14 12:15:00,21,6
03,03457,6,3,1,4,9,20,2021-11-14 12:15:00,20,4
03,03458,1,0,0,1,1,3,2021-11-14 12:15:00,3,1
03,03459,7,2,2,6,15,65,2021-11-14 12:15:00,65,15
03,03460,5,5,3,3,10,26,2021-11-14 12:15:00,22,6
03,03461,2,1,1,2,1,9,2021-11-14 12:15:00,9,1
03,03462,1,0,0,1,0,8,2021-11-14 12:15:00,8,0
04,04011,9,14,10,8,10,126,2021-11-14 12:15:00,115,5
04,04012,4,6,4,3,4,43,2021-11-14 12:15:00,34,4
05,05111,14,18,11,11,22,275,2021-11-14 12:15:00,252,19
05,05112,16,21,8,9,24,160,2021-11-14 12:15:00,139,17
05,05113,15,25,20,12,32,336,2021-11-14 12:15:00,316,23
05,05114,7,6,4,4,13,71,2021-11-14 12:15:00,61,11
05,05116,6,16,7,4,9,80,2021-11-14 12:15:00,71,9
05,05117,2,1,0,2,10,24,2021-11-14 12:15:00,24,10
05,05119,6,6,3,4,7,63,2021-11-14 12:15:00,47,4
05,05120,1,2,1,1,4,22,2021-11-14 12:15:00,22,4
05,05122,4,7,4,3,15,57,2021-11-14 12:15:00,55,13
05,05124,7,9,6,5,21,129,2021-11-14 12:15:00,120,16
05,05154,8,10,4,5,13,54,2021-11-14 12:15:00,53,6
05,05158,6,2,1,6,11,50,2021-11-14 12:15:00,50,11
05,05162,7,7,3,5,9,90,2021-11-14 12:15:00,79,6
05,05166,4,3,0,4,2,32,2021-11-14 12:15:00,32,2
05,05170,11,15,5,8,19,103,2021-11-14 12:15:00,99,14
05,05314,18,24,16,11,5,278,2021-11-14 12:15:00,218,3
05,05315,30,49,25,18,19,382,2021-11-14 12:15:00,324,18
05,05316,5,5,4,2,11,58,2021-11-14 12:15:00,41,10
05,05334,13,15,14,7,10,273,2021-11-14 12:15:00,256,7
05,05358,6,7,1,4,5,54,2021-11-14 12:15:00,48,3
05,05362,6,6,1,6,6,54,2021-11-14 12:15:00,54,6
05,05366,3,6,4,3,4,24,2021-11-14 12:15:00,24,4
05,05370,3,6,3,3,12,28,2021-11-14 12:15:00,28,12
05,05374,6,8,2,6,13,67,2021-11-14 12:15:00,67,13
05,05378,4,2,2,4,6,34,2021-11-14 12:15:00,34,6
05,05382,7,10,1,6,9,75,2021-11-14 12:15:00,63,9
05,05512,2,3,2,2,14,29,2021-11-14 12:15:00,29,14
05,05513,7,9,6,4,22,75,2021-11-14 12:15:00,62,9
05,05515,9,8,7,7,8,195,2021-11-14 12:15:00,183,6
05,05554,6,5,1,5,16,50,2021-11-14 12:15:00,49,16
05,05558,5,0,0,3,10,19,2021-11-14 12:15:00,9,10
05,05562,15,23,3,14,34,189,2021-11-14 12:15:00,164,27
05,05566,7,5,2,5,18,88,2021-11-14 12:15:00,73,18
05,05570,6,5,2,5,11,36,2021-11-14 12:15:00,36,9
05,05711,6,13,4,4,10,128,2021-11-14 12:15:00,104,6
05,05754,4,4,2,4,9,45,2021-11-14 12:15:00,45,9
05,05758,5,6,4,3,6,48,2021-11-14 12:15:00,40,4
05,05762,6,4,2,5,8,27,2021-11-14 12:15:00,23,8
05,05766,2,11,6,2,3,47,2021-11-14 12:15:00,47,3
05,05770,9,21,12,6,22,185,2021-11-14 12:15:00,162,19
05,05774,7,11,10,5,10,73,2021-11-14 12:15:00,64,4
05,05911,8,17,11,6,19,170,2021-11-14 12:15:00,155,13
05,05913,9,12,8,9,29,257,2021-11-14 12:15:00,257,29
05,05914,6,3,1,4,14,57,2021-11-14 12:15:00,54,6
05,05915,7,4,2,5,24,70,2021-11-14 12:15:00,56,16
05,05916,4,7,4,4,4,57,2021-11-14 12:15:00,57,4
05,05954,8,4,3,6,11,113,2021-11-14 12:15:00,77,4
05,05958,10,7,3,9,17,70,2021-11-14 12:15:00,67,17
05,05962,10,13,7,8,15,89,2021-11-14 12:15:00,87,9
05,05966,3,0,0,3,10,16,2021-11-14 12:15:00,16,10
05,05970,5,5,4,5,11,91,2021-11-14 12:15:00,91,11
05,05974,9,5,1,7,26,66,2021-11-14 12:15:00,62,14
05,05978,8,4,1,8,8,96,2021-11-14 12:15:00,96,8
06,06411,7,9,7,4,13,83,2021-11-14 12:15:00,43,4
06,06412,17,43,18,12,39,254,2021-11-14 12:15:00,231,33
06,06413,4,16,11,2,12,90,2021-11-14 12:15:00,84,10
06,06414,6,18,8,4,9,95,2021-11-14 12:15:00,83,9
06,06431,5,5,2,5,8,35,2021-11-14 12:15:00,35,8
06,06432,2,11,9,2,0,25,2021-11-14 12:15:00,25,0
06,06433,2,8,1,2,1,24,2021-11-14 12:15:00,24,1
06,06434,2,4,3,2,2,22,2021-11-14 12:15:00,22,2
06,06435,7,11,3,4,13,68,2021-11-14 12:15:00,61,6
06,06436,2,4,1,2,0,23,2021-11-14 12:15:00,23,0
06,06437,2,3,2,2,1,125,2021-11-14 12:15:00,125,1
06,06438,2,10,6,2,4,18,2021-11-14 12:15:00,18,4
06,06439,2,4,4,2,3,14,2021-11-14 12:15:00,14,3
06,06440,5,8,2,5,0,62,2021-11-14 12:15:00,62,0
