bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05314,18,20,14,11,14,269,2021-10-12 12:15:00,212,9
05,05315,30,23,17,18,19,390,2021-10-12 12:15:00,333,16
05,05316,5,3,2,2,7,62,2021-10-12 12:15:00,46,5
05,05334,13,14,14,7,32,256,2021-10-12 12:15:00,238,29
05,05358,6,2,2,4,12,50,2021-10-12 12:15:00,45,9
05,05362,6,4,4,6,10,46,2021-10-12 12:15:00,46,10
05,05366,3,2,2,3,11,17,2021-10-12 12:15:00,17,11
05,05370,3,3,2,3,0,40,2021-10-12 12:15:00,40,0
05,05374,5,2,1,5,18,39,2021-10-12 12:15:00,39,18
05,05378,4,1,1,4,5,36,2021-10-12 12:15:00,36,5
05,05382,7,6,4,6,10,75,2021-10-12 12:15:00,64,9
05,05512,2,0,0,2,17,26,2021-10-12 12:15:00,26,17
05,05513,7,8,5,4,16,75,2021-10-12 12:15:00,61,6
05,05515,9,4,2,7,12,200,2021-10-12 12:15:00,185,12
05,05554,6,2,0,5,12,55,2021-10-12 12:15:00,55,10
05,05558,5,2,1,3,7,24,2021-10-12 12:15:00,14,7
05,05562,15,5,2,14,51,175,2021-10-12 12:15:00,152,42
05,05566,7,2,2,5,23,81,2021-10-12 12:15:00,71,19
05,05570,6,4,0,5,13,35,2021-10-12 12:15:00,33,13
05,05711,6,6,4,4,14,124,2021-10-12 12:15:00,102,8
05,05754,4,3,2,4,7,47,2021-10-12 12:15:00,47,7
05,05758,5,2,1,3,6,52,2021-10-12 12:15:00,45,3
05,05762,6,0,0,5,4,31,2021-10-12 12:15:00,27,4
05,05766,2,6,2,2,3,47,2021-10-12 12:15:00,47,3
05,05770,9,13,10,6,25,185,2021-10-12 12:15:00,164,21
05,05774,7,8,8,5,10,78,2021-10-12 12:15:00,65,8
05,05911,8,12,8,6,18,171,2021-10-12 12:15:00,153,15
05,05913,9,6,3,9,28,256,2021-10-12 12:15:00,256,28
05,05914,7,7,2,5,10,72,2021-10-12 12:15:00,68,4
05,05915,7,5,4,5,23,70,2021-10-12 12:15:00,52,19
05,05916,4,5,4,4,9,52,2021-10-12 12:15:00,52,9
05,05954,8,2,0,6,26,108,2021-10-12 12:15:00,73,18
05,05958,9,2,2,8,22,59,2021-10-12 12:15:00,58,19
05,05962,10,5,3,8,18,90,2021-10-12 12:15:00,84,16
05,05966,3,3,2,3,10,18,2021-10-12 12:15:00,18,10
05,05970,5,5,1,5,9,97,2021-10-12 12:15:00,97,9
05,05974,9,3,2,7,20,68,2021-10-12 12:15:00,59,15
05,05978,8,2,1,8,12,98,2021-10-12 12:15:00,98,12
06,06411,7,8,6,4,27,70,2021-10-12 12:15:00,42,10
06,06412,17,27,14,12,32,259,2021-10-12 12:15:00,236,28
06,06413,4,2,1,2,16,92,2021-10-12 12:15:00,85,9
06,06414,6,2,1,4,13,90,2021-10-12 12:15:00,78,13
06,06431,5,4,1,5,5,37,2021-10-12 12:15:00,37,5
06,06432,2,11,9,2,3,23,2021-10-12 12:15:00,23,3
06,06433,2,3,1,2,2,23,2021-10-12 12:15:00,23,2
06,06434,2,3,1,2,0,23,2021-10-12 12:15:00,23,0
06,06435,7,6,1,4,10,74,2021-10-12 12:15:00,66,4
06,06436,2,1,1,2,4,24,2021-10-12 12:15:00,24,4
06,06437,2,2,2,2,5,121,2021-10-12 12:15:00,121,5
06,06438,2,6,5,2,2,19,2021-10-12 12:15:00,19,2
06,06439,2,0,0,2,2,15,2021-10-12 12:15:00,15,2
06,06440,5,8,8,5,2,60,2021-10-12 12:15:00,60,2
06,06531,6,10,9,4,14,193,2021-10-12 12:15:00,171,13
06,06532,2,1,0,2,6,41,2021-10-12 12:15:00,41,6
06,06533,3,4,2,3,15,37,2021-10-12 12:15:00,37,15
06,06534,3,3,3,3,9,130,2021-10-12 12:15:00,130,9
06,06535,4,0,0,4,8,16,2021-10-12 12:15:00,16,8
06,06611,6,3,1,6,17,130,2021-10-12 12:15:00,130,17
06,06631,5,4,1,3,15,77,2021-10-12 12:15:00,72,9
06,06632,4,0,0,3,15,43,2021-10-12 12:15:00,43,8
06,06633,4,2,0,4,7,23,2021-10-12 12:15:00,23,7
06,06634,3,1,0,3,12,17,2021-10-12 12:15:00,17,12
06,06635,6,1,0,6,4,77,2021-10-12 12:15:00,77,4
06,06636,3,1,1,3,8,22,2021-10-12 12:15:00,22,8
07,07111,6,4,3,4,20,87,2021-10-12 12:15:00,73,14
07,07131,2,0,0,2,3,14,2021-10-12 12:15:00,14,3
07,07132,2,1,1,2,4,9,2021-10-12 12:15:00,9,4
07,07133,6,3,3,4,12,34,2021-10-12 12:15:00,26,6
07,07134,2,0,0,2,1,17,2021-10-12 12:15:00,17,1
07,07135,2,2,2,2,3,7,2021-10-12 12:15:00,7,3
07,07137,3,2,2,3,7,31,2021-10-12 12:15:00,31,7
07,07138,8,5,2,5,9,57,2021-10-12 12:15:00,41,8
07,07140,2,1,1,2,7,8,2021-10-12 12:15:00,8,7
07,07141,5,2,0,5,2,28,2021-10-12 12:15:00,28,2
07,07143,4,3,1,4,7,22,2021-10-12 12:15:00,22,7
07,07211,6,3,0,3,16,57,2021-10-12 12:15:00,50,15
07,07231,2,0,0,2,6,18,2021-10-12 12:15:00,18,6
07,07232,2,0,0,2,6,8,2021-10-12 12:15:00,8,6
07,07233,2,0,0,2,4,12,2021-10-12 12:15:00,12,4
07,07235,2,1,0,2,6,8,2021-10-12 12:15:00,8,6
07,07311,1,1,1,1,8,5,2021-10-12 12:15:00,5,8
07,07312,3,3,2,1,17,88,2021-10-12 12:15:00,79,13
07,07313,3,2,0,2,7,16,2021-10-12 12:15:00,15,1
07,07314,6,8,4,4,24,91,2021-10-12 12:15:00,78,21
07,07315,2,6,6,2,14,97,2021-10-12 12:15:00,97,14
07,07316,1,3,3,1,4,8,2021-10-12 12:15:00,8,4
07,07317,2,1,0,1,4,12,2021-10-12 12:15:00,11,1
07,07318,3,2,0,2,5,23,2021-10-12 12:15:00,22,5
07,07319,3,1,0,1,7,48,2021-10-12 12:15:00,24,6
07,07320,1,0,0,1,0,9,2021-10-12 12:15:00,9,0
07,07331,1,0,0,1,3,4,2021-10-12 12:15:00,4,3
07,07332,2,1,1,2,3,13,2021-10-12 12:15:00,13,3
07,07333,2,0,0,2,3,9,2021-10-12 12:15:00,9,3
07,07334,2,2,1,2,13,8,2021-10-12 12:15:00,8,13
07,07335,1,0,0,1,8,2,2021-10-12 12:15:00,2,8
07,07336,1,0,0,1,2,10,2021-10-12 12:15:00,10,2
07,07337,2,0,0,2,3,10,2021-10-12 12:15:00,10,3
07,07339,1,0,0,1,0,9,2021-10-12 12:15:00,9,0
07,07340,1,0,0,1,5,4,2021-10-12 12:15:00,4,5
08,08111,12,21,15,10,23,227,2021-10-12 12:15:00,208,20
08,08115,6,4,2,4,3,47,2021-10-12 12:15:00,35,2
08,08116,8,4,3,4,10,73,2021-10-12 12:15:00,62,7
08,08117,5,3,0,3,11,35,2021-10-12 12:15:00,31,3
08,08118,5,5,3,4,4,80,2021-10-12 12:15:00,79,3
08,08119,4,7,5,2,14,50,2021-10-12 12:15:00,40,11
08,08121,3,4,2,1,2,42,2021-10-12 12:15:00,35,1
08,08125,2,1,1,2,2,47,2021-10-12 12:15:00,47,2
08,08126,1,1,1,1,1,6,2021-10-12 12:15:00,6,1
08,08127,4,1,1,2,12,40,2021-10-12 12:15:00,36,8
08,08128,4,0,0,3,19,45,2021-10-12 12:15:00,38,10
08,08135,2,2,1,1,5,15,2021-10-12 12:15:00,14,0
08,08136,8,2,1,4,20,55,2021-10-12 12:15:00,39,15
08,08211,3,4,1,1,1,19,2021-10-12 12:15:00,10,0
08,08212,6,10,5,4,16,108,2021-10-12 12:15:00,96,16
08,08215,3,8,4,3,6,40,2021-10-12 12:15:00,40,6
08,08216,2,0,0,2,0,10,2021-10-12 12:15:00,10,0
08,08221,8,9,7,6,29,220,2021-10-12 12:15:00,186,24
08,08222,6,9,6,3,9,103,2021-10-12 12:15:00,86,3
08,08225,3,1,1,3,8,13,2021-10-12 12:15:00,13,8
08,08226,4,3,1,4,6,33,2021-10-12 12:15:00,33,6
08,08231,4,2,2,2,8,48,2021-10-12 12:15:00,40,5
08,08235,3,0,0,3,4,25,2021-10-12 12:15:00,25,4
08,08236,2,2,0,2,1,11,2021-10-12 12:15:00,11,1
08,08237,1,2,2,1,7,5,2021-10-12 12:15:00,5,7
08,08311,7,18,14,4,45,177,2021-10-12 12:15:00,152,34
08,08315,3,2,1,3,4,25,2021-10-12 12:15:00,25,4
08,08316,2,7,2,2,3,86,2021-10-12 12:15:00,86,3
08,08317,8,4,1,6,19,68,2021-10-12 12:15:00,60,13
08,08325,2,2,0,2,0,9,2021-10-12 12:15:00,9,0
08,08326,6,3,0,2,6,50,2021-10-12 12:15:00,41,5
08,08327,1,2,1,1,0,10,2021-10-12 12:15:00,10,0
08,08335,10,5,0,6,17,72,2021-10-12 12:15:00,57,13
08,08336,2,1,1,2,4,22,2021-10-12 12:15:00,11,2
08,08337,1,0,0,1,3,7,2021-10-12 12:15:00,7,3
08,08415,3,0,0,1,5,38,2021-10-12 12:15:00,18,1
08,08416,5,7,6,2,8,92,2021-10-12 12:15:00,66,5
08,08417,1,4,2,1,0,26,2021-10-12 12:15:00,26,0
08,08421,5,7,6,4,32,97,2021-10-12 12:15:00,78,29
08,08425,2,2,1,2,8,8,2021-10-12 12:15:00,8,8
08,08426,1,0,0,1,0,14,2021-10-12 12:15:00,14,0
08,08435,5,4,3,3,22,44,2021-10-12 12:15:00,39,22
08,08436,6,6,4,4,8,56,2021-10-12 12:15:00,46,8
08,08437,2,3,3,2,3,9,2021-10-12 12:15:00,9,3
09,09161,1,12,10,1,1,42,2021-10-12 12:15:00,42,1
09,09162,35,49,29,24,37,494,2021-10-12 12:15:00,422,31
09,09163,3,8,3,1,8,30,2021-10-12 12:15:00,23,1
09,09171,3,0,0,2,6,20,2021-10-12 12:15:00,14,5
09,09172,3,3,1,3,2,16,2021-10-12 12:15:00,16,2
09,09173,2,3,1,2,3,21,2021-10-12 12:15:00,21,3
09,09174,1,0,0,1,1,25,2021-10-12 12:15:00,25,1
09,09175,1,1,1,1,0,19,2021-10-12 12:15:00,19,0
09,09176,3,0,0,3,4,44,2021-10-12 12:15:00,44,4
09,09177,1,2,1,1,2,17,2021-10-12 12:15:00,17,2
09,09178,1,2,1,1,0,12,2021-10-12 12:15:00,12,0
09,09179,1,4,2,1,0,10,2021-10-12 12:15:00,10,0
09,09180,4,4,3,2,12,52,2021-10-12 12:15:00,46,11
09,09181,2,1,1,1,5,8,2021-10-12 12:15:00,6,4
09,09182,1,2,2,1,4,22,2021-10-12 12:15:00,22,4
09,09183,1,2,2,1,3,13,2021-10-12 12:15:00,13,3
09,09184,2,0,0,2,2,8,2021-10-12 12:15:00,8,2
09,09185,4,3,0,2,9,25,2021-10-12 12:15:00,9,5
09,09186,1,1,1,1,3,5,2021-10-12 12:15:00,5,3
09,09187,5,11,8,5,3,63,2021-10-12 12:15:00,63,3
09,09188,6,1,0,5,11,31,2021-10-12 12:15:00,28,10
09,09189,4,6,2,3,7,47,2021-10-12 12:15:00,36,5
09,09190,3,3,3,3,6,18,2021-10-12 12:15:00,18,6
09,09261,5,1,1,3,5,51,2021-10-12 12:15:00,35,1
09,09262,4,5,4,2,12,36,2021-10-12 12:15:00,28,6
09,09263,1,3,0,1,3,24,2021-10-12 12:15:00,24,3
09,09271,2,5,3,2,4,26,2021-10-12 12:15:00,26,4
09,09272,2,3,2,2,5,13,2021-10-12 12:15:00,13,5
09,09273,3,0,0,3,2,9,2021-10-12 12:15:00,9,2
09,09274,1,1,0,1,0,6,2021-10-12 12:15:00,6,0
09,09275,2,3,1,2,3,23,2021-10-12 12:15:00,23,3
09,09276,2,1,1,2,3,10,2021-10-12 12:15:00,10,3
09,09277,2,2,1,2,2,12,2021-10-12 12:15:00,12,2
09,09278,2,1,1,2,6,7,2021-10-12 12:15:00,7,6
09,09279,1,0,0,1,2,6,2021-10-12 12:15:00,6,2
09,09361,3,3,2,1,13,27,2021-10-12 12:15:00,23,6
09,09362,7,18,14,4,28,177,2021-10-12 12:15:00,158,20
09,09363,3,1,1,1,8,45,2021-10-12 12:15:00,38,4
09,09371,1,1,1,1,6,4,2021-10-12 12:15:00,4,6
09,09372,1,2,0,1,0,9,2021-10-12 12:15:00,9,0
09,09373,1,1,1,1,4,16,2021-10-12 12:15:00,16,4
09,09375,2,1,0,2,3,11,2021-10-12 12:15:00,11,3
09,09376,4,3,2,4,5,19,2021-10-12 12:15:00,19,5
09,09377,2,0,0,2,10,8,2021-10-12 12:15:00,8,10
09,09461,4,0,0,1,10,40,2021-10-12 12:15:00,27,3
09,09462,7,3,2,2,10,50,2021-10-12 12:15:00,44,8
09,09463,3,2,1,1,6,34,2021-10-12 12:15:00,30,1
09,09464,3,1,0,1,11,27,2021-10-12 12:15:00,25,7
09,09471,2,3,1,2,5,11,2021-10-12 12:15:00,11,5
09,09472,1,0,0,1,5,2,2021-10-12 12:15:00,2,5
09,09474,2,1,0,2,2,10,2021-10-12 12:15:00,10,2
09,09475,2,0,0,2,4,13,2021-10-12 12:15:00,13,4
09,09476,1,0,0,1,1,14,2021-10-12 12:15:00,14,1
09,09477,1,0,0,1,4,23,2021-10-12 12:15:00,23,4
09,09478,3,1,1,3,5,38,2021-10-12 12:15:00,38,5
09,09479,2,0,0,2,12,8,2021-10-12 12:15:00,8,12
09,09561,2,2,0,2,3,18,2021-10-12 12:15:00,18,3
09,09562,5,10,9,3,14,106,2021-10-12 12:15:00,88,6
09,09563,3,3,2,1,9,36,2021-10-12 12:15:00,34,2
09,09564,12,7,3,6,24,158,2021-10-12 12:15:00,130,14
09,09565,1,2,0,1,0,4,2021-10-12 12:15:00,4,0
09,09571,3,0,0,3,3,21,2021-10-12 12:15:00,21,3
09,09572,1,0,0,1,0,4,2021-10-12 12:15:00,4,0
09,09574,3,2,2,3,2,24,2021-10-12 12:15:00,24,2
09,09575,2,1,1,2,3,43,2021-10-12 12:15:00,43,3
09,09576,1,0,0,1,2,3,2021-10-12 12:15:00,3,2
09,09577,2,2,1,2,3,13,2021-10-12 12:15:00,13,3
09,09661,3,2,1,1,3,55,2021-10-12 12:15:00,41,3
09,09662,4,2,1,2,2,65,2021-10-12 12:15:00,50,2
09,09663,4,6,4,2,22,118,2021-10-12 12:15:00,118,18
09,09671,1,0,0,1,2,5,2021-10-12 12:15:00,5,2
09,09672,4,2,0,4,2,36,2021-10-12 12:15:00,36,2
09,09673,1,0,0,1,21,120,2021-10-12 12:15:00,120,21
09,09674,2,0,0,2,0,6,2021-10-12 12:15:00,6,0
09,09675,1,1,1,1,1,6,2021-10-12 12:15:00,6,1
09,09676,1,1,0,1,2,6,2021-10-12 12:15:00,6,2
09,09677,1,1,1,1,0,6,2021-10-12 12:15:00,6,0
09,09678,2,0,0,2,3,3,2021-10-12 12:15:00,3,3
09,09679,1,0,0,1,4,5,2021-10-12 12:15:00,5,4
09,09761,6,14,4,3,28,119,2021-10-12 12:15:00,85,12
09,09762,1,4,2,1,1,13,2021-10-12 12:15:00,13,1
09,09763,3,3,0,1,7,37,2021-10-12 12:15:00,26,0
09,09764,3,1,1,1,1,31,2021-10-12 12:15:00,20,1
09,09771,2,0,0,2,1,15,2021-10-12 12:15:00,15,1
09,09772,2,5,4,2,0,10,2021-10-12 12:15:00,10,0
09,09773,2,0,0,2,6,8,2021-10-12 12:15:00,8,6
09,09774,4,1,0,4,6,42,2021-10-12 12:15:00,42,6
09,09775,2,1,0,2,5,14,2021-10-12 12:15:00,14,5
09,09776,2,1,0,2,1,11,2021-10-12 12:15:00,11,1
09,09777,3,1,0,3,6,11,2021-10-12 12:15:00,11,6
09,09778,2,2,1,2,2,12,2021-10-12 12:15:00,12,2
09,09779,3,3,1,3,1,23,2021-10-12 12:15:00,23,1
09,09780,2,1,0,2,3,13,2021-10-12 12:15:00,13,3
10,10041,9,11,2,7,21,156,2021-10-12 12:15:00,144,17
10,10042,1,2,0,1,1,11,2021-10-12 12:15:00,11,1
10,10043,4,1,0,2,3,33,2021-10-12 12:15:00,26,0
10,10044,4,2,1,3,10,50,2021-10-12 12:15:00,43,4
10,10045,4,6,2,2,16,168,2021-10-12 12:15:00,157,11
10,10046,1,0,0,1,2,12,2021-10-12 12:15:00,12,2
11,11000,64,93,61,41,118,1044,2021-10-12 12:15:00,948,108
12,12051,4,0,0,3,10,55,2021-10-12 12:15:00,45,4
12,12052,3,2,1,2,13,78,2021-10-12 12:15:00,67,12
12,12053,1,0,0,1,3,9,2021-10-12 12:15:00,9,3
12,12054,6,5,2,4,12,53,2021-10-12 12:15:00,38,7
12,12060,2,1,0,2,11,55,2021-10-12 12:15:00,55,11
12,12061,5,2,0,5,5,30,2021-10-12 12:15:00,30,5
12,12062,2,0,0,2,3,9,2021-10-12 12:15:00,9,3
12,12063,4,1,1,2,3,16,2021-10-12 12:15:00,15,0
12,12064,3,0,0,3,2,21,2021-10-12 12:15:00,21,2
12,12065,5,2,0,5,6,31,2021-10-12 12:15:00,31,6
12,12066,1,3,1,1,5,16,2021-10-12 12:15:00,16,5
12,12067,2,2,2,2,11,26,2021-10-12 12:15:00,26,11
12,12068,3,0,0,3,2,41,2021-10-12 12:15:00,41,2
12,12069,2,2,1,2,7,39,2021-10-12 12:15:00,39,7
12,12070,2,0,0,2,3,11,2021-10-12 12:15:00,11,3
12,12071,3,1,0,3,4,14,2021-10-12 12:15:00,14,4
12,12072,2,2,0,2,4,9,2021-10-12 12:15:00,9,4
12,12073,4,1,1,4,8,20,2021-10-12 12:15:00,20,8
13,13003,4,3,1,2,20,92,2021-10-12 12:15:00,77,11
13,13004,1,1,0,1,3,49,2021-10-12 12:15:00,49,3
13,13071,7,2,1,5,14,63,2021-10-12 12:15:00,53,11
13,13072,6,2,1,4,17,26,2021-10-12 12:15:00,26,17
13,13073,4,2,1,4,14,45,2021-10-12 12:15:00,45,14
13,13074,2,1,0,2,4,13,2021-10-12 12:15:00,13,4
13,13075,9,4,3,7,24,151,2021-10-12 12:15:00,142,13
13,13076,7,1,0,7,14,108,2021-10-12 12:15:00,108,14
14,14511,7,8,6,3,6,174,2021-10-12 12:15:00,152,2
14,14521,7,9,4,6,26,53,2021-10-12 12:15:00,53,22
14,14522,5,6,1,5,9,39,2021-10-12 12:15:00,39,9
14,14523,6,1,0,5,18,45,2021-10-12 12:15:00,45,17
14,14524,6,1,0,5,26,75,2021-10-12 12:15:00,73,26
14,14612,16,18,6,6,38,246,2021-10-12 12:15:00,219,34
14,14625,7,3,0,6,14,49,2021-10-12 12:15:00,49,14
14,14626,7,4,2,6,13,52,2021-10-12 12:15:00,46,13
14,14627,5,2,2,5,9,56,2021-10-12 12:15:00,56,9
14,14628,6,33,3,6,14,80,2021-10-12 12:15:00,80,14
14,14713,11,5,3,7,46,293,2021-10-12 12:15:00,256,31
14,14729,4,4,1,3,9,49,2021-10-12 12:15:00,46,4
14,14730,8,0,0,8,20,38,2021-10-12 12:15:00,38,20
15,15001,3,2,1,1,8,28,2021-10-12 12:15:00,22,2
15,15002,10,3,0,5,37,229,2021-10-12 12:15:00,211,26
15,15003,9,4,3,6,24,187,2021-10-12 12:15:00,173,14
15,15081,2,1,0,2,4,13,2021-10-12 12:15:00,13,4
15,15082,3,0,0,3,10,23,2021-10-12 12:15:00,23,10
15,15083,2,0,0,2,5,10,2021-10-12 12:15:00,10,5
15,15084,2,2,1,2,5,17,2021-10-12 12:15:00,17,5
15,15085,5,1,0,4,11,48,2021-10-12 12:15:00,41,10
15,15086,1,1,1,1,1,11,2021-10-12 12:15:00,11,1
15,15087,3,5,1,3,3,25,2021-10-12 12:15:00,25,3
15,15088,2,1,1,2,7,15,2021-10-12 12:15:00,15,7
15,15089,4,2,0,4,4,34,2021-10-12 12:15:00,34,4
15,15090,3,0,0,2,14,10,2021-10-12 12:15:00,10,11
15,15091,4,1,0,2,6,22,2021-10-12 12:15:00,22,4
16,16051,3,4,1,2,6,68,2021-10-12 12:15:00,64,6
16,16052,1,3,0,1,0,40,2021-10-12 12:15:00,40,0
16,16053,3,5,2,1,9,93,2021-10-12 12:15:00,70,2
16,16054,2,4,4,1,15,17,2021-10-12 12:15:00,11,11
16,16055,1,0,0,1,0,13,2021-10-12 12:15:00,13,0
16,16056,1,1,1,1,3,14,2021-10-12 12:15:00,14,3
16,16061,2,0,0,2,7,13,2021-10-12 12:15:00,13,7
16,16062,4,4,3,3,22,36,2021-10-12 12:15:00,31,13
16,16063,3,1,0,3,7,67,2021-10-12 12:15:00,67,7
16,16064,4,0,0,3,3,14,2021-10-12 12:15:00,14,1
16,16065,1,0,0,1,0,6,2021-10-12 12:15:00,6,0
16,16066,2,4,0,2,4,38,2021-10-12 12:15:00,38,4
16,16067,2,1,0,2,6,11,2021-10-12 12:15:00,11,6
16,16068,1,0,0,1,0,6,2021-10-12 12:15:00,6,0
16,16069,1,0,0,1,3,5,2021-10-12 12:15:00,5,3
16,16070,3,1,1,2,6,11,2021-10-12 12:15:00,10,6
16,16071,3,5,4,3,12,68,2021-10-12 12:15:00,68,12
16,16072,1,0,0,1,2,6,2021-10-12 12:15:00,6,2
16,16073,1,2,0,1,4,14,2021-10-12 12:15:00,14,4
16,16074,1,0,0,1,1,7,2021-10-12 12:15:00,7,1
16,16075,1,0,0,1,4,1,2021-10-12 12:15:00,1,4
16,16076,1,1,0,1,2,8,2021-10-12 12:15:00,8,2
16,16077,2,0,0,1,6,26,2021-10-12 12:15:00,26,2
