bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,3,0,2,7,35,2022-01-25 11:18:55+00:00,33,2
01,01002,7,12,5,3,26,107,2022-01-25 11:18:55+00:00,89,20
01,01003,3,5,5,2,4,122,2022-01-25 11:18:55+00:00,102,0
01,01004,1,2,1,1,8,17,2022-01-25 11:18:55+00:00,17,8
01,01051,1,4,3,1,3,37,2022-01-25 11:18:55+00:00,37,3
01,01053,2,2,1,2,6,12,2022-01-25 11:18:55+00:00,12,6
01,01054,3,0,0,3,9,15,2022-01-25 11:18:55+00:00,15,9
01,01055,3,1,0,3,13,36,2022-01-25 11:18:55+00:00,36,13
01,01056,2,1,1,2,4,29,2022-01-25 11:18:55+00:00,29,4
01,01057,1,1,1,1,4,8,2022-01-25 11:18:55+00:00,8,4
01,01058,5,5,2,3,12,32,2022-01-25 11:18:55+00:00,29,9
01,01059,1,4,1,1,0,24,2022-01-25 11:18:55+00:00,24,0
01,01060,3,4,3,3,20,66,2022-01-25 11:18:55+00:00,66,20
01,01061,3,0,0,1,16,27,2022-01-25 11:18:55+00:00,20,10
01,01062,3,6,6,3,3,27,2022-01-25 11:18:55+00:00,27,3
02,02000,34,78,45,24,121,445,2022-01-25 11:18:55+00:00,388,71
03,03101,7,3,2,5,28,104,2022-01-25 11:18:55+00:00,90,25
03,03102,2,1,0,2,6,22,2022-01-25 11:18:55+00:00,22,6
03,03103,3,2,1,1,13,18,2022-01-25 11:18:55+00:00,12,10
03,03151,1,4,3,1,0,12,2022-01-25 11:18:55+00:00,12,0
03,03153,3,2,0,3,1,23,2022-01-25 11:18:55+00:00,23,1
03,03154,1,1,0,1,2,15,2022-01-25 11:18:55+00:00,15,2
03,03155,2,0,0,2,6,15,2022-01-25 11:18:55+00:00,15,6
03,03157,1,1,0,1,5,11,2022-01-25 11:18:55+00:00,11,5
03,03158,1,0,0,1,5,11,2022-01-25 11:18:55+00:00,11,5
03,03159,8,14,12,7,22,118,2022-01-25 11:18:55+00:00,105,15
03,03241,19,33,25,16,45,358,2022-01-25 11:18:55+00:00,311,35
03,03251,3,0,0,3,6,11,2022-01-25 11:18:55+00:00,11,6
03,03252,6,0,0,4,13,63,2022-01-25 11:18:55+00:00,61,9
03,03254,7,2,0,4,21,52,2022-01-25 11:18:55+00:00,47,15
03,03255,1,2,0,1,3,6,2022-01-25 11:18:55+00:00,6,3
03,03256,1,0,0,1,4,12,2022-01-25 11:18:55+00:00,12,4
03,03257,1,2,0,1,2,22,2022-01-25 11:18:55+00:00,22,2
03,03351,2,2,1,1,5,27,2022-01-25 11:18:55+00:00,20,2
03,03352,2,1,1,2,3,12,2022-01-25 11:18:55+00:00,12,3
03,03353,3,2,1,3,6,28,2022-01-25 11:18:55+00:00,28,6
03,03354,1,0,0,1,0,9,2022-01-25 11:18:55+00:00,9,0
03,03355,3,3,0,1,3,37,2022-01-25 11:18:55+00:00,24,0
03,03356,3,0,0,2,2,8,2022-01-25 11:18:55+00:00,8,2
03,03357,3,3,1,2,12,24,2022-01-25 11:18:55+00:00,23,9
03,03358,2,2,1,2,5,17,2022-01-25 11:18:55+00:00,17,5
03,03359,3,2,1,2,3,28,2022-01-25 11:18:55+00:00,28,0
03,03360,2,3,1,2,5,71,2022-01-25 11:18:55+00:00,71,5
03,03361,2,1,0,2,5,10,2022-01-25 11:18:55+00:00,10,5
03,03401,1,1,1,1,4,12,2022-01-25 11:18:55+00:00,12,4
03,03402,1,1,0,1,4,13,2022-01-25 11:18:55+00:00,13,4
03,03403,6,10,4,3,15,103,2022-01-25 11:18:55+00:00,86,8
03,03404,5,10,6,4,14,109,2022-01-25 11:18:55+00:00,95,12
03,03405,2,1,0,1,13,18,2022-01-25 11:18:55+00:00,16,7
03,03451,3,2,0,2,4,28,2022-01-25 11:18:55+00:00,28,4
03,03452,4,0,0,3,7,30,2022-01-25 11:18:55+00:00,26,3
03,03453,3,1,0,3,6,18,2022-01-25 11:18:55+00:00,18,6
03,03454,10,5,1,6,28,64,2022-01-25 11:18:55+00:00,56,12
03,03455,2,1,0,2,6,25,2022-01-25 11:18:55+00:00,25,6
03,03456,1,1,1,1,1,26,2022-01-25 11:18:55+00:00,26,1
03,03457,6,0,0,4,11,20,2022-01-25 11:18:55+00:00,19,7
03,03458,1,0,0,1,0,9,2022-01-25 11:18:55+00:00,9,0
03,03459,7,4,1,6,20,79,2022-01-25 11:18:55+00:00,79,20
03,03460,5,3,2,3,9,27,2022-01-25 11:18:55+00:00,23,5
03,03461,2,1,0,2,5,9,2022-01-25 11:18:55+00:00,9,5
03,03462,1,0,0,1,0,8,2022-01-25 11:18:55+00:00,8,0
04,04011,9,17,12,8,12,141,2022-01-25 11:18:55+00:00,128,9
04,04012,4,7,4,3,13,42,2022-01-25 11:18:55+00:00,38,3
05,05111,15,28,21,11,12,283,2022-01-25 11:18:55+00:00,243,9
05,05112,16,10,4,9,40,147,2022-01-25 11:18:55+00:00,132,27
05,05113,15,31,17,12,42,327,2022-01-25 11:18:55+00:00,307,32
05,05114,7,5,3,4,12,75,2022-01-25 11:18:55+00:00,64,8
05,05116,6,14,6,4,6,83,2022-01-25 11:18:55+00:00,76,6
05,05117,2,8,3,2,6,30,2022-01-25 11:18:55+00:00,30,6
05,05119,6,8,2,4,18,48,2022-01-25 11:18:55+00:00,35,12
05,05120,1,2,0,1,4,24,2022-01-25 11:18:55+00:00,24,4
05,05122,4,15,11,3,4,62,2022-01-25 11:18:55+00:00,59,3
05,05124,7,14,9,5,22,124,2022-01-25 11:18:55+00:00,114,18
05,05154,8,0,0,5,21,50,2022-01-25 11:18:55+00:00,50,13
05,05158,6,5,3,6,18,43,2022-01-25 11:18:55+00:00,43,18
05,05162,7,8,3,5,11,90,2022-01-25 11:18:55+00:00,79,8
05,05166,4,1,1,4,6,31,2022-01-25 11:18:55+00:00,31,6
05,05170,11,11,4,8,31,97,2022-01-25 11:18:55+00:00,95,22
05,05314,18,18,12,11,14,272,2022-01-25 11:18:55+00:00,212,11
05,05315,30,35,21,18,20,389,2022-01-25 11:18:55+00:00,333,17
05,05316,5,2,1,2,13,56,2022-01-25 11:18:55+00:00,41,10
05,05334,13,8,4,7,18,255,2022-01-25 11:18:55+00:00,241,15
05,05358,6,1,1,4,10,53,2022-01-25 11:18:55+00:00,48,7
05,05362,6,7,4,6,7,49,2022-01-25 11:18:55+00:00,49,7
05,05366,3,0,0,3,4,26,2022-01-25 11:18:55+00:00,26,4
05,05370,3,3,2,3,1,39,2022-01-25 11:18:55+00:00,39,1
05,05374,6,8,6,6,15,67,2022-01-25 11:18:55+00:00,67,15
05,05378,4,2,0,4,7,32,2022-01-25 11:18:55+00:00,32,7
05,05382,7,7,2,6,4,82,2022-01-25 11:18:55+00:00,69,4
05,05512,2,2,1,2,17,26,2022-01-25 11:18:55+00:00,26,17
05,05513,7,4,3,4,24,68,2022-01-25 11:18:55+00:00,59,12
05,05515,10,11,7,7,11,198,2022-01-25 11:18:55+00:00,180,9
05,05554,6,4,2,5,18,49,2022-01-25 11:18:55+00:00,49,16
05,05558,5,2,0,3,2,27,2022-01-25 11:18:55+00:00,17,2
05,05562,15,12,0,14,57,168,2022-01-25 11:18:55+00:00,149,44
05,05566,7,7,2,5,25,81,2022-01-25 11:18:55+00:00,72,19
05,05570,6,3,2,5,9,41,2022-01-25 11:18:55+00:00,41,5
05,05711,6,7,1,4,15,123,2022-01-25 11:18:55+00:00,99,11
05,05754,3,1,1,3,15,13,2022-01-25 11:18:55+00:00,13,15
05,05758,5,5,4,3,15,43,2022-01-25 11:18:55+00:00,38,10
05,05762,6,0,0,5,5,30,2022-01-25 11:18:55+00:00,27,4
05,05766,2,8,6,2,2,48,2022-01-25 11:18:55+00:00,48,2
05,05770,9,17,9,6,21,181,2022-01-25 11:18:55+00:00,158,17
05,05774,7,19,17,5,14,73,2022-01-25 11:18:55+00:00,63,9
05,05911,8,17,10,6,12,177,2022-01-25 11:18:55+00:00,159,9
05,05913,8,17,7,8,35,247,2022-01-25 11:18:55+00:00,247,35
05,05914,7,2,1,5,16,71,2022-01-25 11:18:55+00:00,70,8
05,05915,7,4,2,5,30,63,2022-01-25 11:18:55+00:00,56,15
05,05916,4,5,2,4,10,54,2022-01-25 11:18:55+00:00,54,10
05,05954,8,4,1,6,46,85,2022-01-25 11:18:55+00:00,64,24
05,05958,10,11,6,9,25,65,2022-01-25 11:18:55+00:00,63,23
05,05962,10,9,4,8,21,83,2022-01-25 11:18:55+00:00,78,18
05,05966,3,3,1,3,10,18,2022-01-25 11:18:55+00:00,18,10
05,05970,5,3,2,5,19,88,2022-01-25 11:18:55+00:00,88,19
05,05974,9,6,2,7,9,80,2022-01-25 11:18:55+00:00,72,3
05,05978,8,6,2,8,9,95,2022-01-25 11:18:55+00:00,95,9
06,06411,7,7,4,4,28,78,2022-01-25 11:18:55+00:00,50,7
06,06412,17,34,8,12,41,248,2022-01-25 11:18:55+00:00,224,36
06,06413,4,5,5,2,10,97,2022-01-25 11:18:55+00:00,89,5
06,06414,6,17,12,4,13,82,2022-01-25 11:18:55+00:00,71,13
06,06431,5,3,2,5,8,34,2022-01-25 11:18:55+00:00,34,8
06,06432,2,16,9,2,0,26,2022-01-25 11:18:55+00:00,26,0
06,06433,2,3,1,2,2,22,2022-01-25 11:18:55+00:00,22,2
06,06434,2,5,4,2,1,22,2022-01-25 11:18:55+00:00,22,1
06,06435,7,11,5,4,9,72,2022-01-25 11:18:55+00:00,61,7
06,06436,2,3,1,2,1,25,2022-01-25 11:18:55+00:00,25,1
06,06437,2,10,4,2,4,122,2022-01-25 11:18:55+00:00,122,4
06,06438,2,6,3,2,6,17,2022-01-25 11:18:55+00:00,17,6
06,06439,2,6,4,2,4,12,2022-01-25 11:18:55+00:00,12,4
06,06440,5,11,8,5,9,54,2022-01-25 11:18:55+00:00,54,9
06,06531,6,17,10,4,31,181,2022-01-25 11:18:55+00:00,165,26
06,06532,2,0,0,2,1,46,2022-01-25 11:18:55+00:00,46,1
06,06533,3,4,3,3,7,43,2022-01-25 11:18:55+00:00,43,7
06,06534,3,6,4,3,10,128,2022-01-25 11:18:55+00:00,128,10
06,06535,4,0,0,4,10,15,2022-01-25 11:18:55+00:00,15,10
06,06611,6,16,8,6,17,124,2022-01-25 11:18:55+00:00,124,17
06,06631,5,8,5,3,11,80,2022-01-25 11:18:55+00:00,72,8
06,06632,4,4,1,3,19,41,2022-01-25 11:18:55+00:00,41,12
06,06633,4,1,0,4,4,23,2022-01-25 11:18:55+00:00,23,4
06,06634,3,0,0,3,6,23,2022-01-25 11:18:55+00:00,23,6
06,06635,6,7,5,6,8,74,2022-01-25 11:18:55+00:00,74,8
06,06636,3,3,0,3,9,20,2022-01-25 11:18:55+00:00,20,9
07,07111,6,11,4,4,33,86,2022-01-25 11:18:55+00:00,73,27
07,07131,2,2,2,2,3,16,2022-01-25 11:18:55+00:00,16,3
07,07132,2,3,1,2,9,7,2022-01-25 11:18:55+00:00,7,9
07,07133,6,2,1,4,13,35,2022-01-25 11:18:55+00:00,27,7
07,07134,2,0,0,2,4,14,2022-01-25 11:18:55+00:00,14,4
07,07135,2,1,0,2,7,3,2022-01-25 11:18:55+00:00,3,7
07,07137,3,6,5,3,11,27,2022-01-25 11:18:55+00:00,27,11
07,07138,8,5,4,5,8,58,2022-01-25 11:18:55+00:00,46,4
07,07140,2,1,1,2,3,11,2022-01-25 11:18:55+00:00,11,3
07,07141,5,5,4,5,2,29,2022-01-25 11:18:55+00:00,29,2
07,07143,4,1,0,4,9,21,2022-01-25 11:18:55+00:00,21,9
07,07211,6,3,1,3,13,65,2022-01-25 11:18:55+00:00,57,9
07,07231,2,0,0,2,5,17,2022-01-25 11:18:55+00:00,17,5
07,07232,2,1,0,2,5,11,2022-01-25 11:18:55+00:00,11,5
