bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03358,2,1,0,2,7,15,2022-04-04 10:20:02+00:00,15,7
03,03359,3,1,0,2,3,26,2022-04-04 10:20:02+00:00,26,0
03,03360,2,3,1,2,4,72,2022-04-04 10:20:02+00:00,72,4
03,03361,2,1,0,2,0,14,2022-04-04 10:20:02+00:00,14,0
03,03401,1,3,1,1,0,14,2022-04-04 10:20:02+00:00,14,0
03,03402,1,2,0,1,4,9,2022-04-04 10:20:02+00:00,9,4
03,03403,6,5,1,3,15,95,2022-04-04 10:20:02+00:00,82,12
03,03404,3,12,4,3,5,87,2022-04-04 10:20:02+00:00,87,5
03,03405,2,1,0,1,6,20,2022-04-04 10:20:02+00:00,15,3
03,03451,3,3,2,2,11,21,2022-04-04 10:20:02+00:00,21,11
03,03452,4,7,3,3,7,30,2022-04-04 10:20:02+00:00,26,3
03,03453,3,0,0,3,5,19,2022-04-04 10:20:02+00:00,19,5
03,03454,10,4,3,6,35,52,2022-04-04 10:20:02+00:00,46,17
03,03455,2,3,0,2,6,22,2022-04-04 10:20:02+00:00,22,6
03,03456,1,3,1,1,8,19,2022-04-04 10:20:02+00:00,19,8
03,03457,6,1,1,4,8,19,2022-04-04 10:20:02+00:00,19,3
03,03458,1,0,0,1,2,4,2022-04-04 10:20:02+00:00,4,2
03,03459,7,5,2,6,11,82,2022-04-04 10:20:02+00:00,82,11
03,03460,5,2,0,3,8,28,2022-04-04 10:20:02+00:00,23,5
03,03461,2,1,0,2,4,9,2022-04-04 10:20:02+00:00,9,4
03,03462,1,4,0,1,0,8,2022-04-04 10:20:02+00:00,8,0
04,04011,9,11,8,8,6,140,2022-04-04 10:20:02+00:00,126,4
04,04012,4,5,2,3,9,38,2022-04-04 10:20:02+00:00,32,7
05,05111,15,15,6,11,33,269,2022-04-04 10:20:02+00:00,242,14
05,05112,16,13,4,9,43,132,2022-04-04 10:20:02+00:00,116,31
05,05113,15,21,12,12,38,326,2022-04-04 10:20:02+00:00,305,29
05,05114,7,3,1,4,23,65,2022-04-04 10:20:02+00:00,56,17
05,05116,6,9,4,4,7,82,2022-04-04 10:20:02+00:00,77,5
05,05117,2,5,4,2,1,31,2022-04-04 10:20:02+00:00,31,1
05,05119,6,5,1,4,18,52,2022-04-04 10:20:02+00:00,41,10
05,05120,1,2,1,1,7,21,2022-04-04 10:20:02+00:00,21,7
05,05122,4,8,7,3,12,60,2022-04-04 10:20:02+00:00,58,10
05,05124,7,8,3,5,24,115,2022-04-04 10:20:02+00:00,102,23
05,05154,8,7,1,5,14,45,2022-04-04 10:20:02+00:00,44,8
05,05158,6,2,1,6,19,42,2022-04-04 10:20:02+00:00,42,19
05,05162,7,5,2,5,6,87,2022-04-04 10:20:02+00:00,76,3
05,05166,4,4,0,4,8,27,2022-04-04 10:20:02+00:00,27,8
05,05170,11,11,5,8,26,104,2022-04-04 10:20:02+00:00,98,21
05,05314,18,27,13,11,24,261,2022-04-04 10:20:02+00:00,207,15
05,05315,30,33,10,18,28,364,2022-04-04 10:20:02+00:00,308,25
05,05316,5,4,3,2,18,51,2022-04-04 10:20:02+00:00,42,9
05,05334,13,24,13,7,15,259,2022-04-04 10:20:02+00:00,243,12
05,05358,6,5,1,4,11,50,2022-04-04 10:20:02+00:00,47,6
05,05362,6,8,4,6,7,53,2022-04-04 10:20:02+00:00,53,7
05,05366,3,1,1,3,3,26,2022-04-04 10:20:02+00:00,26,3
05,05370,3,2,1,3,6,30,2022-04-04 10:20:02+00:00,30,6
05,05374,6,3,2,6,26,53,2022-04-04 10:20:02+00:00,53,26
05,05378,4,7,3,4,4,37,2022-04-04 10:20:02+00:00,37,4
05,05382,7,9,3,6,6,78,2022-04-04 10:20:02+00:00,66,5
05,05512,2,1,1,2,17,26,2022-04-04 10:20:02+00:00,26,17
05,05513,7,7,5,4,29,65,2022-04-04 10:20:02+00:00,58,15
05,05515,10,7,5,7,18,201,2022-04-04 10:20:02+00:00,184,13
05,05554,6,3,1,5,15,53,2022-04-04 10:20:02+00:00,53,13
05,05558,5,0,0,3,9,26,2022-04-04 10:20:02+00:00,17,8
05,05562,15,17,3,14,62,170,2022-04-04 10:20:02+00:00,148,52
05,05566,7,3,1,5,24,79,2022-04-04 10:20:02+00:00,69,19
05,05570,6,4,1,5,12,37,2022-04-04 10:20:02+00:00,34,11
05,05711,6,11,8,4,11,121,2022-04-04 10:20:02+00:00,98,6
05,05754,4,4,4,4,10,38,2022-04-04 10:20:02+00:00,38,10
05,05758,5,7,3,3,11,45,2022-04-04 10:20:02+00:00,40,6
05,05762,6,4,1,5,3,29,2022-04-04 10:20:02+00:00,25,3
05,05766,2,4,3,2,2,48,2022-04-04 10:20:02+00:00,48,2
05,05770,9,9,2,6,29,173,2022-04-04 10:20:02+00:00,151,24
05,05774,7,10,5,5,21,68,2022-04-04 10:20:02+00:00,57,17
05,05911,8,16,5,6,24,165,2022-04-04 10:20:02+00:00,151,17
05,05913,8,15,8,8,27,248,2022-04-04 10:20:02+00:00,248,27
05,05914,7,4,0,5,7,75,2022-04-04 10:20:02+00:00,71,5
05,05915,7,5,3,5,28,65,2022-04-04 10:20:02+00:00,52,19
05,05916,4,2,0,4,9,54,2022-04-04 10:20:02+00:00,54,9
05,05954,8,6,1,6,43,89,2022-04-04 10:20:02+00:00,66,23
05,05958,10,12,4,9,23,67,2022-04-04 10:20:02+00:00,64,20
05,05962,10,10,5,8,17,86,2022-04-04 10:20:02+00:00,78,17
05,05966,3,3,1,3,14,12,2022-04-04 10:20:02+00:00,12,14
05,05970,5,6,2,5,11,94,2022-04-04 10:20:02+00:00,94,11
05,05974,9,2,0,7,18,70,2022-04-04 10:20:02+00:00,63,11
05,05978,8,10,1,8,5,96,2022-04-04 10:20:02+00:00,96,5
06,06411,7,6,4,4,24,81,2022-04-04 10:20:02+00:00,51,6
06,06412,17,30,7,12,26,257,2022-04-04 10:20:02+00:00,231,25
06,06413,4,6,3,2,15,93,2022-04-04 10:20:02+00:00,84,10
06,06414,6,9,5,4,12,72,2022-04-04 10:20:02+00:00,64,8
06,06431,5,1,0,5,10,30,2022-04-04 10:20:02+00:00,30,10
06,06432,2,8,5,2,1,22,2022-04-04 10:20:02+00:00,22,1
06,06433,2,5,2,2,2,22,2022-04-04 10:20:02+00:00,22,2
06,06434,2,2,0,2,2,19,2022-04-04 10:20:02+00:00,19,2
06,06435,7,7,2,4,8,75,2022-04-04 10:20:02+00:00,66,4
06,06436,2,4,2,2,0,20,2022-04-04 10:20:02+00:00,20,0
06,06437,2,10,4,2,5,121,2022-04-04 10:20:02+00:00,121,5
06,06438,2,5,2,2,6,17,2022-04-04 10:20:02+00:00,17,6
06,06439,2,3,1,2,2,11,2022-04-04 10:20:02+00:00,11,2
06,06440,5,7,5,5,3,61,2022-04-04 10:20:02+00:00,61,3
06,06531,6,15,6,4,27,187,2022-04-04 10:20:02+00:00,170,22
06,06532,2,0,0,2,8,37,2022-04-04 10:20:02+00:00,37,8
06,06533,3,7,3,3,9,41,2022-04-04 10:20:02+00:00,41,9
06,06534,3,3,1,3,21,113,2022-04-04 10:20:02+00:00,113,21
06,06535,4,2,0,4,8,14,2022-04-04 10:20:02+00:00,14,8
06,06611,6,12,8,6,17,125,2022-04-04 10:20:02+00:00,125,17
06,06631,5,5,2,3,15,77,2022-04-04 10:20:02+00:00,70,11
06,06632,4,5,1,3,18,40,2022-04-04 10:20:02+00:00,40,11
06,06633,4,0,0,4,9,21,2022-04-04 10:20:02+00:00,21,9
06,06634,3,2,1,3,11,18,2022-04-04 10:20:02+00:00,18,11
06,06635,6,1,0,6,13,69,2022-04-04 10:20:02+00:00,69,13
06,06636,3,3,0,3,8,21,2022-04-04 10:20:02+00:00,21,8
07,07111,6,11,1,4,19,93,2022-04-04 10:20:02+00:00,83,11
07,07131,2,1,1,2,2,12,2022-04-04 10:20:02+00:00,12,2
07,07132,2,2,1,2,7,7,2022-04-04 10:20:02+00:00,7,7
07,07133,6,3,1,4,14,32,2022-04-04 10:20:02+00:00,26,6
07,07134,2,2,0,2,6,14,2022-04-04 10:20:02+00:00,14,6
07,07135,2,4,0,2,3,11,2022-04-04 10:20:02+00:00,11,3
07,07137,3,5,2,3,5,30,2022-04-04 10:20:02+00:00,30,5
07,07138,8,3,0,5,13,46,2022-04-04 10:20:02+00:00,37,8
07,07140,2,3,0,2,5,9,2022-04-04 10:20:02+00:00,9,5
07,07141,5,5,1,5,11,22,2022-04-04 10:20:02+00:00,22,11
07,07143,4,4,3,4,4,21,2022-04-04 10:20:02+00:00,21,4
07,07211,5,5,2,2,11,69,2022-04-04 10:20:02+00:00,58,10
07,07231,2,3,0,2,3,19,2022-04-04 10:20:02+00:00,19,3
07,07232,2,1,1,2,0,14,2022-04-04 10:20:02+00:00,14,0
07,07233,2,1,1,2,4,10,2022-04-04 10:20:02+00:00,10,4
07,07235,2,0,0,2,7,7,2022-04-04 10:20:02+00:00,7,7
07,07311,1,0,0,1,3,10,2022-04-04 10:20:02+00:00,10,3
07,07312,3,11,7,1,16,90,2022-04-04 10:20:02+00:00,79,14
07,07313,3,0,0,2,8,15,2022-04-04 10:20:02+00:00,13,5
07,07314,6,13,4,4,9,88,2022-04-04 10:20:02+00:00,73,9
07,07315,3,8,3,2,1,104,2022-04-04 10:20:02+00:00,87,1
07,07316,1,2,0,1,1,14,2022-04-04 10:20:02+00:00,14,1
07,07317,2,4,2,1,3,13,2022-04-04 10:20:02+00:00,12,0
07,07318,3,6,2,2,1,26,2022-04-04 10:20:02+00:00,25,1
07,07319,3,3,0,1,9,43,2022-04-04 10:20:02+00:00,27,3
07,07320,1,0,0,1,5,4,2022-04-04 10:20:02+00:00,4,5
07,07331,1,1,1,1,4,3,2022-04-04 10:20:02+00:00,3,4
07,07332,2,0,0,2,0,13,2022-04-04 10:20:02+00:00,13,0
07,07333,2,2,0,2,4,8,2022-04-04 10:20:02+00:00,8,4
07,07334,2,0,0,2,3,18,2022-04-04 10:20:02+00:00,18,3
07,07335,1,0,0,1,5,5,2022-04-04 10:20:02+00:00,5,5
07,07336,1,1,1,1,0,16,2022-04-04 10:20:02+00:00,16,0
07,07337,2,0,0,2,2,10,2022-04-04 10:20:02+00:00,10,2
07,07339,1,0,0,1,0,11,2022-04-04 10:20:02+00:00,11,0
07,07340,1,0,0,1,3,4,2022-04-04 10:20:02+00:00,4,3
08,08111,12,22,9,10,44,205,2022-04-04 10:20:02+00:00,185,42
08,08115,6,2,0,4,8,43,2022-04-04 10:20:02+00:00,33,6
08,08116,8,12,5,4,14,71,2022-04-04 10:20:02+00:00,59,10
08,08117,4,4,4,2,19,21,2022-04-04 10:20:02+00:00,20,8
08,08118,5,13,7,4,1,83,2022-04-04 10:20:02+00:00,82,0
08,08119,4,1,0,2,18,46,2022-04-04 10:20:02+00:00,39,12
08,08121,3,4,2,1,11,39,2022-04-04 10:20:02+00:00,30,6
08,08125,2,4,1,2,7,40,2022-04-04 10:20:02+00:00,40,7
08,08126,1,2,2,1,0,7,2022-04-04 10:20:02+00:00,7,0
08,08127,4,4,1,2,5,46,2022-04-04 10:20:02+00:00,41,1
08,08128,4,7,1,3,17,37,2022-04-04 10:20:02+00:00,27,11
08,08135,2,4,1,1,7,13,2022-04-04 10:20:02+00:00,13,1
08,08136,8,5,1,4,11,57,2022-04-04 10:20:02+00:00,42,6
08,08211,3,1,1,1,4,16,2022-04-04 10:20:02+00:00,9,1
08,08212,6,9,4,4,10,97,2022-04-04 10:20:02+00:00,88,7
08,08215,3,8,1,3,9,37,2022-04-04 10:20:02+00:00,37,9
08,08216,2,0,0,2,0,10,2022-04-04 10:20:02+00:00,10,0
08,08221,8,22,10,6,35,194,2022-04-04 10:20:02+00:00,165,28
08,08222,6,8,6,3,27,79,2022-04-04 10:20:02+00:00,63,20
08,08225,3,5,2,3,9,14,2022-04-04 10:20:02+00:00,14,9
08,08226,4,7,3,4,6,33,2022-04-04 10:20:02+00:00,33,6
08,08231,4,4,1,2,11,45,2022-04-04 10:20:02+00:00,35,9
08,08235,3,3,1,3,6,18,2022-04-04 10:20:02+00:00,18,6
08,08236,2,2,2,2,5,10,2022-04-04 10:20:02+00:00,10,5
08,08237,1,0,0,1,4,9,2022-04-04 10:20:02+00:00,9,4
08,08311,7,12,7,4,28,173,2022-04-04 10:20:02+00:00,143,22
08,08315,3,1,0,3,4,25,2022-04-04 10:20:02+00:00,25,4
08,08316,4,6,0,4,3,96,2022-04-04 10:20:02+00:00,96,3
08,08317,8,6,0,6,20,64,2022-04-04 10:20:02+00:00,53,16
08,08325,2,4,3,2,0,9,2022-04-04 10:20:02+00:00,9,0
08,08326,6,7,0,2,10,47,2022-04-04 10:20:02+00:00,37,9
08,08327,1,3,1,1,4,6,2022-04-04 10:20:02+00:00,6,4
08,08335,10,3,2,6,30,59,2022-04-04 10:20:02+00:00,53,17
08,08336,2,1,0,2,8,24,2022-04-04 10:20:02+00:00,14,5
08,08337,1,0,0,1,2,8,2022-04-04 10:20:02+00:00,8,2
08,08415,3,4,1,1,12,28,2022-04-04 10:20:02+00:00,15,1
08,08416,5,9,7,2,5,89,2022-04-04 10:20:02+00:00,64,3
08,08417,2,6,2,2,7,17,2022-04-04 10:20:02+00:00,17,7
08,08421,5,15,5,4,16,115,2022-04-04 10:20:02+00:00,96,13
08,08425,2,3,2,2,1,12,2022-04-04 10:20:02+00:00,12,1
08,08426,1,3,2,1,2,14,2022-04-04 10:20:02+00:00,14,2
08,08435,5,5,0,3,29,25,2022-04-04 10:20:02+00:00,23,26
08,08436,6,9,5,4,7,55,2022-04-04 10:20:02+00:00,45,5
08,08437,2,2,0,2,0,12,2022-04-04 10:20:02+00:00,12,0
09,09161,1,4,1,1,6,40,2022-04-04 10:20:02+00:00,40,6
09,09162,35,60,30,24,46,465,2022-04-04 10:20:02+00:00,401,33
09,09163,3,5,0,1,10,31,2022-04-04 10:20:02+00:00,22,5
09,09171,3,2,2,2,1,22,2022-04-04 10:20:02+00:00,15,1
09,09172,3,2,0,3,5,14,2022-04-04 10:20:02+00:00,14,5
09,09173,2,4,1,2,1,25,2022-04-04 10:20:02+00:00,25,1
09,09174,1,7,1,1,0,31,2022-04-04 10:20:02+00:00,31,0
09,09175,1,3,2,1,0,17,2022-04-04 10:20:02+00:00,17,0
09,09176,3,9,2,3,5,43,2022-04-04 10:20:02+00:00,43,5
09,09177,1,3,0,1,0,18,2022-04-04 10:20:02+00:00,18,0
09,09178,1,3,1,1,0,10,2022-04-04 10:20:02+00:00,10,0
09,09179,1,2,0,1,5,5,2022-04-04 10:20:02+00:00,5,5
09,09180,4,3,2,2,12,52,2022-04-04 10:20:02+00:00,47,10
09,09181,2,4,0,1,3,11,2022-04-04 10:20:02+00:00,11,0
09,09182,1,3,1,1,9,15,2022-04-04 10:20:02+00:00,15,9
09,09183,1,2,0,1,1,9,2022-04-04 10:20:02+00:00,9,1
09,09184,2,0,0,2,1,7,2022-04-04 10:20:02+00:00,7,1
09,09185,4,1,0,2,9,25,2022-04-04 10:20:02+00:00,9,5
09,09186,1,1,0,1,3,5,2022-04-04 10:20:02+00:00,5,3
09,09187,5,8,6,5,6,60,2022-04-04 10:20:02+00:00,60,6
09,09188,6,7,5,5,4,43,2022-04-04 10:20:02+00:00,36,3
09,09189,3,2,0,2,11,41,2022-04-04 10:20:02+00:00,34,5
09,09190,3,1,1,3,5,18,2022-04-04 10:20:02+00:00,18,5
09,09261,5,10,3,3,5,52,2022-04-04 10:20:02+00:00,37,0
09,09262,4,3,0,2,12,32,2022-04-04 10:20:02+00:00,26,4
09,09263,1,6,2,1,6,21,2022-04-04 10:20:02+00:00,21,6
09,09271,2,6,3,2,1,28,2022-04-04 10:20:02+00:00,28,1
09,09272,2,3,0,2,3,17,2022-04-04 10:20:02+00:00,17,3
09,09273,3,2,1,3,3,8,2022-04-04 10:20:02+00:00,8,3
09,09274,1,0,0,1,0,4,2022-04-04 10:20:02+00:00,4,0
09,09275,2,2,0,2,7,20,2022-04-04 10:20:02+00:00,20,7
09,09276,2,0,0,2,2,11,2022-04-04 10:20:02+00:00,11,2
09,09277,2,6,4,2,4,12,2022-04-04 10:20:02+00:00,12,4
09,09278,2,4,1,2,1,9,2022-04-04 10:20:02+00:00,9,1
09,09279,2,0,0,2,0,13,2022-04-04 10:20:02+00:00,13,0
09,09361,3,2,0,1,9,30,2022-04-04 10:20:02+00:00,26,2
09,09362,7,23,16,4,31,167,2022-04-04 10:20:02+00:00,153,17
09,09363,3,6,1,1,9,45,2022-04-04 10:20:02+00:00,41,3
09,09371,1,1,1,1,3,7,2022-04-04 10:20:02+00:00,7,3
09,09372,1,0,0,1,4,5,2022-04-04 10:20:02+00:00,5,4
09,09373,1,5,2,1,8,14,2022-04-04 10:20:02+00:00,14,8
09,09375,2,3,1,2,2,10,2022-04-04 10:20:02+00:00,10,2
09,09376,4,4,0,4,4,19,2022-04-04 10:20:02+00:00,19,4
09,09377,2,3,1,2,3,11,2022-04-04 10:20:02+00:00,11,3
09,09461,4,4,2,1,8,36,2022-04-04 10:20:02+00:00,24,0
09,09462,7,8,6,2,9,47,2022-04-04 10:20:02+00:00,40,8
09,09463,3,1,1,1,14,29,2022-04-04 10:20:02+00:00,27,7
09,09464,3,5,0,1,7,24,2022-04-04 10:20:02+00:00,21,4
09,09471,2,1,0,2,8,8,2022-04-04 10:20:02+00:00,8,8
09,09472,1,0,0,1,1,6,2022-04-04 10:20:02+00:00,6,1
09,09474,2,0,0,2,2,11,2022-04-04 10:20:02+00:00,11,2
09,09475,2,1,0,2,6,11,2022-04-04 10:20:02+00:00,11,6
09,09476,1,1,0,1,4,11,2022-04-04 10:20:02+00:00,11,4
09,09477,1,4,4,1,2,25,2022-04-04 10:20:02+00:00,25,2
09,09478,3,5,2,3,9,28,2022-04-04 10:20:02+00:00,28,9
09,09479,2,3,1,2,5,13,2022-04-04 10:20:02+00:00,13,5
09,09561,2,1,0,2,10,13,2022-04-04 10:20:02+00:00,13,10
09,09562,5,15,9,3,6,102,2022-04-04 10:20:02+00:00,84,4
09,09563,3,5,1,1,3,42,2022-04-04 10:20:02+00:00,36,0
09,09564,12,14,7,6,48,147,2022-04-04 10:20:02+00:00,125,32
09,09565,1,1,0,1,4,3,2022-04-04 10:20:02+00:00,3,4
09,09571,3,2,0,3,6,20,2022-04-04 10:20:02+00:00,20,6
09,09572,1,2,0,1,0,4,2022-04-04 10:20:02+00:00,4,0
09,09574,3,2,1,3,5,14,2022-04-04 10:20:02+00:00,14,5
09,09575,2,2,0,2,3,29,2022-04-04 10:20:02+00:00,29,3
09,09576,1,0,0,1,0,6,2022-04-04 10:20:02+00:00,6,0
09,09577,2,2,2,2,2,14,2022-04-04 10:20:02+00:00,14,2
09,09661,3,10,3,1,8,42,2022-04-04 10:20:02+00:00,35,3
09,09662,4,4,1,2,9,57,2022-04-04 10:20:02+00:00,45,9
09,09663,5,13,1,3,22,99,2022-04-04 10:20:02+00:00,98,19
09,09671,1,1,0,1,0,8,2022-04-04 10:20:02+00:00,8,0
09,09672,4,5,1,4,6,29,2022-04-04 10:20:02+00:00,29,6
09,09673,1,18,4,1,16,124,2022-04-04 10:20:02+00:00,124,16
09,09674,2,1,0,2,0,6,2022-04-04 10:20:02+00:00,6,0
09,09675,1,1,0,1,2,4,2022-04-04 10:20:02+00:00,4,2
09,09676,1,0,0,1,1,7,2022-04-04 10:20:02+00:00,7,1
09,09677,1,2,0,1,4,2,2022-04-04 10:20:02+00:00,2,4
09,09678,2,1,0,2,1,5,2022-04-04 10:20:02+00:00,5,1
09,09679,1,1,0,1,0,8,2022-04-04 10:20:02+00:00,8,0
09,09761,6,17,6,3,18,115,2022-04-04 10:20:02+00:00,80,7
09,09762,1,1,1,1,4,10,2022-04-04 10:20:02+00:00,10,4
09,09763,3,5,2,1,8,34,2022-04-04 10:20:02+00:00,22,2
09,09764,3,4,2,1,6,24,2022-04-04 10:20:02+00:00,14,6
09,09771,2,1,0,2,2,11,2022-04-04 10:20:02+00:00,11,2
09,09772,2,1,1,2,0,12,2022-04-04 10:20:02+00:00,12,0
09,09773,2,1,1,2,2,12,2022-04-04 10:20:02+00:00,12,2
09,09774,4,4,1,4,9,38,2022-04-04 10:20:02+00:00,38,9
09,09775,2,2,1,2,2,18,2022-04-04 10:20:02+00:00,18,2
09,09776,2,0,0,2,5,7,2022-04-04 10:20:02+00:00,7,5
09,09777,3,5,1,3,1,12,2022-04-04 10:20:02+00:00,12,1
09,09778,2,2,0,2,2,12,2022-04-04 10:20:02+00:00,12,2
09,09779,3,1,0,3,7,17,2022-04-04 10:20:02+00:00,17,7
09,09780,2,4,1,2,2,12,2022-04-04 10:20:02+00:00,12,2
10,10041,9,37,6,7,25,145,2022-04-04 10:20:02+00:00,134,20
10,10042,1,4,0,1,5,7,2022-04-04 10:20:02+00:00,7,5
10,10043,4,5,1,2,4,31,2022-04-04 10:20:02+00:00,25,0
10,10044,4,4,0,3,15,40,2022-04-04 10:20:02+00:00,33,9
10,10045,4,9,2,2,14,162,2022-04-04 10:20:02+00:00,151,9
10,10046,1,1,1,1,2,12,2022-04-04 10:20:02+00:00,12,2
11,11000,68,98,50,41,170,941,2022-04-04 10:20:02+00:00,857,128
12,12051,4,2,2,3,13,50,2022-04-04 10:20:02+00:00,41,6
12,12052,3,3,3,2,21,68,2022-04-04 10:20:02+00:00,62,15
12,12053,1,0,0,1,3,9,2022-04-04 10:20:02+00:00,9,3
12,12054,6,5,2,4,23,45,2022-04-04 10:20:02+00:00,29,17
12,12060,2,3,2,2,4,61,2022-04-04 10:20:02+00:00,61,4
12,12061,5,2,1,5,9,24,2022-04-04 10:20:02+00:00,24,9
12,12062,3,1,0,3,9,9,2022-04-04 10:20:02+00:00,9,9
12,12063,4,0,0,2,5,12,2022-04-04 10:20:02+00:00,12,1
12,12064,3,3,3,3,5,18,2022-04-04 10:20:02+00:00,18,5
12,12065,5,5,1,5,9,26,2022-04-04 10:20:02+00:00,26,9
12,12066,1,1,0,1,5,12,2022-04-04 10:20:02+00:00,12,5
12,12067,3,11,4,3,10,55,2022-04-04 10:20:02+00:00,55,10
12,12068,3,5,2,3,8,35,2022-04-04 10:20:02+00:00,35,8
12,12069,3,7,3,3,5,60,2022-04-04 10:20:02+00:00,60,5
12,12070,2,2,0,2,1,13,2022-04-04 10:20:02+00:00,13,1
12,12071,3,2,0,3,3,15,2022-04-04 10:20:02+00:00,15,3
12,12072,2,4,0,2,2,11,2022-04-04 10:20:02+00:00,11,2
12,12073,4,1,1,4,17,15,2022-04-04 10:20:02+00:00,15,17
13,13003,4,9,4,2,25,77,2022-04-04 10:20:02+00:00,63,15
13,13004,3,6,2,1,15,57,2022-04-04 10:20:02+00:00,49,3
13,13071,7,8,0,5,17,59,2022-04-04 10:20:02+00:00,54,10
13,13072,6,7,2,4,16,38,2022-04-04 10:20:02+00:00,38,16
13,13073,4,9,7,4,11,44,2022-04-04 10:20:02+00:00,44,11
13,13074,2,2,0,2,11,6,2022-04-04 10:20:02+00:00,6,11
13,13075,9,22,9,7,27,145,2022-04-04 10:20:02+00:00,135,17
13,13076,7,16,7,7,23,96,2022-04-04 10:20:02+00:00,96,23
14,14511,7,20,9,3,25,137,2022-04-04 10:20:02+00:00,125,11
14,14521,7,13,5,6,37,48,2022-04-04 10:20:02+00:00,48,33
14,14522,5,6,3,5,19,32,2022-04-04 10:20:02+00:00,32,19
14,14523,6,7,2,5,19,45,2022-04-04 10:20:02+00:00,45,16
14,14524,6,3,3,5,22,71,2022-04-04 10:20:02+00:00,71,20
14,14612,17,26,14,6,29,227,2022-04-04 10:20:02+00:00,203,23
14,14625,7,10,4,6,17,46,2022-04-04 10:20:02+00:00,46,17
14,14626,7,4,3,6,20,44,2022-04-04 10:20:02+00:00,39,19
14,14627,5,6,1,5,16,48,2022-04-04 10:20:02+00:00,48,16
14,14628,6,57,2,6,18,94,2022-04-04 10:20:02+00:00,94,18
14,14713,11,29,13,6,78,249,2022-04-04 10:20:02+00:00,224,51
14,14729,4,2,1,3,24,34,2022-04-04 10:20:02+00:00,28,22
14,14730,8,6,3,8,9,44,2022-04-04 10:20:02+00:00,44,9
15,15001,3,3,1,1,9,30,2022-04-04 10:20:02+00:00,22,5
15,15002,10,20,3,5,47,224,2022-04-04 10:20:02+00:00,210,32
