bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03460,5,1,0,3,8,26,2021-10-16 12:15:00,20,6
03,03461,2,0,0,2,8,7,2021-10-16 12:15:00,7,8
03,03462,1,0,0,1,0,8,2021-10-16 12:15:00,8,0
04,04011,9,17,6,8,18,124,2021-10-16 12:15:00,114,12
04,04012,4,8,5,3,14,35,2021-10-16 12:15:00,32,5
05,05111,14,12,8,11,15,269,2021-10-16 12:15:00,246,12
05,05112,15,5,2,9,23,149,2021-10-16 12:15:00,135,15
05,05113,15,21,14,12,31,339,2021-10-16 12:15:00,315,28
05,05114,7,1,1,4,12,74,2021-10-16 12:15:00,64,10
05,05116,6,6,3,4,11,80,2021-10-16 12:15:00,73,11
05,05117,2,4,2,2,2,30,2021-10-16 12:15:00,30,2
05,05119,6,6,1,4,12,60,2021-10-16 12:15:00,44,9
05,05120,1,0,0,1,5,21,2021-10-16 12:15:00,21,5
05,05122,4,7,4,3,19,53,2021-10-16 12:15:00,51,17
05,05124,7,8,5,5,19,129,2021-10-16 12:15:00,118,16
05,05154,8,2,0,5,19,51,2021-10-16 12:15:00,50,12
05,05158,6,3,1,6,19,44,2021-10-16 12:15:00,44,19
05,05162,7,3,2,5,12,90,2021-10-16 12:15:00,82,6
05,05166,4,2,1,4,11,26,2021-10-16 12:15:00,26,11
05,05170,11,5,1,8,27,99,2021-10-16 12:15:00,97,18
05,05314,18,18,10,11,18,262,2021-10-16 12:15:00,208,13
05,05315,30,28,18,18,22,374,2021-10-16 12:15:00,319,17
05,05316,5,3,2,2,11,58,2021-10-16 12:15:00,42,9
05,05334,13,15,13,7,21,265,2021-10-16 12:15:00,247,18
05,05358,6,3,3,4,10,46,2021-10-16 12:15:00,40,8
05,05362,6,2,2,6,10,46,2021-10-16 12:15:00,46,10
05,05366,3,2,2,3,6,22,2021-10-16 12:15:00,22,6
05,05370,3,2,2,3,0,40,2021-10-16 12:15:00,40,0
05,05374,5,3,2,5,14,43,2021-10-16 12:15:00,43,14
05,05378,4,2,1,4,2,39,2021-10-16 12:15:00,39,2
05,05382,7,5,4,6,10,77,2021-10-16 12:15:00,65,10
05,05512,2,1,0,2,20,23,2021-10-16 12:15:00,23,20
05,05513,7,8,3,4,16,79,2021-10-16 12:15:00,66,5
05,05515,9,4,0,7,14,198,2021-10-16 12:15:00,186,10
05,05554,6,3,0,5,23,44,2021-10-16 12:15:00,43,22
05,05558,5,1,0,3,7,24,2021-10-16 12:15:00,14,7
05,05562,15,10,3,14,49,176,2021-10-16 12:15:00,151,42
05,05566,7,4,1,5,21,83,2021-10-16 12:15:00,74,16
05,05570,6,5,1,5,8,36,2021-10-16 12:15:00,34,8
05,05711,6,6,3,4,13,125,2021-10-16 12:15:00,100,10
05,05754,4,2,1,4,15,39,2021-10-16 12:15:00,39,15
05,05758,5,2,0,3,10,47,2021-10-16 12:15:00,41,6
05,05762,6,1,1,5,5,30,2021-10-16 12:15:00,26,5
05,05766,2,5,0,2,2,48,2021-10-16 12:15:00,48,2
05,05770,9,13,11,6,21,187,2021-10-16 12:15:00,166,18
05,05774,7,12,11,5,5,81,2021-10-16 12:15:00,67,4
05,05911,8,11,7,6,22,167,2021-10-16 12:15:00,154,14
05,05913,9,7,3,9,28,259,2021-10-16 12:15:00,259,28
05,05914,7,6,2,5,5,75,2021-10-16 12:15:00,69,1
05,05915,7,4,3,5,20,71,2021-10-16 12:15:00,56,13
05,05916,4,3,2,4,12,49,2021-10-16 12:15:00,49,12
05,05954,8,3,0,6,20,108,2021-10-16 12:15:00,73,12
05,05958,9,2,2,8,22,58,2021-10-16 12:15:00,54,22
05,05962,10,7,4,8,16,82,2021-10-16 12:15:00,74,16
05,05966,3,3,2,3,15,13,2021-10-16 12:15:00,13,15
05,05970,5,1,0,5,14,94,2021-10-16 12:15:00,94,14
05,05974,9,4,2,7,15,68,2021-10-16 12:15:00,61,8
05,05978,8,4,2,8,10,100,2021-10-16 12:15:00,100,10
06,06411,7,10,4,4,16,78,2021-10-16 12:15:00,46,3
06,06412,17,28,15,12,42,249,2021-10-16 12:15:00,225,37
06,06413,4,4,3,2,22,86,2021-10-16 12:15:00,78,16
06,06414,6,9,4,4,26,78,2021-10-16 12:15:00,65,26
06,06431,5,3,2,5,8,33,2021-10-16 12:15:00,33,8
06,06432,2,12,9,2,2,24,2021-10-16 12:15:00,24,2
06,06433,2,3,2,2,2,23,2021-10-16 12:15:00,23,2
06,06434,2,1,1,2,4,19,2021-10-16 12:15:00,19,4
06,06435,7,6,2,4,11,72,2021-10-16 12:15:00,64,5
06,06436,2,2,1,2,1,26,2021-10-16 12:15:00,26,1
06,06437,2,3,2,2,5,121,2021-10-16 12:15:00,121,5
06,06438,2,7,5,2,3,20,2021-10-16 12:15:00,20,3
06,06439,2,1,0,2,0,16,2021-10-16 12:15:00,16,0
06,06440,5,9,8,5,3,62,2021-10-16 12:15:00,62,3
06,06531,6,8,8,4,8,198,2021-10-16 12:15:00,176,8
06,06532,2,1,0,2,4,41,2021-10-16 12:15:00,41,4
06,06533,3,4,2,3,9,43,2021-10-16 12:15:00,43,9
06,06534,3,4,4,3,6,130,2021-10-16 12:15:00,130,6
06,06535,4,1,0,4,5,16,2021-10-16 12:15:00,16,5
06,06611,6,5,2,6,31,116,2021-10-16 12:15:00,116,31
06,06631,5,3,3,3,22,71,2021-10-16 12:15:00,65,17
06,06632,4,0,0,3,12,44,2021-10-16 12:15:00,44,5
06,06633,4,1,0,4,10,20,2021-10-16 12:15:00,20,10
06,06634,3,0,0,3,8,21,2021-10-16 12:15:00,21,8
06,06635,6,1,0,6,8,72,2021-10-16 12:15:00,72,8
06,06636,3,1,0,3,8,22,2021-10-16 12:15:00,22,8
07,07111,6,2,2,4,31,74,2021-10-16 12:15:00,60,25
07,07131,2,0,0,2,2,15,2021-10-16 12:15:00,15,2
07,07132,2,1,0,2,4,9,2021-10-16 12:15:00,9,4
07,07133,6,2,2,4,8,37,2021-10-16 12:15:00,28,3
07,07134,2,0,0,2,6,12,2021-10-16 12:15:00,12,6
07,07135,2,2,1,2,5,5,2021-10-16 12:15:00,5,5
07,07137,3,2,1,3,10,28,2021-10-16 12:15:00,28,10
07,07138,8,3,2,5,15,51,2021-10-16 12:15:00,39,10
07,07140,2,1,1,2,7,8,2021-10-16 12:15:00,8,7
07,07141,5,2,0,5,6,24,2021-10-16 12:15:00,24,6
07,07143,4,2,1,4,7,22,2021-10-16 12:15:00,22,7
07,07211,6,5,3,3,16,62,2021-10-16 12:15:00,53,13
07,07231,2,0,0,2,4,20,2021-10-16 12:15:00,20,4
07,07232,2,0,0,2,6,8,2021-10-16 12:15:00,8,6
07,07233,2,0,0,2,4,12,2021-10-16 12:15:00,12,4
07,07235,2,0,0,2,5,11,2021-10-16 12:15:00,11,5
07,07311,1,1,1,1,3,8,2021-10-16 12:15:00,8,3
07,07312,3,3,2,1,12,90,2021-10-16 12:15:00,83,6
07,07313,3,2,0,2,6,17,2021-10-16 12:15:00,15,1
07,07314,6,6,1,4,27,85,2021-10-16 12:15:00,72,24
07,07315,2,6,5,2,15,96,2021-10-16 12:15:00,96,15
07,07316,1,2,2,1,1,9,2021-10-16 12:15:00,9,1
07,07317,2,2,2,1,5,11,2021-10-16 12:15:00,8,4
07,07318,3,2,0,2,4,22,2021-10-16 12:15:00,21,4
07,07319,3,2,0,1,5,47,2021-10-16 12:15:00,25,5
07,07320,1,0,0,1,2,7,2021-10-16 12:15:00,7,2
07,07331,1,0,0,1,4,4,2021-10-16 12:15:00,4,4
07,07332,2,1,1,2,1,12,2021-10-16 12:15:00,12,1
07,07333,2,0,0,2,6,6,2021-10-16 12:15:00,6,6
07,07334,2,1,1,2,1,19,2021-10-16 12:15:00,19,1
07,07335,1,1,0,1,7,3,2021-10-16 12:15:00,3,7
07,07336,1,1,0,1,0,14,2021-10-16 12:15:00,14,0
07,07337,2,0,0,2,1,12,2021-10-16 12:15:00,12,1
07,07339,1,0,0,1,0,8,2021-10-16 12:15:00,8,0
07,07340,1,0,0,1,4,5,2021-10-16 12:15:00,5,4
08,08111,12,24,15,10,33,218,2021-10-16 12:15:00,197,32
08,08115,6,6,2,4,3,45,2021-10-16 12:15:00,32,3
08,08116,8,2,1,4,9,74,2021-10-16 12:15:00,61,6
08,08117,5,3,0,3,12,33,2021-10-16 12:15:00,30,3
08,08118,5,6,2,4,6,78,2021-10-16 12:15:00,77,5
08,08119,4,7,5,2,9,55,2021-10-16 12:15:00,44,7
08,08121,3,5,4,1,5,38,2021-10-16 12:15:00,32,3
08,08125,2,2,2,2,7,44,2021-10-16 12:15:00,44,7
08,08126,1,2,2,1,0,7,2021-10-16 12:15:00,7,0
08,08127,4,0,0,2,7,43,2021-10-16 12:15:00,36,6
08,08128,4,0,0,3,14,40,2021-10-16 12:15:00,30,8
08,08135,2,3,1,1,5,15,2021-10-16 12:15:00,14,0
08,08136,8,3,1,4,7,58,2021-10-16 12:15:00,43,6
08,08211,3,4,3,1,2,17,2021-10-16 12:15:00,9,0
08,08212,6,11,4,4,16,106,2021-10-16 12:15:00,99,11
08,08215,3,6,3,3,2,41,2021-10-16 12:15:00,41,2
08,08216,2,0,0,2,0,10,2021-10-16 12:15:00,10,0
08,08221,8,10,7,6,42,207,2021-10-16 12:15:00,177,33
08,08222,6,5,4,3,25,83,2021-10-16 12:15:00,67,18
08,08225,3,1,1,3,2,19,2021-10-16 12:15:00,19,2
08,08226,4,3,1,4,3,35,2021-10-16 12:15:00,35,3
08,08231,4,4,2,2,12,41,2021-10-16 12:15:00,34,7
08,08235,3,1,0,3,4,19,2021-10-16 12:15:00,19,4
08,08236,2,0,0,2,2,10,2021-10-16 12:15:00,10,2
08,08237,1,1,1,1,2,10,2021-10-16 12:15:00,10,2
08,08311,7,18,11,4,59,163,2021-10-16 12:15:00,136,50
08,08315,3,3,1,3,6,20,2021-10-16 12:15:00,20,6
08,08316,2,7,5,2,1,88,2021-10-16 12:15:00,88,1
08,08317,8,3,1,6,22,66,2021-10-16 12:15:00,55,18
08,08325,2,1,0,2,0,9,2021-10-16 12:15:00,9,0
08,08326,6,6,0,2,5,51,2021-10-16 12:15:00,42,4
08,08327,1,2,1,1,1,9,2021-10-16 12:15:00,9,1
08,08335,10,5,0,6,15,75,2021-10-16 12:15:00,62,9
08,08336,2,2,0,2,8,18,2021-10-16 12:15:00,9,4
08,08337,1,0,0,1,6,4,2021-10-16 12:15:00,4,6
08,08415,3,2,1,1,4,40,2021-10-16 12:15:00,18,2
08,08416,5,8,7,2,5,95,2021-10-16 12:15:00,67,4
08,08417,1,4,3,1,5,21,2021-10-16 12:15:00,21,5
08,08421,5,7,7,4,30,99,2021-10-16 12:15:00,79,28
08,08425,2,2,2,2,1,15,2021-10-16 12:15:00,15,1
08,08426,1,0,0,1,0,14,2021-10-16 12:15:00,14,0
08,08435,5,3,2,3,21,45,2021-10-16 12:15:00,43,18
08,08436,6,6,4,4,8,53,2021-10-16 12:15:00,47,5
08,08437,2,4,4,2,3,9,2021-10-16 12:15:00,9,3
09,09161,1,9,8,1,2,39,2021-10-16 12:15:00,39,2
09,09162,35,46,31,24,42,483,2021-10-16 12:15:00,410,36
09,09163,3,7,2,1,9,30,2021-10-16 12:15:00,23,2
09,09171,3,1,1,2,7,19,2021-10-16 12:15:00,15,4
09,09172,3,2,2,3,1,17,2021-10-16 12:15:00,17,1
09,09173,2,2,1,2,2,22,2021-10-16 12:15:00,22,2
09,09174,1,0,0,1,0,26,2021-10-16 12:15:00,26,0
09,09175,1,1,0,1,7,11,2021-10-16 12:15:00,11,7
09,09176,3,1,1,3,5,43,2021-10-16 12:15:00,43,5
09,09177,1,2,2,1,0,19,2021-10-16 12:15:00,19,0
09,09178,1,3,1,1,0,10,2021-10-16 12:15:00,10,0
09,09179,1,4,3,1,1,8,2021-10-16 12:15:00,8,1
09,09180,4,4,4,2,11,53,2021-10-16 12:15:00,47,10
09,09181,2,2,0,1,4,9,2021-10-16 12:15:00,7,3
09,09182,1,2,2,1,3,23,2021-10-16 12:15:00,23,3
09,09183,1,3,2,1,3,13,2021-10-16 12:15:00,13,3
09,09184,2,0,0,2,0,10,2021-10-16 12:15:00,10,0
09,09185,4,1,1,2,9,25,2021-10-16 12:15:00,10,4
09,09186,1,0,0,1,1,7,2021-10-16 12:15:00,7,1
09,09187,5,12,8,5,2,66,2021-10-16 12:15:00,66,2
09,09188,6,3,1,5,3,41,2021-10-16 12:15:00,38,2
09,09189,4,4,2,3,4,48,2021-10-16 12:15:00,38,1
09,09190,3,3,2,3,5,18,2021-10-16 12:15:00,18,5
09,09261,5,3,2,3,5,48,2021-10-16 12:15:00,32,1
09,09262,4,5,4,2,6,42,2021-10-16 12:15:00,31,3
09,09263,1,5,3,1,3,24,2021-10-16 12:15:00,24,3
09,09271,2,3,2,2,5,25,2021-10-16 12:15:00,25,5
09,09272,2,4,4,2,2,11,2021-10-16 12:15:00,11,2
09,09273,3,0,0,3,1,10,2021-10-16 12:15:00,10,1
09,09274,1,2,0,1,0,6,2021-10-16 12:15:00,6,0
09,09275,2,3,1,2,2,24,2021-10-16 12:15:00,24,2
09,09276,2,1,0,2,1,12,2021-10-16 12:15:00,12,1
09,09277,2,2,1,2,9,9,2021-10-16 12:15:00,9,9
09,09278,2,1,1,2,6,7,2021-10-16 12:15:00,7,6
09,09279,1,0,0,1,2,6,2021-10-16 12:15:00,6,2
09,09361,3,0,0,1,16,24,2021-10-16 12:15:00,22,7
09,09362,7,17,15,4,35,167,2021-10-16 12:15:00,152,23
09,09363,3,1,1,1,7,46,2021-10-16 12:15:00,40,2
09,09371,1,0,0,1,8,2,2021-10-16 12:15:00,2,8
09,09372,1,0,0,1,3,6,2021-10-16 12:15:00,6,3
09,09373,1,2,1,1,0,20,2021-10-16 12:15:00,20,0
09,09375,2,1,0,2,3,11,2021-10-16 12:15:00,11,3
09,09376,4,3,2,4,6,16,2021-10-16 12:15:00,16,6
09,09377,2,0,0,2,6,12,2021-10-16 12:15:00,12,6
09,09461,4,0,0,1,13,37,2021-10-16 12:15:00,24,6
09,09462,7,3,3,2,5,53,2021-10-16 12:15:00,46,4
09,09463,3,1,0,1,8,32,2021-10-16 12:15:00,26,5
09,09464,3,1,1,1,10,28,2021-10-16 12:15:00,25,7
09,09471,2,3,0,2,7,9,2021-10-16 12:15:00,9,7
09,09472,1,0,0,1,3,4,2021-10-16 12:15:00,4,3
09,09474,2,1,0,2,2,12,2021-10-16 12:15:00,12,2
09,09475,2,0,0,2,1,16,2021-10-16 12:15:00,16,1
09,09476,1,1,0,1,5,10,2021-10-16 12:15:00,10,5
09,09477,1,0,0,1,4,23,2021-10-16 12:15:00,23,4
09,09478,3,1,1,3,4,39,2021-10-16 12:15:00,39,4
09,09479,2,0,0,2,9,11,2021-10-16 12:15:00,11,9
09,09561,2,2,0,2,5,16,2021-10-16 12:15:00,16,5
09,09562,5,10,8,3,8,114,2021-10-16 12:15:00,94,2
09,09563,3,2,2,1,7,39,2021-10-16 12:15:00,33,3
09,09564,12,9,5,6,36,150,2021-10-16 12:15:00,128,20
09,09565,1,2,0,1,0,4,2021-10-16 12:15:00,4,0
09,09571,3,0,0,3,4,18,2021-10-16 12:15:00,18,4
09,09572,1,0,0,1,1,2,2021-10-16 12:15:00,2,1
09,09574,3,2,1,3,5,21,2021-10-16 12:15:00,21,5
09,09575,2,0,0,2,6,40,2021-10-16 12:15:00,40,6
09,09576,1,0,0,1,1,4,2021-10-16 12:15:00,4,1
09,09577,2,2,1,2,6,10,2021-10-16 12:15:00,10,6
09,09661,3,2,0,1,0,54,2021-10-16 12:15:00,39,0
09,09662,4,4,0,2,3,66,2021-10-16 12:15:00,52,2
09,09663,4,5,4,2,16,118,2021-10-16 12:15:00,117,13
09,09671,1,0,0,1,1,6,2021-10-16 12:15:00,6,1
09,09672,4,2,0,4,1,38,2021-10-16 12:15:00,38,1
09,09673,1,0,0,1,14,127,2021-10-16 12:15:00,127,14
09,09674,2,0,0,2,0,6,2021-10-16 12:15:00,6,0
09,09675,1,0,0,1,1,5,2021-10-16 12:15:00,5,1
09,09676,1,1,0,1,0,8,2021-10-16 12:15:00,8,0
09,09677,1,1,1,1,0,6,2021-10-16 12:15:00,6,0
09,09678,2,0,0,2,3,3,2021-10-16 12:15:00,3,3
09,09679,1,0,0,1,2,7,2021-10-16 12:15:00,7,2
09,09761,6,11,5,3,25,114,2021-10-16 12:15:00,79,10
09,09762,1,3,2,1,2,12,2021-10-16 12:15:00,12,2
09,09763,3,2,0,1,11,33,2021-10-16 12:15:00,22,4
09,09764,3,1,1,1,2,30,2021-10-16 12:15:00,21,0
09,09771,2,1,1,2,1,15,2021-10-16 12:15:00,15,1
09,09772,2,3,3,2,2,9,2021-10-16 12:15:00,9,2
09,09773,2,2,2,2,5,9,2021-10-16 12:15:00,9,5
09,09774,4,2,0,4,5,43,2021-10-16 12:15:00,43,5
09,09775,2,1,0,2,8,11,2021-10-16 12:15:00,11,8
09,09776,2,1,0,2,1,10,2021-10-16 12:15:00,10,1
09,09777,3,0,0,3,2,11,2021-10-16 12:15:00,11,2
09,09778,2,2,1,2,8,6,2021-10-16 12:15:00,6,8
09,09779,3,3,3,3,4,18,2021-10-16 12:15:00,18,4
09,09780,2,3,2,2,8,10,2021-10-16 12:15:00,10,8
10,10041,9,10,3,7,23,153,2021-10-16 12:15:00,142,18
10,10042,1,2,0,1,4,8,2021-10-16 12:15:00,8,4
10,10043,4,0,0,2,6,30,2021-10-16 12:15:00,22,4
10,10044,4,3,0,3,8,52,2021-10-16 12:15:00,41,6
10,10045,4,7,1,2,33,138,2021-10-16 12:15:00,129,26
10,10046,1,0,0,1,4,8,2021-10-16 12:15:00,8,4
11,11000,64,100,61,41,133,1022,2021-10-16 12:15:00,923,124
12,12051,4,0,0,3,10,55,2021-10-16 12:15:00,45,4
12,12052,3,3,1,2,12,73,2021-10-16 12:15:00,62,11
12,12053,1,0,0,1,3,9,2021-10-16 12:15:00,9,3
12,12054,5,3,1,3,8,48,2021-10-16 12:15:00,29,5
12,12060,2,1,0,2,7,59,2021-10-16 12:15:00,59,7
12,12061,5,4,0,5,8,27,2021-10-16 12:15:00,27,8
12,12062,2,0,0,2,5,7,2021-10-16 12:15:00,7,5
12,12063,4,0,0,2,11,10,2021-10-16 12:15:00,8,9
12,12064,3,1,0,3,8,15,2021-10-16 12:15:00,15,8
12,12065,5,3,0,5,9,28,2021-10-16 12:15:00,28,9
12,12066,1,1,1,1,11,10,2021-10-16 12:15:00,10,11
12,12067,2,1,1,2,11,26,2021-10-16 12:15:00,26,11
12,12068,3,0,0,3,2,37,2021-10-16 12:15:00,37,2
12,12069,2,2,1,2,4,42,2021-10-16 12:15:00,42,4
12,12070,2,0,0,2,5,9,2021-10-16 12:15:00,9,5
12,12071,3,0,0,3,7,11,2021-10-16 12:15:00,11,7
12,12072,2,1,0,2,4,9,2021-10-16 12:15:00,9,4
12,12073,4,1,1,4,7,21,2021-10-16 12:15:00,21,7
13,13003,4,3,2,2,12,99,2021-10-16 12:15:00,79,8
13,13004,1,1,0,1,10,42,2021-10-16 12:15:00,42,10
13,13071,7,3,1,5,20,56,2021-10-16 12:15:00,49,14
13,13072,6,2,1,4,18,26,2021-10-16 12:15:00,26,18
13,13073,4,1,1,4,16,43,2021-10-16 12:15:00,43,16
13,13074,2,0,0,2,9,8,2021-10-16 12:15:00,8,9
13,13075,9,7,6,7,26,148,2021-10-16 12:15:00,139,15
13,13076,7,3,0,7,23,102,2021-10-16 12:15:00,102,23
14,14511,7,9,6,3,21,159,2021-10-16 12:15:00,144,10
14,14521,7,12,8,6,15,65,2021-10-16 12:15:00,65,11
14,14522,5,5,3,5,10,39,2021-10-16 12:15:00,39,10
14,14523,6,1,0,5,17,46,2021-10-16 12:15:00,46,16
14,14524,6,0,0,5,17,84,2021-10-16 12:15:00,82,17
14,14612,16,21,10,6,40,243,2021-10-16 12:15:00,216,37
14,14625,7,3,1,6,24,37,2021-10-16 12:15:00,37,24
14,14626,7,1,1,6,13,52,2021-10-16 12:15:00,46,13
14,14627,5,1,1,5,8,55,2021-10-16 12:15:00,55,8
14,14628,6,34,4,6,15,72,2021-10-16 12:15:00,72,15
14,14713,11,8,3,7,62,277,2021-10-16 12:15:00,243,44
14,14729,4,1,1,3,4,54,2021-10-16 12:15:00,46,4
14,14730,8,0,0,8,14,44,2021-10-16 12:15:00,44,14
15,15001,3,3,1,1,8,28,2021-10-16 12:15:00,21,3
15,15002,10,6,0,5,34,226,2021-10-16 12:15:00,208,23
15,15003,9,4,3,6,14,190,2021-10-16 12:15:00,174,6
15,15081,2,2,1,2,3,14,2021-10-16 12:15:00,14,3
15,15082,3,0,0,3,8,25,2021-10-16 12:15:00,25,8
15,15083,2,2,0,2,3,13,2021-10-16 12:15:00,13,3
15,15084,2,2,1,2,5,17,2021-10-16 12:15:00,17,5
15,15085,5,2,0,4,14,43,2021-10-16 12:15:00,36,13
15,15086,1,1,1,1,5,7,2021-10-16 12:15:00,7,5
15,15087,3,2,0,3,13,15,2021-10-16 12:15:00,15,13
15,15088,2,1,1,2,7,15,2021-10-16 12:15:00,15,7
15,15089,4,1,1,4,6,28,2021-10-16 12:15:00,28,6
15,15090,3,0,0,2,10,14,2021-10-16 12:15:00,14,7
15,15091,4,2,1,2,5,25,2021-10-16 12:15:00,25,3
16,16051,3,6,2,2,1,68,2021-10-16 12:15:00,64,1
16,16052,1,2,1,1,2,38,2021-10-16 12:15:00,38,2
16,16053,3,6,4,1,10,96,2021-10-16 12:15:00,75,1
16,16054,2,3,1,1,19,13,2021-10-16 12:15:00,9,13
16,16055,1,0,0,1,3,11,2021-10-16 12:15:00,11,3
16,16056,1,0,0,1,5,12,2021-10-16 12:15:00,12,5
16,16061,2,1,0,2,9,11,2021-10-16 12:15:00,11,9
16,16062,4,5,2,3,22,36,2021-10-16 12:15:00,31,13
16,16063,3,1,0,3,7,67,2021-10-16 12:15:00,67,7
16,16064,4,0,0,3,4,13,2021-10-16 12:15:00,13,2
16,16065,1,0,0,1,2,4,2021-10-16 12:15:00,4,2
16,16066,2,6,2,2,6,36,2021-10-16 12:15:00,36,6
16,16067,2,1,0,2,8,9,2021-10-16 12:15:00,9,8
16,16068,1,0,0,1,1,5,2021-10-16 12:15:00,5,1
16,16069,1,1,0,1,2,6,2021-10-16 12:15:00,6,2
16,16070,3,1,1,2,4,13,2021-10-16 12:15:00,12,4
16,16071,3,5,4,3,6,74,2021-10-16 12:15:00,74,6
16,16072,1,0,0,1,1,7,2021-10-16 12:15:00,7,1
16,16073,1,1,0,1,4,13,2021-10-16 12:15:00,13,4
16,16074,1,0,0,1,2,6,2021-10-16 12:15:00,6,2
16,16075,1,0,0,1,4,1,2021-10-16 12:15:00,1,4
16,16076,1,0,0,1,2,8,2021-10-16 12:15:00,8,2
16,16077,2,0,0,1,8,24,2021-10-16 12:15:00,24,4
