bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03256,1,2,0,1,4,12,2022-03-14 11:19:26+00:00,12,4
03,03257,1,2,0,1,1,23,2022-03-14 11:19:26+00:00,23,1
03,03351,2,2,1,1,14,24,2022-03-14 11:19:26+00:00,19,9
03,03352,2,4,4,2,1,8,2022-03-14 11:19:26+00:00,8,1
03,03353,3,1,0,3,7,25,2022-03-14 11:19:26+00:00,25,7
03,03354,1,0,0,1,0,6,2022-03-14 11:19:26+00:00,6,0
03,03355,3,3,1,1,11,32,2022-03-14 11:19:26+00:00,20,6
03,03356,3,1,0,2,2,9,2022-03-14 11:19:26+00:00,9,2
03,03357,3,1,0,2,9,23,2022-03-14 11:19:26+00:00,22,6
03,03358,2,2,0,2,7,15,2022-03-14 11:19:26+00:00,15,7
03,03359,3,0,0,2,7,24,2022-03-14 11:19:26+00:00,24,4
03,03360,2,0,0,2,6,70,2022-03-14 11:19:26+00:00,70,6
03,03361,2,2,0,2,2,13,2022-03-14 11:19:26+00:00,13,2
03,03401,1,0,0,1,7,12,2022-03-14 11:19:26+00:00,12,7
03,03402,1,0,0,1,0,13,2022-03-14 11:19:26+00:00,13,0
03,03403,6,4,3,3,19,99,2022-03-14 11:19:26+00:00,84,15
03,03404,5,10,5,4,13,99,2022-03-14 11:19:26+00:00,84,12
03,03405,2,1,0,1,6,25,2022-03-14 11:19:26+00:00,17,6
03,03451,3,0,0,2,5,27,2022-03-14 11:19:26+00:00,27,5
03,03452,4,4,1,3,6,30,2022-03-14 11:19:26+00:00,25,3
03,03453,3,0,0,3,9,15,2022-03-14 11:19:26+00:00,15,9
03,03454,10,4,2,6,28,59,2022-03-14 11:19:26+00:00,46,17
03,03455,2,2,0,2,9,22,2022-03-14 11:19:26+00:00,22,9
03,03456,1,2,0,1,4,23,2022-03-14 11:19:26+00:00,23,4
03,03457,6,2,1,4,10,18,2022-03-14 11:19:26+00:00,16,7
03,03458,1,1,1,1,0,7,2022-03-14 11:19:26+00:00,7,0
03,03459,7,4,0,6,14,78,2022-03-14 11:19:26+00:00,78,14
03,03460,5,3,2,3,19,15,2022-03-14 11:19:26+00:00,15,11
03,03461,2,2,0,2,4,8,2022-03-14 11:19:26+00:00,8,4
03,03462,1,0,0,1,1,7,2022-03-14 11:19:26+00:00,7,1
04,04011,9,12,5,8,7,144,2022-03-14 11:19:26+00:00,130,5
04,04012,4,5,3,3,17,34,2022-03-14 11:19:26+00:00,32,5
05,05111,15,16,7,11,26,265,2022-03-14 11:19:26+00:00,237,11
05,05112,16,14,7,9,31,154,2022-03-14 11:19:26+00:00,134,23
05,05113,15,29,13,12,47,317,2022-03-14 11:19:26+00:00,297,36
05,05114,7,3,2,4,19,66,2022-03-14 11:19:26+00:00,57,15
05,05116,6,11,4,4,10,80,2022-03-14 11:19:26+00:00,77,5
05,05117,2,6,4,2,3,32,2022-03-14 11:19:26+00:00,32,3
05,05119,6,5,3,4,19,49,2022-03-14 11:19:26+00:00,44,5
05,05120,1,3,2,1,6,22,2022-03-14 11:19:26+00:00,22,6
05,05122,4,7,6,3,9,61,2022-03-14 11:19:26+00:00,58,8
05,05124,7,17,9,5,27,111,2022-03-14 11:19:26+00:00,101,23
05,05154,8,6,1,5,19,49,2022-03-14 11:19:26+00:00,48,12
05,05158,6,6,1,6,14,45,2022-03-14 11:19:26+00:00,45,14
05,05162,7,4,2,5,19,84,2022-03-14 11:19:26+00:00,73,16
05,05166,4,2,2,4,12,25,2022-03-14 11:19:26+00:00,25,12
05,05170,11,13,4,8,26,104,2022-03-14 11:19:26+00:00,102,17
05,05314,18,20,14,11,13,273,2022-03-14 11:19:26+00:00,216,8
05,05315,29,40,18,18,22,351,2022-03-14 11:19:26+00:00,298,16
05,05316,5,1,0,2,20,49,2022-03-14 11:19:26+00:00,40,11
05,05334,13,18,13,7,10,260,2022-03-14 11:19:26+00:00,245,7
05,05358,6,6,2,4,8,51,2022-03-14 11:19:26+00:00,45,6
05,05362,6,4,3,6,6,51,2022-03-14 11:19:26+00:00,51,6
05,05366,3,3,1,3,7,20,2022-03-14 11:19:26+00:00,20,7
05,05370,3,7,2,3,2,38,2022-03-14 11:19:26+00:00,38,2
05,05374,6,9,2,6,20,62,2022-03-14 11:19:26+00:00,62,20
05,05378,4,2,2,4,6,33,2022-03-14 11:19:26+00:00,33,6
05,05382,7,5,2,6,15,66,2022-03-14 11:19:26+00:00,55,12
05,05512,2,2,1,2,14,29,2022-03-14 11:19:26+00:00,29,14
05,05513,7,6,3,4,23,65,2022-03-14 11:19:26+00:00,53,14
05,05515,10,7,4,7,15,208,2022-03-14 11:19:26+00:00,189,12
05,05554,6,2,1,5,21,49,2022-03-14 11:19:26+00:00,48,21
05,05558,5,3,0,3,5,29,2022-03-14 11:19:26+00:00,19,5
05,05562,15,15,6,14,60,169,2022-03-14 11:19:26+00:00,149,48
05,05566,7,3,1,5,28,78,2022-03-14 11:19:26+00:00,66,25
05,05570,6,5,2,5,11,37,2022-03-14 11:19:26+00:00,34,10
05,05711,6,12,4,4,7,129,2022-03-14 11:19:26+00:00,106,2
05,05754,3,6,3,3,1,23,2022-03-14 11:19:26+00:00,23,1
05,05758,5,6,1,3,14,45,2022-03-14 11:19:26+00:00,40,9
05,05762,6,2,2,5,6,25,2022-03-14 11:19:26+00:00,21,6
05,05766,2,12,6,2,2,48,2022-03-14 11:19:26+00:00,48,2
05,05770,9,8,4,6,26,181,2022-03-14 11:19:26+00:00,160,20
05,05774,7,12,9,5,18,66,2022-03-14 11:19:26+00:00,55,14
05,05911,8,19,5,6,23,166,2022-03-14 11:19:26+00:00,151,17
05,05913,8,17,6,8,38,240,2022-03-14 11:19:26+00:00,240,38
05,05914,7,6,0,5,8,75,2022-03-14 11:19:26+00:00,71,3
05,05915,7,10,5,5,27,66,2022-03-14 11:19:26+00:00,54,17
05,05916,4,2,1,4,11,52,2022-03-14 11:19:26+00:00,52,11
05,05954,8,4,1,6,30,96,2022-03-14 11:19:26+00:00,67,16
05,05958,10,11,5,9,20,72,2022-03-14 11:19:26+00:00,68,18
05,05962,10,8,5,8,18,84,2022-03-14 11:19:26+00:00,78,16
05,05966,3,5,1,3,13,16,2022-03-14 11:19:26+00:00,16,13
05,05970,5,3,2,5,8,99,2022-03-14 11:19:26+00:00,99,8
05,05974,9,10,2,7,16,72,2022-03-14 11:19:26+00:00,65,9
05,05978,8,10,3,8,6,96,2022-03-14 11:19:26+00:00,96,6
06,06411,7,8,8,4,29,80,2022-03-14 11:19:26+00:00,54,6
06,06412,17,36,12,12,35,260,2022-03-14 11:19:26+00:00,234,30
06,06413,4,7,6,2,17,91,2022-03-14 11:19:26+00:00,85,9
06,06414,6,7,6,4,18,76,2022-03-14 11:19:26+00:00,66,18
06,06431,5,2,1,5,7,32,2022-03-14 11:19:26+00:00,32,7
06,06432,2,9,5,2,1,26,2022-03-14 11:19:26+00:00,26,1
06,06433,2,7,1,2,2,21,2022-03-14 11:19:26+00:00,21,2
06,06434,2,3,1,2,3,21,2022-03-14 11:19:26+00:00,21,3
06,06435,7,9,0,4,8,74,2022-03-14 11:19:26+00:00,64,4
06,06436,2,3,1,2,6,20,2022-03-14 11:19:26+00:00,20,6
06,06437,2,11,4,2,5,121,2022-03-14 11:19:26+00:00,121,5
06,06438,2,3,0,2,1,23,2022-03-14 11:19:26+00:00,23,1
06,06439,2,4,2,2,1,16,2022-03-14 11:19:26+00:00,16,1
06,06440,5,4,4,5,5,57,2022-03-14 11:19:26+00:00,57,5
06,06531,6,11,3,4,13,201,2022-03-14 11:19:26+00:00,182,10
06,06532,2,0,0,2,13,34,2022-03-14 11:19:26+00:00,34,13
06,06533,3,4,2,3,9,41,2022-03-14 11:19:26+00:00,41,9
06,06534,3,5,1,3,16,120,2022-03-14 11:19:26+00:00,120,16
06,06535,4,0,0,4,7,15,2022-03-14 11:19:26+00:00,15,7
06,06611,6,8,4,6,28,116,2022-03-14 11:19:26+00:00,116,28
06,06631,5,4,1,3,14,79,2022-03-14 11:19:26+00:00,71,11
06,06632,4,2,1,3,15,41,2022-03-14 11:19:26+00:00,40,9
06,06633,4,1,0,4,9,23,2022-03-14 11:19:26+00:00,23,9
06,06634,3,0,0,3,9,17,2022-03-14 11:19:26+00:00,17,9
06,06635,6,2,1,6,10,70,2022-03-14 11:19:26+00:00,70,10
06,06636,3,0,0,3,17,12,2022-03-14 11:19:26+00:00,12,17
07,07111,6,13,2,4,24,87,2022-03-14 11:19:26+00:00,76,17
07,07131,2,0,0,2,3,12,2022-03-14 11:19:26+00:00,12,3
07,07132,2,3,2,2,8,7,2022-03-14 11:19:26+00:00,7,8
07,07133,6,1,0,4,13,33,2022-03-14 11:19:26+00:00,27,5
07,07134,2,1,1,2,4,16,2022-03-14 11:19:26+00:00,16,4
07,07135,2,5,1,2,3,8,2022-03-14 11:19:26+00:00,8,3
07,07137,3,4,2,3,17,18,2022-03-14 11:19:26+00:00,18,17
07,07138,8,5,0,5,13,47,2022-03-14 11:19:26+00:00,37,8
07,07140,2,2,0,2,4,10,2022-03-14 11:19:26+00:00,10,4
07,07141,5,4,2,5,7,26,2022-03-14 11:19:26+00:00,26,7
07,07143,4,2,2,4,12,18,2022-03-14 11:19:26+00:00,18,12
07,07211,5,5,0,2,14,66,2022-03-14 11:19:26+00:00,55,13
07,07231,2,2,0,2,3,19,2022-03-14 11:19:26+00:00,19,3
07,07232,2,1,0,2,1,14,2022-03-14 11:19:26+00:00,14,1
07,07233,2,3,2,2,6,10,2022-03-14 11:19:26+00:00,10,6
07,07235,2,1,0,2,4,7,2022-03-14 11:19:26+00:00,7,4
07,07311,1,3,0,1,6,7,2022-03-14 11:19:26+00:00,7,6
07,07312,3,7,6,1,14,92,2022-03-14 11:19:26+00:00,82,11
07,07313,3,1,0,2,7,16,2022-03-14 11:19:26+00:00,15,3
07,07314,6,11,5,4,15,87,2022-03-14 11:19:26+00:00,77,9
07,07315,3,8,0,2,8,97,2022-03-14 11:19:26+00:00,82,6
07,07316,1,0,0,1,8,7,2022-03-14 11:19:26+00:00,7,8
07,07317,2,1,0,1,9,7,2022-03-14 11:19:26+00:00,6,6
07,07318,3,4,1,2,1,26,2022-03-14 11:19:26+00:00,25,1
07,07319,3,3,0,1,14,38,2022-03-14 11:19:26+00:00,27,3
07,07320,1,1,1,1,4,5,2022-03-14 11:19:26+00:00,5,4
07,07331,1,2,0,1,0,7,2022-03-14 11:19:26+00:00,7,0
07,07332,2,2,0,2,0,14,2022-03-14 11:19:26+00:00,14,0
07,07333,2,1,1,2,4,8,2022-03-14 11:19:26+00:00,8,4
07,07334,2,2,1,2,7,14,2022-03-14 11:19:26+00:00,14,7
07,07335,1,0,0,1,5,5,2022-03-14 11:19:26+00:00,5,5
07,07336,1,1,0,1,0,16,2022-03-14 11:19:26+00:00,16,0
07,07337,2,0,0,2,1,9,2022-03-14 11:19:26+00:00,9,1
07,07339,1,2,1,1,0,11,2022-03-14 11:19:26+00:00,11,0
07,07340,1,0,0,1,5,2,2022-03-14 11:19:26+00:00,2,5
08,08111,12,26,15,10,52,192,2022-03-14 11:19:26+00:00,173,49
08,08115,6,4,1,4,3,47,2022-03-14 11:19:26+00:00,36,2
08,08116,8,8,3,4,13,73,2022-03-14 11:19:26+00:00,58,7
08,08117,4,3,0,2,10,32,2022-03-14 11:19:26+00:00,29,1
08,08118,5,15,5,4,1,83,2022-03-14 11:19:26+00:00,82,0
08,08119,4,2,0,2,10,54,2022-03-14 11:19:26+00:00,47,4
08,08121,3,6,3,1,3,42,2022-03-14 11:19:26+00:00,33,2
08,08125,2,3,0,2,4,42,2022-03-14 11:19:26+00:00,42,4
08,08126,1,1,1,1,0,7,2022-03-14 11:19:26+00:00,7,0
08,08127,4,4,2,2,6,44,2022-03-14 11:19:26+00:00,38,4
08,08128,4,6,3,3,19,35,2022-03-14 11:19:26+00:00,26,12
08,08135,2,2,1,1,10,12,2022-03-14 11:19:26+00:00,11,5
08,08136,8,10,2,4,15,55,2022-03-14 11:19:26+00:00,44,8
08,08211,3,1,1,1,4,16,2022-03-14 11:19:26+00:00,9,1
08,08212,6,9,5,4,7,93,2022-03-14 11:19:26+00:00,85,3
08,08215,3,3,2,3,8,40,2022-03-14 11:19:26+00:00,40,8
08,08216,2,0,0,2,1,11,2022-03-14 11:19:26+00:00,11,1
08,08221,8,17,11,6,23,191,2022-03-14 11:19:26+00:00,163,15
08,08222,6,13,6,3,19,87,2022-03-14 11:19:26+00:00,71,12
08,08225,3,4,3,3,8,13,2022-03-14 11:19:26+00:00,13,8
08,08226,4,10,0,4,4,36,2022-03-14 11:19:26+00:00,36,4
08,08231,4,1,0,2,9,45,2022-03-14 11:19:26+00:00,34,8
08,08235,3,2,1,3,6,17,2022-03-14 11:19:26+00:00,17,6
08,08236,2,0,0,2,3,12,2022-03-14 11:19:26+00:00,12,3
08,08237,1,1,0,1,4,9,2022-03-14 11:19:26+00:00,9,4
08,08311,7,18,10,4,32,170,2022-03-14 11:19:26+00:00,145,21
08,08315,3,2,0,3,6,23,2022-03-14 11:19:26+00:00,23,6
08,08316,4,8,0,4,3,95,2022-03-14 11:19:26+00:00,95,3
08,08317,8,6,2,6,17,69,2022-03-14 11:19:26+00:00,60,11
08,08325,2,2,2,2,0,9,2022-03-14 11:19:26+00:00,9,0
08,08326,6,9,1,2,14,43,2022-03-14 11:19:26+00:00,36,10
08,08327,1,2,0,1,1,7,2022-03-14 11:19:26+00:00,7,1
08,08335,10,3,1,6,25,60,2022-03-14 11:19:26+00:00,49,17
08,08336,2,1,1,2,8,24,2022-03-14 11:19:26+00:00,18,1
08,08337,1,1,0,1,3,7,2022-03-14 11:19:26+00:00,7,3
08,08415,3,0,0,1,8,34,2022-03-14 11:19:26+00:00,17,1
08,08416,5,7,6,2,10,87,2022-03-14 11:19:26+00:00,64,5
08,08417,2,6,3,2,3,21,2022-03-14 11:19:26+00:00,21,3
08,08421,5,11,5,4,22,109,2022-03-14 11:19:26+00:00,91,18
08,08425,2,1,0,2,5,9,2022-03-14 11:19:26+00:00,9,5
08,08426,1,1,1,1,3,13,2022-03-14 11:19:26+00:00,13,3
08,08435,5,4,2,3,24,30,2022-03-14 11:19:26+00:00,27,22
08,08436,6,14,6,4,17,44,2022-03-14 11:19:26+00:00,41,9
08,08437,2,3,3,2,1,11,2022-03-14 11:19:26+00:00,11,1
09,09161,1,4,1,1,9,36,2022-03-14 11:19:26+00:00,36,9
09,09162,35,69,32,24,36,498,2022-03-14 11:19:26+00:00,423,31
09,09163,3,3,2,1,7,38,2022-03-14 11:19:26+00:00,29,2
09,09171,3,4,0,2,6,17,2022-03-14 11:19:26+00:00,10,6
09,09172,3,2,0,3,6,16,2022-03-14 11:19:26+00:00,16,6
09,09173,2,5,0,2,2,24,2022-03-14 11:19:26+00:00,24,2
09,09174,1,4,2,1,0,28,2022-03-14 11:19:26+00:00,28,0
09,09175,1,3,0,1,0,18,2022-03-14 11:19:26+00:00,18,0
09,09176,3,9,2,3,5,43,2022-03-14 11:19:26+00:00,43,5
09,09177,1,3,0,1,1,17,2022-03-14 11:19:26+00:00,17,1
09,09178,1,3,0,1,0,12,2022-03-14 11:19:26+00:00,12,0
09,09179,1,3,2,1,1,9,2022-03-14 11:19:26+00:00,9,1
09,09180,4,7,2,2,10,56,2022-03-14 11:19:26+00:00,50,8
09,09181,2,1,0,1,4,10,2022-03-14 11:19:26+00:00,9,2
09,09182,1,2,1,1,3,21,2022-03-14 11:19:26+00:00,21,3
09,09183,1,6,1,1,1,11,2022-03-14 11:19:26+00:00,11,1
09,09184,2,1,0,2,1,6,2022-03-14 11:19:26+00:00,6,1
09,09185,4,2,1,2,14,20,2022-03-14 11:19:26+00:00,9,5
09,09186,1,3,1,1,0,8,2022-03-14 11:19:26+00:00,8,0
09,09187,5,11,9,5,6,57,2022-03-14 11:19:26+00:00,57,6
09,09188,6,10,7,5,10,41,2022-03-14 11:19:26+00:00,38,5
09,09189,3,3,2,2,4,49,2022-03-14 11:19:26+00:00,37,3
09,09190,3,1,0,3,4,19,2022-03-14 11:19:26+00:00,19,4
09,09261,5,6,3,3,7,48,2022-03-14 11:19:26+00:00,33,2
09,09262,4,6,2,2,12,34,2022-03-14 11:19:26+00:00,27,5
09,09263,1,3,1,1,0,27,2022-03-14 11:19:26+00:00,27,0
09,09271,2,4,3,2,3,29,2022-03-14 11:19:26+00:00,29,3
09,09272,2,4,2,2,3,17,2022-03-14 11:19:26+00:00,17,3
09,09273,3,1,1,3,4,7,2022-03-14 11:19:26+00:00,7,4
09,09274,1,1,0,1,2,2,2022-03-14 11:19:26+00:00,2,2
09,09275,2,8,3,2,6,21,2022-03-14 11:19:26+00:00,21,6
09,09276,2,0,0,2,3,10,2022-03-14 11:19:26+00:00,10,3
09,09277,2,4,2,2,1,15,2022-03-14 11:19:26+00:00,15,1
09,09278,2,2,2,2,7,6,2022-03-14 11:19:26+00:00,6,7
09,09279,2,1,0,2,1,11,2022-03-14 11:19:26+00:00,11,1
09,09361,3,5,1,1,18,21,2022-03-14 11:19:26+00:00,21,7
09,09362,7,20,12,4,32,171,2022-03-14 11:19:26+00:00,154,22
09,09363,3,5,0,1,7,47,2022-03-14 11:19:26+00:00,42,2
09,09371,1,3,2,1,3,7,2022-03-14 11:19:26+00:00,7,3
09,09372,1,0,0,1,2,7,2022-03-14 11:19:26+00:00,7,2
09,09373,1,5,2,1,3,19,2022-03-14 11:19:26+00:00,19,3
09,09375,2,3,3,2,5,8,2022-03-14 11:19:26+00:00,8,5
09,09376,4,4,1,4,4,21,2022-03-14 11:19:26+00:00,21,4
09,09377,2,0,0,2,3,11,2022-03-14 11:19:26+00:00,11,3
09,09461,4,4,2,1,11,29,2022-03-14 11:19:26+00:00,23,3
09,09462,7,7,2,2,5,51,2022-03-14 11:19:26+00:00,43,5
09,09463,3,4,1,1,11,32,2022-03-14 11:19:26+00:00,27,7
09,09464,3,3,0,1,4,29,2022-03-14 11:19:26+00:00,26,1
09,09471,2,2,0,2,7,9,2022-03-14 11:19:26+00:00,9,7
09,09472,1,0,0,1,2,4,2022-03-14 11:19:26+00:00,4,2
09,09474,2,2,0,2,4,8,2022-03-14 11:19:26+00:00,8,4
09,09475,2,3,1,2,8,9,2022-03-14 11:19:26+00:00,9,8
09,09476,1,0,0,1,3,12,2022-03-14 11:19:26+00:00,12,3
09,09477,1,2,2,1,2,25,2022-03-14 11:19:26+00:00,25,2
09,09478,3,3,3,3,4,33,2022-03-14 11:19:26+00:00,33,4
09,09479,2,4,0,2,8,10,2022-03-14 11:19:26+00:00,10,8
09,09561,2,3,1,2,4,20,2022-03-14 11:19:26+00:00,20,4
09,09562,5,11,6,3,12,108,2022-03-14 11:19:26+00:00,94,6
09,09563,3,2,1,1,4,41,2022-03-14 11:19:26+00:00,35,1
09,09564,12,17,5,6,47,138,2022-03-14 11:19:26+00:00,117,30
09,09565,1,0,0,1,0,5,2022-03-14 11:19:26+00:00,5,0
09,09571,3,3,1,3,6,20,2022-03-14 11:19:26+00:00,20,6
09,09572,1,0,0,1,1,2,2022-03-14 11:19:26+00:00,2,1
09,09574,3,3,1,3,2,18,2022-03-14 11:19:26+00:00,18,2
09,09575,2,4,1,2,6,26,2022-03-14 11:19:26+00:00,26,6
09,09576,1,0,0,1,1,8,2022-03-14 11:19:26+00:00,8,1
09,09577,2,2,1,2,1,15,2022-03-14 11:19:26+00:00,15,1
09,09661,3,6,2,1,9,45,2022-03-14 11:19:26+00:00,36,6
09,09662,4,6,2,2,5,60,2022-03-14 11:19:26+00:00,46,5
09,09663,5,11,4,3,27,102,2022-03-14 11:19:26+00:00,102,23
09,09671,1,1,0,1,0,8,2022-03-14 11:19:26+00:00,8,0
09,09672,4,1,0,4,3,30,2022-03-14 11:19:26+00:00,30,3
09,09673,1,13,3,1,14,126,2022-03-14 11:19:26+00:00,126,14
09,09674,2,1,0,2,1,5,2022-03-14 11:19:26+00:00,5,1
09,09675,1,3,1,1,1,5,2022-03-14 11:19:26+00:00,5,1
09,09676,1,0,0,1,1,7,2022-03-14 11:19:26+00:00,7,1
09,09677,1,0,0,1,0,7,2022-03-14 11:19:26+00:00,7,0
09,09678,2,2,0,2,3,3,2022-03-14 11:19:26+00:00,3,3
09,09679,1,1,1,1,4,4,2022-03-14 11:19:26+00:00,4,4
09,09761,6,9,6,3,24,109,2022-03-14 11:19:26+00:00,75,12
09,09762,1,4,1,1,1,13,2022-03-14 11:19:26+00:00,13,1
09,09763,3,6,1,1,7,37,2022-03-14 11:19:26+00:00,24,2
09,09764,3,8,5,1,3,27,2022-03-14 11:19:26+00:00,20,0
09,09771,2,0,0,2,2,11,2022-03-14 11:19:26+00:00,11,2
09,09772,2,1,0,2,5,9,2022-03-14 11:19:26+00:00,9,5
09,09773,2,4,0,2,6,8,2022-03-14 11:19:26+00:00,8,6
09,09774,4,6,5,4,10,37,2022-03-14 11:19:26+00:00,37,10
09,09775,2,2,0,2,3,19,2022-03-14 11:19:26+00:00,19,3
09,09776,2,1,0,2,3,9,2022-03-14 11:19:26+00:00,9,3
09,09777,3,2,0,3,4,9,2022-03-14 11:19:26+00:00,9,4
09,09778,2,2,0,2,3,10,2022-03-14 11:19:26+00:00,10,3
09,09779,3,3,1,3,4,20,2022-03-14 11:19:26+00:00,20,4
09,09780,2,3,1,2,2,8,2022-03-14 11:19:26+00:00,8,2
10,10041,9,34,4,7,49,137,2022-03-14 11:19:26+00:00,127,42
10,10042,1,3,0,1,4,8,2022-03-14 11:19:26+00:00,8,4
10,10043,4,4,0,2,11,28,2022-03-14 11:19:26+00:00,23,6
10,10044,4,6,0,3,16,44,2022-03-14 11:19:26+00:00,37,10
10,10045,4,11,4,2,21,150,2022-03-14 11:19:26+00:00,137,18
10,10046,1,0,0,1,0,14,2022-03-14 11:19:26+00:00,14,0
11,11000,68,131,71,41,158,962,2022-03-14 11:19:26+00:00,878,113
12,12051,4,5,2,3,11,58,2022-03-14 11:19:26+00:00,48,5
12,12052,3,6,1,2,18,70,2022-03-14 11:19:26+00:00,64,12
12,12053,1,1,1,1,2,10,2022-03-14 11:19:26+00:00,10,2
12,12054,6,4,4,4,17,51,2022-03-14 11:19:26+00:00,33,13
12,12060,2,2,2,2,7,59,2022-03-14 11:19:26+00:00,59,7
12,12061,5,4,1,5,6,29,2022-03-14 11:19:26+00:00,29,6
12,12062,3,1,0,3,12,6,2022-03-14 11:19:26+00:00,6,12
12,12063,4,2,0,2,9,12,2022-03-14 11:19:26+00:00,12,5
12,12064,3,4,4,3,2,19,2022-03-14 11:19:26+00:00,19,2
12,12065,5,7,2,5,13,23,2022-03-14 11:19:26+00:00,23,13
12,12066,1,2,1,1,4,13,2022-03-14 11:19:26+00:00,13,4
12,12067,3,6,3,3,10,50,2022-03-14 11:19:26+00:00,50,10
12,12068,3,6,3,3,12,30,2022-03-14 11:19:26+00:00,30,12
12,12069,3,8,2,3,7,57,2022-03-14 11:19:26+00:00,57,7
12,12070,2,1,0,2,3,11,2022-03-14 11:19:26+00:00,11,3
12,12071,3,1,0,3,4,15,2022-03-14 11:19:26+00:00,15,4
12,12072,2,2,0,2,4,6,2022-03-14 11:19:26+00:00,6,4
12,12073,4,1,0,4,11,17,2022-03-14 11:19:26+00:00,17,11
13,13003,4,11,7,2,32,74,2022-03-14 11:19:26+00:00,62,20
13,13004,3,4,0,1,13,59,2022-03-14 11:19:26+00:00,51,1
13,13071,7,11,3,5,20,61,2022-03-14 11:19:26+00:00,52,16
13,13072,6,5,2,4,20,32,2022-03-14 11:19:26+00:00,32,20
13,13073,4,14,8,4,11,46,2022-03-14 11:19:26+00:00,46,11
13,13074,2,2,1,2,8,9,2022-03-14 11:19:26+00:00,9,8
13,13075,9,28,10,7,28,146,2022-03-14 11:19:26+00:00,134,20
13,13076,7,16,7,7,24,90,2022-03-14 11:19:26+00:00,90,24
14,14511,7,13,7,3,26,139,2022-03-14 11:19:26+00:00,126,13
14,14521,7,11,5,6,23,58,2022-03-14 11:19:26+00:00,58,19
14,14522,5,3,1,5,15,33,2022-03-14 11:19:26+00:00,33,15
14,14523,6,4,1,5,17,48,2022-03-14 11:19:26+00:00,48,13
14,14524,6,10,6,5,20,83,2022-03-14 11:19:26+00:00,83,18
14,14612,17,24,7,6,41,229,2022-03-14 11:19:26+00:00,203,37
14,14625,7,7,2,6,13,49,2022-03-14 11:19:26+00:00,49,13
14,14626,7,5,2,6,15,49,2022-03-14 11:19:26+00:00,45,13
14,14627,5,10,4,5,17,47,2022-03-14 11:19:26+00:00,47,17
14,14628,6,36,3,6,19,66,2022-03-14 11:19:26+00:00,66,19
14,14713,11,23,5,7,67,269,2022-03-14 11:19:26+00:00,235,49
14,14729,4,3,0,3,21,37,2022-03-14 11:19:26+00:00,32,18
14,14730,8,2,1,8,19,34,2022-03-14 11:19:26+00:00,34,19
15,15001,3,0,0,1,12,28,2022-03-14 11:19:26+00:00,24,4
15,15002,10,20,6,5,38,221,2022-03-14 11:19:26+00:00,203,27
