bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03241,19,37,22,16,37,362,2021-11-26 12:15:00,315,27
03,03251,3,0,0,3,5,12,2021-11-26 12:15:00,12,5
03,03252,6,4,3,4,14,61,2021-11-26 12:15:00,60,9
03,03254,7,8,2,4,16,54,2021-11-26 12:15:00,47,12
03,03255,1,3,1,1,3,8,2021-11-26 12:15:00,8,3
03,03256,1,0,0,1,2,12,2021-11-26 12:15:00,12,2
03,03257,1,5,2,1,0,22,2021-11-26 12:15:00,22,0
03,03351,2,5,4,1,2,28,2021-11-26 12:15:00,20,0
03,03352,2,3,1,2,4,8,2021-11-26 12:15:00,8,4
03,03353,3,2,1,3,2,30,2021-11-26 12:15:00,30,2
03,03354,1,2,0,1,0,6,2021-11-26 12:15:00,6,0
03,03355,3,1,0,1,13,30,2021-11-26 12:15:00,20,6
03,03356,3,0,0,2,2,8,2021-11-26 12:15:00,8,2
03,03357,3,1,0,2,3,25,2021-11-26 12:15:00,21,3
03,03358,2,1,1,2,8,13,2021-11-26 12:15:00,13,8
03,03359,3,2,0,2,6,25,2021-11-26 12:15:00,25,3
03,03360,2,3,2,2,3,73,2021-11-26 12:15:00,73,3
03,03361,2,2,2,2,2,13,2021-11-26 12:15:00,13,2
03,03401,1,1,0,1,0,16,2021-11-26 12:15:00,16,0
03,03402,1,1,1,1,1,16,2021-11-26 12:15:00,16,1
03,03403,6,14,10,3,7,111,2021-11-26 12:15:00,90,3
03,03404,5,15,8,4,13,108,2021-11-26 12:15:00,93,12
03,03405,2,2,2,1,6,22,2021-11-26 12:15:00,19,1
03,03451,3,1,0,2,5,28,2021-11-26 12:15:00,28,5
03,03452,4,3,1,3,11,25,2021-11-26 12:15:00,21,7
03,03453,3,2,2,3,6,17,2021-11-26 12:15:00,17,6
03,03454,10,6,5,6,21,62,2021-11-26 12:15:00,50,13
03,03455,2,1,0,2,9,22,2021-11-26 12:15:00,22,9
03,03456,1,4,1,1,3,24,2021-11-26 12:15:00,24,3
03,03457,6,3,1,4,7,22,2021-11-26 12:15:00,22,2
03,03458,1,0,0,1,0,4,2021-11-26 12:15:00,4,0
03,03459,7,13,3,6,9,77,2021-11-26 12:15:00,77,9
03,03460,5,5,3,3,8,28,2021-11-26 12:15:00,23,5
03,03461,2,1,1,2,0,13,2021-11-26 12:15:00,13,0
03,03462,1,0,0,1,0,8,2021-11-26 12:15:00,8,0
04,04011,9,18,9,8,3,146,2021-11-26 12:15:00,130,3
04,04012,4,3,2,3,6,43,2021-11-26 12:15:00,35,0
05,05111,14,32,16,11,14,280,2021-11-26 12:15:00,256,12
05,05112,16,22,11,9,15,160,2021-11-26 12:15:00,138,8
05,05113,15,36,20,12,36,336,2021-11-26 12:15:00,316,28
05,05114,7,15,9,4,7,77,2021-11-26 12:15:00,65,7
05,05116,6,19,8,4,10,79,2021-11-26 12:15:00,73,9
05,05117,2,8,1,2,2,32,2021-11-26 12:15:00,32,2
05,05119,6,9,4,4,12,55,2021-11-26 12:15:00,40,8
05,05120,1,1,0,1,2,24,2021-11-26 12:15:00,24,2
05,05122,4,10,7,3,6,58,2021-11-26 12:15:00,55,5
05,05124,7,11,7,5,27,121,2021-11-26 12:15:00,113,21
05,05154,8,6,3,5,13,53,2021-11-26 12:15:00,53,5
05,05158,6,10,4,6,8,53,2021-11-26 12:15:00,53,8
05,05162,7,8,3,5,9,92,2021-11-26 12:15:00,81,6
05,05166,4,3,1,4,3,28,2021-11-26 12:15:00,28,3
05,05170,11,22,10,8,25,99,2021-11-26 12:15:00,92,23
05,05314,18,23,17,11,13,270,2021-11-26 12:15:00,216,7
05,05315,29,49,22,18,20,345,2021-11-26 12:15:00,288,17
05,05316,5,9,5,2,4,65,2021-11-26 12:15:00,47,4
05,05334,13,22,9,7,22,260,2021-11-26 12:15:00,243,18
05,05358,6,5,2,4,10,52,2021-11-26 12:15:00,47,6
05,05362,6,6,3,6,5,54,2021-11-26 12:15:00,54,5
05,05366,3,4,1,3,5,22,2021-11-26 12:15:00,22,5
05,05370,3,6,4,3,5,35,2021-11-26 12:15:00,35,5
05,05374,5,9,6,5,16,41,2021-11-26 12:15:00,41,16
05,05378,4,7,5,4,1,37,2021-11-26 12:15:00,37,1
05,05382,7,13,1,6,9,77,2021-11-26 12:15:00,66,9
05,05512,2,1,1,2,16,27,2021-11-26 12:15:00,27,16
05,05513,7,12,5,4,15,75,2021-11-26 12:15:00,65,4
05,05515,9,9,6,7,17,185,2021-11-26 12:15:00,173,12
05,05554,6,8,3,5,14,53,2021-11-26 12:15:00,53,12
05,05558,5,2,0,3,6,25,2021-11-26 12:15:00,15,6
05,05562,15,28,13,14,29,196,2021-11-26 12:15:00,172,21
05,05566,7,11,1,5,12,89,2021-11-26 12:15:00,75,11
05,05570,6,9,4,5,6,44,2021-11-26 12:15:00,43,3
05,05711,6,18,8,4,13,125,2021-11-26 12:15:00,103,7
05,05754,4,12,3,4,5,43,2021-11-26 12:15:00,43,5
05,05758,5,8,3,3,9,50,2021-11-26 12:15:00,45,4
05,05762,6,4,2,5,4,31,2021-11-26 12:15:00,28,3
05,05766,2,15,9,2,2,48,2021-11-26 12:15:00,48,2
05,05770,9,18,8,6,20,179,2021-11-26 12:15:00,161,13
05,05774,7,19,12,5,9,74,2021-11-26 12:15:00,65,3
05,05911,8,17,12,6,11,174,2021-11-26 12:15:00,158,6
05,05913,9,18,14,9,20,266,2021-11-26 12:15:00,266,20
05,05914,7,7,1,5,10,72,2021-11-26 12:15:00,69,3
05,05915,7,6,2,5,24,70,2021-11-26 12:15:00,54,18
05,05916,4,9,3,4,6,58,2021-11-26 12:15:00,58,6
05,05954,8,6,0,6,22,112,2021-11-26 12:15:00,80,11
05,05958,10,7,4,9,14,73,2021-11-26 12:15:00,69,14
05,05962,10,11,5,8,16,85,2021-11-26 12:15:00,81,12
05,05966,3,1,1,3,11,17,2021-11-26 12:15:00,17,11
05,05970,7,10,8,6,10,105,2021-11-26 12:15:00,95,8
05,05974,9,8,4,7,11,75,2021-11-26 12:15:00,68,4
05,05978,8,8,4,8,9,92,2021-11-26 12:15:00,92,9
06,06411,7,12,10,4,15,87,2021-11-26 12:15:00,50,3
06,06412,17,52,18,12,28,265,2021-11-26 12:15:00,238,26
06,06413,4,14,7,2,14,93,2021-11-26 12:15:00,82,12
06,06414,6,20,12,4,7,93,2021-11-26 12:15:00,80,7
06,06431,5,6,1,5,3,36,2021-11-26 12:15:00,36,3
06,06432,2,13,10,2,0,27,2021-11-26 12:15:00,27,0
06,06433,2,7,2,2,0,25,2021-11-26 12:15:00,25,0
06,06434,2,5,3,2,1,23,2021-11-26 12:15:00,23,1
06,06435,7,12,5,4,8,75,2021-11-26 12:15:00,67,3
06,06436,2,2,1,2,1,24,2021-11-26 12:15:00,24,1
06,06437,2,5,4,2,4,122,2021-11-26 12:15:00,122,4
06,06438,2,12,7,2,4,18,2021-11-26 12:15:00,18,4
06,06439,2,6,2,2,2,14,2021-11-26 12:15:00,14,2
06,06440,5,8,3,5,0,61,2021-11-26 12:15:00,61,0
06,06531,6,21,16,4,15,192,2021-11-26 12:15:00,173,11
06,06532,2,5,2,2,6,41,2021-11-26 12:15:00,41,6
06,06533,3,6,1,3,1,46,2021-11-26 12:15:00,46,1
06,06534,3,8,4,3,14,119,2021-11-26 12:15:00,119,14
06,06535,4,3,1,4,3,21,2021-11-26 12:15:00,21,3
06,06611,6,17,2,6,20,123,2021-11-26 12:15:00,123,20
06,06631,5,9,4,3,7,82,2021-11-26 12:15:00,73,5
06,06632,4,6,2,3,12,43,2021-11-26 12:15:00,42,6
06,06633,4,1,0,4,7,20,2021-11-26 12:15:00,20,7
06,06634,3,1,0,3,5,21,2021-11-26 12:15:00,21,5
06,06635,6,4,0,6,6,76,2021-11-26 12:15:00,76,6
06,06636,3,4,1,3,4,25,2021-11-26 12:15:00,25,4
07,07111,6,12,4,4,22,90,2021-11-26 12:15:00,76,16
07,07131,2,3,2,2,2,14,2021-11-26 12:15:00,14,2
07,07132,2,2,0,2,6,8,2021-11-26 12:15:00,8,6
07,07133,6,5,2,4,10,37,2021-11-26 12:15:00,28,4
07,07134,2,2,0,2,3,15,2021-11-26 12:15:00,15,3
07,07135,2,3,0,2,1,7,2021-11-26 12:15:00,7,1
07,07137,3,4,3,3,5,30,2021-11-26 12:15:00,30,5
07,07138,8,8,5,5,11,53,2021-11-26 12:15:00,39,7
07,07140,2,2,1,2,3,11,2021-11-26 12:15:00,11,3
07,07141,5,4,4,5,4,27,2021-11-26 12:15:00,27,4
07,07143,4,4,2,4,9,21,2021-11-26 12:15:00,21,9
07,07211,6,10,6,3,7,73,2021-11-26 12:15:00,61,7
07,07231,2,1,1,2,2,20,2021-11-26 12:15:00,20,2
07,07232,2,4,0,2,3,11,2021-11-26 12:15:00,11,3
07,07233,2,2,1,2,2,14,2021-11-26 12:15:00,14,2
07,07235,2,2,0,2,2,14,2021-11-26 12:15:00,14,2
07,07311,1,3,1,1,1,10,2021-11-26 12:15:00,10,1
07,07312,3,2,1,1,13,91,2021-11-26 12:15:00,79,12
07,07313,3,3,1,2,4,15,2021-11-26 12:15:00,14,0
07,07314,6,12,6,4,8,99,2021-11-26 12:15:00,86,5
07,07315,2,11,7,2,16,92,2021-11-26 12:15:00,92,16
07,07316,1,4,1,1,5,12,2021-11-26 12:15:00,12,5
07,07317,2,2,1,1,1,15,2021-11-26 12:15:00,11,1
07,07318,3,8,3,2,0,27,2021-11-26 12:15:00,26,0
07,07319,3,8,2,1,10,40,2021-11-26 12:15:00,25,3
07,07320,1,1,0,1,3,6,2021-11-26 12:15:00,6,3
07,07331,1,0,0,1,0,7,2021-11-26 12:15:00,7,0
07,07332,2,2,1,2,1,13,2021-11-26 12:15:00,13,1
07,07333,2,2,1,2,2,10,2021-11-26 12:15:00,10,2
07,07334,2,5,5,2,4,17,2021-11-26 12:15:00,17,4
07,07335,1,0,0,1,7,3,2021-11-26 12:15:00,3,7
07,07336,1,1,1,1,1,15,2021-11-26 12:15:00,15,1
07,07337,2,0,0,2,1,10,2021-11-26 12:15:00,10,1
07,07339,1,0,0,1,0,9,2021-11-26 12:15:00,9,0
07,07340,1,1,1,1,5,4,2021-11-26 12:15:00,4,5
08,08111,12,46,26,10,24,220,2021-11-26 12:15:00,200,22
08,08115,6,12,3,4,6,48,2021-11-26 12:15:00,36,5
08,08116,8,33,15,4,13,68,2021-11-26 12:15:00,55,8
08,08117,5,11,7,3,9,31,2021-11-26 12:15:00,28,6
08,08118,5,29,11,4,2,86,2021-11-26 12:15:00,85,1
08,08119,4,18,9,2,6,58,2021-11-26 12:15:00,48,3
08,08121,3,17,13,1,3,43,2021-11-26 12:15:00,33,1
08,08125,2,4,2,2,3,46,2021-11-26 12:15:00,46,3
08,08126,1,3,2,1,1,6,2021-11-26 12:15:00,6,1
08,08127,4,12,1,2,3,47,2021-11-26 12:15:00,41,1
08,08128,4,4,4,3,23,37,2021-11-26 12:15:00,30,14
08,08135,2,8,3,1,4,20,2021-11-26 12:15:00,18,0
08,08136,8,11,2,4,12,59,2021-11-26 12:15:00,46,6
08,08211,3,9,5,1,2,20,2021-11-26 12:15:00,12,0
08,08212,6,26,13,4,5,103,2021-11-26 12:15:00,91,5
08,08215,3,13,8,3,10,34,2021-11-26 12:15:00,34,10
08,08216,2,0,0,2,1,9,2021-11-26 12:15:00,9,1
08,08221,8,33,25,6,12,209,2021-11-26 12:15:00,176,9
08,08222,6,30,26,3,8,102,2021-11-26 12:15:00,86,1
08,08225,3,3,1,3,5,16,2021-11-26 12:15:00,16,5
08,08226,4,10,5,4,3,34,2021-11-26 12:15:00,34,3
08,08231,4,13,4,2,6,51,2021-11-26 12:15:00,41,5
08,08235,3,3,1,3,6,18,2021-11-26 12:15:00,18,6
08,08236,2,5,3,2,4,11,2021-11-26 12:15:00,11,4
08,08237,1,4,3,1,0,6,2021-11-26 12:15:00,6,0
08,08311,7,27,16,4,31,177,2021-11-26 12:15:00,149,23
08,08315,3,7,1,3,4,25,2021-11-26 12:15:00,25,4
08,08316,4,9,7,4,8,90,2021-11-26 12:15:00,90,8
08,08317,8,20,10,6,11,74,2021-11-26 12:15:00,61,9
08,08325,2,9,5,2,0,14,2021-11-26 12:15:00,14,0
08,08326,6,20,1,2,1,56,2021-11-26 12:15:00,45,1
08,08327,1,3,1,1,0,10,2021-11-26 12:15:00,10,0
08,08335,10,9,4,6,25,65,2021-11-26 12:15:00,51,20
08,08336,2,2,2,2,7,24,2021-11-26 12:15:00,16,1
08,08337,1,4,3,1,0,10,2021-11-26 12:15:00,10,0
08,08415,3,5,4,1,5,39,2021-11-26 12:15:00,19,1
08,08416,5,22,15,2,5,93,2021-11-26 12:15:00,66,3
08,08417,2,13,3,2,2,22,2021-11-26 12:15:00,22,2
08,08421,5,26,17,4,16,112,2021-11-26 12:15:00,91,13
08,08425,2,4,3,2,0,17,2021-11-26 12:15:00,17,0
08,08426,1,5,3,1,0,16,2021-11-26 12:15:00,16,0
08,08435,5,9,4,3,18,36,2021-11-26 12:15:00,34,15
08,08436,6,20,12,4,15,51,2021-11-26 12:15:00,51,3
08,08437,2,4,3,2,2,10,2021-11-26 12:15:00,10,2
09,09161,1,13,7,1,5,40,2021-11-26 12:15:00,40,5
09,09162,35,138,75,24,30,516,2021-11-26 12:15:00,451,17
09,09163,3,11,6,1,11,33,2021-11-26 12:15:00,25,5
09,09171,3,16,9,2,4,23,2021-11-26 12:15:00,19,1
09,09172,3,5,5,3,7,14,2021-11-26 12:15:00,14,7
09,09173,2,12,6,2,5,26,2021-11-26 12:15:00,26,5
09,09174,1,10,7,1,1,29,2021-11-26 12:15:00,29,1
09,09175,1,12,8,1,0,20,2021-11-26 12:15:00,20,0
09,09176,3,20,4,3,0,48,2021-11-26 12:15:00,48,0
09,09177,1,5,2,1,0,19,2021-11-26 12:15:00,19,0
09,09178,1,8,6,1,0,14,2021-11-26 12:15:00,14,0
09,09179,1,7,5,1,0,12,2021-11-26 12:15:00,12,0
09,09180,4,17,7,2,5,55,2021-11-26 12:15:00,51,2
09,09181,2,4,0,1,5,9,2021-11-26 12:15:00,8,3
09,09182,1,7,6,1,5,16,2021-11-26 12:15:00,16,5
09,09183,1,10,1,1,4,11,2021-11-26 12:15:00,11,4
09,09184,2,2,0,2,0,6,2021-11-26 12:15:00,6,0
09,09185,4,8,4,2,2,32,2021-11-26 12:15:00,14,0
09,09186,1,2,0,1,1,7,2021-11-26 12:15:00,7,1
09,09187,5,22,14,5,5,61,2021-11-26 12:15:00,61,5
09,09188,6,9,4,5,7,38,2021-11-26 12:15:00,38,7
09,09189,3,25,12,2,8,48,2021-11-26 12:15:00,38,5
09,09190,3,10,8,3,5,18,2021-11-26 12:15:00,18,5
09,09261,5,12,5,3,3,52,2021-11-26 12:15:00,34,1
09,09262,4,12,6,2,8,38,2021-11-26 12:15:00,28,4
09,09263,1,8,2,1,6,21,2021-11-26 12:15:00,21,6
09,09271,2,13,5,2,5,25,2021-11-26 12:15:00,25,5
09,09272,2,9,6,2,3,15,2021-11-26 12:15:00,15,3
09,09273,3,8,2,3,0,15,2021-11-26 12:15:00,15,0
09,09274,1,4,0,1,0,6,2021-11-26 12:15:00,6,0
09,09275,2,13,7,2,1,24,2021-11-26 12:15:00,24,1
09,09276,2,3,1,2,1,12,2021-11-26 12:15:00,12,1
09,09277,2,10,8,2,0,16,2021-11-26 12:15:00,16,0
09,09278,2,10,8,2,0,13,2021-11-26 12:15:00,13,0
09,09279,2,4,2,2,1,15,2021-11-26 12:15:00,15,1
09,09361,3,14,5,1,8,37,2021-11-26 12:15:00,29,5
09,09362,7,42,31,4,25,176,2021-11-26 12:15:00,159,15
09,09363,3,17,12,1,5,47,2021-11-26 12:15:00,40,2
09,09371,1,5,5,1,1,13,2021-11-26 12:15:00,13,1
09,09372,1,4,2,1,3,6,2021-11-26 12:15:00,6,3
09,09373,1,10,3,1,0,22,2021-11-26 12:15:00,22,0
09,09375,2,6,5,2,3,10,2021-11-26 12:15:00,10,3
09,09376,4,9,6,4,1,27,2021-11-26 12:15:00,27,1
09,09377,2,7,3,2,2,14,2021-11-26 12:15:00,14,2
09,09461,4,14,9,1,13,40,2021-11-26 12:15:00,30,3
09,09462,7,9,6,2,3,55,2021-11-26 12:15:00,48,2
09,09463,3,8,4,1,9,32,2021-11-26 12:15:00,28,4
09,09464,3,7,0,1,3,29,2021-11-26 12:15:00,24,2
09,09471,2,8,2,2,7,9,2021-11-26 12:15:00,9,7
09,09472,1,0,0,1,0,6,2021-11-26 12:15:00,6,0
09,09474,2,2,1,2,8,6,2021-11-26 12:15:00,6,8
09,09475,2,7,6,2,1,16,2021-11-26 12:15:00,16,1
09,09476,1,6,4,1,4,11,2021-11-26 12:15:00,11,4
09,09477,1,5,5,1,3,22,2021-11-26 12:15:00,22,3
09,09478,3,3,2,3,4,33,2021-11-26 12:15:00,33,4
09,09479,2,5,1,2,2,16,2021-11-26 12:15:00,16,2
09,09561,2,13,1,2,3,24,2021-11-26 12:15:00,24,3
09,09562,5,25,23,3,9,111,2021-11-26 12:15:00,94,5
09,09563,3,13,6,1,7,41,2021-11-26 12:15:00,39,0
09,09564,12,45,33,6,23,165,2021-11-26 12:15:00,137,13
09,09565,1,1,0,1,1,5,2021-11-26 12:15:00,5,1
09,09571,3,5,0,3,5,18,2021-11-26 12:15:00,18,5
09,09572,1,2,1,1,0,5,2021-11-26 12:15:00,5,0
09,09574,3,10,7,3,4,17,2021-11-26 12:15:00,17,4
09,09575,2,4,2,2,12,38,2021-11-26 12:15:00,38,12
09,09576,1,3,0,1,0,6,2021-11-26 12:15:00,6,0
09,09577,2,7,5,2,2,14,2021-11-26 12:15:00,14,2
09,09661,3,11,5,1,1,52,2021-11-26 12:15:00,38,1
09,09662,4,19,8,2,8,58,2021-11-26 12:15:00,48,5
09,09663,5,20,16,3,22,115,2021-11-26 12:15:00,115,18
09,09671,1,1,1,1,1,6,2021-11-26 12:15:00,6,1
09,09672,4,3,3,4,3,33,2021-11-26 12:15:00,33,3
09,09673,1,27,13,1,13,127,2021-11-26 12:15:00,127,13
09,09674,2,4,1,2,0,6,2021-11-26 12:15:00,6,0
09,09675,1,3,2,1,1,6,2021-11-26 12:15:00,6,1
09,09676,1,6,3,1,0,10,2021-11-26 12:15:00,10,0
09,09677,1,4,3,1,2,5,2021-11-26 12:15:00,5,2
09,09678,2,2,0,2,2,4,2021-11-26 12:15:00,4,2
09,09679,1,1,1,1,0,9,2021-11-26 12:15:00,9,0
09,09761,6,40,15,3,19,136,2021-11-26 12:15:00,92,13
09,09762,1,12,5,1,0,17,2021-11-26 12:15:00,17,0
09,09763,3,7,1,1,6,38,2021-11-26 12:15:00,24,2
09,09764,3,10,5,1,1,27,2021-11-26 12:15:00,19,1
09,09771,2,7,3,2,0,14,2021-11-26 12:15:00,14,0
09,09772,2,7,5,2,1,11,2021-11-26 12:15:00,11,1
09,09773,2,9,5,2,3,12,2021-11-26 12:15:00,12,3
09,09774,4,16,8,4,8,42,2021-11-26 12:15:00,42,8
09,09775,2,6,5,2,2,16,2021-11-26 12:15:00,16,2
09,09776,2,3,2,2,0,12,2021-11-26 12:15:00,12,0
09,09777,3,9,3,3,1,16,2021-11-26 12:15:00,16,1
09,09778,2,7,2,2,3,12,2021-11-26 12:15:00,12,3
09,09779,3,8,2,3,2,21,2021-11-26 12:15:00,21,2
09,09780,2,9,5,2,3,13,2021-11-26 12:15:00,13,3
10,10041,9,28,9,7,13,158,2021-11-26 12:15:00,145,12
10,10042,1,2,0,1,3,9,2021-11-26 12:15:00,9,3
10,10043,4,1,0,2,7,28,2021-11-26 12:15:00,25,0
10,10044,4,4,3,3,13,45,2021-11-26 12:15:00,39,6
10,10045,4,14,10,2,8,156,2021-11-26 12:15:00,143,5
10,10046,1,0,0,1,5,8,2021-11-26 12:15:00,8,5
11,11000,64,194,127,41,102,1061,2021-11-26 12:15:00,968,88
12,12051,4,12,3,3,13,54,2021-11-26 12:15:00,45,6
12,12052,3,14,7,2,8,80,2021-11-26 12:15:00,71,5
12,12053,1,7,5,1,0,12,2021-11-26 12:15:00,12,0
12,12054,6,12,4,4,10,54,2021-11-26 12:15:00,41,1
12,12060,2,10,5,2,6,60,2021-11-26 12:15:00,60,6
12,12061,5,10,3,5,7,30,2021-11-26 12:15:00,30,7
12,12062,3,5,2,3,1,16,2021-11-26 12:15:00,16,1
12,12063,4,4,1,2,5,16,2021-11-26 12:15:00,15,2
12,12064,3,5,1,3,5,18,2021-11-26 12:15:00,18,5
12,12065,5,7,5,5,4,33,2021-11-26 12:15:00,33,4
12,12066,1,13,3,1,0,19,2021-11-26 12:15:00,19,0
12,12067,3,9,2,3,14,52,2021-11-26 12:15:00,52,14
12,12068,3,7,3,3,4,41,2021-11-26 12:15:00,41,4
12,12069,2,5,2,2,6,40,2021-11-26 12:15:00,40,6
12,12070,2,2,0,2,1,13,2021-11-26 12:15:00,13,1
12,12071,3,5,1,3,5,13,2021-11-26 12:15:00,13,5
12,12072,2,2,1,2,4,9,2021-11-26 12:15:00,9,4
12,12073,4,7,1,4,3,24,2021-11-26 12:15:00,24,3
13,13003,4,11,4,2,28,83,2021-11-26 12:15:00,72,15
13,13004,3,4,3,1,15,57,2021-11-26 12:15:00,48,4
13,13071,7,15,4,5,9,68,2021-11-26 12:15:00,59,5
13,13072,6,6,1,4,13,31,2021-11-26 12:15:00,31,13
13,13073,4,13,8,4,12,45,2021-11-26 12:15:00,45,12
13,13074,2,1,1,2,5,12,2021-11-26 12:15:00,12,5
13,13075,9,18,9,7,27,149,2021-11-26 12:15:00,139,17
13,13076,7,9,5,7,18,107,2021-11-26 12:15:00,107,18
14,14511,7,43,28,3,18,149,2021-11-26 12:15:00,130,11
14,14521,7,50,29,6,15,79,2021-11-26 12:15:00,78,12
14,14522,5,25,13,5,3,42,2021-11-26 12:15:00,42,3
14,14523,6,20,13,5,12,55,2021-11-26 12:15:00,54,12
14,14524,6,41,20,5,10,92,2021-11-26 12:15:00,90,10
14,14612,17,106,66,6,24,264,2021-11-26 12:15:00,238,20
14,14625,7,35,14,6,3,63,2021-11-26 12:15:00,63,3
14,14626,7,30,16,6,10,54,2021-11-26 12:15:00,50,8
14,14627,5,35,18,5,3,67,2021-11-26 12:15:00,67,3
14,14628,6,97,10,6,9,125,2021-11-26 12:15:00,125,9
14,14713,11,55,32,7,41,288,2021-11-26 12:15:00,252,25
14,14729,4,16,8,3,5,54,2021-11-26 12:15:00,49,2
14,14730,8,15,5,8,11,44,2021-11-26 12:15:00,44,11
15,15001,3,2,0,1,9,26,2021-11-26 12:15:00,19,4
15,15002,10,28,21,5,37,231,2021-11-26 12:15:00,215,24
15,15003,9,13,13,6,11,185,2021-11-26 12:15:00,171,1
15,15081,2,6,2,2,5,9,2021-11-26 12:15:00,9,5
15,15082,3,11,5,3,14,19,2021-11-26 12:15:00,19,14
15,15083,2,2,2,2,0,13,2021-11-26 12:15:00,13,0
15,15084,3,9,2,3,2,25,2021-11-26 12:15:00,25,2
15,15085,5,8,4,4,5,47,2021-11-26 12:15:00,39,5
15,15086,2,3,3,2,2,20,2021-11-26 12:15:00,20,2
15,15087,3,13,8,3,5,23,2021-11-26 12:15:00,23,5
15,15088,2,7,1,2,2,18,2021-11-26 12:15:00,18,2
15,15089,4,12,5,4,2,34,2021-11-26 12:15:00,34,2
15,15090,3,3,2,2,8,15,2021-11-26 12:15:00,15,6
15,15091,4,10,4,2,8,22,2021-11-26 12:15:00,22,6
16,16051,3,32,10,2,12,62,2021-11-26 12:15:00,58,12
16,16052,1,17,7,1,1,47,2021-11-26 12:15:00,47,1
16,16053,3,18,15,1,8,94,2021-11-26 12:15:00,74,0
16,16054,2,8,6,1,13,19,2021-11-26 12:15:00,15,7
16,16055,1,4,0,1,0,14,2021-11-26 12:15:00,14,0
16,16056,1,9,4,1,0,13,2021-11-26 12:15:00,13,0
16,16061,2,7,2,2,2,15,2021-11-26 12:15:00,15,2
16,16062,4,16,8,3,13,39,2021-11-26 12:15:00,31,7
16,16063,3,5,2,3,12,62,2021-11-26 12:15:00,62,12
16,16064,4,3,1,3,1,16,2021-11-26 12:15:00,14,1
16,16065,1,0,0,1,0,6,2021-11-26 12:15:00,6,0
16,16066,2,14,7,2,11,31,2021-11-26 12:15:00,31,11
16,16067,2,11,6,2,2,17,2021-11-26 12:15:00,17,2
16,16068,1,1,0,1,0,6,2021-11-26 12:15:00,6,0
16,16069,1,3,2,1,1,5,2021-11-26 12:15:00,5,1
16,16070,3,9,8,2,2,15,2021-11-26 12:15:00,14,2
16,16071,3,12,9,3,7,72,2021-11-26 12:15:00,72,7
16,16072,1,5,3,1,1,6,2021-11-26 12:15:00,6,1
16,16073,1,12,9,1,7,15,2021-11-26 12:15:00,15,7
16,16074,1,0,0,1,0,8,2021-11-26 12:15:00,8,0
16,16075,1,3,2,1,1,3,2021-11-26 12:15:00,3,1
16,16076,1,1,0,1,2,8,2021-11-26 12:15:00,8,2
16,16077,2,8,2,1,5,27,2021-11-26 12:15:00,24,4
