bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03351,2,7,5,1,3,27,2021-12-11 12:15:00,20,0
03,03352,2,2,0,2,4,8,2021-12-11 12:15:00,8,4
03,03353,3,6,2,3,2,30,2021-12-11 12:15:00,30,2
03,03354,1,1,1,1,2,4,2021-12-11 12:15:00,4,2
03,03355,3,3,2,1,9,33,2021-12-11 12:15:00,22,4
03,03356,3,1,0,2,3,8,2021-12-11 12:15:00,8,3
03,03357,3,2,0,2,10,25,2021-12-11 12:15:00,23,8
03,03358,2,2,1,2,2,19,2021-12-11 12:15:00,19,2
03,03359,3,4,2,2,6,23,2021-12-11 12:15:00,23,3
03,03360,2,6,3,2,3,73,2021-12-11 12:15:00,73,3
03,03361,2,3,2,2,1,14,2021-12-11 12:15:00,14,1
03,03401,1,3,2,1,3,13,2021-12-11 12:15:00,13,3
03,03402,1,0,0,1,0,13,2021-12-11 12:15:00,13,0
03,03403,6,10,5,3,12,100,2021-12-11 12:15:00,82,8
03,03404,5,11,6,4,14,106,2021-12-11 12:15:00,93,11
03,03405,3,2,0,1,8,23,2021-12-11 12:15:00,20,0
03,03451,3,1,0,2,8,24,2021-12-11 12:15:00,24,8
03,03452,4,2,2,3,2,35,2021-12-11 12:15:00,27,2
03,03453,3,5,4,3,5,19,2021-12-11 12:15:00,19,5
03,03454,10,10,4,6,19,71,2021-12-11 12:15:00,61,5
03,03455,2,4,1,2,5,24,2021-12-11 12:15:00,24,5
03,03456,1,5,3,1,2,25,2021-12-11 12:15:00,25,2
03,03457,6,4,2,4,8,22,2021-12-11 12:15:00,22,3
03,03458,1,1,0,1,2,5,2021-12-11 12:15:00,5,2
03,03459,7,10,2,6,15,73,2021-12-11 12:15:00,73,15
03,03460,5,4,4,3,11,25,2021-12-11 12:15:00,20,8
03,03461,2,1,1,2,1,11,2021-12-11 12:15:00,11,1
03,03462,1,2,2,1,0,8,2021-12-11 12:15:00,8,0
04,04011,9,24,14,8,3,123,2021-12-11 12:15:00,110,0
04,04012,4,8,4,3,9,37,2021-12-11 12:15:00,30,6
05,05111,14,49,32,11,9,286,2021-12-11 12:15:00,258,8
05,05112,16,25,15,9,16,149,2021-12-11 12:15:00,126,11
05,05113,15,32,19,12,33,338,2021-12-11 12:15:00,313,28
05,05114,7,16,11,4,14,69,2021-12-11 12:15:00,58,13
05,05116,6,19,9,4,4,83,2021-12-11 12:15:00,76,4
05,05117,2,8,4,2,1,33,2021-12-11 12:15:00,33,1
05,05119,6,12,4,4,10,56,2021-12-11 12:15:00,43,4
05,05120,1,10,4,1,6,22,2021-12-11 12:15:00,22,6
05,05122,4,16,12,3,11,58,2021-12-11 12:15:00,57,8
05,05124,7,16,8,5,15,132,2021-12-11 12:15:00,123,10
05,05154,8,8,2,5,11,48,2021-12-11 12:15:00,48,3
05,05158,6,14,7,6,6,51,2021-12-11 12:15:00,51,6
05,05162,7,15,2,5,7,93,2021-12-11 12:15:00,82,4
05,05166,4,6,3,4,5,29,2021-12-11 12:15:00,29,5
05,05170,11,17,6,8,12,110,2021-12-11 12:15:00,105,8
05,05314,17,32,23,11,16,259,2021-12-11 12:15:00,218,7
05,05315,28,59,33,18,18,341,2021-12-11 12:15:00,284,15
05,05316,5,12,8,2,6,63,2021-12-11 12:15:00,51,0
05,05334,13,31,20,7,8,265,2021-12-11 12:15:00,247,5
05,05358,6,9,3,4,6,50,2021-12-11 12:15:00,47,1
05,05362,6,9,4,6,6,54,2021-12-11 12:15:00,54,6
05,05366,3,6,4,3,6,22,2021-12-11 12:15:00,22,6
05,05370,3,11,4,3,3,37,2021-12-11 12:15:00,37,3
05,05374,6,13,10,6,9,70,2021-12-11 12:15:00,70,9
05,05378,4,9,4,4,1,38,2021-12-11 12:15:00,38,1
05,05382,7,11,2,6,4,80,2021-12-11 12:15:00,69,3
05,05512,2,2,1,2,13,26,2021-12-11 12:15:00,26,13
05,05513,7,8,2,4,20,69,2021-12-11 12:15:00,62,6
05,05515,9,13,8,7,11,193,2021-12-11 12:15:00,177,11
05,05554,6,8,5,5,18,48,2021-12-11 12:15:00,47,18
05,05558,5,6,2,3,4,27,2021-12-11 12:15:00,17,4
05,05562,15,24,15,14,55,171,2021-12-11 12:15:00,148,46
05,05566,7,13,6,5,24,82,2021-12-11 12:15:00,68,23
05,05570,6,6,2,5,13,37,2021-12-11 12:15:00,36,10
05,05711,6,16,6,4,19,121,2021-12-11 12:15:00,101,11
05,05754,4,17,11,4,1,46,2021-12-11 12:15:00,46,1
05,05758,5,10,5,3,11,45,2021-12-11 12:15:00,39,7
05,05762,6,5,3,5,11,24,2021-12-11 12:15:00,20,11
05,05766,2,22,8,2,2,48,2021-12-11 12:15:00,48,2
05,05770,9,18,10,6,21,179,2021-12-11 12:15:00,162,12
05,05774,7,18,17,5,17,74,2021-12-11 12:15:00,64,12
05,05911,8,12,4,6,22,167,2021-12-11 12:15:00,151,17
05,05913,9,23,13,9,22,257,2021-12-11 12:15:00,257,22
05,05914,7,7,2,5,4,76,2021-12-11 12:15:00,70,2
05,05915,7,7,5,5,19,77,2021-12-11 12:15:00,63,11
05,05916,4,7,4,4,5,59,2021-12-11 12:15:00,59,5
05,05954,8,8,2,6,18,106,2021-12-11 12:15:00,71,10
05,05958,10,13,9,9,20,65,2021-12-11 12:15:00,63,18
05,05962,10,16,7,8,15,85,2021-12-11 12:15:00,82,10
05,05966,3,5,3,3,9,19,2021-12-11 12:15:00,19,9
05,05970,5,7,5,5,10,93,2021-12-11 12:15:00,93,10
05,05974,9,8,4,7,11,77,2021-12-11 12:15:00,67,7
05,05978,8,15,9,8,8,92,2021-12-11 12:15:00,92,8
06,06411,7,12,8,4,16,85,2021-12-11 12:15:00,49,5
06,06412,17,46,18,12,31,262,2021-12-11 12:15:00,240,25
06,06413,4,18,12,2,16,91,2021-12-11 12:15:00,79,15
06,06414,6,19,8,4,8,88,2021-12-11 12:15:00,76,8
06,06431,5,8,3,5,2,37,2021-12-11 12:15:00,37,2
06,06432,2,15,11,2,0,27,2021-12-11 12:15:00,27,0
06,06433,2,11,2,2,2,22,2021-12-11 12:15:00,22,2
06,06434,2,8,5,2,1,23,2021-12-11 12:15:00,23,1
06,06435,7,12,5,4,7,75,2021-12-11 12:15:00,66,3
06,06436,2,6,1,2,0,22,2021-12-11 12:15:00,22,0
06,06437,2,11,2,2,0,126,2021-12-11 12:15:00,126,0
06,06438,2,10,8,2,5,16,2021-12-11 12:15:00,16,5
06,06439,2,5,1,2,2,15,2021-12-11 12:15:00,15,2
06,06440,5,11,6,5,1,60,2021-12-11 12:15:00,60,1
06,06531,6,24,19,4,18,188,2021-12-11 12:15:00,169,15
06,06532,2,5,3,2,0,46,2021-12-11 12:15:00,46,0
06,06533,3,7,3,3,5,45,2021-12-11 12:15:00,45,5
06,06534,3,8,5,3,14,116,2021-12-11 12:15:00,116,14
06,06535,4,4,1,4,4,19,2021-12-11 12:15:00,19,4
06,06611,6,20,5,6,12,129,2021-12-11 12:15:00,129,12
06,06631,5,16,7,3,8,79,2021-12-11 12:15:00,70,6
06,06632,4,11,6,3,7,48,2021-12-11 12:15:00,42,6
06,06633,4,2,0,4,7,21,2021-12-11 12:15:00,21,7
06,06634,3,6,1,3,4,25,2021-12-11 12:15:00,25,4
06,06635,6,6,3,6,5,75,2021-12-11 12:15:00,75,5
06,06636,3,4,3,3,11,18,2021-12-11 12:15:00,18,11
07,07111,6,10,4,4,19,89,2021-12-11 12:15:00,75,15
07,07131,2,4,4,2,2,13,2021-12-11 12:15:00,13,2
07,07132,2,4,2,2,4,11,2021-12-11 12:15:00,11,4
07,07133,6,4,2,4,10,36,2021-12-11 12:15:00,29,3
07,07134,2,3,1,2,1,17,2021-12-11 12:15:00,17,1
07,07135,2,3,1,2,0,9,2021-12-11 12:15:00,9,0
07,07137,3,7,5,3,7,27,2021-12-11 12:15:00,27,7
07,07138,8,8,4,5,8,53,2021-12-11 12:15:00,42,3
07,07140,2,3,2,2,5,9,2021-12-11 12:15:00,9,5
07,07141,5,7,4,5,3,30,2021-12-11 12:15:00,30,3
07,07143,4,3,1,4,7,19,2021-12-11 12:15:00,19,7
07,07211,6,13,6,3,14,66,2021-12-11 12:15:00,57,11
07,07231,2,0,0,2,5,17,2021-12-11 12:15:00,17,5
07,07232,2,1,1,2,0,14,2021-12-11 12:15:00,14,0
07,07233,2,1,1,2,1,14,2021-12-11 12:15:00,14,1
07,07235,2,2,0,2,0,10,2021-12-11 12:15:00,10,0
07,07311,1,4,1,1,1,10,2021-12-11 12:15:00,10,1
07,07312,3,9,7,1,14,89,2021-12-11 12:15:00,78,12
07,07313,3,5,2,2,5,14,2021-12-11 12:15:00,13,1
07,07314,6,21,13,4,11,96,2021-12-11 12:15:00,84,7
07,07315,3,14,8,2,4,103,2021-12-11 12:15:00,86,3
07,07316,1,3,1,1,4,11,2021-12-11 12:15:00,11,4
07,07317,2,4,1,1,1,15,2021-12-11 12:15:00,12,0
07,07318,3,7,4,2,2,24,2021-12-11 12:15:00,23,2
07,07319,3,6,4,1,11,41,2021-12-11 12:15:00,29,1
07,07320,1,0,0,1,1,8,2021-12-11 12:15:00,8,1
07,07331,1,2,0,1,0,6,2021-12-11 12:15:00,6,0
07,07332,2,6,2,2,0,13,2021-12-11 12:15:00,13,0
07,07333,2,3,0,2,1,9,2021-12-11 12:15:00,9,1
07,07334,2,8,4,2,2,19,2021-12-11 12:15:00,19,2
07,07335,1,1,0,1,5,5,2021-12-11 12:15:00,5,5
07,07336,1,4,2,1,1,15,2021-12-11 12:15:00,15,1
07,07337,2,0,0,2,1,11,2021-12-11 12:15:00,11,1
07,07339,1,0,0,1,1,8,2021-12-11 12:15:00,8,1
07,07340,1,2,1,1,5,4,2021-12-11 12:15:00,4,5
08,08111,12,60,31,10,32,223,2021-12-11 12:15:00,202,31
08,08115,6,12,8,4,4,48,2021-12-11 12:15:00,36,3
08,08116,8,27,19,4,7,75,2021-12-11 12:15:00,61,3
08,08117,5,8,4,3,8,32,2021-12-11 12:15:00,28,4
08,08118,5,32,11,4,1,83,2021-12-11 12:15:00,82,0
08,08119,4,25,13,2,9,55,2021-12-11 12:15:00,47,4
08,08121,3,29,16,1,0,58,2021-12-11 12:15:00,46,0
08,08125,2,4,4,2,1,55,2021-12-11 12:15:00,55,1
08,08126,1,5,3,1,0,7,2021-12-11 12:15:00,7,0
08,08127,4,12,5,2,9,41,2021-12-11 12:15:00,38,4
08,08128,4,9,4,3,15,42,2021-12-11 12:15:00,32,9
08,08135,2,5,3,1,8,12,2021-12-11 12:15:00,11,3
08,08136,8,16,5,4,13,55,2021-12-11 12:15:00,45,6
08,08211,3,6,4,1,5,19,2021-12-11 12:15:00,11,3
08,08212,6,28,12,4,3,104,2021-12-11 12:15:00,95,0
08,08215,3,14,6,3,9,41,2021-12-11 12:15:00,41,9
08,08216,2,0,0,2,0,10,2021-12-11 12:15:00,10,0
08,08221,8,36,31,6,22,202,2021-12-11 12:15:00,172,16
08,08222,6,39,30,3,9,112,2021-12-11 12:15:00,98,0
08,08225,3,6,3,3,5,18,2021-12-11 12:15:00,18,5
08,08226,4,15,8,4,1,34,2021-12-11 12:15:00,34,1
08,08231,4,19,8,2,8,55,2021-12-11 12:15:00,44,7
08,08235,3,5,1,3,3,19,2021-12-11 12:15:00,19,3
08,08236,2,2,1,2,2,8,2021-12-11 12:15:00,8,2
08,08237,1,5,2,1,0,12,2021-12-11 12:15:00,12,0
08,08311,7,43,29,4,19,183,2021-12-11 12:15:00,153,13
08,08315,3,2,0,3,3,26,2021-12-11 12:15:00,26,3
08,08316,4,10,3,4,5,97,2021-12-11 12:15:00,97,5
08,08317,8,19,10,6,14,69,2021-12-11 12:15:00,61,7
08,08325,2,8,7,2,0,11,2021-12-11 12:15:00,11,0
08,08326,6,21,5,2,6,54,2021-12-11 12:15:00,43,5
08,08327,1,4,1,1,2,10,2021-12-11 12:15:00,10,2
08,08335,10,12,6,6,22,68,2021-12-11 12:15:00,53,18
08,08336,2,3,0,2,2,28,2021-12-11 12:15:00,15,1
08,08337,1,6,3,1,3,7,2021-12-11 12:15:00,7,3
08,08415,3,8,7,1,7,37,2021-12-11 12:15:00,18,2
08,08416,5,38,23,2,10,94,2021-12-11 12:15:00,70,5
08,08417,2,14,5,2,0,24,2021-12-11 12:15:00,24,0
08,08421,5,28,21,4,14,115,2021-12-11 12:15:00,94,13
08,08425,2,1,0,2,4,12,2021-12-11 12:15:00,12,4
08,08426,1,5,3,1,2,14,2021-12-11 12:15:00,14,2
08,08435,5,5,2,3,18,36,2021-12-11 12:15:00,34,15
08,08436,6,19,10,4,14,50,2021-12-11 12:15:00,50,2
08,08437,2,4,2,2,1,11,2021-12-11 12:15:00,11,1
09,09161,1,23,12,1,4,46,2021-12-11 12:15:00,46,4
09,09162,35,138,82,24,48,511,2021-12-11 12:15:00,441,35
09,09163,3,13,6,1,8,40,2021-12-11 12:15:00,31,3
09,09171,3,13,6,2,0,27,2021-12-11 12:15:00,20,0
09,09172,3,6,3,3,7,15,2021-12-11 12:15:00,15,7
09,09173,2,15,6,2,6,25,2021-12-11 12:15:00,25,6
09,09174,1,10,6,1,4,26,2021-12-11 12:15:00,26,4
09,09175,1,8,6,1,0,21,2021-12-11 12:15:00,21,0
09,09176,3,24,10,3,7,41,2021-12-11 12:15:00,41,7
09,09177,1,4,1,1,0,19,2021-12-11 12:15:00,19,0
09,09178,1,7,4,1,1,14,2021-12-11 12:15:00,14,1
09,09179,1,6,2,1,0,11,2021-12-11 12:15:00,11,0
09,09180,4,16,7,2,4,58,2021-12-11 12:15:00,52,2
09,09181,2,5,2,1,2,12,2021-12-11 12:15:00,11,0
09,09182,1,9,7,1,5,20,2021-12-11 12:15:00,20,5
09,09183,1,6,1,1,2,15,2021-12-11 12:15:00,15,2
09,09184,2,0,0,2,2,8,2021-12-11 12:15:00,8,2
09,09185,4,4,3,2,7,28,2021-12-11 12:15:00,14,1
09,09186,1,3,2,1,1,7,2021-12-11 12:15:00,7,1
09,09187,5,20,15,5,8,54,2021-12-11 12:15:00,54,8
09,09188,6,13,5,5,2,45,2021-12-11 12:15:00,45,2
09,09189,3,18,15,2,3,53,2021-12-11 12:15:00,40,3
09,09190,3,7,6,3,5,18,2021-12-11 12:15:00,18,5
09,09261,5,12,5,3,4,51,2021-12-11 12:15:00,33,2
09,09262,4,10,5,2,7,40,2021-12-11 12:15:00,29,4
09,09263,1,7,5,1,6,21,2021-12-11 12:15:00,21,6
09,09271,2,16,8,2,4,30,2021-12-11 12:15:00,30,4
09,09272,2,11,5,2,1,17,2021-12-11 12:15:00,17,1
09,09273,3,4,2,3,4,10,2021-12-11 12:15:00,10,4
09,09274,1,3,2,1,0,6,2021-12-11 12:15:00,6,0
09,09275,2,13,7,2,2,25,2021-12-11 12:15:00,25,2
09,09276,2,6,3,2,0,14,2021-12-11 12:15:00,14,0
09,09277,2,10,8,2,0,16,2021-12-11 12:15:00,16,0
09,09278,2,9,9,2,1,12,2021-12-11 12:15:00,12,1
09,09279,2,0,0,2,0,12,2021-12-11 12:15:00,12,0
09,09361,3,15,7,1,12,33,2021-12-11 12:15:00,29,5
09,09362,7,47,37,4,29,179,2021-12-11 12:15:00,158,23
09,09363,3,18,9,1,8,45,2021-12-11 12:15:00,41,2
09,09371,1,9,9,1,1,13,2021-12-11 12:15:00,13,1
09,09372,1,5,4,1,0,10,2021-12-11 12:15:00,10,0
09,09373,1,6,5,1,2,20,2021-12-11 12:15:00,20,2
09,09375,2,3,2,2,0,11,2021-12-11 12:15:00,11,0
09,09376,4,9,8,4,4,22,2021-12-11 12:15:00,22,4
09,09377,2,6,4,2,3,11,2021-12-11 12:15:00,11,3
09,09461,4,11,6,1,14,40,2021-12-11 12:15:00,29,5
09,09462,7,11,9,2,5,57,2021-12-11 12:15:00,51,3
09,09463,3,9,5,1,8,35,2021-12-11 12:15:00,30,4
09,09464,3,3,1,1,8,26,2021-12-11 12:15:00,21,7
09,09471,2,4,2,2,7,9,2021-12-11 12:15:00,9,7
09,09472,1,0,0,1,0,6,2021-12-11 12:15:00,6,0
09,09474,2,2,1,2,7,7,2021-12-11 12:15:00,7,7
09,09475,2,3,3,2,5,12,2021-12-11 12:15:00,12,5
09,09476,1,7,5,1,0,14,2021-12-11 12:15:00,14,0
09,09477,1,7,5,1,2,25,2021-12-11 12:15:00,25,2
09,09478,3,6,6,3,3,35,2021-12-11 12:15:00,35,3
09,09479,2,0,0,2,9,9,2021-12-11 12:15:00,9,9
09,09561,2,6,4,2,3,22,2021-12-11 12:15:00,22,3
09,09562,5,35,29,3,14,109,2021-12-11 12:15:00,93,9
09,09563,3,12,6,1,8,39,2021-12-11 12:15:00,37,1
09,09564,12,54,40,6,21,161,2021-12-11 12:15:00,132,11
09,09565,1,2,0,1,0,5,2021-12-11 12:15:00,5,0
09,09571,3,3,1,3,4,18,2021-12-11 12:15:00,18,4
09,09572,1,3,3,1,0,6,2021-12-11 12:15:00,6,0
09,09574,3,12,7,3,4,15,2021-12-11 12:15:00,15,4
09,09575,2,2,2,2,0,36,2021-12-11 12:15:00,36,0
09,09576,1,2,0,1,0,6,2021-12-11 12:15:00,6,0
09,09577,2,7,6,2,2,14,2021-12-11 12:15:00,14,2
09,09661,3,9,5,1,3,46,2021-12-11 12:15:00,37,0
09,09662,4,17,12,2,6,62,2021-12-11 12:15:00,50,6
09,09663,5,25,18,3,19,115,2021-12-11 12:15:00,115,15
09,09671,1,2,2,1,1,5,2021-12-11 12:15:00,5,1
09,09672,4,6,4,4,3,32,2021-12-11 12:15:00,32,3
09,09673,1,21,14,1,19,119,2021-12-11 12:15:00,119,19
09,09674,2,2,1,2,0,6,2021-12-11 12:15:00,6,0
09,09675,1,1,1,1,1,6,2021-12-11 12:15:00,6,1
09,09676,1,3,3,1,0,10,2021-12-11 12:15:00,10,0
09,09677,1,4,4,1,0,7,2021-12-11 12:15:00,7,0
09,09678,2,2,2,2,1,5,2021-12-11 12:15:00,5,1
09,09679,1,2,1,1,0,8,2021-12-11 12:15:00,8,0
09,09761,6,33,11,3,15,129,2021-12-11 12:15:00,87,7
09,09762,1,9,3,1,0,22,2021-12-11 12:15:00,22,0
09,09763,3,7,2,1,2,42,2021-12-11 12:15:00,26,0
09,09764,3,11,5,1,1,30,2021-12-11 12:15:00,21,0
09,09771,2,4,3,2,0,15,2021-12-11 12:15:00,15,0
09,09772,2,2,2,2,2,11,2021-12-11 12:15:00,11,2
09,09773,2,9,5,2,2,12,2021-12-11 12:15:00,12,2
09,09774,4,15,6,4,5,49,2021-12-11 12:15:00,49,5
09,09775,2,5,3,2,3,19,2021-12-11 12:15:00,19,3
09,09776,2,4,2,2,3,9,2021-12-11 12:15:00,9,3
09,09777,3,5,4,3,3,12,2021-12-11 12:15:00,12,3
09,09778,2,9,1,2,3,13,2021-12-11 12:15:00,13,3
09,09779,3,8,7,3,6,20,2021-12-11 12:15:00,20,6
09,09780,2,11,8,2,2,14,2021-12-11 12:15:00,14,2
10,10041,9,47,17,7,26,150,2021-12-11 12:15:00,137,23
10,10042,1,3,1,1,1,11,2021-12-11 12:15:00,11,1
10,10043,4,3,1,2,9,28,2021-12-11 12:15:00,24,3
10,10044,4,13,9,3,11,46,2021-12-11 12:15:00,39,5
10,10045,4,18,14,2,24,133,2021-12-11 12:15:00,122,19
10,10046,1,1,0,1,5,9,2021-12-11 12:15:00,9,5
11,11000,64,256,164,41,122,1048,2021-12-11 12:15:00,959,103
12,12051,4,12,3,3,10,55,2021-12-11 12:15:00,44,5
12,12052,3,23,11,2,4,81,2021-12-11 12:15:00,71,2
12,12053,1,9,2,1,0,12,2021-12-11 12:15:00,12,0
12,12054,6,13,5,4,14,52,2021-12-11 12:15:00,39,5
12,12060,2,13,7,2,1,65,2021-12-11 12:15:00,65,1
12,12061,5,13,8,5,5,29,2021-12-11 12:15:00,29,5
12,12062,3,3,2,3,8,10,2021-12-11 12:15:00,10,8
12,12063,4,7,3,2,5,18,2021-12-11 12:15:00,18,1
12,12064,3,5,3,3,4,19,2021-12-11 12:15:00,19,4
12,12065,5,7,3,5,7,31,2021-12-11 12:15:00,31,7
12,12066,1,12,2,1,0,17,2021-12-11 12:15:00,17,0
12,12067,3,24,8,3,8,55,2021-12-11 12:15:00,55,8
12,12068,3,8,5,3,5,43,2021-12-11 12:15:00,43,5
12,12069,3,10,5,3,7,58,2021-12-11 12:15:00,58,7
12,12070,2,5,2,2,1,13,2021-12-11 12:15:00,13,1
12,12071,3,6,1,3,4,15,2021-12-11 12:15:00,15,4
12,12072,2,4,1,2,2,13,2021-12-11 12:15:00,13,2
12,12073,4,5,2,4,9,19,2021-12-11 12:15:00,19,9
13,13003,4,16,12,2,8,105,2021-12-11 12:15:00,84,5
13,13004,3,6,6,1,13,59,2021-12-11 12:15:00,52,0
13,13071,7,13,5,5,11,71,2021-12-11 12:15:00,60,9
13,13072,6,13,6,4,6,52,2021-12-11 12:15:00,52,6
13,13073,4,12,7,4,4,51,2021-12-11 12:15:00,51,4
13,13074,2,2,0,2,5,12,2021-12-11 12:15:00,12,5
13,13075,9,24,13,7,23,156,2021-12-11 12:15:00,139,20
13,13076,7,12,4,7,16,111,2021-12-11 12:15:00,111,16
14,14511,7,46,33,3,30,140,2021-12-11 12:15:00,126,18
14,14521,7,50,24,6,20,76,2021-12-11 12:15:00,76,16
14,14522,5,28,18,5,4,46,2021-12-11 12:15:00,46,4
14,14523,6,35,18,5,7,60,2021-12-11 12:15:00,60,5
14,14524,6,36,23,5,14,87,2021-12-11 12:15:00,85,14
14,14612,17,104,62,6,52,231,2021-12-11 12:15:00,205,48
14,14625,7,34,18,6,15,54,2021-12-11 12:15:00,54,15
14,14626,7,28,14,6,10,54,2021-12-11 12:15:00,48,10
14,14627,5,24,12,5,15,52,2021-12-11 12:15:00,52,15
14,14628,6,93,17,6,3,119,2021-12-11 12:15:00,119,3
14,14713,11,71,43,7,51,296,2021-12-11 12:15:00,262,33
14,14729,4,14,9,3,12,47,2021-12-11 12:15:00,46,5
14,14730,8,17,6,8,15,40,2021-12-11 12:15:00,40,15
15,15001,3,7,4,1,9,25,2021-12-11 12:15:00,21,1
15,15002,10,43,23,5,24,236,2021-12-11 12:15:00,218,13
15,15003,9,22,14,6,13,163,2021-12-11 12:15:00,151,3
15,15081,2,2,2,2,5,11,2021-12-11 12:15:00,11,5
15,15082,3,12,6,3,4,29,2021-12-11 12:15:00,29,4
15,15083,2,6,4,2,1,14,2021-12-11 12:15:00,14,1
15,15084,3,12,4,3,4,23,2021-12-11 12:15:00,23,4
15,15085,5,14,6,4,2,51,2021-12-11 12:15:00,45,0
15,15086,2,5,5,2,0,17,2021-12-11 12:15:00,17,0
15,15087,3,14,6,3,4,20,2021-12-11 12:15:00,20,4
15,15088,2,7,2,2,6,16,2021-12-11 12:15:00,16,6
15,15089,4,10,7,4,0,34,2021-12-11 12:15:00,34,0
15,15090,3,4,3,2,6,16,2021-12-11 12:15:00,16,5
15,15091,4,6,3,2,11,19,2021-12-11 12:15:00,19,9
16,16051,3,23,18,2,12,59,2021-12-11 12:15:00,56,11
16,16052,1,13,4,1,2,42,2021-12-11 12:15:00,42,2
16,16053,3,23,15,1,6,89,2021-12-11 12:15:00,71,0
16,16054,2,10,9,1,10,22,2021-12-11 12:15:00,16,6
16,16055,1,4,2,1,0,16,2021-12-11 12:15:00,16,0
16,16056,1,6,1,1,5,12,2021-12-11 12:15:00,12,5
16,16061,2,8,3,2,2,15,2021-12-11 12:15:00,15,2
16,16062,4,12,7,3,14,38,2021-12-11 12:15:00,33,5
16,16063,3,2,2,3,8,66,2021-12-11 12:15:00,66,8
16,16064,4,6,0,3,2,15,2021-12-11 12:15:00,13,2
16,16065,1,2,0,1,0,6,2021-12-11 12:15:00,6,0
16,16066,2,15,9,2,8,34,2021-12-11 12:15:00,34,8
16,16067,2,12,2,2,3,16,2021-12-11 12:15:00,16,3
16,16068,1,2,1,1,0,6,2021-12-11 12:15:00,6,0
16,16069,1,1,0,1,2,4,2021-12-11 12:15:00,4,2
16,16070,3,13,13,2,0,17,2021-12-11 12:15:00,16,0
16,16071,3,23,14,3,8,76,2021-12-11 12:15:00,76,8
16,16072,1,3,3,1,0,8,2021-12-11 12:15:00,8,0
16,16073,1,12,9,1,6,16,2021-12-11 12:15:00,16,6
16,16074,1,2,1,1,3,5,2021-12-11 12:15:00,5,3
16,16075,1,3,1,1,0,4,2021-12-11 12:15:00,4,0
16,16076,1,3,1,1,0,10,2021-12-11 12:15:00,10,0
16,16077,2,7,5,1,10,22,2021-12-11 12:15:00,22,6
