bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
07,07134,2,0,0,2,3,14,2021-10-10 12:15:00,14,3
07,07135,2,2,2,2,7,6,2021-10-10 12:15:00,6,7
07,07137,3,2,2,3,12,26,2021-10-10 12:15:00,26,12
07,07138,8,3,1,5,10,55,2021-10-10 12:15:00,40,9
07,07140,2,1,1,2,3,12,2021-10-10 12:15:00,12,3
07,07141,5,2,0,5,6,24,2021-10-10 12:15:00,24,6
07,07143,4,4,2,4,2,27,2021-10-10 12:15:00,27,2
07,07211,6,4,1,3,9,68,2021-10-10 12:15:00,58,7
07,07231,2,0,0,2,9,15,2021-10-10 12:15:00,15,9
07,07232,2,0,0,2,7,7,2021-10-10 12:15:00,7,7
07,07233,2,0,0,2,3,13,2021-10-10 12:15:00,13,3
07,07235,2,0,0,2,11,5,2021-10-10 12:15:00,5,11
07,07311,1,1,1,1,9,4,2021-10-10 12:15:00,4,9
07,07312,3,3,2,1,13,89,2021-10-10 12:15:00,79,10
07,07313,3,2,0,2,9,17,2021-10-10 12:15:00,16,3
07,07314,6,6,4,4,26,89,2021-10-10 12:15:00,76,23
07,07315,2,7,7,2,16,92,2021-10-10 12:15:00,92,16
07,07316,1,3,3,1,0,8,2021-10-10 12:15:00,8,0
07,07317,2,0,0,1,8,8,2021-10-10 12:15:00,8,4
07,07318,3,4,2,2,3,24,2021-10-10 12:15:00,23,3
07,07319,3,3,0,1,5,50,2021-10-10 12:15:00,25,5
07,07320,1,0,0,1,1,8,2021-10-10 12:15:00,8,1
07,07331,1,0,0,1,1,6,2021-10-10 12:15:00,6,1
07,07332,2,2,1,2,2,10,2021-10-10 12:15:00,10,2
07,07333,2,0,0,2,2,10,2021-10-10 12:15:00,10,2
07,07334,2,3,1,2,8,13,2021-10-10 12:15:00,13,8
07,07335,1,0,0,1,7,3,2021-10-10 12:15:00,3,7
07,07336,1,0,0,1,1,11,2021-10-10 12:15:00,11,1
07,07337,2,0,0,2,1,12,2021-10-10 12:15:00,12,1
07,07339,1,0,0,1,1,7,2021-10-10 12:15:00,7,1
07,07340,1,0,0,1,8,1,2021-10-10 12:15:00,1,8
08,08111,12,25,12,10,27,222,2021-10-10 12:15:00,203,24
08,08115,6,5,2,4,5,44,2021-10-10 12:15:00,31,5
08,08116,8,3,3,4,7,70,2021-10-10 12:15:00,58,5
08,08117,5,4,1,3,10,36,2021-10-10 12:15:00,31,3
08,08118,5,5,3,4,4,80,2021-10-10 12:15:00,79,3
08,08119,4,10,5,2,16,48,2021-10-10 12:15:00,39,12
08,08121,3,4,3,1,3,41,2021-10-10 12:15:00,35,1
08,08125,2,1,1,2,3,47,2021-10-10 12:15:00,47,3
08,08126,1,1,1,1,1,6,2021-10-10 12:15:00,6,1
08,08127,4,1,1,2,6,44,2021-10-10 12:15:00,38,4
08,08128,4,0,0,3,19,37,2021-10-10 12:15:00,30,10
08,08135,2,3,2,1,9,13,2021-10-10 12:15:00,12,4
08,08136,8,1,1,4,15,54,2021-10-10 12:15:00,38,14
08,08211,3,4,2,1,2,18,2021-10-10 12:15:00,9,1
08,08212,6,7,4,4,23,101,2021-10-10 12:15:00,93,19
08,08215,3,9,5,3,2,37,2021-10-10 12:15:00,37,2
08,08216,2,0,0,2,0,10,2021-10-10 12:15:00,10,0
08,08221,8,8,6,6,27,222,2021-10-10 12:15:00,190,20
08,08222,6,10,5,3,18,94,2021-10-10 12:15:00,77,12
08,08225,3,1,1,3,10,11,2021-10-10 12:15:00,11,10
08,08226,4,4,1,4,3,36,2021-10-10 12:15:00,36,3
08,08231,4,5,2,2,4,51,2021-10-10 12:15:00,43,1
08,08235,3,0,0,3,10,20,2021-10-10 12:15:00,20,10
08,08236,2,2,0,2,0,10,2021-10-10 12:15:00,10,0
08,08237,1,1,1,1,1,11,2021-10-10 12:15:00,11,1
08,08311,7,16,13,4,52,170,2021-10-10 12:15:00,142,44
08,08315,3,1,1,3,3,26,2021-10-10 12:15:00,26,3
08,08316,2,10,2,2,2,87,2021-10-10 12:15:00,87,2
08,08317,8,5,1,6,19,68,2021-10-10 12:15:00,56,17
08,08325,2,1,1,2,0,9,2021-10-10 12:15:00,9,0
08,08326,6,4,1,2,8,48,2021-10-10 12:15:00,38,8
08,08327,1,1,0,1,3,7,2021-10-10 12:15:00,7,3
08,08335,10,3,0,6,29,61,2021-10-10 12:15:00,46,24
08,08336,2,1,1,2,2,25,2021-10-10 12:15:00,12,1
08,08337,1,0,0,1,3,7,2021-10-10 12:15:00,7,3
08,08415,3,0,0,1,1,43,2021-10-10 12:15:00,19,1
08,08416,5,5,5,2,7,91,2021-10-10 12:15:00,66,5
08,08417,1,3,2,1,2,24,2021-10-10 12:15:00,24,2
08,08421,5,9,9,4,28,101,2021-10-10 12:15:00,83,24
08,08425,2,2,1,2,8,8,2021-10-10 12:15:00,8,8
08,08426,1,0,0,1,4,10,2021-10-10 12:15:00,10,4
08,08435,5,4,3,3,23,43,2021-10-10 12:15:00,38,23
08,08436,6,5,4,4,5,57,2021-10-10 12:15:00,47,5
08,08437,2,4,4,2,2,10,2021-10-10 12:15:00,10,2
09,09161,1,12,9,1,6,36,2021-10-10 12:15:00,36,6
09,09162,35,50,30,24,35,497,2021-10-10 12:15:00,423,30
09,09163,3,8,3,1,10,27,2021-10-10 12:15:00,21,2
09,09171,3,1,0,2,6,20,2021-10-10 12:15:00,14,5
09,09172,3,2,1,3,2,17,2021-10-10 12:15:00,17,2
09,09173,2,2,1,2,3,21,2021-10-10 12:15:00,21,3
09,09174,1,0,0,1,4,22,2021-10-10 12:15:00,22,4
09,09175,1,1,1,1,0,18,2021-10-10 12:15:00,18,0
09,09176,3,0,0,3,2,43,2021-10-10 12:15:00,43,2
09,09177,1,2,1,1,6,13,2021-10-10 12:15:00,13,6
09,09178,1,2,1,1,0,10,2021-10-10 12:15:00,10,0
09,09179,1,3,2,1,0,9,2021-10-10 12:15:00,9,0
09,09180,4,4,3,2,10,54,2021-10-10 12:15:00,49,8
09,09181,2,3,2,1,1,12,2021-10-10 12:15:00,9,1
09,09182,1,2,2,1,2,22,2021-10-10 12:15:00,22,2
09,09183,1,2,2,1,3,13,2021-10-10 12:15:00,13,3
09,09184,2,0,0,2,3,7,2021-10-10 12:15:00,7,3
09,09185,4,2,0,2,9,25,2021-10-10 12:15:00,9,5
09,09186,1,1,1,1,2,6,2021-10-10 12:15:00,6,2
09,09187,5,9,6,5,3,60,2021-10-10 12:15:00,60,3
09,09188,6,0,0,5,12,32,2021-10-10 12:15:00,31,9
09,09189,4,7,3,3,5,46,2021-10-10 12:15:00,35,3
09,09190,3,1,1,3,8,16,2021-10-10 12:15:00,16,8
09,09261,5,1,1,3,5,51,2021-10-10 12:15:00,35,1
09,09262,4,4,3,2,11,37,2021-10-10 12:15:00,28,6
09,09263,1,3,0,1,6,21,2021-10-10 12:15:00,21,6
09,09271,2,5,3,2,6,24,2021-10-10 12:15:00,24,6
09,09272,2,2,2,2,2,16,2021-10-10 12:15:00,16,2
09,09273,3,1,0,3,2,8,2021-10-10 12:15:00,8,2
09,09274,1,1,1,1,0,6,2021-10-10 12:15:00,6,0
09,09275,2,1,1,2,2,24,2021-10-10 12:15:00,24,2
09,09276,2,2,1,2,1,12,2021-10-10 12:15:00,12,1
09,09277,2,2,1,2,2,14,2021-10-10 12:15:00,14,2
09,09278,2,1,1,2,7,6,2021-10-10 12:15:00,6,7
09,09279,1,0,0,1,2,6,2021-10-10 12:15:00,6,2
09,09361,3,2,1,1,14,26,2021-10-10 12:15:00,22,7
09,09362,7,15,14,4,38,167,2021-10-10 12:15:00,151,27
09,09363,3,1,1,1,7,46,2021-10-10 12:15:00,39,3
09,09371,1,1,1,1,6,4,2021-10-10 12:15:00,4,6
09,09372,1,0,0,1,2,7,2021-10-10 12:15:00,7,2
09,09373,1,1,1,1,4,16,2021-10-10 12:15:00,16,4
09,09375,2,1,0,2,2,12,2021-10-10 12:15:00,12,2
09,09376,4,3,2,4,5,17,2021-10-10 12:15:00,17,5
09,09377,2,0,0,2,9,9,2021-10-10 12:15:00,9,9
09,09461,4,0,0,1,5,45,2021-10-10 12:15:00,30,0
09,09462,7,3,1,2,10,49,2021-10-10 12:15:00,44,7
09,09463,3,2,1,1,7,33,2021-10-10 12:15:00,26,5
09,09464,3,1,0,1,10,28,2021-10-10 12:15:00,25,7
09,09471,2,1,0,2,7,9,2021-10-10 12:15:00,9,7
09,09472,1,0,0,1,3,4,2021-10-10 12:15:00,4,3
09,09474,2,0,0,2,3,11,2021-10-10 12:15:00,11,3
09,09475,2,0,0,2,6,11,2021-10-10 12:15:00,11,6
09,09476,1,1,0,1,3,12,2021-10-10 12:15:00,12,3
09,09477,1,0,0,1,6,21,2021-10-10 12:15:00,21,6
09,09478,3,1,1,3,6,35,2021-10-10 12:15:00,35,6
09,09479,2,0,0,2,10,10,2021-10-10 12:15:00,10,10
09,09561,2,3,0,2,4,19,2021-10-10 12:15:00,19,4
09,09562,5,11,10,3,14,107,2021-10-10 12:15:00,89,6
09,09563,3,3,2,1,6,39,2021-10-10 12:15:00,35,1
09,09564,12,11,4,6,32,149,2021-10-10 12:15:00,124,19
09,09565,1,1,0,1,1,3,2021-10-10 12:15:00,3,1
09,09571,3,0,0,3,8,16,2021-10-10 12:15:00,16,8
09,09572,1,0,0,1,0,3,2021-10-10 12:15:00,3,0
09,09574,3,2,2,3,6,20,2021-10-10 12:15:00,20,6
09,09575,2,1,1,2,8,38,2021-10-10 12:15:00,38,8
09,09576,1,0,0,1,3,6,2021-10-10 12:15:00,6,3
09,09577,2,1,1,2,3,13,2021-10-10 12:15:00,13,3
09,09661,3,2,1,1,1,51,2021-10-10 12:15:00,36,1
09,09662,4,3,1,2,4,64,2021-10-10 12:15:00,49,4
09,09663,4,5,4,2,31,103,2021-10-10 12:15:00,103,27
09,09671,1,0,0,1,0,6,2021-10-10 12:15:00,6,0
09,09672,4,2,0,4,5,32,2021-10-10 12:15:00,32,5
09,09673,1,0,0,1,22,119,2021-10-10 12:15:00,119,22
09,09674,2,0,0,2,4,5,2021-10-10 12:15:00,5,4
09,09675,1,2,1,1,0,6,2021-10-10 12:15:00,6,0
09,09676,1,0,0,1,4,4,2021-10-10 12:15:00,4,4
09,09677,1,1,1,1,1,5,2021-10-10 12:15:00,5,1
09,09678,2,0,0,2,5,1,2021-10-10 12:15:00,1,5
09,09679,1,0,0,1,0,7,2021-10-10 12:15:00,7,0
09,09761,6,14,4,3,29,114,2021-10-10 12:15:00,82,11
09,09762,1,3,2,1,1,13,2021-10-10 12:15:00,13,1
09,09763,3,1,0,1,10,34,2021-10-10 12:15:00,25,1
09,09764,3,1,1,1,0,30,2021-10-10 12:15:00,20,0
09,09771,2,1,1,2,7,9,2021-10-10 12:15:00,9,7
09,09772,2,4,3,2,0,10,2021-10-10 12:15:00,10,0
09,09773,2,0,0,2,5,9,2021-10-10 12:15:00,9,5
09,09774,4,1,0,4,5,43,2021-10-10 12:15:00,43,5
09,09775,2,0,0,2,6,13,2021-10-10 12:15:00,13,6
09,09776,2,1,0,2,4,8,2021-10-10 12:15:00,8,4
09,09777,3,1,0,3,3,10,2021-10-10 12:15:00,10,3
09,09778,2,1,1,2,4,10,2021-10-10 12:15:00,10,4
09,09779,3,3,1,3,3,21,2021-10-10 12:15:00,21,3
09,09780,2,2,0,2,4,12,2021-10-10 12:15:00,12,4
10,10041,9,13,3,7,29,146,2021-10-10 12:15:00,135,24
10,10042,1,2,0,1,2,10,2021-10-10 12:15:00,10,2
10,10043,4,1,0,2,5,31,2021-10-10 12:15:00,25,1
10,10044,4,2,1,3,17,43,2021-10-10 12:15:00,33,14
10,10045,4,6,2,2,36,155,2021-10-10 12:15:00,144,31
10,10046,1,1,0,1,3,9,2021-10-10 12:15:00,9,3
11,11000,64,80,51,41,165,986,2021-10-10 12:15:00,898,148
12,12051,4,0,0,3,8,58,2021-10-10 12:15:00,47,3
12,12052,3,2,1,2,18,73,2021-10-10 12:15:00,63,16
12,12053,1,0,0,1,1,11,2021-10-10 12:15:00,11,1
12,12054,6,5,2,4,14,53,2021-10-10 12:15:00,36,9
12,12060,2,1,0,2,10,56,2021-10-10 12:15:00,56,10
12,12061,5,0,0,5,8,27,2021-10-10 12:15:00,27,8
12,12062,2,0,0,2,5,7,2021-10-10 12:15:00,7,5
12,12063,4,2,1,2,5,14,2021-10-10 12:15:00,13,2
12,12064,3,0,0,3,8,15,2021-10-10 12:15:00,15,8
12,12065,5,2,0,5,7,30,2021-10-10 12:15:00,30,7
12,12066,1,2,0,1,4,17,2021-10-10 12:15:00,17,4
12,12067,2,2,2,2,5,32,2021-10-10 12:15:00,32,5
12,12068,3,0,0,3,5,41,2021-10-10 12:15:00,41,5
12,12069,2,2,1,2,9,37,2021-10-10 12:15:00,37,9
12,12070,2,0,0,2,4,10,2021-10-10 12:15:00,10,4
12,12071,3,0,0,3,8,10,2021-10-10 12:15:00,10,8
12,12072,2,2,0,2,2,9,2021-10-10 12:15:00,9,2
12,12073,4,1,1,4,15,13,2021-10-10 12:15:00,13,15
13,13003,4,3,2,2,18,91,2021-10-10 12:15:00,72,13
13,13004,1,1,0,1,5,47,2021-10-10 12:15:00,47,5
13,13071,7,2,1,5,17,60,2021-10-10 12:15:00,49,15
13,13072,6,2,1,4,25,19,2021-10-10 12:15:00,19,25
13,13073,4,1,0,4,17,42,2021-10-10 12:15:00,42,17
13,13074,2,1,0,2,7,10,2021-10-10 12:15:00,10,7
13,13075,9,3,3,7,26,149,2021-10-10 12:15:00,137,18
13,13076,7,1,0,7,19,106,2021-10-10 12:15:00,106,19
14,14511,7,8,6,3,10,170,2021-10-10 12:15:00,150,4
14,14521,7,12,3,6,26,53,2021-10-10 12:15:00,53,22
14,14522,5,4,1,5,12,36,2021-10-10 12:15:00,36,12
14,14523,6,1,0,5,22,42,2021-10-10 12:15:00,42,20
14,14524,6,4,2,5,20,80,2021-10-10 12:15:00,78,20
14,14612,16,11,2,6,47,237,2021-10-10 12:15:00,213,41
14,14625,7,2,0,6,15,47,2021-10-10 12:15:00,47,15
14,14626,7,5,1,6,15,50,2021-10-10 12:15:00,44,15
14,14627,5,3,2,5,11,52,2021-10-10 12:15:00,52,11
14,14628,6,23,0,6,16,58,2021-10-10 12:15:00,58,16
14,14713,11,6,2,7,44,295,2021-10-10 12:15:00,257,30
14,14729,4,3,1,3,10,48,2021-10-10 12:15:00,45,5
14,14730,8,0,0,8,19,38,2021-10-10 12:15:00,38,19
15,15002,10,3,1,5,40,224,2021-10-10 12:15:00,205,30
15,15003,9,4,3,6,22,181,2021-10-10 12:15:00,168,13
15,15081,2,1,1,2,3,14,2021-10-10 12:15:00,14,3
15,15082,3,1,0,3,13,20,2021-10-10 12:15:00,20,13
15,15083,2,0,0,2,3,11,2021-10-10 12:15:00,11,3
15,15084,2,3,2,2,5,16,2021-10-10 12:15:00,16,5
15,15085,5,0,0,4,16,42,2021-10-10 12:15:00,34,16
15,15086,1,1,1,1,3,11,2021-10-10 12:15:00,11,3
15,15087,3,4,1,3,6,22,2021-10-10 12:15:00,22,6
15,15088,2,1,1,2,7,15,2021-10-10 12:15:00,15,7
15,15089,4,1,0,4,3,33,2021-10-10 12:15:00,33,3
15,15090,3,0,0,2,10,14,2021-10-10 12:15:00,14,7
15,15091,4,0,0,2,6,22,2021-10-10 12:15:00,22,4
16,16051,3,5,1,2,2,70,2021-10-10 12:15:00,66,2
16,16052,1,2,0,1,2,38,2021-10-10 12:15:00,38,2
16,16053,3,4,1,1,14,91,2021-10-10 12:15:00,74,1
16,16054,2,3,2,1,19,13,2021-10-10 12:15:00,6,16
16,16055,1,0,0,1,0,12,2021-10-10 12:15:00,12,0
16,16056,1,1,1,1,4,13,2021-10-10 12:15:00,13,4
16,16061,2,1,0,2,9,11,2021-10-10 12:15:00,11,9
16,16062,4,3,3,3,21,37,2021-10-10 12:15:00,33,11
16,16063,3,0,0,3,12,62,2021-10-10 12:15:00,62,12
16,16064,4,1,0,3,3,14,2021-10-10 12:15:00,14,1
16,16065,1,0,0,1,2,4,2021-10-10 12:15:00,4,2
16,16066,2,1,0,2,8,34,2021-10-10 12:15:00,34,8
16,16067,2,2,1,2,5,12,2021-10-10 12:15:00,12,5
16,16068,1,0,0,1,1,5,2021-10-10 12:15:00,5,1
16,16069,1,0,0,1,4,4,2021-10-10 12:15:00,4,4
16,16070,3,1,1,2,4,13,2021-10-10 12:15:00,12,4
16,16071,3,4,4,3,14,63,2021-10-10 12:15:00,63,14
16,16072,1,0,0,1,3,5,2021-10-10 12:15:00,5,3
16,16073,1,2,1,1,4,13,2021-10-10 12:15:00,13,4
16,16074,1,0,0,1,3,5,2021-10-10 12:15:00,5,3
16,16075,1,0,0,1,4,1,2021-10-10 12:15:00,1,4
16,16076,1,0,0,1,3,7,2021-10-10 12:15:00,7,3
16,16077,2,0,0,1,2,29,2021-10-10 12:15:00,28,0
