bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,2,1,2,4,38,2021-11-27 12:15:00,35,0
01,01002,7,5,3,3,30,119,2021-11-27 12:15:00,99,26
01,01003,3,8,5,2,21,100,2021-11-27 12:15:00,79,16
01,01004,1,3,0,1,2,23,2021-11-27 12:15:00,23,2
01,01051,1,1,0,1,4,34,2021-11-27 12:15:00,34,4
01,01053,2,1,0,2,8,10,2021-11-27 12:15:00,10,8
01,01054,3,1,1,3,3,21,2021-11-27 12:15:00,21,3
01,01055,3,1,1,3,7,38,2021-11-27 12:15:00,38,7
01,01056,2,4,0,2,9,22,2021-11-27 12:15:00,22,9
01,01057,1,2,1,1,4,8,2021-11-27 12:15:00,8,4
01,01058,5,2,1,3,11,31,2021-11-27 12:15:00,26,10
01,01059,1,0,0,1,0,24,2021-11-27 12:15:00,24,0
01,01060,3,2,2,3,20,60,2021-11-27 12:15:00,60,20
01,01061,3,1,1,1,22,21,2021-11-27 12:15:00,14,16
01,01062,3,7,3,3,3,24,2021-11-27 12:15:00,24,3
02,02000,34,55,34,24,104,501,2021-11-27 12:15:00,435,61
03,03101,7,6,2,5,23,106,2021-11-27 12:15:00,98,14
03,03102,2,4,4,2,4,25,2021-11-27 12:15:00,25,4
03,03103,3,7,4,1,4,25,2021-11-27 12:15:00,19,1
03,03151,1,4,2,1,1,11,2021-11-27 12:15:00,11,1
03,03153,3,2,1,3,3,22,2021-11-27 12:15:00,22,3
03,03154,1,1,1,1,4,10,2021-11-27 12:15:00,10,4
03,03155,2,0,0,2,7,13,2021-11-27 12:15:00,13,7
03,03157,1,1,0,1,0,12,2021-11-27 12:15:00,12,0
03,03158,1,4,2,1,3,13,2021-11-27 12:15:00,13,3
03,03159,8,21,17,7,21,110,2021-11-27 12:15:00,94,21
03,03241,19,36,24,16,36,349,2021-11-27 12:15:00,302,26
03,03251,3,1,0,3,5,12,2021-11-27 12:15:00,12,5
03,03252,6,4,3,4,13,61,2021-11-27 12:15:00,59,9
03,03254,7,10,3,4,17,54,2021-11-27 12:15:00,47,13
03,03255,1,3,1,1,1,10,2021-11-27 12:15:00,10,1
03,03256,1,0,0,1,2,12,2021-11-27 12:15:00,12,2
03,03257,1,6,2,1,1,21,2021-11-27 12:15:00,21,1
03,03351,2,5,4,1,2,28,2021-11-27 12:15:00,20,0
03,03352,2,4,1,2,3,9,2021-11-27 12:15:00,9,3
03,03353,3,2,1,3,8,24,2021-11-27 12:15:00,24,8
03,03354,1,1,0,1,0,6,2021-11-27 12:15:00,6,0
03,03355,3,1,0,1,12,31,2021-11-27 12:15:00,22,4
03,03356,3,1,0,2,1,9,2021-11-27 12:15:00,9,1
03,03357,3,2,0,2,1,29,2021-11-27 12:15:00,25,1
03,03358,2,1,1,2,5,14,2021-11-27 12:15:00,14,5
03,03359,3,2,1,2,4,25,2021-11-27 12:15:00,25,1
03,03360,2,3,2,2,3,73,2021-11-27 12:15:00,73,3
03,03361,2,2,2,2,2,13,2021-11-27 12:15:00,13,2
03,03401,1,1,0,1,0,16,2021-11-27 12:15:00,16,0
03,03402,1,1,1,1,0,13,2021-11-27 12:15:00,13,0
03,03403,6,15,10,3,13,103,2021-11-27 12:15:00,81,10
03,03404,5,13,8,4,15,104,2021-11-27 12:15:00,89,14
03,03405,2,3,2,1,4,24,2021-11-27 12:15:00,20,0
03,03451,3,2,2,2,7,26,2021-11-27 12:15:00,26,7
03,03452,4,2,0,3,13,23,2021-11-27 12:15:00,21,7
03,03453,3,2,2,3,7,16,2021-11-27 12:15:00,16,7
03,03454,10,6,5,6,20,63,2021-11-27 12:15:00,52,11
03,03455,2,1,0,2,11,20,2021-11-27 12:15:00,20,11
03,03456,1,4,1,1,1,26,2021-11-27 12:15:00,26,1
03,03457,6,3,1,4,7,22,2021-11-27 12:15:00,22,2
03,03458,1,0,0,1,0,5,2021-11-27 12:15:00,5,0
03,03459,7,12,4,6,11,69,2021-11-27 12:15:00,69,11
03,03460,5,5,4,3,9,27,2021-11-27 12:15:00,22,6
03,03461,2,1,1,2,1,12,2021-11-27 12:15:00,12,1
03,03462,1,0,0,1,0,8,2021-11-27 12:15:00,8,0
04,04011,9,20,10,8,2,128,2021-11-27 12:15:00,112,2
04,04012,4,3,2,3,11,35,2021-11-27 12:15:00,28,4
05,05111,14,35,16,11,12,282,2021-11-27 12:15:00,259,9
05,05112,16,22,11,9,19,154,2021-11-27 12:15:00,135,9
05,05113,15,39,19,12,37,331,2021-11-27 12:15:00,312,28
05,05114,7,16,9,4,7,76,2021-11-27 12:15:00,64,6
05,05116,6,20,8,4,8,79,2021-11-27 12:15:00,73,7
05,05117,2,9,3,2,2,32,2021-11-27 12:15:00,32,2
05,05119,6,7,3,4,11,56,2021-11-27 12:15:00,41,7
05,05120,1,2,0,1,1,25,2021-11-27 12:15:00,25,1
05,05122,4,10,5,3,9,60,2021-11-27 12:15:00,58,7
05,05124,7,10,7,5,24,124,2021-11-27 12:15:00,116,18
05,05154,8,6,3,5,13,49,2021-11-27 12:15:00,49,5
05,05158,6,8,3,6,12,47,2021-11-27 12:15:00,47,12
05,05162,7,13,2,5,8,91,2021-11-27 12:15:00,80,5
05,05166,4,4,1,4,0,31,2021-11-27 12:15:00,31,0
05,05170,11,24,10,8,19,107,2021-11-27 12:15:00,100,17
05,05314,18,23,15,11,14,269,2021-11-27 12:15:00,216,8
05,05315,29,49,24,18,25,341,2021-11-27 12:15:00,286,20
05,05316,5,8,4,2,12,57,2021-11-27 12:15:00,40,11
05,05334,13,18,9,7,15,260,2021-11-27 12:15:00,243,12
05,05358,6,5,2,4,8,52,2021-11-27 12:15:00,47,5
05,05362,6,6,3,6,6,53,2021-11-27 12:15:00,53,6
05,05366,3,5,2,3,8,20,2021-11-27 12:15:00,20,8
05,05370,3,6,4,3,5,35,2021-11-27 12:15:00,35,5
05,05374,5,9,6,5,13,44,2021-11-27 12:15:00,44,13
05,05378,4,8,6,4,0,38,2021-11-27 12:15:00,38,0
05,05382,7,15,1,6,8,79,2021-11-27 12:15:00,68,8
05,05512,2,1,1,2,10,28,2021-11-27 12:15:00,28,10
