bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03361,2,0,0,2,1,13,2022-05-03 10:19:45+00:00,13,1
03,03401,1,0,0,1,4,15,2022-05-03 10:19:45+00:00,15,4
03,03402,1,1,0,1,0,13,2022-05-03 10:19:45+00:00,13,0
03,03403,6,3,2,3,12,101,2022-05-03 10:19:45+00:00,87,9
03,03404,5,2,0,4,14,97,2022-05-03 10:19:45+00:00,84,11
03,03405,2,1,0,1,6,20,2022-05-03 10:19:45+00:00,18,0
03,03451,3,2,1,2,4,26,2022-05-03 10:19:45+00:00,26,4
03,03452,4,6,1,3,6,31,2022-05-03 10:19:45+00:00,27,2
03,03453,3,1,0,3,5,18,2022-05-03 10:19:45+00:00,18,5
03,03454,10,3,0,6,24,63,2022-05-03 10:19:45+00:00,52,11
03,03455,2,0,0,2,5,26,2022-05-03 10:19:45+00:00,26,5
03,03456,1,1,0,1,3,24,2022-05-03 10:19:45+00:00,24,3
03,03457,6,0,0,4,11,16,2022-05-03 10:19:45+00:00,14,8
03,03458,1,0,0,1,4,6,2022-05-03 10:19:45+00:00,6,4
03,03459,7,3,0,6,21,74,2022-05-03 10:19:45+00:00,74,21
03,03460,5,2,1,3,12,24,2022-05-03 10:19:45+00:00,21,7
03,03461,2,3,0,2,4,8,2022-05-03 10:19:45+00:00,8,4
03,03462,1,0,0,1,2,6,2022-05-03 10:19:45+00:00,6,2
04,04011,9,9,4,8,6,142,2022-05-03 10:19:45+00:00,129,3
04,04012,4,1,0,3,9,40,2022-05-03 10:19:45+00:00,35,6
05,05111,15,11,6,11,26,270,2022-05-03 10:19:45+00:00,240,12
05,05112,15,10,1,9,30,138,2022-05-03 10:19:45+00:00,120,19
05,05113,15,16,11,12,45,317,2022-05-03 10:19:45+00:00,298,35
05,05114,7,9,4,4,14,75,2022-05-03 10:19:45+00:00,60,14
05,05116,6,2,1,4,11,78,2022-05-03 10:19:45+00:00,72,10
05,05117,2,4,2,2,4,29,2022-05-03 10:19:45+00:00,29,4
05,05119,6,2,2,4,19,50,2022-05-03 10:19:45+00:00,41,9
05,05120,1,3,0,1,7,21,2022-05-03 10:19:45+00:00,21,7
05,05122,4,6,3,3,15,57,2022-05-03 10:19:45+00:00,56,12
05,05124,7,10,2,5,27,113,2022-05-03 10:19:45+00:00,104,22
05,05154,8,3,2,5,16,54,2022-05-03 10:19:45+00:00,53,9
05,05158,6,3,1,6,23,38,2022-05-03 10:19:45+00:00,38,23
05,05162,7,2,1,5,6,95,2022-05-03 10:19:45+00:00,84,3
05,05166,4,1,1,4,7,28,2022-05-03 10:19:45+00:00,28,7
05,05170,11,11,5,8,25,106,2022-05-03 10:19:45+00:00,103,17
05,05314,18,13,9,11,18,268,2022-05-03 10:19:45+00:00,215,9
05,05315,28,10,5,18,26,343,2022-05-03 10:19:45+00:00,288,21
05,05316,5,3,1,2,19,51,2022-05-03 10:19:45+00:00,42,10
05,05334,13,12,5,7,27,244,2022-05-03 10:19:45+00:00,229,23
05,05358,6,1,0,4,10,55,2022-05-03 10:19:45+00:00,50,7
05,05362,6,0,0,6,15,46,2022-05-03 10:19:45+00:00,46,15
05,05366,3,1,1,3,10,18,2022-05-03 10:19:45+00:00,18,10
05,05370,3,2,1,3,6,30,2022-05-03 10:19:45+00:00,30,6
05,05374,6,3,1,6,25,56,2022-05-03 10:19:45+00:00,56,25
05,05378,4,1,1,4,2,35,2022-05-03 10:19:45+00:00,35,2
05,05382,7,6,2,6,5,76,2022-05-03 10:19:45+00:00,64,5
05,05512,2,1,0,2,10,33,2022-05-03 10:19:45+00:00,33,10
05,05513,7,3,1,4,23,69,2022-05-03 10:19:45+00:00,60,11
05,05515,10,7,3,7,21,194,2022-05-03 10:19:45+00:00,178,15
05,05554,6,5,1,5,13,54,2022-05-03 10:19:45+00:00,54,11
05,05558,5,2,0,3,7,28,2022-05-03 10:19:45+00:00,19,6
05,05562,15,11,3,14,47,182,2022-05-03 10:19:45+00:00,163,34
05,05566,7,6,3,5,14,89,2022-05-03 10:19:45+00:00,76,12
05,05570,6,3,0,5,13,35,2022-05-03 10:19:45+00:00,34,10
05,05711,6,8,3,4,21,112,2022-05-03 10:19:45+00:00,95,12
05,05754,3,3,1,3,5,19,2022-05-03 10:19:45+00:00,19,5
05,05758,5,5,3,3,5,48,2022-05-03 10:19:45+00:00,41,2
05,05762,6,3,1,5,1,31,2022-05-03 10:19:45+00:00,27,1
05,05766,2,4,2,2,2,48,2022-05-03 10:19:45+00:00,48,2
05,05770,9,12,4,6,31,173,2022-05-03 10:19:45+00:00,153,24
05,05774,7,7,5,5,13,69,2022-05-03 10:19:45+00:00,57,10
05,05911,8,9,1,6,29,160,2022-05-03 10:19:45+00:00,144,24
05,05913,8,7,2,8,17,264,2022-05-03 10:19:45+00:00,264,17
05,05914,7,3,2,5,12,74,2022-05-03 10:19:45+00:00,73,3
05,05915,7,3,1,5,32,64,2022-05-03 10:19:45+00:00,53,21
05,05916,4,2,0,4,9,54,2022-05-03 10:19:45+00:00,54,9
05,05954,8,2,1,6,53,77,2022-05-03 10:19:45+00:00,54,33
05,05958,9,6,2,8,24,60,2022-05-03 10:19:45+00:00,58,20
05,05962,10,8,1,8,26,72,2022-05-03 10:19:45+00:00,66,24
05,05966,3,2,1,3,9,17,2022-05-03 10:19:45+00:00,17,9
05,05970,5,5,3,5,11,92,2022-05-03 10:19:45+00:00,92,11
05,05974,9,2,1,7,14,72,2022-05-03 10:19:45+00:00,67,5
05,05978,8,9,2,8,5,97,2022-05-03 10:19:45+00:00,97,5
06,06411,7,3,1,4,15,91,2022-05-03 10:19:45+00:00,56,5
06,06412,17,20,5,12,25,258,2022-05-03 10:19:45+00:00,234,22
06,06413,4,5,1,2,9,97,2022-05-03 10:19:45+00:00,89,3
06,06414,6,4,1,4,12,80,2022-05-03 10:19:45+00:00,71,10
06,06431,5,1,0,5,2,40,2022-05-03 10:19:45+00:00,40,2
06,06432,2,6,4,2,0,21,2022-05-03 10:19:45+00:00,21,0
06,06433,2,2,0,2,1,22,2022-05-03 10:19:45+00:00,22,1
06,06434,2,2,0,2,4,16,2022-05-03 10:19:45+00:00,16,4
06,06435,7,6,3,4,10,72,2022-05-03 10:19:45+00:00,62,7
06,06436,2,1,0,2,0,22,2022-05-03 10:19:45+00:00,22,0
06,06437,2,10,1,2,3,123,2022-05-03 10:19:45+00:00,123,3
06,06438,2,2,1,2,4,19,2022-05-03 10:19:45+00:00,19,4
06,06439,2,0,0,2,4,10,2022-05-03 10:19:45+00:00,10,4
06,06440,5,9,7,5,7,61,2022-05-03 10:19:45+00:00,61,7
06,06531,6,10,3,4,20,187,2022-05-03 10:19:45+00:00,170,16
06,06532,2,2,0,2,2,45,2022-05-03 10:19:45+00:00,45,2
06,06533,3,4,0,3,15,35,2022-05-03 10:19:45+00:00,35,15
06,06534,3,4,2,3,9,125,2022-05-03 10:19:45+00:00,125,9
06,06535,4,1,0,4,6,17,2022-05-03 10:19:45+00:00,17,6
06,06611,6,11,7,6,22,121,2022-05-03 10:19:45+00:00,121,22
06,06631,3,3,0,3,6,75,2022-05-03 10:19:45+00:00,75,6
06,06632,4,2,1,3,20,38,2022-05-03 10:19:45+00:00,38,13
06,06633,4,0,0,4,10,19,2022-05-03 10:19:45+00:00,19,10
06,06634,3,2,0,3,12,15,2022-05-03 10:19:45+00:00,15,12
06,06635,6,0,0,6,17,61,2022-05-03 10:19:45+00:00,61,17
06,06636,3,0,0,3,13,17,2022-05-03 10:19:45+00:00,17,13
07,07111,6,3,3,4,32,83,2022-05-03 10:19:45+00:00,73,24
07,07131,2,0,0,2,6,13,2022-05-03 10:19:45+00:00,13,6
07,07132,2,0,0,2,9,5,2022-05-03 10:19:45+00:00,5,9
07,07133,6,1,0,4,10,36,2022-05-03 10:19:45+00:00,28,4
07,07134,2,0,0,2,4,14,2022-05-03 10:19:45+00:00,14,4
07,07135,2,1,0,2,7,6,2022-05-03 10:19:45+00:00,6,7
07,07137,3,2,1,3,6,32,2022-05-03 10:19:45+00:00,32,6
07,07138,8,2,0,5,6,62,2022-05-03 10:19:45+00:00,47,3
07,07140,2,0,0,2,4,10,2022-05-03 10:19:45+00:00,10,4
07,07141,5,1,1,5,9,24,2022-05-03 10:19:45+00:00,24,9
07,07143,4,2,0,4,7,22,2022-05-03 10:19:45+00:00,22,7
07,07211,5,1,0,2,12,68,2022-05-03 10:19:45+00:00,58,10
07,07231,2,2,1,2,6,16,2022-05-03 10:19:45+00:00,16,6
07,07232,2,1,0,2,2,12,2022-05-03 10:19:45+00:00,12,2
07,07233,2,1,1,2,2,10,2022-05-03 10:19:45+00:00,10,2
07,07235,2,0,0,2,5,9,2022-05-03 10:19:45+00:00,9,5
07,07311,1,0,0,1,3,10,2022-05-03 10:19:45+00:00,10,3
07,07312,3,6,1,1,14,92,2022-05-03 10:19:45+00:00,83,10
07,07313,3,1,0,2,4,18,2022-05-03 10:19:45+00:00,17,0
07,07314,6,6,1,4,17,86,2022-05-03 10:19:45+00:00,73,14
07,07315,3,2,1,2,7,98,2022-05-03 10:19:45+00:00,82,6
07,07316,1,0,0,1,3,14,2022-05-03 10:19:45+00:00,14,3
07,07317,2,0,0,1,3,13,2022-05-03 10:19:45+00:00,11,1
07,07318,3,0,0,2,1,26,2022-05-03 10:19:45+00:00,25,1
07,07319,3,4,0,1,8,44,2022-05-03 10:19:45+00:00,25,5
07,07320,1,0,0,1,0,9,2022-05-03 10:19:45+00:00,9,0
07,07331,1,0,0,1,1,6,2022-05-03 10:19:45+00:00,6,1
07,07332,2,2,0,2,4,13,2022-05-03 10:19:45+00:00,13,4
07,07333,2,0,0,2,1,11,2022-05-03 10:19:45+00:00,11,1
07,07334,2,0,0,2,10,11,2022-05-03 10:19:45+00:00,11,10
07,07335,1,0,0,1,5,5,2022-05-03 10:19:45+00:00,5,5
07,07336,1,0,0,1,1,15,2022-05-03 10:19:45+00:00,15,1
07,07337,2,0,0,2,0,12,2022-05-03 10:19:45+00:00,12,0
07,07339,1,0,0,1,0,11,2022-05-03 10:19:45+00:00,11,0
07,07340,1,0,0,1,3,4,2022-05-03 10:19:45+00:00,4,3
08,08111,12,15,9,10,41,211,2022-05-03 10:19:45+00:00,191,39
08,08115,6,1,0,4,6,47,2022-05-03 10:19:45+00:00,36,5
08,08116,8,7,4,4,21,64,2022-05-03 10:19:45+00:00,56,13
08,08117,4,1,0,2,13,27,2022-05-03 10:19:45+00:00,23,5
08,08118,5,14,7,4,1,82,2022-05-03 10:19:45+00:00,81,0
08,08119,4,6,3,2,12,50,2022-05-03 10:19:45+00:00,42,7
08,08121,3,5,1,1,2,50,2022-05-03 10:19:45+00:00,38,0
08,08125,2,2,0,2,4,43,2022-05-03 10:19:45+00:00,43,4
08,08126,1,2,2,1,1,6,2022-05-03 10:19:45+00:00,6,1
08,08127,4,6,1,2,7,43,2022-05-03 10:19:45+00:00,38,4
08,08128,4,2,0,3,19,37,2022-05-03 10:19:45+00:00,30,10
08,08135,2,0,0,1,7,15,2022-05-03 10:19:45+00:00,14,2
08,08136,8,5,2,4,10,59,2022-05-03 10:19:45+00:00,46,5
08,08211,3,0,0,1,5,15,2022-05-03 10:19:45+00:00,10,0
08,08212,6,7,1,4,15,96,2022-05-03 10:19:45+00:00,90,9
08,08215,3,2,0,3,15,33,2022-05-03 10:19:45+00:00,33,15
08,08216,1,1,0,1,1,11,2022-05-03 10:19:45+00:00,11,1
08,08221,8,6,3,6,13,219,2022-05-03 10:19:45+00:00,189,7
08,08222,6,2,2,3,11,92,2022-05-03 10:19:45+00:00,77,3
08,08225,3,1,0,3,3,18,2022-05-03 10:19:45+00:00,18,3
08,08226,4,3,1,4,3,37,2022-05-03 10:19:45+00:00,37,3
08,08231,4,2,1,2,3,48,2022-05-03 10:19:45+00:00,36,3
08,08235,3,1,0,3,7,17,2022-05-03 10:19:45+00:00,17,7
08,08236,2,1,1,2,2,10,2022-05-03 10:19:45+00:00,10,2
08,08237,1,0,0,1,0,10,2022-05-03 10:19:45+00:00,10,0
08,08311,7,15,6,4,40,162,2022-05-03 10:19:45+00:00,134,32
08,08315,3,1,0,3,6,23,2022-05-03 10:19:45+00:00,23,6
08,08316,4,6,2,4,3,96,2022-05-03 10:19:45+00:00,96,3
08,08317,8,1,1,6,9,77,2022-05-03 10:19:45+00:00,67,4
08,08325,2,2,1,2,1,9,2022-05-03 10:19:45+00:00,9,1
08,08326,6,3,0,2,9,48,2022-05-03 10:19:45+00:00,38,8
08,08327,1,0,0,1,1,9,2022-05-03 10:19:45+00:00,9,1
08,08335,10,0,0,6,6,79,2022-05-03 10:19:45+00:00,62,4
08,08336,2,0,0,2,13,19,2022-05-03 10:19:45+00:00,13,6
08,08337,1,1,0,1,4,6,2022-05-03 10:19:45+00:00,6,4
08,08415,3,2,1,1,16,24,2022-05-03 10:19:45+00:00,14,2
08,08416,5,6,2,2,8,83,2022-05-03 10:19:45+00:00,59,3
08,08417,2,2,0,2,1,23,2022-05-03 10:19:45+00:00,23,1
08,08421,5,5,3,4,19,111,2022-05-03 10:19:45+00:00,91,17
08,08425,2,1,1,2,4,12,2022-05-03 10:19:45+00:00,12,4
08,08426,1,3,2,1,3,13,2022-05-03 10:19:45+00:00,13,3
08,08435,5,1,0,3,21,33,2022-05-03 10:19:45+00:00,28,21
08,08436,6,8,2,4,12,50,2022-05-03 10:19:45+00:00,44,6
08,08437,2,1,1,2,1,11,2022-05-03 10:19:45+00:00,11,1
09,09161,1,4,3,1,11,38,2022-05-03 10:19:45+00:00,38,11
09,09162,35,34,16,24,26,498,2022-05-03 10:19:45+00:00,431,13
09,09163,3,3,1,1,9,35,2022-05-03 10:19:45+00:00,28,2
09,09171,3,1,1,2,1,24,2022-05-03 10:19:45+00:00,17,1
09,09172,3,4,0,3,0,19,2022-05-03 10:19:45+00:00,19,0
09,09173,2,0,0,2,5,21,2022-05-03 10:19:45+00:00,21,5
09,09174,1,3,2,1,2,29,2022-05-03 10:19:45+00:00,29,2
09,09175,1,1,0,1,3,15,2022-05-03 10:19:45+00:00,15,3
09,09176,3,5,1,3,6,42,2022-05-03 10:19:45+00:00,42,6
09,09177,1,0,0,1,0,18,2022-05-03 10:19:45+00:00,18,0
09,09178,1,1,1,1,0,12,2022-05-03 10:19:45+00:00,12,0
09,09179,1,0,0,1,2,8,2022-05-03 10:19:45+00:00,8,2
09,09180,4,0,0,2,22,42,2022-05-03 10:19:45+00:00,40,17
09,09181,2,0,0,1,2,12,2022-05-03 10:19:45+00:00,11,0
09,09182,1,2,0,1,5,21,2022-05-03 10:19:45+00:00,21,5
09,09183,1,1,0,1,0,12,2022-05-03 10:19:45+00:00,12,0
09,09184,2,0,0,2,3,7,2022-05-03 10:19:45+00:00,7,3
09,09185,4,1,1,2,9,25,2022-05-03 10:19:45+00:00,11,3
09,09186,1,0,0,1,3,5,2022-05-03 10:19:45+00:00,5,3
09,09187,5,5,5,5,9,60,2022-05-03 10:19:45+00:00,60,9
09,09188,6,4,4,5,15,35,2022-05-03 10:19:45+00:00,30,12
09,09189,3,1,0,2,8,45,2022-05-03 10:19:45+00:00,36,4
09,09190,3,3,1,3,11,12,2022-05-03 10:19:45+00:00,12,11
09,09261,5,3,3,3,6,51,2022-05-03 10:19:45+00:00,36,1
09,09262,4,2,1,2,11,37,2022-05-03 10:19:45+00:00,28,6
09,09263,1,1,0,1,5,22,2022-05-03 10:19:45+00:00,22,5
09,09271,2,0,0,2,0,29,2022-05-03 10:19:45+00:00,29,0
09,09272,2,2,1,2,7,13,2022-05-03 10:19:45+00:00,13,7
09,09273,3,3,3,3,0,12,2022-05-03 10:19:45+00:00,12,0
09,09274,1,0,0,1,2,2,2022-05-03 10:19:45+00:00,2,2
09,09275,2,2,0,2,1,24,2022-05-03 10:19:45+00:00,24,1
09,09276,2,2,0,2,1,12,2022-05-03 10:19:45+00:00,12,1
09,09277,2,1,0,2,5,11,2022-05-03 10:19:45+00:00,11,5
09,09278,2,1,0,2,7,5,2022-05-03 10:19:45+00:00,5,7
09,09279,2,0,0,2,1,12,2022-05-03 10:19:45+00:00,12,1
09,09361,3,0,0,1,16,24,2022-05-03 10:19:45+00:00,19,10
09,09362,7,11,6,4,29,176,2022-05-03 10:19:45+00:00,158,20
09,09363,3,3,1,1,8,46,2022-05-03 10:19:45+00:00,41,3
09,09371,1,0,0,1,5,5,2022-05-03 10:19:45+00:00,5,5
09,09372,1,2,0,1,1,8,2022-05-03 10:19:45+00:00,8,1
09,09373,1,3,1,1,5,15,2022-05-03 10:19:45+00:00,15,5
09,09375,2,4,3,2,1,10,2022-05-03 10:19:45+00:00,10,1
09,09376,4,2,1,4,2,21,2022-05-03 10:19:45+00:00,21,2
09,09377,2,1,0,2,0,14,2022-05-03 10:19:45+00:00,14,0
09,09461,4,1,1,1,13,33,2022-05-03 10:19:45+00:00,20,6
09,09462,7,8,0,2,3,52,2022-05-03 10:19:45+00:00,46,1
09,09463,3,1,0,1,13,30,2022-05-03 10:19:45+00:00,26,8
09,09464,3,2,0,1,3,25,2022-05-03 10:19:45+00:00,21,1
09,09471,2,1,0,2,9,7,2022-05-03 10:19:45+00:00,7,9
09,09472,1,0,0,1,2,5,2022-05-03 10:19:45+00:00,5,2
09,09474,2,2,2,2,0,11,2022-05-03 10:19:45+00:00,11,0
09,09475,2,1,0,2,1,16,2022-05-03 10:19:45+00:00,16,1
09,09476,1,0,0,1,6,9,2022-05-03 10:19:45+00:00,9,6
09,09477,1,3,2,1,0,25,2022-05-03 10:19:45+00:00,25,0
09,09478,3,2,1,3,3,34,2022-05-03 10:19:45+00:00,34,3
09,09479,2,1,0,2,5,13,2022-05-03 10:19:45+00:00,13,5
09,09561,2,1,0,2,4,19,2022-05-03 10:19:45+00:00,19,4
09,09562,5,3,2,3,10,100,2022-05-03 10:19:45+00:00,85,5
09,09563,3,1,0,1,7,38,2022-05-03 10:19:45+00:00,34,2
09,09564,12,9,0,6,50,144,2022-05-03 10:19:45+00:00,120,35
09,09565,1,0,0,1,2,3,2022-05-03 10:19:45+00:00,3,2
09,09571,3,1,0,3,4,20,2022-05-03 10:19:45+00:00,20,4
09,09572,1,0,0,1,0,5,2022-05-03 10:19:45+00:00,5,0
09,09574,3,0,0,3,6,16,2022-05-03 10:19:45+00:00,16,6
09,09575,2,1,0,2,4,27,2022-05-03 10:19:45+00:00,27,4
09,09576,1,1,0,1,1,5,2022-05-03 10:19:45+00:00,5,1
09,09577,2,0,0,2,3,13,2022-05-03 10:19:45+00:00,13,3
09,09661,3,2,0,1,4,53,2022-05-03 10:19:45+00:00,40,4
09,09662,4,5,0,2,12,55,2022-05-03 10:19:45+00:00,44,9
09,09663,5,2,0,3,20,110,2022-05-03 10:19:45+00:00,109,17
09,09671,1,1,0,1,3,6,2022-05-03 10:19:45+00:00,6,3
09,09672,4,2,2,4,6,28,2022-05-03 10:19:45+00:00,28,6
09,09673,1,14,3,1,13,129,2022-05-03 10:19:45+00:00,129,13
09,09674,2,1,0,2,0,9,2022-05-03 10:19:45+00:00,9,0
09,09675,1,1,0,1,0,7,2022-05-03 10:19:45+00:00,7,0
09,09676,1,0,0,1,0,10,2022-05-03 10:19:45+00:00,10,0
09,09677,1,0,0,1,2,4,2022-05-03 10:19:45+00:00,4,2
09,09678,2,1,0,2,3,3,2022-05-03 10:19:45+00:00,3,3
09,09679,1,1,1,1,3,5,2022-05-03 10:19:45+00:00,5,3
09,09761,6,2,2,3,14,126,2022-05-03 10:19:45+00:00,87,4
09,09762,1,2,0,1,1,13,2022-05-03 10:19:45+00:00,13,1
09,09763,3,2,0,1,14,30,2022-05-03 10:19:45+00:00,20,6
09,09764,3,3,1,1,2,28,2022-05-03 10:19:45+00:00,20,0
09,09771,2,1,0,2,1,14,2022-05-03 10:19:45+00:00,14,1
09,09772,2,1,0,2,1,11,2022-05-03 10:19:45+00:00,11,1
09,09773,2,4,0,2,4,10,2022-05-03 10:19:45+00:00,10,4
09,09774,4,1,1,4,3,43,2022-05-03 10:19:45+00:00,43,3
09,09775,2,0,0,2,6,14,2022-05-03 10:19:45+00:00,14,6
09,09776,2,1,0,2,5,7,2022-05-03 10:19:45+00:00,7,5
09,09777,3,1,1,3,4,11,2022-05-03 10:19:45+00:00,11,4
09,09778,2,1,0,2,1,13,2022-05-03 10:19:45+00:00,13,1
09,09779,3,1,0,3,2,22,2022-05-03 10:19:45+00:00,22,2
09,09780,2,3,1,2,0,14,2022-05-03 10:19:45+00:00,14,0
10,10041,9,24,2,7,29,139,2022-05-03 10:19:45+00:00,130,21
10,10042,1,0,0,1,3,9,2022-05-03 10:19:45+00:00,9,3
10,10043,4,3,0,2,10,29,2022-05-03 10:19:45+00:00,25,4
10,10044,4,2,0,3,14,44,2022-05-03 10:19:45+00:00,36,9
10,10045,4,4,3,2,19,150,2022-05-03 10:19:45+00:00,140,13
10,10046,1,1,0,1,0,15,2022-05-03 10:19:45+00:00,15,0
11,11000,68,68,35,41,178,930,2022-05-03 10:19:45+00:00,841,137
12,12051,4,2,1,3,14,53,2022-05-03 10:19:45+00:00,44,7
12,12052,3,2,0,2,10,81,2022-05-03 10:19:45+00:00,74,5
12,12053,1,1,1,1,3,9,2022-05-03 10:19:45+00:00,9,3
12,12054,6,1,0,4,22,46,2022-05-03 10:19:45+00:00,32,14
12,12060,2,1,0,2,2,59,2022-05-03 10:19:45+00:00,59,2
12,12061,5,1,0,5,11,23,2022-05-03 10:19:45+00:00,23,11
12,12062,3,0,0,3,10,8,2022-05-03 10:19:45+00:00,8,10
12,12063,4,0,0,2,8,13,2022-05-03 10:19:45+00:00,13,4
12,12064,3,4,3,3,3,20,2022-05-03 10:19:45+00:00,20,3
12,12065,5,4,3,5,10,28,2022-05-03 10:19:45+00:00,28,10
12,12066,1,2,2,1,0,17,2022-05-03 10:19:45+00:00,17,0
12,12067,3,1,0,3,15,45,2022-05-03 10:19:45+00:00,45,15
12,12068,3,1,0,3,4,40,2022-05-03 10:19:45+00:00,40,4
12,12069,3,5,1,3,5,61,2022-05-03 10:19:45+00:00,61,5
12,12070,2,1,0,2,3,11,2022-05-03 10:19:45+00:00,11,3
12,12071,3,0,0,3,4,16,2022-05-03 10:19:45+00:00,16,4
12,12072,2,0,0,2,2,10,2022-05-03 10:19:45+00:00,10,2
12,12073,4,2,0,4,17,17,2022-05-03 10:19:45+00:00,17,17
13,13003,4,7,3,2,20,81,2022-05-03 10:19:45+00:00,63,14
13,13004,3,3,2,1,16,56,2022-05-03 10:19:45+00:00,48,4
13,13071,7,4,1,5,21,60,2022-05-03 10:19:45+00:00,52,16
13,13072,7,1,0,5,20,54,2022-05-03 10:19:45+00:00,54,20
13,13073,4,6,3,4,18,39,2022-05-03 10:19:45+00:00,39,18
13,13074,2,1,0,2,4,13,2022-05-03 10:19:45+00:00,13,4
13,13075,9,9,4,7,18,156,2022-05-03 10:19:45+00:00,144,10
13,13076,7,2,0,7,16,100,2022-05-03 10:19:45+00:00,100,16
14,14511,7,16,10,3,16,154,2022-05-03 10:19:45+00:00,134,10
14,14521,7,9,4,6,28,66,2022-05-03 10:19:45+00:00,66,24
14,14522,5,2,2,5,14,42,2022-05-03 10:19:45+00:00,42,14
14,14523,6,1,0,5,18,45,2022-05-03 10:19:45+00:00,45,16
14,14524,6,2,1,5,22,74,2022-05-03 10:19:45+00:00,73,21
14,14612,17,19,4,6,36,235,2022-05-03 10:19:45+00:00,214,27
14,14625,7,6,2,6,17,46,2022-05-03 10:19:45+00:00,46,17
14,14626,7,0,0,6,14,50,2022-05-03 10:19:45+00:00,44,14
14,14627,5,5,3,5,9,55,2022-05-03 10:19:45+00:00,55,9
14,14628,6,14,0,6,9,63,2022-05-03 10:19:45+00:00,63,9
14,14713,11,24,10,6,53,268,2022-05-03 10:19:45+00:00,238,37
14,14729,4,1,0,3,22,36,2022-05-03 10:19:45+00:00,31,19
14,14730,8,0,0,8,13,44,2022-05-03 10:19:45+00:00,44,13
15,15001,3,1,1,1,11,28,2022-05-03 10:19:45+00:00,26,1
15,15002,10,8,4,5,36,231,2022-05-03 10:19:45+00:00,212,26
