bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
07,07315,3,19,13,2,4,103,2021-12-15 12:15:00,87,2
07,07316,1,3,1,1,3,12,2021-12-15 12:15:00,12,3
07,07317,2,2,1,1,5,11,2021-12-15 12:15:00,8,4
07,07318,3,9,4,2,1,25,2021-12-15 12:15:00,24,1
07,07319,3,6,4,1,7,41,2021-12-15 12:15:00,24,2
07,07320,1,1,0,1,1,8,2021-12-15 12:15:00,8,1
07,07331,1,2,1,1,1,5,2021-12-15 12:15:00,5,1
07,07332,2,6,2,2,4,12,2021-12-15 12:15:00,12,4
07,07333,2,2,1,2,1,11,2021-12-15 12:15:00,11,1
07,07334,2,6,4,2,6,14,2021-12-15 12:15:00,14,6
07,07335,1,2,0,1,2,8,2021-12-15 12:15:00,8,2
07,07336,1,4,2,1,1,15,2021-12-15 12:15:00,15,1
07,07337,2,0,0,2,1,10,2021-12-15 12:15:00,10,1
07,07339,1,0,0,1,1,8,2021-12-15 12:15:00,8,1
07,07340,1,2,0,1,5,4,2021-12-15 12:15:00,4,5
08,08111,12,60,32,10,26,227,2021-12-15 12:15:00,206,25
08,08115,6,13,7,4,5,45,2021-12-15 12:15:00,32,5
08,08116,8,24,16,4,13,68,2021-12-15 12:15:00,63,3
08,08117,4,8,6,2,8,32,2021-12-15 12:15:00,29,3
08,08118,5,32,12,4,1,83,2021-12-15 12:15:00,82,0
08,08119,4,22,9,2,11,53,2021-12-15 12:15:00,47,4
08,08121,3,24,15,1,2,50,2021-12-15 12:15:00,40,2
08,08125,2,5,5,2,5,54,2021-12-15 12:15:00,54,5
08,08126,1,5,4,1,0,7,2021-12-15 12:15:00,7,0
08,08127,4,10,5,2,5,45,2021-12-15 12:15:00,41,1
08,08128,4,8,6,3,15,41,2021-12-15 12:15:00,32,8
08,08135,2,6,2,1,7,13,2021-12-15 12:15:00,12,2
08,08136,8,13,3,4,13,57,2021-12-15 12:15:00,45,8
08,08211,3,8,5,1,5,19,2021-12-15 12:15:00,12,2
08,08212,6,21,10,4,7,106,2021-12-15 12:15:00,96,5
08,08215,3,17,7,3,4,48,2021-12-15 12:15:00,48,4
08,08216,2,0,0,2,2,8,2021-12-15 12:15:00,8,2
08,08221,8,36,27,6,15,202,2021-12-15 12:15:00,170,11
08,08222,6,37,27,3,14,116,2021-12-15 12:15:00,101,6
08,08225,3,6,4,3,4,19,2021-12-15 12:15:00,19,4
08,08226,4,8,5,4,1,34,2021-12-15 12:15:00,34,1
08,08231,4,17,6,2,2,58,2021-12-15 12:15:00,47,2
08,08235,3,2,1,3,5,19,2021-12-15 12:15:00,19,5
08,08236,2,5,2,2,1,12,2021-12-15 12:15:00,12,1
08,08237,1,4,4,1,0,12,2021-12-15 12:15:00,12,0
08,08311,7,45,30,4,20,182,2021-12-15 12:15:00,153,13
08,08315,3,3,0,3,3,26,2021-12-15 12:15:00,26,3
08,08316,4,10,3,4,1,101,2021-12-15 12:15:00,101,1
08,08317,8,23,9,6,14,72,2021-12-15 12:15:00,63,8
08,08325,2,8,6,2,1,12,2021-12-15 12:15:00,12,1
08,08326,6,19,4,2,2,60,2021-12-15 12:15:00,49,1
08,08327,1,7,2,1,6,10,2021-12-15 12:15:00,10,6
08,08335,10,11,2,6,21,69,2021-12-15 12:15:00,57,14
08,08336,2,5,3,2,5,27,2021-12-15 12:15:00,16,2
08,08337,1,4,4,1,0,10,2021-12-15 12:15:00,10,0
08,08415,3,7,5,1,10,34,2021-12-15 12:15:00,18,2
08,08416,5,27,21,2,8,96,2021-12-15 12:15:00,69,6
08,08417,2,13,4,2,0,24,2021-12-15 12:15:00,24,0
08,08421,5,27,17,4,7,118,2021-12-15 12:15:00,99,4
08,08425,2,4,2,2,0,16,2021-12-15 12:15:00,16,0
08,08426,1,5,2,1,0,16,2021-12-15 12:15:00,16,0
08,08435,5,5,3,3,19,35,2021-12-15 12:15:00,33,16
08,08436,6,22,9,4,12,52,2021-12-15 12:15:00,49,3
08,08437,2,4,4,2,1,9,2021-12-15 12:15:00,9,1
09,09161,1,19,10,1,9,40,2021-12-15 12:15:00,40,9
09,09162,35,132,84,24,37,525,2021-12-15 12:15:00,454,25
09,09163,3,9,6,1,12,36,2021-12-15 12:15:00,27,7
09,09171,3,13,7,2,2,25,2021-12-15 12:15:00,18,2
09,09172,3,6,3,3,3,16,2021-12-15 12:15:00,16,3
09,09173,2,12,4,2,6,25,2021-12-15 12:15:00,25,6
09,09174,1,12,6,1,0,30,2021-12-15 12:15:00,30,0
09,09175,1,10,8,1,0,20,2021-12-15 12:15:00,20,0
09,09176,3,21,9,3,6,42,2021-12-15 12:15:00,42,6
09,09177,1,4,1,1,0,19,2021-12-15 12:15:00,19,0
09,09178,1,6,3,1,2,13,2021-12-15 12:15:00,13,2
09,09179,1,5,3,1,1,9,2021-12-15 12:15:00,9,1
09,09180,4,11,6,2,4,55,2021-12-15 12:15:00,50,2
09,09181,2,4,0,1,4,10,2021-12-15 12:15:00,10,1
09,09182,1,9,5,1,5,20,2021-12-15 12:15:00,20,5
09,09183,1,5,3,1,0,17,2021-12-15 12:15:00,17,0
09,09184,2,0,0,2,2,8,2021-12-15 12:15:00,8,2
09,09185,4,6,3,2,10,25,2021-12-15 12:15:00,13,2
09,09186,1,3,2,1,0,9,2021-12-15 12:15:00,9,0
09,09187,5,21,15,5,8,57,2021-12-15 12:15:00,57,8
09,09188,6,12,5,5,6,42,2021-12-15 12:15:00,42,6
09,09189,3,16,13,2,9,45,2021-12-15 12:15:00,37,4
09,09190,3,6,6,3,6,17,2021-12-15 12:15:00,17,6
09,09261,5,9,7,3,6,47,2021-12-15 12:15:00,29,4
09,09262,4,10,6,2,8,39,2021-12-15 12:15:00,28,5
09,09263,1,7,2,1,0,27,2021-12-15 12:15:00,27,0
09,09271,2,17,8,2,0,34,2021-12-15 12:15:00,34,0
09,09272,2,9,5,2,3,15,2021-12-15 12:15:00,15,3
09,09273,3,6,1,3,3,11,2021-12-15 12:15:00,11,3
09,09274,1,4,2,1,0,6,2021-12-15 12:15:00,6,0
09,09275,2,10,6,2,7,18,2021-12-15 12:15:00,18,7
09,09276,2,6,2,2,2,12,2021-12-15 12:15:00,12,2
09,09277,2,8,7,2,0,16,2021-12-15 12:15:00,16,0
09,09278,2,9,7,2,0,13,2021-12-15 12:15:00,13,0
09,09279,2,0,0,2,1,11,2021-12-15 12:15:00,11,1
09,09361,3,11,5,1,15,30,2021-12-15 12:15:00,24,10
09,09362,7,53,40,4,23,188,2021-12-15 12:15:00,168,16
09,09363,3,17,5,1,6,47,2021-12-15 12:15:00,41,2
09,09371,1,6,6,1,7,7,2021-12-15 12:15:00,7,7
09,09372,1,4,4,1,0,11,2021-12-15 12:15:00,11,0
09,09373,1,7,5,1,3,19,2021-12-15 12:15:00,19,3
09,09375,2,3,3,2,2,10,2021-12-15 12:15:00,10,2
09,09376,4,8,8,4,2,24,2021-12-15 12:15:00,24,2
09,09377,2,6,4,2,2,12,2021-12-15 12:15:00,12,2
09,09461,4,11,5,1,14,40,2021-12-15 12:15:00,29,5
09,09462,7,10,8,2,3,58,2021-12-15 12:15:00,53,0
09,09463,3,9,6,1,14,29,2021-12-15 12:15:00,25,9
09,09464,3,4,1,1,4,30,2021-12-15 12:15:00,28,0
09,09471,2,3,2,2,6,10,2021-12-15 12:15:00,10,6
09,09472,1,0,0,1,1,5,2021-12-15 12:15:00,5,1
09,09474,2,4,0,2,3,11,2021-12-15 12:15:00,11,3
09,09475,2,4,3,2,5,12,2021-12-15 12:15:00,12,5
09,09476,1,4,4,1,2,12,2021-12-15 12:15:00,12,2
09,09477,1,6,3,1,3,24,2021-12-15 12:15:00,24,3
09,09478,3,5,5,3,8,30,2021-12-15 12:15:00,30,8
09,09479,2,2,0,2,4,14,2021-12-15 12:15:00,14,4
09,09561,2,4,0,2,5,20,2021-12-15 12:15:00,20,5
09,09562,5,34,27,3,9,110,2021-12-15 12:15:00,98,5
09,09563,3,11,5,1,7,40,2021-12-15 12:15:00,37,1
09,09564,12,56,36,6,22,165,2021-12-15 12:15:00,138,11
09,09565,1,2,2,1,0,5,2021-12-15 12:15:00,5,0
09,09571,3,6,2,3,1,18,2021-12-15 12:15:00,18,1
09,09572,1,4,2,1,1,5,2021-12-15 12:15:00,5,1
09,09574,3,8,3,3,2,17,2021-12-15 12:15:00,17,2
09,09575,2,2,2,2,3,33,2021-12-15 12:15:00,33,3
09,09576,1,2,0,1,0,6,2021-12-15 12:15:00,6,0
09,09577,2,6,6,2,3,13,2021-12-15 12:15:00,13,3
09,09661,3,12,6,1,6,48,2021-12-15 12:15:00,38,4
09,09662,4,15,10,2,4,65,2021-12-15 12:15:00,53,3
09,09663,5,25,18,3,23,114,2021-12-15 12:15:00,114,19
09,09671,1,3,2,1,0,7,2021-12-15 12:15:00,7,0
09,09672,4,7,3,4,2,35,2021-12-15 12:15:00,35,2
09,09673,1,20,12,1,23,115,2021-12-15 12:15:00,115,23
09,09674,2,3,0,2,0,6,2021-12-15 12:15:00,6,0
09,09675,1,1,1,1,1,6,2021-12-15 12:15:00,6,1
09,09676,1,3,3,1,0,9,2021-12-15 12:15:00,9,0
09,09677,1,4,4,1,1,6,2021-12-15 12:15:00,6,1
09,09678,2,3,1,2,1,5,2021-12-15 12:15:00,5,1
09,09679,1,2,1,1,1,7,2021-12-15 12:15:00,7,1
09,09761,6,40,11,3,12,137,2021-12-15 12:15:00,93,4
09,09762,1,7,4,1,0,22,2021-12-15 12:15:00,22,0
09,09763,3,8,4,1,8,36,2021-12-15 12:15:00,21,5
09,09764,3,9,5,1,1,29,2021-12-15 12:15:00,19,1
09,09771,2,4,3,2,0,14,2021-12-15 12:15:00,14,0
09,09772,2,5,4,2,1,11,2021-12-15 12:15:00,11,1
09,09773,2,8,5,2,2,12,2021-12-15 12:15:00,12,2
09,09774,4,16,11,4,6,48,2021-12-15 12:15:00,48,6
09,09775,2,5,4,2,2,20,2021-12-15 12:15:00,20,2
09,09776,2,5,1,2,0,12,2021-12-15 12:15:00,12,0
09,09777,3,4,2,3,3,12,2021-12-15 12:15:00,12,3
09,09778,2,6,1,2,3,13,2021-12-15 12:15:00,13,3
09,09779,3,11,7,3,0,25,2021-12-15 12:15:00,25,0
09,09780,2,9,5,2,3,15,2021-12-15 12:15:00,15,3
10,10041,9,45,20,7,17,158,2021-12-15 12:15:00,145,14
10,10042,1,3,1,1,2,10,2021-12-15 12:15:00,10,2
10,10043,4,4,3,2,6,31,2021-12-15 12:15:00,25,2
10,10044,4,10,7,3,18,42,2021-12-15 12:15:00,36,11
10,10045,4,23,14,2,7,149,2021-12-15 12:15:00,138,2
10,10046,1,1,0,1,3,11,2021-12-15 12:15:00,11,3
11,11000,66,216,142,41,112,1035,2021-12-15 12:15:00,945,98
12,12051,4,13,4,3,11,56,2021-12-15 12:15:00,47,4
12,12052,3,25,15,2,5,83,2021-12-15 12:15:00,75,1
12,12053,1,9,1,1,0,14,2021-12-15 12:15:00,14,0
12,12054,6,12,8,4,12,54,2021-12-15 12:15:00,40,4
12,12060,2,13,6,2,2,64,2021-12-15 12:15:00,64,2
12,12061,5,15,9,5,4,33,2021-12-15 12:15:00,33,4
12,12062,3,4,1,3,2,16,2021-12-15 12:15:00,16,2
12,12063,4,7,3,2,4,19,2021-12-15 12:15:00,19,0
12,12064,3,10,6,3,2,21,2021-12-15 12:15:00,21,2
12,12065,5,8,3,5,7,30,2021-12-15 12:15:00,30,7
12,12066,1,12,1,1,0,17,2021-12-15 12:15:00,17,0
12,12067,3,20,7,3,12,52,2021-12-15 12:15:00,52,12
12,12068,3,8,2,3,3,43,2021-12-15 12:15:00,43,3
12,12069,3,14,6,3,6,60,2021-12-15 12:15:00,60,6
12,12070,2,3,1,2,2,12,2021-12-15 12:15:00,12,2
12,12071,3,9,2,3,2,19,2021-12-15 12:15:00,19,2
12,12072,2,3,1,2,4,9,2021-12-15 12:15:00,9,4
12,12073,4,9,3,4,7,19,2021-12-15 12:15:00,19,7
13,13003,4,14,11,2,21,95,2021-12-15 12:15:00,80,12
13,13004,3,6,6,1,13,59,2021-12-15 12:15:00,51,1
13,13071,7,12,5,5,12,68,2021-12-15 12:15:00,59,8
13,13072,6,12,7,4,5,39,2021-12-15 12:15:00,39,5
13,13073,4,14,11,4,4,48,2021-12-15 12:15:00,48,4
13,13074,2,2,0,2,6,11,2021-12-15 12:15:00,11,6
13,13075,9,26,15,7,15,158,2021-12-15 12:15:00,143,10
13,13076,7,13,6,7,17,109,2021-12-15 12:15:00,109,17
14,14511,7,43,29,3,16,151,2021-12-15 12:15:00,134,7
14,14521,7,49,28,6,18,74,2021-12-15 12:15:00,74,14
14,14522,5,34,23,5,5,44,2021-12-15 12:15:00,44,5
14,14523,6,32,20,5,11,58,2021-12-15 12:15:00,58,9
14,14524,6,45,28,5,10,94,2021-12-15 12:15:00,93,9
14,14612,17,100,56,6,35,245,2021-12-15 12:15:00,217,33
14,14625,7,37,17,6,9,60,2021-12-15 12:15:00,60,9
14,14626,7,26,13,6,9,55,2021-12-15 12:15:00,49,9
14,14627,5,22,11,5,9,57,2021-12-15 12:15:00,57,9
14,14628,6,95,14,6,6,127,2021-12-15 12:15:00,127,6
14,14713,11,67,43,7,42,305,2021-12-15 12:15:00,269,26
14,14729,4,16,11,3,13,45,2021-12-15 12:15:00,43,7
14,14730,8,21,7,8,5,51,2021-12-15 12:15:00,51,5
15,15001,3,6,5,1,9,24,2021-12-15 12:15:00,20,1
15,15002,10,43,25,5,19,249,2021-12-15 12:15:00,231,8
15,15003,9,24,19,6,11,172,2021-12-15 12:15:00,157,2
15,15081,2,2,1,2,0,16,2021-12-15 12:15:00,16,0
15,15082,3,10,7,3,12,21,2021-12-15 12:15:00,21,12
15,15083,2,4,1,2,0,14,2021-12-15 12:15:00,14,0
15,15084,3,10,5,3,2,24,2021-12-15 12:15:00,24,2
15,15085,5,15,8,4,2,51,2021-12-15 12:15:00,43,2
15,15086,2,9,4,2,2,17,2021-12-15 12:15:00,17,2
15,15087,3,11,7,3,3,20,2021-12-15 12:15:00,20,3
15,15088,2,9,4,2,3,19,2021-12-15 12:15:00,19,3
15,15089,4,12,9,4,2,34,2021-12-15 12:15:00,34,2
15,15090,3,3,3,2,8,14,2021-12-15 12:15:00,14,7
15,15091,4,8,5,2,10,20,2021-12-15 12:15:00,20,8
16,16051,3,25,17,2,13,57,2021-12-15 12:15:00,53,13
16,16052,1,12,3,1,3,41,2021-12-15 12:15:00,41,3
16,16053,3,33,14,1,7,96,2021-12-15 12:15:00,79,0
16,16054,2,13,11,1,9,23,2021-12-15 12:15:00,18,4
16,16055,1,3,1,1,2,12,2021-12-15 12:15:00,12,2
16,16056,1,8,3,1,3,14,2021-12-15 12:15:00,14,3
16,16061,2,6,3,2,5,12,2021-12-15 12:15:00,12,5
16,16062,4,14,7,3,12,40,2021-12-15 12:15:00,34,4
16,16063,3,2,1,3,10,64,2021-12-15 12:15:00,64,10
16,16064,4,3,0,3,1,16,2021-12-15 12:15:00,14,1
16,16065,1,2,0,1,0,5,2021-12-15 12:15:00,5,0
16,16066,2,22,9,2,3,39,2021-12-15 12:15:00,39,3
16,16067,2,7,0,2,8,11,2021-12-15 12:15:00,11,8
16,16068,1,0,0,1,2,4,2021-12-15 12:15:00,4,2
16,16069,1,2,1,1,0,6,2021-12-15 12:15:00,6,0
16,16070,3,14,14,2,0,17,2021-12-15 12:15:00,16,0
16,16071,3,20,15,3,3,72,2021-12-15 12:15:00,72,3
16,16072,1,4,3,1,2,6,2021-12-15 12:15:00,6,2
16,16073,1,13,9,1,2,20,2021-12-15 12:15:00,20,2
16,16074,1,2,1,1,3,5,2021-12-15 12:15:00,5,3
16,16075,1,3,0,1,0,4,2021-12-15 12:15:00,4,0
16,16076,1,3,2,1,1,9,2021-12-15 12:15:00,9,1
16,16077,2,8,6,1,5,27,2021-12-15 12:15:00,26,2
