bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
04,04012,4,4,3,3,12,40,2022-06-29 10:20:00+00:00,34,6
05,05111,15,13,2,11,19,279,2022-06-29 10:20:00+00:00,246,8
05,05112,15,10,3,9,30,135,2022-06-29 10:20:00+00:00,120,21
05,05113,15,13,6,12,30,313,2022-06-29 10:20:00+00:00,294,22
05,05114,7,5,0,4,14,70,2022-06-29 10:20:00+00:00,62,12
05,05116,6,3,1,4,8,78,2022-06-29 10:20:00+00:00,72,7
05,05117,2,2,2,2,8,28,2022-06-29 10:20:00+00:00,28,8
05,05119,6,4,2,4,7,63,2022-06-29 10:20:00+00:00,51,0
05,05120,1,1,1,1,4,20,2022-06-29 10:20:00+00:00,20,4
05,05122,4,1,1,3,16,56,2022-06-29 10:20:00+00:00,55,13
05,05124,7,6,2,5,15,123,2022-06-29 10:20:00+00:00,115,9
05,05154,8,3,0,5,18,52,2022-06-29 10:20:00+00:00,50,12
05,05158,6,4,1,6,14,46,2022-06-29 10:20:00+00:00,46,14
05,05162,7,2,0,5,13,83,2022-06-29 10:20:00+00:00,72,10
05,05166,4,2,1,4,2,25,2022-06-29 10:20:00+00:00,25,2
05,05170,11,8,2,8,28,97,2022-06-29 10:20:00+00:00,95,19
05,05314,18,16,4,11,17,262,2022-06-29 10:20:00+00:00,205,9
05,05315,27,14,4,18,21,291,2022-06-29 10:20:00+00:00,240,16
05,05316,5,1,0,2,6,59,2022-06-29 10:20:00+00:00,42,5
05,05334,13,8,3,7,23,235,2022-06-29 10:20:00+00:00,225,19
05,05358,6,5,2,4,14,50,2022-06-29 10:20:00+00:00,43,13
05,05362,6,4,2,6,9,52,2022-06-29 10:20:00+00:00,52,9
05,05366,3,0,0,3,4,26,2022-06-29 10:20:00+00:00,26,4
05,05370,3,5,0,3,5,31,2022-06-29 10:20:00+00:00,31,5
05,05374,5,5,1,5,8,51,2022-06-29 10:20:00+00:00,51,8
05,05378,3,0,0,3,4,23,2022-06-29 10:20:00+00:00,23,4
05,05382,7,3,0,6,7,71,2022-06-29 10:20:00+00:00,61,7
05,05512,2,1,0,2,15,28,2022-06-29 10:20:00+00:00,28,15
05,05513,7,1,0,4,21,66,2022-06-29 10:20:00+00:00,53,12
05,05515,10,7,2,7,20,189,2022-06-29 10:20:00+00:00,168,19
05,05554,6,4,1,5,11,54,2022-06-29 10:20:00+00:00,54,9
05,05558,5,1,0,3,4,28,2022-06-29 10:20:00+00:00,20,2
05,05562,15,12,4,14,39,187,2022-06-29 10:20:00+00:00,163,31
05,05566,7,6,1,5,8,93,2022-06-29 10:20:00+00:00,81,5
05,05570,6,4,1,5,14,34,2022-06-29 10:20:00+00:00,32,12
05,05711,7,5,0,4,13,120,2022-06-29 10:20:00+00:00,99,8
05,05754,3,4,0,3,4,21,2022-06-29 10:20:00+00:00,21,4
05,05758,4,4,1,2,9,41,2022-06-29 10:20:00+00:00,36,4
05,05762,6,2,0,5,4,28,2022-06-29 10:20:00+00:00,24,4
05,05766,2,2,1,2,2,48,2022-06-29 10:20:00+00:00,48,2
05,05770,9,4,1,6,20,175,2022-06-29 10:20:00+00:00,153,15
05,05774,7,3,2,5,27,57,2022-06-29 10:20:00+00:00,48,21
05,05911,8,2,0,6,26,163,2022-06-29 10:20:00+00:00,146,22
05,05913,8,9,2,8,18,249,2022-06-29 10:20:00+00:00,249,18
05,05914,7,3,1,5,3,76,2022-06-29 10:20:00+00:00,68,1
05,05915,7,5,3,5,23,74,2022-06-29 10:20:00+00:00,65,10
05,05916,4,1,0,4,13,50,2022-06-29 10:20:00+00:00,50,13
05,05954,8,0,0,6,29,103,2022-06-29 10:20:00+00:00,67,22
05,05958,9,4,0,8,9,62,2022-06-29 10:20:00+00:00,59,6
05,05962,10,5,0,8,15,85,2022-06-29 10:20:00+00:00,78,14
05,05966,3,1,0,3,9,17,2022-06-29 10:20:00+00:00,17,9
05,05970,5,5,3,5,10,90,2022-06-29 10:20:00+00:00,90,10
05,05974,9,1,0,7,15,72,2022-06-29 10:20:00+00:00,62,11
05,05978,8,11,0,8,10,94,2022-06-29 10:20:00+00:00,94,10
06,06411,7,3,0,4,19,88,2022-06-29 10:20:00+00:00,58,4
06,06412,17,17,3,12,16,270,2022-06-29 10:20:00+00:00,242,16
06,06413,4,2,2,2,16,89,2022-06-29 10:20:00+00:00,81,10
06,06414,6,5,1,4,7,75,2022-06-29 10:20:00+00:00,66,4
06,06431,5,0,0,5,7,34,2022-06-29 10:20:00+00:00,34,7
06,06432,2,2,1,2,0,20,2022-06-29 10:20:00+00:00,20,0
06,06433,2,0,0,2,2,21,2022-06-29 10:20:00+00:00,21,2
06,06434,2,1,0,2,3,19,2022-06-29 10:20:00+00:00,19,3
06,06435,7,4,1,4,2,81,2022-06-29 10:20:00+00:00,68,0
06,06436,2,1,1,2,0,20,2022-06-29 10:20:00+00:00,20,0
06,06437,2,7,0,2,6,120,2022-06-29 10:20:00+00:00,120,6
06,06438,2,2,1,2,8,15,2022-06-29 10:20:00+00:00,15,8
06,06439,2,0,0,2,0,10,2022-06-29 10:20:00+00:00,10,0
06,06440,5,2,1,5,6,55,2022-06-29 10:20:00+00:00,55,6
06,06531,6,9,5,4,23,190,2022-06-29 10:20:00+00:00,170,21
06,06532,2,1,0,2,7,37,2022-06-29 10:20:00+00:00,37,7
06,06533,3,1,0,3,12,34,2022-06-29 10:20:00+00:00,34,12
06,06534,3,3,0,3,12,121,2022-06-29 10:20:00+00:00,121,12
06,06535,4,0,0,4,8,15,2022-06-29 10:20:00+00:00,15,8
06,06611,6,6,2,6,10,135,2022-06-29 10:20:00+00:00,135,10
06,06631,3,3,1,3,8,71,2022-06-29 10:20:00+00:00,71,8
06,06632,4,2,1,3,10,48,2022-06-29 10:20:00+00:00,42,9
06,06633,4,1,0,4,5,21,2022-06-29 10:20:00+00:00,21,5
06,06634,3,0,0,3,4,22,2022-06-29 10:20:00+00:00,22,4
06,06635,6,0,0,6,8,71,2022-06-29 10:20:00+00:00,71,8
06,06636,3,3,0,3,10,20,2022-06-29 10:20:00+00:00,20,10
07,07111,6,3,0,4,34,83,2022-06-29 10:20:00+00:00,73,24
07,07131,2,0,0,2,3,16,2022-06-29 10:20:00+00:00,16,3
07,07132,2,0,0,2,9,7,2022-06-29 10:20:00+00:00,7,9
07,07133,6,1,0,4,9,37,2022-06-29 10:20:00+00:00,28,4
07,07134,2,1,0,2,1,19,2022-06-29 10:20:00+00:00,19,1
07,07135,1,0,0,1,3,3,2022-06-29 10:20:00+00:00,3,3
07,07137,3,4,0,3,10,25,2022-06-29 10:20:00+00:00,25,10
07,07138,7,3,1,5,8,57,2022-06-29 10:20:00+00:00,44,3
07,07140,2,1,1,2,6,8,2022-06-29 10:20:00+00:00,8,6
07,07141,4,1,0,4,7,20,2022-06-29 10:20:00+00:00,20,7
07,07143,4,1,0,4,8,19,2022-06-29 10:20:00+00:00,19,8
07,07211,5,3,1,2,12,63,2022-06-29 10:20:00+00:00,56,7
07,07231,2,2,0,2,6,16,2022-06-29 10:20:00+00:00,16,6
07,07232,2,0,0,2,6,9,2022-06-29 10:20:00+00:00,9,6
07,07233,2,0,0,2,0,13,2022-06-29 10:20:00+00:00,13,0
07,07235,2,0,0,2,8,6,2022-06-29 10:20:00+00:00,6,8
07,07311,1,1,0,1,3,8,2022-06-29 10:20:00+00:00,8,3
07,07312,3,3,0,1,14,94,2022-06-29 10:20:00+00:00,86,9
07,07313,3,1,1,2,4,19,2022-06-29 10:20:00+00:00,18,0
07,07314,6,1,0,4,15,90,2022-06-29 10:20:00+00:00,76,13
07,07315,3,7,3,2,4,101,2022-06-29 10:20:00+00:00,84,4
07,07316,1,1,1,1,3,14,2022-06-29 10:20:00+00:00,14,3
07,07317,2,1,0,1,1,14,2022-06-29 10:20:00+00:00,12,0
07,07318,3,0,0,2,5,18,2022-06-29 10:20:00+00:00,17,5
07,07319,3,0,0,1,3,53,2022-06-29 10:20:00+00:00,30,0
07,07320,1,0,0,1,4,5,2022-06-29 10:20:00+00:00,5,4
07,07331,1,0,0,1,4,2,2022-06-29 10:20:00+00:00,2,4
07,07332,2,1,0,2,4,11,2022-06-29 10:20:00+00:00,11,4
07,07333,2,0,0,2,5,7,2022-06-29 10:20:00+00:00,7,5
07,07334,2,0,0,2,7,17,2022-06-29 10:20:00+00:00,17,7
07,07335,1,0,0,1,7,3,2022-06-29 10:20:00+00:00,3,7
07,07336,1,2,0,1,0,16,2022-06-29 10:20:00+00:00,16,0
07,07337,2,0,0,2,0,9,2022-06-29 10:20:00+00:00,9,0
07,07339,1,0,0,1,0,10,2022-06-29 10:20:00+00:00,10,0
07,07340,1,0,0,1,5,2,2022-06-29 10:20:00+00:00,2,5
08,08111,12,11,2,10,40,214,2022-06-29 10:20:00+00:00,193,39
08,08115,6,4,1,4,7,46,2022-06-29 10:20:00+00:00,35,5
08,08116,8,3,1,4,18,65,2022-06-29 10:20:00+00:00,57,10
08,08117,4,1,1,2,13,27,2022-06-29 10:20:00+00:00,21,7
08,08118,5,10,4,4,2,76,2022-06-29 10:20:00+00:00,75,1
08,08119,4,2,0,2,18,44,2022-06-29 10:20:00+00:00,36,13
08,08121,3,3,0,1,13,43,2022-06-29 10:20:00+00:00,30,10
08,08125,2,2,2,2,1,45,2022-06-29 10:20:00+00:00,45,1
08,08126,1,0,0,1,2,5,2022-06-29 10:20:00+00:00,5,2
08,08127,4,0,0,2,5,45,2022-06-29 10:20:00+00:00,41,1
08,08128,4,3,2,3,14,38,2022-06-29 10:20:00+00:00,27,9
08,08135,2,0,0,1,7,13,2022-06-29 10:20:00+00:00,12,2
08,08136,8,1,0,4,21,47,2022-06-29 10:20:00+00:00,38,13
08,08211,3,0,0,1,3,17,2022-06-29 10:20:00+00:00,10,0
08,08212,6,3,2,4,8,100,2022-06-29 10:20:00+00:00,90,6
08,08215,3,6,4,3,0,46,2022-06-29 10:20:00+00:00,46,0
08,08216,1,0,0,1,2,10,2022-06-29 10:20:00+00:00,10,2
08,08221,8,11,2,6,23,216,2022-06-29 10:20:00+00:00,188,19
08,08222,6,3,2,3,13,89,2022-06-29 10:20:00+00:00,73,6
08,08225,3,4,0,3,8,13,2022-06-29 10:20:00+00:00,13,8
08,08226,4,5,1,4,4,38,2022-06-29 10:20:00+00:00,38,4
08,08231,4,1,0,2,11,43,2022-06-29 10:20:00+00:00,30,11
08,08235,3,2,1,3,10,12,2022-06-29 10:20:00+00:00,12,10
08,08236,2,0,0,2,2,10,2022-06-29 10:20:00+00:00,10,2
08,08237,1,0,0,1,0,12,2022-06-29 10:20:00+00:00,12,0
08,08311,7,6,0,4,49,153,2022-06-29 10:20:00+00:00,123,43
08,08315,3,1,0,3,3,26,2022-06-29 10:20:00+00:00,26,3
08,08316,4,2,0,4,4,94,2022-06-29 10:20:00+00:00,94,4
08,08317,8,2,2,6,17,71,2022-06-29 10:20:00+00:00,61,12
08,08325,2,0,0,2,0,11,2022-06-29 10:20:00+00:00,11,0
08,08326,6,3,2,2,4,55,2022-06-29 10:20:00+00:00,44,4
08,08327,1,0,0,1,1,9,2022-06-29 10:20:00+00:00,9,1
08,08335,10,0,0,6,13,73,2022-06-29 10:20:00+00:00,55,11
08,08336,2,2,0,2,11,21,2022-06-29 10:20:00+00:00,17,2
08,08337,1,0,0,1,0,10,2022-06-29 10:20:00+00:00,10,0
08,08415,3,0,0,1,6,34,2022-06-29 10:20:00+00:00,14,2
08,08416,5,1,1,2,8,84,2022-06-29 10:20:00+00:00,59,5
08,08417,2,2,1,2,4,20,2022-06-29 10:20:00+00:00,20,4
08,08421,5,5,0,4,14,119,2022-06-29 10:20:00+00:00,97,14
08,08425,2,2,0,2,2,12,2022-06-29 10:20:00+00:00,12,2
08,08426,1,1,0,1,0,16,2022-06-29 10:20:00+00:00,16,0
08,08435,5,3,1,3,23,31,2022-06-29 10:20:00+00:00,28,21
08,08436,6,6,3,4,9,53,2022-06-29 10:20:00+00:00,47,3
08,08437,2,0,0,2,4,8,2022-06-29 10:20:00+00:00,8,4
09,09161,1,1,1,1,3,45,2022-06-29 10:20:00+00:00,45,3
09,09162,35,19,3,24,41,473,2022-06-29 10:20:00+00:00,403,33
09,09163,3,2,1,1,2,36,2022-06-29 10:20:00+00:00,28,1
09,09171,3,2,0,2,1,22,2022-06-29 10:20:00+00:00,15,1
09,09172,3,2,1,3,2,17,2022-06-29 10:20:00+00:00,17,2
09,09173,2,1,0,2,4,20,2022-06-29 10:20:00+00:00,20,4
09,09174,1,2,1,1,2,29,2022-06-29 10:20:00+00:00,29,2
09,09175,1,0,0,1,0,17,2022-06-29 10:20:00+00:00,17,0
09,09176,3,2,0,3,4,44,2022-06-29 10:20:00+00:00,44,4
09,09177,1,1,0,1,0,18,2022-06-29 10:20:00+00:00,18,0
09,09178,1,0,0,1,0,12,2022-06-29 10:20:00+00:00,12,0
09,09179,1,0,0,1,1,9,2022-06-29 10:20:00+00:00,9,1
09,09180,4,2,1,2,7,54,2022-06-29 10:20:00+00:00,50,4
09,09181,2,0,0,1,4,9,2022-06-29 10:20:00+00:00,9,1
09,09182,1,1,1,1,3,17,2022-06-29 10:20:00+00:00,17,3
09,09183,1,0,0,1,0,12,2022-06-29 10:20:00+00:00,12,0
09,09184,2,0,0,2,6,4,2022-06-29 10:20:00+00:00,4,6
09,09185,4,0,0,2,15,19,2022-06-29 10:20:00+00:00,8,6
09,09186,1,1,1,1,4,4,2022-06-29 10:20:00+00:00,4,4
09,09187,5,2,2,5,14,57,2022-06-29 10:20:00+00:00,57,14
09,09188,6,1,0,5,5,42,2022-06-29 10:20:00+00:00,38,5
09,09189,3,2,1,2,11,42,2022-06-29 10:20:00+00:00,34,6
09,09190,3,2,1,3,4,19,2022-06-29 10:20:00+00:00,19,4
09,09261,5,4,4,3,4,48,2022-06-29 10:20:00+00:00,34,0
09,09262,4,0,0,2,10,38,2022-06-29 10:20:00+00:00,30,4
09,09263,1,0,0,1,3,24,2022-06-29 10:20:00+00:00,24,3
09,09271,2,0,0,2,7,22,2022-06-29 10:20:00+00:00,22,7
09,09272,2,0,0,2,5,15,2022-06-29 10:20:00+00:00,15,5
09,09273,3,1,1,3,4,7,2022-06-29 10:20:00+00:00,7,4
09,09274,1,0,0,1,1,5,2022-06-29 10:20:00+00:00,5,1
09,09275,2,1,0,2,7,18,2022-06-29 10:20:00+00:00,18,7
09,09276,2,1,0,2,3,10,2022-06-29 10:20:00+00:00,10,3
09,09277,2,2,0,2,4,12,2022-06-29 10:20:00+00:00,12,4
09,09278,2,2,1,2,1,11,2022-06-29 10:20:00+00:00,11,1
09,09279,2,0,0,2,2,11,2022-06-29 10:20:00+00:00,11,2
09,09361,3,1,0,1,19,25,2022-06-29 10:20:00+00:00,17,16
09,09362,7,4,2,4,29,177,2022-06-29 10:20:00+00:00,159,20
09,09363,3,6,5,1,11,44,2022-06-29 10:20:00+00:00,40,4
09,09371,1,0,0,1,4,6,2022-06-29 10:20:00+00:00,6,4
09,09372,1,1,1,1,2,7,2022-06-29 10:20:00+00:00,7,2
09,09373,1,1,1,1,1,19,2022-06-29 10:20:00+00:00,19,1
09,09375,2,2,1,2,0,10,2022-06-29 10:20:00+00:00,10,0
09,09376,3,0,0,3,4,17,2022-06-29 10:20:00+00:00,17,4
09,09377,2,0,0,2,2,12,2022-06-29 10:20:00+00:00,12,2
09,09461,4,0,0,1,11,31,2022-06-29 10:20:00+00:00,23,0
09,09462,7,2,0,2,6,49,2022-06-29 10:20:00+00:00,45,2
09,09463,3,1,0,1,10,33,2022-06-29 10:20:00+00:00,28,6
09,09464,3,1,1,1,11,17,2022-06-29 10:20:00+00:00,15,7
09,09471,2,1,1,2,5,11,2022-06-29 10:20:00+00:00,11,5
09,09472,1,0,0,1,2,5,2022-06-29 10:20:00+00:00,5,2
09,09474,2,0,0,2,3,9,2022-06-29 10:20:00+00:00,9,3
09,09475,2,2,0,2,3,14,2022-06-29 10:20:00+00:00,14,3
09,09476,1,0,0,1,3,14,2022-06-29 10:20:00+00:00,14,3
09,09477,1,1,0,1,0,27,2022-06-29 10:20:00+00:00,27,0
09,09478,3,1,1,3,5,34,2022-06-29 10:20:00+00:00,34,5
09,09479,2,0,0,2,6,12,2022-06-29 10:20:00+00:00,12,6
09,09561,2,1,1,2,9,12,2022-06-29 10:20:00+00:00,12,9
09,09562,5,7,3,3,10,107,2022-06-29 10:20:00+00:00,89,5
09,09563,3,5,3,1,4,39,2022-06-29 10:20:00+00:00,34,0
09,09564,12,9,4,6,31,154,2022-06-29 10:20:00+00:00,137,10
09,09565,1,1,0,1,1,5,2022-06-29 10:20:00+00:00,5,1
09,09571,3,0,0,3,2,23,2022-06-29 10:20:00+00:00,23,2
09,09572,1,0,0,1,0,3,2022-06-29 10:20:00+00:00,3,0
09,09574,3,2,0,3,0,25,2022-06-29 10:20:00+00:00,25,0
09,09575,2,2,2,2,1,29,2022-06-29 10:20:00+00:00,29,1
09,09576,1,0,0,1,1,7,2022-06-29 10:20:00+00:00,7,1
09,09577,2,0,0,2,1,15,2022-06-29 10:20:00+00:00,15,1
09,09661,3,3,1,1,6,48,2022-06-29 10:20:00+00:00,37,5
09,09662,4,3,1,2,5,62,2022-06-29 10:20:00+00:00,52,3
09,09663,4,3,2,2,17,112,2022-06-29 10:20:00+00:00,112,13
09,09671,1,0,0,1,2,7,2022-06-29 10:20:00+00:00,7,2
09,09672,4,0,0,4,4,31,2022-06-29 10:20:00+00:00,31,4
09,09673,1,4,0,1,12,130,2022-06-29 10:20:00+00:00,130,12
09,09674,2,1,0,2,0,9,2022-06-29 10:20:00+00:00,9,0
09,09675,1,0,0,1,0,7,2022-06-29 10:20:00+00:00,7,0
09,09676,1,0,0,1,5,3,2022-06-29 10:20:00+00:00,3,5
09,09677,1,0,0,1,1,8,2022-06-29 10:20:00+00:00,8,1
09,09678,2,0,0,2,2,4,2022-06-29 10:20:00+00:00,4,2
09,09679,1,0,0,1,0,9,2022-06-29 10:20:00+00:00,9,0
09,09761,6,3,1,3,28,119,2022-06-29 10:20:00+00:00,82,15
09,09762,1,0,0,1,3,9,2022-06-29 10:20:00+00:00,9,3
09,09763,3,5,0,1,6,40,2022-06-29 10:20:00+00:00,24,4
09,09764,3,0,0,1,6,26,2022-06-29 10:20:00+00:00,18,4
09,09771,2,0,0,2,4,11,2022-06-29 10:20:00+00:00,11,4
09,09772,2,1,0,2,2,10,2022-06-29 10:20:00+00:00,10,2
09,09773,2,2,1,2,2,12,2022-06-29 10:20:00+00:00,12,2
09,09774,4,0,0,4,6,41,2022-06-29 10:20:00+00:00,41,6
09,09775,2,0,0,2,4,14,2022-06-29 10:20:00+00:00,14,4
09,09776,2,0,0,2,3,9,2022-06-29 10:20:00+00:00,9,3
09,09777,3,2,0,3,3,12,2022-06-29 10:20:00+00:00,12,3
09,09778,2,0,0,2,2,12,2022-06-29 10:20:00+00:00,12,2
09,09779,3,0,0,3,5,19,2022-06-29 10:20:00+00:00,19,5
09,09780,2,3,0,2,1,13,2022-06-29 10:20:00+00:00,13,1
10,10041,9,10,3,7,24,140,2022-06-29 10:20:00+00:00,127,21
10,10042,1,1,0,1,6,6,2022-06-29 10:20:00+00:00,6,6
10,10043,4,2,0,2,9,30,2022-06-29 10:20:00+00:00,24,5
10,10044,4,0,0,3,16,42,2022-06-29 10:20:00+00:00,35,10
10,10045,4,5,0,2,17,157,2022-06-29 10:20:00+00:00,144,14
10,10046,1,2,1,1,0,14,2022-06-29 10:20:00+00:00,14,0
11,11000,68,48,23,41,99,1014,2022-06-29 10:20:00+00:00,909,70
12,12051,4,3,1,3,9,58,2022-06-29 10:20:00+00:00,46,5
12,12052,3,0,0,2,8,78,2022-06-29 10:20:00+00:00,69,6
12,12053,1,0,0,1,3,9,2022-06-29 10:20:00+00:00,9,3
12,12054,6,2,1,4,15,51,2022-06-29 10:20:00+00:00,34,10
12,12060,2,1,1,2,5,56,2022-06-29 10:20:00+00:00,56,5
12,12061,5,2,0,5,4,31,2022-06-29 10:20:00+00:00,31,4
12,12062,3,0,0,3,7,11,2022-06-29 10:20:00+00:00,11,7
12,12063,4,1,1,2,6,15,2022-06-29 10:20:00+00:00,15,2
12,12064,3,0,0,3,4,17,2022-06-29 10:20:00+00:00,17,4
12,12065,5,2,0,5,7,32,2022-06-29 10:20:00+00:00,32,7
12,12066,1,0,0,1,2,15,2022-06-29 10:20:00+00:00,15,2
12,12067,2,5,2,2,5,32,2022-06-29 10:20:00+00:00,32,5
12,12068,3,0,0,3,4,39,2022-06-29 10:20:00+00:00,39,4
12,12069,3,6,4,3,8,58,2022-06-29 10:20:00+00:00,58,8
12,12070,2,0,0,2,3,11,2022-06-29 10:20:00+00:00,11,3
12,12071,3,1,0,3,5,16,2022-06-29 10:20:00+00:00,16,5
12,12072,2,0,0,2,2,11,2022-06-29 10:20:00+00:00,11,2
12,12073,4,0,0,4,4,25,2022-06-29 10:20:00+00:00,25,4
13,13003,4,0,0,2,30,75,2022-06-29 10:20:00+00:00,60,21
13,13004,3,1,0,1,14,58,2022-06-29 10:20:00+00:00,52,0
13,13071,7,4,1,5,11,70,2022-06-29 10:20:00+00:00,61,7
13,13072,7,1,1,5,20,53,2022-06-29 10:20:00+00:00,53,20
13,13073,4,1,0,4,12,45,2022-06-29 10:20:00+00:00,45,12
13,13074,2,0,0,2,10,7,2022-06-29 10:20:00+00:00,7,10
13,13075,8,6,4,6,19,131,2022-06-29 10:20:00+00:00,119,11
13,13076,6,4,0,6,9,103,2022-06-29 10:20:00+00:00,103,9
14,14511,7,7,4,3,21,147,2022-06-29 10:20:00+00:00,132,10
14,14521,7,1,0,6,36,58,2022-06-29 10:20:00+00:00,58,32
14,14522,5,0,0,5,19,32,2022-06-29 10:20:00+00:00,32,19
14,14523,6,1,0,5,15,50,2022-06-29 10:20:00+00:00,50,11
14,14524,6,2,0,5,22,75,2022-06-29 10:20:00+00:00,74,21
14,14612,17,14,3,6,30,241,2022-06-29 10:20:00+00:00,219,22
14,14625,7,0,0,6,11,46,2022-06-29 10:20:00+00:00,46,11
14,14626,7,1,0,6,13,50,2022-06-29 10:20:00+00:00,46,11
14,14627,5,0,0,5,11,52,2022-06-29 10:20:00+00:00,52,11
14,14628,6,14,0,6,12,55,2022-06-29 10:20:00+00:00,55,12
14,14713,11,7,3,6,56,269,2022-06-29 10:20:00+00:00,230,49
14,14729,4,0,0,3,22,32,2022-06-29 10:20:00+00:00,32,14
14,14730,8,4,1,8,24,32,2022-06-29 10:20:00+00:00,32,24
15,15001,3,3,2,1,5,31,2022-06-29 10:20:00+00:00,23,1
15,15002,10,3,0,5,30,236,2022-06-29 10:20:00+00:00,219,18
