bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,2,0,2,9,33,2022-06-16 10:19:54+00:00,32,3
01,01002,7,2,0,3,17,120,2022-06-16 10:19:54+00:00,97,15
01,01003,3,2,1,2,4,126,2022-06-16 10:19:54+00:00,105,1
01,01004,1,2,0,1,5,17,2022-06-16 10:19:54+00:00,17,5
01,01051,1,0,0,1,3,32,2022-06-16 10:19:54+00:00,32,3
01,01053,2,0,0,2,0,17,2022-06-16 10:19:54+00:00,17,0
01,01054,3,1,0,3,11,13,2022-06-16 10:19:54+00:00,13,11
01,01055,3,2,1,3,8,37,2022-06-16 10:19:54+00:00,37,8
01,01056,2,1,0,2,2,35,2022-06-16 10:19:54+00:00,35,2
01,01057,1,0,0,1,1,11,2022-06-16 10:19:54+00:00,11,1
01,01058,5,0,0,3,7,36,2022-06-16 10:19:54+00:00,34,3
01,01059,1,0,0,1,0,24,2022-06-16 10:19:54+00:00,24,0
01,01060,3,1,1,3,21,65,2022-06-16 10:19:54+00:00,65,21
01,01061,3,1,1,1,8,35,2022-06-16 10:19:54+00:00,24,6
01,01062,3,2,1,3,6,26,2022-06-16 10:19:54+00:00,26,6
02,02000,34,18,7,24,101,453,2022-06-16 10:19:54+00:00,391,59
03,03101,7,1,1,5,28,104,2022-06-16 10:19:54+00:00,90,25
03,03102,2,0,0,2,3,25,2022-06-16 10:19:54+00:00,25,3
03,03103,3,0,0,1,7,23,2022-06-16 10:19:54+00:00,17,3
03,03151,1,1,0,1,1,11,2022-06-16 10:19:54+00:00,11,1
03,03153,3,1,0,3,1,24,2022-06-16 10:19:54+00:00,24,1
03,03154,1,0,0,1,0,17,2022-06-16 10:19:54+00:00,17,0
03,03155,2,1,0,2,3,17,2022-06-16 10:19:54+00:00,17,3
03,03157,1,2,0,1,1,13,2022-06-16 10:19:54+00:00,13,1
03,03158,1,0,0,1,4,12,2022-06-16 10:19:54+00:00,12,4
03,03159,8,5,0,7,26,108,2022-06-16 10:19:54+00:00,97,23
03,03241,19,3,1,16,79,335,2022-06-16 10:19:54+00:00,288,68
03,03251,3,1,0,3,5,11,2022-06-16 10:19:54+00:00,11,5
03,03252,6,1,0,4,13,59,2022-06-16 10:19:54+00:00,59,7
03,03254,7,0,0,4,27,50,2022-06-16 10:19:54+00:00,42,24
03,03255,1,2,1,1,3,7,2022-06-16 10:19:54+00:00,7,3
03,03256,1,0,0,1,4,12,2022-06-16 10:19:54+00:00,12,4
03,03257,1,2,1,1,0,24,2022-06-16 10:19:54+00:00,24,0
03,03351,2,0,0,1,14,24,2022-06-16 10:19:54+00:00,16,12
03,03352,2,1,1,2,2,12,2022-06-16 10:19:54+00:00,12,2
03,03353,3,1,0,3,6,26,2022-06-16 10:19:54+00:00,26,6
03,03354,1,1,0,1,0,7,2022-06-16 10:19:54+00:00,7,0
03,03355,3,0,0,1,10,27,2022-06-16 10:19:54+00:00,18,2
03,03356,3,0,0,2,1,8,2022-06-16 10:19:54+00:00,8,1
03,03357,3,0,0,2,4,26,2022-06-16 10:19:54+00:00,24,2
03,03358,2,2,1,2,7,15,2022-06-16 10:19:54+00:00,15,7
03,03359,3,0,0,2,7,23,2022-06-16 10:19:54+00:00,23,4
03,03360,2,1,0,2,4,72,2022-06-16 10:19:54+00:00,72,4
03,03361,2,0,0,2,0,15,2022-06-16 10:19:54+00:00,15,0
03,03401,1,0,0,1,7,12,2022-06-16 10:19:54+00:00,12,7
03,03402,1,0,0,1,1,12,2022-06-16 10:19:54+00:00,12,1
03,03403,6,2,2,3,5,104,2022-06-16 10:19:54+00:00,86,5
03,03404,5,2,0,4,5,105,2022-06-16 10:19:54+00:00,90,4
03,03405,2,0,0,1,6,22,2022-06-16 10:19:54+00:00,15,5
03,03451,3,0,0,2,5,28,2022-06-16 10:19:54+00:00,28,5
03,03452,4,0,0,3,11,26,2022-06-16 10:19:54+00:00,20,9
03,03453,3,0,0,3,9,15,2022-06-16 10:19:54+00:00,15,9
03,03454,10,3,0,6,21,68,2022-06-16 10:19:54+00:00,53,12
03,03455,2,0,0,2,6,25,2022-06-16 10:19:54+00:00,25,6
03,03456,1,0,0,1,1,24,2022-06-16 10:19:54+00:00,24,1
03,03457,6,0,0,4,11,16,2022-06-16 10:19:54+00:00,16,6
03,03458,1,0,0,1,0,7,2022-06-16 10:19:54+00:00,7,0
03,03459,7,4,1,6,12,77,2022-06-16 10:19:54+00:00,77,12
03,03460,5,1,0,3,12,24,2022-06-16 10:19:54+00:00,22,6
03,03461,2,0,0,2,5,8,2022-06-16 10:19:54+00:00,8,5
03,03462,1,1,0,1,3,5,2022-06-16 10:19:54+00:00,5,3
04,04011,9,6,3,8,6,144,2022-06-16 10:19:54+00:00,131,3
04,04012,4,3,1,3,8,45,2022-06-16 10:19:54+00:00,35,6
05,05111,15,6,2,11,21,280,2022-06-16 10:19:54+00:00,248,7
05,05112,15,6,4,9,23,143,2022-06-16 10:19:54+00:00,120,18
05,05113,15,12,7,12,34,308,2022-06-16 10:19:54+00:00,287,28
05,05114,7,1,0,4,13,73,2022-06-16 10:19:54+00:00,62,12
05,05116,6,3,1,4,13,73,2022-06-16 10:19:54+00:00,66,13
05,05117,2,1,1,2,8,30,2022-06-16 10:19:54+00:00,30,8
05,05119,6,0,0,4,12,61,2022-06-16 10:19:54+00:00,48,6
05,05120,1,1,0,1,0,24,2022-06-16 10:19:54+00:00,24,0
05,05122,4,0,0,3,16,56,2022-06-16 10:19:54+00:00,53,15
05,05124,7,4,1,5,8,128,2022-06-16 10:19:54+00:00,118,4
05,05154,8,2,2,5,16,46,2022-06-16 10:19:54+00:00,46,8
05,05158,6,3,2,6,13,45,2022-06-16 10:19:54+00:00,45,13
05,05162,7,3,0,5,15,83,2022-06-16 10:19:54+00:00,72,12
05,05166,4,0,0,4,11,24,2022-06-16 10:19:54+00:00,24,11
05,05170,11,2,1,8,33,92,2022-06-16 10:19:54+00:00,90,24
05,05314,18,12,6,11,12,263,2022-06-16 10:19:54+00:00,208,4
05,05315,27,10,6,18,26,298,2022-06-16 10:19:54+00:00,245,22
05,05316,5,1,0,2,10,54,2022-06-16 10:19:54+00:00,38,8
05,05334,13,7,3,7,18,243,2022-06-16 10:19:54+00:00,229,14
05,05358,6,1,1,4,16,49,2022-06-16 10:19:54+00:00,45,12
05,05362,6,2,0,6,11,43,2022-06-16 10:19:54+00:00,43,11
05,05366,3,1,1,3,9,21,2022-06-16 10:19:54+00:00,21,9
05,05370,3,3,1,3,1,35,2022-06-16 10:19:54+00:00,35,1
05,05374,4,2,0,4,8,25,2022-06-16 10:19:54+00:00,25,8
05,05378,3,0,0,3,2,29,2022-06-16 10:19:54+00:00,29,2
05,05382,7,3,1,6,12,70,2022-06-16 10:19:54+00:00,61,11
05,05512,2,0,0,2,14,29,2022-06-16 10:19:54+00:00,29,14
05,05513,7,1,1,4,21,70,2022-06-16 10:19:54+00:00,61,9
05,05515,10,5,1,7,28,182,2022-06-16 10:19:54+00:00,166,22
05,05554,6,2,0,5,14,51,2022-06-16 10:19:54+00:00,51,12
05,05558,5,0,0,3,5,26,2022-06-16 10:19:54+00:00,16,5
05,05562,15,6,2,14,47,178,2022-06-16 10:19:54+00:00,151,42
05,05566,7,3,0,5,16,87,2022-06-16 10:19:54+00:00,75,13
05,05570,6,0,0,5,11,37,2022-06-16 10:19:54+00:00,37,7
05,05711,7,1,0,4,25,102,2022-06-16 10:19:54+00:00,81,20
05,05754,3,1,0,3,4,22,2022-06-16 10:19:54+00:00,22,4
05,05758,4,1,1,2,12,34,2022-06-16 10:19:54+00:00,28,8
05,05762,6,2,0,5,3,30,2022-06-16 10:19:54+00:00,26,3
05,05766,2,4,3,2,2,48,2022-06-16 10:19:54+00:00,48,2
05,05770,9,3,1,6,21,174,2022-06-16 10:19:54+00:00,157,11
05,05774,7,5,2,5,14,66,2022-06-16 10:19:54+00:00,57,8
05,05911,8,8,1,6,29,160,2022-06-16 10:19:54+00:00,147,21
05,05913,8,5,1,8,14,269,2022-06-16 10:19:54+00:00,269,14
05,05914,7,0,0,5,7,77,2022-06-16 10:19:54+00:00,73,1
05,05915,7,3,1,5,24,73,2022-06-16 10:19:54+00:00,62,13
05,05916,4,3,0,4,11,52,2022-06-16 10:19:54+00:00,52,11
05,05954,8,1,0,6,25,101,2022-06-16 10:19:54+00:00,64,19
05,05958,9,4,2,8,16,62,2022-06-16 10:19:54+00:00,62,10
05,05962,10,3,1,8,27,76,2022-06-16 10:19:54+00:00,68,27
05,05966,3,1,0,3,15,11,2022-06-16 10:19:54+00:00,11,15
05,05970,5,0,0,5,13,87,2022-06-16 10:19:54+00:00,87,13
05,05974,9,6,2,7,16,71,2022-06-16 10:19:54+00:00,64,9
05,05978,8,7,2,8,9,95,2022-06-16 10:19:54+00:00,95,9
06,06411,7,3,0,4,30,74,2022-06-16 10:19:54+00:00,47,12
06,06412,17,20,3,12,24,261,2022-06-16 10:19:54+00:00,234,23
06,06413,4,2,1,2,16,89,2022-06-16 10:19:54+00:00,80,12
06,06414,6,1,0,4,5,82,2022-06-16 10:19:54+00:00,72,5
06,06431,5,0,0,5,5,33,2022-06-16 10:19:54+00:00,33,5
06,06432,2,4,2,2,0,20,2022-06-16 10:19:54+00:00,20,0
06,06433,2,0,0,2,3,20,2022-06-16 10:19:54+00:00,20,3
06,06434,2,0,0,2,5,16,2022-06-16 10:19:54+00:00,16,5
06,06435,7,2,1,4,5,77,2022-06-16 10:19:54+00:00,66,2
06,06436,2,0,0,2,3,20,2022-06-16 10:19:54+00:00,20,3
06,06437,2,8,0,2,6,120,2022-06-16 10:19:54+00:00,120,6
06,06438,2,1,0,2,4,20,2022-06-16 10:19:54+00:00,20,4
06,06439,2,0,0,2,0,14,2022-06-16 10:19:54+00:00,14,0
06,06440,5,2,2,5,9,56,2022-06-16 10:19:54+00:00,56,9
06,06531,6,8,2,4,17,189,2022-06-16 10:19:54+00:00,172,14
06,06532,2,2,1,2,1,46,2022-06-16 10:19:54+00:00,46,1
06,06533,3,0,0,3,4,41,2022-06-16 10:19:54+00:00,41,4
06,06534,3,5,1,3,14,119,2022-06-16 10:19:54+00:00,119,14
06,06535,4,0,0,4,7,17,2022-06-16 10:19:54+00:00,17,7
06,06611,6,7,3,6,14,131,2022-06-16 10:19:54+00:00,131,14
06,06631,5,2,0,3,11,80,2022-06-16 10:19:54+00:00,72,8
06,06632,4,1,0,3,11,45,2022-06-16 10:19:54+00:00,40,9
06,06633,4,1,0,4,4,25,2022-06-16 10:19:54+00:00,25,4
06,06634,3,0,0,3,6,20,2022-06-16 10:19:54+00:00,20,6
06,06635,6,3,2,6,10,66,2022-06-16 10:19:54+00:00,66,10
06,06636,3,0,0,3,7,23,2022-06-16 10:19:54+00:00,23,7
07,07111,6,2,1,4,35,79,2022-06-16 10:19:54+00:00,69,25
07,07131,2,0,0,2,2,17,2022-06-16 10:19:54+00:00,17,2
07,07132,2,0,0,2,7,8,2022-06-16 10:19:54+00:00,8,7
07,07133,6,1,0,4,15,31,2022-06-16 10:19:54+00:00,24,8
07,07134,2,0,0,2,2,16,2022-06-16 10:19:54+00:00,16,2
07,07135,2,3,0,2,4,9,2022-06-16 10:19:54+00:00,9,4
07,07137,3,3,1,3,8,29,2022-06-16 10:19:54+00:00,29,8
07,07138,7,2,1,5,12,57,2022-06-16 10:19:54+00:00,47,4
07,07140,2,0,0,2,7,7,2022-06-16 10:19:54+00:00,7,7
07,07141,5,0,0,5,9,24,2022-06-16 10:19:54+00:00,24,9
07,07143,4,2,1,4,7,23,2022-06-16 10:19:54+00:00,23,7
07,07211,5,1,1,2,11,67,2022-06-16 10:19:54+00:00,56,10
07,07231,2,0,0,2,6,16,2022-06-16 10:19:54+00:00,16,6
07,07232,2,1,0,2,2,14,2022-06-16 10:19:54+00:00,14,2
07,07233,2,0,0,2,1,12,2022-06-16 10:19:54+00:00,12,1
07,07235,2,0,0,2,7,7,2022-06-16 10:19:54+00:00,7,7
07,07311,1,1,1,1,5,8,2022-06-16 10:19:54+00:00,8,5
07,07312,3,1,0,1,19,89,2022-06-16 10:19:54+00:00,83,12
07,07313,3,0,0,2,8,15,2022-06-16 10:19:54+00:00,15,3
07,07314,6,0,0,4,17,89,2022-06-16 10:19:54+00:00,79,11
07,07315,3,1,1,2,8,97,2022-06-16 10:19:54+00:00,80,8
07,07316,1,0,0,1,4,13,2022-06-16 10:19:54+00:00,13,4
07,07317,2,1,0,1,4,12,2022-06-16 10:19:54+00:00,10,2
07,07318,3,0,0,2,1,27,2022-06-16 10:19:54+00:00,26,1
07,07319,3,2,0,1,10,42,2022-06-16 10:19:54+00:00,27,3
07,07320,1,0,0,1,5,4,2022-06-16 10:19:54+00:00,4,5
07,07331,1,0,0,1,0,6,2022-06-16 10:19:54+00:00,6,0
07,07332,2,0,0,2,3,12,2022-06-16 10:19:54+00:00,12,3
07,07333,2,0,0,2,5,7,2022-06-16 10:19:54+00:00,7,5
07,07334,2,1,0,2,2,22,2022-06-16 10:19:54+00:00,22,2
07,07335,1,0,0,1,6,4,2022-06-16 10:19:54+00:00,4,6
07,07336,1,0,0,1,0,16,2022-06-16 10:19:54+00:00,16,0
07,07337,2,0,0,2,4,8,2022-06-16 10:19:54+00:00,8,4
07,07339,1,0,0,1,1,9,2022-06-16 10:19:54+00:00,9,1
07,07340,1,0,0,1,4,3,2022-06-16 10:19:54+00:00,3,4
08,08111,12,12,4,10,49,203,2022-06-16 10:19:54+00:00,182,48
08,08115,6,2,2,4,6,43,2022-06-16 10:19:54+00:00,33,3
08,08116,8,1,1,4,21,64,2022-06-16 10:19:54+00:00,53,16
08,08117,4,2,1,2,14,26,2022-06-16 10:19:54+00:00,22,6
08,08118,5,13,5,4,4,77,2022-06-16 10:19:54+00:00,76,3
08,08119,4,0,0,2,15,47,2022-06-16 10:19:54+00:00,39,10
08,08121,3,4,2,1,14,40,2022-06-16 10:19:54+00:00,31,9
08,08125,2,1,0,2,4,42,2022-06-16 10:19:54+00:00,42,4
08,08126,1,0,0,1,2,5,2022-06-16 10:19:54+00:00,5,2
08,08127,4,3,0,2,10,40,2022-06-16 10:19:54+00:00,37,5
08,08128,4,0,0,3,12,42,2022-06-16 10:19:54+00:00,29,9
08,08135,2,1,0,1,7,13,2022-06-16 10:19:54+00:00,13,1
08,08136,8,3,0,4,14,53,2022-06-16 10:19:54+00:00,39,11
08,08211,3,0,0,1,1,19,2022-06-16 10:19:54+00:00,10,0
08,08212,6,2,1,4,9,98,2022-06-16 10:19:54+00:00,87,8
08,08215,3,3,1,3,5,38,2022-06-16 10:19:54+00:00,38,5
08,08216,1,1,0,1,1,11,2022-06-16 10:19:54+00:00,11,1
08,08221,8,4,1,6,38,203,2022-06-16 10:19:54+00:00,175,34
08,08222,6,7,6,3,15,92,2022-06-16 10:19:54+00:00,76,8
08,08225,3,1,0,3,5,16,2022-06-16 10:19:54+00:00,16,5
08,08226,4,2,0,4,7,29,2022-06-16 10:19:54+00:00,29,7
08,08231,4,2,2,2,11,38,2022-06-16 10:19:54+00:00,29,7
08,08235,2,1,0,2,1,15,2022-06-16 10:19:54+00:00,15,1
08,08236,2,0,0,2,2,10,2022-06-16 10:19:54+00:00,10,2
