bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,2,0,2,9,30,2022-05-12 10:19:59+00:00,27,5
01,01002,7,8,4,3,36,101,2022-05-12 10:19:59+00:00,86,27
01,01003,3,5,0,2,2,121,2022-05-12 10:19:59+00:00,98,1
01,01004,1,0,0,1,3,22,2022-05-12 10:19:59+00:00,22,3
01,01051,1,0,0,1,8,32,2022-05-12 10:19:59+00:00,32,8
01,01053,2,3,1,2,2,16,2022-05-12 10:19:59+00:00,16,2
01,01054,3,2,1,3,8,16,2022-05-12 10:19:59+00:00,16,8
01,01055,3,2,1,3,12,37,2022-05-12 10:19:59+00:00,37,12
01,01056,2,2,1,2,0,35,2022-05-12 10:19:59+00:00,35,0
01,01057,1,0,0,1,4,8,2022-05-12 10:19:59+00:00,8,4
01,01058,5,0,0,3,12,29,2022-05-12 10:19:59+00:00,27,8
01,01059,1,0,0,1,1,23,2022-05-12 10:19:59+00:00,23,1
01,01060,3,4,1,3,16,70,2022-05-12 10:19:59+00:00,70,16
01,01061,3,2,0,1,16,27,2022-05-12 10:19:59+00:00,21,9
01,01062,3,3,3,3,6,26,2022-05-12 10:19:59+00:00,26,6
02,02000,34,15,6,24,118,458,2022-05-12 10:19:59+00:00,388,79
03,03101,7,3,2,5,37,95,2022-05-12 10:19:59+00:00,86,29
03,03102,2,1,0,2,3,25,2022-05-12 10:19:59+00:00,25,3
03,03103,3,0,0,1,7,23,2022-05-12 10:19:59+00:00,16,4
03,03151,1,2,1,1,0,10,2022-05-12 10:19:59+00:00,10,0
03,03153,3,2,1,3,3,22,2022-05-12 10:19:59+00:00,22,3
03,03154,1,0,0,1,0,17,2022-05-12 10:19:59+00:00,17,0
03,03155,2,0,0,2,3,17,2022-05-12 10:19:59+00:00,17,3
03,03157,1,0,0,1,0,14,2022-05-12 10:19:59+00:00,14,0
03,03158,1,1,0,1,4,12,2022-05-12 10:19:59+00:00,12,4
03,03159,8,6,4,7,18,118,2022-05-12 10:19:59+00:00,106,17
03,03241,16,14,5,15,37,196,2022-05-12 10:19:59+00:00,181,34
03,03251,3,1,1,3,6,11,2022-05-12 10:19:59+00:00,11,6
03,03252,6,2,0,4,13,58,2022-05-12 10:19:59+00:00,58,7
03,03254,7,3,1,4,25,49,2022-05-12 10:19:59+00:00,43,20
03,03255,1,0,0,1,3,7,2022-05-12 10:19:59+00:00,7,3
03,03256,1,0,0,1,5,11,2022-05-12 10:19:59+00:00,11,5
03,03257,1,1,0,1,2,22,2022-05-12 10:19:59+00:00,22,2
03,03351,2,0,0,1,9,29,2022-05-12 10:19:59+00:00,21,7
03,03352,2,2,0,2,3,11,2022-05-12 10:19:59+00:00,11,3
03,03353,3,1,0,3,3,29,2022-05-12 10:19:59+00:00,29,3
03,03354,1,0,0,1,0,7,2022-05-12 10:19:59+00:00,7,0
03,03355,3,0,0,1,7,30,2022-05-12 10:19:59+00:00,18,2
03,03356,3,1,0,2,1,8,2022-05-12 10:19:59+00:00,8,1
03,03357,3,1,0,2,4,24,2022-05-12 10:19:59+00:00,22,2
03,03358,2,0,0,2,8,14,2022-05-12 10:19:59+00:00,14,8
03,03359,3,1,1,2,5,22,2022-05-12 10:19:59+00:00,22,2
03,03360,2,2,0,2,4,72,2022-05-12 10:19:59+00:00,72,4
03,03361,2,0,0,2,1,13,2022-05-12 10:19:59+00:00,13,1
03,03401,1,0,0,1,3,16,2022-05-12 10:19:59+00:00,16,3
03,03402,1,1,0,1,0,13,2022-05-12 10:19:59+00:00,13,0
03,03403,6,6,4,3,5,109,2022-05-12 10:19:59+00:00,93,4
03,03404,5,4,1,4,7,106,2022-05-12 10:19:59+00:00,93,4
03,03405,2,2,0,1,5,23,2022-05-12 10:19:59+00:00,18,2
03,03451,3,0,0,2,0,32,2022-05-12 10:19:59+00:00,32,0
03,03452,4,8,0,3,9,28,2022-05-12 10:19:59+00:00,26,3
03,03453,3,1,0,3,7,17,2022-05-12 10:19:59+00:00,17,7
03,03454,10,4,1,6,24,66,2022-05-12 10:19:59+00:00,53,13
03,03455,2,0,0,2,4,27,2022-05-12 10:19:59+00:00,27,4
03,03456,1,0,0,1,1,24,2022-05-12 10:19:59+00:00,24,1
03,03457,6,1,0,4,10,17,2022-05-12 10:19:59+00:00,17,5
03,03458,1,0,0,1,0,9,2022-05-12 10:19:59+00:00,9,0
03,03459,7,1,1,6,20,77,2022-05-12 10:19:59+00:00,77,20
03,03460,5,2,0,3,10,26,2022-05-12 10:19:59+00:00,22,6
03,03461,2,1,1,2,3,7,2022-05-12 10:19:59+00:00,7,3
03,03462,1,0,0,1,1,7,2022-05-12 10:19:59+00:00,7,1
04,04011,9,4,1,8,9,137,2022-05-12 10:19:59+00:00,126,4
04,04012,4,3,1,3,15,33,2022-05-12 10:19:59+00:00,30,12
05,05111,15,15,7,11,22,280,2022-05-12 10:19:59+00:00,248,7
05,05112,15,5,1,9,20,153,2022-05-12 10:19:59+00:00,134,10
05,05113,15,17,10,12,37,312,2022-05-12 10:19:59+00:00,289,33
05,05114,7,4,0,4,16,73,2022-05-12 10:19:59+00:00,64,10
05,05116,6,4,2,4,13,76,2022-05-12 10:19:59+00:00,69,13
05,05117,2,6,5,2,0,31,2022-05-12 10:19:59+00:00,31,0
05,05119,6,2,1,4,9,62,2022-05-12 10:19:59+00:00,49,3
05,05120,1,1,0,1,6,22,2022-05-12 10:19:59+00:00,22,6
05,05122,4,4,2,3,9,63,2022-05-12 10:19:59+00:00,61,7
05,05124,7,2,2,5,18,119,2022-05-12 10:19:59+00:00,108,15
