bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
3,3241,19,42,31,16,47,337,2021-12-31 12:15:00+01:00,293,35
3,3251,3,1,1,3,8,9,2021-12-31 12:15:00+01:00,9,8
3,3252,6,6,4,4,14,60,2021-12-31 12:15:00+01:00,58,10
3,3254,7,7,3,4,22,53,2021-12-31 12:15:00+01:00,47,17
3,3255,1,1,0,1,1,8,2021-12-31 12:15:00+01:00,8,1
3,3256,1,1,1,1,4,10,2021-12-31 12:15:00+01:00,10,4
3,3257,1,2,1,1,6,18,2021-12-31 12:15:00+01:00,18,6
3,3351,2,3,1,1,3,29,2021-12-31 12:15:00+01:00,22,0
3,3352,2,0,0,2,5,7,2021-12-31 12:15:00+01:00,7,5
3,3353,3,4,2,3,4,28,2021-12-31 12:15:00+01:00,28,4
3,3354,1,0,0,1,4,2,2021-12-31 12:15:00+01:00,2,4
3,3355,3,4,3,1,17,26,2021-12-31 12:15:00+01:00,17,9
3,3356,3,1,1,2,2,9,2021-12-31 12:15:00+01:00,9,2
3,3357,3,3,2,2,11,23,2021-12-31 12:15:00+01:00,22,8
3,3358,2,3,2,2,4,18,2021-12-31 12:15:00+01:00,18,4
3,3359,3,5,3,2,4,25,2021-12-31 12:15:00+01:00,25,1
3,3360,2,5,4,2,5,71,2021-12-31 12:15:00+01:00,71,5
3,3361,2,3,0,2,0,15,2021-12-31 12:15:00+01:00,15,0
3,3401,1,1,0,1,6,13,2021-12-31 12:15:00+01:00,13,6
3,3402,1,1,1,1,5,12,2021-12-31 12:15:00+01:00,12,5
3,3403,6,10,7,3,13,101,2021-12-31 12:15:00+01:00,82,10
3,3404,5,9,8,4,15,107,2021-12-31 12:15:00+01:00,93,13
3,3405,2,2,0,1,8,20,2021-12-31 12:15:00+01:00,18,2
3,3451,3,2,2,2,3,29,2021-12-31 12:15:00+01:00,29,3
3,3452,4,2,0,3,4,33,2021-12-31 12:15:00+01:00,27,2
3,3453,3,2,1,3,10,14,2021-12-31 12:15:00+01:00,14,10
3,3454,10,10,3,6,19,70,2021-12-31 12:15:00+01:00,54,11
3,3455,2,2,0,2,8,23,2021-12-31 12:15:00+01:00,23,8
3,3456,1,1,1,1,2,25,2021-12-31 12:15:00+01:00,25,2
3,3457,6,2,1,4,11,19,2021-12-31 12:15:00+01:00,18,7
3,3458,1,0,0,1,0,7,2021-12-31 12:15:00+01:00,7,0
3,3459,7,7,3,6,16,74,2021-12-31 12:15:00+01:00,74,16
3,3460,5,1,1,3,8,26,2021-12-31 12:15:00+01:00,21,5
3,3461,2,2,1,2,3,10,2021-12-31 12:15:00+01:00,10,3
3,3462,1,1,1,1,1,7,2021-12-31 12:15:00+01:00,7,1
4,4011,9,19,13,8,3,126,2021-12-31 12:15:00+01:00,110,3
4,4012,4,2,1,3,6,41,2021-12-31 12:15:00+01:00,33,2
5,5111,14,38,22,11,25,269,2021-12-31 12:15:00+01:00,244,21
5,5112,16,14,10,9,29,144,2021-12-31 12:15:00+01:00,128,17
5,5113,15,33,24,12,45,320,2021-12-31 12:15:00+01:00,299,36
5,5114,7,11,9,4,18,66,2021-12-31 12:15:00+01:00,57,15
5,5116,6,11,9,4,19,70,2021-12-31 12:15:00+01:00,63,19
5,5117,2,8,2,2,1,37,2021-12-31 12:15:00+01:00,37,1
5,5119,6,8,3,4,9,58,2021-12-31 12:15:00+01:00,44,4
5,5120,1,9,6,1,8,20,2021-12-31 12:15:00+01:00,20,8
5,5122,4,12,7,3,13,57,2021-12-31 12:15:00+01:00,56,10
5,5124,7,14,6,5,31,113,2021-12-31 12:15:00+01:00,106,26
5,5154,8,4,3,5,24,43,2021-12-31 12:15:00+01:00,43,16
5,5158,6,13,7,6,16,44,2021-12-31 12:15:00+01:00,44,16
5,5162,7,10,5,5,9,91,2021-12-31 12:15:00+01:00,80,6
5,5166,4,4,2,4,11,23,2021-12-31 12:15:00+01:00,23,11
5,5170,11,14,4,8,23,100,2021-12-31 12:15:00+01:00,99,13
5,5314,18,22,18,11,21,266,2021-12-31 12:15:00+01:00,216,9
5,5315,30,42,24,18,33,359,2021-12-31 12:15:00+01:00,311,21
5,5316,5,6,1,2,12,57,2021-12-31 12:15:00+01:00,45,6
5,5334,13,25,15,7,18,256,2021-12-31 12:15:00+01:00,241,14
5,5358,6,8,6,4,8,51,2021-12-31 12:15:00+01:00,47,4
5,5362,6,13,7,6,11,46,2021-12-31 12:15:00+01:00,46,11
5,5366,3,3,1,3,5,23,2021-12-31 12:15:00+01:00,23,5
5,5370,3,3,1,3,4,36,2021-12-31 12:15:00+01:00,36,4
5,5374,6,8,4,6,12,67,2021-12-31 12:15:00+01:00,67,12
5,5378,4,6,5,4,1,39,2021-12-31 12:15:00+01:00,39,1
5,5382,7,11,6,6,7,75,2021-12-31 12:15:00+01:00,65,4
5,5512,2,3,3,2,18,23,2021-12-31 12:15:00+01:00,23,18
5,5513,7,6,5,4,22,70,2021-12-31 12:15:00+01:00,58,13
5,5515,9,14,13,7,16,186,2021-12-31 12:15:00+01:00,179,8
5,5554,6,7,3,5,19,48,2021-12-31 12:15:00+01:00,48,17
5,5558,5,3,3,3,2,29,2021-12-31 12:15:00+01:00,19,2
5,5562,15,18,12,14,55,173,2021-12-31 12:15:00+01:00,151,45
5,5566,7,8,4,5,25,81,2021-12-31 12:15:00+01:00,68,23
5,5570,6,6,5,5,17,33,2021-12-31 12:15:00+01:00,32,14
5,5711,6,6,3,4,21,119,2021-12-31 12:15:00+01:00,101,11
5,5754,3,10,6,3,4,24,2021-12-31 12:15:00+01:00,24,4
5,5758,5,8,7,3,13,43,2021-12-31 12:15:00+01:00,38,8
5,5762,6,1,0,5,7,28,2021-12-31 12:15:00+01:00,24,7
5,5766,2,14,6,2,4,46,2021-12-31 12:15:00+01:00,46,4
5,5770,9,14,8,6,31,163,2021-12-31 12:15:00+01:00,145,22
5,5774,7,16,16,5,20,61,2021-12-31 12:15:00+01:00,52,14
5,5911,8,16,12,6,29,160,2021-12-31 12:15:00+01:00,140,28
5,5913,8,19,6,8,34,242,2021-12-31 12:15:00+01:00,242,34
5,5914,7,5,3,5,10,72,2021-12-31 12:15:00+01:00,69,4
5,5915,7,7,5,5,18,69,2021-12-31 12:15:00+01:00,55,16
5,5916,4,6,3,4,9,55,2021-12-31 12:15:00+01:00,55,9
5,5954,8,4,3,6,16,111,2021-12-31 12:15:00+01:00,77,8
5,5958,10,13,11,9,27,55,2021-12-31 12:15:00+01:00,55,23
5,5962,10,19,10,8,20,82,2021-12-31 12:15:00+01:00,78,16
5,5966,3,3,2,3,12,16,2021-12-31 12:15:00+01:00,16,12
5,5970,5,4,3,5,17,90,2021-12-31 12:15:00+01:00,90,17
5,5974,9,5,2,7,13,75,2021-12-31 12:15:00+01:00,68,6
5,5978,8,7,3,8,11,83,2021-12-31 12:15:00+01:00,83,11
6,6411,7,7,5,4,30,72,2021-12-31 12:15:00+01:00,47,6
6,6412,17,52,17,12,30,265,2021-12-31 12:15:00+01:00,241,26
6,6413,4,12,7,2,33,75,2021-12-31 12:15:00+01:00,66,28
6,6414,6,22,13,4,6,86,2021-12-31 12:15:00+01:00,77,6
6,6431,5,5,3,5,5,33,2021-12-31 12:15:00+01:00,33,5
6,6432,2,15,8,2,1,25,2021-12-31 12:15:00+01:00,25,1
6,6433,2,2,0,2,4,19,2021-12-31 12:15:00+01:00,19,4
6,6434,2,2,0,2,5,18,2021-12-31 12:15:00+01:00,18,5
6,6435,7,14,9,4,5,80,2021-12-31 12:15:00+01:00,69,2
6,6436,2,2,2,2,6,22,2021-12-31 12:15:00+01:00,22,6
6,6437,2,13,4,2,4,122,2021-12-31 12:15:00+01:00,122,4
6,6438,2,9,6,2,4,17,2021-12-31 12:15:00+01:00,17,4
6,6439,2,3,1,2,5,11,2021-12-31 12:15:00+01:00,11,5
6,6440,5,14,10,5,3,57,2021-12-31 12:15:00+01:00,57,3
6,6531,6,22,16,4,24,176,2021-12-31 12:15:00+01:00,158,21
6,6532,2,4,3,2,1,47,2021-12-31 12:15:00+01:00,47,1
6,6533,3,10,4,3,3,47,2021-12-31 12:15:00+01:00,47,3
6,6534,3,6,5,3,20,115,2021-12-31 12:15:00+01:00,115,20
6,6535,4,2,1,4,3,14,2021-12-31 12:15:00+01:00,14,3
6,6611,6,12,3,6,19,121,2021-12-31 12:15:00+01:00,121,19
6,6631,5,7,2,3,15,75,2021-12-31 12:15:00+01:00,66,13
6,6632,4,10,5,3,20,38,2021-12-31 12:15:00+01:00,38,13
6,6633,4,2,1,4,10,17,2021-12-31 12:15:00+01:00,17,10
6,6634,3,2,1,3,7,22,2021-12-31 12:15:00+01:00,22,7
6,6635,6,4,2,6,11,72,2021-12-31 12:15:00+01:00,72,11
6,6636,3,3,3,3,7,22,2021-12-31 12:15:00+01:00,22,7
7,7111,6,8,7,4,23,89,2021-12-31 12:15:00+01:00,76,18
7,7131,2,2,2,2,2,14,2021-12-31 12:15:00+01:00,14,2
7,7132,2,5,3,2,5,11,2021-12-31 12:15:00+01:00,11,5
7,7133,6,4,2,4,12,36,2021-12-31 12:15:00+01:00,29,5
7,7134,2,4,2,2,3,15,2021-12-31 12:15:00+01:00,15,3
7,7135,2,3,0,2,2,8,2021-12-31 12:15:00+01:00,8,2
7,7137,3,4,2,3,13,25,2021-12-31 12:15:00+01:00,25,13
7,7138,8,8,7,5,9,59,2021-12-31 12:15:00+01:00,45,3
7,7140,2,0,0,2,5,9,2021-12-31 12:15:00+01:00,9,5
7,7141,5,6,4,5,3,29,2021-12-31 12:15:00+01:00,29,3
7,7143,4,3,2,4,9,21,2021-12-31 12:15:00+01:00,21,9
7,7211,6,6,3,3,12,68,2021-12-31 12:15:00+01:00,57,11
7,7231,2,1,1,2,3,19,2021-12-31 12:15:00+01:00,19,3
7,7232,2,0,0,2,7,7,2021-12-31 12:15:00+01:00,7,7
7,7233,2,1,0,2,9,7,2021-12-31 12:15:00+01:00,7,9
7,7235,2,2,1,2,2,8,2021-12-31 12:15:00+01:00,8,2
7,7311,1,4,2,1,3,8,2021-12-31 12:15:00+01:00,8,3
7,7312,3,9,3,1,26,76,2021-12-31 12:15:00+01:00,67,22
7,7313,3,2,0,2,6,15,2021-12-31 12:15:00+01:00,14,2
7,7314,6,18,7,4,14,87,2021-12-31 12:15:00+01:00,78,7
7,7315,3,14,8,2,8,97,2021-12-31 12:15:00+01:00,82,5
7,7316,1,4,4,1,2,13,2021-12-31 12:15:00+01:00,13,2
7,7317,2,3,1,1,7,9,2021-12-31 12:15:00+01:00,9,3
7,7318,3,7,2,2,4,24,2021-12-31 12:15:00+01:00,23,4
7,7319,3,4,3,1,6,44,2021-12-31 12:15:00+01:00,25,3
7,7320,1,0,0,1,4,5,2021-12-31 12:15:00+01:00,5,4
7,7331,1,1,1,1,0,6,2021-12-31 12:15:00+01:00,6,0
7,7332,2,5,4,2,3,8,2021-12-31 12:15:00+01:00,8,3
7,7333,2,2,1,2,4,8,2021-12-31 12:15:00+01:00,8,4
7,7334,2,7,5,2,2,18,2021-12-31 12:15:00+01:00,18,2
7,7335,1,0,0,1,5,5,2021-12-31 12:15:00+01:00,5,5
7,7336,1,0,0,1,3,13,2021-12-31 12:15:00+01:00,13,3
7,7337,2,0,0,2,4,8,2021-12-31 12:15:00+01:00,8,4
7,7339,1,2,1,1,0,10,2021-12-31 12:15:00+01:00,10,0
7,7340,1,0,0,1,8,1,2021-12-31 12:15:00+01:00,1,8
8,8111,12,55,32,10,43,203,2021-12-31 12:15:00+01:00,185,39
8,8115,6,12,7,4,5,47,2021-12-31 12:15:00+01:00,37,2
8,8116,8,19,13,4,15,64,2021-12-31 12:15:00+01:00,56,7
8,8117,4,9,7,2,10,34,2021-12-31 12:15:00+01:00,29,3
8,8118,5,24,11,4,1,83,2021-12-31 12:15:00+01:00,82,0
8,8119,4,15,11,2,20,44,2021-12-31 12:15:00+01:00,39,12
8,8121,3,19,13,1,7,47,2021-12-31 12:15:00+01:00,38,2
8,8125,2,5,3,2,3,55,2021-12-31 12:15:00+01:00,55,3
8,8126,1,3,2,1,0,7,2021-12-31 12:15:00+01:00,7,0
8,8127,4,8,5,2,9,41,2021-12-31 12:15:00+01:00,37,5
8,8128,4,5,4,3,25,32,2021-12-31 12:15:00+01:00,24,17
8,8135,2,3,1,1,7,13,2021-12-31 12:15:00+01:00,11,3
8,8136,8,8,5,4,16,56,2021-12-31 12:15:00+01:00,42,10
8,8211,3,6,4,1,6,16,2021-12-31 12:15:00+01:00,11,1
8,8212,6,22,17,4,6,106,2021-12-31 12:15:00+01:00,98,2
8,8215,3,14,4,3,9,43,2021-12-31 12:15:00+01:00,43,9
8,8216,2,0,0,2,0,10,2021-12-31 12:15:00+01:00,10,0
8,8221,8,32,24,6,19,197,2021-12-31 12:15:00+01:00,167,13
8,8222,6,33,26,3,20,107,2021-12-31 12:15:00+01:00,92,12
8,8225,3,5,1,3,10,13,2021-12-31 12:15:00+01:00,13,10
8,8226,4,8,7,4,4,34,2021-12-31 12:15:00+01:00,34,4
8,8231,4,14,5,2,12,49,2021-12-31 12:15:00+01:00,40,10
8,8235,3,0,0,3,8,18,2021-12-31 12:15:00+01:00,18,8
8,8236,2,2,1,2,3,9,2021-12-31 12:15:00+01:00,9,3
8,8237,1,2,1,1,2,10,2021-12-31 12:15:00+01:00,10,2
8,8311,7,38,29,4,35,167,2021-12-31 12:15:00+01:00,140,26
8,8315,3,0,0,3,8,21,2021-12-31 12:15:00+01:00,21,8
8,8316,4,5,2,4,4,98,2021-12-31 12:15:00+01:00,98,4
8,8317,8,16,8,6,15,68,2021-12-31 12:15:00+01:00,60,9
8,8325,2,7,4,2,1,11,2021-12-31 12:15:00+01:00,11,1
8,8326,6,17,6,2,3,57,2021-12-31 12:15:00+01:00,47,3
8,8327,1,3,1,1,5,7,2021-12-31 12:15:00+01:00,7,5
8,8335,10,12,4,6,12,76,2021-12-31 12:15:00+01:00,61,8
8,8336,2,4,2,2,7,25,2021-12-31 12:15:00+01:00,14,4
8,8337,1,6,4,1,0,10,2021-12-31 12:15:00+01:00,10,0
8,8415,3,8,7,1,10,34,2021-12-31 12:15:00+01:00,18,2
8,8416,5,21,18,2,6,98,2021-12-31 12:15:00+01:00,71,4
8,8417,2,10,4,2,4,20,2021-12-31 12:15:00+01:00,20,4
8,8421,5,17,13,4,27,99,2021-12-31 12:15:00+01:00,82,22
8,8425,2,1,0,2,4,12,2021-12-31 12:15:00+01:00,12,4
8,8426,1,2,0,1,4,12,2021-12-31 12:15:00+01:00,12,4
8,8435,5,6,4,3,17,37,2021-12-31 12:15:00+01:00,33,16
8,8436,6,13,7,4,17,47,2021-12-31 12:15:00+01:00,44,8
8,8437,2,5,1,2,3,9,2021-12-31 12:15:00+01:00,9,3
9,9161,1,13,8,1,12,38,2021-12-31 12:15:00+01:00,38,12
9,9162,35,106,69,24,66,478,2021-12-31 12:15:00+01:00,420,40
9,9163,3,7,3,1,9,35,2021-12-31 12:15:00+01:00,29,1
9,9171,3,9,6,2,4,23,2021-12-31 12:15:00+01:00,16,4
9,9172,3,3,2,3,3,16,2021-12-31 12:15:00+01:00,16,3
9,9173,2,8,3,2,6,22,2021-12-31 12:15:00+01:00,22,6
9,9174,1,4,2,1,6,22,2021-12-31 12:15:00+01:00,22,6
9,9175,1,1,1,1,5,15,2021-12-31 12:15:00+01:00,15,5
9,9176,3,14,4,3,5,43,2021-12-31 12:15:00+01:00,43,5
9,9177,1,2,1,1,1,17,2021-12-31 12:15:00+01:00,17,1
9,9178,1,2,1,1,2,13,2021-12-31 12:15:00+01:00,13,2
9,9179,1,4,1,1,1,9,2021-12-31 12:15:00+01:00,9,1
9,9180,4,12,5,2,8,51,2021-12-31 12:15:00+01:00,49,3
9,9181,2,3,1,1,6,8,2021-12-31 12:15:00+01:00,8,3
9,9182,1,1,1,1,5,17,2021-12-31 12:15:00+01:00,17,5
9,9183,1,3,2,1,0,14,2021-12-31 12:15:00+01:00,14,0
9,9184,2,0,0,2,2,4,2021-12-31 12:15:00+01:00,4,2
9,9185,4,3,1,2,8,27,2021-12-31 12:15:00+01:00,11,4
9,9186,1,1,1,1,0,8,2021-12-31 12:15:00+01:00,8,0
9,9187,5,17,11,5,15,47,2021-12-31 12:15:00+01:00,47,15
9,9188,6,8,6,5,8,39,2021-12-31 12:15:00+01:00,38,7
9,9189,3,10,6,2,9,43,2021-12-31 12:15:00+01:00,36,5
9,9190,3,3,1,3,6,17,2021-12-31 12:15:00+01:00,17,6
9,9261,5,6,4,3,7,50,2021-12-31 12:15:00+01:00,35,2
9,9262,4,7,4,2,9,37,2021-12-31 12:15:00+01:00,27,5
9,9263,1,5,3,1,1,26,2021-12-31 12:15:00+01:00,26,1
9,9271,2,13,9,2,8,26,2021-12-31 12:15:00+01:00,26,8
9,9272,2,2,1,2,2,16,2021-12-31 12:15:00+01:00,16,2
9,9273,3,3,0,3,7,7,2021-12-31 12:15:00+01:00,7,7
9,9274,1,2,2,1,0,6,2021-12-31 12:15:00+01:00,6,0
9,9275,2,4,0,2,5,21,2021-12-31 12:15:00+01:00,21,5
9,9276,2,3,1,2,2,11,2021-12-31 12:15:00+01:00,11,2
9,9277,2,2,1,2,5,13,2021-12-31 12:15:00+01:00,13,5
9,9278,2,6,2,2,0,11,2021-12-31 12:15:00+01:00,11,0
9,9279,2,0,0,2,0,12,2021-12-31 12:15:00+01:00,12,0
9,9361,3,6,3,1,17,28,2021-12-31 12:15:00+01:00,19,15
9,9362,7,45,35,4,30,179,2021-12-31 12:15:00+01:00,160,22
9,9363,3,11,8,1,7,47,2021-12-31 12:15:00+01:00,44,0
9,9371,1,4,2,1,5,5,2021-12-31 12:15:00+01:00,5,5
9,9372,1,5,3,1,0,9,2021-12-31 12:15:00+01:00,9,0
9,9373,1,4,3,1,7,15,2021-12-31 12:15:00+01:00,15,7
9,9375,2,5,4,2,1,9,2021-12-31 12:15:00+01:00,9,1
9,9376,4,4,3,4,1,22,2021-12-31 12:15:00+01:00,22,1
9,9377,2,5,2,2,0,12,2021-12-31 12:15:00+01:00,12,0
9,9461,4,12,5,1,5,46,2021-12-31 12:15:00+01:00,30,1
9,9462,7,4,2,2,9,54,2021-12-31 12:15:00+01:00,49,6
9,9463,3,7,4,1,10,33,2021-12-31 12:15:00+01:00,27,7
9,9464,3,8,1,1,4,30,2021-12-31 12:15:00+01:00,25,3
9,9471,2,0,0,2,9,7,2021-12-31 12:15:00+01:00,7,9
9,9472,1,0,0,1,0,6,2021-12-31 12:15:00+01:00,6,0
9,9474,2,0,0,2,3,11,2021-12-31 12:15:00+01:00,11,3
9,9475,2,4,3,2,7,10,2021-12-31 12:15:00+01:00,10,7
9,9476,1,3,3,1,4,10,2021-12-31 12:15:00+01:00,10,4
9,9477,1,3,3,1,3,24,2021-12-31 12:15:00+01:00,24,3
9,9478,3,4,4,3,5,33,2021-12-31 12:15:00+01:00,33,5
9,9479,2,2,2,2,7,11,2021-12-31 12:15:00+01:00,11,7
9,9561,2,1,1,2,8,17,2021-12-31 12:15:00+01:00,17,8
9,9562,5,27,23,3,15,102,2021-12-31 12:15:00+01:00,91,10
9,9563,3,4,1,1,10,35,2021-12-31 12:15:00+01:00,33,3
9,9564,12,30,16,6,46,148,2021-12-31 12:15:00+01:00,129,27
9,9565,1,0,0,1,2,2,2021-12-31 12:15:00+01:00,2,2
9,9571,3,2,1,3,8,13,2021-12-31 12:15:00+01:00,13,8
9,9572,1,1,1,1,0,2,2021-12-31 12:15:00+01:00,2,0
9,9574,3,6,5,3,1,18,2021-12-31 12:15:00+01:00,18,1
9,9575,2,1,1,2,9,24,2021-12-31 12:15:00+01:00,24,9
9,9576,1,1,0,1,2,5,2021-12-31 12:15:00+01:00,5,2
9,9577,2,3,3,2,3,13,2021-12-31 12:15:00+01:00,13,3
9,9661,3,6,4,1,2,49,2021-12-31 12:15:00+01:00,37,2
9,9662,4,9,5,2,14,55,2021-12-31 12:15:00+01:00,44,12
9,9663,5,13,9,3,29,91,2021-12-31 12:15:00+01:00,89,27
9,9671,1,0,0,1,1,5,2021-12-31 12:15:00+01:00,5,1
9,9672,4,4,3,4,3,29,2021-12-31 12:15:00+01:00,29,3
9,9673,1,13,5,1,27,111,2021-12-31 12:15:00+01:00,111,27
9,9674,2,0,0,2,1,5,2021-12-31 12:15:00+01:00,5,1
9,9675,1,1,0,1,1,5,2021-12-31 12:15:00+01:00,5,1
9,9676,1,3,2,1,0,10,2021-12-31 12:15:00+01:00,10,0
9,9677,1,2,0,1,2,5,2021-12-31 12:15:00+01:00,5,2
9,9678,2,1,0,2,5,1,2021-12-31 12:15:00+01:00,1,5
9,9679,1,1,0,1,1,8,2021-12-31 12:15:00+01:00,8,1
9,9761,6,21,11,3,26,116,2021-12-31 12:15:00+01:00,80,12
9,9762,1,5,1,1,7,13,2021-12-31 12:15:00+01:00,13,7
9,9763,3,6,5,1,7,37,2021-12-31 12:15:00+01:00,21,5
9,9764,3,9,2,1,3,25,2021-12-31 12:15:00+01:00,18,2
9,9771,2,5,4,2,1,12,2021-12-31 12:15:00+01:00,12,1
9,9772,2,1,1,2,2,11,2021-12-31 12:15:00+01:00,11,2
9,9773,2,3,2,2,6,8,2021-12-31 12:15:00+01:00,8,6
9,9774,4,12,5,4,9,41,2021-12-31 12:15:00+01:00,41,9
9,9775,2,6,5,2,5,17,2021-12-31 12:15:00+01:00,17,5
9,9776,2,0,0,2,4,8,2021-12-31 12:15:00+01:00,8,4
9,9777,3,5,2,3,4,11,2021-12-31 12:15:00+01:00,11,4
9,9778,2,3,2,2,4,11,2021-12-31 12:15:00+01:00,11,4
9,9779,3,6,3,3,3,21,2021-12-31 12:15:00+01:00,21,3
9,9780,2,5,2,2,2,10,2021-12-31 12:15:00+01:00,10,2
10,10041,9,26,10,7,23,153,2021-12-31 12:15:00+01:00,143,17
10,10042,1,2,0,1,3,9,2021-12-31 12:15:00+01:00,9,3
10,10043,4,4,2,2,7,30,2021-12-31 12:15:00+01:00,24,3
10,10044,4,11,9,3,17,43,2021-12-31 12:15:00+01:00,40,7
10,10045,4,25,16,2,16,141,2021-12-31 12:15:00+01:00,131,10
10,10046,1,2,2,1,3,11,2021-12-31 12:15:00+01:00,11,3
11,11000,68,206,141,41,136,1012,2021-12-31 12:15:00+01:00,913,109
12,12051,4,10,3,3,13,52,2021-12-31 12:15:00+01:00,44,5
12,12052,3,18,9,2,10,77,2021-12-31 12:15:00+01:00,68,7
12,12053,1,5,3,1,3,11,2021-12-31 12:15:00+01:00,11,3
12,12054,6,14,7,4,15,53,2021-12-31 12:15:00+01:00,38,8
12,12060,2,12,8,2,6,60,2021-12-31 12:15:00+01:00,60,6
12,12061,5,9,6,5,6,29,2021-12-31 12:15:00+01:00,29,6
12,12062,3,6,0,3,7,11,2021-12-31 12:15:00+01:00,11,7
12,12063,4,6,4,2,5,18,2021-12-31 12:15:00+01:00,17,2
12,12064,3,9,8,3,8,14,2021-12-31 12:15:00+01:00,14,8
12,12065,5,5,4,5,14,23,2021-12-31 12:15:00+01:00,23,14
12,12066,1,9,3,1,2,15,2021-12-31 12:15:00+01:00,15,2
12,12067,3,23,13,3,19,53,2021-12-31 12:15:00+01:00,53,19
12,12068,3,4,1,3,7,39,2021-12-31 12:15:00+01:00,39,7
12,12069,3,8,5,3,8,58,2021-12-31 12:15:00+01:00,58,8
12,12070,2,5,2,2,3,10,2021-12-31 12:15:00+01:00,10,3
12,12071,3,7,2,3,4,14,2021-12-31 12:15:00+01:00,14,4
12,12072,2,3,0,2,5,8,2021-12-31 12:15:00+01:00,8,5
12,12073,4,4,1,4,12,16,2021-12-31 12:15:00+01:00,16,12
13,13003,4,17,9,2,30,86,2021-12-31 12:15:00+01:00,78,14
13,13004,3,3,3,1,15,57,2021-12-31 12:15:00+01:00,50,2
13,13071,7,16,6,5,17,67,2021-12-31 12:15:00+01:00,57,14
13,13072,6,10,5,4,10,36,2021-12-31 12:15:00+01:00,36,10
13,13073,4,15,10,4,9,48,2021-12-31 12:15:00+01:00,48,9
13,13074,2,1,1,2,6,11,2021-12-31 12:15:00+01:00,11,6
13,13075,9,20,4,7,25,149,2021-12-31 12:15:00+01:00,132,22
13,13076,6,11,5,6,18,64,2021-12-31 12:15:00+01:00,64,18
14,14511,7,41,30,3,24,143,2021-12-31 12:15:00+01:00,128,13
14,14521,7,39,23,6,20,70,2021-12-31 12:15:00+01:00,69,17
14,14522,5,20,12,5,12,37,2021-12-31 12:15:00+01:00,37,12
14,14523,6,24,17,5,17,53,2021-12-31 12:15:00+01:00,53,13
14,14524,6,36,26,5,16,85,2021-12-31 12:15:00+01:00,84,15
14,14612,17,84,56,6,34,234,2021-12-31 12:15:00+01:00,206,32
14,14625,7,35,23,6,4,61,2021-12-31 12:15:00+01:00,61,4
14,14626,7,21,10,6,12,53,2021-12-31 12:15:00+01:00,48,11
14,14627,5,27,20,5,10,52,2021-12-31 12:15:00+01:00,52,10
14,14628,6,62,10,6,17,84,2021-12-31 12:15:00+01:00,84,17
14,14713,11,51,36,7,75,263,2021-12-31 12:15:00+01:00,238,48
14,14729,4,8,5,3,10,48,2021-12-31 12:15:00+01:00,43,7
14,14730,8,10,4,8,17,38,2021-12-31 12:15:00+01:00,38,17
15,15001,3,6,5,1,12,24,2021-12-31 12:15:00+01:00,22,2
15,15002,10,41,28,5,31,239,2021-12-31 12:15:00+01:00,222,19
