bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03256,1,1,0,1,0,14,2021-11-03 12:15:00,14,0
03,03257,1,2,0,1,2,25,2021-11-03 12:15:00,25,2
03,03351,2,3,2,1,2,30,2021-11-03 12:15:00,22,0
03,03352,2,0,0,2,7,8,2021-11-03 12:15:00,8,7
03,03353,3,6,2,3,4,28,2021-11-03 12:15:00,28,4
03,03354,1,1,1,1,1,5,2021-11-03 12:15:00,5,1
03,03355,3,1,1,1,14,31,2021-11-03 12:15:00,21,7
03,03356,3,1,0,2,2,10,2021-11-03 12:15:00,10,2
03,03357,3,1,0,2,4,28,2021-11-03 12:15:00,27,1
03,03358,2,1,0,2,4,14,2021-11-03 12:15:00,14,4
03,03359,3,0,0,2,6,25,2021-11-03 12:15:00,25,3
03,03360,2,2,2,2,2,74,2021-11-03 12:15:00,74,2
03,03361,2,1,0,2,0,14,2021-11-03 12:15:00,14,0
03,03401,1,1,0,1,0,16,2021-11-03 12:15:00,16,0
03,03402,1,1,1,1,4,15,2021-11-03 12:15:00,15,4
03,03403,6,11,8,3,10,108,2021-11-03 12:15:00,90,4
03,03404,5,13,7,4,4,116,2021-11-03 12:15:00,100,4
03,03405,2,2,2,1,11,18,2021-11-03 12:15:00,13,8
03,03451,3,0,0,2,6,27,2021-11-03 12:15:00,27,6
03,03452,4,1,0,3,7,29,2021-11-03 12:15:00,24,4
03,03453,3,4,3,3,6,18,2021-11-03 12:15:00,18,6
03,03454,10,5,1,6,21,69,2021-11-03 12:15:00,54,9
03,03455,2,0,0,2,0,31,2021-11-03 12:15:00,31,0
03,03456,1,1,0,1,6,21,2021-11-03 12:15:00,21,6
03,03457,6,0,0,4,14,17,2021-11-03 12:15:00,17,9
03,03458,1,1,1,1,2,8,2021-11-03 12:15:00,8,2
03,03459,7,3,1,6,17,78,2021-11-03 12:15:00,78,17
03,03460,5,2,1,3,5,29,2021-11-03 12:15:00,24,2
03,03461,2,0,0,2,3,12,2021-11-03 12:15:00,12,3
03,03462,1,0,0,1,0,8,2021-11-03 12:15:00,8,0
04,04011,9,16,9,8,5,150,2021-11-03 12:15:00,135,4
04,04012,4,6,6,3,16,35,2021-11-03 12:15:00,34,9
05,05111,14,26,9,11,22,283,2021-11-03 12:15:00,259,18
05,05112,15,12,2,9,24,167,2021-11-03 12:15:00,148,19
05,05113,15,20,12,12,27,340,2021-11-03 12:15:00,317,21
05,05114,7,7,3,4,9,77,2021-11-03 12:15:00,66,8
05,05116,6,11,5,4,8,83,2021-11-03 12:15:00,76,8
05,05117,2,2,1,2,6,30,2021-11-03 12:15:00,30,6
05,05119,6,3,3,4,10,62,2021-11-03 12:15:00,48,5
05,05120,1,0,0,1,6,20,2021-11-03 12:15:00,20,6
05,05122,4,5,3,3,11,61,2021-11-03 12:15:00,60,8
05,05124,7,8,4,5,26,124,2021-11-03 12:15:00,115,21
05,05154,8,3,1,5,9,58,2021-11-03 12:15:00,58,1
05,05158,6,5,1,6,7,54,2021-11-03 12:15:00,54,7
05,05162,7,4,2,5,16,85,2021-11-03 12:15:00,77,10
05,05166,4,1,1,4,3,31,2021-11-03 12:15:00,31,3
05,05170,11,4,1,8,26,101,2021-11-03 12:15:00,96,21
05,05314,18,17,11,11,17,271,2021-11-03 12:15:00,211,15
05,05315,30,39,22,18,16,383,2021-11-03 12:15:00,325,14
05,05316,5,5,2,2,7,62,2021-11-03 12:15:00,45,6
05,05334,13,14,9,7,18,264,2021-11-03 12:15:00,249,15
05,05358,6,7,4,4,7,55,2021-11-03 12:15:00,49,5
05,05362,6,4,2,6,8,50,2021-11-03 12:15:00,50,8
05,05366,3,5,4,3,3,23,2021-11-03 12:15:00,23,3
05,05370,3,6,3,3,2,38,2021-11-03 12:15:00,38,2
05,05374,5,7,0,5,9,50,2021-11-03 12:15:00,50,9
05,05378,4,5,4,4,3,38,2021-11-03 12:15:00,38,3
05,05382,7,7,2,6,11,75,2021-11-03 12:15:00,63,11
05,05512,2,2,2,2,16,27,2021-11-03 12:15:00,27,16
05,05513,7,4,2,4,19,76,2021-11-03 12:15:00,65,4
05,05515,9,5,4,7,13,202,2021-11-03 12:15:00,187,12
05,05554,6,5,4,5,14,53,2021-11-03 12:15:00,51,14
05,05558,5,2,1,3,1,30,2021-11-03 12:15:00,20,1
05,05562,15,13,4,14,31,195,2021-11-03 12:15:00,167,27
05,05566,7,4,2,5,16,90,2021-11-03 12:15:00,75,16
05,05570,6,4,1,5,5,40,2021-11-03 12:15:00,39,4
05,05711,6,8,4,4,15,127,2021-11-03 12:15:00,102,8
05,05754,3,3,0,3,9,23,2021-11-03 12:15:00,23,9
05,05758,5,5,3,3,9,45,2021-11-03 12:15:00,42,2
05,05762,6,3,3,5,11,24,2021-11-03 12:15:00,20,11
05,05766,2,6,1,2,0,50,2021-11-03 12:15:00,50,0
05,05770,9,14,7,6,17,194,2021-11-03 12:15:00,172,14
05,05774,7,12,9,5,8,80,2021-11-03 12:15:00,69,4
05,05911,8,16,11,6,23,166,2021-11-03 12:15:00,157,11
05,05913,9,12,5,9,23,264,2021-11-03 12:15:00,264,23
05,05914,7,4,2,5,8,74,2021-11-03 12:15:00,71,3
05,05915,7,3,3,5,19,74,2021-11-03 12:15:00,61,10
05,05916,4,4,2,4,7,56,2021-11-03 12:15:00,56,7
05,05954,8,4,1,6,23,105,2021-11-03 12:15:00,66,19
05,05958,10,5,2,9,19,68,2021-11-03 12:15:00,65,18
05,05962,10,8,4,8,18,85,2021-11-03 12:15:00,79,16
05,05966,3,1,1,3,8,18,2021-11-03 12:15:00,18,8
05,05970,5,8,5,5,7,97,2021-11-03 12:15:00,97,7
05,05974,9,5,0,7,19,71,2021-11-03 12:15:00,61,14
05,05978,8,7,2,8,8,100,2021-11-03 12:15:00,100,8
06,06411,7,7,3,4,14,86,2021-11-03 12:15:00,45,6
06,06412,17,32,19,12,32,269,2021-11-03 12:15:00,243,27
06,06413,4,7,5,2,11,96,2021-11-03 12:15:00,88,7
06,06414,6,14,7,4,8,94,2021-11-03 12:15:00,83,7
06,06431,5,5,3,5,9,31,2021-11-03 12:15:00,31,9
06,06432,2,11,7,2,0,27,2021-11-03 12:15:00,27,0
06,06433,2,4,2,2,2,22,2021-11-03 12:15:00,22,2
06,06434,2,3,1,2,2,24,2021-11-03 12:15:00,24,2
06,06435,7,13,5,4,3,79,2021-11-03 12:15:00,68,1
06,06436,2,5,2,2,1,25,2021-11-03 12:15:00,25,1
06,06437,2,1,0,2,8,118,2021-11-03 12:15:00,118,8
06,06438,2,11,5,2,2,19,2021-11-03 12:15:00,19,2
06,06439,2,5,3,2,2,14,2021-11-03 12:15:00,14,2
06,06440,5,6,2,5,1,64,2021-11-03 12:15:00,64,1
06,06531,6,15,12,4,10,207,2021-11-03 12:15:00,185,9
06,06532,2,5,0,2,3,42,2021-11-03 12:15:00,42,3
06,06533,3,4,1,3,9,41,2021-11-03 12:15:00,41,9
06,06534,3,5,5,3,17,122,2021-11-03 12:15:00,122,17
06,06535,4,0,0,4,6,20,2021-11-03 12:15:00,20,6
06,06611,6,11,2,6,10,134,2021-11-03 12:15:00,134,10
06,06631,5,3,0,3,14,80,2021-11-03 12:15:00,73,10
06,06632,4,4,0,3,12,46,2021-11-03 12:15:00,42,9
06,06633,4,0,0,4,6,21,2021-11-03 12:15:00,21,6
06,06634,3,3,1,3,10,21,2021-11-03 12:15:00,21,10
06,06635,6,1,0,6,7,73,2021-11-03 12:15:00,73,7
06,06636,3,2,0,3,8,22,2021-11-03 12:15:00,22,8
07,07111,6,11,4,4,23,90,2021-11-03 12:15:00,77,16
07,07131,2,0,0,2,2,15,2021-11-03 12:15:00,15,2
07,07132,2,0,0,2,6,10,2021-11-03 12:15:00,10,6
07,07133,6,1,0,4,12,34,2021-11-03 12:15:00,25,7
07,07134,2,1,0,2,3,15,2021-11-03 12:15:00,15,3
07,07135,2,3,0,2,4,6,2021-11-03 12:15:00,6,4
07,07137,3,1,1,3,7,28,2021-11-03 12:15:00,28,7
07,07138,8,5,0,5,5,60,2021-11-03 12:15:00,43,4
07,07140,2,2,1,2,7,8,2021-11-03 12:15:00,8,7
07,07141,5,3,1,5,1,30,2021-11-03 12:15:00,30,1
07,07143,4,2,2,4,4,26,2021-11-03 12:15:00,26,4
07,07211,6,6,4,3,12,68,2021-11-03 12:15:00,57,11
07,07231,2,1,0,2,6,18,2021-11-03 12:15:00,18,6
07,07232,2,1,0,2,2,12,2021-11-03 12:15:00,12,2
07,07233,2,0,0,2,2,14,2021-11-03 12:15:00,14,2
07,07235,2,1,0,2,3,13,2021-11-03 12:15:00,13,3
07,07311,1,1,1,1,1,10,2021-11-03 12:15:00,10,1
07,07312,3,3,2,1,14,91,2021-11-03 12:15:00,80,12
07,07313,3,3,1,2,7,17,2021-11-03 12:15:00,17,0
07,07314,6,9,4,4,24,91,2021-11-03 12:15:00,78,21
07,07315,2,9,6,2,17,94,2021-11-03 12:15:00,94,17
07,07316,1,1,0,1,7,10,2021-11-03 12:15:00,10,7
07,07317,2,1,0,1,2,14,2021-11-03 12:15:00,12,0
07,07318,3,4,1,2,2,25,2021-11-03 12:15:00,24,2
07,07319,3,3,2,1,1,53,2021-11-03 12:15:00,29,1
07,07320,1,0,0,1,3,6,2021-11-03 12:15:00,6,3
07,07331,1,0,0,1,4,4,2021-11-03 12:15:00,4,4
07,07332,2,4,2,2,6,7,2021-11-03 12:15:00,7,6
07,07333,2,0,0,2,2,10,2021-11-03 12:15:00,10,2
07,07334,2,3,2,2,2,17,2021-11-03 12:15:00,17,2
07,07335,1,1,0,1,4,6,2021-11-03 12:15:00,6,4
07,07336,1,0,0,1,4,12,2021-11-03 12:15:00,12,4
07,07337,2,0,0,2,1,12,2021-11-03 12:15:00,12,1
07,07339,1,0,0,1,0,10,2021-11-03 12:15:00,10,0
07,07340,1,0,0,1,6,3,2021-11-03 12:15:00,3,6
08,08111,12,31,17,10,21,230,2021-11-03 12:15:00,210,19
08,08115,6,8,4,4,1,48,2021-11-03 12:15:00,34,1
08,08116,8,16,7,4,8,71,2021-11-03 12:15:00,60,3
08,08117,5,6,3,3,11,31,2021-11-03 12:15:00,28,5
08,08118,5,10,7,4,1,83,2021-11-03 12:15:00,82,0
08,08119,4,11,6,2,14,50,2021-11-03 12:15:00,45,6
08,08121,3,6,3,1,3,41,2021-11-03 12:15:00,32,0
08,08125,2,3,3,2,4,48,2021-11-03 12:15:00,48,4
08,08126,1,1,1,1,1,6,2021-11-03 12:15:00,6,1
08,08127,4,3,1,2,8,44,2021-11-03 12:15:00,38,6
08,08128,4,4,2,3,17,45,2021-11-03 12:15:00,35,11
08,08135,2,5,0,1,4,17,2021-11-03 12:15:00,15,0
08,08136,8,4,2,4,14,59,2021-11-03 12:15:00,45,8
08,08211,3,5,1,1,2,20,2021-11-03 12:15:00,10,2
08,08212,6,13,10,4,16,104,2021-11-03 12:15:00,92,16
08,08215,3,9,5,3,13,34,2021-11-03 12:15:00,34,13
08,08216,2,0,0,2,3,7,2021-11-03 12:15:00,7,3
08,08221,8,10,6,6,29,225,2021-11-03 12:15:00,191,24
08,08222,6,14,11,3,11,99,2021-11-03 12:15:00,83,4
08,08225,3,2,0,3,7,16,2021-11-03 12:15:00,16,7
08,08226,4,9,3,4,2,34,2021-11-03 12:15:00,34,2
08,08231,4,8,2,2,5,53,2021-11-03 12:15:00,43,4
08,08235,3,2,0,3,3,23,2021-11-03 12:15:00,23,3
08,08236,2,3,1,2,1,11,2021-11-03 12:15:00,11,1
08,08237,1,2,2,1,0,7,2021-11-03 12:15:00,7,0
08,08311,7,15,9,4,53,169,2021-11-03 12:15:00,144,42
08,08315,3,0,0,3,1,29,2021-11-03 12:15:00,29,1
08,08316,3,4,2,3,1,88,2021-11-03 12:15:00,88,1
08,08317,8,9,2,6,17,68,2021-11-03 12:15:00,55,15
08,08325,2,3,2,2,2,9,2021-11-03 12:15:00,9,2
08,08326,6,8,1,2,2,55,2021-11-03 12:15:00,44,2
08,08327,1,2,1,1,0,10,2021-11-03 12:15:00,10,0
08,08335,10,7,0,6,13,74,2021-11-03 12:15:00,58,10
08,08336,2,4,0,2,5,21,2021-11-03 12:15:00,10,3
08,08337,1,2,2,1,4,6,2021-11-03 12:15:00,6,4
08,08415,3,4,1,1,8,33,2021-11-03 12:15:00,17,0
08,08416,5,9,6,2,8,90,2021-11-03 12:15:00,65,4
08,08417,2,5,2,2,6,20,2021-11-03 12:15:00,20,6
08,08421,5,11,10,4,33,96,2021-11-03 12:15:00,82,25
08,08425,2,4,1,2,2,16,2021-11-03 12:15:00,16,2
08,08426,1,3,3,1,1,15,2021-11-03 12:15:00,15,1
08,08435,5,6,5,3,21,45,2021-11-03 12:15:00,41,20
08,08436,6,12,7,4,14,52,2021-11-03 12:15:00,49,5
08,08437,2,3,2,2,0,10,2021-11-03 12:15:00,10,0
09,09161,1,11,7,1,2,41,2021-11-03 12:15:00,41,2
09,09162,35,65,37,24,34,501,2021-11-03 12:15:00,431,25
09,09163,3,10,0,1,6,34,2021-11-03 12:15:00,24,2
09,09171,3,4,1,2,0,25,2021-11-03 12:15:00,18,0
09,09172,3,2,1,3,0,19,2021-11-03 12:15:00,19,0
09,09173,2,5,5,2,1,23,2021-11-03 12:15:00,23,1
09,09174,1,5,3,1,0,26,2021-11-03 12:15:00,26,0
09,09175,1,5,4,1,0,19,2021-11-03 12:15:00,19,0
09,09176,3,2,1,3,4,44,2021-11-03 12:15:00,44,4
09,09177,1,7,6,1,0,19,2021-11-03 12:15:00,19,0
09,09178,1,5,3,1,0,10,2021-11-03 12:15:00,10,0
09,09179,1,2,1,1,1,8,2021-11-03 12:15:00,8,1
09,09180,4,6,4,2,10,54,2021-11-03 12:15:00,50,7
09,09181,2,5,1,1,1,13,2021-11-03 12:15:00,11,0
09,09182,1,8,8,1,0,24,2021-11-03 12:15:00,24,0
09,09183,1,4,0,1,0,12,2021-11-03 12:15:00,12,0
09,09184,2,0,0,2,2,8,2021-11-03 12:15:00,8,2
09,09185,4,4,2,2,3,31,2021-11-03 12:15:00,13,1
09,09186,1,2,2,1,2,6,2021-11-03 12:15:00,6,2
09,09187,5,11,6,5,8,58,2021-11-03 12:15:00,58,8
09,09188,6,9,3,5,7,39,2021-11-03 12:15:00,37,5
09,09189,3,8,4,2,9,42,2021-11-03 12:15:00,36,2
09,09190,3,5,5,3,4,19,2021-11-03 12:15:00,19,4
09,09261,5,4,2,3,4,51,2021-11-03 12:15:00,34,1
09,09262,4,10,4,2,11,35,2021-11-03 12:15:00,27,5
09,09263,1,8,4,1,3,23,2021-11-03 12:15:00,23,3
09,09271,2,8,4,2,1,28,2021-11-03 12:15:00,28,1
09,09272,2,5,2,2,0,16,2021-11-03 12:15:00,16,0
09,09273,3,2,0,3,2,8,2021-11-03 12:15:00,8,2
09,09274,1,2,0,1,0,6,2021-11-03 12:15:00,6,0
09,09275,2,7,2,2,1,25,2021-11-03 12:15:00,25,1
09,09276,2,5,1,2,0,14,2021-11-03 12:15:00,14,0
09,09277,2,7,5,2,2,14,2021-11-03 12:15:00,14,2
09,09278,2,4,1,2,1,9,2021-11-03 12:15:00,9,1
09,09279,1,0,0,1,0,8,2021-11-03 12:15:00,8,0
09,09361,3,6,3,1,11,28,2021-11-03 12:15:00,22,6
09,09362,7,24,20,4,34,170,2021-11-03 12:15:00,153,24
09,09363,3,4,1,1,5,46,2021-11-03 12:15:00,39,2
09,09371,1,2,1,1,4,6,2021-11-03 12:15:00,6,4
09,09372,1,8,6,1,0,10,2021-11-03 12:15:00,10,0
09,09373,1,5,3,1,3,17,2021-11-03 12:15:00,17,3
09,09375,2,2,1,2,4,10,2021-11-03 12:15:00,10,4
09,09376,4,4,2,4,5,17,2021-11-03 12:15:00,17,5
09,09377,2,0,0,2,4,14,2021-11-03 12:15:00,14,4
09,09461,4,2,2,1,9,40,2021-11-03 12:15:00,26,3
09,09462,7,2,2,2,4,56,2021-11-03 12:15:00,51,0
09,09463,3,3,2,1,4,36,2021-11-03 12:15:00,30,1
09,09464,3,4,2,1,3,30,2021-11-03 12:15:00,25,2
09,09471,2,1,1,2,8,8,2021-11-03 12:15:00,8,8
09,09472,1,0,0,1,4,3,2021-11-03 12:15:00,3,4
09,09474,2,1,1,2,3,10,2021-11-03 12:15:00,10,3
09,09475,2,3,1,2,0,17,2021-11-03 12:15:00,17,0
09,09476,1,1,0,1,6,9,2021-11-03 12:15:00,9,6
09,09477,1,1,1,1,1,24,2021-11-03 12:15:00,24,1
09,09478,3,3,2,3,5,34,2021-11-03 12:15:00,34,5
09,09479,2,0,0,2,1,15,2021-11-03 12:15:00,15,1
09,09561,2,4,0,2,3,20,2021-11-03 12:15:00,20,3
09,09562,5,16,16,3,15,109,2021-11-03 12:15:00,90,6
09,09563,3,5,3,1,9,35,2021-11-03 12:15:00,34,1
09,09564,12,22,11,6,29,159,2021-11-03 12:15:00,136,14
09,09565,1,2,1,1,1,3,2021-11-03 12:15:00,3,1
09,09571,3,0,0,3,5,17,2021-11-03 12:15:00,17,5
09,09572,1,0,0,1,0,3,2021-11-03 12:15:00,3,0
09,09574,3,9,9,3,4,21,2021-11-03 12:15:00,21,4
09,09575,2,1,1,2,10,38,2021-11-03 12:15:00,38,10
09,09576,1,0,0,1,2,3,2021-11-03 12:15:00,3,2
09,09577,2,4,2,2,0,14,2021-11-03 12:15:00,14,0
09,09661,3,4,2,1,1,55,2021-11-03 12:15:00,38,0
09,09662,4,7,0,2,1,65,2021-11-03 12:15:00,50,1
09,09663,4,10,8,2,25,115,2021-11-03 12:15:00,115,21
09,09671,1,0,0,1,0,6,2021-11-03 12:15:00,6,0
09,09672,4,2,0,4,4,36,2021-11-03 12:15:00,36,4
09,09673,1,10,4,1,17,124,2021-11-03 12:15:00,124,17
09,09674,2,0,0,2,3,6,2021-11-03 12:15:00,6,3
09,09675,1,0,0,1,1,6,2021-11-03 12:15:00,6,1
09,09676,1,0,0,1,1,9,2021-11-03 12:15:00,9,1
09,09677,1,2,1,1,1,5,2021-11-03 12:15:00,5,1
09,09678,2,0,0,2,3,3,2021-11-03 12:15:00,3,3
09,09679,1,0,0,1,1,8,2021-11-03 12:15:00,8,1
09,09761,6,17,12,3,20,120,2021-11-03 12:15:00,84,6
09,09762,1,5,1,1,0,13,2021-11-03 12:15:00,13,0
09,09763,3,4,0,1,5,37,2021-11-03 12:15:00,23,1
09,09764,3,8,4,1,5,25,2021-11-03 12:15:00,18,2
09,09771,2,4,3,2,0,13,2021-11-03 12:15:00,13,0
09,09772,2,1,0,2,6,6,2021-11-03 12:15:00,6,6
09,09773,2,3,1,2,1,13,2021-11-03 12:15:00,13,1
09,09774,4,3,1,4,5,41,2021-11-03 12:15:00,41,5
09,09775,2,3,0,2,3,15,2021-11-03 12:15:00,15,3
09,09776,2,2,1,2,3,8,2021-11-03 12:15:00,8,3
09,09777,3,3,1,3,4,13,2021-11-03 12:15:00,13,4
09,09778,2,3,0,2,3,11,2021-11-03 12:15:00,11,3
09,09779,3,5,2,3,0,24,2021-11-03 12:15:00,24,0
09,09780,2,6,4,2,3,13,2021-11-03 12:15:00,13,3
10,10041,9,9,2,7,19,156,2021-11-03 12:15:00,146,15
10,10042,1,0,0,1,3,9,2021-11-03 12:15:00,9,3
10,10043,4,1,0,2,6,30,2021-11-03 12:15:00,24,2
10,10044,4,5,3,3,10,50,2021-11-03 12:15:00,42,5
10,10045,4,5,3,2,11,154,2021-11-03 12:15:00,143,6
10,10046,1,1,0,1,1,13,2021-11-03 12:15:00,13,1
11,11000,64,112,79,41,91,1074,2021-11-03 12:15:00,974,84
12,12051,4,1,0,3,14,53,2021-11-03 12:15:00,46,5
12,12052,3,6,2,2,8,83,2021-11-03 12:15:00,74,5
12,12053,1,0,0,1,6,6,2021-11-03 12:15:00,6,6
12,12054,6,10,5,4,8,60,2021-11-03 12:15:00,39,6
12,12060,2,2,1,2,9,57,2021-11-03 12:15:00,57,9
12,12061,5,4,3,5,6,28,2021-11-03 12:15:00,28,6
12,12062,2,0,0,2,2,10,2021-11-03 12:15:00,10,2
12,12063,4,1,0,2,5,16,2021-11-03 12:15:00,15,2
12,12064,3,3,0,3,5,18,2021-11-03 12:15:00,18,5
12,12065,5,2,2,5,10,29,2021-11-03 12:15:00,29,10
12,12066,1,2,1,1,3,18,2021-11-03 12:15:00,18,3
12,12067,2,4,2,2,7,30,2021-11-03 12:15:00,30,7
12,12068,3,1,0,3,5,42,2021-11-03 12:15:00,42,5
12,12069,2,5,3,2,5,41,2021-11-03 12:15:00,41,5
12,12070,2,1,1,2,2,12,2021-11-03 12:15:00,12,2
12,12071,3,2,0,3,5,13,2021-11-03 12:15:00,13,5
12,12072,2,1,0,2,1,14,2021-11-03 12:15:00,14,1
12,12073,4,2,1,4,6,22,2021-11-03 12:15:00,22,6
13,13003,4,3,0,2,16,101,2021-11-03 12:15:00,82,11
13,13004,1,1,1,1,4,48,2021-11-03 12:15:00,48,4
13,13071,7,2,1,5,15,65,2021-11-03 12:15:00,56,11
13,13072,6,0,0,4,14,31,2021-11-03 12:15:00,31,14
13,13073,4,2,1,4,15,44,2021-11-03 12:15:00,44,15
13,13074,2,0,0,2,6,11,2021-11-03 12:15:00,11,6
13,13075,9,7,2,7,18,158,2021-11-03 12:15:00,146,10
13,13076,7,3,3,7,18,107,2021-11-03 12:15:00,107,18
14,14511,7,19,10,3,19,161,2021-11-03 12:15:00,148,6
14,14521,7,25,14,6,13,71,2021-11-03 12:15:00,70,10
14,14522,5,11,9,5,9,39,2021-11-03 12:15:00,39,9
14,14523,6,6,4,5,11,49,2021-11-03 12:15:00,49,9
14,14524,6,14,8,5,17,84,2021-11-03 12:15:00,84,15
14,14612,16,42,22,6,29,244,2021-11-03 12:15:00,220,24
14,14625,7,19,11,6,8,55,2021-11-03 12:15:00,55,8
14,14626,7,9,2,6,16,48,2021-11-03 12:15:00,44,14
14,14627,5,17,11,5,8,55,2021-11-03 12:15:00,55,8
14,14628,6,30,5,6,8,71,2021-11-03 12:15:00,71,8
14,14713,11,19,12,7,42,295,2021-11-03 12:15:00,259,26
14,14729,4,7,5,3,9,50,2021-11-03 12:15:00,48,3
14,14730,8,5,1,8,19,40,2021-11-03 12:15:00,40,19
15,15001,3,1,1,1,11,25,2021-11-03 12:15:00,23,1
15,15002,10,14,10,5,33,231,2021-11-03 12:15:00,211,24
15,15003,9,7,7,6,13,188,2021-11-03 12:15:00,171,6
15,15081,2,1,0,2,2,15,2021-11-03 12:15:00,15,2
15,15082,3,9,4,3,9,24,2021-11-03 12:15:00,24,9
15,15083,2,2,0,2,3,14,2021-11-03 12:15:00,14,3
15,15084,3,2,1,3,7,26,2021-11-03 12:15:00,26,7
15,15085,5,4,1,4,21,38,2021-11-03 12:15:00,31,20
15,15086,2,3,1,2,7,18,2021-11-03 12:15:00,18,7
15,15087,3,7,1,3,1,27,2021-11-03 12:15:00,27,1
15,15088,2,3,2,2,7,15,2021-11-03 12:15:00,15,7
15,15089,4,2,2,4,1,33,2021-11-03 12:15:00,33,1
15,15090,3,0,0,2,6,18,2021-11-03 12:15:00,18,3
15,15091,4,2,2,2,12,20,2021-11-03 12:15:00,20,10
16,16051,3,10,6,2,11,63,2021-11-03 12:15:00,61,9
16,16052,1,7,1,1,0,42,2021-11-03 12:15:00,42,0
16,16053,3,7,3,1,6,99,2021-11-03 12:15:00,75,1
16,16054,2,3,2,1,11,17,2021-11-03 12:15:00,12,6
16,16055,1,2,0,1,1,13,2021-11-03 12:15:00,13,1
16,16056,1,0,0,1,3,12,2021-11-03 12:15:00,12,3
16,16061,2,5,1,2,2,18,2021-11-03 12:15:00,18,2
16,16062,4,4,2,3,22,36,2021-11-03 12:15:00,29,15
16,16063,3,4,1,3,9,64,2021-11-03 12:15:00,64,9
16,16064,4,6,2,3,3,14,2021-11-03 12:15:00,14,1
16,16065,1,0,0,1,0,6,2021-11-03 12:15:00,6,0
16,16066,2,12,2,2,0,42,2021-11-03 12:15:00,42,0
16,16067,2,7,3,2,4,15,2021-11-03 12:15:00,15,4
16,16068,1,1,0,1,0,6,2021-11-03 12:15:00,6,0
16,16069,1,2,2,1,3,5,2021-11-03 12:15:00,5,3
16,16070,3,4,3,2,5,12,2021-11-03 12:15:00,11,5
16,16071,3,7,6,3,9,70,2021-11-03 12:15:00,70,9
16,16072,1,1,1,1,2,4,2021-11-03 12:15:00,4,2
16,16073,1,6,1,1,1,19,2021-11-03 12:15:00,19,1
16,16074,1,1,1,1,0,8,2021-11-03 12:15:00,8,0
16,16075,1,0,0,1,2,3,2021-11-03 12:15:00,3,2
16,16076,1,0,0,1,1,9,2021-11-03 12:15:00,9,1
16,16077,2,2,1,1,6,26,2021-11-03 12:15:00,26,2
