bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,3,0,2,7,35,2022-07-23 10:20:35+00:00,33,2
01,01002,7,7,5,3,21,107,2022-07-23 10:20:35+00:00,90,14
01,01003,3,7,3,2,5,117,2022-07-23 10:20:35+00:00,96,2
01,01004,1,1,1,1,2,21,2022-07-23 10:20:35+00:00,21,2
01,01051,1,2,1,1,4,31,2022-07-23 10:20:35+00:00,31,4
01,01053,2,0,0,2,4,10,2022-07-23 10:20:35+00:00,10,4
01,01054,3,1,1,3,6,17,2022-07-23 10:20:35+00:00,17,6
01,01055,3,3,1,3,8,37,2022-07-23 10:20:35+00:00,37,8
01,01056,2,4,1,2,6,29,2022-07-23 10:20:35+00:00,29,6
01,01057,1,0,0,1,3,9,2022-07-23 10:20:35+00:00,9,3
01,01058,5,2,2,3,12,31,2022-07-23 10:20:35+00:00,30,7
01,01059,1,4,0,1,0,24,2022-07-23 10:20:35+00:00,24,0
01,01060,3,5,1,3,22,57,2022-07-23 10:20:35+00:00,57,22
01,01061,3,1,0,1,14,30,2022-07-23 10:20:35+00:00,18,12
01,01062,3,2,0,3,3,24,2022-07-23 10:20:35+00:00,24,3
02,02000,33,27,9,23,114,381,2022-07-23 10:20:35+00:00,328,61
03,03101,7,4,3,5,35,95,2022-07-23 10:20:35+00:00,85,28
03,03102,2,0,0,2,0,28,2022-07-23 10:20:35+00:00,28,0
03,03103,3,2,0,1,10,19,2022-07-23 10:20:35+00:00,13,7
03,03151,1,0,0,1,4,8,2022-07-23 10:20:35+00:00,8,4
03,03153,3,0,0,3,1,24,2022-07-23 10:20:35+00:00,24,1
03,03154,1,0,0,1,2,7,2022-07-23 10:20:35+00:00,7,2
03,03155,2,1,1,2,7,13,2022-07-23 10:20:35+00:00,13,7
03,03157,1,2,1,1,1,13,2022-07-23 10:20:35+00:00,13,1
03,03158,1,0,0,1,7,9,2022-07-23 10:20:35+00:00,9,7
03,03159,7,14,2,6,20,114,2022-07-23 10:20:35+00:00,99,18
03,03241,18,19,4,15,39,322,2022-07-23 10:20:35+00:00,271,26
03,03251,3,0,0,3,8,10,2022-07-23 10:20:35+00:00,10,8
03,03252,6,4,1,4,11,60,2022-07-23 10:20:35+00:00,59,6
03,03254,7,3,2,4,25,45,2022-07-23 10:20:35+00:00,40,18
03,03255,1,1,0,1,1,9,2022-07-23 10:20:35+00:00,9,1
03,03256,1,1,0,1,3,13,2022-07-23 10:20:35+00:00,13,3
03,03257,1,2,0,1,0,24,2022-07-23 10:20:35+00:00,24,0
03,03351,2,2,0,1,10,28,2022-07-23 10:20:35+00:00,22,6
03,03352,2,1,0,2,1,11,2022-07-23 10:20:35+00:00,11,1
03,03353,3,2,0,3,0,29,2022-07-23 10:20:35+00:00,29,0
03,03354,1,0,0,1,0,6,2022-07-23 10:20:35+00:00,6,0
03,03355,3,0,0,1,3,33,2022-07-23 10:20:35+00:00,18,2
03,03356,3,0,0,2,0,9,2022-07-23 10:20:35+00:00,9,0
03,03357,3,1,1,2,7,23,2022-07-23 10:20:35+00:00,23,3
03,03358,2,4,1,2,0,18,2022-07-23 10:20:35+00:00,18,0
03,03359,3,2,1,2,6,20,2022-07-23 10:20:35+00:00,20,3
03,03360,2,2,0,2,5,71,2022-07-23 10:20:35+00:00,71,5
03,03361,2,0,0,2,2,10,2022-07-23 10:20:35+00:00,10,2
03,03401,1,2,1,1,0,13,2022-07-23 10:20:35+00:00,13,0
03,03402,1,0,0,1,3,10,2022-07-23 10:20:35+00:00,10,3
03,03403,5,2,1,3,8,100,2022-07-23 10:20:35+00:00,89,6
03,03404,3,5,2,3,8,90,2022-07-23 10:20:35+00:00,90,8
03,03405,2,2,0,1,5,21,2022-07-23 10:20:35+00:00,18,0
03,03451,3,2,1,2,2,28,2022-07-23 10:20:35+00:00,28,2
03,03452,4,2,0,3,8,26,2022-07-23 10:20:35+00:00,22,4
03,03453,3,1,0,3,4,21,2022-07-23 10:20:35+00:00,21,4
03,03454,10,9,0,6,25,56,2022-07-23 10:20:35+00:00,40,17
03,03455,2,0,0,2,8,23,2022-07-23 10:20:35+00:00,23,8
03,03456,1,0,0,1,4,23,2022-07-23 10:20:35+00:00,23,4
03,03457,6,0,0,4,10,16,2022-07-23 10:20:35+00:00,16,5
03,03458,1,0,0,1,0,5,2022-07-23 10:20:35+00:00,5,0
03,03459,7,5,1,6,14,70,2022-07-23 10:20:35+00:00,70,14
03,03460,5,1,1,3,18,18,2022-07-23 10:20:35+00:00,18,10
03,03461,2,0,0,2,1,11,2022-07-23 10:20:35+00:00,11,1
03,03462,1,1,0,1,0,8,2022-07-23 10:20:35+00:00,8,0
04,04011,9,9,4,8,8,125,2022-07-23 10:20:35+00:00,113,4
04,04012,4,3,2,3,0,33,2022-07-23 10:20:35+00:00,25,0
05,05111,15,11,7,11,34,255,2022-07-23 10:20:35+00:00,226,19
05,05112,15,10,4,9,20,151,2022-07-23 10:20:35+00:00,134,10
05,05113,15,19,12,12,15,304,2022-07-23 10:20:35+00:00,280,11
05,05114,7,5,3,4,7,71,2022-07-23 10:20:35+00:00,63,5
05,05116,6,8,3,4,0,85,2022-07-23 10:20:35+00:00,78,0
05,05117,2,2,1,2,4,28,2022-07-23 10:20:35+00:00,28,4
05,05119,6,1,0,4,6,58,2022-07-23 10:20:35+00:00,43,2
05,05120,1,3,0,1,3,25,2022-07-23 10:20:35+00:00,25,3
05,05122,4,8,3,3,5,58,2022-07-23 10:20:35+00:00,55,4
05,05124,7,13,2,5,18,117,2022-07-23 10:20:35+00:00,107,14
05,05154,8,5,1,5,12,55,2022-07-23 10:20:35+00:00,54,5
05,05158,6,2,1,6,13,45,2022-07-23 10:20:35+00:00,45,13
05,05162,7,8,4,5,14,82,2022-07-23 10:20:35+00:00,71,11
05,05166,4,4,0,4,6,23,2022-07-23 10:20:35+00:00,23,6
05,05170,10,11,3,8,22,90,2022-07-23 10:20:35+00:00,87,13
05,05314,18,19,5,11,15,261,2022-07-23 10:20:35+00:00,202,11
05,05315,24,26,10,17,25,273,2022-07-23 10:20:35+00:00,242,16
05,05316,5,2,1,2,12,52,2022-07-23 10:20:35+00:00,43,3
05,05334,13,11,5,7,24,241,2022-07-23 10:20:35+00:00,231,20
05,05358,6,4,2,4,4,57,2022-07-23 10:20:35+00:00,50,3
05,05362,6,5,2,6,11,50,2022-07-23 10:20:35+00:00,50,11
05,05366,3,1,0,3,5,21,2022-07-23 10:20:35+00:00,21,5
05,05370,3,1,0,3,2,34,2022-07-23 10:20:35+00:00,34,2
05,05374,4,2,1,4,12,38,2022-07-23 10:20:35+00:00,38,12
05,05378,3,2,1,3,5,25,2022-07-23 10:20:35+00:00,25,5
05,05382,7,4,3,6,5,77,2022-07-23 10:20:35+00:00,66,3
05,05512,2,1,0,2,11,32,2022-07-23 10:20:35+00:00,32,11
05,05513,7,3,3,4,13,76,2022-07-23 10:20:35+00:00,66,1
05,05515,10,6,2,7,26,189,2022-07-23 10:20:35+00:00,172,21
05,05554,6,7,1,5,18,46,2022-07-23 10:20:35+00:00,45,18
05,05558,5,1,0,3,4,26,2022-07-23 10:20:35+00:00,16,4
05,05562,15,16,10,14,43,179,2022-07-23 10:20:35+00:00,156,34
05,05566,7,1,0,5,12,85,2022-07-23 10:20:35+00:00,73,9
05,05570,6,3,0,5,9,38,2022-07-23 10:20:35+00:00,36,7
05,05711,7,9,1,4,19,108,2022-07-23 10:20:35+00:00,89,12
05,05754,3,4,2,3,9,19,2022-07-23 10:20:35+00:00,19,9
05,05758,4,5,2,2,12,34,2022-07-23 10:20:35+00:00,29,7
05,05762,6,0,0,5,5,27,2022-07-23 10:20:35+00:00,23,5
05,05766,2,4,2,2,2,48,2022-07-23 10:20:35+00:00,48,2
05,05770,9,6,2,6,22,171,2022-07-23 10:20:35+00:00,150,16
05,05774,7,2,1,5,17,61,2022-07-23 10:20:35+00:00,55,8
05,05911,8,11,5,6,22,156,2022-07-23 10:20:35+00:00,139,18
05,05913,8,24,8,8,17,250,2022-07-23 10:20:35+00:00,250,17
05,05914,6,3,2,4,8,56,2022-07-23 10:20:35+00:00,52,2
05,05915,7,6,2,5,34,54,2022-07-23 10:20:35+00:00,48,18
05,05916,4,4,2,4,10,53,2022-07-23 10:20:35+00:00,53,10
05,05954,8,6,1,6,26,100,2022-07-23 10:20:35+00:00,64,19
05,05958,9,4,0,8,18,56,2022-07-23 10:20:35+00:00,54,14
05,05962,10,13,2,8,15,86,2022-07-23 10:20:35+00:00,78,15
05,05966,3,4,0,3,8,18,2022-07-23 10:20:35+00:00,18,8
05,05970,5,4,1,5,11,88,2022-07-23 10:20:35+00:00,88,11
05,05974,9,6,3,7,11,74,2022-07-23 10:20:35+00:00,66,5
05,05978,8,8,2,8,14,92,2022-07-23 10:20:35+00:00,92,14
06,06411,7,4,3,4,12,89,2022-07-23 10:20:35+00:00,53,3
06,06412,17,24,4,12,29,240,2022-07-23 10:20:35+00:00,218,24
06,06413,4,2,0,2,5,99,2022-07-23 10:20:35+00:00,87,4
06,06414,6,5,2,4,3,71,2022-07-23 10:20:35+00:00,60,3
06,06431,5,4,1,5,10,33,2022-07-23 10:20:35+00:00,33,10
06,06432,2,4,2,2,0,19,2022-07-23 10:20:35+00:00,19,0
06,06433,2,5,1,2,0,21,2022-07-23 10:20:35+00:00,21,0
06,06434,2,2,0,2,1,19,2022-07-23 10:20:35+00:00,19,1
06,06435,7,6,2,4,6,68,2022-07-23 10:20:35+00:00,60,1
06,06436,2,2,0,2,2,21,2022-07-23 10:20:35+00:00,21,2
06,06437,2,3,2,2,5,119,2022-07-23 10:20:35+00:00,119,5
06,06438,2,1,0,2,5,18,2022-07-23 10:20:35+00:00,18,5
06,06439,2,1,1,2,0,15,2022-07-23 10:20:35+00:00,15,0
06,06440,5,3,2,5,4,56,2022-07-23 10:20:35+00:00,56,4
06,06531,6,16,10,4,21,173,2022-07-23 10:20:35+00:00,152,20
06,06532,2,1,0,2,7,37,2022-07-23 10:20:35+00:00,37,7
06,06533,3,4,1,3,4,42,2022-07-23 10:20:35+00:00,42,4
06,06534,3,5,3,3,10,117,2022-07-23 10:20:35+00:00,117,10
06,06535,4,5,0,4,5,17,2022-07-23 10:20:35+00:00,17,5
06,06611,5,7,1,5,10,123,2022-07-23 10:20:35+00:00,123,10
06,06631,3,2,1,3,7,73,2022-07-23 10:20:35+00:00,73,7
06,06632,4,3,0,3,21,37,2022-07-23 10:20:35+00:00,37,14
06,06633,3,1,0,3,6,16,2022-07-23 10:20:35+00:00,16,6
06,06634,3,1,0,3,6,20,2022-07-23 10:20:35+00:00,20,6
06,06635,6,3,2,6,7,69,2022-07-23 10:20:35+00:00,69,7
06,06636,3,2,0,3,4,26,2022-07-23 10:20:35+00:00,26,4
07,07111,6,2,0,4,31,83,2022-07-23 10:20:35+00:00,72,22
07,07131,2,0,0,2,3,15,2022-07-23 10:20:35+00:00,15,3
07,07132,2,0,0,2,10,6,2022-07-23 10:20:35+00:00,6,10
07,07133,6,2,1,4,12,34,2022-07-23 10:20:35+00:00,24,8
07,07134,2,2,1,2,0,16,2022-07-23 10:20:35+00:00,16,0
07,07135,2,3,0,2,4,9,2022-07-23 10:20:35+00:00,9,4
07,07137,3,1,1,3,8,30,2022-07-23 10:20:35+00:00,30,8
07,07138,7,2,1,5,10,54,2022-07-23 10:20:35+00:00,37,8
07,07140,1,1,0,1,2,2,2022-07-23 10:20:35+00:00,2,2
07,07141,5,2,1,5,9,24,2022-07-23 10:20:35+00:00,24,9
07,07143,4,1,0,4,5,19,2022-07-23 10:20:35+00:00,19,5
07,07211,5,4,1,2,26,53,2022-07-23 10:20:35+00:00,48,19
07,07231,2,3,0,2,4,18,2022-07-23 10:20:35+00:00,18,4
07,07232,2,1,0,2,4,11,2022-07-23 10:20:35+00:00,11,4
07,07233,2,1,1,2,4,12,2022-07-23 10:20:35+00:00,12,4
07,07235,2,2,1,2,8,6,2022-07-23 10:20:35+00:00,6,8
07,07311,1,2,1,1,2,11,2022-07-23 10:20:35+00:00,11,2
07,07312,3,2,2,1,16,92,2022-07-23 10:20:35+00:00,86,9
07,07313,3,1,0,2,10,13,2022-07-23 10:20:35+00:00,13,5
07,07314,6,5,2,4,17,88,2022-07-23 10:20:35+00:00,78,11
07,07315,3,5,2,2,5,101,2022-07-23 10:20:35+00:00,83,5
07,07316,1,0,0,1,3,14,2022-07-23 10:20:35+00:00,14,3
07,07317,2,3,0,1,2,13,2022-07-23 10:20:35+00:00,10,1
07,07318,3,1,1,2,4,21,2022-07-23 10:20:35+00:00,20,4
07,07319,3,4,2,1,7,45,2022-07-23 10:20:35+00:00,26,4
07,07320,1,1,1,1,3,6,2022-07-23 10:20:35+00:00,6,3
07,07331,1,0,0,1,2,4,2022-07-23 10:20:35+00:00,4,2
07,07332,2,2,0,2,2,12,2022-07-23 10:20:35+00:00,12,2
07,07333,2,0,0,2,4,8,2022-07-23 10:20:35+00:00,8,4
07,07334,2,1,1,2,0,21,2022-07-23 10:20:35+00:00,21,0
07,07335,1,0,0,1,7,3,2022-07-23 10:20:35+00:00,3,7
07,07336,1,0,0,1,1,15,2022-07-23 10:20:35+00:00,15,1
07,07337,2,0,0,2,4,8,2022-07-23 10:20:35+00:00,8,4
07,07339,1,0,0,1,1,9,2022-07-23 10:20:35+00:00,9,1
07,07340,1,0,0,1,2,5,2022-07-23 10:20:35+00:00,5,2
08,08111,13,10,2,10,49,212,2022-07-23 10:20:35+00:00,191,48
08,08115,6,8,1,4,6,40,2022-07-23 10:20:35+00:00,30,3
08,08116,8,7,1,4,16,64,2022-07-23 10:20:35+00:00,56,8
08,08117,4,1,1,2,17,19,2022-07-23 10:20:35+00:00,15,9
08,08118,1,1,0,1,2,4,2022-07-23 10:20:35+00:00,4,2
08,08119,4,2,1,2,18,44,2022-07-23 10:20:35+00:00,36,13
08,08121,3,3,0,1,15,39,2022-07-23 10:20:35+00:00,30,10
08,08125,2,6,3,2,6,40,2022-07-23 10:20:35+00:00,40,6
08,08126,1,1,0,1,0,7,2022-07-23 10:20:35+00:00,7,0
08,08127,4,4,1,2,6,42,2022-07-23 10:20:35+00:00,38,2
08,08128,4,2,0,3,17,35,2022-07-23 10:20:35+00:00,28,8
08,08135,2,1,0,1,6,14,2022-07-23 10:20:35+00:00,13,1
08,08136,8,3,0,4,15,51,2022-07-23 10:20:35+00:00,41,7
08,08211,3,1,0,1,3,15,2022-07-23 10:20:35+00:00,7,1
08,08212,6,5,1,4,1,99,2022-07-23 10:20:35+00:00,87,1
08,08215,1,2,0,1,5,7,2022-07-23 10:20:35+00:00,7,5
08,08216,1,1,0,1,1,8,2022-07-23 10:20:35+00:00,8,1
08,08221,8,16,11,6,26,195,2022-07-23 10:20:35+00:00,166,21
08,08222,6,9,6,3,10,91,2022-07-23 10:20:35+00:00,76,2
08,08225,3,1,0,3,4,17,2022-07-23 10:20:35+00:00,17,4
08,08226,4,1,1,4,3,38,2022-07-23 10:20:35+00:00,38,3
08,08231,4,2,0,2,1,41,2022-07-23 10:20:35+00:00,31,1
08,08235,3,1,0,3,3,17,2022-07-23 10:20:35+00:00,17,3
08,08236,2,1,0,2,2,10,2022-07-23 10:20:35+00:00,10,2
08,08237,1,1,1,1,3,9,2022-07-23 10:20:35+00:00,9,3
08,08311,7,9,2,4,46,156,2022-07-23 10:20:35+00:00,131,35
08,08315,3,0,0,3,2,25,2022-07-23 10:20:35+00:00,25,2
08,08316,4,2,0,4,2,94,2022-07-23 10:20:35+00:00,94,2
08,08317,8,6,1,6,15,72,2022-07-23 10:20:35+00:00,63,9
08,08325,2,2,0,2,0,10,2022-07-23 10:20:35+00:00,10,0
08,08326,6,3,0,2,6,48,2022-07-23 10:20:35+00:00,37,5
08,08327,1,0,0,1,3,7,2022-07-23 10:20:35+00:00,7,3
08,08335,10,2,0,6,18,64,2022-07-23 10:20:35+00:00,50,13
08,08336,2,2,0,2,3,30,2022-07-23 10:20:35+00:00,16,3
08,08337,1,1,0,1,1,9,2022-07-23 10:20:35+00:00,9,1
08,08415,3,1,0,1,9,27,2022-07-23 10:20:35+00:00,11,1
08,08416,5,3,2,2,1,91,2022-07-23 10:20:35+00:00,62,1
08,08417,2,5,0,2,4,20,2022-07-23 10:20:35+00:00,20,4
08,08421,5,9,3,4,12,119,2022-07-23 10:20:35+00:00,100,9
08,08425,2,1,0,2,0,11,2022-07-23 10:20:35+00:00,11,0
08,08426,1,2,1,1,1,15,2022-07-23 10:20:35+00:00,15,1
08,08435,5,4,2,3,24,30,2022-07-23 10:20:35+00:00,27,22
08,08436,6,4,0,4,13,44,2022-07-23 10:20:35+00:00,41,4
08,08437,2,0,0,2,3,9,2022-07-23 10:20:35+00:00,9,3
09,09161,1,3,1,1,15,33,2022-07-23 10:20:35+00:00,33,15
09,09162,35,38,9,24,43,445,2022-07-23 10:20:35+00:00,380,33
09,09163,3,5,2,1,1,38,2022-07-23 10:20:35+00:00,27,1
09,09171,3,2,1,2,5,18,2022-07-23 10:20:35+00:00,11,5
09,09172,3,0,0,3,5,14,2022-07-23 10:20:35+00:00,14,5
09,09173,2,3,1,2,0,21,2022-07-23 10:20:35+00:00,21,0
09,09174,1,3,0,1,0,32,2022-07-23 10:20:35+00:00,32,0
09,09175,1,1,0,1,3,15,2022-07-23 10:20:35+00:00,15,3
09,09176,3,2,2,3,1,43,2022-07-23 10:20:35+00:00,43,1
09,09177,1,1,0,1,2,16,2022-07-23 10:20:35+00:00,16,2
09,09178,1,1,0,1,0,10,2022-07-23 10:20:35+00:00,10,0
09,09179,1,0,0,1,0,8,2022-07-23 10:20:35+00:00,8,0
09,09180,4,2,1,2,4,51,2022-07-23 10:20:35+00:00,45,4
09,09181,2,2,0,1,0,13,2022-07-23 10:20:35+00:00,10,0
09,09182,1,4,3,1,4,16,2022-07-23 10:20:35+00:00,16,4
09,09183,1,1,1,1,3,7,2022-07-23 10:20:35+00:00,7,3
09,09184,2,1,0,2,3,5,2022-07-23 10:20:35+00:00,5,3
09,09185,4,0,0,2,11,23,2022-07-23 10:20:35+00:00,11,3
09,09186,1,5,1,1,0,8,2022-07-23 10:20:35+00:00,8,0
