bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,2,1,2,8,34,2022-02-05 11:19:00+00:00,29,6
01,01002,7,7,3,3,27,108,2022-02-05 11:19:00+00:00,92,21
01,01003,3,5,4,2,10,116,2022-02-05 11:19:00+00:00,97,8
01,01004,1,1,0,1,4,21,2022-02-05 11:19:00+00:00,21,4
01,01051,1,0,0,1,4,36,2022-02-05 11:19:00+00:00,36,4
01,01053,2,3,1,2,4,14,2022-02-05 11:19:00+00:00,14,4
01,01054,3,0,0,3,14,10,2022-02-05 11:19:00+00:00,10,14
01,01055,3,0,0,3,11,38,2022-02-05 11:19:00+00:00,38,11
01,01056,2,6,1,2,6,29,2022-02-05 11:19:00+00:00,29,6
01,01057,1,0,0,1,7,5,2022-02-05 11:19:00+00:00,5,7
01,01058,5,4,3,3,7,37,2022-02-05 11:19:00+00:00,35,4
01,01059,1,3,1,1,0,24,2022-02-05 11:19:00+00:00,24,0
01,01060,3,2,0,3,21,60,2022-02-05 11:19:00+00:00,60,21
01,01061,3,1,1,1,17,26,2022-02-05 11:19:00+00:00,21,9
01,01062,3,8,7,3,3,25,2022-02-05 11:19:00+00:00,25,3
02,02000,34,79,39,24,114,465,2022-02-05 11:19:00+00:00,401,69
03,03101,7,3,3,5,28,103,2022-02-05 11:19:00+00:00,90,24
03,03102,2,2,1,2,2,26,2022-02-05 11:19:00+00:00,26,2
03,03103,3,2,1,1,10,21,2022-02-05 11:19:00+00:00,14,8
03,03151,1,3,2,1,0,12,2022-02-05 11:19:00+00:00,12,0
03,03153,3,2,0,3,2,22,2022-02-05 11:19:00+00:00,22,2
03,03154,1,1,0,1,2,15,2022-02-05 11:19:00+00:00,15,2
03,03155,2,2,0,2,6,14,2022-02-05 11:19:00+00:00,14,6
03,03157,1,0,0,1,3,11,2022-02-05 11:19:00+00:00,11,3
03,03158,1,1,1,1,4,12,2022-02-05 11:19:00+00:00,12,4
03,03159,8,14,10,7,18,128,2022-02-05 11:19:00+00:00,112,12
03,03241,19,35,21,16,60,336,2022-02-05 11:19:00+00:00,292,48
03,03251,3,0,0,3,5,12,2022-02-05 11:19:00+00:00,12,5
03,03252,6,4,1,4,19,57,2022-02-05 11:19:00+00:00,54,16
03,03254,7,4,1,4,22,55,2022-02-05 11:19:00+00:00,49,17
03,03255,1,0,0,1,3,6,2022-02-05 11:19:00+00:00,6,3
03,03256,1,0,0,1,4,12,2022-02-05 11:19:00+00:00,12,4
03,03257,1,1,0,1,0,24,2022-02-05 11:19:00+00:00,24,0
03,03351,2,0,0,1,10,27,2022-02-05 11:19:00+00:00,19,8
03,03352,2,2,1,2,11,4,2022-02-05 11:19:00+00:00,4,11
03,03353,3,2,0,3,4,28,2022-02-05 11:19:00+00:00,28,4
03,03354,1,1,1,1,1,5,2022-02-05 11:19:00+00:00,5,1
03,03355,3,2,0,1,9,34,2022-02-05 11:19:00+00:00,20,6
03,03356,3,0,0,2,1,9,2022-02-05 11:19:00+00:00,9,1
03,03357,3,3,0,2,12,20,2022-02-05 11:19:00+00:00,19,9
03,03358,2,3,2,2,8,12,2022-02-05 11:19:00+00:00,12,8
03,03359,3,1,1,2,2,28,2022-02-05 11:19:00+00:00,27,0
03,03360,2,2,1,2,5,71,2022-02-05 11:19:00+00:00,71,5
03,03361,2,0,0,2,1,14,2022-02-05 11:19:00+00:00,14,1
03,03401,1,3,3,1,0,19,2022-02-05 11:19:00+00:00,19,0
03,03402,1,1,0,1,4,13,2022-02-05 11:19:00+00:00,13,4
03,03403,6,9,4,3,8,110,2022-02-05 11:19:00+00:00,91,5
03,03404,5,4,1,4,14,102,2022-02-05 11:19:00+00:00,90,10
03,03405,2,0,0,1,11,20,2022-02-05 11:19:00+00:00,15,8
03,03451,3,0,0,2,8,25,2022-02-05 11:19:00+00:00,25,8
03,03452,4,0,0,3,6,31,2022-02-05 11:19:00+00:00,25,4
03,03453,3,3,1,3,5,18,2022-02-05 11:19:00+00:00,18,5
03,03454,10,5,2,6,32,56,2022-02-05 11:19:00+00:00,46,18
03,03455,2,1,0,2,4,27,2022-02-05 11:19:00+00:00,27,4
03,03456,1,3,1,1,0,27,2022-02-05 11:19:00+00:00,27,0
03,03457,6,2,1,4,8,19,2022-02-05 11:19:00+00:00,18,4
03,03458,1,1,0,1,0,7,2022-02-05 11:19:00+00:00,7,0
03,03459,7,6,0,6,20,75,2022-02-05 11:19:00+00:00,75,20
03,03460,5,2,2,3,15,20,2022-02-05 11:19:00+00:00,18,9
03,03461,2,0,0,2,8,6,2022-02-05 11:19:00+00:00,6,8
03,03462,1,0,0,1,1,7,2022-02-05 11:19:00+00:00,7,1
04,04011,9,18,10,8,5,125,2022-02-05 11:19:00+00:00,113,1
04,04012,4,6,5,3,11,42,2022-02-05 11:19:00+00:00,34,7
05,05111,15,29,23,11,19,274,2022-02-05 11:19:00+00:00,235,15
05,05112,16,15,4,9,30,151,2022-02-05 11:19:00+00:00,134,19
05,05113,14,30,13,11,29,330,2022-02-05 11:19:00+00:00,307,21
05,05114,7,12,7,4,18,65,2022-02-05 11:19:00+00:00,61,7
05,05116,6,10,7,4,11,78,2022-02-05 11:19:00+00:00,72,10
05,05117,2,6,4,2,1,34,2022-02-05 11:19:00+00:00,34,1
05,05119,6,8,2,4,13,58,2022-02-05 11:19:00+00:00,47,5
05,05120,1,5,2,1,0,28,2022-02-05 11:19:00+00:00,28,0
05,05122,4,13,8,3,5,63,2022-02-05 11:19:00+00:00,59,5
05,05124,7,17,7,5,20,127,2022-02-05 11:19:00+00:00,118,15
05,05154,8,2,0,5,15,51,2022-02-05 11:19:00+00:00,49,9
05,05158,6,7,3,6,11,48,2022-02-05 11:19:00+00:00,48,11
05,05162,7,9,5,5,14,84,2022-02-05 11:19:00+00:00,73,11
05,05166,4,1,1,4,5,32,2022-02-05 11:19:00+00:00,32,5
05,05170,11,7,2,8,30,97,2022-02-05 11:19:00+00:00,93,23
05,05314,18,19,14,11,19,271,2022-02-05 11:19:00+00:00,218,7
05,05315,30,36,21,18,24,373,2022-02-05 11:19:00+00:00,319,18
05,05316,5,4,1,2,10,59,2022-02-05 11:19:00+00:00,43,8
05,05334,13,19,8,7,13,261,2022-02-05 11:19:00+00:00,243,10
05,05358,6,3,2,4,8,55,2022-02-05 11:19:00+00:00,50,5
05,05362,6,8,4,6,10,51,2022-02-05 11:19:00+00:00,51,10
05,05366,3,1,0,3,8,22,2022-02-05 11:19:00+00:00,22,8
05,05370,3,5,1,3,2,38,2022-02-05 11:19:00+00:00,38,2
05,05374,6,6,6,6,11,70,2022-02-05 11:19:00+00:00,70,11
