bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,3,2,2,7,35,2022-04-10 10:19:53+00:00,31,4
01,01002,7,4,1,3,33,104,2022-04-10 10:19:53+00:00,86,28
01,01003,3,14,4,2,9,115,2022-04-10 10:19:53+00:00,94,6
01,01004,1,1,0,1,3,22,2022-04-10 10:19:53+00:00,22,3
01,01051,1,0,0,1,6,34,2022-04-10 10:19:53+00:00,34,6
01,01053,2,0,0,2,2,14,2022-04-10 10:19:53+00:00,14,2
01,01054,3,3,1,3,10,16,2022-04-10 10:19:53+00:00,16,10
01,01055,3,2,0,3,14,31,2022-04-10 10:19:53+00:00,31,14
01,01056,2,2,1,2,7,28,2022-04-10 10:19:53+00:00,28,7
01,01057,1,1,0,1,7,5,2022-04-10 10:19:53+00:00,5,7
01,01058,5,5,2,3,12,28,2022-04-10 10:19:53+00:00,26,9
01,01059,1,1,1,1,1,23,2022-04-10 10:19:53+00:00,23,1
01,01060,3,2,2,3,23,58,2022-04-10 10:19:53+00:00,58,23
01,01061,3,3,1,1,10,29,2022-04-10 10:19:53+00:00,19,7
01,01062,3,3,2,3,8,16,2022-04-10 10:19:53+00:00,16,8
02,02000,34,43,18,24,118,435,2022-04-10 10:19:53+00:00,380,69
03,03101,7,6,4,5,36,96,2022-04-10 10:19:53+00:00,84,31
03,03102,2,1,1,2,4,24,2022-04-10 10:19:53+00:00,24,4
03,03103,3,0,0,1,5,23,2022-04-10 10:19:53+00:00,15,5
03,03151,1,2,1,1,0,12,2022-04-10 10:19:53+00:00,12,0
03,03153,3,2,1,3,4,21,2022-04-10 10:19:53+00:00,21,4
03,03154,1,4,4,1,0,17,2022-04-10 10:19:53+00:00,17,0
03,03155,2,2,0,2,4,16,2022-04-10 10:19:53+00:00,16,4
03,03157,1,2,0,1,3,11,2022-04-10 10:19:53+00:00,11,3
03,03158,1,1,1,1,3,13,2022-04-10 10:19:53+00:00,13,3
03,03159,8,11,1,7,20,119,2022-04-10 10:19:53+00:00,106,17
03,03241,19,24,10,16,58,329,2022-04-10 10:19:53+00:00,291,44
03,03251,3,2,1,3,4,9,2022-04-10 10:19:53+00:00,9,4
03,03252,6,5,2,4,17,53,2022-04-10 10:19:53+00:00,51,13
03,03254,7,4,1,4,29,47,2022-04-10 10:19:53+00:00,40,25
03,03255,1,0,0,1,1,8,2022-04-10 10:19:53+00:00,8,1
03,03256,1,1,0,1,4,12,2022-04-10 10:19:53+00:00,12,4
03,03257,1,1,0,1,5,19,2022-04-10 10:19:53+00:00,19,5
03,03351,2,4,2,1,15,23,2022-04-10 10:19:53+00:00,19,9
03,03352,2,3,1,2,7,8,2022-04-10 10:19:53+00:00,8,7
03,03353,3,3,0,3,8,21,2022-04-10 10:19:53+00:00,21,8
03,03354,1,0,0,1,0,6,2022-04-10 10:19:53+00:00,6,0
03,03355,3,1,0,1,7,29,2022-04-10 10:19:53+00:00,17,3
03,03356,3,3,1,2,0,10,2022-04-10 10:19:53+00:00,10,0
03,03357,3,1,0,2,7,25,2022-04-10 10:19:53+00:00,24,4
03,03358,2,4,0,2,4,17,2022-04-10 10:19:53+00:00,17,4
03,03359,3,2,1,2,3,22,2022-04-10 10:19:53+00:00,22,0
03,03360,2,3,1,2,7,69,2022-04-10 10:19:53+00:00,69,7
03,03361,2,0,0,2,0,15,2022-04-10 10:19:53+00:00,15,0
03,03401,1,1,0,1,2,14,2022-04-10 10:19:53+00:00,14,2
03,03402,1,3,2,1,1,12,2022-04-10 10:19:53+00:00,12,1
03,03403,6,6,2,3,9,97,2022-04-10 10:19:53+00:00,83,6
03,03404,3,6,3,3,5,85,2022-04-10 10:19:53+00:00,85,5
03,03405,2,3,0,1,8,18,2022-04-10 10:19:53+00:00,15,3
03,03451,3,2,2,2,4,28,2022-04-10 10:19:53+00:00,28,4
03,03452,4,8,4,3,6,31,2022-04-10 10:19:53+00:00,27,2
03,03453,3,2,0,3,3,20,2022-04-10 10:19:53+00:00,20,3
03,03454,10,6,3,6,21,65,2022-04-10 10:19:53+00:00,55,7
03,03455,2,4,2,2,5,24,2022-04-10 10:19:53+00:00,24,5
03,03456,1,3,2,1,2,25,2022-04-10 10:19:53+00:00,25,2
03,03457,6,1,1,4,11,16,2022-04-10 10:19:53+00:00,16,6
03,03458,1,0,0,1,2,5,2022-04-10 10:19:53+00:00,5,2
03,03459,7,9,3,6,12,74,2022-04-10 10:19:53+00:00,74,12
03,03460,5,0,0,3,15,21,2022-04-10 10:19:53+00:00,17,11
03,03461,2,1,0,2,1,9,2022-04-10 10:19:53+00:00,9,1
03,03462,1,1,0,1,2,6,2022-04-10 10:19:53+00:00,6,2
04,04011,9,12,5,8,17,114,2022-04-10 10:19:53+00:00,103,12
04,04012,4,3,0,3,12,37,2022-04-10 10:19:53+00:00,30,11
05,05111,15,21,8,11,35,250,2022-04-10 10:19:53+00:00,228,11
05,05112,15,12,4,9,48,124,2022-04-10 10:19:53+00:00,107,37
05,05113,15,12,5,12,28,331,2022-04-10 10:19:53+00:00,307,23
05,05114,7,3,2,4,20,68,2022-04-10 10:19:53+00:00,60,13
05,05116,6,10,3,4,15,74,2022-04-10 10:19:53+00:00,67,15
05,05117,2,4,3,2,8,25,2022-04-10 10:19:53+00:00,25,8
05,05119,6,2,1,4,18,50,2022-04-10 10:19:53+00:00,39,10
05,05120,1,4,1,1,8,20,2022-04-10 10:19:53+00:00,20,8
05,05122,4,6,5,3,12,53,2022-04-10 10:19:53+00:00,53,8
05,05124,7,10,3,5,11,127,2022-04-10 10:19:53+00:00,113,11
05,05154,8,4,1,5,17,47,2022-04-10 10:19:53+00:00,45,12
05,05158,6,4,2,6,10,50,2022-04-10 10:19:53+00:00,50,10
05,05162,7,3,1,5,18,80,2022-04-10 10:19:53+00:00,69,15
05,05166,4,3,0,4,10,26,2022-04-10 10:19:53+00:00,26,10
05,05170,11,16,8,8,31,94,2022-04-10 10:19:53+00:00,89,25
05,05314,18,21,13,11,26,259,2022-04-10 10:19:53+00:00,202,21
05,05315,30,28,12,18,19,371,2022-04-10 10:19:53+00:00,313,17
05,05316,5,3,2,2,12,57,2022-04-10 10:19:53+00:00,47,4
05,05334,13,24,12,7,10,261,2022-04-10 10:19:53+00:00,245,7
05,05358,6,2,1,4,10,51,2022-04-10 10:19:53+00:00,47,6
05,05362,6,2,1,6,8,52,2022-04-10 10:19:53+00:00,52,8
05,05366,3,3,2,3,2,27,2022-04-10 10:19:53+00:00,27,2
05,05370,3,1,1,3,6,30,2022-04-10 10:19:53+00:00,30,6
05,05374,6,5,2,6,18,62,2022-04-10 10:19:53+00:00,62,18
05,05378,3,4,1,3,4,28,2022-04-10 10:19:53+00:00,28,4
05,05382,7,7,4,6,4,78,2022-04-10 10:19:53+00:00,66,3
05,05512,2,1,1,2,13,30,2022-04-10 10:19:53+00:00,30,13
05,05513,7,9,5,4,16,73,2022-04-10 10:19:53+00:00,61,7
05,05515,10,7,4,7,17,178,2022-04-10 10:19:53+00:00,163,11
05,05554,6,8,2,5,20,49,2022-04-10 10:19:53+00:00,49,18
05,05558,5,0,0,3,5,30,2022-04-10 10:19:53+00:00,20,5
05,05562,15,15,2,14,55,168,2022-04-10 10:19:53+00:00,148,43
05,05566,7,7,2,5,19,87,2022-04-10 10:19:53+00:00,75,16
05,05570,6,5,1,5,13,34,2022-04-10 10:19:53+00:00,31,12
05,05711,6,13,4,4,13,115,2022-04-10 10:19:53+00:00,95,7
05,05754,3,4,1,3,10,14,2022-04-10 10:19:53+00:00,14,10
05,05758,5,5,0,3,13,40,2022-04-10 10:19:53+00:00,35,8
05,05762,6,3,2,5,14,23,2022-04-10 10:19:53+00:00,20,13
05,05766,2,4,4,2,2,48,2022-04-10 10:19:53+00:00,48,2
05,05770,9,11,3,6,24,178,2022-04-10 10:19:53+00:00,158,17
05,05774,7,6,3,5,27,60,2022-04-10 10:19:53+00:00,50,22
05,05911,8,15,4,6,25,164,2022-04-10 10:19:53+00:00,148,20
05,05913,8,21,8,8,27,250,2022-04-10 10:19:53+00:00,250,27
05,05914,7,4,0,5,15,66,2022-04-10 10:19:53+00:00,64,8
05,05915,7,7,5,5,25,63,2022-04-10 10:19:53+00:00,49,17
05,05916,4,2,0,4,17,46,2022-04-10 10:19:53+00:00,46,17
