bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03241,19,50,33,16,31,368,2021-12-08 12:15:00,318,27
03,03251,3,1,0,3,6,8,2021-12-08 12:15:00,8,6
03,03252,6,5,3,4,7,67,2021-12-08 12:15:00,63,5
03,03254,7,15,5,4,17,61,2021-12-08 12:15:00,54,13
03,03255,1,1,1,1,1,8,2021-12-08 12:15:00,8,1
03,03256,1,0,0,1,4,8,2021-12-08 12:15:00,8,4
03,03257,1,5,1,1,2,24,2021-12-08 12:15:00,24,2
03,03351,2,5,4,1,4,26,2021-12-08 12:15:00,20,0
03,03352,2,2,1,2,4,8,2021-12-08 12:15:00,8,4
03,03353,3,4,2,3,4,30,2021-12-08 12:15:00,30,4
03,03354,1,1,1,1,0,6,2021-12-08 12:15:00,6,0
03,03355,3,4,3,1,14,29,2021-12-08 12:15:00,18,8
03,03356,3,3,2,2,2,9,2021-12-08 12:15:00,9,2
03,03357,3,2,1,2,9,25,2021-12-08 12:15:00,23,7
03,03358,2,2,0,2,3,17,2021-12-08 12:15:00,17,3
03,03359,3,4,3,2,6,25,2021-12-08 12:15:00,25,3
03,03360,2,6,5,2,4,72,2021-12-08 12:15:00,72,4
03,03361,2,2,2,2,4,9,2021-12-08 12:15:00,9,4
03,03401,1,3,2,1,3,13,2021-12-08 12:15:00,13,3
03,03402,1,0,0,1,2,15,2021-12-08 12:15:00,15,2
03,03403,6,12,7,3,8,105,2021-12-08 12:15:00,87,4
03,03404,5,13,9,4,21,102,2021-12-08 12:15:00,89,18
03,03405,3,2,1,1,13,19,2021-12-08 12:15:00,17,4
03,03451,3,0,0,2,5,27,2021-12-08 12:15:00,27,5
03,03452,4,3,2,3,3,33,2021-12-08 12:15:00,25,3
03,03453,3,6,4,3,6,18,2021-12-08 12:15:00,18,6
03,03454,10,5,3,6,19,67,2021-12-08 12:15:00,56,6
03,03455,2,2,1,2,5,26,2021-12-08 12:15:00,26,5
03,03456,1,6,4,1,3,24,2021-12-08 12:15:00,24,3
03,03457,6,4,3,4,8,23,2021-12-08 12:15:00,23,3
03,03458,1,1,0,1,2,8,2021-12-08 12:15:00,8,2
03,03459,7,9,2,6,20,71,2021-12-08 12:15:00,71,20
03,03460,5,5,5,3,7,29,2021-12-08 12:15:00,25,3
03,03461,2,1,1,2,2,10,2021-12-08 12:15:00,10,2
03,03462,1,2,2,1,0,8,2021-12-08 12:15:00,8,0
04,04011,9,26,18,8,5,138,2021-12-08 12:15:00,125,2
04,04012,4,6,5,3,10,38,2021-12-08 12:15:00,31,3
05,05111,14,49,30,11,13,285,2021-12-08 12:15:00,260,9
05,05112,16,24,16,9,18,161,2021-12-08 12:15:00,137,14
05,05113,15,32,19,12,34,340,2021-12-08 12:15:00,320,24
05,05114,7,14,9,4,13,70,2021-12-08 12:15:00,58,13
05,05116,6,18,7,4,5,84,2021-12-08 12:15:00,78,4
05,05117,2,8,3,2,1,36,2021-12-08 12:15:00,36,1
05,05119,6,11,4,4,6,60,2021-12-08 12:15:00,47,0
05,05120,1,9,4,1,0,28,2021-12-08 12:15:00,28,0
05,05122,4,17,8,3,14,58,2021-12-08 12:15:00,57,11
05,05124,7,15,8,5,26,121,2021-12-08 12:15:00,111,22
05,05154,8,5,1,5,15,45,2021-12-08 12:15:00,45,7
05,05158,6,13,5,6,13,46,2021-12-08 12:15:00,46,13
05,05162,7,15,2,5,8,93,2021-12-08 12:15:00,82,5
05,05166,4,10,5,4,4,30,2021-12-08 12:15:00,30,4
05,05170,11,13,6,8,22,102,2021-12-08 12:15:00,96,19
05,05314,18,34,23,11,20,263,2021-12-08 12:15:00,216,6
05,05315,30,54,31,18,34,372,2021-12-08 12:15:00,320,26
05,05316,5,14,7,2,8,61,2021-12-08 12:15:00,50,1
05,05334,13,27,20,7,16,257,2021-12-08 12:15:00,241,13
05,05358,6,10,4,4,10,52,2021-12-08 12:15:00,47,7
05,05362,6,8,5,6,8,52,2021-12-08 12:15:00,52,8
05,05366,3,5,3,3,3,25,2021-12-08 12:15:00,25,3
05,05370,3,9,4,3,3,37,2021-12-08 12:15:00,37,3
05,05374,6,11,5,6,10,69,2021-12-08 12:15:00,69,10
05,05378,4,6,4,4,2,37,2021-12-08 12:15:00,37,2
05,05382,7,6,1,6,7,81,2021-12-08 12:15:00,70,6
05,05512,2,1,0,2,11,26,2021-12-08 12:15:00,26,11
05,05513,7,12,3,4,11,80,2021-12-08 12:15:00,67,3
05,05515,9,10,8,7,12,195,2021-12-08 12:15:00,180,11
05,05554,6,10,3,5,11,55,2021-12-08 12:15:00,54,11
05,05558,5,4,2,3,3,28,2021-12-08 12:15:00,18,3
05,05562,15,32,25,14,46,182,2021-12-08 12:15:00,155,41
05,05566,7,11,3,5,25,81,2021-12-08 12:15:00,67,24
05,05570,6,8,4,5,13,37,2021-12-08 12:15:00,36,10
05,05711,6,14,7,4,17,120,2021-12-08 12:15:00,100,9
05,05754,4,18,12,4,1,48,2021-12-08 12:15:00,48,1
05,05758,5,10,7,3,11,47,2021-12-08 12:15:00,41,7
05,05762,6,7,4,5,6,29,2021-12-08 12:15:00,25,6
05,05766,2,16,9,2,2,48,2021-12-08 12:15:00,48,2
05,05770,9,20,8,6,13,185,2021-12-08 12:15:00,165,7
05,05774,7,21,17,5,11,76,2021-12-08 12:15:00,65,7
05,05911,8,11,6,6,28,161,2021-12-08 12:15:00,146,22
05,05913,9,19,11,9,23,260,2021-12-08 12:15:00,260,23
05,05914,7,7,2,5,8,71,2021-12-08 12:15:00,68,3
05,05915,7,6,5,5,21,75,2021-12-08 12:15:00,61,13
05,05916,4,9,2,4,4,60,2021-12-08 12:15:00,60,4
05,05954,8,7,3,6,26,104,2021-12-08 12:15:00,72,15
05,05958,10,16,9,9,12,78,2021-12-08 12:15:00,75,11
05,05962,10,17,7,8,13,87,2021-12-08 12:15:00,83,9
05,05966,3,5,3,3,9,19,2021-12-08 12:15:00,19,9
05,05970,5,6,4,5,16,90,2021-12-08 12:15:00,90,16
05,05974,9,11,2,7,12,76,2021-12-08 12:15:00,69,5
05,05978,8,17,11,8,7,94,2021-12-08 12:15:00,94,7
06,06411,7,13,9,4,20,84,2021-12-08 12:15:00,46,9
06,06412,17,53,22,12,25,266,2021-12-08 12:15:00,239,23
06,06413,4,16,9,2,6,102,2021-12-08 12:15:00,89,5
06,06414,6,20,8,4,5,91,2021-12-08 12:15:00,79,5
06,06431,5,9,4,5,2,37,2021-12-08 12:15:00,37,2
06,06432,2,15,13,2,4,23,2021-12-08 12:15:00,23,4
06,06433,2,11,2,2,0,25,2021-12-08 12:15:00,25,0
06,06434,2,8,5,2,1,23,2021-12-08 12:15:00,23,1
06,06435,7,14,5,4,3,81,2021-12-08 12:15:00,70,1
06,06436,2,6,1,2,0,25,2021-12-08 12:15:00,25,0
06,06437,2,8,3,2,5,121,2021-12-08 12:15:00,121,5
06,06438,2,10,8,2,4,17,2021-12-08 12:15:00,17,4
06,06439,2,5,3,2,2,14,2021-12-08 12:15:00,14,2
06,06440,5,10,5,5,3,58,2021-12-08 12:15:00,58,3
06,06531,6,22,20,4,20,189,2021-12-08 12:15:00,169,18
06,06532,2,4,4,2,1,47,2021-12-08 12:15:00,47,1
06,06533,3,8,3,3,7,43,2021-12-08 12:15:00,43,7
06,06534,3,5,3,3,5,125,2021-12-08 12:15:00,125,5
06,06535,4,4,2,4,2,22,2021-12-08 12:15:00,22,2
06,06611,6,20,5,6,17,127,2021-12-08 12:15:00,127,17
06,06631,5,15,5,3,6,81,2021-12-08 12:15:00,73,3
06,06632,4,11,6,3,13,47,2021-12-08 12:15:00,43,10
06,06633,4,2,0,4,6,22,2021-12-08 12:15:00,22,6
06,06634,3,5,2,3,8,21,2021-12-08 12:15:00,21,8
06,06635,6,5,2,6,5,77,2021-12-08 12:15:00,77,5
06,06636,3,5,2,3,7,22,2021-12-08 12:15:00,22,7
07,07111,6,6,1,4,24,89,2021-12-08 12:15:00,76,19
07,07131,2,4,4,2,3,12,2021-12-08 12:15:00,12,3
07,07132,2,5,2,2,5,11,2021-12-08 12:15:00,11,5
07,07133,6,5,3,4,12,36,2021-12-08 12:15:00,31,3
07,07134,2,3,0,2,0,18,2021-12-08 12:15:00,18,0
07,07135,2,2,2,2,2,8,2021-12-08 12:15:00,8,2
07,07137,3,6,4,3,8,29,2021-12-08 12:15:00,29,8
07,07138,8,11,6,5,12,51,2021-12-08 12:15:00,40,6
07,07140,2,2,2,2,4,10,2021-12-08 12:15:00,10,4
07,07141,5,7,6,5,5,26,2021-12-08 12:15:00,26,5
07,07143,4,4,2,4,9,21,2021-12-08 12:15:00,21,9
07,07211,6,13,7,3,8,71,2021-12-08 12:15:00,61,6
07,07231,2,2,1,2,4,18,2021-12-08 12:15:00,18,4
07,07232,2,1,1,2,2,12,2021-12-08 12:15:00,12,2
07,07233,2,1,1,2,3,12,2021-12-08 12:15:00,12,3
07,07235,2,2,0,2,0,10,2021-12-08 12:15:00,10,0
07,07311,1,4,0,1,0,11,2021-12-08 12:15:00,11,0
07,07312,3,7,6,1,17,88,2021-12-08 12:15:00,79,13
07,07313,3,5,2,2,4,15,2021-12-08 12:15:00,14,0
07,07314,6,16,10,4,11,96,2021-12-08 12:15:00,83,8
07,07315,2,15,8,2,8,91,2021-12-08 12:15:00,91,8
07,07316,1,4,2,1,0,14,2021-12-08 12:15:00,14,0
07,07317,2,3,1,1,3,13,2021-12-08 12:15:00,11,1
07,07318,3,6,3,2,1,24,2021-12-08 12:15:00,23,1
07,07319,3,5,4,1,12,38,2021-12-08 12:15:00,24,4
07,07320,1,0,0,1,3,6,2021-12-08 12:15:00,6,3
07,07331,1,1,0,1,1,5,2021-12-08 12:15:00,5,1
07,07332,2,2,1,2,4,12,2021-12-08 12:15:00,12,4
07,07333,2,2,1,2,2,10,2021-12-08 12:15:00,10,2
07,07334,2,6,5,2,2,19,2021-12-08 12:15:00,19,2
07,07335,1,1,1,1,4,6,2021-12-08 12:15:00,6,4
07,07336,1,3,2,1,0,16,2021-12-08 12:15:00,16,0
07,07337,2,0,0,2,1,12,2021-12-08 12:15:00,12,1
07,07339,1,0,0,1,0,9,2021-12-08 12:15:00,9,0
07,07340,1,2,1,1,5,4,2021-12-08 12:15:00,4,5
08,08111,12,65,28,10,24,226,2021-12-08 12:15:00,205,23
08,08115,6,16,8,4,2,51,2021-12-08 12:15:00,38,2
08,08116,8,28,20,4,13,69,2021-12-08 12:15:00,58,6
08,08117,5,16,4,3,3,37,2021-12-08 12:15:00,32,0
08,08118,5,29,11,4,4,84,2021-12-08 12:15:00,83,3
08,08119,4,24,12,2,8,56,2021-12-08 12:15:00,48,3
08,08121,3,24,14,1,3,52,2021-12-08 12:15:00,41,0
08,08125,2,5,3,2,2,48,2021-12-08 12:15:00,48,2
08,08126,1,4,3,1,0,7,2021-12-08 12:15:00,7,0
08,08127,4,15,8,2,7,43,2021-12-08 12:15:00,42,0
08,08128,4,7,5,3,14,44,2021-12-08 12:15:00,35,7
08,08135,2,7,4,1,7,13,2021-12-08 12:15:00,12,2
08,08136,8,13,5,4,14,55,2021-12-08 12:15:00,45,6
08,08211,3,7,5,1,4,20,2021-12-08 12:15:00,11,3
08,08212,6,27,13,4,1,112,2021-12-08 12:15:00,100,1
08,08215,3,13,5,3,9,43,2021-12-08 12:15:00,43,9
08,08216,2,0,0,2,0,10,2021-12-08 12:15:00,10,0
08,08221,8,40,31,6,14,213,2021-12-08 12:15:00,182,9
08,08222,6,38,28,3,10,110,2021-12-08 12:15:00,95,2
08,08225,3,5,4,3,4,19,2021-12-08 12:15:00,19,4
08,08226,4,11,8,4,5,32,2021-12-08 12:15:00,32,5
08,08231,4,17,9,2,6,54,2021-12-08 12:15:00,43,5
08,08235,3,5,2,3,5,21,2021-12-08 12:15:00,21,5
08,08236,2,3,1,2,2,10,2021-12-08 12:15:00,10,2
08,08237,1,2,2,1,0,8,2021-12-08 12:15:00,8,0
08,08311,7,44,26,4,17,185,2021-12-08 12:15:00,154,12
08,08315,3,4,0,3,4,25,2021-12-08 12:15:00,25,4
08,08316,4,9,1,4,10,92,2021-12-08 12:15:00,92,10
08,08317,8,22,11,6,16,71,2021-12-08 12:15:00,62,10
08,08325,2,10,8,2,0,12,2021-12-08 12:15:00,12,0
08,08326,6,20,1,2,7,53,2021-12-08 12:15:00,43,5
08,08327,1,4,1,1,3,9,2021-12-08 12:15:00,9,3
08,08335,10,13,6,6,16,74,2021-12-08 12:15:00,62,9
08,08336,2,3,2,2,6,23,2021-12-08 12:15:00,12,3
08,08337,1,5,1,1,0,10,2021-12-08 12:15:00,10,0
08,08415,3,8,7,1,7,37,2021-12-08 12:15:00,20,0
08,08416,5,38,31,2,2,108,2021-12-08 12:15:00,80,1
08,08417,2,10,5,2,0,24,2021-12-08 12:15:00,24,0
08,08421,5,25,20,4,15,114,2021-12-08 12:15:00,97,10
08,08425,2,1,1,2,2,14,2021-12-08 12:15:00,14,2
08,08426,1,4,1,1,1,15,2021-12-08 12:15:00,15,1
08,08435,5,6,2,3,19,35,2021-12-08 12:15:00,33,16
08,08436,6,20,12,4,15,49,2021-12-08 12:15:00,49,3
08,08437,2,4,3,2,0,12,2021-12-08 12:15:00,12,0
09,09161,1,22,11,1,4,46,2021-12-08 12:15:00,46,4
09,09162,35,139,81,24,33,527,2021-12-08 12:15:00,459,23
09,09163,3,13,5,1,9,39,2021-12-08 12:15:00,30,4
09,09171,3,12,7,2,1,26,2021-12-08 12:15:00,19,1
09,09172,3,5,3,3,3,16,2021-12-08 12:15:00,16,3
09,09173,2,15,9,2,3,28,2021-12-08 12:15:00,28,3
09,09174,1,9,6,1,0,30,2021-12-08 12:15:00,30,0
09,09175,1,8,6,1,0,20,2021-12-08 12:15:00,20,0
09,09176,3,26,8,3,3,43,2021-12-08 12:15:00,43,3
09,09177,1,3,2,1,0,20,2021-12-08 12:15:00,20,0
09,09178,1,9,6,1,0,15,2021-12-08 12:15:00,15,0
09,09179,1,5,2,1,0,11,2021-12-08 12:15:00,11,0
09,09180,4,16,8,2,1,63,2021-12-08 12:15:00,56,1
09,09181,2,4,2,1,3,11,2021-12-08 12:15:00,10,1
09,09182,1,7,7,1,5,21,2021-12-08 12:15:00,21,5
09,09183,1,8,1,1,1,16,2021-12-08 12:15:00,16,1
09,09184,2,1,0,2,0,9,2021-12-08 12:15:00,9,0
09,09185,4,5,3,2,8,27,2021-12-08 12:15:00,14,1
09,09186,1,2,1,1,1,7,2021-12-08 12:15:00,7,1
09,09187,5,23,16,5,4,60,2021-12-08 12:15:00,60,4
09,09188,6,15,11,5,6,45,2021-12-08 12:15:00,45,6
09,09189,3,21,15,2,8,48,2021-12-08 12:15:00,39,4
09,09190,3,10,9,3,5,18,2021-12-08 12:15:00,18,5
09,09261,5,12,9,3,3,52,2021-12-08 12:15:00,34,1
09,09262,4,10,6,2,7,40,2021-12-08 12:15:00,29,4
09,09263,1,10,5,1,2,25,2021-12-08 12:15:00,25,2
09,09271,2,16,8,2,6,28,2021-12-08 12:15:00,28,6
09,09272,2,11,6,2,0,18,2021-12-08 12:15:00,18,0
09,09273,3,5,1,3,3,13,2021-12-08 12:15:00,13,3
09,09274,1,4,1,1,0,6,2021-12-08 12:15:00,6,0
09,09275,2,7,5,2,9,16,2021-12-08 12:15:00,16,9
09,09276,2,4,2,2,1,12,2021-12-08 12:15:00,12,1
09,09277,2,11,5,2,0,16,2021-12-08 12:15:00,16,0
09,09278,2,9,9,2,1,11,2021-12-08 12:15:00,11,1
09,09279,2,0,0,2,0,12,2021-12-08 12:15:00,12,0
09,09361,3,14,7,1,8,37,2021-12-08 12:15:00,29,5
09,09362,7,46,37,4,20,188,2021-12-08 12:15:00,168,13
09,09363,3,15,13,1,8,44,2021-12-08 12:15:00,40,2
09,09371,1,8,7,1,2,12,2021-12-08 12:15:00,12,2
09,09372,1,4,3,1,1,8,2021-12-08 12:15:00,8,1
09,09373,1,6,5,1,5,17,2021-12-08 12:15:00,17,5
09,09375,2,3,2,2,0,12,2021-12-08 12:15:00,12,0
09,09376,4,15,10,4,0,28,2021-12-08 12:15:00,28,0
09,09377,2,6,4,2,3,11,2021-12-08 12:15:00,11,3
09,09461,4,14,9,1,10,44,2021-12-08 12:15:00,31,3
09,09462,7,12,10,2,5,56,2021-12-08 12:15:00,50,3
09,09463,3,9,4,1,12,31,2021-12-08 12:15:00,27,7
09,09464,3,5,1,1,6,28,2021-12-08 12:15:00,23,5
09,09471,2,4,2,2,6,10,2021-12-08 12:15:00,10,6
09,09472,1,0,0,1,1,5,2021-12-08 12:15:00,5,1
09,09474,2,5,3,2,3,11,2021-12-08 12:15:00,11,3
09,09475,2,3,3,2,4,13,2021-12-08 12:15:00,13,4
09,09476,1,6,2,1,2,12,2021-12-08 12:15:00,12,2
09,09477,1,8,6,1,2,25,2021-12-08 12:15:00,25,2
09,09478,3,4,2,3,4,34,2021-12-08 12:15:00,34,4
09,09479,2,3,1,2,6,12,2021-12-08 12:15:00,12,6
09,09561,2,8,2,2,5,22,2021-12-08 12:15:00,22,5
09,09562,5,35,26,3,6,119,2021-12-08 12:15:00,99,5
09,09563,3,10,6,1,6,41,2021-12-08 12:15:00,38,0
09,09564,12,53,40,6,16,164,2021-12-08 12:15:00,135,7
09,09565,1,2,1,1,1,4,2021-12-08 12:15:00,4,1
09,09571,3,4,2,3,3,20,2021-12-08 12:15:00,20,3
09,09572,1,2,2,1,2,4,2021-12-08 12:15:00,4,2
09,09574,3,12,8,3,4,20,2021-12-08 12:15:00,20,4
09,09575,2,3,1,2,2,34,2021-12-08 12:15:00,34,2
09,09576,1,1,0,1,0,6,2021-12-08 12:15:00,6,0
09,09577,2,10,5,2,3,13,2021-12-08 12:15:00,13,3
09,09661,3,10,7,1,5,46,2021-12-08 12:15:00,37,1
09,09662,4,20,10,2,3,67,2021-12-08 12:15:00,54,3
09,09663,5,23,17,3,25,115,2021-12-08 12:15:00,115,21
09,09671,1,1,0,1,0,6,2021-12-08 12:15:00,6,0
09,09672,4,3,1,4,5,30,2021-12-08 12:15:00,30,5
09,09673,1,25,12,1,15,123,2021-12-08 12:15:00,123,15
09,09674,2,2,1,2,0,6,2021-12-08 12:15:00,6,0
09,09675,1,1,1,1,0,8,2021-12-08 12:15:00,8,0
09,09676,1,3,3,1,0,10,2021-12-08 12:15:00,10,0
09,09677,1,4,4,1,1,6,2021-12-08 12:15:00,6,1
09,09678,2,3,1,2,1,5,2021-12-08 12:15:00,5,1
09,09679,1,2,1,1,1,7,2021-12-08 12:15:00,7,1
09,09761,6,43,13,3,9,138,2021-12-08 12:15:00,95,2
09,09762,1,9,4,1,0,20,2021-12-08 12:15:00,20,0
09,09763,3,5,1,1,5,39,2021-12-08 12:15:00,23,3
09,09764,3,9,6,1,1,27,2021-12-08 12:15:00,20,0
09,09771,2,5,3,2,0,15,2021-12-08 12:15:00,15,0
09,09772,2,5,3,2,3,10,2021-12-08 12:15:00,10,3
09,09773,2,10,6,2,2,12,2021-12-08 12:15:00,12,2
09,09774,4,14,5,4,7,47,2021-12-08 12:15:00,47,7
09,09775,2,6,5,2,2,20,2021-12-08 12:15:00,20,2
09,09776,2,4,2,2,3,9,2021-12-08 12:15:00,9,3
09,09777,3,8,4,3,1,14,2021-12-08 12:15:00,14,1
09,09778,2,8,1,2,0,16,2021-12-08 12:15:00,16,0
09,09779,3,9,6,3,2,23,2021-12-08 12:15:00,23,2
09,09780,2,8,6,2,7,9,2021-12-08 12:15:00,9,7
10,10041,9,50,17,7,14,159,2021-12-08 12:15:00,146,11
10,10042,1,3,0,1,2,10,2021-12-08 12:15:00,10,2
10,10043,4,3,1,2,11,25,2021-12-08 12:15:00,22,4
10,10044,4,11,4,3,15,45,2021-12-08 12:15:00,37,10
10,10045,4,17,8,2,14,148,2021-12-08 12:15:00,135,11
10,10046,1,2,1,1,0,14,2021-12-08 12:15:00,14,0
11,11000,64,249,161,41,100,1077,2021-12-08 12:15:00,992,85
12,12051,4,12,2,3,7,60,2021-12-08 12:15:00,50,1
12,12052,3,24,14,2,4,86,2021-12-08 12:15:00,77,1
12,12053,1,9,1,1,0,12,2021-12-08 12:15:00,12,0
12,12054,6,11,5,4,15,51,2021-12-08 12:15:00,38,6
12,12060,2,13,5,2,2,64,2021-12-08 12:15:00,64,2
12,12061,5,15,8,5,4,33,2021-12-08 12:15:00,33,4
12,12062,3,3,1,3,7,11,2021-12-08 12:15:00,11,7
12,12063,4,5,3,2,8,13,2021-12-08 12:15:00,13,4
12,12064,3,7,4,3,4,19,2021-12-08 12:15:00,19,4
12,12065,5,6,5,5,5,33,2021-12-08 12:15:00,33,5
12,12066,1,13,3,1,1,16,2021-12-08 12:15:00,16,1
12,12067,3,19,7,3,14,47,2021-12-08 12:15:00,47,14
12,12068,3,9,7,3,6,43,2021-12-08 12:15:00,43,6
12,12069,3,11,5,3,6,58,2021-12-08 12:15:00,58,6
12,12070,2,5,2,2,2,12,2021-12-08 12:15:00,12,2
12,12071,3,8,0,3,6,15,2021-12-08 12:15:00,15,6
12,12072,2,4,1,2,1,13,2021-12-08 12:15:00,13,1
12,12073,4,7,4,4,10,18,2021-12-08 12:15:00,18,10
13,13003,4,17,12,2,17,97,2021-12-08 12:15:00,82,8
13,13004,3,7,6,1,11,61,2021-12-08 12:15:00,51,1
13,13071,7,15,5,5,10,74,2021-12-08 12:15:00,63,8
13,13072,6,11,7,4,6,50,2021-12-08 12:15:00,50,6
13,13073,4,11,7,4,7,49,2021-12-08 12:15:00,49,7
13,13074,2,2,0,2,6,11,2021-12-08 12:15:00,11,6
13,13075,9,25,15,7,23,156,2021-12-08 12:15:00,143,16
13,13076,7,4,2,7,24,103,2021-12-08 12:15:00,103,24
14,14511,7,48,34,3,23,146,2021-12-08 12:15:00,131,12
14,14521,7,50,23,6,22,72,2021-12-08 12:15:00,72,18
14,14522,5,28,17,5,5,46,2021-12-08 12:15:00,46,5
14,14523,6,32,17,5,11,58,2021-12-08 12:15:00,58,8
14,14524,6,39,27,5,11,90,2021-12-08 12:15:00,88,11
14,14612,17,94,53,6,43,248,2021-12-08 12:15:00,222,39
14,14625,7,34,18,6,14,55,2021-12-08 12:15:00,55,14
14,14626,7,32,16,6,10,55,2021-12-08 12:15:00,50,9
14,14627,5,30,19,5,7,57,2021-12-08 12:15:00,57,7
14,14628,6,87,16,6,6,117,2021-12-08 12:15:00,117,6
14,14713,11,70,47,7,38,307,2021-12-08 12:15:00,270,23
14,14729,4,14,10,3,10,49,2021-12-08 12:15:00,48,3
14,14730,8,15,6,8,16,39,2021-12-08 12:15:00,39,16
15,15001,3,5,4,1,10,25,2021-12-08 12:15:00,21,2
15,15002,10,45,24,5,34,225,2021-12-08 12:15:00,210,20
15,15003,9,21,15,6,12,172,2021-12-08 12:15:00,157,5
15,15081,2,4,3,2,3,12,2021-12-08 12:15:00,12,3
15,15082,3,15,7,3,7,26,2021-12-08 12:15:00,26,7
15,15083,2,6,4,2,1,14,2021-12-08 12:15:00,14,1
15,15084,3,8,4,3,4,23,2021-12-08 12:15:00,23,4
15,15085,5,17,5,4,7,48,2021-12-08 12:15:00,43,4
15,15086,2,5,3,2,2,18,2021-12-08 12:15:00,18,2
15,15087,3,13,6,3,2,24,2021-12-08 12:15:00,24,2
15,15088,2,9,0,2,4,16,2021-12-08 12:15:00,16,4
15,15089,4,10,6,4,1,33,2021-12-08 12:15:00,33,1
15,15090,3,4,2,2,9,14,2021-12-08 12:15:00,14,7
15,15091,4,5,2,2,11,19,2021-12-08 12:15:00,19,9
16,16051,3,25,16,2,4,66,2021-12-08 12:15:00,63,3
16,16052,1,16,9,1,0,44,2021-12-08 12:15:00,44,0
16,16053,3,22,12,1,7,89,2021-12-08 12:15:00,71,1
16,16054,2,8,6,1,8,24,2021-12-08 12:15:00,18,4
16,16055,1,5,1,1,1,13,2021-12-08 12:15:00,13,1
16,16056,1,9,3,1,2,15,2021-12-08 12:15:00,15,2
16,16061,2,6,4,2,3,14,2021-12-08 12:15:00,14,3
16,16062,4,13,8,3,13,39,2021-12-08 12:15:00,33,5
16,16063,3,1,1,3,12,62,2021-12-08 12:15:00,62,12
16,16064,4,4,0,3,1,16,2021-12-08 12:15:00,14,1
16,16065,1,2,0,1,1,5,2021-12-08 12:15:00,5,1
16,16066,2,19,8,2,0,42,2021-12-08 12:15:00,42,0
16,16067,2,11,1,2,4,15,2021-12-08 12:15:00,15,4
16,16068,1,2,0,1,0,6,2021-12-08 12:15:00,6,0
16,16069,1,3,2,1,1,5,2021-12-08 12:15:00,5,1
16,16070,3,12,12,2,1,16,2021-12-08 12:15:00,15,1
16,16071,3,25,13,3,4,80,2021-12-08 12:15:00,80,4
16,16072,1,2,2,1,1,7,2021-12-08 12:15:00,7,1
16,16073,1,13,10,1,6,16,2021-12-08 12:15:00,16,6
16,16074,1,3,1,1,1,7,2021-12-08 12:15:00,7,1
16,16075,1,2,0,1,0,4,2021-12-08 12:15:00,4,0
16,16076,1,2,2,1,1,9,2021-12-08 12:15:00,9,1
16,16077,2,8,4,1,7,25,2021-12-08 12:15:00,25,3
