bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05166,4,4,2,4,5,31,2022-03-26 11:19:35+00:00,31,5
05,05170,11,15,4,8,26,104,2022-03-26 11:19:35+00:00,99,20
05,05314,18,32,14,11,17,269,2022-03-26 11:19:35+00:00,215,8
05,05315,27,35,12,17,21,329,2022-03-26 11:19:35+00:00,275,16
05,05316,5,6,0,2,16,53,2022-03-26 11:19:35+00:00,45,6
05,05334,13,19,12,7,10,263,2022-03-26 11:19:35+00:00,246,7
05,05358,6,11,3,4,8,52,2022-03-26 11:19:35+00:00,47,5
05,05362,6,8,4,6,9,50,2022-03-26 11:19:35+00:00,50,9
05,05366,3,4,0,3,10,19,2022-03-26 11:19:35+00:00,19,10
05,05370,3,3,1,3,8,29,2022-03-26 11:19:35+00:00,29,8
05,05374,6,10,1,6,34,48,2022-03-26 11:19:35+00:00,48,34
05,05378,4,3,0,4,9,30,2022-03-26 11:19:35+00:00,30,9
05,05382,7,8,3,6,6,73,2022-03-26 11:19:35+00:00,64,3
05,05512,2,1,1,2,14,29,2022-03-26 11:19:35+00:00,29,14
05,05513,7,3,1,4,15,75,2022-03-26 11:19:35+00:00,64,5
05,05515,10,7,3,7,20,198,2022-03-26 11:19:35+00:00,185,11
05,05554,6,7,2,5,12,52,2022-03-26 11:19:35+00:00,52,10
05,05558,5,6,0,3,7,27,2022-03-26 11:19:35+00:00,17,7
05,05562,15,15,4,14,54,169,2022-03-26 11:19:35+00:00,147,44
05,05566,7,6,2,5,23,83,2022-03-26 11:19:35+00:00,71,20
05,05570,6,6,0,5,11,39,2022-03-26 11:19:35+00:00,36,10
05,05711,6,10,2,4,13,123,2022-03-26 11:19:35+00:00,101,7
05,05754,3,4,0,3,2,24,2022-03-26 11:19:35+00:00,24,2
05,05758,5,7,4,3,13,41,2022-03-26 11:19:35+00:00,36,8
05,05762,6,2,0,5,3,28,2022-03-26 11:19:35+00:00,24,3
05,05766,2,11,8,2,2,48,2022-03-26 11:19:35+00:00,48,2
05,05770,9,11,5,6,18,183,2022-03-26 11:19:35+00:00,158,16
05,05774,7,8,5,5,25,61,2022-03-26 11:19:35+00:00,51,20
05,05911,8,11,2,6,26,161,2022-03-26 11:19:35+00:00,144,22
05,05913,8,14,9,8,39,227,2022-03-26 11:19:35+00:00,227,39
05,05914,7,5,1,5,6,76,2022-03-26 11:19:35+00:00,72,4
05,05915,7,8,6,5,27,63,2022-03-26 11:19:35+00:00,52,16
05,05916,4,5,1,4,6,57,2022-03-26 11:19:35+00:00,57,6
05,05954,8,7,1,6,30,96,2022-03-26 11:19:35+00:00,70,13
05,05958,10,12,5,9,28,58,2022-03-26 11:19:35+00:00,55,25
05,05962,10,6,2,8,18,84,2022-03-26 11:19:35+00:00,79,15
05,05966,3,4,2,3,7,14,2022-03-26 11:19:35+00:00,14,7
05,05970,5,8,1,5,13,92,2022-03-26 11:19:35+00:00,92,13
05,05974,9,7,1,7,23,65,2022-03-26 11:19:35+00:00,60,14
05,05978,8,9,5,8,17,79,2022-03-26 11:19:35+00:00,79,17
06,06411,7,7,6,4,25,84,2022-03-26 11:19:35+00:00,57,3
06,06412,17,32,11,12,29,257,2022-03-26 11:19:35+00:00,233,25
06,06413,4,7,3,2,21,89,2022-03-26 11:19:35+00:00,78,17
06,06414,6,5,5,4,10,66,2022-03-26 11:19:35+00:00,56,10
06,06431,5,2,0,5,10,32,2022-03-26 11:19:35+00:00,32,10
06,06432,2,6,3,2,3,24,2022-03-26 11:19:35+00:00,24,3
06,06433,2,5,1,2,2,21,2022-03-26 11:19:35+00:00,21,2
06,06434,2,2,1,2,3,18,2022-03-26 11:19:35+00:00,18,3
06,06435,7,7,2,4,6,75,2022-03-26 11:19:35+00:00,65,3
06,06436,2,6,3,2,0,22,2022-03-26 11:19:35+00:00,22,0
06,06437,2,11,5,2,9,117,2022-03-26 11:19:35+00:00,117,9
06,06438,2,3,1,2,4,20,2022-03-26 11:19:35+00:00,20,4
06,06439,2,3,1,2,2,14,2022-03-26 11:19:35+00:00,14,2
06,06440,5,6,4,5,1,63,2022-03-26 11:19:35+00:00,63,1
06,06531,6,14,8,4,25,184,2022-03-26 11:19:35+00:00,166,21
06,06532,2,2,0,2,8,39,2022-03-26 11:19:35+00:00,39,8
06,06533,3,6,3,3,7,43,2022-03-26 11:19:35+00:00,43,7
06,06534,3,5,1,3,13,121,2022-03-26 11:19:35+00:00,121,13
06,06535,4,0,0,4,6,17,2022-03-26 11:19:35+00:00,17,6
06,06611,6,9,4,6,21,121,2022-03-26 11:19:35+00:00,121,21
06,06631,5,2,0,3,19,73,2022-03-26 11:19:35+00:00,65,16
06,06632,4,6,1,3,15,41,2022-03-26 11:19:35+00:00,38,11
06,06633,4,0,0,4,12,18,2022-03-26 11:19:35+00:00,18,12
06,06634,3,1,0,3,11,15,2022-03-26 11:19:35+00:00,15,11
06,06635,6,3,1,6,10,71,2022-03-26 11:19:35+00:00,71,10
06,06636,3,5,2,3,11,18,2022-03-26 11:19:35+00:00,18,11
07,07111,6,8,2,4,21,93,2022-03-26 11:19:35+00:00,81,15
07,07131,2,1,0,2,3,14,2022-03-26 11:19:35+00:00,14,3
07,07132,2,2,2,2,7,8,2022-03-26 11:19:35+00:00,8,7
07,07133,6,4,0,4,16,30,2022-03-26 11:19:35+00:00,27,5
07,07134,2,3,0,2,2,16,2022-03-26 11:19:35+00:00,16,2
07,07135,2,6,0,2,1,10,2022-03-26 11:19:35+00:00,10,1
07,07137,3,3,2,3,2,33,2022-03-26 11:19:35+00:00,33,2
07,07138,8,7,4,5,12,51,2022-03-26 11:19:35+00:00,39,10
07,07140,2,2,0,2,4,10,2022-03-26 11:19:35+00:00,10,4
07,07141,5,3,1,5,7,26,2022-03-26 11:19:35+00:00,26,7
07,07143,4,2,1,4,6,24,2022-03-26 11:19:35+00:00,24,6
07,07211,5,5,3,2,9,67,2022-03-26 11:19:35+00:00,59,5
07,07231,2,3,1,2,3,19,2022-03-26 11:19:35+00:00,19,3
07,07232,2,3,1,2,2,12,2022-03-26 11:19:35+00:00,12,2
07,07233,2,3,2,2,5,11,2022-03-26 11:19:35+00:00,11,5
07,07235,2,2,0,2,1,9,2022-03-26 11:19:35+00:00,9,1
07,07311,1,4,1,1,2,9,2022-03-26 11:19:35+00:00,9,2
07,07312,3,10,6,1,11,95,2022-03-26 11:19:35+00:00,86,7
07,07313,3,2,0,2,4,17,2022-03-26 11:19:35+00:00,16,0
07,07314,6,10,4,4,13,84,2022-03-26 11:19:35+00:00,74,7
07,07315,3,8,3,2,4,100,2022-03-26 11:19:35+00:00,85,3
07,07316,1,1,0,1,1,14,2022-03-26 11:19:35+00:00,14,1
07,07317,2,2,1,1,1,15,2022-03-26 11:19:35+00:00,12,0
07,07318,3,5,2,2,0,29,2022-03-26 11:19:35+00:00,28,0
07,07319,3,2,0,1,12,37,2022-03-26 11:19:35+00:00,26,1
07,07320,1,0,0,1,3,6,2022-03-26 11:19:35+00:00,6,3
07,07331,1,0,0,1,0,7,2022-03-26 11:19:35+00:00,7,0
07,07332,2,0,0,2,6,10,2022-03-26 11:19:35+00:00,10,6
07,07333,2,2,1,2,4,8,2022-03-26 11:19:35+00:00,8,4
07,07334,2,1,0,2,6,13,2022-03-26 11:19:35+00:00,13,6
07,07335,1,0,0,1,6,4,2022-03-26 11:19:35+00:00,4,6
07,07336,1,0,0,1,0,16,2022-03-26 11:19:35+00:00,16,0
07,07337,2,0,0,2,0,9,2022-03-26 11:19:35+00:00,9,0
07,07339,1,1,1,1,0,10,2022-03-26 11:19:35+00:00,10,0
07,07340,1,0,0,1,3,4,2022-03-26 11:19:35+00:00,4,3
08,08111,12,23,15,10,33,207,2022-03-26 11:19:35+00:00,187,31
08,08115,6,5,1,4,6,41,2022-03-26 11:19:35+00:00,31,4
08,08116,8,14,5,4,13,67,2022-03-26 11:19:35+00:00,56,8
08,08117,4,4,1,2,16,22,2022-03-26 11:19:35+00:00,21,5
08,08118,5,13,6,4,4,80,2022-03-26 11:19:35+00:00,79,3
08,08119,4,3,0,2,16,48,2022-03-26 11:19:35+00:00,41,10
08,08121,3,3,2,1,7,43,2022-03-26 11:19:35+00:00,32,4
08,08125,2,3,3,2,7,42,2022-03-26 11:19:35+00:00,42,7
08,08126,1,1,1,1,0,7,2022-03-26 11:19:35+00:00,7,0
08,08127,4,3,1,2,4,46,2022-03-26 11:19:35+00:00,41,1
08,08128,4,4,1,3,12,40,2022-03-26 11:19:35+00:00,28,8
08,08135,2,2,0,1,7,15,2022-03-26 11:19:35+00:00,14,2
08,08136,8,6,4,4,12,56,2022-03-26 11:19:35+00:00,44,6
08,08211,3,0,0,1,10,10,2022-03-26 11:19:35+00:00,8,2
08,08212,6,14,5,4,10,94,2022-03-26 11:19:35+00:00,86,6
08,08215,3,9,2,3,6,37,2022-03-26 11:19:35+00:00,37,6
08,08216,2,0,0,2,3,9,2022-03-26 11:19:35+00:00,9,3
08,08221,8,18,7,6,17,206,2022-03-26 11:19:35+00:00,176,11
08,08222,6,15,10,3,12,94,2022-03-26 11:19:35+00:00,76,7
08,08225,3,3,2,3,6,17,2022-03-26 11:19:35+00:00,17,6
08,08226,4,7,2,4,4,33,2022-03-26 11:19:35+00:00,33,4
08,08231,4,2,1,2,7,43,2022-03-26 11:19:35+00:00,34,4
08,08235,3,2,1,3,4,20,2022-03-26 11:19:35+00:00,20,4
08,08236,2,2,0,2,7,6,2022-03-26 11:19:35+00:00,6,7
08,08237,1,2,1,1,2,11,2022-03-26 11:19:35+00:00,11,2
08,08311,7,13,8,4,29,172,2022-03-26 11:19:35+00:00,144,21
08,08315,3,1,0,3,3,26,2022-03-26 11:19:35+00:00,26,3
08,08316,4,7,0,4,2,96,2022-03-26 11:19:35+00:00,96,2
08,08317,8,6,3,6,14,72,2022-03-26 11:19:35+00:00,62,9
08,08325,2,3,3,2,0,9,2022-03-26 11:19:35+00:00,9,0
08,08326,6,15,1,2,9,50,2022-03-26 11:19:35+00:00,42,6
08,08327,1,2,1,1,5,5,2022-03-26 11:19:35+00:00,5,5
08,08335,10,6,2,6,31,58,2022-03-26 11:19:35+00:00,51,19
08,08336,2,4,2,2,13,19,2022-03-26 11:19:35+00:00,15,4
08,08337,1,1,0,1,4,6,2022-03-26 11:19:35+00:00,6,4
08,08415,3,4,2,1,8,34,2022-03-26 11:19:35+00:00,16,2
08,08416,5,9,9,2,10,88,2022-03-26 11:19:35+00:00,67,2
08,08417,2,7,2,2,4,20,2022-03-26 11:19:35+00:00,20,4
08,08421,5,17,4,4,15,116,2022-03-26 11:19:35+00:00,97,12
08,08425,2,1,1,2,4,11,2022-03-26 11:19:35+00:00,11,4
08,08426,1,2,0,1,0,16,2022-03-26 11:19:35+00:00,16,0
08,08435,5,6,0,3,21,33,2022-03-26 11:19:35+00:00,28,21
08,08436,6,9,4,4,16,44,2022-03-26 11:19:35+00:00,35,13
08,08437,2,3,1,2,5,7,2022-03-26 11:19:35+00:00,7,5
09,09161,1,10,1,1,10,36,2022-03-26 11:19:35+00:00,36,10
09,09162,35,60,31,24,47,486,2022-03-26 11:19:35+00:00,410,39
09,09163,3,9,2,1,6,36,2022-03-26 11:19:35+00:00,28,0
09,09171,3,4,3,2,1,22,2022-03-26 11:19:35+00:00,15,1
09,09172,3,1,0,3,3,16,2022-03-26 11:19:35+00:00,16,3
09,09173,2,3,0,2,2,24,2022-03-26 11:19:35+00:00,24,2
09,09174,1,4,1,1,1,30,2022-03-26 11:19:35+00:00,30,1
09,09175,1,3,1,1,1,19,2022-03-26 11:19:35+00:00,19,1
09,09176,3,9,2,3,6,42,2022-03-26 11:19:35+00:00,42,6
09,09177,1,3,0,1,3,15,2022-03-26 11:19:35+00:00,15,3
09,09178,1,2,1,1,0,8,2022-03-26 11:19:35+00:00,8,0
09,09179,1,1,0,1,0,10,2022-03-26 11:19:35+00:00,10,0
09,09180,4,7,1,2,4,62,2022-03-26 11:19:35+00:00,57,2
09,09181,2,0,0,1,2,10,2022-03-26 11:19:35+00:00,9,0
09,09182,1,1,0,1,7,17,2022-03-26 11:19:35+00:00,17,7
09,09183,1,3,0,1,2,8,2022-03-26 11:19:35+00:00,8,2
09,09184,2,2,0,2,0,8,2022-03-26 11:19:35+00:00,8,0
09,09185,4,2,1,2,15,19,2022-03-26 11:19:35+00:00,10,4
09,09186,1,1,0,1,3,5,2022-03-26 11:19:35+00:00,5,3
09,09187,5,11,7,5,6,53,2022-03-26 11:19:35+00:00,53,6
09,09188,6,11,3,5,10,36,2022-03-26 11:19:35+00:00,32,10
09,09189,3,5,2,2,10,41,2022-03-26 11:19:35+00:00,30,8
09,09190,3,1,0,3,9,14,2022-03-26 11:19:35+00:00,14,9
09,09261,5,5,1,3,8,49,2022-03-26 11:19:35+00:00,34,3
09,09262,4,4,1,2,17,28,2022-03-26 11:19:35+00:00,25,6
09,09263,1,3,2,1,8,19,2022-03-26 11:19:35+00:00,19,8
09,09271,2,4,3,2,2,27,2022-03-26 11:19:35+00:00,27,2
09,09272,2,4,0,2,2,16,2022-03-26 11:19:35+00:00,16,2
09,09273,3,2,2,3,0,11,2022-03-26 11:19:35+00:00,11,0
09,09274,1,1,0,1,0,4,2022-03-26 11:19:35+00:00,4,0
09,09275,2,8,2,2,5,22,2022-03-26 11:19:35+00:00,22,5
09,09276,2,1,0,2,0,12,2022-03-26 11:19:35+00:00,12,0
09,09277,2,5,3,2,1,15,2022-03-26 11:19:35+00:00,15,1
09,09278,2,2,0,2,4,7,2022-03-26 11:19:35+00:00,7,4
09,09279,2,0,0,2,0,13,2022-03-26 11:19:35+00:00,13,0
09,09361,3,3,2,1,13,26,2022-03-26 11:19:35+00:00,25,3
09,09362,7,23,18,4,38,158,2022-03-26 11:19:35+00:00,146,23
09,09363,3,6,0,1,13,41,2022-03-26 11:19:35+00:00,35,9
09,09371,1,2,2,1,5,5,2022-03-26 11:19:35+00:00,5,5
09,09372,1,0,0,1,5,4,2022-03-26 11:19:35+00:00,4,5
09,09373,1,3,2,1,3,19,2022-03-26 11:19:35+00:00,19,3
09,09375,2,3,1,2,0,13,2022-03-26 11:19:35+00:00,13,0
09,09376,4,2,0,4,7,18,2022-03-26 11:19:35+00:00,18,7
09,09377,2,0,0,2,6,8,2022-03-26 11:19:35+00:00,8,6
09,09461,4,4,2,1,5,36,2022-03-26 11:19:35+00:00,22,2
09,09462,7,5,3,2,4,53,2022-03-26 11:19:35+00:00,48,1
09,09463,3,5,1,1,9,34,2022-03-26 11:19:35+00:00,30,4
09,09464,3,4,0,1,4,26,2022-03-26 11:19:35+00:00,22,2
09,09471,2,0,0,2,11,5,2022-03-26 11:19:35+00:00,5,11
09,09472,1,0,0,1,1,6,2022-03-26 11:19:35+00:00,6,1
09,09474,2,2,0,2,3,9,2022-03-26 11:19:35+00:00,9,3
09,09475,2,2,0,2,2,15,2022-03-26 11:19:35+00:00,15,2
09,09476,1,0,0,1,4,11,2022-03-26 11:19:35+00:00,11,4
09,09477,1,1,1,1,0,25,2022-03-26 11:19:35+00:00,25,0
09,09478,3,8,3,3,1,34,2022-03-26 11:19:35+00:00,34,1
09,09479,2,2,0,2,8,8,2022-03-26 11:19:35+00:00,8,8
09,09561,2,3,0,2,4,21,2022-03-26 11:19:35+00:00,21,4
09,09562,5,17,9,3,13,103,2022-03-26 11:19:35+00:00,89,7
09,09563,3,2,0,1,8,35,2022-03-26 11:19:35+00:00,32,2
09,09564,12,19,10,6,38,148,2022-03-26 11:19:35+00:00,121,27
09,09565,1,1,0,1,1,3,2022-03-26 11:19:35+00:00,3,1
09,09571,3,5,0,3,4,22,2022-03-26 11:19:35+00:00,22,4
09,09572,1,1,1,1,2,1,2022-03-26 11:19:35+00:00,1,2
09,09574,3,2,0,3,2,17,2022-03-26 11:19:35+00:00,17,2
09,09575,2,1,0,2,1,30,2022-03-26 11:19:35+00:00,30,1
09,09576,1,0,0,1,1,7,2022-03-26 11:19:35+00:00,7,1
09,09577,2,2,0,2,4,12,2022-03-26 11:19:35+00:00,12,4
09,09661,3,6,2,1,8,46,2022-03-26 11:19:35+00:00,37,5
09,09662,4,8,2,2,4,67,2022-03-26 11:19:35+00:00,53,4
09,09663,5,7,3,3,13,103,2022-03-26 11:19:35+00:00,103,9
09,09671,1,2,0,1,1,7,2022-03-26 11:19:35+00:00,7,1
09,09672,4,5,1,4,1,31,2022-03-26 11:19:35+00:00,31,1
09,09673,1,20,3,1,10,130,2022-03-26 11:19:35+00:00,130,10
09,09674,2,0,0,2,1,5,2022-03-26 11:19:35+00:00,5,1
09,09675,1,0,0,1,2,4,2022-03-26 11:19:35+00:00,4,2
09,09676,1,1,0,1,3,5,2022-03-26 11:19:35+00:00,5,3
09,09677,1,0,0,1,1,5,2022-03-26 11:19:35+00:00,5,1
09,09678,2,1,0,2,3,3,2022-03-26 11:19:35+00:00,3,3
09,09679,1,1,0,1,0,8,2022-03-26 11:19:35+00:00,8,0
09,09761,6,17,5,3,16,114,2022-03-26 11:19:35+00:00,81,2
09,09762,1,0,0,1,2,10,2022-03-26 11:19:35+00:00,10,2
09,09763,3,6,3,1,8,34,2022-03-26 11:19:35+00:00,24,0
09,09764,3,4,3,1,2,28,2022-03-26 11:19:35+00:00,20,0
09,09771,2,1,0,2,1,13,2022-03-26 11:19:35+00:00,13,1
09,09772,2,0,0,2,3,9,2022-03-26 11:19:35+00:00,9,3
09,09773,2,3,1,2,3,12,2022-03-26 11:19:35+00:00,12,3
09,09774,4,4,1,4,10,37,2022-03-26 11:19:35+00:00,37,10
09,09775,2,1,0,2,3,17,2022-03-26 11:19:35+00:00,17,3
09,09776,2,2,1,2,0,10,2022-03-26 11:19:35+00:00,10,0
09,09777,3,3,1,3,4,9,2022-03-26 11:19:35+00:00,9,4
09,09778,2,1,0,2,4,10,2022-03-26 11:19:35+00:00,10,4
09,09779,3,2,0,3,5,19,2022-03-26 11:19:35+00:00,19,5
09,09780,2,4,1,2,3,11,2022-03-26 11:19:35+00:00,11,3
10,10041,9,30,4,7,38,132,2022-03-26 11:19:35+00:00,123,31
10,10042,1,2,0,1,3,9,2022-03-26 11:19:35+00:00,9,3
10,10043,4,3,0,2,11,25,2022-03-26 11:19:35+00:00,24,2
10,10044,4,5,1,3,14,41,2022-03-26 11:19:35+00:00,35,7
10,10045,4,7,4,2,32,141,2022-03-26 11:19:35+00:00,130,27
10,10046,1,5,1,1,0,12,2022-03-26 11:19:35+00:00,12,0
11,11000,68,106,58,41,158,946,2022-03-26 11:19:35+00:00,856,122
12,12051,4,4,3,3,12,55,2022-03-26 11:19:35+00:00,47,4
12,12052,3,7,3,2,7,77,2022-03-26 11:19:35+00:00,70,2
12,12053,1,0,0,1,4,8,2022-03-26 11:19:35+00:00,8,4
12,12054,6,7,2,4,22,46,2022-03-26 11:19:35+00:00,33,13
12,12060,2,3,2,2,4,62,2022-03-26 11:19:35+00:00,62,4
12,12061,5,3,2,5,9,28,2022-03-26 11:19:35+00:00,28,9
12,12062,3,3,0,3,6,12,2022-03-26 11:19:35+00:00,12,6
12,12063,4,0,0,2,10,11,2022-03-26 11:19:35+00:00,11,6
12,12064,3,7,7,3,4,19,2022-03-26 11:19:35+00:00,19,4
12,12065,5,6,2,5,9,29,2022-03-26 11:19:35+00:00,29,9
12,12066,1,2,1,1,0,17,2022-03-26 11:19:35+00:00,17,0
12,12067,3,11,4,3,13,52,2022-03-26 11:19:35+00:00,52,13
12,12068,3,6,1,3,6,39,2022-03-26 11:19:35+00:00,39,6
12,12069,3,8,2,3,7,57,2022-03-26 11:19:35+00:00,57,7
12,12070,2,2,0,2,5,9,2022-03-26 11:19:35+00:00,9,5
12,12071,3,1,0,3,4,14,2022-03-26 11:19:35+00:00,14,4
12,12072,2,5,1,2,4,9,2022-03-26 11:19:35+00:00,9,4
12,12073,4,5,1,4,11,21,2022-03-26 11:19:35+00:00,21,11
13,13003,4,9,3,2,30,75,2022-03-26 11:19:35+00:00,67,14
13,13004,3,0,0,1,13,59,2022-03-26 11:19:35+00:00,50,2
13,13071,7,9,2,5,20,58,2022-03-26 11:19:35+00:00,50,15
13,13072,6,7,4,4,15,36,2022-03-26 11:19:35+00:00,36,15
13,13073,4,12,6,4,5,51,2022-03-26 11:19:35+00:00,51,5
13,13074,2,0,0,2,7,10,2022-03-26 11:19:35+00:00,10,7
13,13075,9,24,12,7,35,144,2022-03-26 11:19:35+00:00,131,28
13,13076,7,15,7,7,15,96,2022-03-26 11:19:35+00:00,96,15
14,14511,7,20,8,3,12,145,2022-03-26 11:19:35+00:00,127,4
14,14521,7,11,5,6,23,62,2022-03-26 11:19:35+00:00,61,20
14,14522,5,5,2,5,9,42,2022-03-26 11:19:35+00:00,42,9
14,14523,6,8,1,5,9,53,2022-03-26 11:19:35+00:00,52,8
14,14524,6,4,3,5,20,73,2022-03-26 11:19:35+00:00,73,18
14,14612,17,27,7,6,24,243,2022-03-26 11:19:35+00:00,220,17
14,14625,7,9,3,6,23,40,2022-03-26 11:19:35+00:00,40,23
14,14626,7,7,2,6,21,43,2022-03-26 11:19:35+00:00,39,19
14,14627,5,8,3,5,15,49,2022-03-26 11:19:35+00:00,49,15
14,14628,6,46,2,6,24,74,2022-03-26 11:19:35+00:00,74,24
14,14713,11,30,13,6,69,258,2022-03-26 11:19:35+00:00,230,45
14,14729,4,1,0,3,18,40,2022-03-26 11:19:35+00:00,36,14
14,14730,8,3,2,8,10,40,2022-03-26 11:19:35+00:00,40,10
15,15001,3,5,0,1,5,35,2022-03-26 11:19:35+00:00,28,0
15,15002,10,20,5,5,37,233,2022-03-26 11:19:35+00:00,214,27
