bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03462,1,2,0,1,1,7,2022-04-08 10:19:35+00:00,7,1
04,04011,9,9,5,8,10,133,2022-04-08 10:19:35+00:00,122,5
04,04012,4,2,0,3,16,33,2022-04-08 10:19:35+00:00,27,14
05,05111,15,19,8,11,31,271,2022-04-08 10:19:35+00:00,245,11
05,05112,16,14,4,9,44,138,2022-04-08 10:19:35+00:00,121,33
05,05113,15,17,6,12,25,339,2022-04-08 10:19:35+00:00,314,21
05,05114,7,2,1,4,21,67,2022-04-08 10:19:35+00:00,55,18
05,05116,6,14,4,4,12,77,2022-04-08 10:19:35+00:00,70,12
05,05117,2,4,3,2,6,27,2022-04-08 10:19:35+00:00,27,6
05,05119,6,6,1,4,13,56,2022-04-08 10:19:35+00:00,46,4
05,05120,1,2,1,1,6,22,2022-04-08 10:19:35+00:00,22,6
05,05122,4,7,7,3,13,57,2022-04-08 10:19:35+00:00,55,11
05,05124,7,8,4,5,14,125,2022-04-08 10:19:35+00:00,114,11
05,05154,8,7,0,5,13,49,2022-04-08 10:19:35+00:00,47,8
05,05158,6,4,2,6,17,44,2022-04-08 10:19:35+00:00,44,17
05,05162,7,4,2,5,15,83,2022-04-08 10:19:35+00:00,72,12
05,05166,4,4,0,4,11,25,2022-04-08 10:19:35+00:00,25,11
05,05170,11,13,6,8,31,95,2022-04-08 10:19:35+00:00,92,23
05,05314,18,20,13,11,17,267,2022-04-08 10:19:35+00:00,205,15
05,05315,30,29,11,18,21,372,2022-04-08 10:19:35+00:00,315,18
05,05316,5,4,3,2,14,55,2022-04-08 10:19:35+00:00,44,7
05,05334,13,21,11,7,17,256,2022-04-08 10:19:35+00:00,240,14
05,05358,6,4,0,4,10,52,2022-04-08 10:19:35+00:00,48,6
05,05362,6,5,3,6,8,52,2022-04-08 10:19:35+00:00,52,8
05,05366,3,2,2,3,4,25,2022-04-08 10:19:35+00:00,25,4
05,05370,3,1,1,3,3,33,2022-04-08 10:19:35+00:00,33,3
05,05374,6,6,2,6,17,63,2022-04-08 10:19:35+00:00,63,17
05,05378,4,6,1,4,10,31,2022-04-08 10:19:35+00:00,31,10
05,05382,7,8,5,6,7,74,2022-04-08 10:19:35+00:00,62,6
05,05512,2,2,2,2,13,30,2022-04-08 10:19:35+00:00,30,13
05,05513,7,8,4,4,17,74,2022-04-08 10:19:35+00:00,62,7
05,05515,10,9,3,7,11,185,2022-04-08 10:19:35+00:00,171,5
05,05554,6,6,2,5,7,62,2022-04-08 10:19:35+00:00,62,5
05,05558,5,1,0,3,3,32,2022-04-08 10:19:35+00:00,23,2
05,05562,15,11,3,14,54,172,2022-04-08 10:19:35+00:00,150,44
05,05566,7,6,2,5,23,83,2022-04-08 10:19:35+00:00,72,19
05,05570,6,5,1,5,8,41,2022-04-08 10:19:35+00:00,38,7
05,05711,6,11,5,4,11,117,2022-04-08 10:19:35+00:00,95,7
05,05754,3,4,1,3,7,17,2022-04-08 10:19:35+00:00,17,7
05,05758,5,5,1,3,17,41,2022-04-08 10:19:35+00:00,36,12
05,05762,6,3,1,5,8,29,2022-04-08 10:19:35+00:00,25,8
05,05766,2,7,4,2,2,48,2022-04-08 10:19:35+00:00,48,2
05,05770,9,8,2,6,19,184,2022-04-08 10:19:35+00:00,161,15
05,05774,7,6,3,5,21,66,2022-04-08 10:19:35+00:00,56,16
05,05911,8,13,5,6,20,169,2022-04-08 10:19:35+00:00,154,14
05,05913,8,18,8,8,25,254,2022-04-08 10:19:35+00:00,254,25
05,05914,7,5,0,5,8,75,2022-04-08 10:19:35+00:00,72,2
05,05915,7,9,6,5,26,67,2022-04-08 10:19:35+00:00,55,16
05,05916,4,2,0,4,10,53,2022-04-08 10:19:35+00:00,53,10
05,05954,8,5,2,6,36,96,2022-04-08 10:19:35+00:00,72,17
05,05958,10,10,3,9,22,66,2022-04-08 10:19:35+00:00,63,20
05,05962,10,9,5,8,15,89,2022-04-08 10:19:35+00:00,82,14
05,05966,3,2,1,3,12,16,2022-04-08 10:19:35+00:00,16,12
05,05970,5,5,2,5,17,88,2022-04-08 10:19:35+00:00,88,17
05,05974,9,3,0,7,24,68,2022-04-08 10:19:35+00:00,62,12
05,05978,8,7,2,8,3,98,2022-04-08 10:19:35+00:00,98,3
06,06411,7,5,3,4,25,81,2022-04-08 10:19:35+00:00,52,5
06,06412,17,33,9,12,24,263,2022-04-08 10:19:35+00:00,237,24
06,06413,4,6,3,2,3,104,2022-04-08 10:19:35+00:00,93,0
06,06414,6,10,4,4,6,81,2022-04-08 10:19:35+00:00,72,6
06,06431,5,1,0,5,8,35,2022-04-08 10:19:35+00:00,35,8
06,06432,2,7,5,2,3,20,2022-04-08 10:19:35+00:00,20,3
06,06433,2,3,0,2,1,20,2022-04-08 10:19:35+00:00,20,1
06,06434,2,1,0,2,4,17,2022-04-08 10:19:35+00:00,17,4
06,06435,7,8,2,4,8,76,2022-04-08 10:19:35+00:00,64,6
06,06436,2,4,1,2,0,24,2022-04-08 10:19:35+00:00,24,0
06,06437,2,9,3,2,7,119,2022-04-08 10:19:35+00:00,119,7
06,06438,2,3,1,2,3,20,2022-04-08 10:19:35+00:00,20,3
06,06439,2,4,2,2,3,11,2022-04-08 10:19:35+00:00,11,3
06,06440,5,7,4,5,4,64,2022-04-08 10:19:35+00:00,64,4
06,06531,6,12,7,4,14,198,2022-04-08 10:19:35+00:00,178,12
06,06532,2,2,1,2,2,43,2022-04-08 10:19:35+00:00,43,2
06,06533,3,5,4,3,8,42,2022-04-08 10:19:35+00:00,42,8
06,06534,3,7,1,3,15,117,2022-04-08 10:19:35+00:00,117,15
06,06535,4,0,0,4,6,17,2022-04-08 10:19:35+00:00,17,6
06,06611,6,9,7,6,16,128,2022-04-08 10:19:35+00:00,128,16
06,06631,5,4,1,3,18,74,2022-04-08 10:19:35+00:00,67,14
06,06632,4,4,1,3,10,49,2022-04-08 10:19:35+00:00,47,5
06,06633,4,0,0,4,12,18,2022-04-08 10:19:35+00:00,18,12
06,06634,3,1,1,3,10,16,2022-04-08 10:19:35+00:00,16,10
06,06635,6,1,0,6,9,72,2022-04-08 10:19:35+00:00,72,9
06,06636,3,3,0,3,8,22,2022-04-08 10:19:35+00:00,22,8
07,07111,6,9,2,4,26,83,2022-04-08 10:19:35+00:00,73,18
07,07131,2,1,0,2,2,11,2022-04-08 10:19:35+00:00,11,2
07,07132,2,2,1,2,5,9,2022-04-08 10:19:35+00:00,9,5
07,07133,6,5,3,4,16,30,2022-04-08 10:19:35+00:00,26,6
07,07134,2,0,0,2,4,15,2022-04-08 10:19:35+00:00,15,4
07,07135,2,2,0,2,4,9,2022-04-08 10:19:35+00:00,9,4
07,07137,3,5,3,3,11,27,2022-04-08 10:19:35+00:00,27,11
07,07138,8,2,0,5,17,49,2022-04-08 10:19:35+00:00,39,10
07,07140,2,2,0,2,5,9,2022-04-08 10:19:35+00:00,9,5
07,07141,5,5,1,5,11,23,2022-04-08 10:19:35+00:00,23,11
07,07143,4,2,2,4,11,19,2022-04-08 10:19:35+00:00,19,11
07,07211,5,1,1,2,16,64,2022-04-08 10:19:35+00:00,55,13
07,07231,2,1,0,2,7,15,2022-04-08 10:19:35+00:00,15,7
07,07232,2,2,1,2,0,15,2022-04-08 10:19:35+00:00,15,0
07,07233,2,4,2,2,2,12,2022-04-08 10:19:35+00:00,12,2
07,07235,2,1,0,2,4,10,2022-04-08 10:19:35+00:00,10,4
07,07311,1,1,0,1,2,11,2022-04-08 10:19:35+00:00,11,2
07,07312,3,10,5,1,7,99,2022-04-08 10:19:35+00:00,89,4
07,07313,3,1,0,2,5,15,2022-04-08 10:19:35+00:00,15,0
07,07314,6,11,2,4,11,86,2022-04-08 10:19:35+00:00,72,9
07,07315,3,9,3,2,6,99,2022-04-08 10:19:35+00:00,82,6
07,07316,1,2,0,1,3,12,2022-04-08 10:19:35+00:00,12,3
07,07317,2,1,1,1,6,10,2022-04-08 10:19:35+00:00,8,4
07,07318,3,3,1,2,0,27,2022-04-08 10:19:35+00:00,26,0
07,07319,3,3,1,1,5,47,2022-04-08 10:19:35+00:00,28,2
07,07320,1,1,1,1,1,8,2022-04-08 10:19:35+00:00,8,1
07,07331,1,0,0,1,5,2,2022-04-08 10:19:35+00:00,2,5
07,07332,2,2,0,2,3,14,2022-04-08 10:19:35+00:00,14,3
07,07333,2,1,0,2,4,8,2022-04-08 10:19:35+00:00,8,4
07,07334,2,0,0,2,7,14,2022-04-08 10:19:35+00:00,14,7
07,07335,1,0,0,1,6,4,2022-04-08 10:19:35+00:00,4,6
07,07336,1,1,1,1,0,16,2022-04-08 10:19:35+00:00,16,0
07,07337,2,0,0,2,0,11,2022-04-08 10:19:35+00:00,11,0
07,07339,1,1,0,1,0,11,2022-04-08 10:19:35+00:00,11,0
07,07340,1,0,0,1,1,6,2022-04-08 10:19:35+00:00,6,1
08,08111,12,17,9,10,34,212,2022-04-08 10:19:35+00:00,193,31
08,08115,6,5,1,4,4,46,2022-04-08 10:19:35+00:00,37,1
08,08116,8,6,3,4,15,68,2022-04-08 10:19:35+00:00,59,8
08,08117,4,3,3,2,10,28,2022-04-08 10:19:35+00:00,23,5
08,08118,5,14,8,4,2,82,2022-04-08 10:19:35+00:00,81,1
08,08119,4,6,1,2,18,46,2022-04-08 10:19:35+00:00,39,12
08,08121,3,5,2,1,7,43,2022-04-08 10:19:35+00:00,33,3
08,08125,2,3,1,2,4,43,2022-04-08 10:19:35+00:00,43,4
08,08126,1,1,1,1,0,7,2022-04-08 10:19:35+00:00,7,0
08,08127,4,4,1,2,9,41,2022-04-08 10:19:35+00:00,37,5
08,08128,4,5,2,3,19,33,2022-04-08 10:19:35+00:00,25,11
08,08135,2,4,1,1,6,14,2022-04-08 10:19:35+00:00,14,0
08,08136,8,5,3,4,10,58,2022-04-08 10:19:35+00:00,43,5
08,08211,3,2,1,1,2,18,2022-04-08 10:19:35+00:00,10,0
08,08212,6,6,1,4,8,101,2022-04-08 10:19:35+00:00,93,4
08,08215,3,6,3,3,7,37,2022-04-08 10:19:35+00:00,37,7
08,08216,2,0,0,2,0,12,2022-04-08 10:19:35+00:00,12,0
08,08221,8,23,13,6,23,203,2022-04-08 10:19:35+00:00,172,18
08,08222,6,8,7,3,19,85,2022-04-08 10:19:35+00:00,69,12
08,08225,3,3,3,3,6,17,2022-04-08 10:19:35+00:00,17,6
08,08226,4,5,2,4,0,37,2022-04-08 10:19:35+00:00,37,0
08,08231,4,2,0,2,13,42,2022-04-08 10:19:35+00:00,32,12
08,08235,3,3,1,3,5,19,2022-04-08 10:19:35+00:00,19,5
08,08236,2,2,2,2,2,10,2022-04-08 10:19:35+00:00,10,2
08,08237,1,2,0,1,2,11,2022-04-08 10:19:35+00:00,11,2
08,08311,7,11,5,4,19,183,2022-04-08 10:19:35+00:00,151,15
08,08315,3,2,0,3,2,27,2022-04-08 10:19:35+00:00,27,2
08,08316,4,7,2,4,3,96,2022-04-08 10:19:35+00:00,96,3
08,08317,8,4,0,6,12,72,2022-04-08 10:19:35+00:00,61,8
08,08325,2,4,4,2,1,9,2022-04-08 10:19:35+00:00,9,1
08,08326,6,9,1,2,3,54,2022-04-08 10:19:35+00:00,45,1
08,08327,1,2,2,1,3,7,2022-04-08 10:19:35+00:00,7,3
08,08335,10,4,1,6,25,64,2022-04-08 10:19:35+00:00,58,12
08,08336,2,0,0,2,7,25,2022-04-08 10:19:35+00:00,15,4
08,08337,1,1,0,1,3,7,2022-04-08 10:19:35+00:00,7,3
08,08415,3,0,0,1,9,31,2022-04-08 10:19:35+00:00,14,2
08,08416,5,8,5,2,8,87,2022-04-08 10:19:35+00:00,64,3
08,08417,2,5,2,2,7,17,2022-04-08 10:19:35+00:00,17,7
08,08421,5,16,6,4,12,122,2022-04-08 10:19:35+00:00,102,10
08,08425,2,1,0,2,2,13,2022-04-08 10:19:35+00:00,13,2
08,08426,1,4,2,1,0,16,2022-04-08 10:19:35+00:00,16,0
08,08435,5,2,0,3,20,34,2022-04-08 10:19:35+00:00,31,18
08,08436,6,3,2,4,7,53,2022-04-08 10:19:35+00:00,45,5
08,08437,2,1,0,2,2,10,2022-04-08 10:19:35+00:00,10,2
09,09161,1,4,1,1,8,40,2022-04-08 10:19:35+00:00,40,8
09,09162,35,48,20,24,46,485,2022-04-08 10:19:35+00:00,423,27
09,09163,3,5,1,1,10,34,2022-04-08 10:19:35+00:00,26,4
09,09171,3,4,1,2,0,23,2022-04-08 10:19:35+00:00,16,0
09,09172,3,2,0,3,3,15,2022-04-08 10:19:35+00:00,15,3
09,09173,2,3,2,2,0,26,2022-04-08 10:19:35+00:00,26,0
09,09174,1,2,0,1,2,29,2022-04-08 10:19:35+00:00,29,2
09,09175,1,1,0,1,0,17,2022-04-08 10:19:35+00:00,17,0
09,09176,3,6,2,3,4,44,2022-04-08 10:19:35+00:00,44,4
09,09177,1,2,0,1,0,18,2022-04-08 10:19:35+00:00,18,0
09,09178,1,4,2,1,0,12,2022-04-08 10:19:35+00:00,12,0
09,09179,1,2,1,1,2,8,2022-04-08 10:19:35+00:00,8,2
09,09180,4,4,2,2,6,50,2022-04-08 10:19:35+00:00,46,3
09,09181,2,2,0,1,3,11,2022-04-08 10:19:35+00:00,11,0
09,09182,1,2,1,1,3,21,2022-04-08 10:19:35+00:00,21,3
09,09183,1,2,1,1,1,11,2022-04-08 10:19:35+00:00,11,1
09,09184,2,0,0,2,0,8,2022-04-08 10:19:35+00:00,8,0
09,09185,4,0,0,2,10,24,2022-04-08 10:19:35+00:00,10,4
09,09186,1,2,0,1,2,6,2022-04-08 10:19:35+00:00,6,2
09,09187,5,9,7,5,11,56,2022-04-08 10:19:35+00:00,56,11
09,09188,6,10,7,5,3,42,2022-04-08 10:19:35+00:00,37,0
09,09189,3,2,1,2,4,47,2022-04-08 10:19:35+00:00,37,1
09,09190,3,0,0,3,9,14,2022-04-08 10:19:35+00:00,14,9
09,09261,5,5,1,3,6,51,2022-04-08 10:19:35+00:00,36,1
09,09262,4,5,1,2,13,33,2022-04-08 10:19:35+00:00,27,5
09,09263,1,6,2,1,7,20,2022-04-08 10:19:35+00:00,20,7
09,09271,2,6,2,2,2,27,2022-04-08 10:19:35+00:00,27,2
09,09272,2,3,0,2,3,15,2022-04-08 10:19:35+00:00,15,3
09,09273,3,3,1,3,1,11,2022-04-08 10:19:35+00:00,11,1
09,09274,1,0,0,1,0,4,2022-04-08 10:19:35+00:00,4,0
09,09275,2,1,1,2,4,21,2022-04-08 10:19:35+00:00,21,4
09,09276,2,0,0,2,0,13,2022-04-08 10:19:35+00:00,13,0
09,09277,2,3,3,2,4,12,2022-04-08 10:19:35+00:00,12,4
09,09278,2,3,1,2,3,7,2022-04-08 10:19:35+00:00,7,3
09,09279,2,0,0,2,1,12,2022-04-08 10:19:35+00:00,12,1
09,09361,3,4,2,1,9,30,2022-04-08 10:19:35+00:00,23,5
09,09362,7,24,16,4,29,170,2022-04-08 10:19:35+00:00,151,19
09,09363,3,9,2,1,15,39,2022-04-08 10:19:35+00:00,37,7
09,09371,1,2,1,1,4,6,2022-04-08 10:19:35+00:00,6,4
09,09372,1,1,0,1,0,9,2022-04-08 10:19:35+00:00,9,0
09,09373,1,3,1,1,11,11,2022-04-08 10:19:35+00:00,11,11
09,09375,2,3,2,2,0,11,2022-04-08 10:19:35+00:00,11,0
09,09376,4,3,0,4,3,20,2022-04-08 10:19:35+00:00,20,3
09,09377,2,1,0,2,1,13,2022-04-08 10:19:35+00:00,13,1
09,09461,4,2,2,1,9,35,2022-04-08 10:19:35+00:00,23,1
09,09462,7,10,6,2,5,48,2022-04-08 10:19:35+00:00,42,3
09,09463,3,2,1,1,11,32,2022-04-08 10:19:35+00:00,29,5
09,09464,3,5,1,1,3,29,2022-04-08 10:19:35+00:00,24,2
09,09471,2,0,0,2,10,6,2022-04-08 10:19:35+00:00,6,10
09,09472,1,0,0,1,3,4,2022-04-08 10:19:35+00:00,4,3
09,09474,2,0,0,2,3,10,2022-04-08 10:19:35+00:00,10,3
09,09475,2,0,0,2,7,10,2022-04-08 10:19:35+00:00,10,7
09,09476,1,1,0,1,1,14,2022-04-08 10:19:35+00:00,14,1
09,09477,1,6,5,1,1,26,2022-04-08 10:19:35+00:00,26,1
09,09478,3,5,2,3,4,33,2022-04-08 10:19:35+00:00,33,4
09,09479,2,1,0,2,8,10,2022-04-08 10:19:35+00:00,10,8
09,09561,2,1,0,2,4,17,2022-04-08 10:19:35+00:00,17,4
09,09562,5,8,5,3,5,103,2022-04-08 10:19:35+00:00,84,4
09,09563,3,1,1,1,4,39,2022-04-08 10:19:35+00:00,34,0
09,09564,12,14,5,6,54,140,2022-04-08 10:19:35+00:00,117,39
09,09565,1,0,0,1,6,1,2022-04-08 10:19:35+00:00,1,6
09,09571,3,1,0,3,4,22,2022-04-08 10:19:35+00:00,22,4
09,09572,1,1,1,1,0,3,2022-04-08 10:19:35+00:00,3,0
09,09574,3,5,1,3,0,20,2022-04-08 10:19:35+00:00,20,0
09,09575,2,2,0,2,3,28,2022-04-08 10:19:35+00:00,28,3
09,09576,1,0,0,1,1,5,2022-04-08 10:19:35+00:00,5,1
09,09577,2,2,2,2,1,15,2022-04-08 10:19:35+00:00,15,1
09,09661,3,6,3,1,5,49,2022-04-08 10:19:35+00:00,40,2
09,09662,4,3,1,2,7,60,2022-04-08 10:19:35+00:00,48,7
09,09663,5,9,1,3,17,113,2022-04-08 10:19:35+00:00,112,15
09,09671,1,0,0,1,2,6,2022-04-08 10:19:35+00:00,6,2
09,09672,4,4,2,4,1,34,2022-04-08 10:19:35+00:00,34,1
09,09673,1,13,1,1,10,132,2022-04-08 10:19:35+00:00,132,10
09,09674,2,0,0,2,0,6,2022-04-08 10:19:35+00:00,6,0
09,09675,1,1,0,1,1,5,2022-04-08 10:19:35+00:00,5,1
09,09676,1,0,0,1,0,8,2022-04-08 10:19:35+00:00,8,0
09,09677,1,2,0,1,1,5,2022-04-08 10:19:35+00:00,5,1
09,09678,2,0,0,2,3,3,2022-04-08 10:19:35+00:00,3,3
09,09679,1,1,0,1,4,4,2022-04-08 10:19:35+00:00,4,4
09,09761,6,13,4,3,18,119,2022-04-08 10:19:35+00:00,76,15
09,09762,1,2,1,1,2,12,2022-04-08 10:19:35+00:00,12,2
09,09763,3,0,0,1,12,32,2022-04-08 10:19:35+00:00,18,8
09,09764,3,4,1,1,2,28,2022-04-08 10:19:35+00:00,19,1
09,09771,2,0,0,2,1,12,2022-04-08 10:19:35+00:00,12,1
09,09772,2,1,0,2,2,10,2022-04-08 10:19:35+00:00,10,2
09,09773,2,2,1,2,3,9,2022-04-08 10:19:35+00:00,9,3
09,09774,4,4,0,4,6,41,2022-04-08 10:19:35+00:00,41,6
09,09775,2,1,0,2,4,16,2022-04-08 10:19:35+00:00,16,4
09,09776,2,2,0,2,2,10,2022-04-08 10:19:35+00:00,10,2
09,09777,3,1,1,3,5,8,2022-04-08 10:19:35+00:00,8,5
09,09778,2,2,0,2,5,9,2022-04-08 10:19:35+00:00,9,5
09,09779,3,2,0,3,7,17,2022-04-08 10:19:35+00:00,17,7
09,09780,2,2,1,2,3,10,2022-04-08 10:19:35+00:00,10,3
10,10041,9,29,4,7,24,145,2022-04-08 10:19:35+00:00,133,20
10,10042,1,4,0,1,3,9,2022-04-08 10:19:35+00:00,9,3
10,10043,4,2,0,2,6,31,2022-04-08 10:19:35+00:00,27,0
10,10044,4,4,1,3,14,41,2022-04-08 10:19:35+00:00,32,10
10,10045,4,8,2,2,13,165,2022-04-08 10:19:35+00:00,151,11
10,10046,1,3,1,1,0,15,2022-04-08 10:19:35+00:00,15,0
11,11000,68,90,47,41,120,996,2022-04-08 10:19:35+00:00,905,83
12,12051,4,2,2,3,16,47,2022-04-08 10:19:35+00:00,38,9
12,12052,3,5,1,2,11,80,2022-04-08 10:19:35+00:00,74,5
12,12053,1,2,2,1,0,12,2022-04-08 10:19:35+00:00,12,0
12,12054,6,5,2,4,13,55,2022-04-08 10:19:35+00:00,38,8
12,12060,2,1,1,2,2,59,2022-04-08 10:19:35+00:00,59,2
12,12061,5,2,1,5,6,26,2022-04-08 10:19:35+00:00,26,6
12,12062,3,3,0,3,5,13,2022-04-08 10:19:35+00:00,13,5
12,12063,4,0,0,2,4,15,2022-04-08 10:19:35+00:00,15,0
12,12064,3,7,4,3,5,18,2022-04-08 10:19:35+00:00,18,5
12,12065,5,5,0,5,3,31,2022-04-08 10:19:35+00:00,31,3
12,12066,1,2,0,1,1,16,2022-04-08 10:19:35+00:00,16,1
12,12067,3,10,4,3,18,42,2022-04-08 10:19:35+00:00,42,18
12,12068,3,4,1,3,8,36,2022-04-08 10:19:35+00:00,36,8
12,12069,3,5,2,3,6,59,2022-04-08 10:19:35+00:00,59,6
12,12070,2,2,1,2,0,14,2022-04-08 10:19:35+00:00,14,0
12,12071,3,1,0,3,4,14,2022-04-08 10:19:35+00:00,14,4
12,12072,2,2,0,2,4,9,2022-04-08 10:19:35+00:00,9,4
12,12073,4,3,1,4,7,25,2022-04-08 10:19:35+00:00,25,7
13,13003,4,6,1,2,22,80,2022-04-08 10:19:35+00:00,68,10
13,13004,3,6,2,1,14,58,2022-04-08 10:19:35+00:00,51,1
13,13071,7,6,2,5,21,56,2022-04-08 10:19:35+00:00,51,14
13,13072,6,5,1,4,14,41,2022-04-08 10:19:35+00:00,41,14
13,13073,4,8,7,4,9,46,2022-04-08 10:19:35+00:00,46,9
13,13074,2,1,0,2,4,13,2022-04-08 10:19:35+00:00,13,4
13,13075,9,20,9,7,28,144,2022-04-08 10:19:35+00:00,134,18
13,13076,7,11,3,7,21,93,2022-04-08 10:19:35+00:00,93,21
14,14511,7,17,7,3,30,136,2022-04-08 10:19:35+00:00,125,15
14,14521,7,11,5,6,34,57,2022-04-08 10:19:35+00:00,56,31
14,14522,5,6,3,5,15,35,2022-04-08 10:19:35+00:00,35,15
14,14523,6,8,5,5,14,51,2022-04-08 10:19:35+00:00,51,10
14,14524,6,4,3,5,28,65,2022-04-08 10:19:35+00:00,64,27
14,14612,17,29,8,6,35,223,2022-04-08 10:19:35+00:00,201,27
14,14625,7,9,4,6,21,42,2022-04-08 10:19:35+00:00,42,21
14,14626,7,6,3,6,17,45,2022-04-08 10:19:35+00:00,41,15
14,14627,5,6,3,5,10,54,2022-04-08 10:19:35+00:00,54,10
14,14628,6,47,1,6,14,89,2022-04-08 10:19:35+00:00,89,14
14,14713,11,28,10,6,74,250,2022-04-08 10:19:35+00:00,224,48
14,14729,4,3,0,3,21,37,2022-04-08 10:19:35+00:00,32,18
14,14730,8,7,3,8,10,45,2022-04-08 10:19:35+00:00,45,10
15,15001,3,2,0,1,8,32,2022-04-08 10:19:35+00:00,25,3
15,15002,10,15,3,5,44,225,2022-04-08 10:19:35+00:00,208,32
