bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,0,0,2,5,35,2022-05-19 10:19:56+00:00,32,1
01,01002,7,11,3,3,23,115,2022-05-19 10:19:56+00:00,99,16
01,01003,3,4,1,2,3,116,2022-05-19 10:19:56+00:00,93,2
01,01004,1,0,0,1,4,21,2022-05-19 10:19:56+00:00,21,4
01,01051,1,0,0,1,4,32,2022-05-19 10:19:56+00:00,32,4
01,01053,2,3,1,2,2,16,2022-05-19 10:19:56+00:00,16,2
01,01054,3,0,0,3,3,21,2022-05-19 10:19:56+00:00,21,3
01,01055,3,3,1,3,4,43,2022-05-19 10:19:56+00:00,43,4
01,01056,2,0,0,2,5,30,2022-05-19 10:19:56+00:00,30,5
01,01057,1,0,0,1,4,8,2022-05-19 10:19:56+00:00,8,4
01,01058,5,0,0,3,9,32,2022-05-19 10:19:56+00:00,29,6
01,01059,1,1,0,1,1,23,2022-05-19 10:19:56+00:00,23,1
01,01060,3,1,1,3,26,60,2022-05-19 10:19:56+00:00,60,26
01,01061,3,2,0,1,10,34,2022-05-19 10:19:56+00:00,22,8
01,01062,3,2,2,3,7,25,2022-05-19 10:19:56+00:00,25,7
02,02000,34,17,5,24,108,467,2022-05-19 10:19:56+00:00,405,65
03,03101,7,4,2,5,33,99,2022-05-19 10:19:56+00:00,90,25
03,03102,2,0,0,2,5,23,2022-05-19 10:19:56+00:00,23,5
03,03103,3,0,0,1,6,23,2022-05-19 10:19:56+00:00,16,4
03,03151,1,2,1,1,0,12,2022-05-19 10:19:56+00:00,12,0
03,03153,3,1,1,3,3,22,2022-05-19 10:19:56+00:00,22,3
03,03154,1,0,0,1,0,15,2022-05-19 10:19:56+00:00,15,0
03,03155,2,0,0,2,6,14,2022-05-19 10:19:56+00:00,14,6
03,03157,1,0,0,1,2,12,2022-05-19 10:19:56+00:00,12,2
03,03158,1,1,0,1,7,9,2022-05-19 10:19:56+00:00,9,7
03,03159,8,6,2,7,19,119,2022-05-19 10:19:56+00:00,107,15
03,03241,16,10,2,15,42,185,2022-05-19 10:19:56+00:00,170,37
03,03251,3,1,1,3,2,15,2022-05-19 10:19:56+00:00,15,2
03,03252,6,1,0,4,23,51,2022-05-19 10:19:56+00:00,49,19
03,03254,7,3,2,4,29,46,2022-05-19 10:19:56+00:00,40,24
03,03255,1,0,0,1,4,6,2022-05-19 10:19:56+00:00,6,4
03,03256,1,0,0,1,6,10,2022-05-19 10:19:56+00:00,10,6
03,03257,1,1,1,1,3,21,2022-05-19 10:19:56+00:00,21,3
03,03351,2,0,0,1,11,22,2022-05-19 10:19:56+00:00,13,10
03,03352,2,0,0,2,4,10,2022-05-19 10:19:56+00:00,10,4
03,03353,3,0,0,3,0,30,2022-05-19 10:19:56+00:00,30,0
03,03354,1,0,0,1,1,5,2022-05-19 10:19:56+00:00,5,1
03,03355,3,0,0,1,4,33,2022-05-19 10:19:56+00:00,18,2
03,03356,3,0,0,2,1,8,2022-05-19 10:19:56+00:00,8,1
03,03357,3,1,1,2,5,25,2022-05-19 10:19:56+00:00,24,2
03,03358,2,2,0,2,7,15,2022-05-19 10:19:56+00:00,15,7
03,03359,3,0,0,2,5,21,2022-05-19 10:19:56+00:00,21,2
03,03360,2,0,0,2,5,71,2022-05-19 10:19:56+00:00,71,5
03,03361,2,0,0,2,2,12,2022-05-19 10:19:56+00:00,12,2
03,03401,1,0,0,1,2,14,2022-05-19 10:19:56+00:00,14,2
03,03402,1,1,0,1,1,12,2022-05-19 10:19:56+00:00,12,1
03,03403,6,3,2,3,3,113,2022-05-19 10:19:56+00:00,98,1
03,03404,5,2,1,4,12,100,2022-05-19 10:19:56+00:00,86,10
03,03405,2,1,0,1,3,26,2022-05-19 10:19:56+00:00,21,0
03,03451,3,1,0,2,0,29,2022-05-19 10:19:56+00:00,29,0
03,03452,4,4,1,3,9,28,2022-05-19 10:19:56+00:00,25,4
03,03453,3,1,0,3,4,20,2022-05-19 10:19:56+00:00,20,4
03,03454,10,3,0,6,27,63,2022-05-19 10:19:56+00:00,52,14
03,03455,2,0,0,2,5,26,2022-05-19 10:19:56+00:00,26,5
03,03456,1,1,0,1,0,25,2022-05-19 10:19:56+00:00,25,0
03,03457,6,0,0,4,13,17,2022-05-19 10:19:56+00:00,17,8
03,03458,1,0,0,1,0,6,2022-05-19 10:19:56+00:00,6,0
03,03459,7,1,1,6,14,81,2022-05-19 10:19:56+00:00,81,14
03,03460,5,2,0,3,8,28,2022-05-19 10:19:56+00:00,25,3
03,03461,2,0,0,2,1,12,2022-05-19 10:19:56+00:00,12,1
03,03462,1,0,0,1,0,8,2022-05-19 10:19:56+00:00,8,0
04,04011,9,5,1,8,3,142,2022-05-19 10:19:56+00:00,128,1
04,04012,4,4,2,3,18,33,2022-05-19 10:19:56+00:00,31,10
05,05111,15,16,6,11,20,281,2022-05-19 10:19:56+00:00,250,6
05,05112,16,4,2,9,28,152,2022-05-19 10:19:56+00:00,136,16
05,05113,15,10,5,12,32,318,2022-05-19 10:19:56+00:00,298,26
05,05114,7,2,0,4,19,70,2022-05-19 10:19:56+00:00,58,16
05,05116,6,2,2,4,11,76,2022-05-19 10:19:56+00:00,70,10
05,05117,2,4,3,2,1,29,2022-05-19 10:19:56+00:00,29,1
05,05119,6,1,0,4,10,61,2022-05-19 10:19:56+00:00,49,3
05,05120,1,2,1,1,4,24,2022-05-19 10:19:56+00:00,24,4
05,05122,4,4,2,3,12,59,2022-05-19 10:19:56+00:00,58,9
05,05124,7,3,2,5,13,124,2022-05-19 10:19:56+00:00,113,10
05,05154,8,1,0,5,21,50,2022-05-19 10:19:56+00:00,48,15
05,05158,6,1,1,6,16,44,2022-05-19 10:19:56+00:00,44,16
05,05162,7,0,0,5,7,91,2022-05-19 10:19:56+00:00,80,4
05,05166,4,0,0,4,3,32,2022-05-19 10:19:56+00:00,32,3
05,05170,11,5,1,8,26,99,2022-05-19 10:19:56+00:00,96,18
05,05314,18,11,7,11,16,264,2022-05-19 10:19:56+00:00,207,11
05,05315,27,11,5,18,25,286,2022-05-19 10:19:56+00:00,236,18
05,05316,5,1,1,2,19,50,2022-05-19 10:19:56+00:00,43,8
05,05334,13,14,6,7,17,244,2022-05-19 10:19:56+00:00,231,13
05,05358,6,2,1,4,15,51,2022-05-19 10:19:56+00:00,46,12
05,05362,6,1,1,6,11,46,2022-05-19 10:19:56+00:00,46,11
05,05366,3,4,3,3,4,26,2022-05-19 10:19:56+00:00,26,4
05,05370,3,2,1,3,7,29,2022-05-19 10:19:56+00:00,29,7
05,05374,5,2,2,5,15,42,2022-05-19 10:19:56+00:00,42,15
05,05378,4,0,0,4,6,31,2022-05-19 10:19:56+00:00,31,6
05,05382,7,4,2,6,11,74,2022-05-19 10:19:56+00:00,62,11
05,05512,2,3,0,2,14,29,2022-05-19 10:19:56+00:00,29,14
05,05513,7,2,1,4,26,67,2022-05-19 10:19:56+00:00,58,13
05,05515,10,6,4,7,16,191,2022-05-19 10:19:56+00:00,176,9
05,05554,6,4,1,5,9,60,2022-05-19 10:19:56+00:00,59,8
05,05558,5,1,1,3,3,31,2022-05-19 10:19:56+00:00,22,2
