bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
06,06414,6,9,4,4,7,81,2022-04-01 10:19:53+00:00,70,7
06,06431,5,3,0,5,5,36,2022-04-01 10:19:53+00:00,36,5
06,06432,2,8,5,2,3,24,2022-04-01 10:19:53+00:00,24,3
06,06433,2,4,1,2,2,22,2022-04-01 10:19:53+00:00,22,2
06,06434,2,3,0,2,1,19,2022-04-01 10:19:53+00:00,19,1
06,06435,7,8,2,4,7,74,2022-04-01 10:19:53+00:00,64,4
06,06436,2,4,1,2,0,22,2022-04-01 10:19:53+00:00,22,0
06,06437,2,9,4,2,3,123,2022-04-01 10:19:53+00:00,123,3
06,06438,2,4,2,2,6,17,2022-04-01 10:19:53+00:00,17,6
06,06439,2,2,1,2,5,11,2022-04-01 10:19:53+00:00,11,5
06,06440,5,7,5,5,5,60,2022-04-01 10:19:53+00:00,60,5
06,06531,6,11,6,4,31,193,2022-04-01 10:19:53+00:00,173,28
06,06532,2,1,0,2,13,34,2022-04-01 10:19:53+00:00,34,13
06,06533,3,7,1,3,9,41,2022-04-01 10:19:53+00:00,41,9
06,06534,3,6,1,3,10,124,2022-04-01 10:19:53+00:00,124,10
06,06535,4,2,0,4,7,16,2022-04-01 10:19:53+00:00,16,7
06,06611,6,10,7,6,13,131,2022-04-01 10:19:53+00:00,131,13
06,06631,3,2,2,3,3,77,2022-04-01 10:19:53+00:00,77,3
06,06632,4,5,1,3,18,40,2022-04-01 10:19:53+00:00,40,11
06,06633,4,0,0,4,13,17,2022-04-01 10:19:53+00:00,17,13
06,06634,3,2,0,3,8,18,2022-04-01 10:19:53+00:00,18,8
06,06635,6,1,0,6,5,75,2022-04-01 10:19:53+00:00,75,5
06,06636,3,5,3,3,7,22,2022-04-01 10:19:53+00:00,22,7
07,07111,6,13,2,4,18,93,2022-04-01 10:19:53+00:00,82,11
07,07131,2,1,1,2,4,12,2022-04-01 10:19:53+00:00,12,4
07,07132,2,1,0,2,4,10,2022-04-01 10:19:53+00:00,10,4
07,07133,6,2,1,4,14,30,2022-04-01 10:19:53+00:00,23,7
07,07134,2,2,0,2,2,14,2022-04-01 10:19:53+00:00,14,2
07,07135,2,7,0,2,1,13,2022-04-01 10:19:53+00:00,13,1
07,07137,3,5,2,3,7,30,2022-04-01 10:19:53+00:00,30,7
07,07138,8,1,0,5,15,49,2022-04-01 10:19:53+00:00,40,7
07,07140,2,4,0,2,4,10,2022-04-01 10:19:53+00:00,10,4
07,07141,5,2,0,5,6,27,2022-04-01 10:19:53+00:00,27,6
07,07143,4,3,2,4,4,21,2022-04-01 10:19:53+00:00,21,4
07,07211,5,5,3,2,11,69,2022-04-01 10:19:53+00:00,60,8
07,07231,2,2,0,2,3,19,2022-04-01 10:19:53+00:00,19,3
07,07232,2,2,1,2,2,12,2022-04-01 10:19:53+00:00,12,2
07,07233,2,2,0,2,2,12,2022-04-01 10:19:53+00:00,12,2
07,07235,2,1,0,2,5,9,2022-04-01 10:19:53+00:00,9,5
07,07311,1,0,0,1,4,9,2022-04-01 10:19:53+00:00,9,4
07,07312,3,10,7,1,14,92,2022-04-01 10:19:53+00:00,81,12
07,07313,3,1,1,2,5,15,2022-04-01 10:19:53+00:00,14,1
07,07314,6,14,4,4,10,87,2022-04-01 10:19:53+00:00,71,10
07,07315,3,8,2,2,3,102,2022-04-01 10:19:53+00:00,87,1
07,07316,1,1,0,1,2,15,2022-04-01 10:19:53+00:00,15,2
07,07317,2,4,3,1,4,12,2022-04-01 10:19:53+00:00,10,2
07,07318,3,5,2,2,4,25,2022-04-01 10:19:53+00:00,24,4
07,07319,3,3,0,1,16,36,2022-04-01 10:19:53+00:00,23,7
07,07320,1,0,0,1,2,7,2022-04-01 10:19:53+00:00,7,2
07,07331,1,1,0,1,1,6,2022-04-01 10:19:53+00:00,6,1
07,07332,2,0,0,2,6,10,2022-04-01 10:19:53+00:00,10,6
07,07333,2,2,1,2,2,10,2022-04-01 10:19:53+00:00,10,2
07,07334,2,0,0,2,4,16,2022-04-01 10:19:53+00:00,16,4
07,07335,1,0,0,1,4,6,2022-04-01 10:19:53+00:00,6,4
07,07336,1,1,0,1,0,16,2022-04-01 10:19:53+00:00,16,0
07,07337,2,0,0,2,0,9,2022-04-01 10:19:53+00:00,9,0
07,07339,1,1,0,1,0,11,2022-04-01 10:19:53+00:00,11,0
07,07340,1,0,0,1,3,4,2022-04-01 10:19:53+00:00,4,3
08,08111,12,25,14,10,46,196,2022-04-01 10:19:53+00:00,177,43
08,08115,6,3,1,4,4,43,2022-04-01 10:19:53+00:00,32,3
08,08116,8,14,6,4,10,71,2022-04-01 10:19:53+00:00,58,7
08,08117,4,5,4,2,13,25,2022-04-01 10:19:53+00:00,24,2
08,08118,5,12,6,4,2,82,2022-04-01 10:19:53+00:00,81,1
08,08119,4,2,0,2,8,56,2022-04-01 10:19:53+00:00,47,4
08,08121,3,6,3,1,8,42,2022-04-01 10:19:53+00:00,31,5
08,08125,2,3,1,2,4,44,2022-04-01 10:19:53+00:00,44,4
08,08126,1,2,2,1,0,7,2022-04-01 10:19:53+00:00,7,0
08,08127,4,7,1,2,8,42,2022-04-01 10:19:53+00:00,37,5
08,08128,4,7,2,3,16,40,2022-04-01 10:19:53+00:00,30,10
08,08135,2,4,2,1,6,14,2022-04-01 10:19:53+00:00,14,0
08,08136,8,6,2,4,17,55,2022-04-01 10:19:53+00:00,40,11
08,08211,3,1,1,1,8,12,2022-04-01 10:19:53+00:00,7,3
08,08212,6,13,4,4,8,93,2022-04-01 10:19:53+00:00,86,3
08,08215,3,6,3,3,7,35,2022-04-01 10:19:53+00:00,35,7
08,08216,2,0,0,2,1,11,2022-04-01 10:19:53+00:00,11,1
08,08221,8,18,8,6,16,203,2022-04-01 10:19:53+00:00,174,9
08,08222,6,10,8,3,15,91,2022-04-01 10:19:53+00:00,74,9
08,08225,3,6,1,3,5,16,2022-04-01 10:19:53+00:00,16,5
08,08226,4,3,0,4,2,36,2022-04-01 10:19:53+00:00,36,2
08,08231,4,3,1,2,5,52,2022-04-01 10:19:53+00:00,42,3
08,08235,3,3,1,3,2,21,2022-04-01 10:19:53+00:00,21,2
08,08236,2,1,1,2,5,10,2022-04-01 10:19:53+00:00,10,5
08,08237,1,2,0,1,1,12,2022-04-01 10:19:53+00:00,12,1
08,08311,7,14,7,4,21,180,2022-04-01 10:19:53+00:00,148,17
08,08315,3,0,0,3,6,23,2022-04-01 10:19:53+00:00,23,6
08,08316,4,6,0,4,2,97,2022-04-01 10:19:53+00:00,97,2
08,08317,8,7,1,6,19,67,2022-04-01 10:19:53+00:00,57,14
08,08325,2,4,2,2,2,8,2022-04-01 10:19:53+00:00,8,2
08,08326,6,15,2,2,9,51,2022-04-01 10:19:53+00:00,42,6
08,08327,1,2,1,1,8,2,2022-04-01 10:19:53+00:00,2,8
08,08335,10,6,1,6,29,60,2022-04-01 10:19:53+00:00,56,14
08,08336,2,1,0,2,7,25,2022-04-01 10:19:53+00:00,15,4
08,08337,1,2,1,1,0,10,2022-04-01 10:19:53+00:00,10,0
08,08415,3,5,2,1,9,33,2022-04-01 10:19:53+00:00,16,2
08,08416,5,10,8,2,9,86,2022-04-01 10:19:53+00:00,64,3
08,08417,2,7,2,2,3,21,2022-04-01 10:19:53+00:00,21,3
08,08421,5,15,6,4,16,115,2022-04-01 10:19:53+00:00,98,11
08,08425,2,2,0,2,0,15,2022-04-01 10:19:53+00:00,15,0
08,08426,1,4,2,1,0,15,2022-04-01 10:19:53+00:00,15,0
08,08435,5,5,0,3,29,25,2022-04-01 10:19:53+00:00,20,29
08,08436,6,8,4,4,7,55,2022-04-01 10:19:53+00:00,46,4
08,08437,2,2,0,2,0,12,2022-04-01 10:19:53+00:00,12,0
09,09161,1,8,2,1,12,36,2022-04-01 10:19:53+00:00,36,12
09,09162,35,64,30,24,37,483,2022-04-01 10:19:53+00:00,415,24
09,09163,3,3,1,1,6,36,2022-04-01 10:19:53+00:00,28,0
09,09171,3,3,2,2,1,22,2022-04-01 10:19:53+00:00,15,1
09,09172,3,1,0,3,4,15,2022-04-01 10:19:53+00:00,15,4
09,09173,2,4,1,2,2,24,2022-04-01 10:19:53+00:00,24,2
09,09174,1,5,2,1,2,29,2022-04-01 10:19:53+00:00,29,2
09,09175,1,3,2,1,2,16,2022-04-01 10:19:53+00:00,16,2
09,09176,3,8,2,3,11,37,2022-04-01 10:19:53+00:00,37,11
09,09177,1,2,0,1,0,19,2022-04-01 10:19:53+00:00,19,0
09,09178,1,3,1,1,1,11,2022-04-01 10:19:53+00:00,11,1
09,09179,1,1,1,1,2,8,2022-04-01 10:19:53+00:00,8,2
09,09180,4,9,3,2,9,48,2022-04-01 10:19:53+00:00,44,6
09,09181,2,2,0,1,3,11,2022-04-01 10:19:53+00:00,11,0
09,09182,1,3,2,1,8,16,2022-04-01 10:19:53+00:00,16,8
09,09183,1,0,0,1,0,10,2022-04-01 10:19:53+00:00,10,0
09,09184,2,0,0,2,0,8,2022-04-01 10:19:53+00:00,8,0
09,09185,4,1,1,2,9,25,2022-04-01 10:19:53+00:00,12,2
09,09186,1,0,0,1,3,5,2022-04-01 10:19:53+00:00,5,3
09,09187,5,10,6,5,7,57,2022-04-01 10:19:53+00:00,57,7
09,09188,6,6,6,5,8,39,2022-04-01 10:19:53+00:00,36,3
09,09189,3,5,2,2,10,40,2022-04-01 10:19:53+00:00,32,5
09,09190,3,1,1,3,9,14,2022-04-01 10:19:53+00:00,14,9
09,09261,5,7,4,3,10,47,2022-04-01 10:19:53+00:00,32,5
09,09262,4,3,0,2,12,33,2022-04-01 10:19:53+00:00,27,4
09,09263,1,5,3,1,8,19,2022-04-01 10:19:53+00:00,19,8
09,09271,2,5,2,2,1,28,2022-04-01 10:19:53+00:00,28,1
09,09272,2,2,0,2,5,13,2022-04-01 10:19:53+00:00,13,5
09,09273,3,2,2,3,3,8,2022-04-01 10:19:53+00:00,8,3
09,09274,1,1,0,1,0,4,2022-04-01 10:19:53+00:00,4,0
09,09275,2,4,0,2,5,22,2022-04-01 10:19:53+00:00,22,5
09,09276,2,2,0,2,1,12,2022-04-01 10:19:53+00:00,12,1
09,09277,2,4,4,2,1,15,2022-04-01 10:19:53+00:00,15,1
09,09278,2,4,1,2,1,9,2022-04-01 10:19:53+00:00,9,1
09,09279,2,0,0,2,0,13,2022-04-01 10:19:53+00:00,13,0
09,09361,3,2,0,1,18,21,2022-04-01 10:19:53+00:00,18,10
09,09362,7,26,18,4,37,161,2022-04-01 10:19:53+00:00,149,21
09,09363,3,2,1,1,14,40,2022-04-01 10:19:53+00:00,37,7
09,09371,1,3,3,1,2,8,2022-04-01 10:19:53+00:00,8,2
09,09372,1,0,0,1,4,5,2022-04-01 10:19:53+00:00,5,4
09,09373,1,2,2,1,10,12,2022-04-01 10:19:53+00:00,12,10
09,09375,2,3,1,2,0,13,2022-04-01 10:19:53+00:00,13,0
09,09376,4,1,0,4,1,20,2022-04-01 10:19:53+00:00,20,1
09,09377,2,2,0,2,2,12,2022-04-01 10:19:53+00:00,12,2
09,09461,4,2,2,1,13,31,2022-04-01 10:19:53+00:00,20,4
09,09462,7,8,6,2,2,56,2022-04-01 10:19:53+00:00,48,1
09,09463,3,2,1,1,10,33,2022-04-01 10:19:53+00:00,29,5
09,09464,3,6,0,1,3,27,2022-04-01 10:19:53+00:00,22,2
09,09471,2,0,0,2,8,8,2022-04-01 10:19:53+00:00,8,8
09,09472,1,0,0,1,4,3,2022-04-01 10:19:53+00:00,3,4
09,09474,2,0,0,2,4,9,2022-04-01 10:19:53+00:00,9,4
09,09475,2,3,0,2,0,17,2022-04-01 10:19:53+00:00,17,0
09,09476,1,2,0,1,4,11,2022-04-01 10:19:53+00:00,11,4
09,09477,1,4,4,1,2,25,2022-04-01 10:19:53+00:00,25,2
09,09478,3,5,3,3,7,30,2022-04-01 10:19:53+00:00,30,7
09,09479,2,2,0,2,7,9,2022-04-01 10:19:53+00:00,9,7
09,09561,2,1,0,2,7,16,2022-04-01 10:19:53+00:00,16,7
09,09562,5,14,8,3,5,109,2022-04-01 10:19:53+00:00,91,3
09,09563,3,5,1,1,4,41,2022-04-01 10:19:53+00:00,36,0
09,09564,12,15,5,6,54,147,2022-04-01 10:19:53+00:00,124,39
09,09565,1,0,0,1,5,2,2022-04-01 10:19:53+00:00,2,5
09,09571,3,1,1,3,8,18,2022-04-01 10:19:53+00:00,18,8
09,09572,1,1,1,1,0,4,2022-04-01 10:19:53+00:00,4,0
09,09574,3,1,1,3,7,13,2022-04-01 10:19:53+00:00,13,7
09,09575,2,4,0,2,1,31,2022-04-01 10:19:53+00:00,31,1
09,09576,1,0,0,1,0,6,2022-04-01 10:19:53+00:00,6,0
09,09577,2,1,0,2,4,12,2022-04-01 10:19:53+00:00,12,4
09,09661,3,6,2,1,7,46,2022-04-01 10:19:53+00:00,39,2
09,09662,4,8,5,2,7,62,2022-04-01 10:19:53+00:00,51,6
09,09663,5,4,2,3,22,104,2022-04-01 10:19:53+00:00,103,19
09,09671,1,1,0,1,2,7,2022-04-01 10:19:53+00:00,7,2
09,09672,4,5,1,4,6,28,2022-04-01 10:19:53+00:00,28,6
09,09673,1,18,4,1,13,127,2022-04-01 10:19:53+00:00,127,13
09,09674,2,0,0,2,2,4,2022-04-01 10:19:53+00:00,4,2
09,09675,1,2,0,1,0,6,2022-04-01 10:19:53+00:00,6,0
09,09676,1,0,0,1,2,6,2022-04-01 10:19:53+00:00,6,2
09,09677,1,1,0,1,1,5,2022-04-01 10:19:53+00:00,5,1
09,09678,2,0,0,2,4,2,2022-04-01 10:19:53+00:00,2,4
09,09679,1,1,1,1,1,7,2022-04-01 10:19:53+00:00,7,1
09,09761,6,13,5,3,20,116,2022-04-01 10:19:53+00:00,84,6
09,09762,1,2,1,1,3,11,2022-04-01 10:19:53+00:00,11,3
09,09763,3,7,2,1,10,32,2022-04-01 10:19:53+00:00,24,0
09,09764,3,4,3,1,1,29,2022-04-01 10:19:53+00:00,20,0
09,09771,2,1,0,2,2,11,2022-04-01 10:19:53+00:00,11,2
09,09772,2,2,0,2,2,11,2022-04-01 10:19:53+00:00,11,2
09,09773,2,1,0,2,2,12,2022-04-01 10:19:53+00:00,12,2
09,09774,4,6,1,4,8,39,2022-04-01 10:19:53+00:00,39,8
09,09775,2,3,1,2,5,15,2022-04-01 10:19:53+00:00,15,5
09,09776,2,2,1,2,7,5,2022-04-01 10:19:53+00:00,5,7
09,09777,3,5,1,3,3,10,2022-04-01 10:19:53+00:00,10,3
09,09778,2,5,0,2,4,10,2022-04-01 10:19:53+00:00,10,4
09,09779,3,2,0,3,5,22,2022-04-01 10:19:53+00:00,22,5
09,09780,2,5,1,2,2,12,2022-04-01 10:19:53+00:00,12,2
10,10041,9,39,5,7,22,149,2022-04-01 10:19:53+00:00,135,19
10,10042,1,4,0,1,0,12,2022-04-01 10:19:53+00:00,12,0
10,10043,4,4,1,2,8,27,2022-04-01 10:19:53+00:00,24,1
10,10044,4,10,2,3,16,39,2022-04-01 10:19:53+00:00,32,10
10,10045,4,14,2,2,3,169,2022-04-01 10:19:53+00:00,156,0
10,10046,1,1,1,1,2,12,2022-04-01 10:19:53+00:00,12,2
11,11000,68,94,52,41,159,958,2022-04-01 10:19:53+00:00,863,124
12,12051,4,3,3,3,11,56,2022-04-01 10:19:53+00:00,46,5
12,12052,3,6,4,2,11,77,2022-04-01 10:19:53+00:00,71,5
12,12053,1,0,0,1,0,12,2022-04-01 10:19:53+00:00,12,0
12,12054,6,3,2,4,16,52,2022-04-01 10:19:53+00:00,34,12
12,12060,2,5,2,2,1,64,2022-04-01 10:19:53+00:00,64,1
12,12061,5,2,1,5,7,28,2022-04-01 10:19:53+00:00,28,7
12,12062,3,2,0,3,8,10,2022-04-01 10:19:53+00:00,10,8
12,12063,4,0,0,2,4,13,2022-04-01 10:19:53+00:00,13,0
12,12064,3,4,3,3,7,16,2022-04-01 10:19:53+00:00,16,7
12,12065,5,7,1,5,11,25,2022-04-01 10:19:53+00:00,25,11
12,12066,1,1,0,1,0,17,2022-04-01 10:19:53+00:00,17,0
12,12067,3,8,2,3,12,50,2022-04-01 10:19:53+00:00,50,12
12,12068,3,7,1,3,3,40,2022-04-01 10:19:53+00:00,40,3
12,12069,3,8,4,3,4,61,2022-04-01 10:19:53+00:00,61,4
12,12070,2,2,0,2,1,13,2022-04-01 10:19:53+00:00,13,1
12,12071,3,1,0,3,2,16,2022-04-01 10:19:53+00:00,16,2
12,12072,2,4,0,2,0,13,2022-04-01 10:19:53+00:00,13,0
12,12073,4,4,2,4,9,14,2022-04-01 10:19:53+00:00,14,9
13,13003,4,9,6,2,28,76,2022-04-01 10:19:53+00:00,66,14
13,13004,3,6,1,1,14,58,2022-04-01 10:19:53+00:00,50,2
13,13071,7,7,0,5,12,67,2022-04-01 10:19:53+00:00,60,6
13,13072,6,9,3,4,10,44,2022-04-01 10:19:53+00:00,44,10
13,13073,4,11,8,4,9,46,2022-04-01 10:19:53+00:00,46,9
13,13074,2,1,0,2,9,8,2022-04-01 10:19:53+00:00,8,9
13,13075,9,24,10,7,28,149,2022-04-01 10:19:53+00:00,139,18
13,13076,7,17,6,7,18,104,2022-04-01 10:19:53+00:00,104,18
14,14511,7,18,8,3,20,136,2022-04-01 10:19:53+00:00,121,9
14,14521,7,10,4,6,22,63,2022-04-01 10:19:53+00:00,63,18
14,14522,5,5,2,5,14,37,2022-04-01 10:19:53+00:00,37,14
14,14523,6,7,2,5,20,42,2022-04-01 10:19:53+00:00,41,19
14,14524,6,6,4,5,17,76,2022-04-01 10:19:53+00:00,75,16
14,14612,17,28,13,6,36,223,2022-04-01 10:19:53+00:00,200,29
14,14625,7,8,4,6,15,47,2022-04-01 10:19:53+00:00,47,15
14,14626,7,7,3,6,15,49,2022-04-01 10:19:53+00:00,43,15
14,14627,5,6,2,5,17,47,2022-04-01 10:19:53+00:00,47,17
14,14628,6,50,1,6,13,93,2022-04-01 10:19:53+00:00,93,13
14,14713,10,29,12,6,66,256,2022-04-01 10:19:53+00:00,228,42
14,14729,4,3,1,3,19,39,2022-04-01 10:19:53+00:00,35,15
14,14730,8,5,4,8,8,46,2022-04-01 10:19:53+00:00,46,8
15,15001,3,2,2,1,8,32,2022-04-01 10:19:53+00:00,26,2
15,15002,10,18,1,5,40,232,2022-04-01 10:19:53+00:00,214,29
