bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
07,07134,2,4,0,2,5,15,2021-12-02 12:15:00,15,5
07,07135,2,2,1,2,3,6,2021-12-02 12:15:00,6,3
07,07137,3,4,3,3,12,26,2021-12-02 12:15:00,26,12
07,07138,8,10,7,5,13,50,2021-12-02 12:15:00,39,8
07,07140,2,3,2,2,4,10,2021-12-02 12:15:00,10,4
07,07141,5,4,4,5,1,30,2021-12-02 12:15:00,30,1
07,07143,4,5,3,4,9,21,2021-12-02 12:15:00,21,9
07,07211,6,10,6,3,9,71,2021-12-02 12:15:00,60,8
07,07231,2,1,1,2,3,17,2021-12-02 12:15:00,17,3
07,07232,2,4,0,2,0,14,2021-12-02 12:15:00,14,0
07,07233,2,4,3,2,5,11,2021-12-02 12:15:00,11,5
07,07235,2,2,0,2,4,10,2021-12-02 12:15:00,10,4
07,07311,1,3,0,1,2,9,2021-12-02 12:15:00,9,2
07,07312,3,4,2,1,11,92,2021-12-02 12:15:00,81,9
07,07313,3,5,3,2,5,15,2021-12-02 12:15:00,14,1
07,07314,6,19,13,4,14,93,2021-12-02 12:15:00,80,11
07,07315,2,15,8,2,8,91,2021-12-02 12:15:00,91,8
07,07316,1,4,1,1,2,15,2021-12-02 12:15:00,15,2
07,07317,2,1,0,1,2,14,2021-12-02 12:15:00,12,0
07,07318,3,9,5,2,0,26,2021-12-02 12:15:00,25,0
07,07319,3,6,5,1,9,38,2021-12-02 12:15:00,24,1
07,07320,1,0,0,1,3,6,2021-12-02 12:15:00,6,3
07,07331,1,2,1,1,2,5,2021-12-02 12:15:00,5,2
07,07332,2,3,1,2,4,12,2021-12-02 12:15:00,12,4
07,07333,2,1,1,2,1,11,2021-12-02 12:15:00,11,1
07,07334,2,7,4,2,4,19,2021-12-02 12:15:00,19,4
07,07335,1,0,0,1,8,2,2021-12-02 12:15:00,2,8
07,07336,1,2,2,1,5,11,2021-12-02 12:15:00,11,5
07,07337,2,0,0,2,1,11,2021-12-02 12:15:00,11,1
07,07339,1,0,0,1,0,10,2021-12-02 12:15:00,10,0
07,07340,1,1,1,1,5,4,2021-12-02 12:15:00,4,5
08,08111,12,53,28,10,29,217,2021-12-02 12:15:00,197,27
08,08115,6,20,10,4,1,51,2021-12-02 12:15:00,38,1
08,08116,8,31,21,4,11,73,2021-12-02 12:15:00,58,7
08,08117,5,12,7,3,6,31,2021-12-02 12:15:00,27,2
08,08118,5,29,11,4,1,83,2021-12-02 12:15:00,82,0
08,08119,4,21,13,2,9,55,2021-12-02 12:15:00,49,2
08,08121,3,21,13,1,2,49,2021-12-02 12:15:00,40,1
08,08125,2,5,4,2,5,46,2021-12-02 12:15:00,46,5
08,08126,1,4,3,1,0,7,2021-12-02 12:15:00,7,0
08,08127,4,13,6,2,7,43,2021-12-02 12:15:00,40,2
08,08128,4,8,4,3,12,48,2021-12-02 12:15:00,36,8
08,08135,2,10,3,1,4,16,2021-12-02 12:15:00,14,0
08,08136,8,14,4,4,9,58,2021-12-02 12:15:00,45,5
08,08211,3,8,4,1,2,22,2021-12-02 12:15:00,14,0
08,08212,6,27,9,4,8,102,2021-12-02 12:15:00,95,3
08,08215,3,16,10,3,10,42,2021-12-02 12:15:00,42,10
08,08216,2,0,0,2,0,10,2021-12-02 12:15:00,10,0
08,08221,8,37,28,6,17,205,2021-12-02 12:15:00,171,15
08,08222,6,36,28,3,7,109,2021-12-02 12:15:00,92,1
08,08225,3,4,2,3,6,17,2021-12-02 12:15:00,17,6
08,08226,4,9,4,4,1,37,2021-12-02 12:15:00,37,1
08,08231,4,17,6,2,5,55,2021-12-02 12:15:00,46,2
08,08235,3,5,3,3,6,17,2021-12-02 12:15:00,17,6
08,08236,2,6,4,2,2,13,2021-12-02 12:15:00,13,2
08,08237,1,6,4,1,0,8,2021-12-02 12:15:00,8,0
08,08311,7,38,20,4,23,179,2021-12-02 12:15:00,152,14
08,08315,3,7,1,3,1,28,2021-12-02 12:15:00,28,1
08,08316,4,7,3,4,10,90,2021-12-02 12:15:00,90,10
08,08317,8,24,10,6,12,74,2021-12-02 12:15:00,65,6
08,08325,2,9,7,2,0,13,2021-12-02 12:15:00,13,0
08,08326,6,20,3,2,6,54,2021-12-02 12:15:00,43,5
08,08327,1,5,0,1,2,8,2021-12-02 12:15:00,8,2
08,08335,10,16,3,6,10,76,2021-12-02 12:15:00,62,5
08,08336,2,2,1,2,0,30,2021-12-02 12:15:00,16,0
08,08337,1,3,2,1,3,7,2021-12-02 12:15:00,7,3
08,08415,3,8,5,1,7,37,2021-12-02 12:15:00,19,1
08,08416,5,26,22,2,6,92,2021-12-02 12:15:00,67,2
08,08417,2,11,4,2,1,23,2021-12-02 12:15:00,23,1
08,08421,5,28,23,4,15,118,2021-12-02 12:15:00,96,15
08,08425,2,3,2,2,1,15,2021-12-02 12:15:00,15,1
08,08426,1,6,1,1,2,14,2021-12-02 12:15:00,14,2
08,08435,5,10,3,3,15,39,2021-12-02 12:15:00,36,13
08,08436,6,21,6,4,16,50,2021-12-02 12:15:00,49,5
08,08437,2,3,1,2,1,11,2021-12-02 12:15:00,11,1
09,09161,1,18,8,1,8,41,2021-12-02 12:15:00,41,8
09,09162,35,137,70,24,27,529,2021-12-02 12:15:00,461,17
09,09163,3,14,3,1,9,39,2021-12-02 12:15:00,31,3
09,09171,3,13,5,2,3,24,2021-12-02 12:15:00,17,3
09,09172,3,7,7,3,8,14,2021-12-02 12:15:00,14,8
09,09173,2,13,6,2,6,25,2021-12-02 12:15:00,25,6
09,09174,1,8,3,1,4,26,2021-12-02 12:15:00,26,4
09,09175,1,8,6,1,2,20,2021-12-02 12:15:00,20,2
09,09176,3,26,2,3,3,45,2021-12-02 12:15:00,45,3
09,09177,1,5,3,1,0,18,2021-12-02 12:15:00,18,0
09,09178,1,8,4,1,0,15,2021-12-02 12:15:00,15,0
09,09179,1,7,2,1,1,11,2021-12-02 12:15:00,11,1
09,09180,4,14,5,2,6,54,2021-12-02 12:15:00,48,5
09,09181,2,6,1,1,3,11,2021-12-02 12:15:00,11,0
09,09182,1,4,4,1,5,18,2021-12-02 12:15:00,18,5
09,09183,1,10,3,1,1,12,2021-12-02 12:15:00,12,1
09,09184,2,1,0,2,1,7,2021-12-02 12:15:00,7,1
09,09185,4,6,1,2,10,25,2021-12-02 12:15:00,12,3
09,09186,1,4,4,1,1,7,2021-12-02 12:15:00,7,1
09,09187,5,21,14,5,4,59,2021-12-02 12:15:00,59,4
09,09188,6,15,9,5,2,48,2021-12-02 12:15:00,48,2
09,09189,3,20,13,2,8,48,2021-12-02 12:15:00,39,4
09,09190,3,12,12,3,4,19,2021-12-02 12:15:00,19,4
09,09261,5,9,5,3,3,52,2021-12-02 12:15:00,34,1
09,09262,4,11,6,2,6,40,2021-12-02 12:15:00,31,1
09,09263,1,9,4,1,3,24,2021-12-02 12:15:00,24,3
09,09271,2,12,5,2,3,27,2021-12-02 12:15:00,27,3
09,09272,2,11,8,2,1,18,2021-12-02 12:15:00,18,1
09,09273,3,5,2,3,3,13,2021-12-02 12:15:00,13,3
09,09274,1,4,2,1,1,5,2021-12-02 12:15:00,5,1
09,09275,2,10,7,2,6,20,2021-12-02 12:15:00,20,6
09,09276,2,7,2,2,2,11,2021-12-02 12:15:00,11,2
09,09277,2,11,6,2,1,15,2021-12-02 12:15:00,15,1
09,09278,2,8,7,2,2,12,2021-12-02 12:15:00,12,2
09,09279,2,3,1,2,1,15,2021-12-02 12:15:00,15,1
09,09361,3,14,6,1,7,38,2021-12-02 12:15:00,30,4
09,09362,7,48,35,4,22,180,2021-12-02 12:15:00,164,11
09,09363,3,18,14,1,4,48,2021-12-02 12:15:00,42,0
09,09371,1,8,8,1,4,10,2021-12-02 12:15:00,10,4
09,09372,1,6,4,1,0,9,2021-12-02 12:15:00,9,0
09,09373,1,10,6,1,3,19,2021-12-02 12:15:00,19,3
09,09375,2,4,2,2,2,11,2021-12-02 12:15:00,11,2
09,09376,4,15,9,4,5,26,2021-12-02 12:15:00,26,5
09,09377,2,6,4,2,2,12,2021-12-02 12:15:00,12,2
09,09461,4,13,7,1,9,44,2021-12-02 12:15:00,31,2
09,09462,7,11,8,2,11,51,2021-12-02 12:15:00,46,8
09,09463,3,10,8,1,10,33,2021-12-02 12:15:00,29,5
09,09464,3,5,0,1,8,26,2021-12-02 12:15:00,21,7
09,09471,2,7,4,2,5,11,2021-12-02 12:15:00,11,5
09,09472,1,0,0,1,3,3,2021-12-02 12:15:00,3,3
09,09474,2,3,1,2,5,9,2021-12-02 12:15:00,9,5
09,09475,2,7,6,2,7,10,2021-12-02 12:15:00,10,7
09,09476,1,8,2,1,4,11,2021-12-02 12:15:00,11,4
09,09477,1,7,4,1,3,24,2021-12-02 12:15:00,24,3
09,09478,3,7,4,3,3,35,2021-12-02 12:15:00,35,3
09,09479,2,2,1,2,5,13,2021-12-02 12:15:00,13,5
09,09561,2,13,3,2,6,21,2021-12-02 12:15:00,21,6
09,09562,5,33,25,3,7,111,2021-12-02 12:15:00,89,7
09,09563,3,10,6,1,7,41,2021-12-02 12:15:00,37,1
09,09564,12,57,37,6,30,163,2021-12-02 12:15:00,142,13
09,09565,1,1,1,1,0,6,2021-12-02 12:15:00,6,0
09,09571,3,4,1,3,1,22,2021-12-02 12:15:00,22,1
09,09572,1,1,1,1,0,4,2021-12-02 12:15:00,4,0
09,09574,3,13,8,3,4,20,2021-12-02 12:15:00,20,4
09,09575,2,3,2,2,3,17,2021-12-02 12:15:00,17,3
09,09576,1,2,1,1,1,5,2021-12-02 12:15:00,5,1
09,09577,2,7,3,2,5,11,2021-12-02 12:15:00,11,5
09,09661,3,11,9,1,2,46,2021-12-02 12:15:00,33,1
09,09662,4,18,7,2,5,63,2021-12-02 12:15:00,50,4
09,09663,5,23,18,3,15,109,2021-12-02 12:15:00,109,11
09,09671,1,4,2,1,0,8,2021-12-02 12:15:00,8,0
09,09672,3,4,3,3,3,30,2021-12-02 12:15:00,30,3
09,09673,1,24,11,1,10,130,2021-12-02 12:15:00,130,10
09,09674,2,3,2,2,0,6,2021-12-02 12:15:00,6,0
09,09675,1,4,2,1,0,7,2021-12-02 12:15:00,7,0
09,09676,1,4,2,1,0,10,2021-12-02 12:15:00,10,0
09,09677,1,4,4,1,0,7,2021-12-02 12:15:00,7,0
09,09678,2,4,0,2,2,4,2021-12-02 12:15:00,4,2
09,09679,1,2,2,1,0,7,2021-12-02 12:15:00,7,0
09,09761,6,41,13,3,16,136,2021-12-02 12:15:00,95,7
09,09762,1,12,5,1,0,18,2021-12-02 12:15:00,18,0
09,09763,3,10,4,1,4,41,2021-12-02 12:15:00,27,0
09,09764,3,8,4,1,4,24,2021-12-02 12:15:00,18,2
09,09771,2,6,2,2,0,13,2021-12-02 12:15:00,13,0
09,09772,2,6,2,2,0,12,2021-12-02 12:15:00,12,0
09,09773,2,7,3,2,2,12,2021-12-02 12:15:00,12,2
09,09774,4,15,7,4,8,46,2021-12-02 12:15:00,46,8
09,09775,2,7,4,2,2,16,2021-12-02 12:15:00,16,2
09,09776,2,5,2,2,2,10,2021-12-02 12:15:00,10,2
09,09777,3,6,3,3,2,13,2021-12-02 12:15:00,13,2
09,09778,2,10,2,2,4,12,2021-12-02 12:15:00,12,4
09,09779,3,7,5,3,1,24,2021-12-02 12:15:00,24,1
09,09780,2,9,7,2,1,15,2021-12-02 12:15:00,15,1
10,10041,9,39,8,7,18,155,2021-12-02 12:15:00,144,13
10,10042,1,2,0,1,3,9,2021-12-02 12:15:00,9,3
10,10043,4,1,0,2,7,28,2021-12-02 12:15:00,24,1
10,10044,4,9,4,3,14,43,2021-12-02 12:15:00,37,7
10,10045,4,14,9,2,12,145,2021-12-02 12:15:00,131,10
10,10046,1,2,0,1,3,11,2021-12-02 12:15:00,11,3
11,11000,64,217,144,41,90,1082,2021-12-02 12:15:00,991,76
12,12051,4,12,2,3,9,58,2021-12-02 12:15:00,48,3
12,12052,3,22,15,2,5,86,2021-12-02 12:15:00,76,3
12,12053,1,6,3,1,0,12,2021-12-02 12:15:00,12,0
12,12054,6,10,4,4,17,49,2021-12-02 12:15:00,38,6
12,12060,2,10,7,2,3,63,2021-12-02 12:15:00,63,3
12,12061,5,10,2,5,5,32,2021-12-02 12:15:00,32,5
12,12062,3,4,4,3,4,14,2021-12-02 12:15:00,14,4
12,12063,4,4,1,2,9,12,2021-12-02 12:15:00,12,5
12,12064,3,7,4,3,3,20,2021-12-02 12:15:00,20,3
12,12065,5,8,6,5,10,28,2021-12-02 12:15:00,28,10
12,12066,1,13,6,1,1,16,2021-12-02 12:15:00,16,1
12,12067,3,14,8,3,10,53,2021-12-02 12:15:00,53,10
12,12068,3,11,5,3,3,44,2021-12-02 12:15:00,44,3
12,12069,2,5,2,2,4,41,2021-12-02 12:15:00,41,4
12,12070,2,3,1,2,3,11,2021-12-02 12:15:00,11,3
12,12071,3,9,1,3,4,14,2021-12-02 12:15:00,14,4
12,12072,2,4,1,2,4,9,2021-12-02 12:15:00,9,4
12,12073,4,10,3,4,6,22,2021-12-02 12:15:00,22,6
13,13003,4,16,12,2,21,92,2021-12-02 12:15:00,78,13
13,13004,3,6,6,1,12,60,2021-12-02 12:15:00,52,0
13,13071,7,17,7,5,8,74,2021-12-02 12:15:00,67,2
13,13072,6,8,1,4,12,34,2021-12-02 12:15:00,34,12
13,13073,4,12,10,4,7,43,2021-12-02 12:15:00,43,7
13,13074,2,2,1,2,6,11,2021-12-02 12:15:00,11,6
13,13075,9,23,11,7,29,150,2021-12-02 12:15:00,140,19
13,13076,7,9,3,7,15,110,2021-12-02 12:15:00,110,15
14,14511,7,47,34,3,15,154,2021-12-02 12:15:00,135,8
14,14521,7,52,26,6,17,78,2021-12-02 12:15:00,77,14
14,14522,5,25,16,5,1,49,2021-12-02 12:15:00,49,1
14,14523,6,33,19,5,12,57,2021-12-02 12:15:00,57,9
14,14524,6,37,23,5,11,90,2021-12-02 12:15:00,88,11
14,14612,17,99,64,6,36,225,2021-12-02 12:15:00,200,31
14,14625,7,39,18,6,5,63,2021-12-02 12:15:00,63,5
14,14626,7,27,12,6,15,51,2021-12-02 12:15:00,46,14
14,14627,5,34,14,5,6,58,2021-12-02 12:15:00,58,6
14,14628,6,111,16,6,3,141,2021-12-02 12:15:00,141,3
14,14713,11,65,42,7,40,310,2021-12-02 12:15:00,274,24
14,14729,4,16,11,3,6,53,2021-12-02 12:15:00,50,1
14,14730,8,17,10,8,10,45,2021-12-02 12:15:00,45,10
15,15001,3,5,0,1,12,21,2021-12-02 12:15:00,20,1
15,15002,10,38,21,5,27,233,2021-12-02 12:15:00,213,18
15,15003,9,15,13,6,18,169,2021-12-02 12:15:00,157,8
15,15081,2,5,3,2,3,12,2021-12-02 12:15:00,12,3
15,15082,3,15,8,3,13,20,2021-12-02 12:15:00,20,13
15,15083,2,3,0,2,2,12,2021-12-02 12:15:00,12,2
15,15084,3,10,3,3,3,25,2021-12-02 12:15:00,25,3
15,15085,5,12,4,4,6,45,2021-12-02 12:15:00,39,4
15,15086,2,7,2,2,1,18,2021-12-02 12:15:00,18,1
15,15087,3,12,5,3,2,26,2021-12-02 12:15:00,26,2
15,15088,2,6,2,2,1,17,2021-12-02 12:15:00,17,1
15,15089,4,8,5,4,2,33,2021-12-02 12:15:00,33,2
15,15090,3,5,2,2,8,15,2021-12-02 12:15:00,15,6
15,15091,4,10,3,2,5,25,2021-12-02 12:15:00,25,3
16,16051,3,31,16,2,0,69,2021-12-02 12:15:00,65,0
16,16052,1,17,9,1,0,48,2021-12-02 12:15:00,48,0
16,16053,3,22,17,1,2,97,2021-12-02 12:15:00,75,0
16,16054,2,10,10,1,5,27,2021-12-02 12:15:00,18,4
16,16055,1,2,1,1,3,11,2021-12-02 12:15:00,11,3
16,16056,1,11,5,1,0,13,2021-12-02 12:15:00,13,0
16,16061,2,7,3,2,0,17,2021-12-02 12:15:00,17,0
16,16062,4,16,8,3,13,39,2021-12-02 12:15:00,31,7
16,16063,3,3,2,3,11,63,2021-12-02 12:15:00,63,11
16,16064,4,3,0,3,1,16,2021-12-02 12:15:00,14,1
16,16065,1,1,0,1,0,6,2021-12-02 12:15:00,6,0
16,16066,2,16,5,2,6,36,2021-12-02 12:15:00,36,6
16,16067,2,13,5,2,1,18,2021-12-02 12:15:00,18,1
16,16068,1,0,0,1,0,6,2021-12-02 12:15:00,6,0
16,16069,1,7,3,1,0,8,2021-12-02 12:15:00,8,0
16,16070,3,10,9,2,2,15,2021-12-02 12:15:00,14,2
16,16071,3,21,16,3,5,79,2021-12-02 12:15:00,79,5
16,16072,1,4,3,1,0,7,2021-12-02 12:15:00,7,0
16,16073,1,13,9,1,6,16,2021-12-02 12:15:00,16,6
16,16074,1,0,0,1,4,4,2021-12-02 12:15:00,4,4
16,16075,1,3,2,1,1,3,2021-12-02 12:15:00,3,1
16,16076,1,4,3,1,0,10,2021-12-02 12:15:00,10,0
16,16077,2,9,3,1,8,24,2021-12-02 12:15:00,24,4
