bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03405,2,0,0,1,8,23,2022-02-08 11:19:16+00:00,18,5
03,03451,3,1,0,2,3,30,2022-02-08 11:19:16+00:00,30,3
03,03452,4,2,1,3,9,28,2022-02-08 11:19:16+00:00,23,6
03,03453,3,3,1,3,5,18,2022-02-08 11:19:16+00:00,18,5
03,03454,10,4,2,6,28,64,2022-02-08 11:19:16+00:00,57,11
03,03455,2,1,1,2,10,21,2022-02-08 11:19:16+00:00,21,10
03,03456,1,2,1,1,5,22,2022-02-08 11:19:16+00:00,22,5
03,03457,6,3,2,4,7,21,2022-02-08 11:19:16+00:00,21,2
03,03458,1,1,0,1,2,4,2022-02-08 11:19:16+00:00,4,2
03,03459,7,9,0,6,25,73,2022-02-08 11:19:16+00:00,73,25
03,03460,5,2,2,3,11,25,2022-02-08 11:19:16+00:00,22,6
03,03461,2,0,0,2,6,8,2022-02-08 11:19:16+00:00,8,6
03,03462,1,0,0,1,0,8,2022-02-08 11:19:16+00:00,8,0
04,04011,9,18,9,8,5,151,2022-02-08 11:19:16+00:00,138,2
04,04012,4,10,8,3,12,36,2022-02-08 11:19:16+00:00,33,3
05,05111,15,30,19,11,16,273,2022-02-08 11:19:16+00:00,237,9
05,05112,16,20,6,9,38,147,2022-02-08 11:19:16+00:00,131,26
05,05113,15,30,15,12,33,327,2022-02-08 11:19:16+00:00,304,26
05,05114,7,12,8,4,18,67,2022-02-08 11:19:16+00:00,62,8
05,05116,6,12,6,4,9,80,2022-02-08 11:19:16+00:00,74,8
05,05117,2,7,4,2,0,37,2022-02-08 11:19:16+00:00,37,0
05,05119,6,3,1,4,17,50,2022-02-08 11:19:16+00:00,39,9
05,05120,1,10,3,1,4,24,2022-02-08 11:19:16+00:00,24,4
05,05122,4,13,10,3,12,56,2022-02-08 11:19:16+00:00,56,8
05,05124,7,16,7,5,21,126,2022-02-08 11:19:16+00:00,116,17
05,05154,8,1,1,5,18,49,2022-02-08 11:19:16+00:00,49,10
05,05158,6,9,3,6,16,42,2022-02-08 11:19:16+00:00,42,16
05,05162,7,8,4,5,20,79,2022-02-08 11:19:16+00:00,68,17
05,05166,4,1,1,4,6,31,2022-02-08 11:19:16+00:00,31,6
05,05170,11,8,4,8,24,103,2022-02-08 11:19:16+00:00,98,18
05,05314,18,18,11,11,22,268,2022-02-08 11:19:16+00:00,217,8
05,05315,30,39,18,18,43,368,2022-02-08 11:19:16+00:00,318,33
05,05316,5,4,1,2,7,62,2022-02-08 11:19:16+00:00,48,3
05,05334,13,18,9,7,17,257,2022-02-08 11:19:16+00:00,239,14
05,05358,6,4,3,4,5,58,2022-02-08 11:19:16+00:00,53,2
05,05362,6,10,5,6,8,52,2022-02-08 11:19:16+00:00,52,8
05,05366,3,0,0,3,8,22,2022-02-08 11:19:16+00:00,22,8
05,05370,3,4,2,3,3,37,2022-02-08 11:19:16+00:00,37,3
05,05374,6,5,5,6,16,65,2022-02-08 11:19:16+00:00,65,16
05,05378,4,6,4,4,3,34,2022-02-08 11:19:16+00:00,34,3
05,05382,7,7,1,6,9,72,2022-02-08 11:19:16+00:00,60,8
05,05512,2,3,1,2,11,32,2022-02-08 11:19:16+00:00,32,11
05,05513,7,8,3,4,17,74,2022-02-08 11:19:16+00:00,63,7
05,05515,10,8,4,7,15,200,2022-02-08 11:19:16+00:00,183,9
05,05554,6,6,1,5,20,50,2022-02-08 11:19:16+00:00,49,20
05,05558,5,1,1,3,5,26,2022-02-08 11:19:16+00:00,16,5
05,05562,15,11,2,14,60,171,2022-02-08 11:19:16+00:00,150,49
05,05566,7,7,3,5,15,91,2022-02-08 11:19:16+00:00,79,12
05,05570,6,4,2,5,13,37,2022-02-08 11:19:16+00:00,37,9
05,05711,6,12,5,4,15,121,2022-02-08 11:19:16+00:00,98,10
05,05754,4,6,1,4,2,46,2022-02-08 11:19:16+00:00,46,2
05,05758,5,8,4,3,12,44,2022-02-08 11:19:16+00:00,41,5
05,05762,6,1,0,5,7,29,2022-02-08 11:19:16+00:00,25,7
05,05766,2,7,5,2,2,48,2022-02-08 11:19:16+00:00,48,2
05,05770,9,9,3,6,29,170,2022-02-08 11:19:16+00:00,145,27
05,05774,7,22,20,5,14,75,2022-02-08 11:19:16+00:00,64,10
05,05911,8,21,10,6,19,170,2022-02-08 11:19:16+00:00,152,16
05,05913,8,22,13,8,27,243,2022-02-08 11:19:16+00:00,243,27
05,05914,7,7,2,5,9,71,2022-02-08 11:19:16+00:00,67,5
05,05915,7,4,2,5,28,71,2022-02-08 11:19:16+00:00,65,12
05,05916,4,5,2,4,7,56,2022-02-08 11:19:16+00:00,56,7
05,05954,8,8,3,6,26,91,2022-02-08 11:19:16+00:00,59,15
05,05958,10,9,7,9,21,70,2022-02-08 11:19:16+00:00,65,20
05,05962,10,10,6,8,15,91,2022-02-08 11:19:16+00:00,84,14
05,05966,3,6,3,3,8,20,2022-02-08 11:19:16+00:00,20,8
05,05970,5,3,3,5,9,98,2022-02-08 11:19:16+00:00,98,9
05,05974,9,6,2,7,15,72,2022-02-08 11:19:16+00:00,63,10
05,05978,8,10,2,8,7,99,2022-02-08 11:19:16+00:00,99,7
06,06411,7,11,6,4,21,88,2022-02-08 11:19:16+00:00,54,9
06,06412,17,41,12,12,43,247,2022-02-08 11:19:16+00:00,225,36
06,06413,4,11,3,2,9,100,2022-02-08 11:19:16+00:00,89,8
06,06414,6,7,4,4,8,89,2022-02-08 11:19:16+00:00,79,8
06,06431,5,6,1,5,4,33,2022-02-08 11:19:16+00:00,33,4
06,06432,2,13,10,2,0,28,2022-02-08 11:19:16+00:00,28,0
06,06433,2,8,2,2,0,25,2022-02-08 11:19:16+00:00,25,0
06,06434,2,7,5,2,4,20,2022-02-08 11:19:16+00:00,20,4
06,06435,7,12,3,4,8,72,2022-02-08 11:19:16+00:00,62,5
06,06436,2,0,0,2,1,25,2022-02-08 11:19:16+00:00,25,1
06,06437,2,13,6,2,6,120,2022-02-08 11:19:16+00:00,120,6
06,06438,2,8,2,2,5,18,2022-02-08 11:19:16+00:00,18,5
06,06439,2,3,3,2,3,10,2022-02-08 11:19:16+00:00,10,3
06,06440,5,6,3,5,3,59,2022-02-08 11:19:16+00:00,59,3
06,06531,6,22,10,4,17,197,2022-02-08 11:19:16+00:00,179,13
06,06532,2,2,0,2,4,46,2022-02-08 11:19:16+00:00,46,4
06,06533,3,5,2,3,8,42,2022-02-08 11:19:16+00:00,42,8
06,06534,3,5,3,3,18,120,2022-02-08 11:19:16+00:00,120,18
06,06535,4,1,0,4,8,16,2022-02-08 11:19:16+00:00,16,8
06,06611,6,11,9,6,29,113,2022-02-08 11:19:16+00:00,113,29
06,06631,5,7,5,3,12,80,2022-02-08 11:19:16+00:00,70,11
06,06632,4,4,0,3,18,40,2022-02-08 11:19:16+00:00,37,14
06,06633,4,4,3,4,5,24,2022-02-08 11:19:16+00:00,24,5
06,06634,3,2,0,3,11,18,2022-02-08 11:19:16+00:00,18,11
06,06635,6,3,2,6,9,67,2022-02-08 11:19:16+00:00,67,9
06,06636,3,1,1,3,3,26,2022-02-08 11:19:16+00:00,26,3
07,07111,6,11,3,4,26,90,2022-02-08 11:19:16+00:00,78,20
07,07131,2,0,0,2,2,14,2022-02-08 11:19:16+00:00,14,2
07,07132,2,3,1,2,6,10,2022-02-08 11:19:16+00:00,10,6
07,07133,6,4,0,4,12,34,2022-02-08 11:19:16+00:00,28,4
07,07134,2,2,0,2,2,16,2022-02-08 11:19:16+00:00,16,2
07,07135,2,1,0,2,5,5,2022-02-08 11:19:16+00:00,5,5
07,07137,3,2,2,3,8,30,2022-02-08 11:19:16+00:00,30,8
07,07138,8,3,1,5,9,54,2022-02-08 11:19:16+00:00,42,4
07,07140,2,1,0,2,5,9,2022-02-08 11:19:16+00:00,9,5
07,07141,5,4,3,5,9,24,2022-02-08 11:19:16+00:00,24,9
07,07143,4,3,1,4,14,17,2022-02-08 11:19:16+00:00,17,14
07,07211,6,6,0,3,10,69,2022-02-08 11:19:16+00:00,60,7
07,07231,2,1,1,2,4,18,2022-02-08 11:19:16+00:00,18,4
07,07232,2,0,0,2,2,13,2022-02-08 11:19:16+00:00,13,2
07,07233,2,2,0,2,6,10,2022-02-08 11:19:16+00:00,10,6
07,07235,2,1,0,2,1,11,2022-02-08 11:19:16+00:00,11,1
07,07311,1,2,1,1,2,11,2022-02-08 11:19:16+00:00,11,2
07,07312,3,8,8,1,12,97,2022-02-08 11:19:16+00:00,86,10
07,07313,3,1,1,2,6,15,2022-02-08 11:19:16+00:00,13,3
07,07314,6,9,5,4,21,80,2022-02-08 11:19:16+00:00,72,13
07,07315,3,8,1,2,9,98,2022-02-08 11:19:16+00:00,83,6
07,07316,1,0,0,1,3,12,2022-02-08 11:19:16+00:00,12,3
07,07317,2,1,1,1,6,10,2022-02-08 11:19:16+00:00,9,3
07,07318,3,1,1,2,1,27,2022-02-08 11:19:16+00:00,26,1
07,07319,3,6,1,1,9,43,2022-02-08 11:19:16+00:00,23,7
07,07320,1,1,0,1,2,7,2022-02-08 11:19:16+00:00,7,2
07,07331,1,1,0,1,5,3,2022-02-08 11:19:16+00:00,3,5
07,07332,2,1,0,2,4,13,2022-02-08 11:19:16+00:00,13,4
07,07333,2,2,2,2,1,11,2022-02-08 11:19:16+00:00,11,1
07,07334,2,1,0,2,9,12,2022-02-08 11:19:16+00:00,12,9
07,07335,1,0,0,1,4,6,2022-02-08 11:19:16+00:00,6,4
07,07336,1,0,0,1,4,12,2022-02-08 11:19:16+00:00,12,4
07,07337,2,0,0,2,3,9,2022-02-08 11:19:16+00:00,9,3
07,07339,1,0,0,1,0,10,2022-02-08 11:19:16+00:00,10,0
07,07340,1,0,0,1,4,3,2022-02-08 11:19:16+00:00,3,4
08,08111,12,41,24,10,30,214,2022-02-08 11:19:16+00:00,192,30
08,08115,6,2,1,4,9,44,2022-02-08 11:19:16+00:00,34,6
08,08116,8,6,1,4,17,66,2022-02-08 11:19:16+00:00,58,9
08,08117,4,4,1,2,12,33,2022-02-08 11:19:16+00:00,30,3
08,08118,5,20,11,4,7,78,2022-02-08 11:19:16+00:00,77,6
08,08119,4,2,0,2,17,47,2022-02-08 11:19:16+00:00,39,12
08,08121,3,7,2,1,0,50,2022-02-08 11:19:16+00:00,39,0
08,08125,2,5,3,2,2,45,2022-02-08 11:19:16+00:00,45,2
08,08126,1,2,0,1,0,7,2022-02-08 11:19:16+00:00,7,0
08,08127,4,7,1,2,9,41,2022-02-08 11:19:16+00:00,39,3
08,08128,4,2,0,3,23,37,2022-02-08 11:19:16+00:00,34,10
08,08135,2,0,0,1,12,10,2022-02-08 11:19:16+00:00,10,6
08,08136,8,6,2,4,14,59,2022-02-08 11:19:16+00:00,47,7
08,08211,3,3,3,1,3,19,2022-02-08 11:19:16+00:00,12,0
08,08212,6,7,6,4,11,100,2022-02-08 11:19:16+00:00,96,3
08,08215,3,9,3,3,6,44,2022-02-08 11:19:16+00:00,44,6
08,08216,2,0,0,2,2,10,2022-02-08 11:19:16+00:00,10,2
08,08221,8,18,13,6,28,195,2022-02-08 11:19:16+00:00,168,19
08,08222,6,20,12,3,10,94,2022-02-08 11:19:16+00:00,77,4
08,08225,3,3,1,3,8,13,2022-02-08 11:19:16+00:00,13,8
08,08226,4,5,1,4,3,38,2022-02-08 11:19:16+00:00,38,3
08,08231,4,10,6,2,10,46,2022-02-08 11:19:16+00:00,38,7
08,08235,3,3,1,3,5,18,2022-02-08 11:19:16+00:00,18,5
08,08236,2,2,1,2,5,10,2022-02-08 11:19:16+00:00,10,5
08,08237,1,3,0,1,4,8,2022-02-08 11:19:16+00:00,8,4
08,08311,7,21,12,4,37,165,2022-02-08 11:19:16+00:00,144,22
08,08315,3,5,1,3,2,27,2022-02-08 11:19:16+00:00,27,2
08,08316,4,6,1,4,3,99,2022-02-08 11:19:16+00:00,99,3
08,08317,8,10,5,6,16,69,2022-02-08 11:19:16+00:00,62,8
08,08325,2,2,2,2,1,9,2022-02-08 11:19:16+00:00,9,1
08,08326,6,6,0,2,10,48,2022-02-08 11:19:16+00:00,39,9
08,08327,1,1,0,1,0,8,2022-02-08 11:19:16+00:00,8,0
08,08335,10,2,0,6,28,62,2022-02-08 11:19:16+00:00,54,17
08,08336,2,4,2,2,8,24,2022-02-08 11:19:16+00:00,15,4
08,08337,1,3,1,1,3,7,2022-02-08 11:19:16+00:00,7,3
08,08415,3,2,1,1,10,34,2022-02-08 11:19:16+00:00,18,2
08,08416,5,10,1,2,4,93,2022-02-08 11:19:16+00:00,66,3
08,08417,2,6,4,2,2,22,2022-02-08 11:19:16+00:00,22,2
08,08421,5,11,5,4,21,108,2022-02-08 11:19:16+00:00,93,14
08,08425,2,3,1,2,2,12,2022-02-08 11:19:16+00:00,12,2
08,08426,1,1,0,1,0,16,2022-02-08 11:19:16+00:00,16,0
08,08435,5,4,1,3,24,32,2022-02-08 11:19:16+00:00,30,21
08,08436,6,12,3,4,14,50,2022-02-08 11:19:16+00:00,48,4
08,08437,2,1,1,2,2,10,2022-02-08 11:19:16+00:00,10,2
09,09161,1,9,5,1,0,46,2022-02-08 11:19:16+00:00,46,0
09,09162,35,74,44,24,41,507,2022-02-08 11:19:16+00:00,438,32
09,09163,3,4,1,1,10,34,2022-02-08 11:19:16+00:00,26,4
09,09171,3,5,1,2,8,19,2022-02-08 11:19:16+00:00,12,8
09,09172,3,1,1,3,2,20,2022-02-08 11:19:16+00:00,20,2
09,09173,2,6,0,2,3,23,2022-02-08 11:19:16+00:00,23,3
09,09174,1,3,3,1,1,25,2022-02-08 11:19:16+00:00,25,1
09,09175,1,2,2,1,1,19,2022-02-08 11:19:16+00:00,19,1
09,09176,3,7,1,3,6,42,2022-02-08 11:19:16+00:00,42,6
09,09177,1,3,2,1,0,20,2022-02-08 11:19:16+00:00,20,0
09,09178,1,2,1,1,0,15,2022-02-08 11:19:16+00:00,15,0
09,09179,1,0,0,1,3,7,2022-02-08 11:19:16+00:00,7,3
09,09180,4,4,2,2,12,49,2022-02-08 11:19:16+00:00,46,8
09,09181,2,0,0,1,5,9,2022-02-08 11:19:16+00:00,9,2
09,09182,1,1,0,1,5,19,2022-02-08 11:19:16+00:00,19,5
09,09183,1,2,1,1,1,11,2022-02-08 11:19:16+00:00,11,1
09,09184,2,0,0,2,0,8,2022-02-08 11:19:16+00:00,8,0
09,09185,4,0,0,2,16,19,2022-02-08 11:19:16+00:00,9,6
09,09186,1,1,0,1,2,6,2022-02-08 11:19:16+00:00,6,2
09,09187,5,7,6,5,17,54,2022-02-08 11:19:16+00:00,54,17
09,09188,6,15,8,5,5,40,2022-02-08 11:19:16+00:00,38,3
09,09189,3,3,1,2,10,43,2022-02-08 11:19:16+00:00,36,4
09,09190,3,2,0,3,3,20,2022-02-08 11:19:16+00:00,20,3
09,09261,5,6,3,3,5,52,2022-02-08 11:19:16+00:00,37,0
09,09262,4,2,1,2,5,42,2022-02-08 11:19:16+00:00,33,0
09,09263,1,0,0,1,6,21,2022-02-08 11:19:16+00:00,21,6
09,09271,2,5,2,2,3,29,2022-02-08 11:19:16+00:00,29,3
09,09272,2,0,0,2,4,16,2022-02-08 11:19:16+00:00,16,4
09,09273,3,1,0,3,5,6,2022-02-08 11:19:16+00:00,6,5
09,09274,1,1,0,1,0,4,2022-02-08 11:19:16+00:00,4,0
09,09275,2,0,0,2,3,22,2022-02-08 11:19:16+00:00,22,3
09,09276,2,1,1,2,7,6,2022-02-08 11:19:16+00:00,6,7
09,09277,2,0,0,2,3,13,2022-02-08 11:19:16+00:00,13,3
09,09278,2,2,1,2,7,6,2022-02-08 11:19:16+00:00,6,7
09,09279,2,0,0,2,2,10,2022-02-08 11:19:16+00:00,10,2
09,09361,3,2,0,1,15,24,2022-02-08 11:19:16+00:00,20,8
09,09362,7,19,12,4,24,182,2022-02-08 11:19:16+00:00,167,12
09,09363,3,4,3,1,7,47,2022-02-08 11:19:16+00:00,43,1
09,09371,1,3,1,1,2,8,2022-02-08 11:19:16+00:00,8,2
09,09372,1,0,0,1,4,5,2022-02-08 11:19:16+00:00,5,4
09,09373,1,2,1,1,7,15,2022-02-08 11:19:16+00:00,15,7
09,09375,2,5,3,2,0,10,2022-02-08 11:19:16+00:00,10,0
09,09376,4,1,1,4,5,21,2022-02-08 11:19:16+00:00,21,5
09,09377,2,2,0,2,2,12,2022-02-08 11:19:16+00:00,12,2
09,09461,4,3,1,1,6,37,2022-02-08 11:19:16+00:00,29,0
09,09462,7,2,2,2,12,46,2022-02-08 11:19:16+00:00,42,8
09,09463,3,1,0,1,11,32,2022-02-08 11:19:16+00:00,29,5
09,09464,3,1,0,1,3,31,2022-02-08 11:19:16+00:00,26,2
09,09471,2,2,0,2,8,8,2022-02-08 11:19:16+00:00,8,8
09,09472,1,0,0,1,3,3,2022-02-08 11:19:16+00:00,3,3
09,09474,2,0,0,2,5,9,2022-02-08 11:19:16+00:00,9,5
09,09475,2,1,0,2,3,14,2022-02-08 11:19:16+00:00,14,3
09,09476,1,1,0,1,5,10,2022-02-08 11:19:16+00:00,10,5
09,09477,1,0,0,1,4,23,2022-02-08 11:19:16+00:00,23,4
09,09478,3,2,1,3,6,33,2022-02-08 11:19:16+00:00,33,6
09,09479,2,2,1,2,8,10,2022-02-08 11:19:16+00:00,10,8
09,09561,2,1,0,2,4,21,2022-02-08 11:19:16+00:00,21,4
09,09562,5,11,8,3,15,106,2022-02-08 11:19:16+00:00,89,10
09,09563,3,4,2,1,8,37,2022-02-08 11:19:16+00:00,34,2
09,09564,12,16,10,6,36,152,2022-02-08 11:19:16+00:00,132,18
09,09565,1,1,0,1,0,5,2022-02-08 11:19:16+00:00,5,0
09,09571,3,2,1,3,3,19,2022-02-08 11:19:16+00:00,19,3
09,09572,1,0,0,1,0,4,2022-02-08 11:19:16+00:00,4,0
09,09574,3,1,0,3,5,17,2022-02-08 11:19:16+00:00,17,5
09,09575,2,2,1,2,5,27,2022-02-08 11:19:16+00:00,27,5
09,09576,1,0,0,1,1,8,2022-02-08 11:19:16+00:00,8,1
09,09577,2,1,0,2,4,12,2022-02-08 11:19:16+00:00,12,4
09,09661,3,6,3,1,1,52,2022-02-08 11:19:16+00:00,41,1
09,09662,4,4,2,2,3,69,2022-02-08 11:19:16+00:00,56,2
09,09663,5,11,8,3,16,112,2022-02-08 11:19:16+00:00,110,14
09,09671,1,1,0,1,3,7,2022-02-08 11:19:16+00:00,7,3
09,09672,4,2,0,4,1,34,2022-02-08 11:19:16+00:00,34,1
09,09673,1,9,3,1,8,132,2022-02-08 11:19:16+00:00,132,8
09,09674,2,0,0,2,0,6,2022-02-08 11:19:16+00:00,6,0
09,09675,1,0,0,1,1,6,2022-02-08 11:19:16+00:00,6,1
09,09676,1,2,1,1,3,7,2022-02-08 11:19:16+00:00,7,3
09,09677,1,1,0,1,2,7,2022-02-08 11:19:16+00:00,7,2
09,09678,2,0,0,2,0,6,2022-02-08 11:19:16+00:00,6,0
09,09679,1,0,0,1,0,8,2022-02-08 11:19:16+00:00,8,0
09,09761,6,8,5,3,25,114,2022-02-08 11:19:16+00:00,77,13
09,09762,1,3,1,1,0,14,2022-02-08 11:19:16+00:00,14,0
09,09763,3,4,1,1,14,30,2022-02-08 11:19:16+00:00,18,8
09,09764,3,3,1,1,5,25,2022-02-08 11:19:16+00:00,18,2
09,09771,2,1,1,2,0,14,2022-02-08 11:19:16+00:00,14,0
09,09772,2,1,0,2,5,7,2022-02-08 11:19:16+00:00,7,5
09,09773,2,1,0,2,2,9,2022-02-08 11:19:16+00:00,9,2
09,09774,4,4,3,4,5,45,2022-02-08 11:19:16+00:00,45,5
09,09775,2,2,0,2,2,20,2022-02-08 11:19:16+00:00,20,2
09,09776,2,0,0,2,2,10,2022-02-08 11:19:16+00:00,10,2
09,09777,3,2,0,3,7,8,2022-02-08 11:19:16+00:00,8,7
09,09778,2,1,0,2,5,10,2022-02-08 11:19:16+00:00,10,5
09,09779,3,3,1,3,5,18,2022-02-08 11:19:16+00:00,18,5
09,09780,2,2,1,2,2,12,2022-02-08 11:19:16+00:00,12,2
10,10041,9,26,5,7,26,157,2022-02-08 11:19:16+00:00,145,22
10,10042,1,2,0,1,2,10,2022-02-08 11:19:16+00:00,10,2
10,10043,4,0,0,2,12,27,2022-02-08 11:19:16+00:00,25,4
10,10044,4,4,1,3,15,45,2022-02-08 11:19:16+00:00,40,7
10,10045,4,6,2,2,27,151,2022-02-08 11:19:16+00:00,140,22
10,10046,1,1,0,1,0,14,2022-02-08 11:19:16+00:00,14,0
11,11000,68,197,111,41,113,1019,2022-02-08 11:19:16+00:00,926,86
12,12051,4,6,2,3,17,51,2022-02-08 11:19:16+00:00,43,9
12,12052,3,7,6,2,9,86,2022-02-08 11:19:16+00:00,76,7
12,12053,1,1,1,1,1,9,2022-02-08 11:19:16+00:00,9,1
12,12054,6,6,2,4,19,51,2022-02-08 11:19:16+00:00,36,12
12,12060,2,6,2,2,2,59,2022-02-08 11:19:16+00:00,59,2
12,12061,5,5,0,5,8,29,2022-02-08 11:19:16+00:00,29,8
12,12062,3,1,0,3,6,9,2022-02-08 11:19:16+00:00,9,6
12,12063,4,5,1,2,5,18,2022-02-08 11:19:16+00:00,17,2
12,12064,3,3,1,3,7,16,2022-02-08 11:19:16+00:00,16,7
12,12065,5,4,2,5,16,21,2022-02-08 11:19:16+00:00,21,16
12,12066,1,0,0,1,0,17,2022-02-08 11:19:16+00:00,17,0
12,12067,3,8,7,3,12,48,2022-02-08 11:19:16+00:00,48,12
12,12068,3,5,2,3,6,40,2022-02-08 11:19:16+00:00,40,6
12,12069,3,7,2,3,3,61,2022-02-08 11:19:16+00:00,61,3
12,12070,2,4,2,2,0,14,2022-02-08 11:19:16+00:00,14,0
12,12071,3,0,0,3,2,16,2022-02-08 11:19:16+00:00,16,2
12,12072,2,1,0,2,3,11,2022-02-08 11:19:16+00:00,11,3
12,12073,4,5,2,4,5,22,2022-02-08 11:19:16+00:00,22,5
13,13003,4,16,9,2,18,87,2022-02-08 11:19:16+00:00,70,13
13,13004,3,3,1,1,17,55,2022-02-08 11:19:16+00:00,50,2
13,13071,7,13,4,5,12,70,2022-02-08 11:19:16+00:00,57,12
13,13072,6,4,0,4,11,40,2022-02-08 11:19:16+00:00,40,11
13,13073,4,9,6,4,4,47,2022-02-08 11:19:16+00:00,47,4
13,13074,2,1,0,2,5,12,2022-02-08 11:19:16+00:00,12,5
13,13075,9,19,14,7,33,146,2022-02-08 11:19:16+00:00,135,24
13,13076,7,15,4,7,20,100,2022-02-08 11:19:16+00:00,100,20
14,14511,7,9,5,3,17,154,2022-02-08 11:19:16+00:00,141,4
14,14521,7,6,5,6,39,51,2022-02-08 11:19:16+00:00,49,37
14,14522,5,5,3,5,12,39,2022-02-08 11:19:16+00:00,39,12
14,14523,6,5,4,5,18,46,2022-02-08 11:19:16+00:00,46,16
14,14524,6,9,5,5,23,77,2022-02-08 11:19:16+00:00,76,22
14,14612,17,35,24,6,49,225,2022-02-08 11:19:16+00:00,204,40
14,14625,7,9,6,6,16,47,2022-02-08 11:19:16+00:00,47,16
14,14626,7,8,5,6,17,47,2022-02-08 11:19:16+00:00,43,15
14,14627,5,10,8,5,12,52,2022-02-08 11:19:16+00:00,52,12
14,14628,6,28,6,6,13,68,2022-02-08 11:19:16+00:00,68,13
14,14713,11,24,14,7,56,277,2022-02-08 11:19:16+00:00,251,30
14,14729,4,3,2,3,18,40,2022-02-08 11:19:16+00:00,37,13
14,14730,8,4,1,8,9,46,2022-02-08 11:19:16+00:00,46,9
15,15001,3,3,2,1,11,29,2022-02-08 11:19:16+00:00,24,4
15,15002,10,22,10,5,34,240,2022-02-08 11:19:16+00:00,220,25
