bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
06,06438,2,7,5,2,4,19,2021-10-22 12:15:00,19,4
06,06439,2,2,2,2,3,14,2021-10-22 12:15:00,14,3
06,06440,5,6,5,5,3,59,2021-10-22 12:15:00,59,3
06,06531,6,11,10,4,20,180,2021-10-22 12:15:00,158,19
06,06532,2,1,0,2,8,40,2021-10-22 12:15:00,40,8
06,06533,3,4,3,3,7,43,2021-10-22 12:15:00,43,7
06,06534,3,3,2,3,10,124,2021-10-22 12:15:00,124,10
06,06535,4,0,0,4,7,13,2021-10-22 12:15:00,13,7
06,06611,6,5,1,6,11,133,2021-10-22 12:15:00,133,11
06,06631,5,3,2,3,11,81,2021-10-22 12:15:00,74,7
06,06632,4,0,0,3,14,44,2021-10-22 12:15:00,44,7
06,06633,4,2,1,4,7,23,2021-10-22 12:15:00,23,7
06,06634,3,0,0,3,9,20,2021-10-22 12:15:00,20,9
06,06635,5,0,0,5,13,58,2021-10-22 12:15:00,58,13
06,06636,3,2,0,3,7,23,2021-10-22 12:15:00,23,7
07,07111,6,6,2,4,30,79,2021-10-22 12:15:00,64,25
07,07131,2,0,0,2,3,14,2021-10-22 12:15:00,14,3
07,07132,2,1,0,2,3,11,2021-10-22 12:15:00,11,3
07,07133,6,2,2,4,12,34,2021-10-22 12:15:00,26,6
07,07134,2,0,0,2,2,16,2021-10-22 12:15:00,16,2
07,07135,2,2,0,2,5,5,2021-10-22 12:15:00,5,5
07,07137,3,2,0,3,9,26,2021-10-22 12:15:00,26,9
07,07138,8,2,1,5,15,49,2021-10-22 12:15:00,38,11
07,07140,2,0,0,2,7,8,2021-10-22 12:15:00,8,7
07,07141,5,3,2,5,8,22,2021-10-22 12:15:00,22,8
07,07143,4,5,3,4,10,22,2021-10-22 12:15:00,22,10
07,07211,6,4,3,3,9,69,2021-10-22 12:15:00,61,5
07,07231,2,0,0,2,7,17,2021-10-22 12:15:00,17,7
07,07232,2,1,0,2,5,9,2021-10-22 12:15:00,9,5
07,07233,2,0,0,2,2,14,2021-10-22 12:15:00,14,2
07,07235,2,2,0,2,6,10,2021-10-22 12:15:00,10,6
07,07311,1,1,1,1,2,9,2021-10-22 12:15:00,9,2
07,07312,3,5,5,1,12,93,2021-10-22 12:15:00,84,8
07,07313,3,1,0,2,6,16,2021-10-22 12:15:00,14,1
07,07314,6,4,1,4,23,92,2021-10-22 12:15:00,80,19
07,07315,2,8,6,2,12,100,2021-10-22 12:15:00,100,12
07,07316,1,1,1,1,0,10,2021-10-22 12:15:00,10,0
07,07317,2,1,1,1,5,11,2021-10-22 12:15:00,8,4
07,07318,3,4,2,2,2,26,2021-10-22 12:15:00,25,2
07,07319,3,3,1,1,6,49,2021-10-22 12:15:00,28,2
07,07320,1,0,0,1,2,7,2021-10-22 12:15:00,7,2
07,07331,1,0,0,1,2,6,2021-10-22 12:15:00,6,2
07,07332,2,2,1,2,4,10,2021-10-22 12:15:00,10,4
07,07333,2,0,0,2,5,7,2021-10-22 12:15:00,7,5
07,07334,2,2,1,2,2,19,2021-10-22 12:15:00,19,2
07,07335,1,1,1,1,5,5,2021-10-22 12:15:00,5,5
07,07336,1,1,0,1,3,13,2021-10-22 12:15:00,13,3
07,07337,2,0,0,2,2,11,2021-10-22 12:15:00,11,2
07,07339,1,0,0,1,0,8,2021-10-22 12:15:00,8,0
07,07340,1,0,0,1,7,2,2021-10-22 12:15:00,2,7
08,08111,12,26,15,10,25,228,2021-10-22 12:15:00,208,23
08,08115,6,5,3,4,2,46,2021-10-22 12:15:00,33,2
08,08116,8,4,1,4,10,74,2021-10-22 12:15:00,63,4
08,08117,5,4,2,3,8,38,2021-10-22 12:15:00,32,2
08,08118,5,6,2,4,4,79,2021-10-22 12:15:00,78,3
08,08119,4,6,1,2,12,52,2021-10-22 12:15:00,43,8
08,08121,3,8,5,1,3,42,2021-10-22 12:15:00,33,1
08,08125,2,2,2,2,5,47,2021-10-22 12:15:00,47,5
08,08126,1,2,1,1,0,7,2021-10-22 12:15:00,7,0
08,08127,4,2,0,2,6,46,2021-10-22 12:15:00,39,5
08,08128,4,1,0,3,14,48,2021-10-22 12:15:00,35,11
08,08135,2,2,0,1,3,17,2021-10-22 12:15:00,14,0
08,08136,8,3,1,4,11,57,2021-10-22 12:15:00,42,10
08,08211,3,3,2,1,1,19,2021-10-22 12:15:00,10,0
08,08212,6,12,8,4,10,114,2021-10-22 12:15:00,103,9
08,08215,3,9,5,3,3,42,2021-10-22 12:15:00,42,3
08,08216,2,0,0,2,0,10,2021-10-22 12:15:00,10,0
08,08221,8,10,8,6,20,234,2021-10-22 12:15:00,201,14
08,08222,6,10,8,3,12,98,2021-10-22 12:15:00,82,5
08,08225,3,1,1,3,7,16,2021-10-22 12:15:00,16,7
08,08226,4,3,1,4,2,34,2021-10-22 12:15:00,34,2
08,08231,4,5,5,2,1,52,2021-10-22 12:15:00,42,0
08,08235,3,0,0,3,5,22,2021-10-22 12:15:00,22,5
08,08236,2,0,0,2,1,9,2021-10-22 12:15:00,9,1
08,08237,1,1,1,1,0,7,2021-10-22 12:15:00,7,0
08,08311,7,16,11,4,46,176,2021-10-22 12:15:00,147,39
08,08315,3,2,0,3,4,25,2021-10-22 12:15:00,25,4
08,08316,3,4,3,3,1,88,2021-10-22 12:15:00,88,1
08,08317,8,4,1,6,16,72,2021-10-22 12:15:00,61,12
08,08325,2,3,1,2,1,7,2021-10-22 12:15:00,7,1
08,08326,6,5,1,2,4,53,2021-10-22 12:15:00,42,4
08,08327,1,2,1,1,0,10,2021-10-22 12:15:00,10,0
08,08335,10,4,0,6,19,70,2021-10-22 12:15:00,56,14
08,08336,2,3,1,2,5,21,2021-10-22 12:15:00,11,2
08,08337,1,1,0,1,0,10,2021-10-22 12:15:00,10,0
08,08415,3,4,1,1,7,37,2021-10-22 12:15:00,18,2
08,08416,5,7,5,2,6,94,2021-10-22 12:15:00,68,3
08,08417,1,4,3,1,4,22,2021-10-22 12:15:00,22,4
08,08421,5,9,7,4,21,108,2021-10-22 12:15:00,89,18
08,08425,2,4,2,2,2,14,2021-10-22 12:15:00,14,2
08,08426,1,2,0,1,0,14,2021-10-22 12:15:00,14,0
08,08435,5,3,3,3,20,46,2021-10-22 12:15:00,43,18
08,08436,6,7,5,4,7,57,2021-10-22 12:15:00,50,4
08,08437,2,5,4,2,5,7,2021-10-22 12:15:00,7,5
09,09161,1,10,7,1,6,36,2021-10-22 12:15:00,36,6
09,09162,35,53,30,24,32,487,2021-10-22 12:15:00,417,21
09,09163,3,8,3,1,8,31,2021-10-22 12:15:00,23,2
09,09171,3,2,2,2,4,22,2021-10-22 12:15:00,15,4
09,09172,3,2,1,3,3,16,2021-10-22 12:15:00,16,3
09,09173,2,4,3,2,2,22,2021-10-22 12:15:00,22,2
09,09174,1,3,1,1,0,26,2021-10-22 12:15:00,26,0
09,09175,1,2,1,1,2,16,2021-10-22 12:15:00,16,2
09,09176,3,1,0,3,5,43,2021-10-22 12:15:00,43,5
09,09177,1,2,1,1,0,19,2021-10-22 12:15:00,19,0
09,09178,1,5,3,1,0,12,2021-10-22 12:15:00,12,0
09,09179,1,3,3,1,0,11,2021-10-22 12:15:00,11,0
09,09180,4,3,2,2,7,57,2021-10-22 12:15:00,50,7
09,09181,2,1,0,1,2,11,2021-10-22 12:15:00,8,2
09,09182,1,2,2,1,0,24,2021-10-22 12:15:00,24,0
09,09183,1,4,3,1,0,14,2021-10-22 12:15:00,14,0
09,09184,2,0,0,2,4,6,2021-10-22 12:15:00,6,4
09,09185,4,2,1,2,6,28,2021-10-22 12:15:00,10,4
09,09186,1,1,1,1,1,7,2021-10-22 12:15:00,7,1
09,09187,5,8,7,5,3,65,2021-10-22 12:15:00,65,3
09,09188,6,4,1,5,3,42,2021-10-22 12:15:00,38,3
09,09189,3,5,4,2,8,44,2021-10-22 12:15:00,35,4
09,09190,3,3,3,3,5,18,2021-10-22 12:15:00,18,5
09,09261,5,4,2,3,4,52,2021-10-22 12:15:00,36,0
09,09262,4,3,3,2,12,36,2021-10-22 12:15:00,28,6
09,09263,1,5,3,1,6,21,2021-10-22 12:15:00,21,6
09,09271,2,4,3,2,3,26,2021-10-22 12:15:00,26,3
09,09272,2,2,2,2,3,15,2021-10-22 12:15:00,15,3
09,09273,3,0,0,3,3,8,2021-10-22 12:15:00,8,3
09,09274,1,0,0,1,1,5,2021-10-22 12:15:00,5,1
09,09275,2,4,2,2,2,25,2021-10-22 12:15:00,25,2
09,09276,2,0,0,2,4,9,2021-10-22 12:15:00,9,4
09,09277,2,3,1,2,2,12,2021-10-22 12:15:00,12,2
09,09278,2,0,0,2,6,7,2021-10-22 12:15:00,7,6
09,09279,1,0,0,1,0,8,2021-10-22 12:15:00,8,0
09,09361,3,3,0,1,7,33,2021-10-22 12:15:00,23,6
09,09362,7,21,18,4,17,185,2021-10-22 12:15:00,166,8
09,09363,3,1,1,1,6,45,2021-10-22 12:15:00,39,2
09,09371,1,1,0,1,2,8,2021-10-22 12:15:00,8,2
09,09372,1,4,2,1,1,8,2021-10-22 12:15:00,8,1
09,09373,1,1,1,1,2,18,2021-10-22 12:15:00,18,2
09,09375,2,2,1,2,1,13,2021-10-22 12:15:00,13,1
09,09376,4,4,2,4,5,19,2021-10-22 12:15:00,19,5
09,09377,2,0,0,2,4,14,2021-10-22 12:15:00,14,4
09,09461,4,2,1,1,9,41,2021-10-22 12:15:00,28,2
09,09462,7,2,2,2,1,61,2021-10-22 12:15:00,53,0
09,09463,3,0,0,1,6,34,2021-10-22 12:15:00,30,1
09,09464,3,2,1,1,5,33,2021-10-22 12:15:00,28,4
09,09471,2,2,1,2,3,13,2021-10-22 12:15:00,13,3
09,09472,1,0,0,1,3,4,2021-10-22 12:15:00,4,3
09,09474,2,1,0,2,2,12,2021-10-22 12:15:00,12,2
09,09475,2,1,0,2,5,12,2021-10-22 12:15:00,12,5
09,09476,1,0,0,1,1,14,2021-10-22 12:15:00,14,1
09,09477,1,1,1,1,6,21,2021-10-22 12:15:00,21,6
09,09478,3,2,2,3,5,38,2021-10-22 12:15:00,38,5
09,09479,2,0,0,2,7,13,2021-10-22 12:15:00,13,7
09,09561,2,3,0,2,1,20,2021-10-22 12:15:00,20,1
09,09562,5,9,5,3,8,115,2021-10-22 12:15:00,95,2
09,09563,3,3,2,1,6,39,2021-10-22 12:15:00,34,2
09,09564,12,9,6,6,24,158,2021-10-22 12:15:00,132,12
09,09565,1,1,1,1,0,4,2021-10-22 12:15:00,4,0
09,09571,3,0,0,3,0,22,2021-10-22 12:15:00,22,0
09,09572,1,0,0,1,0,4,2021-10-22 12:15:00,4,0
09,09574,3,3,3,3,5,21,2021-10-22 12:15:00,21,5
09,09575,2,0,0,2,7,39,2021-10-22 12:15:00,39,7
09,09576,1,0,0,1,1,4,2021-10-22 12:15:00,4,1
09,09577,2,2,0,2,6,10,2021-10-22 12:15:00,10,6
09,09661,3,2,0,1,0,52,2021-10-22 12:15:00,40,0
09,09662,4,2,0,2,9,60,2021-10-22 12:15:00,45,8
09,09663,4,7,5,2,14,134,2021-10-22 12:15:00,134,10
09,09671,1,0,0,1,0,6,2021-10-22 12:15:00,6,0
09,09672,4,1,0,4,6,36,2021-10-22 12:15:00,36,6
09,09673,1,1,1,1,21,120,2021-10-22 12:15:00,120,21
09,09674,2,0,0,2,2,7,2021-10-22 12:15:00,7,2
09,09675,1,0,0,1,3,4,2021-10-22 12:15:00,4,3
09,09676,1,0,0,1,0,8,2021-10-22 12:15:00,8,0
09,09677,1,1,1,1,0,6,2021-10-22 12:15:00,6,0
09,09678,2,0,0,2,2,4,2021-10-22 12:15:00,4,2
09,09679,1,0,0,1,2,7,2021-10-22 12:15:00,7,2
09,09761,6,20,10,3,18,127,2021-10-22 12:15:00,91,6
09,09762,1,4,3,1,1,12,2021-10-22 12:15:00,12,1
09,09763,3,2,0,1,6,36,2021-10-22 12:15:00,24,0
09,09764,3,3,1,1,1,28,2021-10-22 12:15:00,19,0
09,09771,2,2,1,2,1,15,2021-10-22 12:15:00,15,1
09,09772,2,2,1,2,3,9,2021-10-22 12:15:00,9,3
09,09773,2,3,3,2,4,9,2021-10-22 12:15:00,9,4
09,09774,4,5,0,4,4,42,2021-10-22 12:15:00,42,4
09,09775,2,1,1,2,6,13,2021-10-22 12:15:00,13,6
09,09776,2,1,1,2,3,9,2021-10-22 12:15:00,9,3
09,09777,3,2,0,3,4,9,2021-10-22 12:15:00,9,4
09,09778,2,5,2,2,4,10,2021-10-22 12:15:00,10,4
09,09779,3,3,1,3,2,21,2021-10-22 12:15:00,21,2
09,09780,2,5,2,2,1,15,2021-10-22 12:15:00,15,1
10,10041,9,11,5,7,22,154,2021-10-22 12:15:00,143,17
10,10042,1,2,0,1,5,7,2021-10-22 12:15:00,7,5
10,10043,4,0,0,2,3,34,2021-10-22 12:15:00,26,1
10,10044,3,1,1,2,8,40,2021-10-22 12:15:00,31,4
10,10045,4,7,2,2,21,137,2021-10-22 12:15:00,129,13
10,10046,1,0,0,1,3,11,2021-10-22 12:15:00,11,3
11,11000,64,96,63,41,90,1060,2021-10-22 12:15:00,964,77
12,12051,4,0,0,3,5,58,2021-10-22 12:15:00,46,1
12,12052,3,2,1,2,10,78,2021-10-22 12:15:00,67,9
12,12053,1,0,0,1,4,8,2021-10-22 12:15:00,8,4
12,12054,6,4,1,4,10,54,2021-10-22 12:15:00,34,9
12,12060,2,1,0,2,5,61,2021-10-22 12:15:00,61,5
12,12061,5,1,0,5,7,26,2021-10-22 12:15:00,26,7
12,12062,2,0,0,2,3,9,2021-10-22 12:15:00,9,3
12,12063,4,1,0,2,9,10,2021-10-22 12:15:00,9,6
12,12064,3,2,0,3,8,15,2021-10-22 12:15:00,15,8
12,12065,5,3,0,5,7,30,2021-10-22 12:15:00,30,7
12,12066,1,1,1,1,10,11,2021-10-22 12:15:00,11,10
12,12067,2,2,1,2,1,39,2021-10-22 12:15:00,39,1
12,12068,3,1,0,3,4,39,2021-10-22 12:15:00,39,4
12,12069,2,3,2,2,6,40,2021-10-22 12:15:00,40,6
12,12070,2,0,0,2,5,9,2021-10-22 12:15:00,9,5
12,12071,3,0,0,3,4,14,2021-10-22 12:15:00,14,4
12,12072,2,1,0,2,3,12,2021-10-22 12:15:00,12,3
12,12073,4,1,1,4,6,22,2021-10-22 12:15:00,22,6
13,13003,4,4,1,2,14,97,2021-10-22 12:15:00,81,6
13,13004,1,2,1,1,2,50,2021-10-22 12:15:00,50,2
13,13071,7,3,2,5,10,66,2021-10-22 12:15:00,55,8
13,13072,6,3,1,4,11,34,2021-10-22 12:15:00,34,11
13,13073,4,4,3,4,7,52,2021-10-22 12:15:00,52,7
13,13074,2,0,0,2,6,11,2021-10-22 12:15:00,11,6
13,13075,9,6,5,7,27,149,2021-10-22 12:15:00,141,15
13,13076,7,2,0,7,21,101,2021-10-22 12:15:00,101,21
14,14511,7,12,7,3,13,167,2021-10-22 12:15:00,149,5
14,14521,7,13,9,6,13,69,2021-10-22 12:15:00,67,11
14,14522,5,7,3,5,10,39,2021-10-22 12:15:00,39,10
14,14523,6,3,0,5,16,50,2021-10-22 12:15:00,50,12
14,14524,6,4,0,5,15,86,2021-10-22 12:15:00,84,15
14,14612,16,27,14,6,33,239,2021-10-22 12:15:00,216,26
14,14625,7,7,5,6,10,53,2021-10-22 12:15:00,53,10
14,14626,7,2,2,6,14,51,2021-10-22 12:15:00,46,13
14,14627,5,4,3,5,9,54,2021-10-22 12:15:00,54,9
14,14628,6,27,5,6,10,71,2021-10-22 12:15:00,71,10
14,14713,11,7,4,7,50,283,2021-10-22 12:15:00,249,32
14,14729,4,4,3,3,7,51,2021-10-22 12:15:00,43,7
14,14730,8,3,1,8,12,46,2021-10-22 12:15:00,46,12
15,15001,3,4,1,1,5,29,2021-10-22 12:15:00,22,0
15,15002,10,3,2,5,31,237,2021-10-22 12:15:00,218,21
15,15003,9,6,5,6,8,187,2021-10-22 12:15:00,168,4
15,15081,2,1,1,2,2,14,2021-10-22 12:15:00,14,2
15,15082,3,4,2,3,9,24,2021-10-22 12:15:00,24,9
15,15083,2,2,0,2,2,14,2021-10-22 12:15:00,14,2
15,15084,3,0,0,3,7,29,2021-10-22 12:15:00,29,7
15,15085,5,2,0,4,9,45,2021-10-22 12:15:00,37,9
15,15086,1,2,1,1,4,12,2021-10-22 12:15:00,12,4
15,15087,3,2,2,3,8,20,2021-10-22 12:15:00,20,8
15,15088,2,2,1,2,1,18,2021-10-22 12:15:00,18,1
15,15089,4,3,2,4,2,33,2021-10-22 12:15:00,33,2
15,15090,3,0,0,2,5,19,2021-10-22 12:15:00,19,2
15,15091,4,2,1,2,6,22,2021-10-22 12:15:00,22,4
16,16051,3,9,3,2,6,68,2021-10-22 12:15:00,64,6
16,16052,1,3,1,1,0,43,2021-10-22 12:15:00,43,0
16,16053,3,4,2,1,11,91,2021-10-22 12:15:00,72,0
16,16054,2,1,1,1,14,18,2021-10-22 12:15:00,11,11
16,16055,1,1,0,1,0,12,2021-10-22 12:15:00,12,0
16,16056,1,0,0,1,5,12,2021-10-22 12:15:00,12,5
16,16061,2,2,0,2,5,15,2021-10-22 12:15:00,15,5
16,16062,4,6,1,3,19,39,2021-10-22 12:15:00,34,10
16,16063,3,2,0,3,9,65,2021-10-22 12:15:00,65,9
16,16064,4,2,1,3,3,14,2021-10-22 12:15:00,14,1
16,16065,1,0,0,1,2,4,2021-10-22 12:15:00,4,2
16,16066,2,6,3,2,9,33,2021-10-22 12:15:00,33,9
16,16067,2,0,0,2,3,14,2021-10-22 12:15:00,14,3
16,16068,1,0,0,1,0,6,2021-10-22 12:15:00,6,0
16,16069,1,1,0,1,1,7,2021-10-22 12:15:00,7,1
16,16070,3,2,1,2,3,14,2021-10-22 12:15:00,13,3
16,16071,3,4,3,3,3,77,2021-10-22 12:15:00,77,3
16,16072,1,0,0,1,2,6,2021-10-22 12:15:00,6,2
16,16073,1,2,0,1,4,15,2021-10-22 12:15:00,15,4
16,16074,1,0,0,1,4,4,2021-10-22 12:15:00,4,4
16,16075,1,0,0,1,3,2,2021-10-22 12:15:00,2,3
16,16076,1,0,0,1,1,9,2021-10-22 12:15:00,9,1
16,16077,2,1,0,1,7,25,2021-10-22 12:15:00,24,4
