bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,3,0,2,7,34,2022-06-07 10:19:48+00:00,31,3
01,01002,7,2,0,3,35,104,2022-06-07 10:19:48+00:00,87,30
01,01003,3,3,0,2,3,120,2022-06-07 10:19:48+00:00,98,1
01,01004,1,0,0,1,8,17,2022-06-07 10:19:48+00:00,17,8
01,01051,1,0,0,1,5,35,2022-06-07 10:19:48+00:00,35,5
01,01053,2,0,0,2,7,15,2022-06-07 10:19:48+00:00,15,7
01,01054,3,0,0,3,8,16,2022-06-07 10:19:48+00:00,16,8
01,01055,3,2,1,3,5,44,2022-06-07 10:19:48+00:00,44,5
01,01056,2,2,0,2,9,28,2022-06-07 10:19:48+00:00,28,9
01,01057,1,0,0,1,0,12,2022-06-07 10:19:48+00:00,12,0
01,01058,5,1,0,3,11,32,2022-06-07 10:19:48+00:00,29,8
01,01059,1,0,0,1,1,23,2022-06-07 10:19:48+00:00,23,1
01,01060,3,1,1,3,23,63,2022-06-07 10:19:48+00:00,63,23
01,01061,3,0,0,1,7,36,2022-06-07 10:19:48+00:00,25,5
01,01062,3,1,0,3,7,21,2022-06-07 10:19:48+00:00,21,7
02,02000,34,12,5,24,117,443,2022-06-07 10:19:48+00:00,379,79
03,03101,7,1,1,5,33,99,2022-06-07 10:19:48+00:00,86,29
03,03102,2,0,0,2,2,26,2022-06-07 10:19:48+00:00,26,2
03,03103,3,1,1,1,6,23,2022-06-07 10:19:48+00:00,18,2
03,03151,1,0,0,1,0,10,2022-06-07 10:19:48+00:00,10,0
03,03153,3,0,0,3,1,24,2022-06-07 10:19:48+00:00,24,1
03,03154,1,0,0,1,0,17,2022-06-07 10:19:48+00:00,17,0
03,03155,2,0,0,2,3,17,2022-06-07 10:19:48+00:00,17,3
03,03157,1,0,0,1,0,12,2022-06-07 10:19:48+00:00,12,0
03,03158,1,0,0,1,7,9,2022-06-07 10:19:48+00:00,9,7
03,03159,8,4,0,7,19,114,2022-06-07 10:19:48+00:00,102,18
03,03241,19,9,4,16,65,322,2022-06-07 10:19:48+00:00,279,54
03,03251,3,0,0,3,7,10,2022-06-07 10:19:48+00:00,10,7
03,03252,6,1,0,4,14,59,2022-06-07 10:19:48+00:00,59,8
03,03254,7,2,1,4,24,52,2022-06-07 10:19:48+00:00,47,18
03,03255,1,2,1,1,4,6,2022-06-07 10:19:48+00:00,6,4
03,03256,1,0,0,1,3,13,2022-06-07 10:19:48+00:00,13,3
03,03257,1,0,0,1,2,22,2022-06-07 10:19:48+00:00,22,2
03,03351,2,0,0,1,6,28,2022-06-07 10:19:48+00:00,19,5
03,03352,2,0,0,2,5,9,2022-06-07 10:19:48+00:00,9,5
03,03353,3,1,0,3,10,22,2022-06-07 10:19:48+00:00,22,10
03,03354,1,0,0,1,0,6,2022-06-07 10:19:48+00:00,6,0
03,03355,3,0,0,1,10,26,2022-06-07 10:19:48+00:00,16,4
03,03356,3,0,0,2,1,8,2022-06-07 10:19:48+00:00,8,1
03,03357,3,0,0,2,7,19,2022-06-07 10:19:48+00:00,19,3
03,03358,2,1,0,2,5,17,2022-06-07 10:19:48+00:00,17,5
03,03359,3,0,0,2,5,25,2022-06-07 10:19:48+00:00,25,2
03,03360,2,0,0,2,6,70,2022-06-07 10:19:48+00:00,70,6
03,03361,2,0,0,2,1,13,2022-06-07 10:19:48+00:00,13,1
03,03401,1,0,0,1,7,12,2022-06-07 10:19:48+00:00,12,7
03,03402,1,0,0,1,4,9,2022-06-07 10:19:48+00:00,9,4
03,03403,6,1,0,3,10,105,2022-06-07 10:19:48+00:00,91,7
03,03404,5,1,1,4,14,96,2022-06-07 10:19:48+00:00,81,13
03,03405,2,0,0,1,6,22,2022-06-07 10:19:48+00:00,16,4
03,03451,3,0,0,2,0,30,2022-06-07 10:19:48+00:00,30,0
03,03452,4,0,0,3,7,30,2022-06-07 10:19:48+00:00,24,5
03,03453,3,1,0,3,7,17,2022-06-07 10:19:48+00:00,17,7
03,03454,9,3,1,6,13,56,2022-06-07 10:19:48+00:00,37,8
03,03455,2,0,0,2,10,21,2022-06-07 10:19:48+00:00,21,10
