bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
09,09184,2,0,0,2,0,8,2022-03-31 10:19:56+00:00,8,0
09,09185,4,2,1,2,7,27,2022-03-31 10:19:56+00:00,12,2
09,09186,1,0,0,1,5,3,2022-03-31 10:19:56+00:00,3,5
09,09187,5,10,6,5,4,60,2022-03-31 10:19:56+00:00,60,4
09,09188,6,7,6,5,11,36,2022-03-31 10:19:56+00:00,34,5
09,09189,3,4,2,2,8,43,2022-03-31 10:19:56+00:00,35,3
09,09190,3,1,1,3,9,14,2022-03-31 10:19:56+00:00,14,9
09,09261,5,8,2,3,5,52,2022-03-31 10:19:56+00:00,37,0
09,09262,4,3,0,2,10,35,2022-03-31 10:19:56+00:00,29,2
09,09263,1,4,3,1,6,21,2022-03-31 10:19:56+00:00,21,6
09,09271,2,4,3,2,2,27,2022-03-31 10:19:56+00:00,27,2
09,09272,2,3,0,2,3,15,2022-03-31 10:19:56+00:00,15,3
09,09273,3,2,2,3,1,10,2022-03-31 10:19:56+00:00,10,1
09,09274,1,2,0,1,0,4,2022-03-31 10:19:56+00:00,4,0
09,09275,2,3,0,2,9,18,2022-03-31 10:19:56+00:00,18,9
09,09276,2,1,0,2,5,8,2022-03-31 10:19:56+00:00,8,5
09,09277,2,4,4,2,0,16,2022-03-31 10:19:56+00:00,16,0
09,09278,2,4,0,2,2,8,2022-03-31 10:19:56+00:00,8,2
09,09279,2,0,0,2,0,13,2022-03-31 10:19:56+00:00,13,0
09,09361,3,2,1,1,14,25,2022-03-31 10:19:56+00:00,22,6
09,09362,7,22,17,4,37,163,2022-03-31 10:19:56+00:00,150,21
09,09363,3,4,1,1,10,44,2022-03-31 10:19:56+00:00,40,4
09,09371,1,3,2,1,2,8,2022-03-31 10:19:56+00:00,8,2
09,09372,1,2,0,1,2,7,2022-03-31 10:19:56+00:00,7,2
09,09373,1,3,2,1,7,15,2022-03-31 10:19:56+00:00,15,7
09,09375,2,3,1,2,0,13,2022-03-31 10:19:56+00:00,13,0
09,09376,4,1,0,4,3,18,2022-03-31 10:19:56+00:00,18,3
09,09377,2,2,0,2,3,11,2022-03-31 10:19:56+00:00,11,3
09,09461,4,4,2,1,11,33,2022-03-31 10:19:56+00:00,22,2
09,09462,7,7,5,2,5,54,2022-03-31 10:19:56+00:00,48,3
09,09463,3,2,1,1,8,35,2022-03-31 10:19:56+00:00,31,3
09,09464,3,3,0,1,3,25,2022-03-31 10:19:56+00:00,21,1
09,09471,2,1,0,2,5,11,2022-03-31 10:19:56+00:00,11,5
09,09472,1,0,0,1,4,3,2022-03-31 10:19:56+00:00,3,4
09,09474,2,1,0,2,4,9,2022-03-31 10:19:56+00:00,9,4
09,09475,2,2,0,2,7,10,2022-03-31 10:19:56+00:00,10,7
09,09476,1,2,0,1,2,13,2022-03-31 10:19:56+00:00,13,2
09,09477,1,4,2,1,2,25,2022-03-31 10:19:56+00:00,25,2
09,09478,3,8,3,3,7,30,2022-03-31 10:19:56+00:00,30,7
09,09479,2,2,0,2,7,9,2022-03-31 10:19:56+00:00,9,7
09,09561,2,2,0,2,5,20,2022-03-31 10:19:56+00:00,20,5
09,09562,5,13,7,3,7,106,2022-03-31 10:19:56+00:00,88,5
09,09563,3,4,1,1,6,39,2022-03-31 10:19:56+00:00,34,2
09,09564,12,16,6,6,43,148,2022-03-31 10:19:56+00:00,123,30
09,09565,1,0,0,1,2,5,2022-03-31 10:19:56+00:00,5,2
09,09571,3,1,1,3,5,21,2022-03-31 10:19:56+00:00,21,5
09,09572,1,2,1,1,1,3,2022-03-31 10:19:56+00:00,3,1
09,09574,3,0,0,3,7,13,2022-03-31 10:19:56+00:00,13,7
09,09575,2,3,0,2,1,31,2022-03-31 10:19:56+00:00,31,1
09,09576,1,0,0,1,0,6,2022-03-31 10:19:56+00:00,6,0
09,09577,2,1,0,2,3,13,2022-03-31 10:19:56+00:00,13,3
09,09661,3,7,3,1,6,49,2022-03-31 10:19:56+00:00,41,1
09,09662,4,7,3,2,5,64,2022-03-31 10:19:56+00:00,54,3
09,09663,5,3,2,3,17,115,2022-03-31 10:19:56+00:00,114,14
09,09671,1,2,0,1,4,5,2022-03-31 10:19:56+00:00,5,4
09,09672,4,4,1,4,6,29,2022-03-31 10:19:56+00:00,29,6
09,09673,1,16,3,1,14,126,2022-03-31 10:19:56+00:00,126,14
09,09674,2,1,0,2,0,6,2022-03-31 10:19:56+00:00,6,0
09,09675,1,2,0,1,0,6,2022-03-31 10:19:56+00:00,6,0
09,09676,1,1,0,1,0,8,2022-03-31 10:19:56+00:00,8,0
09,09677,1,1,0,1,0,6,2022-03-31 10:19:56+00:00,6,0
09,09678,2,1,0,2,3,3,2022-03-31 10:19:56+00:00,3,3
09,09679,1,1,1,1,2,6,2022-03-31 10:19:56+00:00,6,2
09,09761,6,14,6,3,20,113,2022-03-31 10:19:56+00:00,81,6
09,09762,1,3,1,1,0,14,2022-03-31 10:19:56+00:00,14,0
09,09763,3,4,2,1,10,32,2022-03-31 10:19:56+00:00,24,0
09,09764,3,4,2,1,1,29,2022-03-31 10:19:56+00:00,19,1
09,09771,2,1,0,2,0,15,2022-03-31 10:19:56+00:00,15,0
09,09772,2,2,0,2,2,11,2022-03-31 10:19:56+00:00,11,2
09,09773,2,3,1,2,2,12,2022-03-31 10:19:56+00:00,12,2
09,09774,4,7,1,4,9,38,2022-03-31 10:19:56+00:00,38,9
09,09775,2,2,1,2,4,18,2022-03-31 10:19:56+00:00,18,4
09,09776,2,2,1,2,2,7,2022-03-31 10:19:56+00:00,7,2
09,09777,3,5,1,3,3,10,2022-03-31 10:19:56+00:00,10,3
09,09778,2,3,0,2,4,10,2022-03-31 10:19:56+00:00,10,4
09,09779,3,0,0,3,10,17,2022-03-31 10:19:56+00:00,17,10
09,09780,2,6,1,2,3,11,2022-03-31 10:19:56+00:00,11,3
10,10041,9,38,5,7,22,148,2022-03-31 10:19:56+00:00,136,18
10,10042,1,3,0,1,4,8,2022-03-31 10:19:56+00:00,8,4
10,10043,4,4,0,2,7,28,2022-03-31 10:19:56+00:00,25,0
10,10044,4,7,2,3,15,40,2022-03-31 10:19:56+00:00,34,8
10,10045,4,13,2,2,12,162,2022-03-31 10:19:56+00:00,149,9
10,10046,1,2,1,1,0,12,2022-03-31 10:19:56+00:00,12,0
11,11000,68,96,53,41,156,962,2022-03-31 10:19:56+00:00,867,121
12,12051,4,3,3,3,12,55,2022-03-31 10:19:56+00:00,45,6
12,12052,3,8,5,2,6,82,2022-03-31 10:19:56+00:00,75,1
12,12053,1,0,0,1,0,12,2022-03-31 10:19:56+00:00,12,0
12,12054,6,1,1,4,21,47,2022-03-31 10:19:56+00:00,33,13
12,12060,2,6,2,2,3,62,2022-03-31 10:19:56+00:00,62,3
12,12061,5,3,1,5,9,28,2022-03-31 10:19:56+00:00,28,9
12,12062,3,2,0,3,7,11,2022-03-31 10:19:56+00:00,11,7
12,12063,4,0,0,2,5,12,2022-03-31 10:19:56+00:00,12,1
12,12064,3,4,3,3,9,14,2022-03-31 10:19:56+00:00,14,9
12,12065,5,6,2,5,11,25,2022-03-31 10:19:56+00:00,25,11
12,12066,1,1,0,1,1,16,2022-03-31 10:19:56+00:00,16,1
12,12067,3,9,2,3,11,51,2022-03-31 10:19:56+00:00,51,11
12,12068,3,5,2,3,6,40,2022-03-31 10:19:56+00:00,40,6
12,12069,3,8,4,3,5,59,2022-03-31 10:19:56+00:00,59,5
12,12070,2,2,0,2,1,13,2022-03-31 10:19:56+00:00,13,1
12,12071,3,1,0,3,2,16,2022-03-31 10:19:56+00:00,16,2
12,12072,2,3,0,2,2,10,2022-03-31 10:19:56+00:00,10,2
12,12073,4,5,3,4,7,19,2022-03-31 10:19:56+00:00,19,7
13,13003,4,8,3,2,24,80,2022-03-31 10:19:56+00:00,70,10
13,13004,3,4,0,1,17,55,2022-03-31 10:19:56+00:00,48,4
13,13071,7,6,0,5,17,64,2022-03-31 10:19:56+00:00,57,11
13,13072,6,9,3,4,13,41,2022-03-31 10:19:56+00:00,41,13
13,13073,4,11,8,4,6,49,2022-03-31 10:19:56+00:00,49,6
13,13074,2,1,0,2,9,8,2022-03-31 10:19:56+00:00,8,9
13,13075,9,27,11,7,28,149,2022-03-31 10:19:56+00:00,138,19
13,13076,7,15,6,7,18,101,2022-03-31 10:19:56+00:00,101,18
14,14511,7,19,8,3,23,141,2022-03-31 10:19:56+00:00,127,11
14,14521,7,11,4,6,26,59,2022-03-31 10:19:56+00:00,59,22
14,14522,5,5,2,5,12,39,2022-03-31 10:19:56+00:00,39,12
14,14523,6,8,3,5,19,43,2022-03-31 10:19:56+00:00,42,18
14,14524,6,6,2,5,18,75,2022-03-31 10:19:56+00:00,75,16
14,14612,17,30,12,6,33,227,2022-03-31 10:19:56+00:00,204,26
14,14625,7,6,4,6,14,49,2022-03-31 10:19:56+00:00,49,14
14,14626,7,5,3,6,19,45,2022-03-31 10:19:56+00:00,39,19
14,14627,5,8,2,5,15,49,2022-03-31 10:19:56+00:00,49,15
14,14628,6,51,2,6,10,94,2022-03-31 10:19:56+00:00,94,10
14,14713,10,28,14,6,66,262,2022-03-31 10:19:56+00:00,234,42
14,14729,4,2,1,3,16,42,2022-03-31 10:19:56+00:00,36,14
14,14730,8,6,4,8,11,42,2022-03-31 10:19:56+00:00,42,11
15,15001,3,4,2,1,8,30,2022-03-31 10:19:56+00:00,23,3
15,15002,10,26,5,5,37,234,2022-03-31 10:19:56+00:00,217,25
