bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05114,7,6,2,4,13,73,2021-11-06 12:15:00,61,13
05,05116,6,12,5,4,5,82,2021-11-06 12:15:00,75,5
05,05117,2,2,1,2,2,32,2021-11-06 12:15:00,32,2
05,05119,6,5,4,4,10,61,2021-11-06 12:15:00,45,7
05,05120,1,1,0,1,6,20,2021-11-06 12:15:00,20,6
05,05122,4,9,5,3,14,58,2021-11-06 12:15:00,57,11
05,05124,7,10,5,5,22,128,2021-11-06 12:15:00,119,17
05,05154,8,4,0,5,16,55,2021-11-06 12:15:00,55,8
05,05158,6,3,1,6,14,46,2021-11-06 12:15:00,46,14
05,05162,7,3,1,5,11,87,2021-11-06 12:15:00,76,8
05,05166,4,2,1,4,5,28,2021-11-06 12:15:00,28,5
05,05170,11,5,2,8,23,104,2021-11-06 12:15:00,101,16
05,05314,17,18,13,10,21,239,2021-11-06 12:15:00,180,19
05,05315,30,40,22,18,26,374,2021-11-06 12:15:00,321,19
05,05316,5,6,2,2,4,65,2021-11-06 12:15:00,47,4
05,05334,13,13,9,7,17,265,2021-11-06 12:15:00,249,14
05,05358,6,5,2,4,3,59,2021-11-06 12:15:00,53,1
05,05362,6,5,2,6,10,48,2021-11-06 12:15:00,48,10
05,05366,3,5,4,3,5,21,2021-11-06 12:15:00,21,5
05,05370,3,6,3,3,0,40,2021-11-06 12:15:00,40,0
05,05374,5,5,1,5,23,37,2021-11-06 12:15:00,37,23
05,05378,4,4,4,4,13,29,2021-11-06 12:15:00,29,13
05,05382,7,4,1,6,13,74,2021-11-06 12:15:00,63,12
05,05512,2,3,2,2,15,28,2021-11-06 12:15:00,28,15
05,05513,7,7,3,4,21,74,2021-11-06 12:15:00,60,9
05,05515,9,9,6,7,13,199,2021-11-06 12:15:00,185,11
05,05554,6,2,2,5,20,47,2021-11-06 12:15:00,47,18
05,05558,5,1,1,3,7,24,2021-11-06 12:15:00,14,7
05,05562,15,13,4,14,41,184,2021-11-06 12:15:00,161,32
05,05566,7,6,2,5,15,91,2021-11-06 12:15:00,76,15
05,05570,6,4,1,5,10,35,2021-11-06 12:15:00,34,9
05,05711,6,7,4,4,18,120,2021-11-06 12:15:00,99,11
05,05754,3,4,1,3,9,23,2021-11-06 12:15:00,23,9
05,05758,5,5,4,3,9,45,2021-11-06 12:15:00,39,5
05,05762,6,4,1,5,4,31,2021-11-06 12:15:00,27,4
05,05766,2,5,1,2,3,47,2021-11-06 12:15:00,47,3
05,05770,9,16,10,6,18,191,2021-11-06 12:15:00,166,18
05,05774,7,11,10,5,13,72,2021-11-06 12:15:00,61,9
05,05911,8,17,13,6,20,169,2021-11-06 12:15:00,155,13
05,05913,9,12,4,9,19,270,2021-11-06 12:15:00,270,19
05,05914,7,2,1,5,5,76,2021-11-06 12:15:00,70,1
05,05915,7,4,3,5,21,72,2021-11-06 12:15:00,56,15
05,05916,4,3,2,4,4,59,2021-11-06 12:15:00,59,4
05,05954,8,5,1,6,13,115,2021-11-06 12:15:00,77,8
05,05958,10,4,3,9,16,69,2021-11-06 12:15:00,65,16
05,05962,10,8,3,8,22,85,2021-11-06 12:15:00,80,19
05,05966,3,1,1,3,6,20,2021-11-06 12:15:00,20,6
05,05970,5,8,6,5,10,94,2021-11-06 12:15:00,94,10
05,05974,9,7,2,7,11,78,2021-11-06 12:15:00,67,6
05,05978,8,6,2,8,9,103,2021-11-06 12:15:00,103,9
06,06411,7,7,5,4,12,84,2021-11-06 12:15:00,46,1
06,06412,17,36,14,12,43,249,2021-11-06 12:15:00,227,39
06,06413,4,9,5,2,12,96,2021-11-06 12:15:00,85,9
06,06414,6,17,6,4,5,97,2021-11-06 12:15:00,85,5
06,06431,5,3,2,5,5,32,2021-11-06 12:15:00,32,5
06,06432,2,11,7,2,0,26,2021-11-06 12:15:00,26,0
06,06433,2,7,1,2,0,26,2021-11-06 12:15:00,26,0
06,06434,2,4,1,2,6,20,2021-11-06 12:15:00,20,6
06,06435,7,13,5,4,4,79,2021-11-06 12:15:00,68,1
06,06436,2,5,3,2,0,26,2021-11-06 12:15:00,26,0
06,06437,2,3,2,2,2,124,2021-11-06 12:15:00,124,2
06,06438,2,12,5,2,3,19,2021-11-06 12:15:00,19,3
06,06439,2,5,3,2,0,14,2021-11-06 12:15:00,14,0
06,06440,5,8,2,5,0,64,2021-11-06 12:15:00,64,0
06,06531,6,16,14,4,8,192,2021-11-06 12:15:00,170,8
06,06532,2,3,1,2,5,37,2021-11-06 12:15:00,37,5
06,06533,3,3,1,3,9,41,2021-11-06 12:15:00,41,9
06,06534,3,3,3,3,23,112,2021-11-06 12:15:00,112,23
06,06535,4,0,0,4,3,23,2021-11-06 12:15:00,23,3
06,06611,6,11,3,6,17,128,2021-11-06 12:15:00,128,17
06,06631,5,2,0,3,17,78,2021-11-06 12:15:00,71,13
06,06632,4,5,1,3,11,44,2021-11-06 12:15:00,39,9
06,06633,4,1,0,4,4,23,2021-11-06 12:15:00,23,4
06,06634,3,2,1,3,12,17,2021-11-06 12:15:00,17,12
06,06635,6,1,0,6,4,72,2021-11-06 12:15:00,72,4
06,06636,3,5,0,3,4,26,2021-11-06 12:15:00,26,4
07,07111,6,13,5,4,23,85,2021-11-06 12:15:00,69,19
07,07131,2,0,0,2,3,13,2021-11-06 12:15:00,13,3
07,07132,2,1,0,2,8,6,2021-11-06 12:15:00,6,8
07,07133,6,3,1,4,13,33,2021-11-06 12:15:00,25,5
07,07134,2,0,0,2,4,14,2021-11-06 12:15:00,14,4
07,07135,2,3,0,2,2,6,2021-11-06 12:15:00,6,2
07,07137,3,1,1,3,10,25,2021-11-06 12:15:00,25,10
07,07138,8,6,2,5,6,58,2021-11-06 12:15:00,40,5
07,07140,2,3,1,2,3,11,2021-11-06 12:15:00,11,3
07,07141,5,3,1,5,3,28,2021-11-06 12:15:00,28,3
07,07143,4,4,4,4,6,24,2021-11-06 12:15:00,24,6
07,07211,6,4,2,3,9,71,2021-11-06 12:15:00,61,7
07,07231,2,3,0,2,11,13,2021-11-06 12:15:00,13,11
07,07232,2,1,0,2,1,13,2021-11-06 12:15:00,13,1
07,07233,2,0,0,2,1,15,2021-11-06 12:15:00,15,1
07,07235,2,0,0,2,8,8,2021-11-06 12:15:00,8,8
07,07311,1,3,1,1,1,10,2021-11-06 12:15:00,10,1
07,07312,3,2,2,1,11,94,2021-11-06 12:15:00,83,9
07,07313,3,1,0,2,9,15,2021-11-06 12:15:00,13,4
07,07314,6,12,5,4,22,93,2021-11-06 12:15:00,79,20
07,07315,2,7,6,2,6,102,2021-11-06 12:15:00,102,6
07,07316,1,1,0,1,3,12,2021-11-06 12:15:00,12,3
07,07317,2,0,0,1,7,9,2021-11-06 12:15:00,7,5
07,07318,3,5,1,2,1,27,2021-11-06 12:15:00,26,1
07,07319,3,5,2,1,2,53,2021-11-06 12:15:00,29,1
07,07320,1,0,0,1,2,7,2021-11-06 12:15:00,7,2
07,07331,1,0,0,1,2,6,2021-11-06 12:15:00,6,2
07,07332,2,3,1,2,3,9,2021-11-06 12:15:00,9,3
07,07333,2,0,0,2,2,10,2021-11-06 12:15:00,10,2
07,07334,2,3,2,2,9,11,2021-11-06 12:15:00,11,9
07,07335,1,1,1,1,4,6,2021-11-06 12:15:00,6,4
07,07336,1,0,0,1,1,15,2021-11-06 12:15:00,15,1
07,07337,2,0,0,2,1,12,2021-11-06 12:15:00,12,1
07,07339,1,0,0,1,0,10,2021-11-06 12:15:00,10,0
07,07340,1,0,0,1,3,6,2021-11-06 12:15:00,6,3
08,08111,12,33,17,10,23,222,2021-11-06 12:15:00,201,22
08,08115,6,10,6,4,0,49,2021-11-06 12:15:00,35,0
08,08116,8,18,9,4,10,70,2021-11-06 12:15:00,59,2
08,08117,5,7,2,3,13,30,2021-11-06 12:15:00,26,8
08,08118,5,11,7,4,3,81,2021-11-06 12:15:00,80,2
08,08119,4,11,6,2,12,52,2021-11-06 12:15:00,45,6
08,08121,3,8,5,1,8,36,2021-11-06 12:15:00,28,4
08,08125,2,0,0,2,3,48,2021-11-06 12:15:00,48,3
08,08126,1,1,1,1,1,6,2021-11-06 12:15:00,6,1
08,08127,4,1,0,2,9,41,2021-11-06 12:15:00,37,5
08,08128,4,4,2,3,11,45,2021-11-06 12:15:00,34,6
08,08135,2,7,1,1,5,15,2021-11-06 12:15:00,14,0
08,08136,8,8,2,4,11,61,2021-11-06 12:15:00,47,5
08,08211,3,5,2,1,4,18,2021-11-06 12:15:00,10,2
08,08212,6,13,11,4,16,103,2021-11-06 12:15:00,92,15
08,08215,3,8,5,3,9,38,2021-11-06 12:15:00,38,9
08,08216,2,0,0,2,0,10,2021-11-06 12:15:00,10,0
08,08221,8,9,6,6,27,226,2021-11-06 12:15:00,196,18
08,08222,6,15,9,3,19,91,2021-11-06 12:15:00,74,13
08,08225,3,6,1,3,3,18,2021-11-06 12:15:00,18,3
08,08226,4,7,4,4,3,33,2021-11-06 12:15:00,33,3
08,08231,4,11,5,2,6,48,2021-11-06 12:15:00,40,3
08,08235,3,3,1,3,7,21,2021-11-06 12:15:00,21,7
08,08236,2,3,1,2,1,11,2021-11-06 12:15:00,11,1
08,08237,1,3,1,1,0,6,2021-11-06 12:15:00,6,0
08,08311,7,16,7,4,55,167,2021-11-06 12:15:00,142,44
08,08315,3,3,0,3,3,27,2021-11-06 12:15:00,27,3
08,08316,3,6,2,3,0,89,2021-11-06 12:15:00,89,0
08,08317,8,10,4,6,15,67,2021-11-06 12:15:00,56,11
08,08325,2,3,2,2,2,7,2021-11-06 12:15:00,7,2
08,08326,6,10,1,2,7,55,2021-11-06 12:15:00,43,7
08,08327,1,2,1,1,1,9,2021-11-06 12:15:00,9,1
08,08335,10,4,0,6,20,65,2021-11-06 12:15:00,49,17
08,08336,2,4,0,2,0,30,2021-11-06 12:15:00,17,0
08,08337,1,3,2,1,4,6,2021-11-06 12:15:00,6,4
08,08415,3,2,2,1,9,33,2021-11-06 12:15:00,13,5
08,08416,5,8,7,2,5,92,2021-11-06 12:15:00,68,1
08,08417,2,5,1,2,4,22,2021-11-06 12:15:00,22,4
08,08421,5,13,11,4,24,104,2021-11-06 12:15:00,88,18
08,08425,2,1,0,2,2,14,2021-11-06 12:15:00,14,2
08,08426,1,3,2,1,0,14,2021-11-06 12:15:00,14,0
08,08435,5,5,3,3,15,51,2021-11-06 12:15:00,46,15
08,08436,6,12,7,4,14,50,2021-11-06 12:15:00,46,6
08,08437,2,4,2,2,0,10,2021-11-06 12:15:00,10,0
09,09161,1,15,6,1,1,42,2021-11-06 12:15:00,42,1
09,09162,35,75,40,24,34,493,2021-11-06 12:15:00,425,24
09,09163,3,12,0,1,6,35,2021-11-06 12:15:00,26,1
09,09171,3,7,1,2,1,25,2021-11-06 12:15:00,18,1
09,09172,3,3,1,3,3,16,2021-11-06 12:15:00,16,3
09,09173,2,6,3,2,2,22,2021-11-06 12:15:00,22,2
09,09174,1,3,3,1,0,28,2021-11-06 12:15:00,28,0
09,09175,1,7,6,1,0,18,2021-11-06 12:15:00,18,0
09,09176,3,2,1,3,3,44,2021-11-06 12:15:00,44,3
09,09177,1,8,5,1,0,19,2021-11-06 12:15:00,19,0
09,09178,1,5,3,1,0,10,2021-11-06 12:15:00,10,0
09,09179,1,2,2,1,2,8,2021-11-06 12:15:00,8,2
09,09180,4,7,5,2,11,53,2021-11-06 12:15:00,53,4
09,09181,2,5,0,1,1,13,2021-11-06 12:15:00,11,0
09,09182,1,5,4,1,4,20,2021-11-06 12:15:00,20,4
09,09183,1,7,1,1,1,14,2021-11-06 12:15:00,14,1
09,09184,2,0,0,2,0,5,2021-11-06 12:15:00,5,0
09,09185,4,4,2,2,11,23,2021-11-06 12:15:00,10,4
09,09186,1,2,1,1,1,7,2021-11-06 12:15:00,7,1
09,09187,5,12,8,5,3,62,2021-11-06 12:15:00,62,3
09,09188,6,8,3,5,1,43,2021-11-06 12:15:00,39,1
09,09189,3,9,5,2,6,38,2021-11-06 12:15:00,31,4
09,09190,3,6,5,3,2,19,2021-11-06 12:15:00,19,2
09,09261,5,7,1,3,6,49,2021-11-06 12:15:00,32,3
09,09262,4,11,5,2,8,38,2021-11-06 12:15:00,27,5
09,09263,1,7,4,1,4,23,2021-11-06 12:15:00,23,4
09,09271,2,10,5,2,1,29,2021-11-06 12:15:00,29,1
09,09272,2,9,3,2,3,15,2021-11-06 12:15:00,15,3
09,09273,3,2,0,3,5,9,2021-11-06 12:15:00,9,5
09,09274,1,2,0,1,0,6,2021-11-06 12:15:00,6,0
09,09275,2,5,2,2,3,22,2021-11-06 12:15:00,22,3
09,09276,2,2,0,2,2,11,2021-11-06 12:15:00,11,2
09,09277,2,6,4,2,2,14,2021-11-06 12:15:00,14,2
09,09278,2,4,2,2,1,8,2021-11-06 12:15:00,8,1
09,09279,1,0,0,1,0,8,2021-11-06 12:15:00,8,0
09,09361,3,4,3,1,11,28,2021-11-06 12:15:00,25,3
09,09362,7,26,18,4,32,173,2021-11-06 12:15:00,155,23
09,09363,3,6,0,1,4,47,2021-11-06 12:15:00,40,1
09,09371,1,2,2,1,2,8,2021-11-06 12:15:00,8,2
09,09372,1,8,7,1,0,10,2021-11-06 12:15:00,10,0
09,09373,1,6,4,1,3,19,2021-11-06 12:15:00,19,3
09,09375,2,2,1,2,3,11,2021-11-06 12:15:00,11,3
09,09376,4,4,3,4,4,18,2021-11-06 12:15:00,18,4
09,09377,2,0,0,2,1,16,2021-11-06 12:15:00,16,1
09,09461,4,3,1,1,8,41,2021-11-06 12:15:00,28,1
09,09462,7,4,1,2,5,54,2021-11-06 12:15:00,47,4
09,09463,3,2,2,1,7,33,2021-11-06 12:15:00,26,5
09,09464,3,3,2,1,1,33,2021-11-06 12:15:00,28,0
09,09471,2,3,2,2,6,10,2021-11-06 12:15:00,10,6
09,09472,1,0,0,1,6,1,2021-11-06 12:15:00,1,6
09,09474,2,1,1,2,1,10,2021-11-06 12:15:00,10,1
09,09475,2,3,1,2,0,17,2021-11-06 12:15:00,17,0
09,09476,1,2,2,1,2,13,2021-11-06 12:15:00,13,2
09,09477,1,2,2,1,4,23,2021-11-06 12:15:00,23,4
09,09478,3,1,1,3,5,34,2021-11-06 12:15:00,34,5
09,09479,2,1,0,2,1,15,2021-11-06 12:15:00,15,1
09,09561,2,6,0,2,5,18,2021-11-06 12:15:00,18,5
09,09562,5,19,19,3,7,112,2021-11-06 12:15:00,92,4
09,09563,3,6,4,1,11,34,2021-11-06 12:15:00,33,3
09,09564,12,23,11,6,36,148,2021-11-06 12:15:00,129,18
09,09565,1,1,1,1,1,1,2021-11-06 12:15:00,1,1
09,09571,3,0,0,3,2,22,2021-11-06 12:15:00,22,2
09,09572,1,0,0,1,0,3,2021-11-06 12:15:00,3,0
09,09574,3,10,9,3,2,21,2021-11-06 12:15:00,21,2
09,09575,2,1,1,2,12,36,2021-11-06 12:15:00,36,12
09,09576,1,2,0,1,0,5,2021-11-06 12:15:00,5,0
09,09577,2,4,1,2,6,10,2021-11-06 12:15:00,10,6
09,09661,3,3,2,1,3,49,2021-11-06 12:15:00,36,2
09,09662,4,6,3,2,7,56,2021-11-06 12:15:00,42,7
09,09663,4,15,12,2,22,119,2021-11-06 12:15:00,119,18
09,09671,1,0,0,1,0,6,2021-11-06 12:15:00,6,0
09,09672,4,1,1,4,5,35,2021-11-06 12:15:00,35,5
09,09673,1,10,3,1,19,121,2021-11-06 12:15:00,121,19
09,09674,2,1,0,2,1,5,2021-11-06 12:15:00,5,1
09,09675,1,1,1,1,1,6,2021-11-06 12:15:00,6,1
09,09676,1,2,0,1,2,8,2021-11-06 12:15:00,8,2
09,09677,1,2,2,1,0,6,2021-11-06 12:15:00,6,0
09,09678,2,0,0,2,2,4,2021-11-06 12:15:00,4,2
09,09679,1,0,0,1,1,8,2021-11-06 12:15:00,8,1
09,09761,6,18,12,3,18,118,2021-11-06 12:15:00,82,4
09,09762,1,3,0,1,2,11,2021-11-06 12:15:00,11,2
09,09763,3,6,3,1,6,38,2021-11-06 12:15:00,26,0
09,09764,3,8,2,1,0,26,2021-11-06 12:15:00,18,0
09,09771,2,5,3,2,1,14,2021-11-06 12:15:00,14,1
09,09772,2,3,2,2,0,12,2021-11-06 12:15:00,12,0
09,09773,2,6,3,2,0,14,2021-11-06 12:15:00,14,0
09,09774,4,5,1,4,4,42,2021-11-06 12:15:00,42,4
09,09775,2,3,2,2,3,15,2021-11-06 12:15:00,15,3
09,09776,2,1,0,2,4,8,2021-11-06 12:15:00,8,4
09,09777,3,4,2,3,2,13,2021-11-06 12:15:00,13,2
09,09778,2,3,0,2,2,12,2021-11-06 12:15:00,12,2
09,09779,3,9,4,3,0,24,2021-11-06 12:15:00,24,0
09,09780,2,7,4,2,3,13,2021-11-06 12:15:00,13,3
10,10041,9,11,3,7,23,153,2021-11-06 12:15:00,143,17
10,10042,1,0,0,1,4,8,2021-11-06 12:15:00,8,4
10,10043,4,0,0,2,5,32,2021-11-06 12:15:00,25,2
10,10044,4,3,2,3,12,45,2021-11-06 12:15:00,36,8
10,10045,4,4,3,2,9,154,2021-11-06 12:15:00,142,5
10,10046,1,1,1,1,4,10,2021-11-06 12:15:00,10,4
11,11000,64,128,76,41,111,1043,2021-11-06 12:15:00,951,93
12,12051,4,2,0,3,13,52,2021-11-06 12:15:00,43,6
12,12052,3,8,2,2,14,71,2021-11-06 12:15:00,62,11
12,12053,1,0,0,1,1,11,2021-11-06 12:15:00,11,1
12,12054,6,9,3,4,14,57,2021-11-06 12:15:00,40,9
12,12060,2,4,1,2,12,54,2021-11-06 12:15:00,54,12
12,12061,5,7,4,5,7,27,2021-11-06 12:15:00,27,7
12,12062,2,0,0,2,2,10,2021-11-06 12:15:00,10,2
12,12063,4,3,0,2,2,16,2021-11-06 12:15:00,14,0
12,12064,3,3,1,3,3,20,2021-11-06 12:15:00,20,3
12,12065,5,2,0,5,13,26,2021-11-06 12:15:00,26,13
12,12066,1,1,1,1,5,16,2021-11-06 12:15:00,16,5
12,12067,2,6,4,2,4,33,2021-11-06 12:15:00,33,4
12,12068,3,2,0,3,3,37,2021-11-06 12:15:00,37,3
12,12069,2,5,3,2,6,40,2021-11-06 12:15:00,40,6
12,12070,2,0,0,2,3,11,2021-11-06 12:15:00,11,3
12,12071,3,1,0,3,7,11,2021-11-06 12:15:00,11,7
12,12072,2,2,0,2,2,11,2021-11-06 12:15:00,11,2
12,12073,4,2,1,4,11,17,2021-11-06 12:15:00,17,11
13,13003,4,6,2,2,18,91,2021-11-06 12:15:00,74,16
13,13004,1,1,1,1,4,48,2021-11-06 12:15:00,48,4
13,13071,7,2,1,5,10,70,2021-11-06 12:15:00,60,7
13,13072,6,1,0,4,13,32,2021-11-06 12:15:00,32,13
13,13073,4,2,1,4,6,53,2021-11-06 12:15:00,53,6
13,13074,2,0,0,2,7,10,2021-11-06 12:15:00,10,7
13,13075,9,9,6,7,25,151,2021-11-06 12:15:00,143,13
13,13076,7,3,3,7,20,105,2021-11-06 12:15:00,105,20
14,14511,7,19,11,3,22,158,2021-11-06 12:15:00,143,11
14,14521,7,25,14,6,13,67,2021-11-06 12:15:00,66,10
14,14522,5,13,7,5,4,39,2021-11-06 12:15:00,39,4
14,14523,6,11,4,5,14,49,2021-11-06 12:15:00,49,10
14,14524,6,18,10,5,12,89,2021-11-06 12:15:00,88,11
14,14612,16,46,27,6,40,230,2021-11-06 12:15:00,205,35
14,14625,7,19,9,6,19,48,2021-11-06 12:15:00,48,19
14,14626,7,11,3,6,9,55,2021-11-06 12:15:00,51,7
14,14627,5,19,12,5,8,55,2021-11-06 12:15:00,55,8
14,14628,6,30,5,6,15,58,2021-11-06 12:15:00,58,15
14,14713,11,25,13,7,41,293,2021-11-06 12:15:00,257,25
14,14729,4,6,6,3,14,45,2021-11-06 12:15:00,44,7
14,14730,8,7,0,8,19,39,2021-11-06 12:15:00,39,19
15,15001,3,2,1,1,10,24,2021-11-06 12:15:00,22,0
15,15002,10,14,10,5,24,238,2021-11-06 12:15:00,218,15
15,15003,9,4,4,6,11,192,2021-11-06 12:15:00,176,3
15,15081,2,1,0,2,3,14,2021-11-06 12:15:00,14,3
15,15082,3,7,3,3,8,25,2021-11-06 12:15:00,25,8
15,15083,2,2,0,2,1,14,2021-11-06 12:15:00,14,1
15,15084,3,5,2,3,4,30,2021-11-06 12:15:00,30,4
15,15085,5,4,1,4,16,41,2021-11-06 12:15:00,34,15
15,15086,1,2,1,1,2,9,2021-11-06 12:15:00,9,2
15,15087,3,8,4,3,6,18,2021-11-06 12:15:00,18,6
15,15088,2,4,2,2,7,15,2021-11-06 12:15:00,15,7
15,15089,4,3,3,4,0,35,2021-11-06 12:15:00,35,0
15,15090,3,0,0,2,6,18,2021-11-06 12:15:00,18,3
15,15091,4,2,2,2,6,26,2021-11-06 12:15:00,26,4
16,16051,3,17,12,2,1,67,2021-11-06 12:15:00,64,0
16,16052,1,8,2,1,0,40,2021-11-06 12:15:00,40,0
16,16053,3,8,6,1,9,97,2021-11-06 12:15:00,74,2
16,16054,2,2,1,1,13,15,2021-11-06 12:15:00,10,8
16,16055,1,3,0,1,0,14,2021-11-06 12:15:00,14,0
16,16056,1,0,0,1,2,13,2021-11-06 12:15:00,13,2
16,16061,2,5,0,2,6,14,2021-11-06 12:15:00,14,6
16,16062,4,4,1,3,21,37,2021-11-06 12:15:00,30,14
16,16063,3,3,2,3,18,54,2021-11-06 12:15:00,54,18
16,16064,4,4,2,3,4,13,2021-11-06 12:15:00,13,2
16,16065,1,0,0,1,0,6,2021-11-06 12:15:00,6,0
16,16066,2,15,3,2,3,39,2021-11-06 12:15:00,39,3
16,16067,2,11,2,2,2,17,2021-11-06 12:15:00,17,2
16,16068,1,1,0,1,0,6,2021-11-06 12:15:00,6,0
16,16069,1,4,3,1,3,4,2021-11-06 12:15:00,4,3
16,16070,3,2,1,2,7,10,2021-11-06 12:15:00,9,7
16,16071,3,10,9,3,6,73,2021-11-06 12:15:00,73,6
16,16072,1,1,1,1,2,4,2021-11-06 12:15:00,4,2
16,16073,1,6,3,1,2,18,2021-11-06 12:15:00,18,2
16,16074,1,1,1,1,2,6,2021-11-06 12:15:00,6,2
16,16075,1,0,0,1,0,4,2021-11-06 12:15:00,4,0
16,16076,1,1,1,1,0,10,2021-11-06 12:15:00,10,0
16,16077,2,3,3,1,4,28,2021-11-06 12:15:00,27,1
