bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05111,15,15,5,11,25,274,2022-05-21 10:19:44+00:00,243,11
05,05112,16,4,2,9,29,140,2022-05-21 10:19:44+00:00,122,19
05,05113,15,11,5,12,35,309,2022-05-21 10:19:44+00:00,286,31
05,05114,7,2,1,4,15,74,2022-05-21 10:19:44+00:00,63,11
05,05116,6,2,2,4,8,82,2022-05-21 10:19:44+00:00,74,8
05,05117,2,3,2,2,0,32,2022-05-21 10:19:44+00:00,32,0
05,05119,6,1,1,4,15,56,2022-05-21 10:19:44+00:00,44,8
05,05120,1,1,0,1,6,22,2022-05-21 10:19:44+00:00,22,6
05,05122,4,6,1,3,8,63,2022-05-21 10:19:44+00:00,61,6
05,05124,7,3,2,5,11,126,2022-05-21 10:19:44+00:00,113,10
05,05154,8,0,0,5,25,46,2022-05-21 10:19:44+00:00,44,19
05,05158,6,1,1,6,14,46,2022-05-21 10:19:44+00:00,46,14
05,05162,7,1,0,5,11,85,2022-05-21 10:19:44+00:00,74,8
05,05166,4,0,0,4,2,35,2022-05-21 10:19:44+00:00,35,2
05,05170,11,6,1,8,29,95,2022-05-21 10:19:44+00:00,91,22
05,05314,18,9,7,11,20,259,2022-05-21 10:19:44+00:00,204,14
05,05315,27,7,5,18,22,290,2022-05-21 10:19:44+00:00,239,16
05,05316,5,0,0,2,19,50,2022-05-21 10:19:44+00:00,38,13
05,05334,13,12,6,7,17,241,2022-05-21 10:19:44+00:00,226,13
05,05358,6,2,1,4,9,55,2022-05-21 10:19:44+00:00,48,8
05,05362,6,0,0,6,8,49,2022-05-21 10:19:44+00:00,49,8
05,05366,3,3,1,3,1,29,2022-05-21 10:19:44+00:00,29,1
05,05370,3,2,2,3,6,30,2022-05-21 10:19:44+00:00,30,6
05,05374,4,2,2,4,16,17,2022-05-21 10:19:44+00:00,17,16
05,05378,4,0,0,4,2,36,2022-05-21 10:19:44+00:00,36,2
05,05382,7,3,1,6,8,74,2022-05-21 10:19:44+00:00,66,4
05,05512,2,1,0,2,15,28,2022-05-21 10:19:44+00:00,28,15
05,05513,7,0,0,4,27,66,2022-05-21 10:19:44+00:00,58,13
05,05515,10,4,3,7,15,190,2022-05-21 10:19:44+00:00,176,8
05,05554,6,1,1,5,19,48,2022-05-21 10:19:44+00:00,47,18
05,05558,5,0,0,3,4,29,2022-05-21 10:19:44+00:00,19,4
05,05562,15,4,2,14,46,175,2022-05-21 10:19:44+00:00,148,41
05,05566,7,4,1,5,19,84,2022-05-21 10:19:44+00:00,72,16
05,05570,6,4,3,5,11,33,2022-05-21 10:19:44+00:00,32,8
05,05711,7,3,1,4,13,118,2022-05-21 10:19:44+00:00,96,9
05,05754,3,1,1,3,12,14,2022-05-21 10:19:44+00:00,14,12
05,05758,5,2,2,3,8,42,2022-05-21 10:19:44+00:00,36,4
05,05762,6,0,0,5,10,27,2022-05-21 10:19:44+00:00,23,10
05,05766,2,5,3,2,2,48,2022-05-21 10:19:44+00:00,48,2
05,05770,9,6,2,6,25,169,2022-05-21 10:19:44+00:00,148,19
05,05774,7,3,3,5,16,70,2022-05-21 10:19:44+00:00,60,11
05,05911,8,6,1,6,35,154,2022-05-21 10:19:44+00:00,135,33
05,05913,8,5,1,8,27,252,2022-05-21 10:19:44+00:00,252,27
05,05914,7,2,1,5,13,74,2022-05-21 10:19:44+00:00,71,6
05,05915,7,3,2,5,26,68,2022-05-21 10:19:44+00:00,58,14
05,05916,4,0,0,4,11,52,2022-05-21 10:19:44+00:00,52,11
05,05954,8,0,0,6,24,102,2022-05-21 10:19:44+00:00,66,17
05,05958,9,4,0,8,27,57,2022-05-21 10:19:44+00:00,56,22
05,05962,10,2,1,8,28,73,2022-05-21 10:19:44+00:00,69,24
05,05966,3,3,1,3,10,16,2022-05-21 10:19:44+00:00,16,10
05,05970,5,3,2,5,9,94,2022-05-21 10:19:44+00:00,94,9
05,05974,9,2,0,7,17,69,2022-05-21 10:19:44+00:00,60,12
05,05978,8,10,4,8,7,97,2022-05-21 10:19:44+00:00,97,7
06,06411,7,5,2,4,19,81,2022-05-21 10:19:44+00:00,53,2
06,06412,17,10,7,12,27,253,2022-05-21 10:19:44+00:00,230,23
06,06413,4,3,2,2,20,81,2022-05-21 10:19:44+00:00,73,19
06,06414,5,0,0,4,6,45,2022-05-21 10:19:44+00:00,36,6
06,06431,5,1,0,5,8,34,2022-05-21 10:19:44+00:00,34,8
06,06432,2,6,3,2,0,21,2022-05-21 10:19:44+00:00,21,0
06,06433,2,1,0,2,3,20,2022-05-21 10:19:44+00:00,20,3
06,06434,2,1,1,2,1,23,2022-05-21 10:19:44+00:00,23,1
06,06435,7,1,0,4,8,76,2022-05-21 10:19:44+00:00,66,4
06,06436,2,0,0,2,0,17,2022-05-21 10:19:44+00:00,17,0
06,06437,2,10,1,2,3,123,2022-05-21 10:19:44+00:00,123,3
06,06438,2,0,0,2,5,18,2022-05-21 10:19:44+00:00,18,5
06,06439,2,1,0,2,3,11,2022-05-21 10:19:44+00:00,11,3
06,06440,5,5,3,5,12,52,2022-05-21 10:19:44+00:00,52,12
06,06531,6,4,3,4,19,183,2022-05-21 10:19:44+00:00,162,17
06,06532,2,3,0,2,0,45,2022-05-21 10:19:44+00:00,45,0
06,06533,3,0,0,3,5,43,2022-05-21 10:19:44+00:00,43,5
06,06534,3,4,1,3,9,122,2022-05-21 10:19:44+00:00,122,9
06,06535,4,1,0,4,10,14,2022-05-21 10:19:44+00:00,14,10
06,06611,6,5,1,6,18,128,2022-05-21 10:19:44+00:00,128,18
06,06631,3,2,1,3,6,75,2022-05-21 10:19:44+00:00,75,6
06,06632,4,0,0,3,14,42,2022-05-21 10:19:44+00:00,39,10
06,06633,4,0,0,4,5,24,2022-05-21 10:19:44+00:00,24,5
06,06634,3,0,0,3,8,18,2022-05-21 10:19:44+00:00,18,8
06,06635,6,2,1,6,10,67,2022-05-21 10:19:44+00:00,67,10
06,06636,3,0,0,3,9,19,2022-05-21 10:19:44+00:00,19,9
07,07111,6,2,2,4,20,95,2022-05-21 10:19:44+00:00,79,18
07,07131,2,0,0,2,5,14,2022-05-21 10:19:44+00:00,14,5
07,07132,2,2,1,2,6,9,2022-05-21 10:19:44+00:00,9,6
07,07133,6,0,0,4,16,30,2022-05-21 10:19:44+00:00,22,10
07,07134,2,0,0,2,3,16,2022-05-21 10:19:44+00:00,16,3
07,07135,2,1,0,2,6,7,2022-05-21 10:19:44+00:00,7,6
07,07137,3,4,2,3,10,28,2022-05-21 10:19:44+00:00,28,10
07,07138,7,2,0,5,14,52,2022-05-21 10:19:44+00:00,41,10
07,07140,2,1,0,2,8,6,2022-05-21 10:19:44+00:00,6,8
07,07141,5,2,1,5,11,22,2022-05-21 10:19:44+00:00,22,11
07,07143,4,0,0,4,7,17,2022-05-21 10:19:44+00:00,17,7
07,07211,5,1,1,2,11,69,2022-05-21 10:19:44+00:00,60,8
07,07231,2,0,0,2,3,19,2022-05-21 10:19:44+00:00,19,3
07,07232,2,0,0,2,3,11,2022-05-21 10:19:44+00:00,11,3
07,07233,2,2,1,2,0,14,2022-05-21 10:19:44+00:00,14,0
07,07235,2,0,0,2,3,9,2022-05-21 10:19:44+00:00,9,3
07,07311,1,0,0,1,6,7,2022-05-21 10:19:44+00:00,7,6
07,07312,3,2,0,1,17,91,2022-05-21 10:19:44+00:00,81,14
07,07313,3,1,0,2,8,15,2022-05-21 10:19:44+00:00,14,4
07,07314,6,4,0,4,20,83,2022-05-21 10:19:44+00:00,72,15
07,07315,3,3,2,2,2,103,2022-05-21 10:19:44+00:00,86,2
07,07316,1,0,0,1,6,9,2022-05-21 10:19:44+00:00,9,6
07,07317,2,0,0,1,5,11,2022-05-21 10:19:44+00:00,9,3
07,07318,3,2,1,2,1,26,2022-05-21 10:19:44+00:00,25,1
07,07319,3,3,1,1,6,46,2022-05-21 10:19:44+00:00,27,3
07,07320,1,0,0,1,1,8,2022-05-21 10:19:44+00:00,8,1
07,07331,1,1,0,1,2,4,2022-05-21 10:19:44+00:00,4,2
07,07332,2,0,0,2,11,6,2022-05-21 10:19:44+00:00,6,11
07,07333,2,0,0,2,1,11,2022-05-21 10:19:44+00:00,11,1
07,07334,2,0,0,2,8,16,2022-05-21 10:19:44+00:00,16,8
07,07335,1,0,0,1,6,4,2022-05-21 10:19:44+00:00,4,6
07,07336,1,1,0,1,0,16,2022-05-21 10:19:44+00:00,16,0
07,07337,2,0,0,2,0,9,2022-05-21 10:19:44+00:00,9,0
07,07339,1,0,0,1,2,8,2022-05-21 10:19:44+00:00,8,2
07,07340,1,0,0,1,3,4,2022-05-21 10:19:44+00:00,4,3
08,08111,12,11,10,10,34,216,2022-05-21 10:19:44+00:00,198,30
08,08115,6,2,1,4,7,44,2022-05-21 10:19:44+00:00,36,2
08,08116,8,2,0,4,20,63,2022-05-21 10:19:44+00:00,53,14
08,08117,4,1,0,2,19,21,2022-05-21 10:19:44+00:00,18,10
08,08118,5,12,5,4,2,80,2022-05-21 10:19:44+00:00,79,1
08,08119,4,0,0,2,16,46,2022-05-21 10:19:44+00:00,38,11
08,08121,3,3,1,1,14,40,2022-05-21 10:19:44+00:00,28,12
08,08125,2,2,1,2,5,43,2022-05-21 10:19:44+00:00,43,5
08,08126,1,1,1,1,0,7,2022-05-21 10:19:44+00:00,7,0
08,08127,4,3,2,2,14,36,2022-05-21 10:19:44+00:00,34,8
08,08128,4,1,0,3,14,42,2022-05-21 10:19:44+00:00,28,12
08,08135,2,0,0,1,7,15,2022-05-21 10:19:44+00:00,14,2
08,08136,8,4,1,4,11,58,2022-05-21 10:19:44+00:00,45,6
08,08211,3,0,0,1,5,15,2022-05-21 10:19:44+00:00,8,2
08,08212,6,5,0,4,5,105,2022-05-21 10:19:44+00:00,94,4
08,08215,3,1,0,3,15,31,2022-05-21 10:19:44+00:00,31,15
08,08216,1,1,0,1,0,12,2022-05-21 10:19:44+00:00,12,0
08,08221,8,4,3,6,20,217,2022-05-21 10:19:44+00:00,183,18
08,08222,6,3,2,3,17,87,2022-05-21 10:19:44+00:00,71,10
08,08225,3,2,0,3,9,12,2022-05-21 10:19:44+00:00,12,9
08,08226,4,2,1,4,4,35,2022-05-21 10:19:44+00:00,35,4
08,08231,4,0,0,2,10,45,2022-05-21 10:19:44+00:00,34,8
08,08235,3,1,0,3,5,18,2022-05-21 10:19:44+00:00,18,5
08,08236,2,1,0,2,1,9,2022-05-21 10:19:44+00:00,9,1
08,08237,1,0,0,1,2,10,2022-05-21 10:19:44+00:00,10,2
08,08311,7,13,3,4,42,160,2022-05-21 10:19:44+00:00,127,39
08,08315,3,2,0,3,6,23,2022-05-21 10:19:44+00:00,23,6
08,08316,4,6,2,4,2,94,2022-05-21 10:19:44+00:00,94,2
08,08317,8,0,0,6,6,81,2022-05-21 10:19:44+00:00,67,4
08,08325,2,0,0,2,1,9,2022-05-21 10:19:44+00:00,9,1
08,08326,6,4,1,2,16,41,2022-05-21 10:19:44+00:00,33,13
08,08327,1,1,0,1,2,8,2022-05-21 10:19:44+00:00,8,2
08,08335,10,2,1,6,17,68,2022-05-21 10:19:44+00:00,53,13
08,08336,2,0,0,2,3,30,2022-05-21 10:19:44+00:00,16,3
08,08337,1,0,0,1,2,8,2022-05-21 10:19:44+00:00,8,2
08,08415,3,3,0,1,11,27,2022-05-21 10:19:44+00:00,13,1
08,08416,5,2,2,2,3,87,2022-05-21 10:19:44+00:00,61,1
08,08417,2,3,1,2,1,23,2022-05-21 10:19:44+00:00,23,1
08,08421,5,3,1,4,24,111,2022-05-21 10:19:44+00:00,93,20
08,08425,2,2,0,2,7,9,2022-05-21 10:19:44+00:00,9,7
08,08426,1,3,2,1,2,14,2022-05-21 10:19:44+00:00,14,2
08,08435,5,1,0,3,23,31,2022-05-21 10:19:44+00:00,27,22
08,08436,6,3,2,4,12,47,2022-05-21 10:19:44+00:00,42,6
08,08437,2,0,0,2,1,11,2022-05-21 10:19:44+00:00,11,1
09,09161,1,2,0,1,11,36,2022-05-21 10:19:44+00:00,36,11
09,09162,35,20,9,24,31,488,2022-05-21 10:19:44+00:00,413,26
09,09163,3,2,1,1,10,31,2022-05-21 10:19:44+00:00,26,2
09,09171,3,0,0,2,0,23,2022-05-21 10:19:44+00:00,16,0
09,09172,3,1,0,3,5,14,2022-05-21 10:19:44+00:00,14,5
09,09173,2,0,0,2,1,23,2022-05-21 10:19:44+00:00,23,1
09,09174,1,2,0,1,1,30,2022-05-21 10:19:44+00:00,30,1
09,09175,1,0,0,1,0,19,2022-05-21 10:19:44+00:00,19,0
09,09176,3,3,1,3,9,39,2022-05-21 10:19:44+00:00,39,9
09,09177,1,0,0,1,0,19,2022-05-21 10:19:44+00:00,19,0
09,09178,1,2,1,1,0,10,2022-05-21 10:19:44+00:00,10,0
09,09179,1,0,0,1,2,8,2022-05-21 10:19:44+00:00,8,2
09,09180,4,0,0,2,7,55,2022-05-21 10:19:44+00:00,50,5
09,09181,2,0,0,1,10,4,2022-05-21 10:19:44+00:00,4,7
09,09182,1,0,0,1,5,21,2022-05-21 10:19:44+00:00,21,5
09,09183,1,1,0,1,3,7,2022-05-21 10:19:44+00:00,7,3
09,09184,2,0,0,2,3,7,2022-05-21 10:19:44+00:00,7,3
09,09185,4,2,1,2,13,21,2022-05-21 10:19:44+00:00,10,4
09,09186,1,0,0,1,1,7,2022-05-21 10:19:44+00:00,7,1
09,09187,5,5,5,5,8,57,2022-05-21 10:19:44+00:00,57,8
09,09188,6,4,2,5,9,41,2022-05-21 10:19:44+00:00,34,8
09,09189,3,2,0,2,7,46,2022-05-21 10:19:44+00:00,37,3
09,09190,3,1,0,3,12,11,2022-05-21 10:19:44+00:00,11,12
09,09261,5,0,0,3,8,46,2022-05-21 10:19:44+00:00,31,3
09,09262,4,1,0,2,6,40,2022-05-21 10:19:44+00:00,31,1
09,09263,1,1,0,1,3,24,2022-05-21 10:19:44+00:00,24,3
09,09271,2,1,1,2,2,27,2022-05-21 10:19:44+00:00,27,2
09,09272,2,0,0,2,5,15,2022-05-21 10:19:44+00:00,15,5
09,09273,3,1,0,3,1,10,2022-05-21 10:19:44+00:00,10,1
09,09274,1,0,0,1,2,4,2022-05-21 10:19:44+00:00,4,2
09,09275,2,1,0,2,3,22,2022-05-21 10:19:44+00:00,22,3
09,09276,2,0,0,2,6,9,2022-05-21 10:19:44+00:00,9,6
09,09277,2,0,0,2,3,13,2022-05-21 10:19:44+00:00,13,3
09,09278,2,0,0,2,7,6,2022-05-21 10:19:44+00:00,6,7
09,09279,2,0,0,2,3,10,2022-05-21 10:19:44+00:00,10,3
09,09361,3,0,0,1,10,30,2022-05-21 10:19:44+00:00,25,4
09,09362,7,8,6,4,36,170,2022-05-21 10:19:44+00:00,155,24
09,09363,3,2,1,1,15,39,2022-05-21 10:19:44+00:00,34,10
09,09371,1,1,1,1,3,7,2022-05-21 10:19:44+00:00,7,3
09,09372,1,0,0,1,1,8,2022-05-21 10:19:44+00:00,8,1
09,09373,1,0,0,1,7,13,2022-05-21 10:19:44+00:00,13,7
09,09375,2,4,3,2,1,10,2022-05-21 10:19:44+00:00,10,1
09,09376,3,4,2,3,7,14,2022-05-21 10:19:44+00:00,14,7
09,09377,2,1,0,2,6,8,2022-05-21 10:19:44+00:00,8,6
09,09461,4,2,0,1,9,36,2022-05-21 10:19:44+00:00,23,2
09,09462,7,3,0,2,4,53,2022-05-21 10:19:44+00:00,47,1
09,09463,3,0,0,1,13,30,2022-05-21 10:19:44+00:00,25,9
09,09464,3,2,0,1,2,26,2022-05-21 10:19:44+00:00,21,1
09,09471,2,1,0,2,9,7,2022-05-21 10:19:44+00:00,7,9
09,09472,1,0,0,1,6,1,2022-05-21 10:19:44+00:00,1,6
09,09474,2,2,0,2,0,11,2022-05-21 10:19:44+00:00,11,0
09,09475,2,0,0,2,2,15,2022-05-21 10:19:44+00:00,15,2
09,09476,1,0,0,1,0,15,2022-05-21 10:19:44+00:00,15,0
09,09477,1,3,1,1,0,25,2022-05-21 10:19:44+00:00,25,0
09,09478,3,1,0,3,10,27,2022-05-21 10:19:44+00:00,27,10
09,09479,2,0,0,2,6,12,2022-05-21 10:19:44+00:00,12,6
09,09561,2,0,0,2,5,18,2022-05-21 10:19:44+00:00,18,5
09,09562,5,6,3,3,11,108,2022-05-21 10:19:44+00:00,88,8
09,09563,3,0,0,1,4,39,2022-05-21 10:19:44+00:00,33,1
09,09564,12,15,6,6,44,146,2022-05-21 10:19:44+00:00,120,32
09,09565,1,1,0,1,0,5,2022-05-21 10:19:44+00:00,5,0
09,09571,3,0,0,3,10,13,2022-05-21 10:19:44+00:00,13,10
09,09572,1,0,0,1,0,3,2022-05-21 10:19:44+00:00,3,0
09,09574,3,0,0,3,5,15,2022-05-21 10:19:44+00:00,15,5
09,09575,2,1,0,2,5,26,2022-05-21 10:19:44+00:00,26,5
09,09576,1,0,0,1,0,6,2022-05-21 10:19:44+00:00,6,0
09,09577,2,0,0,2,6,10,2022-05-21 10:19:44+00:00,10,6
09,09661,3,0,0,1,0,58,2022-05-21 10:19:44+00:00,44,0
09,09662,4,3,2,2,12,56,2022-05-21 10:19:44+00:00,45,8
09,09663,5,4,2,3,25,106,2022-05-21 10:19:44+00:00,106,21
09,09671,1,0,0,1,0,4,2022-05-21 10:19:44+00:00,4,0
09,09672,4,0,0,4,2,34,2022-05-21 10:19:44+00:00,34,2
09,09673,1,5,2,1,11,132,2022-05-21 10:19:44+00:00,132,11
09,09674,2,0,0,2,0,9,2022-05-21 10:19:44+00:00,9,0
09,09675,1,0,0,1,0,7,2022-05-21 10:19:44+00:00,7,0
09,09676,1,1,0,1,0,8,2022-05-21 10:19:44+00:00,8,0
09,09677,1,0,0,1,1,8,2022-05-21 10:19:44+00:00,8,1
09,09678,2,0,0,2,3,3,2022-05-21 10:19:44+00:00,3,3
09,09679,1,0,0,1,0,10,2022-05-21 10:19:44+00:00,10,0
09,09761,6,3,1,3,24,113,2022-05-21 10:19:44+00:00,75,15
09,09762,1,1,0,1,0,14,2022-05-21 10:19:44+00:00,14,0
09,09763,3,1,1,1,11,33,2022-05-21 10:19:44+00:00,20,6
09,09764,3,0,0,1,3,27,2022-05-21 10:19:44+00:00,18,2
09,09771,2,1,0,2,0,15,2022-05-21 10:19:44+00:00,15,0
09,09772,2,0,0,2,0,12,2022-05-21 10:19:44+00:00,12,0
09,09773,2,0,0,2,6,8,2022-05-21 10:19:44+00:00,8,6
09,09774,4,0,0,4,4,43,2022-05-21 10:19:44+00:00,43,4
09,09775,2,2,0,2,7,11,2022-05-21 10:19:44+00:00,11,7
09,09776,2,0,0,2,5,7,2022-05-21 10:19:44+00:00,7,5
09,09777,3,0,0,3,0,13,2022-05-21 10:19:44+00:00,13,0
09,09778,2,1,1,2,8,6,2022-05-21 10:19:44+00:00,6,8
09,09779,3,2,2,3,3,19,2022-05-21 10:19:44+00:00,19,3
09,09780,2,1,0,2,3,11,2022-05-21 10:19:44+00:00,11,3
10,10041,9,7,2,7,36,125,2022-05-21 10:19:44+00:00,114,31
10,10042,1,0,0,1,4,8,2022-05-21 10:19:44+00:00,8,4
10,10043,4,2,1,2,11,28,2022-05-21 10:19:44+00:00,24,5
10,10044,3,2,0,2,11,34,2022-05-21 10:19:44+00:00,29,3
10,10045,4,9,3,2,24,150,2022-05-21 10:19:44+00:00,138,20
10,10046,1,1,1,1,0,14,2022-05-21 10:19:44+00:00,14,0
11,11000,68,43,26,41,124,971,2022-05-21 10:19:44+00:00,864,101
12,12051,4,2,1,3,11,54,2022-05-21 10:19:44+00:00,43,6
12,12052,3,2,1,2,20,71,2022-05-21 10:19:44+00:00,60,19
12,12053,1,0,0,1,4,8,2022-05-21 10:19:44+00:00,8,4
12,12054,6,1,0,4,22,46,2022-05-21 10:19:44+00:00,29,17
12,12060,2,0,0,2,1,58,2022-05-21 10:19:44+00:00,58,1
12,12061,5,0,0,5,10,24,2022-05-21 10:19:44+00:00,24,10
12,12062,3,1,0,3,8,10,2022-05-21 10:19:44+00:00,10,8
12,12063,4,1,0,2,10,11,2022-05-21 10:19:44+00:00,11,6
12,12064,3,0,0,3,7,16,2022-05-21 10:19:44+00:00,16,7
12,12065,5,0,0,5,6,32,2022-05-21 10:19:44+00:00,32,6
12,12066,1,1,1,1,0,17,2022-05-21 10:19:44+00:00,17,0
12,12067,2,1,0,2,16,21,2022-05-21 10:19:44+00:00,21,16
12,12068,3,0,0,3,0,45,2022-05-21 10:19:44+00:00,45,0
12,12069,3,3,2,3,5,61,2022-05-21 10:19:44+00:00,61,5
12,12070,2,1,0,2,2,12,2022-05-21 10:19:44+00:00,12,2
12,12071,3,1,0,3,5,15,2022-05-21 10:19:44+00:00,15,5
12,12072,2,0,0,2,5,9,2022-05-21 10:19:44+00:00,9,5
12,12073,4,1,0,4,17,17,2022-05-21 10:19:44+00:00,17,17
13,13003,4,4,3,2,35,70,2022-05-21 10:19:44+00:00,56,25
13,13004,3,2,0,1,11,61,2022-05-21 10:19:44+00:00,51,1
13,13071,7,2,0,5,15,68,2022-05-21 10:19:44+00:00,59,11
13,13072,7,0,0,5,25,48,2022-05-21 10:19:44+00:00,48,25
13,13073,4,2,0,4,12,45,2022-05-21 10:19:44+00:00,45,12
13,13074,2,0,0,2,6,11,2022-05-21 10:19:44+00:00,11,6
13,13075,8,6,3,6,26,120,2022-05-21 10:19:44+00:00,105,21
13,13076,7,2,1,7,16,107,2022-05-21 10:19:44+00:00,107,16
14,14511,7,9,5,3,20,148,2022-05-21 10:19:44+00:00,135,7
14,14521,7,2,1,6,29,65,2022-05-21 10:19:44+00:00,65,25
14,14522,5,2,1,5,8,44,2022-05-21 10:19:44+00:00,44,8
14,14523,6,1,0,5,27,37,2022-05-21 10:19:44+00:00,37,24
14,14524,6,1,1,5,23,74,2022-05-21 10:19:44+00:00,72,23
14,14612,17,4,1,6,37,235,2022-05-21 10:19:44+00:00,209,33
14,14625,7,3,1,6,21,42,2022-05-21 10:19:44+00:00,42,21
14,14626,7,1,0,6,19,43,2022-05-21 10:19:44+00:00,39,17
14,14627,5,2,1,5,14,48,2022-05-21 10:19:44+00:00,48,14
14,14628,6,11,0,6,17,49,2022-05-21 10:19:44+00:00,49,17
14,14713,11,15,5,6,54,271,2022-05-21 10:19:44+00:00,238,41
14,14729,4,2,2,3,12,45,2022-05-21 10:19:44+00:00,38,11
14,14730,8,0,0,8,14,42,2022-05-21 10:19:44+00:00,42,14
15,15001,3,0,0,1,7,33,2022-05-21 10:19:44+00:00,26,2
15,15002,10,3,2,5,38,231,2022-05-21 10:19:44+00:00,209,31
