bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,4,0,2,7,35,2022-06-01 10:19:50+00:00,32,3
01,01002,7,2,0,3,15,124,2022-06-01 10:19:50+00:00,104,10
01,01003,3,4,0,2,5,116,2022-06-01 10:19:50+00:00,93,4
01,01004,1,0,0,1,4,21,2022-06-01 10:19:50+00:00,21,4
01,01051,1,0,0,1,6,31,2022-06-01 10:19:50+00:00,31,6
01,01053,2,0,0,2,1,17,2022-06-01 10:19:50+00:00,17,1
01,01054,3,0,0,3,7,17,2022-06-01 10:19:50+00:00,17,7
01,01055,3,1,1,3,11,36,2022-06-01 10:19:50+00:00,36,11
01,01056,2,0,0,2,5,30,2022-06-01 10:19:50+00:00,30,5
01,01057,1,0,0,1,4,8,2022-06-01 10:19:50+00:00,8,4
01,01058,5,1,0,3,10,33,2022-06-01 10:19:50+00:00,32,5
01,01059,1,1,0,1,0,24,2022-06-01 10:19:50+00:00,24,0
01,01060,3,1,1,3,28,58,2022-06-01 10:19:50+00:00,58,28
01,01061,3,0,0,1,11,32,2022-06-01 10:19:50+00:00,21,9
01,01062,3,2,1,3,8,22,2022-06-01 10:19:50+00:00,22,8
02,02000,34,10,4,24,117,450,2022-06-01 10:19:50+00:00,381,78
03,03101,7,3,2,5,37,95,2022-06-01 10:19:50+00:00,87,28
03,03102,2,0,0,2,0,28,2022-06-01 10:19:50+00:00,28,0
03,03103,3,0,0,1,7,22,2022-06-01 10:19:50+00:00,16,4
03,03151,1,2,1,1,0,14,2022-06-01 10:19:50+00:00,14,0
03,03153,3,1,1,3,1,24,2022-06-01 10:19:50+00:00,24,1
03,03154,1,0,0,1,0,17,2022-06-01 10:19:50+00:00,17,0
03,03155,2,0,0,2,7,16,2022-06-01 10:19:50+00:00,16,7
03,03157,1,0,0,1,1,13,2022-06-01 10:19:50+00:00,13,1
03,03158,1,1,0,1,4,12,2022-06-01 10:19:50+00:00,12,4
03,03159,8,7,3,7,18,116,2022-06-01 10:19:50+00:00,106,15
03,03241,19,8,5,16,67,328,2022-06-01 10:19:50+00:00,287,55
03,03251,3,0,0,3,9,8,2022-06-01 10:19:50+00:00,8,9
03,03252,6,0,0,4,11,61,2022-06-01 10:19:50+00:00,58,8
03,03254,7,3,1,4,21,54,2022-06-01 10:19:50+00:00,49,15
03,03255,1,0,0,1,9,1,2022-06-01 10:19:50+00:00,1,9
03,03256,1,0,0,1,4,12,2022-06-01 10:19:50+00:00,12,4
03,03257,1,1,0,1,0,24,2022-06-01 10:19:50+00:00,24,0
03,03351,2,1,0,1,4,29,2022-06-01 10:19:50+00:00,21,2
03,03352,2,0,0,2,7,7,2022-06-01 10:19:50+00:00,7,7
03,03353,3,0,0,3,4,30,2022-06-01 10:19:50+00:00,30,4
03,03354,1,0,0,1,1,5,2022-06-01 10:19:50+00:00,5,1
03,03355,3,1,0,1,8,29,2022-06-01 10:19:50+00:00,18,2
03,03356,3,1,0,2,2,7,2022-06-01 10:19:50+00:00,7,2
03,03357,3,0,0,2,6,22,2022-06-01 10:19:50+00:00,21,3
03,03358,2,0,0,2,4,17,2022-06-01 10:19:50+00:00,17,4
03,03359,3,1,0,2,5,23,2022-06-01 10:19:50+00:00,23,2
03,03360,2,0,0,2,7,69,2022-06-01 10:19:50+00:00,69,7
03,03361,2,1,0,2,0,13,2022-06-01 10:19:50+00:00,13,0
03,03401,1,0,0,1,6,10,2022-06-01 10:19:50+00:00,10,6
03,03402,1,2,1,1,3,10,2022-06-01 10:19:50+00:00,10,3
03,03403,6,1,0,3,5,109,2022-06-01 10:19:50+00:00,94,3
03,03404,5,1,0,4,9,100,2022-06-01 10:19:50+00:00,85,8
03,03405,2,0,0,1,3,23,2022-06-01 10:19:50+00:00,17,1
03,03451,3,1,1,2,0,29,2022-06-01 10:19:50+00:00,29,0
03,03452,4,2,0,3,9,28,2022-06-01 10:19:50+00:00,22,7
03,03453,3,0,0,3,3,21,2022-06-01 10:19:50+00:00,21,3
03,03454,10,3,1,6,18,70,2022-06-01 10:19:50+00:00,53,11
03,03455,2,0,0,2,5,26,2022-06-01 10:19:50+00:00,26,5
03,03456,1,2,0,1,0,25,2022-06-01 10:19:50+00:00,25,0
03,03457,6,1,0,4,14,13,2022-06-01 10:19:50+00:00,12,10
03,03458,1,0,0,1,5,5,2022-06-01 10:19:50+00:00,5,5
03,03459,7,0,0,6,12,81,2022-06-01 10:19:50+00:00,81,12
03,03460,5,0,0,3,13,23,2022-06-01 10:19:50+00:00,20,8
03,03461,2,0,0,2,5,8,2022-06-01 10:19:50+00:00,8,5
03,03462,1,1,1,1,0,8,2022-06-01 10:19:50+00:00,8,0
04,04011,9,4,1,8,7,132,2022-06-01 10:19:50+00:00,120,3
04,04012,4,2,1,3,14,38,2022-06-01 10:19:50+00:00,33,9
05,05111,15,8,5,11,26,273,2022-06-01 10:19:50+00:00,244,10
05,05112,15,4,2,9,30,139,2022-06-01 10:19:50+00:00,121,20
05,05113,15,14,5,12,36,302,2022-06-01 10:19:50+00:00,280,31
05,05114,7,0,0,4,19,67,2022-06-01 10:19:50+00:00,57,17
05,05116,6,2,2,4,10,79,2022-06-01 10:19:50+00:00,73,9
05,05117,2,1,1,2,3,33,2022-06-01 10:19:50+00:00,33,3
05,05119,6,3,2,4,11,60,2022-06-01 10:19:50+00:00,47,5
05,05120,1,0,0,1,5,23,2022-06-01 10:19:50+00:00,23,5
05,05122,4,4,1,3,4,68,2022-06-01 10:19:50+00:00,65,3
05,05124,7,4,2,5,17,120,2022-06-01 10:19:50+00:00,109,14
05,05154,8,1,0,5,22,47,2022-06-01 10:19:50+00:00,46,15
05,05158,6,0,0,6,18,43,2022-06-01 10:19:50+00:00,43,18
05,05162,7,0,0,5,13,86,2022-06-01 10:19:50+00:00,75,10
05,05166,4,0,0,4,3,31,2022-06-01 10:19:50+00:00,31,3
05,05170,11,4,0,8,22,103,2022-06-01 10:19:50+00:00,99,15
05,05314,18,10,7,11,12,268,2022-06-01 10:19:50+00:00,211,6
05,05315,26,15,8,17,25,289,2022-06-01 10:19:50+00:00,236,21
05,05316,5,0,0,2,13,54,2022-06-01 10:19:50+00:00,43,6
05,05334,13,5,3,7,22,239,2022-06-01 10:19:50+00:00,224,18
05,05358,6,1,1,4,6,51,2022-06-01 10:19:50+00:00,45,4
05,05362,6,0,0,6,10,50,2022-06-01 10:19:50+00:00,50,10
05,05366,3,0,0,3,6,24,2022-06-01 10:19:50+00:00,24,6
05,05370,3,2,1,3,3,33,2022-06-01 10:19:50+00:00,33,3
05,05374,4,2,2,4,16,16,2022-06-01 10:19:50+00:00,16,16
05,05378,3,1,0,3,7,22,2022-06-01 10:19:50+00:00,22,7
05,05382,7,3,1,6,7,78,2022-06-01 10:19:50+00:00,66,7
05,05512,2,0,0,2,9,34,2022-06-01 10:19:50+00:00,34,9
05,05513,7,0,0,4,21,72,2022-06-01 10:19:50+00:00,64,7
05,05515,10,3,2,7,10,187,2022-06-01 10:19:50+00:00,168,7
05,05554,6,1,0,5,28,39,2022-06-01 10:19:50+00:00,38,27
05,05558,5,1,0,3,6,29,2022-06-01 10:19:50+00:00,19,6
05,05562,15,6,3,14,46,177,2022-06-01 10:19:50+00:00,149,42
