bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,1,0,2,8,34,2022-01-09 11:18:43+00:00,28,7
01,01002,7,9,5,3,38,102,2022-01-09 11:18:43+00:00,87,30
01,01003,3,8,7,2,9,117,2022-01-09 11:18:43+00:00,96,9
01,01004,1,4,3,1,1,24,2022-01-09 11:18:43+00:00,24,1
01,01051,1,3,2,1,2,36,2022-01-09 11:18:43+00:00,36,2
01,01053,2,1,0,2,0,18,2022-01-09 11:18:43+00:00,18,0
01,01054,3,2,1,3,6,18,2022-01-09 11:18:43+00:00,18,6
01,01055,3,2,0,3,9,37,2022-01-09 11:18:43+00:00,37,9
01,01056,2,2,0,2,9,25,2022-01-09 11:18:43+00:00,25,9
01,01057,1,1,1,1,6,6,2022-01-09 11:18:43+00:00,6,6
01,01058,5,3,3,3,11,30,2022-01-09 11:18:43+00:00,28,7
01,01059,1,2,1,1,1,23,2022-01-09 11:18:43+00:00,23,1
01,01060,3,5,5,3,30,51,2022-01-09 11:18:43+00:00,51,30
01,01061,3,0,0,1,7,36,2022-01-09 11:18:43+00:00,28,2
01,01062,3,8,7,3,8,17,2022-01-09 11:18:43+00:00,17,8
02,02000,34,83,46,24,122,444,2022-01-09 11:18:43+00:00,381,76
03,03101,7,7,4,5,35,97,2022-01-09 11:18:43+00:00,86,29
03,03102,2,5,4,2,3,25,2022-01-09 11:18:43+00:00,25,3
03,03103,3,3,1,1,13,18,2022-01-09 11:18:43+00:00,13,9
03,03151,1,2,0,1,0,12,2022-01-09 11:18:43+00:00,12,0
03,03153,3,2,1,3,4,20,2022-01-09 11:18:43+00:00,20,4
03,03154,1,4,3,1,1,16,2022-01-09 11:18:43+00:00,16,1
03,03155,2,2,1,2,4,16,2022-01-09 11:18:43+00:00,16,4
03,03157,1,2,1,1,0,14,2022-01-09 11:18:43+00:00,14,0
03,03158,1,3,2,1,4,12,2022-01-09 11:18:43+00:00,12,4
03,03159,8,19,13,7,21,116,2022-01-09 11:18:43+00:00,103,18
03,03241,19,34,28,16,66,326,2022-01-09 11:18:43+00:00,283,56
03,03251,3,0,0,3,10,7,2022-01-09 11:18:43+00:00,7,10
03,03252,6,3,2,4,15,61,2022-01-09 11:18:43+00:00,60,10
03,03254,7,5,2,4,23,53,2022-01-09 11:18:43+00:00,47,18
03,03255,1,2,1,1,1,8,2022-01-09 11:18:43+00:00,8,1
03,03256,1,0,0,1,3,13,2022-01-09 11:18:43+00:00,13,3
03,03257,1,0,0,1,8,16,2022-01-09 11:18:43+00:00,16,8
03,03351,2,3,1,1,4,28,2022-01-09 11:18:43+00:00,20,2
03,03352,2,3,1,2,5,7,2022-01-09 11:18:43+00:00,7,5
03,03353,3,2,0,3,12,22,2022-01-09 11:18:43+00:00,22,12
03,03354,1,1,0,1,1,5,2022-01-09 11:18:43+00:00,5,1
03,03355,3,2,1,1,19,24,2022-01-09 11:18:43+00:00,14,12
03,03356,3,2,1,2,3,9,2022-01-09 11:18:43+00:00,9,3
03,03357,3,2,1,2,12,22,2022-01-09 11:18:43+00:00,19,11
03,03358,2,1,0,2,8,14,2022-01-09 11:18:43+00:00,14,8
03,03359,3,2,1,2,3,23,2022-01-09 11:18:43+00:00,23,1
03,03360,2,5,4,2,3,73,2022-01-09 11:18:43+00:00,73,3
03,03361,2,2,1,2,3,12,2022-01-09 11:18:43+00:00,12,3
03,03401,1,1,0,1,6,13,2022-01-09 11:18:43+00:00,13,6
03,03402,1,1,1,1,1,12,2022-01-09 11:18:43+00:00,12,1
03,03403,6,9,5,3,11,105,2022-01-09 11:18:43+00:00,86,8
03,03404,5,9,8,4,24,98,2022-01-09 11:18:43+00:00,84,22
03,03405,2,2,0,1,5,24,2022-01-09 11:18:43+00:00,19,2
03,03451,3,2,1,2,7,25,2022-01-09 11:18:43+00:00,25,7
03,03452,4,0,0,3,11,24,2022-01-09 11:18:43+00:00,24,3
03,03453,3,0,0,3,11,13,2022-01-09 11:18:43+00:00,13,11
03,03454,10,6,1,6,31,58,2022-01-09 11:18:43+00:00,51,14
03,03455,2,1,0,2,6,25,2022-01-09 11:18:43+00:00,25,6
03,03456,1,2,1,1,3,24,2022-01-09 11:18:43+00:00,24,3
03,03457,6,1,0,4,11,20,2022-01-09 11:18:43+00:00,18,8
03,03458,1,0,0,1,0,10,2022-01-09 11:18:43+00:00,10,0
03,03459,7,3,0,6,18,67,2022-01-09 11:18:43+00:00,67,18
03,03460,5,1,1,3,14,20,2022-01-09 11:18:43+00:00,16,10
03,03461,2,1,1,2,4,8,2022-01-09 11:18:43+00:00,8,4
03,03462,1,0,0,1,1,7,2022-01-09 11:18:43+00:00,7,1
04,04011,9,26,18,8,7,122,2022-01-09 11:18:43+00:00,108,5
04,04012,4,0,0,3,10,34,2022-01-09 11:18:43+00:00,29,8
05,05111,14,31,18,11,18,280,2022-01-09 11:18:43+00:00,252,17
05,05112,16,13,10,9,20,159,2022-01-09 11:18:43+00:00,139,12
05,05113,15,38,27,12,49,317,2022-01-09 11:18:43+00:00,298,40
05,05114,7,6,6,4,23,62,2022-01-09 11:18:43+00:00,52,18
05,05116,6,13,7,4,8,81,2022-01-09 11:18:43+00:00,74,8
05,05117,2,8,3,2,4,30,2022-01-09 11:18:43+00:00,30,4
05,05119,6,6,2,4,7,56,2022-01-09 11:18:43+00:00,41,3
05,05120,1,3,1,1,5,23,2022-01-09 11:18:43+00:00,23,5
05,05122,4,12,9,3,13,51,2022-01-09 11:18:43+00:00,51,9
05,05124,7,15,11,5,26,120,2022-01-09 11:18:43+00:00,110,22
05,05154,8,1,1,5,19,47,2022-01-09 11:18:43+00:00,47,11
05,05158,6,9,5,6,17,43,2022-01-09 11:18:43+00:00,43,17
05,05162,7,6,3,5,16,85,2022-01-09 11:18:43+00:00,74,13
05,05166,4,1,1,4,12,23,2022-01-09 11:18:43+00:00,23,12
05,05170,11,11,6,8,26,94,2022-01-09 11:18:43+00:00,92,17
05,05314,18,21,16,11,27,258,2022-01-09 11:18:43+00:00,211,12
05,05315,29,25,17,18,25,346,2022-01-09 11:18:43+00:00,293,19
05,05316,5,5,2,2,15,54,2022-01-09 11:18:43+00:00,41,10
05,05334,13,15,10,7,20,247,2022-01-09 11:18:43+00:00,238,16
05,05358,6,7,3,4,9,51,2022-01-09 11:18:43+00:00,47,5
05,05362,6,12,8,6,10,47,2022-01-09 11:18:43+00:00,47,10
05,05366,3,2,1,3,2,28,2022-01-09 11:18:43+00:00,28,2
05,05370,3,0,0,3,1,39,2022-01-09 11:18:43+00:00,39,1
05,05374,6,7,6,6,8,71,2022-01-09 11:18:43+00:00,71,8
05,05378,4,5,4,4,2,35,2022-01-09 11:18:43+00:00,35,2
05,05382,7,5,4,6,7,77,2022-01-09 11:18:43+00:00,65,5
05,05512,2,4,2,2,12,28,2022-01-09 11:18:43+00:00,28,12
05,05513,7,5,3,4,16,77,2022-01-09 11:18:43+00:00,68,4
05,05515,9,9,9,7,10,195,2022-01-09 11:18:43+00:00,179,8
05,05554,6,7,5,5,18,49,2022-01-09 11:18:43+00:00,49,16
05,05558,5,5,3,3,2,29,2022-01-09 11:18:43+00:00,19,2
05,05562,15,17,12,14,45,181,2022-01-09 11:18:43+00:00,159,35
05,05566,7,6,4,5,33,73,2022-01-09 11:18:43+00:00,60,31
05,05570,6,2,1,5,18,32,2022-01-09 11:18:43+00:00,31,15
05,05711,6,4,0,4,13,122,2022-01-09 11:18:43+00:00,101,6
05,05754,4,4,3,4,6,42,2022-01-09 11:18:43+00:00,42,6
05,05758,5,7,5,3,10,46,2022-01-09 11:18:43+00:00,40,6
05,05762,6,2,0,5,7,28,2022-01-09 11:18:43+00:00,24,7
05,05766,2,9,6,2,3,47,2022-01-09 11:18:43+00:00,47,3
05,05770,9,12,9,6,26,170,2022-01-09 11:18:43+00:00,150,21
05,05774,7,14,14,5,19,66,2022-01-09 11:18:43+00:00,54,16
05,05911,8,18,9,6,14,175,2022-01-09 11:18:43+00:00,155,13
05,05913,8,12,6,8,39,238,2022-01-09 11:18:43+00:00,238,39
05,05914,7,5,3,5,12,70,2022-01-09 11:18:43+00:00,68,5
05,05915,7,7,6,5,26,65,2022-01-09 11:18:43+00:00,54,15
05,05916,4,6,2,4,13,50,2022-01-09 11:18:43+00:00,50,13
05,05954,8,5,1,6,35,93,2022-01-09 11:18:43+00:00,61,24
05,05958,10,11,10,9,19,65,2022-01-09 11:18:43+00:00,65,15
05,05962,10,10,7,8,22,83,2022-01-09 11:18:43+00:00,78,19
05,05966,3,3,1,3,13,15,2022-01-09 11:18:43+00:00,15,13
05,05970,5,1,1,5,12,95,2022-01-09 11:18:43+00:00,95,12
05,05974,9,1,0,7,21,68,2022-01-09 11:18:43+00:00,62,13
05,05978,8,1,0,8,10,89,2022-01-09 11:18:43+00:00,89,10
06,06411,7,7,4,4,33,75,2022-01-09 11:18:43+00:00,52,7
06,06412,17,41,13,12,45,248,2022-01-09 11:18:43+00:00,225,39
06,06413,4,11,7,2,17,91,2022-01-09 11:18:43+00:00,80,14
06,06414,6,12,7,4,18,73,2022-01-09 11:18:43+00:00,65,18
06,06431,5,3,0,5,12,30,2022-01-09 11:18:43+00:00,30,12
06,06432,2,14,10,2,1,26,2022-01-09 11:18:43+00:00,26,1
06,06433,2,6,3,2,0,23,2022-01-09 11:18:43+00:00,23,0
06,06434,2,2,1,2,4,21,2022-01-09 11:18:43+00:00,21,4
06,06435,7,12,5,4,15,69,2022-01-09 11:18:43+00:00,60,10
06,06436,2,4,2,2,2,22,2022-01-09 11:18:43+00:00,22,2
06,06437,2,14,6,2,5,121,2022-01-09 11:18:43+00:00,121,5
06,06438,2,7,6,2,7,15,2022-01-09 11:18:43+00:00,15,7
06,06439,2,4,4,2,3,13,2022-01-09 11:18:43+00:00,13,3
06,06440,5,15,13,5,1,59,2022-01-09 11:18:43+00:00,59,1
06,06531,6,19,14,4,18,183,2022-01-09 11:18:43+00:00,166,14
06,06532,2,5,1,2,2,45,2022-01-09 11:18:43+00:00,45,2
06,06533,3,10,7,3,4,46,2022-01-09 11:18:43+00:00,46,4
06,06534,3,6,2,3,20,115,2022-01-09 11:18:43+00:00,115,20
06,06535,4,2,1,4,7,17,2022-01-09 11:18:43+00:00,17,7
06,06611,6,11,5,6,20,125,2022-01-09 11:18:43+00:00,125,20
06,06631,5,5,5,3,13,77,2022-01-09 11:18:43+00:00,68,11
06,06632,4,9,5,3,21,37,2022-01-09 11:18:43+00:00,37,14
06,06633,4,1,0,4,8,19,2022-01-09 11:18:43+00:00,19,8
06,06634,3,3,0,3,6,23,2022-01-09 11:18:43+00:00,23,6
06,06635,6,4,3,6,9,72,2022-01-09 11:18:43+00:00,72,9
06,06636,3,3,2,3,7,22,2022-01-09 11:18:43+00:00,22,7
07,07111,6,6,3,4,29,86,2022-01-09 11:18:43+00:00,77,20
07,07131,2,2,2,2,2,17,2022-01-09 11:18:43+00:00,17,2
07,07132,2,5,3,2,5,9,2022-01-09 11:18:43+00:00,9,5
07,07133,6,3,1,4,11,37,2022-01-09 11:18:43+00:00,29,5
07,07134,2,0,0,2,8,10,2022-01-09 11:18:43+00:00,10,8
07,07135,2,0,0,2,7,3,2022-01-09 11:18:43+00:00,3,7
07,07137,3,4,2,3,11,27,2022-01-09 11:18:43+00:00,27,11
07,07138,8,7,6,5,9,60,2022-01-09 11:18:43+00:00,43,6
07,07140,2,0,0,2,3,11,2022-01-09 11:18:43+00:00,11,3
07,07141,5,2,2,5,6,26,2022-01-09 11:18:43+00:00,26,6
07,07143,4,3,2,4,11,18,2022-01-09 11:18:43+00:00,18,11
07,07211,6,5,4,3,24,56,2022-01-09 11:18:43+00:00,48,20
07,07231,2,1,1,2,6,16,2022-01-09 11:18:43+00:00,16,6
07,07232,2,2,0,2,4,12,2022-01-09 11:18:43+00:00,12,4
07,07233,2,2,0,2,5,11,2022-01-09 11:18:43+00:00,11,5
07,07235,2,0,0,2,6,6,2022-01-09 11:18:43+00:00,6,6
07,07311,1,3,0,1,3,10,2022-01-09 11:18:43+00:00,10,3
07,07312,3,6,1,1,22,84,2022-01-09 11:18:43+00:00,76,17
07,07313,3,2,0,2,5,15,2022-01-09 11:18:43+00:00,14,2
07,07314,6,19,11,4,10,91,2022-01-09 11:18:43+00:00,78,8
07,07315,3,8,6,2,9,99,2022-01-09 11:18:43+00:00,84,6
07,07316,1,4,3,1,0,12,2022-01-09 11:18:43+00:00,12,0
07,07317,2,5,4,1,2,14,2022-01-09 11:18:43+00:00,12,0
07,07318,3,8,4,2,4,22,2022-01-09 11:18:43+00:00,21,4
07,07319,3,3,2,1,7,45,2022-01-09 11:18:43+00:00,26,4
07,07320,1,0,0,1,7,2,2022-01-09 11:18:43+00:00,2,7
07,07331,1,0,0,1,2,4,2022-01-09 11:18:43+00:00,4,2
07,07332,2,4,2,2,3,10,2022-01-09 11:18:43+00:00,10,3
07,07333,2,0,0,2,6,6,2022-01-09 11:18:43+00:00,6,6
07,07334,2,4,3,2,8,11,2022-01-09 11:18:43+00:00,11,8
07,07335,1,0,0,1,5,5,2022-01-09 11:18:43+00:00,5,5
07,07336,1,3,1,1,3,13,2022-01-09 11:18:43+00:00,13,3
07,07337,2,0,0,2,0,12,2022-01-09 11:18:43+00:00,12,0
07,07339,1,1,1,1,0,10,2022-01-09 11:18:43+00:00,10,0
07,07340,1,0,0,1,5,4,2022-01-09 11:18:43+00:00,4,5
08,08111,12,50,30,10,28,221,2022-01-09 11:18:43+00:00,201,26
08,08115,6,9,3,4,5,44,2022-01-09 11:18:43+00:00,34,2
08,08116,8,16,10,4,11,73,2022-01-09 11:18:43+00:00,60,7
08,08117,4,9,6,2,14,30,2022-01-09 11:18:43+00:00,28,4
08,08118,5,24,11,4,3,81,2022-01-09 11:18:43+00:00,80,2
08,08119,4,12,8,2,11,53,2022-01-09 11:18:43+00:00,46,5
08,08121,3,8,6,1,11,43,2022-01-09 11:18:43+00:00,32,7
08,08125,2,4,2,2,5,53,2022-01-09 11:18:43+00:00,53,5
08,08126,1,3,2,1,1,6,2022-01-09 11:18:43+00:00,6,1
