bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,3,1,2,4,38,2022-07-06 10:19:55+00:00,34,1
01,01002,7,4,1,3,16,105,2022-07-06 10:19:55+00:00,86,12
01,01003,3,7,4,2,5,117,2022-07-06 10:19:55+00:00,97,1
01,01004,1,1,0,1,3,20,2022-07-06 10:19:55+00:00,20,3
01,01051,1,1,0,1,2,33,2022-07-06 10:19:55+00:00,33,2
01,01053,2,0,0,2,3,13,2022-07-06 10:19:55+00:00,13,3
01,01054,3,1,1,3,3,19,2022-07-06 10:19:55+00:00,19,3
01,01055,3,2,0,3,10,35,2022-07-06 10:19:55+00:00,35,10
01,01056,2,0,0,2,6,29,2022-07-06 10:19:55+00:00,29,6
01,01057,1,2,0,1,2,10,2022-07-06 10:19:55+00:00,10,2
01,01058,5,2,0,3,7,36,2022-07-06 10:19:55+00:00,34,3
01,01059,1,1,0,1,0,24,2022-07-06 10:19:55+00:00,24,0
01,01060,3,2,2,3,17,67,2022-07-06 10:19:55+00:00,67,17
01,01061,3,0,0,1,15,28,2022-07-06 10:19:55+00:00,18,12
01,01062,3,2,0,3,10,20,2022-07-06 10:19:55+00:00,20,10
02,02000,32,37,9,24,95,449,2022-07-06 10:19:55+00:00,396,59
03,03101,7,1,0,5,32,100,2022-07-06 10:19:55+00:00,87,28
03,03102,2,2,2,2,5,23,2022-07-06 10:19:55+00:00,23,5
03,03103,3,0,0,1,10,20,2022-07-06 10:19:55+00:00,13,7
03,03151,1,3,0,1,0,12,2022-07-06 10:19:55+00:00,12,0
03,03153,3,1,0,3,2,23,2022-07-06 10:19:55+00:00,23,2
03,03154,1,0,0,1,0,14,2022-07-06 10:19:55+00:00,14,0
03,03155,2,2,0,2,4,16,2022-07-06 10:19:55+00:00,16,4
03,03157,1,0,0,1,0,12,2022-07-06 10:19:55+00:00,12,0
03,03158,1,0,0,1,5,11,2022-07-06 10:19:55+00:00,11,5
03,03159,8,11,2,7,29,108,2022-07-06 10:19:55+00:00,96,26
03,03241,19,13,9,16,40,347,2022-07-06 10:19:55+00:00,297,29
03,03251,3,0,0,3,6,11,2022-07-06 10:19:55+00:00,11,6
03,03252,6,0,0,4,19,52,2022-07-06 10:19:55+00:00,52,13
03,03254,7,0,0,4,26,49,2022-07-06 10:19:55+00:00,42,22
03,03255,1,1,1,1,2,8,2022-07-06 10:19:55+00:00,8,2
03,03256,1,0,0,1,3,13,2022-07-06 10:19:55+00:00,13,3
03,03257,1,0,0,1,4,20,2022-07-06 10:19:55+00:00,20,4
03,03351,2,1,0,1,14,23,2022-07-06 10:19:55+00:00,16,12
03,03352,2,1,0,2,2,12,2022-07-06 10:19:55+00:00,12,2
03,03353,3,1,1,3,7,27,2022-07-06 10:19:55+00:00,27,7
03,03354,1,0,0,1,0,7,2022-07-06 10:19:55+00:00,7,0
03,03355,3,1,0,1,4,34,2022-07-06 10:19:55+00:00,21,0
03,03356,3,1,0,2,3,6,2022-07-06 10:19:55+00:00,6,3
03,03357,3,0,0,2,5,23,2022-07-06 10:19:55+00:00,22,2
03,03358,2,2,0,2,6,16,2022-07-06 10:19:55+00:00,16,6
03,03359,3,0,0,2,7,19,2022-07-06 10:19:55+00:00,19,4
03,03360,2,2,0,2,3,73,2022-07-06 10:19:55+00:00,73,3
03,03361,2,0,0,2,2,13,2022-07-06 10:19:55+00:00,13,2
03,03401,1,0,0,1,1,15,2022-07-06 10:19:55+00:00,15,1
03,03402,1,1,0,1,0,13,2022-07-06 10:19:55+00:00,13,0
03,03403,5,5,1,3,6,106,2022-07-06 10:19:55+00:00,93,3
03,03404,3,4,1,3,9,87,2022-07-06 10:19:55+00:00,87,9
03,03405,3,0,0,1,11,23,2022-07-06 10:19:55+00:00,17,1
03,03451,3,1,0,2,1,29,2022-07-06 10:19:55+00:00,29,1
03,03452,4,4,2,3,2,34,2022-07-06 10:19:55+00:00,26,2
03,03453,3,2,1,3,5,18,2022-07-06 10:19:55+00:00,18,5
03,03454,10,7,0,6,19,70,2022-07-06 10:19:55+00:00,56,9
03,03455,2,1,0,2,10,18,2022-07-06 10:19:55+00:00,18,10
03,03456,1,0,0,1,0,25,2022-07-06 10:19:55+00:00,25,0
03,03457,6,0,0,4,8,19,2022-07-06 10:19:55+00:00,18,4
03,03458,1,0,0,1,0,7,2022-07-06 10:19:55+00:00,7,0
03,03459,7,3,0,6,12,68,2022-07-06 10:19:55+00:00,68,12
03,03460,5,1,0,3,10,26,2022-07-06 10:19:55+00:00,23,5
03,03461,2,1,0,2,4,9,2022-07-06 10:19:55+00:00,9,4
03,03462,1,0,0,1,1,7,2022-07-06 10:19:55+00:00,7,1
04,04011,9,12,3,8,6,134,2022-07-06 10:19:55+00:00,123,1
04,04012,4,3,2,3,7,42,2022-07-06 10:19:55+00:00,33,7
05,05111,15,14,5,11,24,268,2022-07-06 10:19:55+00:00,241,8
05,05112,14,8,4,9,32,127,2022-07-06 10:19:55+00:00,111,20
05,05113,15,11,6,12,35,299,2022-07-06 10:19:55+00:00,280,28
05,05114,7,3,1,4,14,70,2022-07-06 10:19:55+00:00,60,14
05,05116,6,8,2,4,9,77,2022-07-06 10:19:55+00:00,71,8
05,05117,2,3,1,2,8,28,2022-07-06 10:19:55+00:00,28,8
05,05119,6,4,0,4,7,68,2022-07-06 10:19:55+00:00,54,2
05,05120,1,2,2,1,4,20,2022-07-06 10:19:55+00:00,20,4
05,05122,4,2,1,3,15,54,2022-07-06 10:19:55+00:00,51,14
05,05124,7,8,3,5,22,111,2022-07-06 10:19:55+00:00,101,18
05,05154,8,7,0,5,13,54,2022-07-06 10:19:55+00:00,54,5
05,05158,6,3,1,6,13,48,2022-07-06 10:19:55+00:00,48,13
05,05162,7,7,2,5,17,81,2022-07-06 10:19:55+00:00,70,14
