bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
06,06435,7,12,5,4,11,69,2022-01-10 11:18:46+00:00,60,9
06,06436,2,4,2,2,2,22,2022-01-10 11:18:46+00:00,22,2
06,06437,2,15,8,2,7,119,2022-01-10 11:18:46+00:00,119,7
06,06438,2,8,8,2,7,15,2022-01-10 11:18:46+00:00,15,7
06,06439,2,5,4,2,4,12,2022-01-10 11:18:46+00:00,12,4
06,06440,5,15,13,5,3,59,2022-01-10 11:18:46+00:00,59,3
06,06531,6,19,14,4,21,171,2022-01-10 11:18:46+00:00,155,17
06,06532,2,5,1,2,1,46,2022-01-10 11:18:46+00:00,46,1
06,06533,3,10,7,3,4,46,2022-01-10 11:18:46+00:00,46,4
06,06534,3,6,3,3,21,114,2022-01-10 11:18:46+00:00,114,21
06,06535,4,2,1,4,5,20,2022-01-10 11:18:46+00:00,20,5
06,06611,6,11,5,6,27,117,2022-01-10 11:18:46+00:00,117,27
06,06631,5,6,5,3,15,75,2022-01-10 11:18:46+00:00,66,13
06,06632,4,9,5,3,17,43,2022-01-10 11:18:46+00:00,43,10
06,06633,4,1,0,4,8,19,2022-01-10 11:18:46+00:00,19,8
06,06634,3,3,0,3,6,23,2022-01-10 11:18:46+00:00,23,6
06,06635,6,5,4,6,11,70,2022-01-10 11:18:46+00:00,70,11
06,06636,3,3,2,3,11,18,2022-01-10 11:18:46+00:00,18,11
07,07111,6,7,3,4,25,87,2022-01-10 11:18:46+00:00,76,18
07,07131,2,2,2,2,2,17,2022-01-10 11:18:46+00:00,17,2
07,07132,2,5,4,2,5,9,2022-01-10 11:18:46+00:00,9,5
07,07133,6,3,1,4,12,36,2022-01-10 11:18:46+00:00,27,7
07,07134,2,0,0,2,8,10,2022-01-10 11:18:46+00:00,10,8
07,07135,2,0,0,2,6,4,2022-01-10 11:18:46+00:00,4,6
07,07137,3,4,3,3,11,27,2022-01-10 11:18:46+00:00,27,11
07,07138,8,7,7,5,10,59,2022-01-10 11:18:46+00:00,42,7
07,07140,2,0,0,2,4,10,2022-01-10 11:18:46+00:00,10,4
07,07141,5,2,2,5,10,22,2022-01-10 11:18:46+00:00,22,10
07,07143,4,3,3,4,11,19,2022-01-10 11:18:46+00:00,19,11
07,07211,6,5,4,3,22,58,2022-01-10 11:18:46+00:00,49,19
07,07231,2,0,0,2,1,21,2022-01-10 11:18:46+00:00,21,1
07,07232,2,2,0,2,2,14,2022-01-10 11:18:46+00:00,14,2
07,07233,2,1,0,2,4,12,2022-01-10 11:18:46+00:00,12,4
07,07235,2,0,0,2,5,7,2022-01-10 11:18:46+00:00,7,5
07,07311,1,3,0,1,3,10,2022-01-10 11:18:46+00:00,10,3
07,07312,3,6,2,1,20,86,2022-01-10 11:18:46+00:00,78,15
07,07313,3,2,0,2,7,14,2022-01-10 11:18:46+00:00,14,2
07,07314,6,18,10,4,14,87,2022-01-10 11:18:46+00:00,75,11
07,07315,3,9,6,2,6,102,2022-01-10 11:18:46+00:00,85,5
07,07316,1,4,3,1,0,12,2022-01-10 11:18:46+00:00,12,0
07,07317,2,6,5,1,3,13,2022-01-10 11:18:46+00:00,12,0
07,07318,3,8,4,2,4,24,2022-01-10 11:18:46+00:00,23,4
07,07319,3,3,2,1,8,44,2022-01-10 11:18:46+00:00,26,4
07,07320,1,0,0,1,5,4,2022-01-10 11:18:46+00:00,4,5
07,07331,1,0,0,1,4,2,2022-01-10 11:18:46+00:00,2,4
07,07332,2,3,2,2,3,11,2022-01-10 11:18:46+00:00,11,3
07,07333,2,0,0,2,4,8,2022-01-10 11:18:46+00:00,8,4
07,07334,2,3,3,2,7,14,2022-01-10 11:18:46+00:00,14,7
07,07335,1,0,0,1,6,4,2022-01-10 11:18:46+00:00,4,6
07,07336,1,3,1,1,0,16,2022-01-10 11:18:46+00:00,16,0
07,07337,2,0,0,2,0,12,2022-01-10 11:18:46+00:00,12,0
07,07339,1,1,1,1,0,10,2022-01-10 11:18:46+00:00,10,0
07,07340,1,0,0,1,5,4,2022-01-10 11:18:46+00:00,4,5
08,08111,12,50,28,10,33,218,2022-01-10 11:18:46+00:00,199,30
08,08115,6,10,6,4,11,37,2022-01-10 11:18:46+00:00,27,8
08,08116,8,14,9,4,12,72,2022-01-10 11:18:46+00:00,59,8
08,08117,4,10,5,2,13,31,2022-01-10 11:18:46+00:00,30,2
08,08118,5,25,12,4,1,84,2022-01-10 11:18:46+00:00,83,0
08,08119,4,12,8,2,11,53,2022-01-10 11:18:46+00:00,46,5
08,08121,3,11,7,1,8,44,2022-01-10 11:18:46+00:00,33,4
08,08125,2,4,3,2,3,55,2022-01-10 11:18:46+00:00,55,3
08,08126,1,3,2,1,0,7,2022-01-10 11:18:46+00:00,7,0
08,08127,4,5,2,2,5,45,2022-01-10 11:18:46+00:00,41,1
08,08128,4,2,2,3,19,37,2022-01-10 11:18:46+00:00,29,11
08,08135,2,1,0,1,8,14,2022-01-10 11:18:46+00:00,13,3
08,08136,8,11,4,4,20,48,2022-01-10 11:18:46+00:00,38,13
08,08211,3,2,1,1,4,18,2022-01-10 11:18:46+00:00,10,2
08,08212,6,13,7,4,11,101,2022-01-10 11:18:46+00:00,91,9
08,08215,3,11,3,3,9,43,2022-01-10 11:18:46+00:00,43,9
08,08216,2,0,0,2,2,10,2022-01-10 11:18:46+00:00,10,2
08,08221,8,28,21,6,28,191,2022-01-10 11:18:46+00:00,164,19
08,08222,6,25,18,3,17,110,2022-01-10 11:18:46+00:00,96,8
08,08225,3,4,3,3,9,14,2022-01-10 11:18:46+00:00,14,9
08,08226,4,4,3,4,1,33,2022-01-10 11:18:46+00:00,33,1
08,08231,4,6,4,2,15,43,2022-01-10 11:18:46+00:00,34,13
08,08235,3,0,0,3,4,22,2022-01-10 11:18:46+00:00,22,4
08,08236,2,1,0,2,5,7,2022-01-10 11:18:46+00:00,7,5
08,08237,1,2,1,1,3,9,2022-01-10 11:18:46+00:00,9,3
08,08311,7,38,33,4,32,168,2022-01-10 11:18:46+00:00,141,23
08,08315,3,3,0,3,4,25,2022-01-10 11:18:46+00:00,25,4
08,08316,4,5,3,4,4,98,2022-01-10 11:18:46+00:00,98,4
08,08317,8,14,13,6,23,63,2022-01-10 11:18:46+00:00,51,20
08,08325,2,7,7,2,3,9,2022-01-10 11:18:46+00:00,9,3
08,08326,6,10,1,2,7,51,2022-01-10 11:18:46+00:00,41,7
08,08327,1,4,1,1,2,10,2022-01-10 11:18:46+00:00,10,2
08,08335,10,10,4,6,23,65,2022-01-10 11:18:46+00:00,51,18
08,08336,2,5,3,2,4,27,2022-01-10 11:18:46+00:00,15,3
08,08337,1,6,4,1,0,10,2022-01-10 11:18:46+00:00,10,0
08,08415,3,9,7,1,19,25,2022-01-10 11:18:46+00:00,17,3
08,08416,5,17,13,2,7,95,2022-01-10 11:18:46+00:00,69,4
08,08417,2,11,5,2,1,23,2022-01-10 11:18:46+00:00,23,1
08,08421,5,14,9,4,10,115,2022-01-10 11:18:46+00:00,93,10
08,08425,2,2,1,2,4,12,2022-01-10 11:18:46+00:00,12,4
08,08426,1,2,1,1,1,15,2022-01-10 11:18:46+00:00,15,1
08,08435,5,6,2,3,22,32,2022-01-10 11:18:46+00:00,28,21
08,08436,6,9,6,4,20,44,2022-01-10 11:18:46+00:00,42,10
08,08437,2,7,2,2,4,8,2022-01-10 11:18:46+00:00,8,4
09,09161,1,11,8,1,13,37,2022-01-10 11:18:46+00:00,37,13
09,09162,35,82,56,24,53,503,2022-01-10 11:18:46+00:00,442,30
09,09163,3,3,1,1,12,34,2022-01-10 11:18:46+00:00,25,7
09,09171,3,6,2,2,4,23,2022-01-10 11:18:46+00:00,16,4
09,09172,3,4,0,3,6,17,2022-01-10 11:18:46+00:00,17,6
09,09173,2,6,2,2,7,21,2022-01-10 11:18:46+00:00,21,7
09,09174,1,7,5,1,8,18,2022-01-10 11:18:46+00:00,18,8
09,09175,1,1,1,1,4,14,2022-01-10 11:18:46+00:00,14,4
09,09176,3,12,6,3,2,46,2022-01-10 11:18:46+00:00,46,2
09,09177,1,1,0,1,2,16,2022-01-10 11:18:46+00:00,16,2
09,09178,1,0,0,1,2,13,2022-01-10 11:18:46+00:00,13,2
09,09179,1,4,2,1,0,10,2022-01-10 11:18:46+00:00,10,0
09,09180,4,9,5,2,12,48,2022-01-10 11:18:46+00:00,44,9
09,09181,2,0,0,1,5,9,2022-01-10 11:18:46+00:00,9,2
09,09182,1,0,0,1,5,16,2022-01-10 11:18:46+00:00,16,5
09,09183,1,3,1,1,0,12,2022-01-10 11:18:46+00:00,12,0
09,09184,2,0,0,2,1,5,2022-01-10 11:18:46+00:00,5,1
09,09185,4,1,1,2,15,20,2022-01-10 11:18:46+00:00,11,4
09,09186,1,1,1,1,2,6,2022-01-10 11:18:46+00:00,6,2
09,09187,5,16,13,5,15,50,2022-01-10 11:18:46+00:00,50,15
09,09188,6,7,5,5,3,42,2022-01-10 11:18:46+00:00,39,2
09,09189,3,4,3,2,5,48,2022-01-10 11:18:46+00:00,36,4
09,09190,3,5,5,3,6,17,2022-01-10 11:18:46+00:00,17,6
09,09261,5,7,4,3,10,45,2022-01-10 11:18:46+00:00,30,5
09,09262,4,4,1,2,13,33,2022-01-10 11:18:46+00:00,25,7
09,09263,1,4,2,1,3,24,2022-01-10 11:18:46+00:00,24,3
09,09271,2,9,9,2,6,28,2022-01-10 11:18:46+00:00,28,6
09,09272,2,3,2,2,4,16,2022-01-10 11:18:46+00:00,16,4
09,09273,3,2,0,3,4,6,2022-01-10 11:18:46+00:00,6,4
09,09274,1,2,2,1,0,4,2022-01-10 11:18:46+00:00,4,0
09,09275,2,0,0,2,8,17,2022-01-10 11:18:46+00:00,17,8
09,09276,2,3,3,2,4,10,2022-01-10 11:18:46+00:00,10,4
09,09277,2,2,1,2,4,12,2022-01-10 11:18:46+00:00,12,4
09,09278,2,4,4,2,3,8,2022-01-10 11:18:46+00:00,8,3
09,09279,2,0,0,2,3,9,2022-01-10 11:18:46+00:00,9,3
09,09361,3,8,2,1,8,31,2022-01-10 11:18:46+00:00,23,5
09,09362,7,32,27,4,48,162,2022-01-10 11:18:46+00:00,148,35
09,09363,3,4,3,1,13,41,2022-01-10 11:18:46+00:00,38,6
09,09371,1,5,5,1,3,7,2022-01-10 11:18:46+00:00,7,3
09,09372,1,1,0,1,2,7,2022-01-10 11:18:46+00:00,7,2
09,09373,1,2,1,1,7,15,2022-01-10 11:18:46+00:00,15,7
09,09375,2,3,3,2,0,10,2022-01-10 11:18:46+00:00,10,0
09,09376,4,1,1,4,3,23,2022-01-10 11:18:46+00:00,23,3
09,09377,2,1,1,2,3,11,2022-01-10 11:18:46+00:00,11,3
09,09461,4,9,4,1,12,39,2022-01-10 11:18:46+00:00,26,5
09,09462,7,6,4,2,8,52,2022-01-10 11:18:46+00:00,46,8
09,09463,3,7,6,1,13,30,2022-01-10 11:18:46+00:00,25,9
09,09464,3,4,2,1,4,29,2022-01-10 11:18:46+00:00,25,3
09,09471,2,1,0,2,7,9,2022-01-10 11:18:46+00:00,9,7
09,09472,1,0,0,1,2,3,2022-01-10 11:18:46+00:00,3,2
09,09474,2,2,0,2,2,12,2022-01-10 11:18:46+00:00,12,2
09,09475,2,3,1,2,6,11,2022-01-10 11:18:46+00:00,11,6
09,09476,1,2,1,1,3,11,2022-01-10 11:18:46+00:00,11,3
09,09477,1,1,0,1,10,17,2022-01-10 11:18:46+00:00,17,10
09,09478,3,4,4,3,5,34,2022-01-10 11:18:46+00:00,34,5
09,09479,2,2,0,2,7,11,2022-01-10 11:18:46+00:00,11,7
09,09561,2,2,1,2,6,19,2022-01-10 11:18:46+00:00,19,6
09,09562,5,29,26,3,16,109,2022-01-10 11:18:46+00:00,94,8
09,09563,3,5,0,1,8,34,2022-01-10 11:18:46+00:00,32,2
09,09564,12,21,14,6,50,146,2022-01-10 11:18:46+00:00,130,28
09,09565,1,0,0,1,2,4,2022-01-10 11:18:46+00:00,4,2
09,09571,3,2,1,3,6,18,2022-01-10 11:18:46+00:00,18,6
09,09572,1,0,0,1,1,3,2022-01-10 11:18:46+00:00,3,1
09,09574,3,6,4,3,0,18,2022-01-10 11:18:46+00:00,18,0
09,09575,2,3,0,2,3,31,2022-01-10 11:18:46+00:00,31,3
09,09576,1,0,0,1,2,4,2022-01-10 11:18:46+00:00,4,2
09,09577,2,3,2,2,4,12,2022-01-10 11:18:46+00:00,12,4
09,09661,3,6,5,1,5,49,2022-01-10 11:18:46+00:00,39,3
09,09662,4,14,4,2,3,65,2022-01-10 11:18:46+00:00,51,2
09,09663,5,17,14,3,28,94,2022-01-10 11:18:46+00:00,93,25
09,09671,1,3,2,1,0,8,2022-01-10 11:18:46+00:00,8,0
09,09672,4,4,2,4,4,31,2022-01-10 11:18:46+00:00,31,4
09,09673,1,11,2,1,28,112,2022-01-10 11:18:46+00:00,112,28
09,09674,2,0,0,2,2,4,2022-01-10 11:18:46+00:00,4,2
09,09675,1,0,0,1,2,6,2022-01-10 11:18:46+00:00,6,2
09,09676,1,0,0,1,2,6,2022-01-10 11:18:46+00:00,6,2
09,09677,1,1,0,1,3,4,2022-01-10 11:18:46+00:00,4,3
09,09678,2,0,0,2,4,2,2022-01-10 11:18:46+00:00,2,4
09,09679,1,1,1,1,1,8,2022-01-10 11:18:46+00:00,8,1
09,09761,6,16,13,3,28,114,2022-01-10 11:18:46+00:00,77,16
09,09762,1,1,0,1,6,14,2022-01-10 11:18:46+00:00,14,6
09,09763,3,3,1,1,11,31,2022-01-10 11:18:46+00:00,17,7
09,09764,3,5,2,1,6,22,2022-01-10 11:18:46+00:00,15,5
09,09771,2,3,3,2,1,14,2022-01-10 11:18:46+00:00,14,1
09,09772,2,2,1,2,2,10,2022-01-10 11:18:46+00:00,10,2
09,09773,2,2,0,2,5,9,2022-01-10 11:18:46+00:00,9,5
09,09774,4,5,0,4,7,45,2022-01-10 11:18:46+00:00,45,7
09,09775,2,5,4,2,7,15,2022-01-10 11:18:46+00:00,15,7
09,09776,2,1,0,2,7,5,2022-01-10 11:18:46+00:00,5,7
09,09777,3,4,1,3,5,10,2022-01-10 11:18:46+00:00,10,5
09,09778,2,2,1,2,3,12,2022-01-10 11:18:46+00:00,12,3
09,09779,3,3,2,3,3,22,2022-01-10 11:18:46+00:00,22,3
09,09780,2,1,1,2,6,6,2022-01-10 11:18:46+00:00,6,6
10,10041,9,24,12,7,34,147,2022-01-10 11:18:46+00:00,137,28
10,10042,1,1,0,1,8,4,2022-01-10 11:18:46+00:00,4,8
10,10043,4,3,2,2,13,24,2022-01-10 11:18:46+00:00,22,5
10,10044,4,3,2,3,26,34,2022-01-10 11:18:46+00:00,32,15
10,10045,4,22,15,2,11,160,2022-01-10 11:18:46+00:00,147,8
10,10046,1,1,1,1,4,10,2022-01-10 11:18:46+00:00,10,4
11,11000,68,204,137,41,135,1024,2022-01-10 11:18:46+00:00,927,111
12,12051,4,9,4,3,20,51,2022-01-10 11:18:46+00:00,46,9
12,12052,3,23,14,2,9,84,2022-01-10 11:18:46+00:00,78,3
12,12053,1,6,3,1,0,12,2022-01-10 11:18:46+00:00,12,0
12,12054,6,14,6,4,9,59,2022-01-10 11:18:46+00:00,42,4
12,12060,2,15,8,2,3,63,2022-01-10 11:18:46+00:00,63,3
12,12061,5,7,5,5,6,31,2022-01-10 11:18:46+00:00,31,6
12,12062,3,3,0,3,9,9,2022-01-10 11:18:46+00:00,9,9
12,12063,4,7,2,2,6,17,2022-01-10 11:18:46+00:00,16,3
12,12064,3,5,0,3,5,18,2022-01-10 11:18:46+00:00,18,5
12,12065,5,7,5,5,8,30,2022-01-10 11:18:46+00:00,30,8
12,12066,1,7,4,1,2,15,2022-01-10 11:18:46+00:00,15,2
12,12067,3,12,8,3,14,50,2022-01-10 11:18:46+00:00,50,14
12,12068,3,2,0,3,6,41,2022-01-10 11:18:46+00:00,41,6
12,12069,3,10,5,3,6,60,2022-01-10 11:18:46+00:00,60,6
12,12070,2,3,0,2,4,10,2022-01-10 11:18:46+00:00,10,4
12,12071,3,7,0,3,2,18,2022-01-10 11:18:46+00:00,18,2
12,12072,2,3,3,2,3,12,2022-01-10 11:18:46+00:00,12,3
12,12073,4,5,3,4,10,18,2022-01-10 11:18:46+00:00,18,10
13,13003,4,17,16,2,27,88,2022-01-10 11:18:46+00:00,76,15
13,13004,3,5,4,1,12,60,2022-01-10 11:18:46+00:00,51,1
13,13071,7,10,5,5,22,65,2022-01-10 11:18:46+00:00,52,22
13,13072,6,7,1,4,15,36,2022-01-10 11:18:46+00:00,36,15
13,13073,4,14,10,4,9,48,2022-01-10 11:18:46+00:00,48,9
13,13074,2,2,2,2,7,10,2022-01-10 11:18:46+00:00,10,7
13,13075,9,23,9,7,24,150,2022-01-10 11:18:46+00:00,135,19
13,13076,7,20,12,7,16,107,2022-01-10 11:18:46+00:00,107,16
14,14511,7,27,20,3,25,147,2022-01-10 11:18:46+00:00,134,12
14,14521,7,32,17,6,23,68,2022-01-10 11:18:46+00:00,67,20
14,14522,5,18,11,5,6,43,2022-01-10 11:18:46+00:00,43,6
14,14523,6,18,11,5,28,43,2022-01-10 11:18:46+00:00,43,24
14,14524,6,30,18,5,13,88,2022-01-10 11:18:46+00:00,86,13
14,14612,17,75,47,6,40,243,2022-01-10 11:18:46+00:00,221,32
14,14625,7,30,16,6,17,51,2022-01-10 11:18:46+00:00,51,17
14,14626,7,15,9,6,14,50,2022-01-10 11:18:46+00:00,45,13
14,14627,5,29,18,5,12,53,2022-01-10 11:18:46+00:00,53,12
14,14628,6,33,7,6,12,60,2022-01-10 11:18:46+00:00,60,12
14,14713,11,39,32,7,77,262,2022-01-10 11:18:46+00:00,233,54
14,14729,4,7,5,3,18,40,2022-01-10 11:18:46+00:00,37,13
14,14730,8,9,2,8,20,35,2022-01-10 11:18:46+00:00,35,20
15,15001,3,9,5,1,7,30,2022-01-10 11:18:46+00:00,25,0
15,15002,10,40,24,5,36,243,2022-01-10 11:18:46+00:00,229,21
