bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03354,1,1,1,1,2,4,2021-11-30 12:15:00,4,2
03,03355,3,2,1,1,7,32,2021-11-30 12:15:00,18,4
03,03356,3,1,0,2,1,9,2021-11-30 12:15:00,9,1
03,03357,3,2,0,2,2,28,2021-11-30 12:15:00,24,2
03,03358,2,2,2,2,3,17,2021-11-30 12:15:00,17,3
03,03359,3,2,1,2,9,22,2021-11-30 12:15:00,22,6
03,03360,2,4,3,2,2,74,2021-11-30 12:15:00,74,2
03,03361,2,4,3,2,0,15,2021-11-30 12:15:00,15,0
03,03401,1,1,0,1,0,16,2021-11-30 12:15:00,16,0
03,03402,1,1,1,1,4,14,2021-11-30 12:15:00,14,4
03,03403,6,16,10,3,12,105,2021-11-30 12:15:00,86,6
03,03404,5,16,10,4,14,109,2021-11-30 12:15:00,93,14
03,03405,2,3,2,1,7,21,2021-11-30 12:15:00,19,1
03,03451,3,0,0,2,2,31,2021-11-30 12:15:00,31,2
03,03452,4,4,1,3,6,29,2021-11-30 12:15:00,24,3
03,03453,3,5,4,3,7,16,2021-11-30 12:15:00,16,7
03,03454,10,7,5,6,17,70,2021-11-30 12:15:00,60,3
03,03455,2,1,0,2,1,30,2021-11-30 12:15:00,30,1
03,03456,1,4,1,1,1,26,2021-11-30 12:15:00,26,1
03,03457,6,2,1,4,10,19,2021-11-30 12:15:00,19,5
03,03458,1,0,0,1,1,5,2021-11-30 12:15:00,5,1
03,03459,7,12,3,6,13,76,2021-11-30 12:15:00,76,13
03,03460,5,7,5,3,10,26,2021-11-30 12:15:00,21,7
03,03461,2,1,0,2,3,10,2021-11-30 12:15:00,10,3
03,03462,1,0,0,1,0,8,2021-11-30 12:15:00,8,0
04,04011,9,25,15,8,9,141,2021-11-30 12:15:00,127,7
04,04012,4,7,6,3,9,34,2021-11-30 12:15:00,30,2
05,05111,14,39,22,11,11,282,2021-11-30 12:15:00,258,8
05,05112,16,23,10,9,23,158,2021-11-30 12:15:00,142,10
05,05113,15,38,21,12,35,335,2021-11-30 12:15:00,313,29
05,05114,7,13,9,4,11,72,2021-11-30 12:15:00,59,11
05,05116,6,17,6,4,8,81,2021-11-30 12:15:00,75,7
05,05117,2,8,1,2,0,34,2021-11-30 12:15:00,34,0
05,05119,6,9,5,4,17,54,2021-11-30 12:15:00,45,7
05,05120,1,5,2,1,3,23,2021-11-30 12:15:00,23,3
05,05122,4,13,7,3,8,61,2021-11-30 12:15:00,58,7
05,05124,7,10,8,5,24,124,2021-11-30 12:15:00,114,20
05,05154,8,6,3,5,12,50,2021-11-30 12:15:00,50,4
05,05158,6,7,3,6,13,46,2021-11-30 12:15:00,46,13
05,05162,7,14,2,5,7,94,2021-11-30 12:15:00,83,4
05,05166,4,5,1,4,5,30,2021-11-30 12:15:00,30,5
05,05170,11,28,7,8,12,106,2021-11-30 12:15:00,100,10
05,05314,18,28,19,11,8,275,2021-11-30 12:15:00,217,6
05,05315,30,49,25,18,40,373,2021-11-30 12:15:00,321,32
05,05316,5,11,5,2,17,52,2021-11-30 12:15:00,36,15
05,05334,13,18,12,7,18,256,2021-11-30 12:15:00,240,15
05,05358,6,6,2,4,10,52,2021-11-30 12:15:00,48,6
05,05362,6,9,5,6,6,53,2021-11-30 12:15:00,53,6
05,05366,3,4,2,3,5,23,2021-11-30 12:15:00,23,5
05,05370,3,10,4,3,2,38,2021-11-30 12:15:00,38,2
05,05374,6,12,9,6,18,62,2021-11-30 12:15:00,62,18
05,05378,4,8,6,4,1,37,2021-11-30 12:15:00,37,1
05,05382,7,14,0,6,6,79,2021-11-30 12:15:00,66,6
05,05512,2,2,1,2,10,33,2021-11-30 12:15:00,33,10
05,05513,7,9,4,4,15,80,2021-11-30 12:15:00,69,5
05,05515,9,13,8,7,17,189,2021-11-30 12:15:00,176,15
05,05554,6,8,2,5,14,53,2021-11-30 12:15:00,53,12
05,05558,5,3,0,3,6,25,2021-11-30 12:15:00,15,6
05,05562,15,28,13,14,25,200,2021-11-30 12:15:00,174,19
05,05566,7,11,2,5,20,81,2021-11-30 12:15:00,68,18
05,05570,6,7,3,5,9,39,2021-11-30 12:15:00,38,6
05,05711,6,24,11,4,16,122,2021-11-30 12:15:00,101,9
05,05754,4,12,4,4,5,43,2021-11-30 12:15:00,43,5
05,05758,5,8,5,3,14,42,2021-11-30 12:15:00,38,8
05,05762,6,6,4,5,2,33,2021-11-30 12:15:00,30,1
05,05766,2,13,9,2,2,48,2021-11-30 12:15:00,48,2
05,05770,9,21,9,6,11,186,2021-11-30 12:15:00,166,5
05,05774,7,17,12,5,13,72,2021-11-30 12:15:00,63,7
05,05911,8,10,4,6,21,164,2021-11-30 12:15:00,146,18
05,05913,9,15,11,9,33,251,2021-11-30 12:15:00,251,33
05,05914,7,6,4,5,13,69,2021-11-30 12:15:00,66,6
05,05915,7,8,4,5,20,76,2021-11-30 12:15:00,62,12
05,05916,4,11,5,4,5,59,2021-11-30 12:15:00,59,5
05,05954,8,6,3,6,20,113,2021-11-30 12:15:00,79,12
05,05958,10,7,4,9,12,76,2021-11-30 12:15:00,72,12
05,05962,10,14,5,8,15,86,2021-11-30 12:15:00,82,11
05,05966,3,3,0,3,10,18,2021-11-30 12:15:00,18,10
05,05970,7,10,7,6,12,103,2021-11-30 12:15:00,93,10
05,05974,9,6,1,7,15,75,2021-11-30 12:15:00,69,7
05,05978,8,9,4,8,2,92,2021-11-30 12:15:00,92,2
06,06411,7,14,9,4,13,88,2021-11-30 12:15:00,47,5
06,06412,17,52,17,12,32,256,2021-11-30 12:15:00,229,29
06,06413,4,16,8,2,7,100,2021-11-30 12:15:00,87,7
06,06414,6,20,12,4,9,93,2021-11-30 12:15:00,81,9
06,06431,5,9,2,5,3,34,2021-11-30 12:15:00,34,3
06,06432,2,13,10,2,1,26,2021-11-30 12:15:00,26,1
06,06433,2,5,2,2,0,25,2021-11-30 12:15:00,25,0
06,06434,2,8,4,2,5,21,2021-11-30 12:15:00,21,5
06,06435,7,14,6,4,6,76,2021-11-30 12:15:00,67,3
06,06436,2,4,0,2,4,22,2021-11-30 12:15:00,22,4
06,06437,2,7,3,2,0,126,2021-11-30 12:15:00,126,0
06,06438,2,12,8,2,5,16,2021-11-30 12:15:00,16,5
06,06439,2,5,2,2,4,13,2021-11-30 12:15:00,13,4
06,06440,5,10,7,5,2,59,2021-11-30 12:15:00,59,2
06,06531,6,23,15,4,10,203,2021-11-30 12:15:00,184,5
06,06532,2,5,3,2,1,46,2021-11-30 12:15:00,46,1
06,06533,3,8,1,3,5,45,2021-11-30 12:15:00,45,5
06,06534,3,8,4,3,19,110,2021-11-30 12:15:00,110,19
06,06535,4,4,2,4,2,22,2021-11-30 12:15:00,22,2
06,06611,6,20,3,6,19,123,2021-11-30 12:15:00,123,19
06,06631,5,8,4,3,14,76,2021-11-30 12:15:00,67,12
06,06632,4,11,5,3,11,43,2021-11-30 12:15:00,42,5
06,06633,4,4,0,4,5,22,2021-11-30 12:15:00,22,5
06,06634,3,0,0,3,2,24,2021-11-30 12:15:00,24,2
06,06635,6,7,2,6,10,71,2021-11-30 12:15:00,71,10
06,06636,3,5,0,3,12,17,2021-11-30 12:15:00,17,12
07,07111,6,12,5,4,23,89,2021-11-30 12:15:00,75,17
07,07131,2,3,3,2,3,13,2021-11-30 12:15:00,13,3
07,07132,2,3,0,2,4,12,2021-11-30 12:15:00,12,4
07,07133,6,5,2,4,14,33,2021-11-30 12:15:00,26,6
07,07134,2,4,0,2,5,17,2021-11-30 12:15:00,17,5
07,07135,2,4,0,2,0,9,2021-11-30 12:15:00,9,0
07,07137,3,5,3,3,12,26,2021-11-30 12:15:00,26,12
07,07138,8,8,5,5,9,55,2021-11-30 12:15:00,42,5
07,07140,2,1,1,2,5,9,2021-11-30 12:15:00,9,5
07,07141,5,4,4,5,5,25,2021-11-30 12:15:00,25,5
07,07143,4,5,3,4,5,25,2021-11-30 12:15:00,25,5
07,07211,6,10,6,3,12,68,2021-11-30 12:15:00,59,9
07,07231,2,1,1,2,2,18,2021-11-30 12:15:00,18,2
07,07232,2,1,0,2,0,13,2021-11-30 12:15:00,13,0
07,07233,2,4,2,2,3,13,2021-11-30 12:15:00,13,3
07,07235,2,1,0,2,3,13,2021-11-30 12:15:00,13,3
07,07311,1,3,0,1,2,10,2021-11-30 12:15:00,10,2
07,07312,3,5,3,1,17,87,2021-11-30 12:15:00,74,17
07,07313,3,5,3,2,5,16,2021-11-30 12:15:00,15,1
07,07314,6,14,9,4,11,96,2021-11-30 12:15:00,83,8
07,07315,2,16,9,2,14,94,2021-11-30 12:15:00,94,14
07,07316,1,3,2,1,1,14,2021-11-30 12:15:00,14,1
07,07317,2,1,0,1,1,15,2021-11-30 12:15:00,12,0
07,07318,3,7,4,2,0,25,2021-11-30 12:15:00,24,0
07,07319,3,8,4,1,2,49,2021-11-30 12:15:00,29,0
07,07320,1,1,0,1,2,7,2021-11-30 12:15:00,7,2
07,07331,1,2,0,1,0,8,2021-11-30 12:15:00,8,0
07,07332,2,3,2,2,3,13,2021-11-30 12:15:00,13,3
07,07333,2,1,1,2,5,7,2021-11-30 12:15:00,7,5
07,07334,2,7,5,2,2,19,2021-11-30 12:15:00,19,2
07,07335,1,0,0,1,7,3,2021-11-30 12:15:00,3,7
07,07336,1,3,2,1,3,13,2021-11-30 12:15:00,13,3
07,07337,2,0,0,2,1,12,2021-11-30 12:15:00,12,1
07,07339,1,0,0,1,2,7,2021-11-30 12:15:00,7,2
07,07340,1,1,1,1,6,3,2021-11-30 12:15:00,3,6
08,08111,12,58,29,10,25,222,2021-11-30 12:15:00,202,23
08,08115,6,18,8,4,0,53,2021-11-30 12:15:00,40,0
08,08116,8,31,23,4,15,68,2021-11-30 12:15:00,52,13
08,08117,5,9,5,3,5,32,2021-11-30 12:15:00,29,0
08,08118,5,28,10,4,1,83,2021-11-30 12:15:00,82,0
08,08119,4,16,12,2,18,46,2021-11-30 12:15:00,41,10
08,08121,3,21,11,1,0,49,2021-11-30 12:15:00,37,0
08,08125,2,5,4,2,4,46,2021-11-30 12:15:00,46,4
08,08126,1,4,2,1,0,7,2021-11-30 12:15:00,7,0
08,08127,4,13,5,2,8,42,2021-11-30 12:15:00,38,4
08,08128,4,7,4,3,13,45,2021-11-30 12:15:00,34,8
08,08135,2,8,3,1,8,16,2021-11-30 12:15:00,14,4
08,08136,8,11,3,4,10,59,2021-11-30 12:15:00,45,7
08,08211,3,7,5,1,3,21,2021-11-30 12:15:00,13,1
08,08212,6,29,11,4,3,108,2021-11-30 12:15:00,97,2
08,08215,3,13,6,3,17,35,2021-11-30 12:15:00,35,17
08,08216,2,0,0,2,0,10,2021-11-30 12:15:00,10,0
08,08221,8,36,26,6,20,203,2021-11-30 12:15:00,171,16
08,08222,6,32,24,3,14,102,2021-11-30 12:15:00,86,7
08,08225,3,4,2,3,6,15,2021-11-30 12:15:00,15,6
08,08226,4,9,4,4,3,35,2021-11-30 12:15:00,35,3
08,08231,4,19,4,2,5,55,2021-11-30 12:15:00,46,2
08,08235,3,5,2,3,2,22,2021-11-30 12:15:00,22,2
08,08236,2,5,4,2,2,13,2021-11-30 12:15:00,13,2
08,08237,1,4,4,1,0,6,2021-11-30 12:15:00,6,0
08,08311,7,33,22,4,21,181,2021-11-30 12:15:00,153,13
08,08315,3,4,1,3,6,23,2021-11-30 12:15:00,23,6
08,08316,4,5,4,4,11,87,2021-11-30 12:15:00,87,11
08,08317,8,23,12,6,9,77,2021-11-30 12:15:00,63,8
08,08325,2,9,5,2,0,12,2021-11-30 12:15:00,12,0
08,08326,6,21,4,2,2,58,2021-11-30 12:15:00,45,2
08,08327,1,6,1,1,0,10,2021-11-30 12:15:00,10,0
08,08335,10,13,5,6,13,73,2021-11-30 12:15:00,57,10
08,08336,2,2,1,2,4,26,2021-11-30 12:15:00,16,0
08,08337,1,5,2,1,0,10,2021-11-30 12:15:00,10,0
08,08415,3,5,3,1,7,37,2021-11-30 12:15:00,18,2
08,08416,5,23,17,2,5,92,2021-11-30 12:15:00,68,0
08,08417,2,11,6,2,0,24,2021-11-30 12:15:00,24,0
08,08421,5,30,20,4,9,121,2021-11-30 12:15:00,102,9
08,08425,2,3,1,2,2,15,2021-11-30 12:15:00,15,2
08,08426,1,6,3,1,0,16,2021-11-30 12:15:00,16,0
08,08435,5,10,3,3,14,40,2021-11-30 12:15:00,37,12
08,08436,6,18,10,4,16,50,2021-11-30 12:15:00,49,5
08,08437,2,5,2,2,0,12,2021-11-30 12:15:00,12,0
09,09161,1,18,8,1,3,46,2021-11-30 12:15:00,46,3
09,09162,35,134,67,24,38,519,2021-11-30 12:15:00,450,26
09,09163,3,16,4,1,8,38,2021-11-30 12:15:00,31,1
09,09171,3,12,6,2,0,26,2021-11-30 12:15:00,19,0
09,09172,3,8,7,3,3,18,2021-11-30 12:15:00,18,3
09,09173,2,11,4,2,6,25,2021-11-30 12:15:00,25,6
09,09174,1,9,5,1,2,28,2021-11-30 12:15:00,28,2
09,09175,1,9,5,1,1,19,2021-11-30 12:15:00,19,1
09,09176,3,23,1,3,4,44,2021-11-30 12:15:00,44,4
09,09177,1,5,1,1,0,18,2021-11-30 12:15:00,18,0
09,09178,1,9,5,1,0,16,2021-11-30 12:15:00,16,0
09,09179,1,8,2,1,1,11,2021-11-30 12:15:00,11,1
09,09180,4,16,6,2,6,54,2021-11-30 12:15:00,48,5
09,09181,2,4,1,1,2,12,2021-11-30 12:15:00,11,0
09,09182,1,8,6,1,5,21,2021-11-30 12:15:00,21,5
09,09183,1,8,1,1,0,11,2021-11-30 12:15:00,11,0
09,09184,2,1,0,2,1,9,2021-11-30 12:15:00,9,1
09,09185,4,3,2,2,9,27,2021-11-30 12:15:00,13,3
09,09186,1,3,2,1,0,8,2021-11-30 12:15:00,8,0
09,09187,5,18,13,5,6,58,2021-11-30 12:15:00,58,6
09,09188,6,14,9,5,7,43,2021-11-30 12:15:00,43,7
09,09189,3,22,13,2,6,48,2021-11-30 12:15:00,37,4
09,09190,3,10,10,3,6,17,2021-11-30 12:15:00,17,6
09,09261,5,11,6,3,3,52,2021-11-30 12:15:00,34,1
09,09262,4,11,7,2,8,38,2021-11-30 12:15:00,28,4
09,09263,1,7,2,1,4,23,2021-11-30 12:15:00,23,4
09,09271,2,15,5,2,0,30,2021-11-30 12:15:00,30,0
09,09272,2,12,7,2,0,18,2021-11-30 12:15:00,18,0
09,09273,3,6,3,3,4,12,2021-11-30 12:15:00,12,4
09,09274,1,3,0,1,2,4,2021-11-30 12:15:00,4,2
09,09275,2,12,6,2,6,20,2021-11-30 12:15:00,20,6
09,09276,2,4,2,2,0,13,2021-11-30 12:15:00,13,0
09,09277,2,11,8,2,0,16,2021-11-30 12:15:00,16,0
09,09278,2,8,7,2,0,12,2021-11-30 12:15:00,12,0
09,09279,2,4,2,2,3,13,2021-11-30 12:15:00,13,3
09,09361,3,15,5,1,12,33,2021-11-30 12:15:00,28,6
09,09362,7,42,31,4,26,176,2021-11-30 12:15:00,159,16
09,09363,3,19,14,1,5,47,2021-11-30 12:15:00,42,0
09,09371,1,8,8,1,1,13,2021-11-30 12:15:00,13,1
09,09372,1,4,4,1,1,8,2021-11-30 12:15:00,8,1
09,09373,1,8,6,1,9,13,2021-11-30 12:15:00,13,9
09,09375,2,6,4,2,0,13,2021-11-30 12:15:00,13,0
09,09376,4,12,7,4,5,26,2021-11-30 12:15:00,26,5
09,09377,2,5,5,2,6,10,2021-11-30 12:15:00,10,6
09,09461,4,13,8,1,19,34,2021-11-30 12:15:00,23,10
09,09462,7,9,7,2,6,55,2021-11-30 12:15:00,50,3
09,09463,3,11,7,1,8,35,2021-11-30 12:15:00,31,3
09,09464,3,5,0,1,3,29,2021-11-30 12:15:00,24,2
09,09471,2,8,3,2,3,13,2021-11-30 12:15:00,13,3
09,09472,1,0,0,1,0,6,2021-11-30 12:15:00,6,0
09,09474,2,3,0,2,5,9,2021-11-30 12:15:00,9,5
09,09475,2,8,8,2,2,15,2021-11-30 12:15:00,15,2
09,09476,1,8,6,1,4,11,2021-11-30 12:15:00,11,4
09,09477,1,6,5,1,5,22,2021-11-30 12:15:00,22,5
09,09478,3,5,4,3,4,33,2021-11-30 12:15:00,33,4
09,09479,2,3,1,2,3,15,2021-11-30 12:15:00,15,3
09,09561,2,12,4,2,5,22,2021-11-30 12:15:00,22,5
09,09562,5,34,25,3,6,115,2021-11-30 12:15:00,97,2
09,09563,3,12,6,1,6,41,2021-11-30 12:15:00,38,0
09,09564,12,54,34,6,31,161,2021-11-30 12:15:00,135,19
09,09565,1,1,1,1,1,3,2021-11-30 12:15:00,3,1
09,09571,3,4,1,3,3,20,2021-11-30 12:15:00,20,3
09,09572,1,3,2,1,0,6,2021-11-30 12:15:00,6,0
09,09574,3,10,8,3,3,22,2021-11-30 12:15:00,22,3
09,09575,2,3,2,2,11,39,2021-11-30 12:15:00,39,11
09,09576,1,2,0,1,0,6,2021-11-30 12:15:00,6,0
09,09577,2,8,7,2,3,13,2021-11-30 12:15:00,13,3
09,09661,3,13,6,1,2,50,2021-11-30 12:15:00,40,0
09,09662,4,21,8,2,4,62,2021-11-30 12:15:00,52,1
09,09663,5,23,19,3,22,108,2021-11-30 12:15:00,107,19
09,09671,1,5,3,1,1,6,2021-11-30 12:15:00,6,1
09,09672,4,4,3,4,3,33,2021-11-30 12:15:00,33,3
09,09673,1,19,9,1,15,125,2021-11-30 12:15:00,125,15
09,09674,2,1,1,2,0,6,2021-11-30 12:15:00,6,0
09,09675,1,5,3,1,0,7,2021-11-30 12:15:00,7,0
09,09676,1,6,2,1,0,10,2021-11-30 12:15:00,10,0
09,09677,1,4,4,1,1,6,2021-11-30 12:15:00,6,1
09,09678,2,3,0,2,1,5,2021-11-30 12:15:00,5,1
09,09679,1,2,1,1,0,8,2021-11-30 12:15:00,8,0
09,09761,6,41,14,3,12,140,2021-11-30 12:15:00,99,4
09,09762,1,12,6,1,0,18,2021-11-30 12:15:00,18,0
09,09763,3,7,2,1,5,39,2021-11-30 12:15:00,26,0
09,09764,3,9,3,1,2,26,2021-11-30 12:15:00,18,2
09,09771,2,6,1,2,0,16,2021-11-30 12:15:00,16,0
09,09772,2,5,1,2,4,8,2021-11-30 12:15:00,8,4
09,09773,2,7,4,2,4,11,2021-11-30 12:15:00,11,4
09,09774,4,15,7,4,9,45,2021-11-30 12:15:00,45,9
09,09775,2,7,3,2,3,13,2021-11-30 12:15:00,13,3
09,09776,2,4,2,2,1,11,2021-11-30 12:15:00,11,1
09,09777,3,7,3,3,1,16,2021-11-30 12:15:00,16,1
09,09778,2,8,2,2,2,12,2021-11-30 12:15:00,12,2
09,09779,3,8,4,3,3,22,2021-11-30 12:15:00,22,3
09,09780,2,9,5,2,2,14,2021-11-30 12:15:00,14,2
10,10041,9,39,9,7,18,153,2021-11-30 12:15:00,139,16
10,10042,1,1,0,1,3,9,2021-11-30 12:15:00,9,3
10,10043,4,2,0,2,8,26,2021-11-30 12:15:00,23,1
10,10044,4,8,5,3,17,41,2021-11-30 12:15:00,37,8
10,10045,4,16,7,2,13,143,2021-11-30 12:15:00,130,10
10,10046,1,0,0,1,4,9,2021-11-30 12:15:00,9,4
11,11000,64,201,122,41,116,1062,2021-11-30 12:15:00,966,105
12,12051,4,11,3,3,13,54,2021-11-30 12:15:00,45,6
12,12052,3,16,9,2,9,81,2021-11-30 12:15:00,71,7
12,12053,1,5,2,1,3,9,2021-11-30 12:15:00,9,3
12,12054,6,10,3,4,16,50,2021-11-30 12:15:00,39,5
12,12060,2,11,7,2,0,66,2021-11-30 12:15:00,66,0
12,12061,5,8,2,5,7,30,2021-11-30 12:15:00,30,7
12,12062,3,5,4,3,3,15,2021-11-30 12:15:00,15,3
12,12063,4,2,0,2,8,13,2021-11-30 12:15:00,13,4
12,12064,3,6,3,3,3,20,2021-11-30 12:15:00,20,3
12,12065,5,11,8,5,7,30,2021-11-30 12:15:00,30,7
12,12066,1,12,3,1,4,13,2021-11-30 12:15:00,13,4
12,12067,3,9,4,3,10,55,2021-11-30 12:15:00,55,10
12,12068,3,11,2,3,5,40,2021-11-30 12:15:00,40,5
12,12069,2,5,2,2,5,39,2021-11-30 12:15:00,39,5
12,12070,2,1,0,2,2,12,2021-11-30 12:15:00,12,2
12,12071,3,7,1,3,3,15,2021-11-30 12:15:00,15,3
12,12072,2,3,1,2,4,11,2021-11-30 12:15:00,11,4
12,12073,4,11,2,4,2,26,2021-11-30 12:15:00,26,2
13,13003,4,16,9,2,19,91,2021-11-30 12:15:00,77,11
13,13004,3,6,6,1,14,58,2021-11-30 12:15:00,50,2
13,13071,7,16,5,5,11,70,2021-11-30 12:15:00,61,7
13,13072,6,12,1,4,11,36,2021-11-30 12:15:00,36,11
13,13073,4,10,7,4,12,45,2021-11-30 12:15:00,45,12
13,13074,2,1,1,2,4,13,2021-11-30 12:15:00,13,4
13,13075,9,21,13,7,26,153,2021-11-30 12:15:00,143,16
13,13076,7,8,4,7,21,104,2021-11-30 12:15:00,104,21
14,14511,7,47,38,3,12,158,2021-11-30 12:15:00,140,4
14,14521,7,48,25,6,18,73,2021-11-30 12:15:00,72,15
14,14522,5,26,14,5,5,44,2021-11-30 12:15:00,44,5
14,14523,6,27,17,5,14,53,2021-11-30 12:15:00,52,14
14,14524,6,42,24,5,8,93,2021-11-30 12:15:00,91,8
14,14612,17,98,64,6,41,242,2021-11-30 12:15:00,219,34
14,14625,7,36,13,6,7,61,2021-11-30 12:15:00,61,7
14,14626,7,29,13,6,11,54,2021-11-30 12:15:00,49,10
14,14627,5,35,16,5,4,63,2021-11-30 12:15:00,63,4
14,14628,6,99,11,6,6,129,2021-11-30 12:15:00,129,6
14,14713,11,60,34,7,37,294,2021-11-30 12:15:00,259,20
14,14729,4,15,8,3,8,50,2021-11-30 12:15:00,47,3
14,14730,8,17,9,8,12,43,2021-11-30 12:15:00,43,12
15,15001,3,4,0,1,15,19,2021-11-30 12:15:00,14,8
15,15002,10,29,19,5,39,227,2021-11-30 12:15:00,211,26
15,15003,9,14,12,6,15,173,2021-11-30 12:15:00,160,6
15,15081,2,6,4,2,3,12,2021-11-30 12:15:00,12,3
15,15082,3,14,4,3,13,20,2021-11-30 12:15:00,20,13
15,15083,2,3,1,2,1,13,2021-11-30 12:15:00,13,1
15,15084,3,10,5,3,2,28,2021-11-30 12:15:00,28,2
15,15085,5,9,3,4,5,46,2021-11-30 12:15:00,39,4
15,15086,2,6,3,2,1,21,2021-11-30 12:15:00,21,1
15,15087,3,10,5,3,7,21,2021-11-30 12:15:00,21,7
15,15088,2,8,1,2,1,18,2021-11-30 12:15:00,18,1
15,15089,4,11,5,4,1,36,2021-11-30 12:15:00,36,1
15,15090,3,4,2,2,5,18,2021-11-30 12:15:00,18,3
15,15091,4,9,3,2,9,21,2021-11-30 12:15:00,21,7
16,16051,3,32,16,2,5,68,2021-11-30 12:15:00,65,4
16,16052,1,17,11,1,0,48,2021-11-30 12:15:00,48,0
16,16053,3,23,17,1,7,94,2021-11-30 12:15:00,72,2
16,16054,2,11,8,1,9,23,2021-11-30 12:15:00,18,4
16,16055,1,2,1,1,3,11,2021-11-30 12:15:00,11,3
16,16056,1,12,5,1,0,13,2021-11-30 12:15:00,13,0
16,16061,2,7,2,2,2,15,2021-11-30 12:15:00,15,2
16,16062,4,14,6,3,16,36,2021-11-30 12:15:00,30,8
16,16063,3,4,3,3,12,62,2021-11-30 12:15:00,62,12
16,16064,4,5,2,3,1,16,2021-11-30 12:15:00,14,1
16,16065,1,0,0,1,0,6,2021-11-30 12:15:00,6,0
16,16066,2,13,3,2,5,37,2021-11-30 12:15:00,37,5
16,16067,2,8,6,2,7,12,2021-11-30 12:15:00,12,7
16,16068,1,0,0,1,0,6,2021-11-30 12:15:00,6,0
16,16069,1,4,2,1,1,5,2021-11-30 12:15:00,5,1
16,16070,3,12,10,2,1,16,2021-11-30 12:15:00,15,1
16,16071,3,18,13,3,3,76,2021-11-30 12:15:00,76,3
16,16072,1,5,4,1,0,7,2021-11-30 12:15:00,7,0
16,16073,1,13,8,1,6,16,2021-11-30 12:15:00,16,6
16,16074,1,0,0,1,3,5,2021-11-30 12:15:00,5,3
16,16075,1,3,2,1,1,3,2021-11-30 12:15:00,3,1
16,16076,1,3,3,1,1,9,2021-11-30 12:15:00,9,1
16,16077,2,9,4,1,7,25,2021-11-30 12:15:00,25,3
