bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,3,1,2,7,35,2022-02-21 11:19:27+00:00,31,4
01,01002,7,8,5,3,15,119,2022-02-21 11:19:27+00:00,98,12
01,01003,3,7,6,2,10,115,2022-02-21 11:19:27+00:00,96,5
01,01004,1,3,1,1,4,21,2022-02-21 11:19:27+00:00,21,4
01,01051,1,0,0,1,5,34,2022-02-21 11:19:27+00:00,34,5
01,01053,2,1,1,2,4,14,2022-02-21 11:19:27+00:00,14,4
01,01054,3,1,1,3,4,19,2022-02-21 11:19:27+00:00,19,4
01,01055,3,3,1,3,11,35,2022-02-21 11:19:27+00:00,35,11
01,01056,2,3,1,2,3,32,2022-02-21 11:19:27+00:00,32,3
01,01057,1,1,0,1,5,7,2022-02-21 11:19:27+00:00,7,5
01,01058,5,3,3,3,12,32,2022-02-21 11:19:27+00:00,30,9
01,01059,1,0,0,1,2,22,2022-02-21 11:19:27+00:00,22,2
01,01060,3,2,2,3,21,61,2022-02-21 11:19:27+00:00,61,21
01,01061,3,2,0,1,21,22,2022-02-21 11:19:27+00:00,16,14
01,01062,3,6,6,3,5,21,2022-02-21 11:19:27+00:00,21,5
02,02000,34,54,35,24,133,432,2022-02-21 11:19:27+00:00,370,86
03,03101,7,4,2,5,35,97,2022-02-21 11:19:27+00:00,85,30
03,03102,2,4,1,2,1,27,2022-02-21 11:19:27+00:00,27,1
03,03103,3,2,1,1,5,25,2022-02-21 11:19:27+00:00,17,5
03,03151,1,4,3,1,1,11,2022-02-21 11:19:27+00:00,11,1
03,03153,3,3,1,3,1,23,2022-02-21 11:19:27+00:00,23,1
03,03154,1,1,0,1,1,16,2022-02-21 11:19:27+00:00,16,1
03,03155,2,2,1,2,5,15,2022-02-21 11:19:27+00:00,15,5
03,03157,1,1,1,1,0,16,2022-02-21 11:19:27+00:00,16,0
03,03158,1,1,1,1,6,10,2022-02-21 11:19:27+00:00,10,6
03,03159,8,9,7,7,17,122,2022-02-21 11:19:27+00:00,108,15
03,03241,19,37,18,16,70,329,2022-02-21 11:19:27+00:00,285,56
03,03251,3,1,0,3,2,15,2022-02-21 11:19:27+00:00,15,2
03,03252,6,4,0,4,18,56,2022-02-21 11:19:27+00:00,51,17
03,03254,7,4,0,4,23,55,2022-02-21 11:19:27+00:00,48,19
03,03255,1,0,0,1,1,8,2022-02-21 11:19:27+00:00,8,1
03,03256,1,0,0,1,5,11,2022-02-21 11:19:27+00:00,11,5
03,03257,1,4,2,1,3,21,2022-02-21 11:19:27+00:00,21,3
03,03351,2,0,0,1,11,26,2022-02-21 11:19:27+00:00,18,9
03,03352,2,3,1,2,3,9,2022-02-21 11:19:27+00:00,9,3
03,03353,3,1,0,3,1,31,2022-02-21 11:19:27+00:00,31,1
03,03354,1,0,0,1,1,5,2022-02-21 11:19:27+00:00,5,1
03,03355,3,3,0,1,6,37,2022-02-21 11:19:27+00:00,25,1
03,03356,3,0,0,2,4,6,2022-02-21 11:19:27+00:00,6,4
03,03357,3,0,0,2,12,20,2022-02-21 11:19:27+00:00,18,10
03,03358,2,0,0,2,8,14,2022-02-21 11:19:27+00:00,14,8
03,03359,3,3,3,2,7,24,2022-02-21 11:19:27+00:00,24,4
03,03360,2,1,1,2,3,73,2022-02-21 11:19:27+00:00,73,3
03,03361,2,0,0,2,5,10,2022-02-21 11:19:27+00:00,10,5
03,03401,1,2,1,1,7,12,2022-02-21 11:19:27+00:00,12,7
03,03402,1,2,1,1,3,10,2022-02-21 11:19:27+00:00,10,3
03,03403,6,4,2,3,18,100,2022-02-21 11:19:27+00:00,87,9
03,03404,5,8,3,4,24,96,2022-02-21 11:19:27+00:00,82,22
03,03405,2,4,1,1,3,23,2022-02-21 11:19:27+00:00,18,0
03,03451,3,1,0,2,4,29,2022-02-21 11:19:27+00:00,29,4
03,03452,4,4,1,3,8,28,2022-02-21 11:19:27+00:00,25,3
03,03453,3,2,0,3,7,15,2022-02-21 11:19:27+00:00,15,7
03,03454,10,4,1,6,27,62,2022-02-21 11:19:27+00:00,51,14
03,03455,2,0,0,2,8,23,2022-02-21 11:19:27+00:00,23,8
03,03456,1,2,2,1,2,25,2022-02-21 11:19:27+00:00,25,2
03,03457,6,2,1,4,10,20,2022-02-21 11:19:27+00:00,19,6
03,03458,1,0,0,1,5,5,2022-02-21 11:19:27+00:00,5,5
03,03459,7,5,1,6,18,79,2022-02-21 11:19:27+00:00,79,18
03,03460,5,1,1,3,15,21,2022-02-21 11:19:27+00:00,20,8
03,03461,2,1,0,2,3,8,2022-02-21 11:19:27+00:00,8,3
03,03462,1,0,0,1,1,7,2022-02-21 11:19:27+00:00,7,1
04,04011,9,20,8,8,10,142,2022-02-21 11:19:27+00:00,131,5
04,04012,4,6,3,3,13,35,2022-02-21 11:19:27+00:00,28,8
05,05111,15,26,17,11,21,269,2022-02-21 11:19:27+00:00,240,8
05,05112,16,16,6,9,44,141,2022-02-21 11:19:27+00:00,123,34
05,05113,15,30,20,12,30,336,2022-02-21 11:19:27+00:00,318,17
05,05114,7,5,5,4,17,69,2022-02-21 11:19:27+00:00,58,13
05,05116,6,8,6,4,10,79,2022-02-21 11:19:27+00:00,72,10
05,05117,2,12,6,2,1,34,2022-02-21 11:19:27+00:00,34,1
05,05119,6,9,3,4,16,52,2022-02-21 11:19:27+00:00,45,4
05,05120,1,5,0,1,7,21,2022-02-21 11:19:27+00:00,21,7
05,05122,4,9,9,3,12,54,2022-02-21 11:19:27+00:00,52,10
05,05124,7,18,12,5,21,126,2022-02-21 11:19:27+00:00,118,15
05,05154,8,5,1,5,17,51,2022-02-21 11:19:27+00:00,50,10
05,05158,6,7,2,6,10,51,2022-02-21 11:19:27+00:00,51,10
05,05162,7,5,1,5,17,82,2022-02-21 11:19:27+00:00,71,14
05,05166,4,2,0,4,8,29,2022-02-21 11:19:27+00:00,29,8
05,05170,11,11,2,8,27,103,2022-02-21 11:19:27+00:00,96,23
05,05314,18,23,14,11,16,278,2022-02-21 11:19:27+00:00,221,8
05,05315,30,43,22,18,40,370,2022-02-21 11:19:27+00:00,315,35
05,05316,5,5,1,2,7,62,2022-02-21 11:19:27+00:00,47,4
05,05334,13,17,9,7,12,260,2022-02-21 11:19:27+00:00,243,10
05,05358,6,4,2,4,11,51,2022-02-21 11:19:27+00:00,46,8
05,05362,6,11,7,6,8,49,2022-02-21 11:19:27+00:00,49,8
05,05366,3,2,1,3,7,23,2022-02-21 11:19:27+00:00,23,7
05,05370,3,3,2,3,7,33,2022-02-21 11:19:27+00:00,33,7
05,05374,5,4,3,5,16,43,2022-02-21 11:19:27+00:00,43,16
05,05378,4,5,2,4,7,33,2022-02-21 11:19:27+00:00,33,7
05,05382,7,13,2,6,17,63,2022-02-21 11:19:27+00:00,54,13
05,05512,2,0,0,2,14,29,2022-02-21 11:19:27+00:00,29,14
05,05513,7,7,4,4,19,70,2022-02-21 11:19:27+00:00,59,9
05,05515,10,7,3,7,18,198,2022-02-21 11:19:27+00:00,186,8
05,05554,6,4,0,5,16,55,2022-02-21 11:19:27+00:00,55,14
05,05558,5,3,1,3,6,26,2022-02-21 11:19:27+00:00,16,6
05,05562,15,15,5,14,41,188,2022-02-21 11:19:27+00:00,165,32
05,05566,7,6,3,5,26,78,2022-02-21 11:19:27+00:00,66,23
05,05570,6,6,2,5,12,36,2022-02-21 11:19:27+00:00,36,8
05,05711,6,12,4,4,11,124,2022-02-21 11:19:27+00:00,101,6
05,05754,4,4,2,4,6,40,2022-02-21 11:19:27+00:00,40,6
05,05758,5,5,2,3,12,46,2022-02-21 11:19:27+00:00,39,9
