bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03359,3,0,0,2,13,18,2021-11-18 12:15:00,18,10
03,03360,2,4,2,2,3,73,2021-11-18 12:15:00,73,3
03,03361,2,2,1,2,0,15,2021-11-18 12:15:00,15,0
03,03401,1,1,0,1,0,13,2021-11-18 12:15:00,13,0
03,03402,1,2,1,1,1,18,2021-11-18 12:15:00,18,1
03,03403,6,12,11,3,7,113,2021-11-18 12:15:00,92,3
03,03404,5,11,5,4,18,103,2021-11-18 12:15:00,90,15
03,03405,2,3,2,1,8,24,2021-11-18 12:15:00,18,6
03,03451,3,3,1,2,5,27,2021-11-18 12:15:00,27,5
03,03452,4,1,1,3,9,27,2021-11-18 12:15:00,24,4
03,03453,3,6,2,3,2,22,2021-11-18 12:15:00,22,2
03,03454,10,1,1,6,20,63,2021-11-18 12:15:00,52,11
03,03455,2,2,1,2,7,24,2021-11-18 12:15:00,24,7
03,03456,1,0,0,1,6,21,2021-11-18 12:15:00,21,6
03,03457,6,1,1,4,13,18,2021-11-18 12:15:00,18,8
03,03458,1,0,0,1,0,5,2021-11-18 12:15:00,5,0
03,03459,7,7,4,6,14,72,2021-11-18 12:15:00,72,14
03,03460,5,5,3,3,10,26,2021-11-18 12:15:00,23,5
03,03461,2,1,1,2,4,9,2021-11-18 12:15:00,9,4
03,03462,1,0,0,1,1,7,2021-11-18 12:15:00,7,1
04,04011,9,16,12,8,5,151,2021-11-18 12:15:00,139,1
04,04012,4,5,4,3,11,43,2021-11-18 12:15:00,37,3
05,05111,14,20,9,11,13,286,2021-11-18 12:15:00,260,13
05,05112,16,18,7,9,25,159,2021-11-18 12:15:00,139,16
05,05113,15,30,21,12,31,338,2021-11-18 12:15:00,317,24
05,05114,7,5,2,4,19,65,2021-11-18 12:15:00,56,16
05,05116,6,15,5,4,8,81,2021-11-18 12:15:00,74,8
05,05117,2,1,0,2,9,25,2021-11-18 12:15:00,25,9
05,05119,6,5,2,4,19,53,2021-11-18 12:15:00,43,10
05,05120,1,2,1,1,1,25,2021-11-18 12:15:00,25,1
05,05122,4,9,6,3,1,71,2021-11-18 12:15:00,67,1
05,05124,7,7,5,5,23,125,2021-11-18 12:15:00,116,18
05,05154,8,7,0,5,10,57,2021-11-18 12:15:00,56,4
05,05158,6,6,3,6,12,51,2021-11-18 12:15:00,51,12
05,05162,7,8,3,5,8,93,2021-11-18 12:15:00,82,5
05,05166,4,3,0,4,3,31,2021-11-18 12:15:00,31,3
05,05170,11,18,6,8,8,115,2021-11-18 12:15:00,109,3
05,05314,18,22,17,11,14,274,2021-11-18 12:15:00,215,10
05,05315,30,46,23,18,39,350,2021-11-18 12:15:00,295,35
05,05316,5,5,3,2,9,60,2021-11-18 12:15:00,45,6
05,05334,13,15,12,7,20,264,2021-11-18 12:15:00,248,17
05,05358,6,5,2,4,8,53,2021-11-18 12:15:00,48,5
05,05362,6,6,2,6,9,51,2021-11-18 12:15:00,51,9
05,05366,3,4,2,3,3,25,2021-11-18 12:15:00,25,3
05,05370,3,8,7,3,2,38,2021-11-18 12:15:00,38,2
05,05374,6,11,4,6,9,67,2021-11-18 12:15:00,67,9
05,05378,4,4,2,4,1,39,2021-11-18 12:15:00,39,1
05,05382,7,7,0,6,12,75,2021-11-18 12:15:00,64,11
05,05512,2,3,2,2,14,29,2021-11-18 12:15:00,29,14
05,05513,7,11,7,4,20,77,2021-11-18 12:15:00,65,6
05,05515,9,11,9,7,10,193,2021-11-18 12:15:00,180,9
05,05554,6,10,2,5,7,59,2021-11-18 12:15:00,58,7
05,05558,5,0,0,3,7,24,2021-11-18 12:15:00,14,7
05,05562,15,19,10,14,32,194,2021-11-18 12:15:00,168,26
05,05566,7,7,1,5,21,84,2021-11-18 12:15:00,70,20
05,05570,6,5,1,5,11,37,2021-11-18 12:15:00,37,9
05,05711,6,16,7,4,9,129,2021-11-18 12:15:00,106,4
05,05754,4,7,3,4,4,48,2021-11-18 12:15:00,48,4
05,05758,5,5,4,3,9,45,2021-11-18 12:15:00,38,6
05,05762,6,3,2,5,5,30,2021-11-18 12:15:00,26,5
05,05766,2,15,8,2,2,48,2021-11-18 12:15:00,48,2
05,05770,9,19,9,6,31,177,2021-11-18 12:15:00,157,27
05,05774,7,12,10,5,12,72,2021-11-18 12:15:00,63,6
05,05911,8,15,12,6,15,171,2021-11-18 12:15:00,154,11
05,05913,9,17,11,9,22,268,2021-11-18 12:15:00,268,22
05,05914,7,5,2,5,10,77,2021-11-18 12:15:00,72,5
05,05915,7,6,4,5,20,70,2021-11-18 12:15:00,57,11
05,05916,4,5,3,4,9,55,2021-11-18 12:15:00,55,9
05,05954,8,4,2,6,27,107,2021-11-18 12:15:00,69,22
05,05958,10,7,2,9,13,77,2021-11-18 12:15:00,74,12
05,05962,10,7,4,8,16,88,2021-11-18 12:15:00,85,11
05,05966,3,0,0,3,11,17,2021-11-18 12:15:00,17,11
05,05970,5,11,6,5,2,100,2021-11-18 12:15:00,100,2
05,05974,9,5,1,7,24,66,2021-11-18 12:15:00,60,14
05,05978,8,5,1,8,11,95,2021-11-18 12:15:00,95,11
06,06411,7,9,5,4,20,77,2021-11-18 12:15:00,41,7
06,06412,17,47,16,12,33,267,2021-11-18 12:15:00,240,29
06,06413,4,16,11,2,6,100,2021-11-18 12:15:00,90,4
06,06414,6,17,9,4,9,97,2021-11-18 12:15:00,83,9
06,06431,5,5,2,5,7,33,2021-11-18 12:15:00,33,7
06,06432,2,11,8,2,1,24,2021-11-18 12:15:00,24,1
06,06433,2,8,2,2,0,26,2021-11-18 12:15:00,26,0
06,06434,2,7,2,2,1,20,2021-11-18 12:15:00,20,1
06,06435,7,11,5,4,9,73,2021-11-18 12:15:00,67,2
06,06436,2,4,0,2,1,25,2021-11-18 12:15:00,25,1
06,06437,2,1,0,2,6,120,2021-11-18 12:15:00,120,6
06,06438,2,10,6,2,5,17,2021-11-18 12:15:00,17,5
06,06439,2,5,3,2,3,13,2021-11-18 12:15:00,13,3
06,06440,5,6,2,5,1,64,2021-11-18 12:15:00,64,1
06,06531,6,22,16,4,13,188,2021-11-18 12:15:00,171,8
06,06532,2,3,1,2,2,44,2021-11-18 12:15:00,44,2
06,06533,3,2,1,3,3,44,2021-11-18 12:15:00,44,3
06,06534,3,6,4,3,16,119,2021-11-18 12:15:00,119,16
06,06535,4,2,2,4,8,18,2021-11-18 12:15:00,18,8
06,06611,6,10,4,6,10,133,2021-11-18 12:15:00,133,10
06,06631,5,6,2,3,5,86,2021-11-18 12:15:00,78,2
06,06632,4,5,1,3,15,41,2021-11-18 12:15:00,39,10
06,06633,4,2,0,4,2,26,2021-11-18 12:15:00,26,2
06,06634,3,1,0,3,9,20,2021-11-18 12:15:00,20,9
06,06635,6,1,0,6,13,68,2021-11-18 12:15:00,68,13
06,06636,3,5,1,3,4,25,2021-11-18 12:15:00,25,4
07,07111,6,9,5,4,25,87,2021-11-18 12:15:00,71,23
07,07131,2,2,2,2,3,14,2021-11-18 12:15:00,14,3
07,07132,2,2,0,2,2,13,2021-11-18 12:15:00,13,2
07,07133,6,3,0,4,13,33,2021-11-18 12:15:00,26,6
07,07134,2,1,0,2,1,17,2021-11-18 12:15:00,17,1
07,07135,2,3,0,2,2,6,2021-11-18 12:15:00,6,2
07,07137,3,2,0,3,14,24,2021-11-18 12:15:00,24,14
07,07138,8,8,4,5,4,63,2021-11-18 12:15:00,48,4
07,07140,2,1,1,2,5,9,2021-11-18 12:15:00,9,5
07,07141,5,4,4,5,1,30,2021-11-18 12:15:00,30,1
07,07143,4,5,2,4,8,20,2021-11-18 12:15:00,20,8
07,07211,6,6,5,3,7,72,2021-11-18 12:15:00,63,4
07,07231,2,1,0,2,1,21,2021-11-18 12:15:00,21,1
07,07232,2,0,0,2,0,14,2021-11-18 12:15:00,14,0
07,07233,2,2,1,2,2,14,2021-11-18 12:15:00,14,2
07,07235,2,1,0,2,3,13,2021-11-18 12:15:00,13,3
07,07311,1,2,2,1,2,9,2021-11-18 12:15:00,9,2
07,07312,3,3,1,1,13,89,2021-11-18 12:15:00,78,11
07,07313,3,5,1,2,5,14,2021-11-18 12:15:00,12,2
07,07314,6,10,7,4,16,91,2021-11-18 12:15:00,78,13
07,07315,2,8,4,2,14,94,2021-11-18 12:15:00,94,14
07,07316,1,2,1,1,1,14,2021-11-18 12:15:00,14,1
07,07317,2,4,2,1,2,14,2021-11-18 12:15:00,11,1
07,07318,3,4,0,2,4,24,2021-11-18 12:15:00,23,4
07,07319,3,8,3,1,4,48,2021-11-18 12:15:00,26,2
07,07320,1,1,0,1,2,7,2021-11-18 12:15:00,7,2
07,07331,1,0,0,1,0,7,2021-11-18 12:15:00,7,0
07,07332,2,1,1,2,3,9,2021-11-18 12:15:00,9,3
07,07333,2,3,1,2,1,11,2021-11-18 12:15:00,11,1
07,07334,2,3,3,2,6,15,2021-11-18 12:15:00,15,6
07,07335,1,1,0,1,5,5,2021-11-18 12:15:00,5,5
07,07336,1,1,1,1,1,15,2021-11-18 12:15:00,15,1
07,07337,2,0,0,2,2,11,2021-11-18 12:15:00,11,2
07,07339,1,0,0,1,0,11,2021-11-18 12:15:00,11,0
07,07340,1,0,0,1,6,3,2021-11-18 12:15:00,3,6
08,08111,12,44,25,10,20,236,2021-11-18 12:15:00,216,18
08,08115,6,12,3,4,1,52,2021-11-18 12:15:00,38,1
08,08116,8,24,15,4,17,65,2021-11-18 12:15:00,57,6
08,08117,5,8,7,3,6,36,2021-11-18 12:15:00,32,2
08,08118,5,12,7,4,2,86,2021-11-18 12:15:00,85,1
08,08119,4,11,7,2,15,49,2021-11-18 12:15:00,41,10
08,08121,3,20,12,1,5,45,2021-11-18 12:15:00,38,0
08,08125,2,2,1,2,4,48,2021-11-18 12:15:00,48,4
08,08126,1,2,1,1,1,6,2021-11-18 12:15:00,6,1
08,08127,4,5,1,2,9,43,2021-11-18 12:15:00,39,5
08,08128,4,8,3,3,14,48,2021-11-18 12:15:00,39,7
08,08135,2,5,1,1,8,16,2021-11-18 12:15:00,14,4
08,08136,8,9,3,4,13,57,2021-11-18 12:15:00,44,7
08,08211,3,4,2,1,2,20,2021-11-18 12:15:00,12,0
08,08212,6,20,12,4,5,102,2021-11-18 12:15:00,93,2
08,08215,3,8,7,3,6,33,2021-11-18 12:15:00,33,6
08,08216,2,0,0,2,1,9,2021-11-18 12:15:00,9,1
08,08221,8,17,11,6,19,215,2021-11-18 12:15:00,184,14
08,08222,6,22,13,3,13,97,2021-11-18 12:15:00,81,6
08,08225,3,3,0,3,8,15,2021-11-18 12:15:00,15,8
08,08226,4,6,2,4,7,30,2021-11-18 12:15:00,30,7
08,08231,4,17,6,2,3,54,2021-11-18 12:15:00,44,1
08,08235,3,3,0,3,3,24,2021-11-18 12:15:00,24,3
08,08236,2,2,1,2,5,10,2021-11-18 12:15:00,10,5
08,08237,1,2,1,1,0,6,2021-11-18 12:15:00,6,0
08,08311,7,22,11,4,52,170,2021-11-18 12:15:00,141,45
08,08315,3,4,0,3,4,25,2021-11-18 12:15:00,25,4
08,08316,3,6,1,3,2,91,2021-11-18 12:15:00,91,2
08,08317,8,15,5,6,14,70,2021-11-18 12:15:00,58,11
08,08325,2,10,5,2,0,11,2021-11-18 12:15:00,11,0
08,08326,6,11,2,2,4,53,2021-11-18 12:15:00,42,4
08,08327,1,5,2,1,1,9,2021-11-18 12:15:00,9,1
08,08335,10,5,0,6,9,78,2021-11-18 12:15:00,61,7
08,08336,2,3,1,2,3,28,2021-11-18 12:15:00,15,2
08,08337,1,2,1,1,0,10,2021-11-18 12:15:00,10,0
08,08415,3,4,3,1,8,36,2021-11-18 12:15:00,17,3
08,08416,5,22,15,2,4,90,2021-11-18 12:15:00,64,3
08,08417,2,11,5,2,2,24,2021-11-18 12:15:00,24,2
08,08421,5,16,9,4,13,109,2021-11-18 12:15:00,92,10
08,08425,2,2,0,2,3,13,2021-11-18 12:15:00,13,3
08,08426,1,5,3,1,0,16,2021-11-18 12:15:00,16,0
08,08435,5,8,2,3,14,39,2021-11-18 12:15:00,37,12
08,08436,6,23,11,4,11,57,2021-11-18 12:15:00,52,4
08,08437,2,3,3,2,1,11,2021-11-18 12:15:00,11,1
09,09161,1,18,7,1,3,45,2021-11-18 12:15:00,45,3
09,09162,35,118,62,24,34,500,2021-11-18 12:15:00,433,22
09,09163,3,14,7,1,8,34,2021-11-18 12:15:00,28,0
09,09171,3,11,3,2,0,26,2021-11-18 12:15:00,19,0
09,09172,3,4,2,3,0,20,2021-11-18 12:15:00,20,0
09,09173,2,10,4,2,2,22,2021-11-18 12:15:00,22,2
09,09174,1,10,6,1,3,27,2021-11-18 12:15:00,27,3
09,09175,1,5,1,1,0,20,2021-11-18 12:15:00,20,0
09,09176,3,4,3,3,5,43,2021-11-18 12:15:00,43,5
09,09177,1,6,5,1,0,19,2021-11-18 12:15:00,19,0
09,09178,1,4,2,1,3,10,2021-11-18 12:15:00,10,3
09,09179,1,6,4,1,0,11,2021-11-18 12:15:00,11,0
09,09180,4,13,6,2,7,49,2021-11-18 12:15:00,46,3
09,09181,2,5,2,1,2,12,2021-11-18 12:15:00,11,0
09,09182,1,5,3,1,5,18,2021-11-18 12:15:00,18,5
09,09183,1,11,2,1,5,12,2021-11-18 12:15:00,12,5
09,09184,2,0,0,2,0,6,2021-11-18 12:15:00,6,0
09,09185,4,5,1,2,9,26,2021-11-18 12:15:00,12,3
09,09186,1,3,2,1,1,7,2021-11-18 12:15:00,7,1
09,09187,5,16,10,5,4,61,2021-11-18 12:15:00,61,4
09,09188,6,9,2,5,9,40,2021-11-18 12:15:00,39,6
09,09189,3,24,16,2,7,48,2021-11-18 12:15:00,41,1
09,09190,3,6,6,3,5,18,2021-11-18 12:15:00,18,5
09,09261,5,11,7,3,3,52,2021-11-18 12:15:00,34,1
09,09262,4,10,5,2,9,37,2021-11-18 12:15:00,29,3
09,09263,1,9,5,1,3,24,2021-11-18 12:15:00,24,3
09,09271,2,15,5,2,2,29,2021-11-18 12:15:00,29,2
09,09272,2,10,7,2,1,17,2021-11-18 12:15:00,17,1
09,09273,3,6,1,3,1,15,2021-11-18 12:15:00,15,1
09,09274,1,3,2,1,1,5,2021-11-18 12:15:00,5,1
09,09275,2,14,6,2,0,25,2021-11-18 12:15:00,25,0
09,09276,2,7,3,2,1,12,2021-11-18 12:15:00,12,1
09,09277,2,10,6,2,0,16,2021-11-18 12:15:00,16,0
09,09278,2,6,5,2,2,10,2021-11-18 12:15:00,10,2
09,09279,2,4,2,2,8,14,2021-11-18 12:15:00,14,8
09,09361,3,7,4,1,11,28,2021-11-18 12:15:00,22,6
09,09362,7,39,25,4,40,168,2021-11-18 12:15:00,151,30
09,09363,3,12,4,1,7,45,2021-11-18 12:15:00,40,2
09,09371,1,6,4,1,2,8,2021-11-18 12:15:00,8,2
09,09372,1,7,4,1,0,11,2021-11-18 12:15:00,11,0
09,09373,1,7,4,1,2,20,2021-11-18 12:15:00,20,2
09,09375,2,4,2,2,1,12,2021-11-18 12:15:00,12,1
09,09376,4,10,5,4,5,19,2021-11-18 12:15:00,19,5
09,09377,2,2,2,2,3,13,2021-11-18 12:15:00,13,3
09,09461,4,10,5,1,11,42,2021-11-18 12:15:00,32,1
09,09462,7,9,5,2,5,55,2021-11-18 12:15:00,51,1
09,09463,3,8,4,1,6,34,2021-11-18 12:15:00,29,2
09,09464,3,4,3,1,5,28,2021-11-18 12:15:00,25,2
09,09471,2,4,2,2,3,13,2021-11-18 12:15:00,13,3
09,09472,1,0,0,1,0,6,2021-11-18 12:15:00,6,0
09,09474,2,2,1,2,5,9,2021-11-18 12:15:00,9,5
09,09475,2,7,4,2,2,15,2021-11-18 12:15:00,15,2
09,09476,1,6,3,1,3,12,2021-11-18 12:15:00,12,3
09,09477,1,3,3,1,2,23,2021-11-18 12:15:00,23,2
09,09478,3,3,1,3,5,32,2021-11-18 12:15:00,32,5
09,09479,2,4,2,2,5,13,2021-11-18 12:15:00,13,5
09,09561,2,11,4,2,6,21,2021-11-18 12:15:00,21,6
09,09562,5,21,21,3,5,115,2021-11-18 12:15:00,95,2
09,09563,3,10,2,1,8,36,2021-11-18 12:15:00,35,0
09,09564,12,36,23,6,29,153,2021-11-18 12:15:00,127,15
09,09565,1,3,0,1,1,4,2021-11-18 12:15:00,4,1
09,09571,3,4,1,3,5,17,2021-11-18 12:15:00,17,5
09,09572,1,2,2,1,0,6,2021-11-18 12:15:00,6,0
09,09574,3,8,6,3,0,24,2021-11-18 12:15:00,24,0
09,09575,2,4,4,2,10,38,2021-11-18 12:15:00,38,10
09,09576,1,4,2,1,1,4,2021-11-18 12:15:00,4,1
09,09577,2,6,1,2,1,15,2021-11-18 12:15:00,15,1
09,09661,3,6,4,1,1,51,2021-11-18 12:15:00,40,1
09,09662,4,16,6,2,4,59,2021-11-18 12:15:00,50,1
09,09663,5,19,15,3,16,121,2021-11-18 12:15:00,121,12
09,09671,1,2,1,1,0,8,2021-11-18 12:15:00,8,0
09,09672,4,4,3,4,0,37,2021-11-18 12:15:00,37,0
09,09673,1,13,8,1,12,128,2021-11-18 12:15:00,128,12
09,09674,2,4,1,2,0,6,2021-11-18 12:15:00,6,0
09,09675,1,4,3,1,0,7,2021-11-18 12:15:00,7,0
09,09676,1,5,3,1,0,8,2021-11-18 12:15:00,8,0
09,09677,1,1,0,1,2,5,2021-11-18 12:15:00,5,2
09,09678,2,2,0,2,1,5,2021-11-18 12:15:00,5,1
09,09679,1,2,1,1,3,6,2021-11-18 12:15:00,6,3
09,09761,6,21,4,3,25,118,2021-11-18 12:15:00,76,16
09,09762,1,10,3,1,0,18,2021-11-18 12:15:00,18,0
09,09763,3,7,0,1,7,37,2021-11-18 12:15:00,19,7
09,09764,3,9,2,1,3,24,2021-11-18 12:15:00,19,0
09,09771,2,5,3,2,3,12,2021-11-18 12:15:00,12,3
09,09772,2,8,3,2,1,11,2021-11-18 12:15:00,11,1
09,09773,2,8,5,2,1,13,2021-11-18 12:15:00,13,1
09,09774,4,13,6,4,10,40,2021-11-18 12:15:00,40,10
09,09775,2,6,4,2,2,16,2021-11-18 12:15:00,16,2
09,09776,2,3,2,2,3,9,2021-11-18 12:15:00,9,3
09,09777,3,6,1,3,1,16,2021-11-18 12:15:00,16,1
09,09778,2,11,4,2,1,14,2021-11-18 12:15:00,14,1
09,09779,3,6,2,3,1,21,2021-11-18 12:15:00,21,1
09,09780,2,5,4,2,1,14,2021-11-18 12:15:00,14,1
10,10041,9,23,8,7,19,157,2021-11-18 12:15:00,145,15
10,10042,1,1,0,1,1,11,2021-11-18 12:15:00,11,1
10,10043,4,1,1,2,5,30,2021-11-18 12:15:00,20,5
10,10044,4,3,0,3,14,44,2021-11-18 12:15:00,37,8
10,10045,4,11,6,2,17,137,2021-11-18 12:15:00,125,13
10,10046,1,1,0,1,0,14,2021-11-18 12:15:00,14,0
11,11000,64,171,99,41,95,1068,2021-11-18 12:15:00,972,77
12,12051,4,5,1,3,8,57,2021-11-18 12:15:00,46,3
12,12052,3,12,4,2,6,84,2021-11-18 12:15:00,74,4
12,12053,1,3,3,1,0,12,2021-11-18 12:15:00,12,0
12,12054,6,8,5,4,13,55,2021-11-18 12:15:00,42,4
12,12060,2,4,3,2,3,63,2021-11-18 12:15:00,63,3
12,12061,5,7,2,5,6,29,2021-11-18 12:15:00,29,6
12,12062,2,0,0,2,1,11,2021-11-18 12:15:00,11,1
12,12063,4,3,1,2,6,15,2021-11-18 12:15:00,15,2
12,12064,3,2,1,3,2,21,2021-11-18 12:15:00,21,2
12,12065,5,3,1,5,9,29,2021-11-18 12:15:00,29,9
12,12066,1,8,2,1,0,17,2021-11-18 12:15:00,17,0
12,12067,3,9,2,3,13,50,2021-11-18 12:15:00,50,13
12,12068,3,4,2,3,6,38,2021-11-18 12:15:00,38,6
12,12069,3,4,2,3,6,60,2021-11-18 12:15:00,60,6
12,12070,2,1,0,2,5,9,2021-11-18 12:15:00,9,5
12,12071,3,3,1,3,2,16,2021-11-18 12:15:00,16,2
12,12072,2,2,2,2,1,13,2021-11-18 12:15:00,13,1
12,12073,4,5,2,4,7,21,2021-11-18 12:15:00,21,7
13,13003,4,9,3,2,19,92,2021-11-18 12:15:00,80,9
13,13004,1,1,1,1,4,48,2021-11-18 12:15:00,48,4
13,13071,7,12,8,5,11,64,2021-11-18 12:15:00,53,9
13,13072,6,6,2,4,9,36,2021-11-18 12:15:00,36,9
13,13073,4,12,7,4,7,50,2021-11-18 12:15:00,50,7
13,13074,2,3,2,2,5,12,2021-11-18 12:15:00,12,5
13,13075,9,14,5,7,23,153,2021-11-18 12:15:00,145,11
13,13076,7,5,3,7,14,111,2021-11-18 12:15:00,111,14
14,14511,7,29,17,3,17,167,2021-11-18 12:15:00,150,8
14,14521,7,35,18,6,16,74,2021-11-18 12:15:00,72,14
14,14522,5,18,11,5,6,40,2021-11-18 12:15:00,40,6
14,14523,6,16,8,5,12,49,2021-11-18 12:15:00,49,9
14,14524,6,29,20,5,11,88,2021-11-18 12:15:00,86,11
14,14612,17,70,36,6,22,249,2021-11-18 12:15:00,223,18
14,14625,7,23,8,6,16,48,2021-11-18 12:15:00,48,16
14,14626,7,19,5,6,14,49,2021-11-18 12:15:00,43,14
14,14627,5,28,16,5,8,57,2021-11-18 12:15:00,57,8
14,14628,6,53,7,6,6,91,2021-11-18 12:15:00,91,6
14,14713,11,37,14,7,53,277,2021-11-18 12:15:00,240,38
14,14729,4,9,8,3,6,52,2021-11-18 12:15:00,46,4
14,14730,8,9,1,8,12,46,2021-11-18 12:15:00,46,12
15,15001,3,2,0,1,9,24,2021-11-18 12:15:00,18,3
15,15002,10,21,13,5,35,233,2021-11-18 12:15:00,214,25
15,15003,9,12,8,6,16,181,2021-11-18 12:15:00,167,6
15,15081,2,2,1,2,5,10,2021-11-18 12:15:00,10,5
15,15082,3,6,2,3,12,21,2021-11-18 12:15:00,21,12
15,15083,2,0,0,2,1,14,2021-11-18 12:15:00,14,1
15,15084,3,5,2,3,7,22,2021-11-18 12:15:00,22,7
15,15085,5,7,1,4,4,48,2021-11-18 12:15:00,40,4
15,15086,2,3,2,2,0,18,2021-11-18 12:15:00,18,0
15,15087,3,10,3,3,2,24,2021-11-18 12:15:00,24,2
15,15088,2,6,1,2,6,14,2021-11-18 12:15:00,14,6
15,15089,4,7,3,4,2,34,2021-11-18 12:15:00,34,2
15,15090,3,2,1,2,8,16,2021-11-18 12:15:00,15,6
15,15091,4,4,1,2,11,21,2021-11-18 12:15:00,21,9
16,16051,3,25,16,2,7,70,2021-11-18 12:15:00,67,6
16,16052,1,16,6,1,4,44,2021-11-18 12:15:00,44,4
16,16053,3,19,8,1,13,95,2021-11-18 12:15:00,77,1
16,16054,2,11,7,1,11,21,2021-11-18 12:15:00,18,4
16,16055,1,6,1,1,1,13,2021-11-18 12:15:00,13,1
16,16056,1,6,2,1,0,13,2021-11-18 12:15:00,13,0
16,16061,2,6,4,2,3,14,2021-11-18 12:15:00,14,3
16,16062,4,13,9,3,15,37,2021-11-18 12:15:00,30,8
16,16063,3,3,2,3,16,56,2021-11-18 12:15:00,56,16
16,16064,4,7,1,3,1,16,2021-11-18 12:15:00,14,1
16,16065,1,1,1,1,0,6,2021-11-18 12:15:00,6,0
16,16066,2,15,7,2,7,35,2021-11-18 12:15:00,35,7
16,16067,2,12,5,2,3,16,2021-11-18 12:15:00,16,3
16,16068,1,1,1,1,0,6,2021-11-18 12:15:00,6,0
16,16069,1,5,2,1,0,8,2021-11-18 12:15:00,8,0
16,16070,3,6,4,2,4,13,2021-11-18 12:15:00,12,4
16,16071,3,13,10,3,8,79,2021-11-18 12:15:00,79,8
16,16072,1,4,3,1,0,7,2021-11-18 12:15:00,7,0
16,16073,1,12,7,1,6,16,2021-11-18 12:15:00,16,6
16,16074,1,0,0,1,3,5,2021-11-18 12:15:00,5,3
16,16075,1,0,0,1,1,2,2021-11-18 12:15:00,2,1
16,16076,1,3,2,1,0,10,2021-11-18 12:15:00,10,0
16,16077,2,4,3,1,10,22,2021-11-18 12:15:00,21,7
