bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05358,6,3,0,4,10,52,2022-04-09 10:19:42+00:00,48,6
05,05362,6,5,3,6,9,51,2022-04-09 10:19:42+00:00,51,9
05,05366,3,3,3,3,4,25,2022-04-09 10:19:42+00:00,25,4
05,05370,3,1,1,3,10,26,2022-04-09 10:19:42+00:00,26,10
05,05374,6,5,2,6,21,59,2022-04-09 10:19:42+00:00,59,21
05,05378,4,7,1,4,4,37,2022-04-09 10:19:42+00:00,37,4
05,05382,7,7,4,6,5,77,2022-04-09 10:19:42+00:00,65,4
05,05512,2,3,2,2,14,29,2022-04-09 10:19:42+00:00,29,14
05,05513,7,11,5,4,18,70,2022-04-09 10:19:42+00:00,58,9
05,05515,10,7,4,7,11,184,2022-04-09 10:19:42+00:00,168,6
05,05554,6,6,2,5,22,47,2022-04-09 10:19:42+00:00,47,20
05,05558,5,0,0,3,7,28,2022-04-09 10:19:42+00:00,19,6
05,05562,15,15,2,14,57,167,2022-04-09 10:19:42+00:00,145,47
05,05566,7,6,3,5,23,83,2022-04-09 10:19:42+00:00,72,19
05,05570,6,6,2,5,14,33,2022-04-09 10:19:42+00:00,30,13
05,05711,6,11,3,4,15,113,2022-04-09 10:19:42+00:00,92,10
05,05754,3,3,1,3,9,15,2022-04-09 10:19:42+00:00,15,9
05,05758,5,3,0,3,15,38,2022-04-09 10:19:42+00:00,33,10
05,05762,6,2,0,5,18,19,2022-04-09 10:19:42+00:00,15,18
05,05766,2,7,4,2,2,48,2022-04-09 10:19:42+00:00,48,2
05,05770,9,7,2,6,23,179,2022-04-09 10:19:42+00:00,156,19
05,05774,7,7,3,5,27,60,2022-04-09 10:19:42+00:00,50,22
05,05911,8,15,5,6,23,166,2022-04-09 10:19:42+00:00,152,16
05,05913,8,19,9,8,26,256,2022-04-09 10:19:42+00:00,256,26
05,05914,7,5,0,5,14,67,2022-04-09 10:19:42+00:00,65,7
05,05915,7,10,6,5,26,64,2022-04-09 10:19:42+00:00,51,17
05,05916,4,2,0,4,14,49,2022-04-09 10:19:42+00:00,49,14
05,05954,8,6,3,6,42,90,2022-04-09 10:19:42+00:00,66,23
05,05958,10,5,0,9,21,62,2022-04-09 10:19:42+00:00,59,19
05,05962,10,10,6,8,13,88,2022-04-09 10:19:42+00:00,81,12
05,05966,3,2,1,3,14,14,2022-04-09 10:19:42+00:00,14,14
05,05970,5,6,4,5,21,84,2022-04-09 10:19:42+00:00,84,21
05,05974,9,6,0,7,16,71,2022-04-09 10:19:42+00:00,63,10
05,05978,8,8,1,8,4,97,2022-04-09 10:19:42+00:00,97,4
06,06411,7,5,2,4,31,76,2022-04-09 10:19:42+00:00,50,8
06,06412,17,31,8,12,29,258,2022-04-09 10:19:42+00:00,234,28
06,06413,4,6,3,2,2,104,2022-04-09 10:19:42+00:00,93,0
06,06414,6,11,5,4,10,83,2022-04-09 10:19:42+00:00,74,9
06,06431,5,1,0,5,4,39,2022-04-09 10:19:42+00:00,39,4
06,06432,2,8,5,2,1,22,2022-04-09 10:19:42+00:00,22,1
06,06433,2,4,0,2,1,20,2022-04-09 10:19:42+00:00,20,1
06,06434,2,1,0,2,4,17,2022-04-09 10:19:42+00:00,17,4
06,06435,7,7,2,4,11,72,2022-04-09 10:19:42+00:00,62,8
06,06436,2,4,1,2,0,21,2022-04-09 10:19:42+00:00,21,0
06,06437,2,9,3,2,5,121,2022-04-09 10:19:42+00:00,121,5
06,06438,2,5,1,2,3,21,2022-04-09 10:19:42+00:00,21,3
06,06439,2,4,2,2,3,11,2022-04-09 10:19:42+00:00,11,3
06,06440,5,6,4,5,4,64,2022-04-09 10:19:42+00:00,64,4
06,06531,6,12,7,4,16,195,2022-04-09 10:19:42+00:00,175,14
06,06532,2,2,1,2,9,37,2022-04-09 10:19:42+00:00,37,9
06,06533,3,6,5,3,5,45,2022-04-09 10:19:42+00:00,45,5
06,06534,3,9,2,3,22,110,2022-04-09 10:19:42+00:00,110,22
06,06535,4,0,0,4,5,18,2022-04-09 10:19:42+00:00,18,5
06,06611,6,10,6,6,16,129,2022-04-09 10:19:42+00:00,129,16
06,06631,5,4,3,3,14,78,2022-04-09 10:19:42+00:00,71,10
06,06632,4,3,1,3,15,42,2022-04-09 10:19:42+00:00,40,10
06,06633,4,0,0,4,13,17,2022-04-09 10:19:42+00:00,17,13
06,06634,3,1,1,3,5,21,2022-04-09 10:19:42+00:00,21,5
06,06635,6,1,0,6,9,73,2022-04-09 10:19:42+00:00,73,9
06,06636,3,2,0,3,10,20,2022-04-09 10:19:42+00:00,20,10
07,07111,6,9,2,4,26,83,2022-04-09 10:19:42+00:00,72,19
07,07131,2,1,0,2,2,11,2022-04-09 10:19:42+00:00,11,2
07,07132,2,1,1,2,6,8,2022-04-09 10:19:42+00:00,8,6
07,07133,6,5,3,4,15,31,2022-04-09 10:19:42+00:00,27,5
07,07134,2,1,0,2,6,12,2022-04-09 10:19:42+00:00,12,6
07,07135,2,2,0,2,4,9,2022-04-09 10:19:42+00:00,9,4
07,07137,3,5,2,3,12,26,2022-04-09 10:19:42+00:00,26,12
07,07138,8,2,0,5,19,44,2022-04-09 10:19:42+00:00,33,14
07,07140,2,1,0,2,5,9,2022-04-09 10:19:42+00:00,9,5
07,07141,5,5,1,5,8,26,2022-04-09 10:19:42+00:00,26,8
07,07143,4,2,2,4,13,17,2022-04-09 10:19:42+00:00,17,13
07,07211,5,1,1,2,15,65,2022-04-09 10:19:42+00:00,55,13
07,07231,2,2,0,2,5,15,2022-04-09 10:19:42+00:00,15,5
07,07232,2,2,1,2,2,13,2022-04-09 10:19:42+00:00,13,2
07,07233,2,3,2,2,2,12,2022-04-09 10:19:42+00:00,12,2
07,07235,2,1,0,2,6,8,2022-04-09 10:19:42+00:00,8,6
07,07311,1,1,0,1,6,7,2022-04-09 10:19:42+00:00,7,6
07,07312,3,9,5,1,18,88,2022-04-09 10:19:42+00:00,79,14
07,07313,3,2,1,2,3,16,2022-04-09 10:19:42+00:00,14,0
07,07314,6,9,2,4,11,87,2022-04-09 10:19:42+00:00,74,8
07,07315,3,6,3,2,2,103,2022-04-09 10:19:42+00:00,86,2
07,07316,1,2,0,1,2,13,2022-04-09 10:19:42+00:00,13,2
07,07317,2,1,1,1,4,12,2022-04-09 10:19:42+00:00,8,4
07,07318,3,2,1,2,0,27,2022-04-09 10:19:42+00:00,26,0
07,07319,3,3,1,1,5,47,2022-04-09 10:19:42+00:00,28,2
07,07320,1,1,1,1,4,5,2022-04-09 10:19:42+00:00,5,4
07,07331,1,1,0,1,2,5,2022-04-09 10:19:42+00:00,5,2
07,07332,2,2,0,2,4,12,2022-04-09 10:19:42+00:00,12,4
07,07333,2,1,0,2,5,7,2022-04-09 10:19:42+00:00,7,5
07,07334,2,1,0,2,6,15,2022-04-09 10:19:42+00:00,15,6
07,07335,1,0,0,1,8,2,2022-04-09 10:19:42+00:00,2,8
07,07336,1,1,1,1,0,16,2022-04-09 10:19:42+00:00,16,0
07,07337,2,0,0,2,0,11,2022-04-09 10:19:42+00:00,11,0
07,07339,1,1,0,1,0,11,2022-04-09 10:19:42+00:00,11,0
07,07340,1,0,0,1,4,3,2022-04-09 10:19:42+00:00,3,4
08,08111,12,16,8,10,31,209,2022-04-09 10:19:42+00:00,189,29
08,08115,6,3,1,4,11,38,2022-04-09 10:19:42+00:00,29,8
08,08116,8,8,2,4,11,73,2022-04-09 10:19:42+00:00,62,6
08,08117,4,3,1,2,10,28,2022-04-09 10:19:42+00:00,24,4
08,08118,5,14,8,4,6,78,2022-04-09 10:19:42+00:00,77,5
08,08119,4,6,1,2,18,46,2022-04-09 10:19:42+00:00,39,12
08,08121,3,4,2,1,13,37,2022-04-09 10:19:42+00:00,28,8
08,08125,2,2,0,2,2,47,2022-04-09 10:19:42+00:00,47,2
08,08126,1,1,1,1,0,7,2022-04-09 10:19:42+00:00,7,0
08,08127,4,4,1,2,10,40,2022-04-09 10:19:42+00:00,37,5
08,08128,4,4,1,3,22,30,2022-04-09 10:19:42+00:00,23,13
08,08135,2,3,1,1,6,14,2022-04-09 10:19:42+00:00,14,0
08,08136,8,6,3,4,9,59,2022-04-09 10:19:42+00:00,44,4
08,08211,3,2,2,1,4,16,2022-04-09 10:19:42+00:00,8,2
08,08212,6,8,1,4,11,96,2022-04-09 10:19:42+00:00,90,5
08,08215,3,6,3,3,5,37,2022-04-09 10:19:42+00:00,37,5
08,08216,2,0,0,2,0,12,2022-04-09 10:19:42+00:00,12,0
08,08221,8,19,14,6,26,202,2022-04-09 10:19:42+00:00,172,20
08,08222,6,6,6,3,18,86,2022-04-09 10:19:42+00:00,70,11
08,08225,3,2,2,3,6,17,2022-04-09 10:19:42+00:00,17,6
08,08226,4,4,2,4,2,35,2022-04-09 10:19:42+00:00,35,2
08,08231,4,2,0,2,10,45,2022-04-09 10:19:42+00:00,35,9
08,08235,3,3,1,3,8,16,2022-04-09 10:19:42+00:00,16,8
08,08236,2,2,2,2,2,10,2022-04-09 10:19:42+00:00,10,2
08,08237,1,2,0,1,2,11,2022-04-09 10:19:42+00:00,11,2
08,08311,7,12,3,4,23,179,2022-04-09 10:19:42+00:00,147,19
08,08315,3,1,0,3,7,23,2022-04-09 10:19:42+00:00,23,7
08,08316,4,7,2,4,3,96,2022-04-09 10:19:42+00:00,96,3
08,08317,8,6,2,6,11,73,2022-04-09 10:19:42+00:00,63,6
08,08325,2,4,4,2,0,9,2022-04-09 10:19:42+00:00,9,0
08,08326,6,7,1,2,7,52,2022-04-09 10:19:42+00:00,45,3
08,08327,1,3,2,1,1,9,2022-04-09 10:19:42+00:00,9,1
08,08335,10,4,1,6,26,62,2022-04-09 10:19:42+00:00,56,13
08,08336,2,1,0,2,8,24,2022-04-09 10:19:42+00:00,15,4
08,08337,1,1,0,1,2,8,2022-04-09 10:19:42+00:00,8,2
08,08415,3,1,1,1,12,28,2022-04-09 10:19:42+00:00,14,2
08,08416,5,8,3,2,7,88,2022-04-09 10:19:42+00:00,63,4
08,08417,2,5,1,2,6,18,2022-04-09 10:19:42+00:00,18,6
08,08421,5,15,5,4,8,126,2022-04-09 10:19:42+00:00,106,6
08,08425,2,1,1,2,1,13,2022-04-09 10:19:42+00:00,13,1
08,08426,1,5,2,1,0,16,2022-04-09 10:19:42+00:00,16,0
08,08435,5,2,0,3,19,35,2022-04-09 10:19:42+00:00,31,18
08,08436,6,3,2,4,7,53,2022-04-09 10:19:42+00:00,45,5
08,08437,2,2,1,2,1,11,2022-04-09 10:19:42+00:00,11,1
09,09161,1,3,1,1,11,37,2022-04-09 10:19:42+00:00,37,11
09,09162,35,50,22,24,39,493,2022-04-09 10:19:42+00:00,421,29
09,09163,3,4,1,1,6,38,2022-04-09 10:19:42+00:00,28,2
09,09171,3,4,2,2,0,23,2022-04-09 10:19:42+00:00,16,0
09,09172,3,2,0,3,8,11,2022-04-09 10:19:42+00:00,11,8
09,09173,2,3,2,2,1,25,2022-04-09 10:19:42+00:00,25,1
09,09174,1,2,0,1,4,27,2022-04-09 10:19:42+00:00,27,4
09,09175,1,1,0,1,0,17,2022-04-09 10:19:42+00:00,17,0
09,09176,3,6,2,3,7,41,2022-04-09 10:19:42+00:00,41,7
09,09177,1,2,0,1,1,17,2022-04-09 10:19:42+00:00,17,1
09,09178,1,4,2,1,0,10,2022-04-09 10:19:42+00:00,10,0
09,09179,1,2,1,1,2,8,2022-04-09 10:19:42+00:00,8,2
09,09180,4,4,2,2,5,56,2022-04-09 10:19:42+00:00,50,4
09,09181,2,3,0,1,3,11,2022-04-09 10:19:42+00:00,11,0
09,09182,1,1,0,1,5,19,2022-04-09 10:19:42+00:00,19,5
09,09183,1,1,1,1,0,12,2022-04-09 10:19:42+00:00,12,0
09,09184,2,0,0,2,2,4,2022-04-09 10:19:42+00:00,4,2
09,09185,4,0,0,2,6,28,2022-04-09 10:19:42+00:00,12,2
09,09186,1,2,0,1,0,8,2022-04-09 10:19:42+00:00,8,0
09,09187,5,8,7,5,11,56,2022-04-09 10:19:42+00:00,56,11
09,09188,6,11,7,5,2,45,2022-04-09 10:19:42+00:00,39,0
09,09189,3,3,1,2,8,42,2022-04-09 10:19:42+00:00,33,4
09,09190,3,0,0,3,9,14,2022-04-09 10:19:42+00:00,14,9
09,09261,5,6,2,3,7,50,2022-04-09 10:19:42+00:00,35,2
09,09262,4,3,1,2,11,35,2022-04-09 10:19:42+00:00,28,4
09,09263,1,6,2,1,7,20,2022-04-09 10:19:42+00:00,20,7
09,09271,2,5,2,2,3,26,2022-04-09 10:19:42+00:00,26,3
09,09272,2,2,0,2,7,13,2022-04-09 10:19:42+00:00,13,7
09,09273,3,3,1,3,0,10,2022-04-09 10:19:42+00:00,10,0
09,09274,1,0,0,1,0,4,2022-04-09 10:19:42+00:00,4,0
09,09275,2,1,1,2,4,21,2022-04-09 10:19:42+00:00,21,4
09,09276,2,1,0,2,2,11,2022-04-09 10:19:42+00:00,11,2
09,09277,2,3,3,2,0,16,2022-04-09 10:19:42+00:00,16,0
09,09278,2,3,1,2,1,9,2022-04-09 10:19:42+00:00,9,1
09,09279,2,0,0,2,2,11,2022-04-09 10:19:42+00:00,11,2
09,09361,3,2,1,1,9,30,2022-04-09 10:19:42+00:00,23,5
09,09362,7,21,13,4,31,171,2022-04-09 10:19:42+00:00,152,21
09,09363,3,8,2,1,14,40,2022-04-09 10:19:42+00:00,38,6
09,09371,1,2,1,1,3,7,2022-04-09 10:19:42+00:00,7,3
09,09372,1,1,0,1,1,8,2022-04-09 10:19:42+00:00,8,1
09,09373,1,2,1,1,7,15,2022-04-09 10:19:42+00:00,15,7
09,09375,2,3,2,2,0,12,2022-04-09 10:19:42+00:00,12,0
09,09376,4,4,0,4,4,19,2022-04-09 10:19:42+00:00,19,4
09,09377,2,1,0,2,6,8,2022-04-09 10:19:42+00:00,8,6
09,09461,4,2,2,1,10,34,2022-04-09 10:19:42+00:00,23,1
09,09462,7,9,7,2,5,48,2022-04-09 10:19:42+00:00,42,3
09,09463,3,2,0,1,14,29,2022-04-09 10:19:42+00:00,25,9
09,09464,3,3,1,1,6,26,2022-04-09 10:19:42+00:00,21,5
09,09471,2,1,0,2,7,9,2022-04-09 10:19:42+00:00,9,7
09,09472,1,0,0,1,3,4,2022-04-09 10:19:42+00:00,4,3
09,09474,2,0,0,2,0,10,2022-04-09 10:19:42+00:00,10,0
09,09475,2,1,0,2,4,13,2022-04-09 10:19:42+00:00,13,4
09,09476,1,1,0,1,5,10,2022-04-09 10:19:42+00:00,10,5
09,09477,1,6,0,1,1,26,2022-04-09 10:19:42+00:00,26,1
09,09478,3,5,2,3,4,31,2022-04-09 10:19:42+00:00,31,4
09,09479,2,1,1,2,10,8,2022-04-09 10:19:42+00:00,8,10
09,09561,2,1,0,2,6,17,2022-04-09 10:19:42+00:00,17,6
09,09562,5,8,5,3,12,98,2022-04-09 10:19:42+00:00,82,8
09,09563,3,1,1,1,4,39,2022-04-09 10:19:42+00:00,34,0
09,09564,12,16,5,6,41,154,2022-04-09 10:19:42+00:00,128,29
09,09565,1,0,0,1,6,1,2022-04-09 10:19:42+00:00,1,6
09,09571,3,0,0,3,4,22,2022-04-09 10:19:42+00:00,22,4
09,09572,1,1,1,1,0,3,2022-04-09 10:19:42+00:00,3,0
09,09574,3,3,1,3,1,21,2022-04-09 10:19:42+00:00,21,1
09,09575,2,2,0,2,5,26,2022-04-09 10:19:42+00:00,26,5
09,09576,1,1,0,1,1,5,2022-04-09 10:19:42+00:00,5,1
09,09577,2,2,2,2,2,14,2022-04-09 10:19:42+00:00,14,2
09,09661,3,6,3,1,5,49,2022-04-09 10:19:42+00:00,40,2
09,09662,4,4,0,2,8,57,2022-04-09 10:19:42+00:00,45,8
09,09663,5,8,2,3,14,114,2022-04-09 10:19:42+00:00,114,10
09,09671,1,0,0,1,2,6,2022-04-09 10:19:42+00:00,6,2
09,09672,4,4,2,4,1,32,2022-04-09 10:19:42+00:00,32,1
09,09673,1,13,1,1,7,135,2022-04-09 10:19:42+00:00,135,7
09,09674,2,0,0,2,1,5,2022-04-09 10:19:42+00:00,5,1
09,09675,1,0,0,1,2,4,2022-04-09 10:19:42+00:00,4,2
09,09676,1,0,0,1,0,8,2022-04-09 10:19:42+00:00,8,0
09,09677,1,1,0,1,1,5,2022-04-09 10:19:42+00:00,5,1
09,09678,2,0,0,2,3,3,2022-04-09 10:19:42+00:00,3,3
09,09679,1,3,0,1,2,6,2022-04-09 10:19:42+00:00,6,2
09,09761,6,12,4,3,14,117,2022-04-09 10:19:42+00:00,77,8
09,09762,1,4,1,1,5,9,2022-04-09 10:19:42+00:00,9,5
09,09763,3,0,0,1,13,31,2022-04-09 10:19:42+00:00,18,8
09,09764,3,4,0,1,0,30,2022-04-09 10:19:42+00:00,20,0
09,09771,2,0,0,2,2,11,2022-04-09 10:19:42+00:00,11,2
09,09772,2,2,0,2,5,7,2022-04-09 10:19:42+00:00,7,5
09,09773,2,2,1,2,4,8,2022-04-09 10:19:42+00:00,8,4
09,09774,4,6,0,4,5,42,2022-04-09 10:19:42+00:00,42,5
09,09775,2,0,0,2,6,14,2022-04-09 10:19:42+00:00,14,6
09,09776,2,2,0,2,4,8,2022-04-09 10:19:42+00:00,8,4
09,09777,3,1,1,3,3,10,2022-04-09 10:19:42+00:00,10,3
09,09778,2,2,0,2,2,12,2022-04-09 10:19:42+00:00,12,2
09,09779,3,1,0,3,6,16,2022-04-09 10:19:42+00:00,16,6
09,09780,2,2,1,2,3,10,2022-04-09 10:19:42+00:00,10,3
10,10041,9,30,6,7,26,144,2022-04-09 10:19:42+00:00,131,23
10,10042,1,0,0,1,8,4,2022-04-09 10:19:42+00:00,4,8
10,10043,4,1,0,2,9,30,2022-04-09 10:19:42+00:00,25,4
10,10044,4,6,1,3,11,44,2022-04-09 10:19:42+00:00,35,7
10,10045,4,5,3,2,24,155,2022-04-09 10:19:42+00:00,143,20
10,10046,1,1,0,1,1,13,2022-04-09 10:19:42+00:00,13,1
11,11000,68,94,49,41,126,982,2022-04-09 10:19:42+00:00,888,92
12,12051,4,2,1,3,17,46,2022-04-09 10:19:42+00:00,37,10
12,12052,3,5,2,2,14,70,2022-04-09 10:19:42+00:00,64,8
12,12053,1,3,2,1,0,12,2022-04-09 10:19:42+00:00,12,0
12,12054,6,5,2,4,18,50,2022-04-09 10:19:42+00:00,34,12
12,12060,2,1,1,2,2,61,2022-04-09 10:19:42+00:00,61,2
12,12061,5,1,1,5,5,29,2022-04-09 10:19:42+00:00,29,5
12,12062,3,2,0,3,5,13,2022-04-09 10:19:42+00:00,13,5
12,12063,4,1,0,2,4,15,2022-04-09 10:19:42+00:00,15,0
12,12064,3,7,4,3,5,18,2022-04-09 10:19:42+00:00,18,5
12,12065,5,5,0,5,13,21,2022-04-09 10:19:42+00:00,21,13
12,12066,1,2,0,1,0,17,2022-04-09 10:19:42+00:00,17,0
12,12067,3,5,2,3,19,41,2022-04-09 10:19:42+00:00,41,19
12,12068,3,3,0,3,5,38,2022-04-09 10:19:42+00:00,38,5
12,12069,3,5,2,3,6,59,2022-04-09 10:19:42+00:00,59,6
12,12070,2,2,1,2,2,12,2022-04-09 10:19:42+00:00,12,2
12,12071,3,1,0,3,6,12,2022-04-09 10:19:42+00:00,12,6
12,12072,2,2,0,2,3,10,2022-04-09 10:19:42+00:00,10,3
12,12073,4,3,1,4,11,18,2022-04-09 10:19:42+00:00,18,11
13,13003,4,6,1,2,20,82,2022-04-09 10:19:42+00:00,68,10
13,13004,3,5,2,1,14,58,2022-04-09 10:19:42+00:00,51,1
13,13071,7,7,2,5,19,58,2022-04-09 10:19:42+00:00,53,12
13,13072,6,4,1,4,15,37,2022-04-09 10:19:42+00:00,37,15
13,13073,4,8,7,4,9,46,2022-04-09 10:19:42+00:00,46,9
13,13074,2,1,0,2,8,9,2022-04-09 10:19:42+00:00,9,8
13,13075,9,19,8,7,24,150,2022-04-09 10:19:42+00:00,143,11
13,13076,7,10,3,7,22,92,2022-04-09 10:19:42+00:00,92,22
14,14511,7,16,9,3,20,141,2022-04-09 10:19:42+00:00,128,7
14,14521,7,12,5,6,41,50,2022-04-09 10:19:42+00:00,49,38
14,14522,5,4,3,5,14,35,2022-04-09 10:19:42+00:00,35,14
14,14523,6,6,3,5,20,45,2022-04-09 10:19:42+00:00,45,16
14,14524,6,4,3,5,25,68,2022-04-09 10:19:42+00:00,67,24
14,14612,17,28,9,6,46,212,2022-04-09 10:19:42+00:00,189,39
14,14625,7,9,3,6,23,40,2022-04-09 10:19:42+00:00,40,23
14,14626,7,4,1,6,17,45,2022-04-09 10:19:42+00:00,42,14
14,14627,5,5,3,5,12,53,2022-04-09 10:19:42+00:00,53,12
14,14628,6,46,1,6,14,84,2022-04-09 10:19:42+00:00,84,14
14,14713,11,29,10,6,78,245,2022-04-09 10:19:42+00:00,219,53
14,14729,4,1,0,3,19,39,2022-04-09 10:19:42+00:00,31,19
14,14730,8,8,4,8,6,50,2022-04-09 10:19:42+00:00,50,6
15,15001,3,2,0,1,8,32,2022-04-09 10:19:42+00:00,25,3
15,15002,10,15,3,5,62,204,2022-04-09 10:19:42+00:00,188,49
