bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
07,07332,2,1,1,2,7,8,2022-04-19 10:19:48+00:00,8,7
07,07333,2,4,3,2,4,8,2022-04-19 10:19:48+00:00,8,4
07,07334,2,0,0,2,6,15,2022-04-19 10:19:48+00:00,15,6
07,07335,1,0,0,1,6,4,2022-04-19 10:19:48+00:00,4,6
07,07336,1,0,0,1,0,16,2022-04-19 10:19:48+00:00,16,0
07,07337,2,0,0,2,1,8,2022-04-19 10:19:48+00:00,8,1
07,07339,1,1,0,1,0,11,2022-04-19 10:19:48+00:00,11,0
07,07340,1,0,0,1,5,2,2022-04-19 10:19:48+00:00,2,5
08,08111,12,19,9,10,49,195,2022-04-19 10:19:48+00:00,178,44
08,08115,6,2,1,4,11,40,2022-04-19 10:19:48+00:00,31,7
08,08116,8,5,4,4,23,62,2022-04-19 10:19:48+00:00,52,17
08,08117,4,5,0,2,12,28,2022-04-19 10:19:48+00:00,24,4
08,08118,5,14,5,4,10,78,2022-04-19 10:19:48+00:00,77,9
08,08119,4,5,3,2,11,51,2022-04-19 10:19:48+00:00,43,6
08,08121,3,6,3,1,6,50,2022-04-19 10:19:48+00:00,39,3
08,08125,2,2,0,2,4,42,2022-04-19 10:19:48+00:00,42,4
08,08126,1,1,1,1,1,6,2022-04-19 10:19:48+00:00,6,1
08,08127,4,5,1,2,16,34,2022-04-19 10:19:48+00:00,32,10
08,08128,4,9,0,3,25,29,2022-04-19 10:19:48+00:00,26,12
08,08135,2,3,1,1,10,10,2022-04-19 10:19:48+00:00,10,4
08,08136,8,7,3,4,9,58,2022-04-19 10:19:48+00:00,44,6
08,08211,3,0,0,1,5,15,2022-04-19 10:19:48+00:00,10,0
08,08212,6,9,0,4,11,102,2022-04-19 10:19:48+00:00,91,10
08,08215,3,4,3,3,15,26,2022-04-19 10:19:48+00:00,26,15
08,08216,1,0,0,1,0,12,2022-04-19 10:19:48+00:00,12,0
08,08221,8,10,7,6,36,196,2022-04-19 10:19:48+00:00,168,28
08,08222,6,7,5,3,9,91,2022-04-19 10:19:48+00:00,73,4
08,08225,3,1,0,3,5,16,2022-04-19 10:19:48+00:00,16,5
08,08226,4,4,2,4,3,37,2022-04-19 10:19:48+00:00,37,3
08,08231,4,4,2,2,11,45,2022-04-19 10:19:48+00:00,33,11
08,08235,3,4,1,3,5,17,2022-04-19 10:19:48+00:00,17,5
08,08236,2,1,0,2,4,8,2022-04-19 10:19:48+00:00,8,4
08,08237,1,1,1,1,1,9,2022-04-19 10:19:48+00:00,9,1
08,08311,7,16,6,4,21,171,2022-04-19 10:19:48+00:00,140,16
08,08315,3,1,0,3,5,24,2022-04-19 10:19:48+00:00,24,5
08,08316,4,7,4,4,3,96,2022-04-19 10:19:48+00:00,96,3
08,08317,8,2,0,6,24,59,2022-04-19 10:19:48+00:00,50,18
08,08325,2,3,3,2,1,9,2022-04-19 10:19:48+00:00,9,1
08,08326,6,6,2,2,10,47,2022-04-19 10:19:48+00:00,38,8
08,08327,1,3,2,1,2,8,2022-04-19 10:19:48+00:00,8,2
08,08335,10,0,0,6,18,67,2022-04-19 10:19:48+00:00,54,12
08,08336,2,2,0,2,11,21,2022-04-19 10:19:48+00:00,14,5
08,08337,1,0,0,1,0,10,2022-04-19 10:19:48+00:00,10,0
08,08415,3,1,1,1,12,28,2022-04-19 10:19:48+00:00,14,2
08,08416,5,7,6,2,6,89,2022-04-19 10:19:48+00:00,63,4
08,08417,2,3,0,2,5,17,2022-04-19 10:19:48+00:00,17,5
08,08421,5,12,5,4,18,113,2022-04-19 10:19:48+00:00,91,18
08,08425,2,3,2,2,4,10,2022-04-19 10:19:48+00:00,10,4
08,08426,1,3,1,1,0,16,2022-04-19 10:19:48+00:00,16,0
08,08435,5,1,0,3,21,33,2022-04-19 10:19:48+00:00,29,20
08,08436,6,5,3,4,11,51,2022-04-19 10:19:48+00:00,48,2
08,08437,2,2,1,2,1,11,2022-04-19 10:19:48+00:00,11,1
09,09161,1,6,2,1,8,39,2022-04-19 10:19:48+00:00,39,8
09,09162,35,42,18,24,56,477,2022-04-19 10:19:48+00:00,412,38
09,09163,3,3,0,1,15,29,2022-04-19 10:19:48+00:00,21,9
09,09171,3,3,1,2,1,22,2022-04-19 10:19:48+00:00,15,1
09,09172,3,1,0,3,9,10,2022-04-19 10:19:48+00:00,10,9
09,09173,2,2,1,2,3,23,2022-04-19 10:19:48+00:00,23,3
09,09174,1,3,1,1,0,32,2022-04-19 10:19:48+00:00,32,0
09,09175,1,1,1,1,1,17,2022-04-19 10:19:48+00:00,17,1
09,09176,3,5,1,3,3,41,2022-04-19 10:19:48+00:00,41,3
09,09177,1,2,0,1,2,16,2022-04-19 10:19:48+00:00,16,2
09,09178,1,1,1,1,4,8,2022-04-19 10:19:48+00:00,8,4
09,09179,1,0,0,1,1,9,2022-04-19 10:19:48+00:00,9,1
09,09180,4,3,0,2,14,47,2022-04-19 10:19:48+00:00,44,10
09,09181,2,0,0,1,7,7,2022-04-19 10:19:48+00:00,6,5
09,09182,1,0,0,1,7,15,2022-04-19 10:19:48+00:00,15,7
09,09183,1,4,0,1,1,11,2022-04-19 10:19:48+00:00,11,1
09,09184,2,0,0,2,1,7,2022-04-19 10:19:48+00:00,7,1
09,09185,4,1,0,2,11,23,2022-04-19 10:19:48+00:00,9,5
09,09186,1,3,0,1,1,7,2022-04-19 10:19:48+00:00,7,1
09,09187,5,8,8,5,9,59,2022-04-19 10:19:48+00:00,59,9
09,09188,6,6,4,5,12,33,2022-04-19 10:19:48+00:00,29,10
09,09189,3,2,0,2,15,36,2022-04-19 10:19:48+00:00,26,12
09,09190,3,1,0,3,6,17,2022-04-19 10:19:48+00:00,17,6
09,09261,5,4,2,3,11,46,2022-04-19 10:19:48+00:00,31,6
09,09262,4,4,1,2,14,34,2022-04-19 10:19:48+00:00,28,6
09,09263,1,3,1,1,3,24,2022-04-19 10:19:48+00:00,24,3
09,09271,2,3,1,2,1,28,2022-04-19 10:19:48+00:00,28,1
09,09272,2,2,2,2,2,18,2022-04-19 10:19:48+00:00,18,2
09,09273,3,1,1,3,2,9,2022-04-19 10:19:48+00:00,9,2
09,09274,1,1,0,1,0,4,2022-04-19 10:19:48+00:00,4,0
09,09275,2,2,1,2,6,19,2022-04-19 10:19:48+00:00,19,6
09,09276,2,0,0,2,3,10,2022-04-19 10:19:48+00:00,10,3
09,09277,2,1,1,2,7,9,2022-04-19 10:19:48+00:00,9,7
09,09278,2,1,0,2,6,6,2022-04-19 10:19:48+00:00,6,6
09,09279,2,0,0,2,5,8,2022-04-19 10:19:48+00:00,8,5
09,09361,3,2,0,1,10,29,2022-04-19 10:19:48+00:00,25,3
09,09362,7,19,11,4,34,170,2022-04-19 10:19:48+00:00,153,23
09,09363,3,5,2,1,10,44,2022-04-19 10:19:48+00:00,40,4
09,09371,1,1,0,1,3,7,2022-04-19 10:19:48+00:00,7,3
09,09372,1,1,0,1,2,7,2022-04-19 10:19:48+00:00,7,2
09,09373,1,1,1,1,13,9,2022-04-19 10:19:48+00:00,9,13
09,09375,2,2,1,2,5,8,2022-04-19 10:19:48+00:00,8,5
09,09376,4,5,1,4,4,18,2022-04-19 10:19:48+00:00,18,4
09,09377,2,1,0,2,2,12,2022-04-19 10:19:48+00:00,12,2
09,09461,4,2,2,1,13,31,2022-04-19 10:19:48+00:00,21,3
09,09462,7,6,4,2,6,48,2022-04-19 10:19:48+00:00,43,3
09,09463,3,2,1,1,14,29,2022-04-19 10:19:48+00:00,26,8
09,09464,3,6,1,1,0,30,2022-04-19 10:19:48+00:00,24,0
09,09471,2,0,0,2,8,8,2022-04-19 10:19:48+00:00,8,8
09,09472,1,0,0,1,1,6,2022-04-19 10:19:48+00:00,6,1
09,09474,2,1,0,2,3,10,2022-04-19 10:19:48+00:00,10,3
09,09475,2,3,0,2,2,13,2022-04-19 10:19:48+00:00,13,2
09,09476,1,1,0,1,4,11,2022-04-19 10:19:48+00:00,11,4
09,09477,1,6,4,1,0,25,2022-04-19 10:19:48+00:00,25,0
09,09478,3,3,2,3,4,31,2022-04-19 10:19:48+00:00,31,4
09,09479,2,4,0,2,8,10,2022-04-19 10:19:48+00:00,10,8
09,09561,2,3,0,2,7,16,2022-04-19 10:19:48+00:00,16,7
09,09562,5,9,4,3,12,96,2022-04-19 10:19:48+00:00,82,6
09,09563,3,1,0,1,10,32,2022-04-19 10:19:48+00:00,30,4
09,09564,12,10,4,6,49,138,2022-04-19 10:19:48+00:00,114,35
09,09565,1,0,0,1,2,5,2022-04-19 10:19:48+00:00,5,2
09,09571,3,2,0,3,5,21,2022-04-19 10:19:48+00:00,21,5
09,09572,1,0,0,1,0,4,2022-04-19 10:19:48+00:00,4,0
09,09574,3,2,1,3,0,23,2022-04-19 10:19:48+00:00,23,0
09,09575,2,0,0,2,5,27,2022-04-19 10:19:48+00:00,27,5
09,09576,1,0,0,1,1,8,2022-04-19 10:19:48+00:00,8,1
09,09577,2,1,0,2,6,10,2022-04-19 10:19:48+00:00,10,6
09,09661,3,4,1,1,2,50,2022-04-19 10:19:48+00:00,40,0
09,09662,4,6,0,2,10,63,2022-04-19 10:19:48+00:00,48,9
09,09663,5,7,2,3,30,95,2022-04-19 10:19:48+00:00,95,26
09,09671,1,0,0,1,2,6,2022-04-19 10:19:48+00:00,6,2
09,09672,4,2,1,4,6,28,2022-04-19 10:19:48+00:00,28,6
09,09673,1,12,5,1,22,120,2022-04-19 10:19:48+00:00,120,22
09,09674,2,0,0,2,1,5,2022-04-19 10:19:48+00:00,5,1
09,09675,1,0,0,1,0,6,2022-04-19 10:19:48+00:00,6,0
09,09676,1,2,1,1,1,7,2022-04-19 10:19:48+00:00,7,1
09,09677,1,2,0,1,1,5,2022-04-19 10:19:48+00:00,5,1
09,09678,2,2,0,2,3,3,2022-04-19 10:19:48+00:00,3,3
09,09679,1,0,0,1,3,6,2022-04-19 10:19:48+00:00,6,3
09,09761,6,10,2,3,20,113,2022-04-19 10:19:48+00:00,77,10
09,09762,1,2,1,1,2,12,2022-04-19 10:19:48+00:00,12,2
09,09763,3,2,1,1,19,25,2022-04-19 10:19:48+00:00,17,9
09,09764,3,4,0,1,5,25,2022-04-19 10:19:48+00:00,15,5
09,09771,2,2,0,2,2,11,2022-04-19 10:19:48+00:00,11,2
09,09772,2,1,0,2,7,5,2022-04-19 10:19:48+00:00,5,7
09,09773,2,4,0,2,4,10,2022-04-19 10:19:48+00:00,10,4
09,09774,4,1,0,4,5,41,2022-04-19 10:19:48+00:00,41,5
09,09775,2,1,0,2,4,16,2022-04-19 10:19:48+00:00,16,4
09,09776,2,1,0,2,6,6,2022-04-19 10:19:48+00:00,6,6
09,09777,3,1,1,3,4,9,2022-04-19 10:19:48+00:00,9,4
09,09778,2,1,0,2,3,11,2022-04-19 10:19:48+00:00,11,3
09,09779,3,1,0,3,6,17,2022-04-19 10:19:48+00:00,17,6
09,09780,2,2,1,2,4,10,2022-04-19 10:19:48+00:00,10,4
10,10041,9,24,4,7,26,141,2022-04-19 10:19:48+00:00,127,25
10,10042,1,1,0,1,5,7,2022-04-19 10:19:48+00:00,7,5
10,10043,4,0,0,2,2,35,2022-04-19 10:19:48+00:00,27,0
10,10044,4,0,0,3,20,38,2022-04-19 10:19:48+00:00,31,14
10,10045,4,9,5,2,24,156,2022-04-19 10:19:48+00:00,146,18
10,10046,1,1,1,1,0,15,2022-04-19 10:19:48+00:00,15,0
11,11000,68,75,50,41,157,949,2022-04-19 10:19:48+00:00,855,128
12,12051,4,3,1,3,13,54,2022-04-19 10:19:48+00:00,43,8
12,12052,3,2,1,2,22,68,2022-04-19 10:19:48+00:00,61,17
12,12053,1,1,1,1,4,8,2022-04-19 10:19:48+00:00,8,4
12,12054,6,2,1,4,20,48,2022-04-19 10:19:48+00:00,31,15
12,12060,2,2,1,2,3,58,2022-04-19 10:19:48+00:00,58,3
12,12061,5,5,3,5,11,23,2022-04-19 10:19:48+00:00,23,11
12,12062,3,1,0,3,8,10,2022-04-19 10:19:48+00:00,10,8
12,12063,4,1,1,2,5,14,2022-04-19 10:19:48+00:00,14,1
12,12064,3,8,6,3,4,19,2022-04-19 10:19:48+00:00,19,4
12,12065,5,7,2,5,10,25,2022-04-19 10:19:48+00:00,25,10
12,12066,1,5,1,1,2,15,2022-04-19 10:19:48+00:00,15,2
12,12067,3,7,2,3,20,40,2022-04-19 10:19:48+00:00,40,20
12,12068,3,3,0,3,12,34,2022-04-19 10:19:48+00:00,34,12
12,12069,3,4,2,3,9,55,2022-04-19 10:19:48+00:00,55,9
12,12070,2,1,1,2,4,10,2022-04-19 10:19:48+00:00,10,4
12,12071,3,3,1,3,7,11,2022-04-19 10:19:48+00:00,11,7
12,12072,2,0,0,2,2,11,2022-04-19 10:19:48+00:00,11,2
12,12073,4,2,0,4,13,19,2022-04-19 10:19:48+00:00,19,13
13,13003,4,9,2,2,16,89,2022-04-19 10:19:48+00:00,72,9
13,13004,3,5,4,1,12,60,2022-04-19 10:19:48+00:00,51,1
13,13071,7,4,0,5,20,62,2022-04-19 10:19:48+00:00,54,15
13,13072,7,1,0,5,27,44,2022-04-19 10:19:48+00:00,44,27
13,13073,4,9,6,4,8,48,2022-04-19 10:19:48+00:00,48,8
13,13074,2,0,0,2,10,7,2022-04-19 10:19:48+00:00,7,10
13,13075,9,16,4,7,30,144,2022-04-19 10:19:48+00:00,134,20
13,13076,7,6,1,7,19,91,2022-04-19 10:19:48+00:00,91,19
14,14511,7,18,10,3,27,142,2022-04-19 10:19:48+00:00,129,14
14,14521,7,9,5,6,48,42,2022-04-19 10:19:48+00:00,42,44
14,14522,5,7,2,5,16,35,2022-04-19 10:19:48+00:00,35,16
14,14523,6,6,3,5,20,43,2022-04-19 10:19:48+00:00,43,18
14,14524,6,7,3,5,22,71,2022-04-19 10:19:48+00:00,69,22
14,14612,17,24,9,6,44,214,2022-04-19 10:19:48+00:00,193,35
14,14625,7,11,6,6,22,38,2022-04-19 10:19:48+00:00,38,22
14,14626,7,6,0,6,25,38,2022-04-19 10:19:48+00:00,36,21
14,14627,5,1,1,5,19,45,2022-04-19 10:19:48+00:00,45,19
14,14628,6,38,0,6,17,76,2022-04-19 10:19:48+00:00,76,17
14,14713,11,30,11,6,80,248,2022-04-19 10:19:48+00:00,224,52
14,14729,4,2,1,3,18,40,2022-04-19 10:19:48+00:00,35,15
14,14730,8,6,1,8,16,40,2022-04-19 10:19:48+00:00,40,16
15,15001,3,2,0,1,14,25,2022-04-19 10:19:48+00:00,20,7
15,15002,10,12,4,5,35,228,2022-04-19 10:19:48+00:00,213,21
